CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_0.0	in_0.0
25020	300.000	0.000	1341.000	0	0
25021	300.000	0.000	1342.000	0	0
25022	300.000	0.000	1343.000	0	0
25023	300.000	0.000	1344.000	0	0
25024	300.000	0.000	1345.000	0	0
25025	300.000	0.000	1346.000	0	0
25026	300.000	0.000	1347.000	0	0
25027	300.000	0.000	1348.000	0	0
25028	300.000	0.000	1349.000	0	0
25029	300.000	0.000	1350.000	0	0
25030	300.000	0.000	1351.000	0	0
25031	300.000	0.000	1352.000	0	0
25032	300.000	0.000	1353.000	0	0
25033	300.000	0.000	1354.000	0	0
25034	300.000	0.000	1355.000	0	0
25035	300.000	0.000	1356.000	0	0
25036	300.000	0.000	1357.000	0	0
25037	300.000	0.000	1358.000	0	0
25038	300.000	0.000	1359.000	0	0
25039	300.000	0.000	1360.000	0	0
25040	300.000	0.000	1361.000	0	0
25041	300.000	0.000	1362.000	0	0
25042	300.000	0.000	1363.000	0	0
25043	300.000	0.000	1364.000	0	0
25044	300.000	0.000	1365.000	0	0
25045	300.000	0.000	1366.000	0	0
25046	300.000	0.000	1367.000	0	0
25047	300.000	0.000	1368.000	0	0
25048	300.000	0.000	1369.000	0	0
25049	300.000	0.000	1370.000	0	0
25050	300.000	0.000	1371.000	0	0
25051	300.000	0.000	1372.000	0	0
25052	300.000	0.000	1373.000	0	0
25053	300.000	0.000	1374.000	0	0
25054	300.000	0.000	1375.000	0	0
25055	300.000	0.000	1376.000	0	0
25056	300.000	0.000	1377.000	0	0
25057	300.000	0.000	1378.000	0	0
25058	300.000	0.000	1379.000	0	0
25059	300.000	0.000	1380.000	0	0
25060	300.000	0.000	1381.000	0	0
25061	300.000	0.000	1382.000	0	0
25062	300.000	0.000	1383.000	0	0
25063	300.000	0.000	1384.000	0	0
25064	300.000	0.000	1385.000	0	0
25065	300.000	0.000	1386.000	0	0
25066	300.000	0.000	1387.000	0	0
25067	300.000	0.000	1388.000	0	0
25068	300.000	0.000	1389.000	0	0
25069	300.000	0.000	1390.000	0	0
25070	300.000	0.000	1391.000	0	0
25071	300.000	0.000	1392.000	0	0
25072	300.000	0.000	1393.000	0	0
25073	300.000	0.000	1394.000	0	0
25074	300.000	0.000	1395.000	0	0
25075	300.000	0.000	1396.000	0	0
25076	300.000	0.000	1397.000	0	0
25077	300.000	0.000	1398.000	0	0
25078	300.000	0.000	1399.000	0	0
25079	300.000	0.000	1400.000	0	0
25080	300.000	0.000	1401.000	0	0
25081	300.000	0.000	1402.000	0	0
25082	300.000	0.000	1403.000	0	0
25083	300.000	0.000	1404.000	0	0
25084	300.000	0.000	1405.000	0	0
25085	300.000	0.000	1406.000	0	0
25086	300.000	0.000	1407.000	0	0
25087	300.000	0.000	1408.000	0	0
25088	300.000	0.000	1409.000	0	0
25089	300.000	0.000	1410.000	0	0
25090	300.000	0.000	1411.000	0	0
25091	300.000	0.000	1412.000	0	0
25092	300.000	0.000	1413.000	0	0
25093	300.000	0.000	1414.000	0	0
25094	300.000	0.000	1415.000	0	0
25095	300.000	0.000	1416.000	0	0
25096	300.000	0.000	1417.000	0	0
25097	300.000	0.000	1418.000	0	0
25098	300.000	0.000	1419.000	0	0
25099	300.000	0.000	1420.000	0	0
25100	300.000	0.000	1421.000	0	0
25101	300.000	0.000	1422.000	0	0
25102	300.000	0.000	1423.000	0	0
25103	300.000	0.000	1424.000	0	0
25104	300.000	0.000	1425.000	0	0
25105	300.000	0.000	1426.000	0	0
25106	300.000	0.000	1427.000	0	0
25107	300.000	0.000	1428.000	0	0
25108	300.000	0.000	1429.000	0	0
25109	300.000	0.000	1430.000	0	0
25110	300.000	0.000	1431.000	0	0
25111	300.000	0.000	1432.000	0	0
25112	300.000	0.000	1433.000	0	0
25113	300.000	0.000	1434.000	0	0
25114	300.000	0.000	1435.000	0	0
25115	300.000	0.000	1436.000	0	0
25116	300.000	0.000	1437.000	0	0
25117	300.000	0.000	1438.000	0	0
25118	300.000	0.000	1439.000	0	0
25119	300.000	0.000	1440.000	0	0
25120	300.000	0.000	1441.000	0	0
25121	300.000	0.000	1442.000	0	0
25122	300.000	0.000	1443.000	0	0
25123	300.000	0.000	1444.000	0	0
25124	300.000	0.000	1445.000	0	0
25125	300.000	0.000	1446.000	0	0
25126	300.000	0.000	1447.000	0	0
25127	300.000	0.000	1448.000	0	0
25128	300.000	0.000	1449.000	0	0
25129	300.000	0.000	1450.000	0	0
25130	300.000	0.000	1451.000	0	0
25131	300.000	0.000	1452.000	0	0
25132	300.000	0.000	1453.000	0	0
25133	300.000	0.000	1454.000	0	0
25134	300.000	0.000	1455.000	0	0
25135	300.000	0.000	1456.000	0	0
25136	300.000	0.000	1457.000	0	0
25137	300.000	0.000	1458.000	0	0
25138	300.000	0.000	1459.000	0	0
25139	300.000	0.000	1460.000	0	0
25140	300.000	0.000	1461.000	0	0
25141	300.000	0.000	1462.000	0	0
25142	300.000	0.000	1463.000	0	0
25143	300.000	0.000	1464.000	0	0
25144	300.000	0.000	1465.000	0	0
25145	300.000	0.000	1466.000	0	0
25146	300.000	0.000	1467.000	0	0
25147	300.000	0.000	1468.000	0	0
25148	300.000	0.000	1469.000	0	0
25149	300.000	0.000	1470.000	0	0
25150	300.000	0.000	1471.000	0	0
25151	300.000	0.000	1472.000	0	0
25152	300.000	0.000	1473.000	0	0
25153	300.000	0.000	1474.000	0	0
25154	300.000	0.000	1475.000	0	0
25155	300.000	0.000	1476.000	0	0
25156	300.000	0.000	1477.000	0	0
25157	300.000	0.000	1478.000	0	0
25158	300.000	0.000	1479.000	0	0
25159	300.000	0.000	1480.000	0	0
25160	300.000	0.000	1481.000	0	0
25161	300.000	0.000	1482.000	0	0
25162	300.000	0.000	1483.000	0	0
25163	300.000	0.000	1484.000	0	0
25164	300.000	0.000	1485.000	0	0
25165	300.000	0.000	1486.000	0	0
25166	300.000	0.000	1487.000	0	0
25167	300.000	0.000	1488.000	0	0
25168	300.000	0.000	1489.000	0	0
25169	300.000	0.000	1490.000	0	0
25170	300.000	0.000	1491.000	0	0
25171	300.000	0.000	1492.000	0	0
25172	300.000	0.000	1493.000	0	0
25173	300.000	0.000	1494.000	0	0
25174	300.000	0.000	1495.000	0	0
25175	300.000	0.000	1496.000	0	0
25176	300.000	0.000	1497.000	0	0
25177	300.000	0.000	1498.000	0	0
25178	300.000	0.000	1499.000	0	0
25179	300.000	0.000	1500.000	0	0
25180	300.000	0.000	1501.000	0	0
25181	300.000	0.000	1502.000	0	0
25182	300.000	0.000	1503.000	0	0
25183	300.000	0.000	1504.000	0	0
25184	300.000	0.000	1505.000	0	0
25185	300.000	0.000	1506.000	0	0
25186	300.000	0.000	1507.000	0	0
25187	300.000	0.000	1508.000	0	0
25188	300.000	0.000	1509.000	0	0
25189	300.000	0.000	1510.000	0	0
25190	300.000	0.000	1511.000	0	0
25191	300.000	0.000	1512.000	0	0
25192	300.000	0.000	1513.000	0	0
25193	300.000	0.000	1514.000	0	0
25194	300.000	0.000	1515.000	0	0
25195	300.000	0.000	1516.000	0	0
25196	300.000	0.000	1517.000	0	0
25197	300.000	0.000	1518.000	0	0
25198	300.000	0.000	1519.000	0	0
25199	300.000	0.000	1520.000	0	0
25200	300.000	0.000	1521.000	0	0
25201	300.000	0.000	1522.000	0	0
25202	300.000	0.000	1523.000	0	0
25203	300.000	0.000	1524.000	0	0
25204	300.000	0.000	1525.000	0	0
25205	300.000	0.000	1526.000	0	0
25206	300.000	0.000	1527.000	0	0
25207	300.000	0.000	1528.000	0	0
25208	300.000	0.000	1529.000	0	0
25209	300.000	0.000	1530.000	0	0
25210	300.000	0.000	1531.000	0	0
25211	300.000	0.000	1532.000	0	0
25212	300.000	0.000	1533.000	0	0
25213	300.000	0.000	1534.000	0	0
25214	300.000	0.000	1535.000	0	0
25215	300.000	0.000	1536.000	0	0
25216	300.000	0.000	1537.000	0	0
25217	300.000	0.000	1538.000	0	0
25218	300.000	0.000	1539.000	0	0
25219	300.000	0.000	1540.000	0	0
25220	300.000	0.000	1541.000	0	0
25221	300.000	0.000	1542.000	0	0
25222	300.000	0.000	1543.000	0	0
25223	300.000	0.000	1544.000	0	0
25224	300.000	0.000	1545.000	0	0
25225	300.000	0.000	1546.000	0	0
25226	300.000	0.000	1547.000	0	0
25227	300.000	0.000	1548.000	0	0
25228	300.000	0.000	1549.000	0	0
25229	300.000	0.000	1550.000	0	0
25230	300.000	0.000	1551.000	0	0
25231	300.000	0.000	1552.000	0	0
25232	300.000	0.000	1553.000	0	0
25233	300.000	0.000	1554.000	0	0
25234	300.000	0.000	1555.000	0	0
25235	300.000	0.000	1556.000	0	0
25236	300.000	0.000	1557.000	0	0
25237	300.000	0.000	1558.000	0	0
25238	300.000	0.000	1559.000	0	0
25239	300.000	0.000	1560.000	0	0
25240	300.000	0.000	1561.000	0	0
25241	300.000	0.000	1562.000	0	0
25242	300.000	0.000	1563.000	0	0
25243	300.000	0.000	1564.000	0	0
25244	300.000	0.000	1565.000	0	0
25245	300.000	0.000	1566.000	0	0
25246	300.000	0.000	1567.000	0	0
25247	300.000	0.000	1568.000	0	0
25248	300.000	0.000	1569.000	0	0
25249	300.000	0.000	1570.000	0	0
25250	300.000	0.000	1571.000	0	0
25251	300.000	0.000	1572.000	0	0
25252	300.000	0.000	1573.000	0	0
25253	300.000	0.000	1574.000	0	0
25254	300.000	0.000	1575.000	0	0
25255	300.000	0.000	1576.000	0	0
25256	300.000	0.000	1577.000	0	0
25257	300.000	0.000	1578.000	0	0
25258	300.000	0.000	1579.000	0	0
25259	300.000	0.000	1580.000	0	0
25260	300.000	0.000	1581.000	0	0
25261	300.000	0.000	1582.000	0	0
25262	300.000	0.000	1583.000	0	0
25263	300.000	0.000	1584.000	0	0
25264	300.000	0.000	1585.000	0	0
25265	300.000	0.000	1586.000	0	0
25266	300.000	0.000	1587.000	0	0
25267	300.000	0.000	1588.000	0	0
25268	300.000	0.000	1589.000	0	0
25269	300.000	0.000	1590.000	0	0
25270	300.000	0.000	1591.000	0	0
25271	300.000	0.000	1592.000	0	0
25272	300.000	0.000	1593.000	0	0
25273	300.000	0.000	1594.000	0	0
25274	300.000	0.000	1595.000	0	0
25275	300.000	0.000	1596.000	0	0
25276	300.000	0.000	1597.000	0	0
25277	300.000	0.000	1598.000	0	0
25278	300.000	0.000	1599.000	0	0
25279	300.000	0.000	1600.000	0	0
25280	300.000	0.000	1601.000	0	0
25281	300.000	0.000	1602.000	0	0
25282	300.000	0.000	1603.000	0	0
25283	300.000	0.000	1604.000	0	0
25284	300.000	0.000	1605.000	0	0
25285	300.000	0.000	1606.000	0	0
25286	300.000	0.000	1607.000	0	0
25287	300.000	0.000	1608.000	0	0
25288	300.000	0.000	1609.000	0	0
25289	300.000	0.000	1610.000	0	0
25290	300.000	0.000	1611.000	0	0
25291	300.000	0.000	1612.000	0	0
25292	300.000	0.000	1613.000	0	0
25293	300.000	0.000	1614.000	0	0
25294	300.000	0.000	1615.000	0	0
25295	300.000	0.000	1616.000	0	0
25296	300.000	0.000	1617.000	0	0
25297	300.000	0.000	1618.000	0	0
25298	300.000	0.000	1619.000	0	0
25299	300.000	0.000	1620.000	0	0
25300	300.000	0.000	1621.000	0	0
25301	300.000	0.000	1622.000	0	0
25302	300.000	0.000	1623.000	0	0
25303	300.000	0.000	1624.000	0	0
25304	300.000	0.000	1625.000	0	0
25305	300.000	0.000	1626.000	0	0
25306	300.000	0.000	1627.000	0	0
25307	300.000	0.000	1628.000	0	0
25308	300.000	0.000	1629.000	0	0
25309	300.000	0.000	1630.000	0	0
25310	300.000	0.000	1631.000	0	0
25311	300.000	0.000	1632.000	0	0
25312	300.000	0.000	1633.000	0	0
25313	300.000	0.000	1634.000	0	0
25314	300.000	0.000	1635.000	0	0
25315	300.000	0.000	1636.000	0	0
25316	300.000	0.000	1637.000	0	0
25317	300.000	0.000	1638.000	0	0
25318	300.000	0.000	1639.000	0	0
25319	300.000	0.000	1640.000	0	0
25320	300.000	0.000	1641.000	0	0
25321	300.000	0.000	1642.000	0	0
25322	300.000	0.000	1643.000	0	0
25323	300.000	0.000	1644.000	0	0
25324	300.000	0.000	1645.000	0	0
25325	300.000	0.000	1646.000	0	0
25326	300.000	0.000	1647.000	0	0
25327	300.000	0.000	1648.000	0	0
25328	300.000	0.000	1649.000	0	0
25329	300.000	0.000	1650.000	0	0
25330	300.000	0.000	1651.000	0	0
25331	300.000	0.000	1652.000	0	0
25332	300.000	0.000	1653.000	0	0
25333	300.000	0.000	1654.000	0	0
25334	300.000	0.000	1655.000	0	0
25335	300.000	0.000	1656.000	0	0
25336	300.000	0.000	1657.000	0	0
25337	300.000	0.000	1658.000	0	0
25338	300.000	0.000	1659.000	0	0
25339	300.000	0.000	1660.000	0	0
25340	300.000	0.000	1661.000	0	0
25341	300.000	0.000	1662.000	0	0
25342	300.000	0.000	1663.000	0	0
25343	300.000	0.000	1664.000	0	0
25344	300.000	0.000	1665.000	0	0
25345	300.000	0.000	1666.000	0	0
25346	300.000	0.000	1667.000	0	0
25347	300.000	0.000	1668.000	0	0
25348	300.000	0.000	1669.000	0	0
25349	300.000	0.000	1670.000	0	0
25350	300.000	0.000	1671.000	0	0
25351	300.000	0.000	1672.000	0	0
25352	300.000	0.000	1673.000	0	0
25353	300.000	0.000	1674.000	0	0
25354	300.000	0.000	1675.000	0	0
25355	300.000	0.000	1676.000	0	0
25356	300.000	0.000	1677.000	0	0
25357	300.000	0.000	1678.000	0	0
25358	300.000	0.000	1679.000	0	0
25359	300.000	0.000	1680.000	0	0
25360	300.000	0.000	1681.000	0	0
25361	300.000	0.000	1682.000	0	0
25362	300.000	0.000	1683.000	0	0
25363	300.000	0.000	1684.000	0	0
25364	300.000	0.000	1685.000	0	0
25365	300.000	0.000	1686.000	0	0
25366	300.000	0.000	1687.000	0	0
25367	300.000	0.000	1688.000	0	0
25368	300.000	0.000	1689.000	0	0
25369	300.000	0.000	1690.000	0	0
25370	300.000	0.000	1691.000	0	0
25371	300.000	0.000	1692.000	0	0
25372	300.000	0.000	1693.000	0	0
25373	300.000	0.000	1694.000	0	0
25374	300.000	0.000	1695.000	0	0
25375	300.000	0.000	1696.000	0	0
25376	300.000	0.000	1697.000	0	0
25377	300.000	0.000	1698.000	0	0
25378	300.000	0.000	1699.000	0	0
25379	300.000	0.000	1700.000	0	0
25380	300.000	0.000	1701.000	0	0
25381	300.000	0.000	1702.000	0	0
25382	300.000	0.000	1703.000	0	0
25383	300.000	0.000	1704.000	0	0
25384	300.000	0.000	1705.000	0	0
25385	300.000	0.000	1706.000	0	0
25386	300.000	0.000	1707.000	0	0
25387	300.000	0.000	1708.000	0	0
25388	300.000	0.000	1709.000	0	0
25389	300.000	0.000	1710.000	0	0
25390	300.000	0.000	1711.000	0	0
25391	300.000	0.000	1712.000	0	0
25392	300.000	0.000	1713.000	0	0
25393	300.000	0.000	1714.000	0	0
25394	300.000	0.000	1715.000	0	0
25395	300.000	0.000	1716.000	0	0
25396	300.000	0.000	1717.000	0	0
25397	300.000	0.000	1718.000	0	0
25398	300.000	0.000	1719.000	0	0
25399	300.000	0.000	1720.000	0	0
25400	300.000	0.000	1721.000	0	0
25401	300.000	0.000	1722.000	0	0
25402	300.000	0.000	1723.000	0	0
25403	300.000	0.000	1724.000	0	0
25404	300.000	0.000	1725.000	0	0
25405	300.000	0.000	1726.000	0	0
25406	300.000	0.000	1727.000	0	0
25407	300.000	0.000	1728.000	0	0
25408	300.000	0.000	1729.000	0	0
25409	300.000	0.000	1730.000	0	0
25410	300.000	0.000	1731.000	0	0
25411	300.000	0.000	1732.000	0	0
25412	300.000	0.000	1733.000	0	0
25413	300.000	0.000	1734.000	0	0
25414	300.000	0.000	1735.000	0	0
25415	300.000	0.000	1736.000	0	0
25416	300.000	0.000	1737.000	0	0
25417	300.000	0.000	1738.000	0	0
25418	300.000	0.000	1739.000	0	0
25419	300.000	0.000	1740.000	0	0
25420	300.000	0.000	1741.000	0	0
25421	300.000	0.000	1742.000	0	0
25422	300.000	0.000	1743.000	0	0
25423	300.000	0.000	1744.000	0	0
25424	300.000	0.000	1745.000	0	0
25425	300.000	0.000	1746.000	0	0
25426	300.000	0.000	1747.000	0	0
25427	300.000	0.000	1748.000	0	0
25428	300.000	0.000	1749.000	0	0
25429	300.000	0.000	1750.000	0	0
25430	300.000	0.000	1751.000	0	0
25431	300.000	0.000	1752.000	0	0
25432	300.000	0.000	1753.000	0	0
25433	300.000	0.000	1754.000	0	0
25434	300.000	0.000	1755.000	0	0
25435	300.000	0.000	1756.000	0	0
25436	300.000	0.000	1757.000	0	0
25437	300.000	0.000	1758.000	0	0
25438	300.000	0.000	1759.000	0	0
25439	300.000	0.000	1760.000	0	0
25440	300.000	0.000	1761.000	0	0
25441	300.000	0.000	1762.000	0	0
25442	300.000	0.000	1763.000	0	0
25443	300.000	0.000	1764.000	0	0
25444	300.000	0.000	1765.000	0	0
25445	300.000	0.000	1766.000	0	0
25446	300.000	0.000	1767.000	0	0
25447	300.000	0.000	1768.000	0	0
25448	300.000	0.000	1769.000	0	0
25449	300.000	0.000	1770.000	0	0
25450	300.000	0.000	1771.000	0	0
25451	300.000	0.000	1772.000	0	0
25452	300.000	0.000	1773.000	0	0
25453	300.000	0.000	1774.000	0	0
25454	300.000	0.000	1775.000	0	0
25455	300.000	0.000	1776.000	0	0
25456	300.000	0.000	1777.000	0	0
25457	300.000	0.000	1778.000	0	0
25458	300.000	0.000	1779.000	0	0
25459	300.000	0.000	1780.000	0	0
25460	300.000	0.000	1781.000	0	0
25461	300.000	0.000	1782.000	0	0
25462	300.000	0.000	1783.000	0	0
25463	300.000	0.000	1784.000	0	0
25464	300.000	0.000	1785.000	0	0
25465	300.000	0.000	1786.000	0	0
25466	300.000	0.000	1787.000	0	0
25467	300.000	0.000	1788.000	0	0
25468	300.000	0.000	1789.000	0	0
25469	300.000	0.000	1790.000	0	0
25470	300.000	0.000	1791.000	0	0
25471	300.000	0.000	1792.000	0	0
25472	300.000	0.000	1793.000	0	0
25473	300.000	0.000	1794.000	0	0
25474	300.000	0.000	1795.000	0	0
25475	300.000	0.000	1796.000	0	0
25476	300.000	0.000	1797.000	0	0
25477	300.000	0.000	1798.000	0	0
25478	300.000	0.000	1799.000	0	0
25479	300.000	0.000	1800.000	0	0
25480	300.000	0.000	1801.000	0	0
25481	300.000	0.000	1802.000	0	0
25482	300.000	0.000	1803.000	0	0
25483	300.000	0.000	1804.000	0	0
25484	300.000	0.000	1805.000	0	0
25485	300.000	0.000	1806.000	0	0
25486	300.000	0.000	1807.000	0	0
25487	300.000	0.000	1808.000	0	0
25488	300.000	0.000	1809.000	0	0
25489	300.000	0.000	1810.000	0	0
25490	300.000	0.000	1811.000	0	0
25491	300.000	0.000	1812.000	0	0
25492	300.000	0.000	1813.000	0	0
25493	300.000	0.000	1814.000	0	0
25494	300.000	0.000	1815.000	0	0
25495	300.000	0.000	1816.000	0	0
25496	300.000	0.000	1817.000	0	0
25497	300.000	0.000	1818.000	0	0
25498	300.000	0.000	1819.000	0	0
25499	300.000	0.000	1820.000	0	0
25500	300.000	0.000	1821.000	0	0
25501	300.000	0.000	1822.000	0	0
25502	300.000	0.000	1823.000	0	0
25503	300.000	0.000	1824.000	0	0
25504	300.000	0.000	1825.000	0	0
25505	300.000	0.000	1826.000	0	0
25506	300.000	0.000	1827.000	0	0
25507	300.000	0.000	1828.000	0	0
25508	300.000	0.000	1829.000	0	0
25509	300.000	0.000	1830.000	0	0
25510	300.000	0.000	1831.000	0	0
25511	300.000	0.000	1832.000	0	0
25512	300.000	0.000	1833.000	0	0
25513	300.000	0.000	1834.000	0	0
25514	300.000	0.000	1835.000	0	0
25515	300.000	0.000	1836.000	0	0
25516	300.000	0.000	1837.000	0	0
25517	300.000	0.000	1838.000	0	0
25518	300.000	0.000	1839.000	0	0
25519	300.000	0.000	1840.000	0	0
25520	300.000	0.000	1841.000	0	0
25521	300.000	0.000	1842.000	0	0
25522	300.000	0.000	1843.000	0	0
25523	300.000	0.000	1844.000	0	0
25524	300.000	0.000	1845.000	0	0
25525	300.000	0.000	1846.000	0	0
25526	300.000	0.000	1847.000	0	0
25527	300.000	0.000	1848.000	0	0
25528	300.000	0.000	1849.000	0	0
25529	300.000	0.000	1850.000	0	0
25530	300.000	0.000	1851.000	0	0
25531	300.000	0.000	1852.000	0	0
25532	300.000	0.000	1853.000	0	0
25533	300.000	0.000	1854.000	0	0
25534	300.000	0.000	1855.000	0	0
25535	300.000	0.000	1856.000	0	0
25536	300.000	0.000	1857.000	0	0
25537	300.000	0.000	1858.000	0	0
25538	300.000	0.000	1859.000	0	0
25539	300.000	0.000	1860.000	0	0
25540	300.000	0.000	1861.000	0	0
25541	300.000	0.000	1862.000	0	0
25542	300.000	0.000	1863.000	0	0
25543	300.000	0.000	1864.000	0	0
25544	300.000	0.000	1865.000	0	0
25545	300.000	0.000	1866.000	0	0
25546	300.000	0.000	1867.000	0	0
25547	300.000	0.000	1868.000	0	0
25548	300.000	0.000	1869.000	0	0
25549	300.000	0.000	1870.000	0	0
25550	300.000	0.000	1871.000	0	0
25551	300.000	0.000	1872.000	0	0
25552	300.000	0.000	1873.000	0	0
25553	300.000	0.000	1874.000	0	0
25554	300.000	0.000	1875.000	0	0
25555	300.000	0.000	1876.000	0	0
25556	300.000	0.000	1877.000	0	0
25557	300.000	0.000	1878.000	0	0
25558	300.000	0.000	1879.000	0	0
25559	300.000	0.000	1880.000	0	0
25560	300.000	0.000	1881.000	0	0
25561	300.000	0.000	1882.000	0	0
25562	300.000	0.000	1883.000	0	0
25563	300.000	0.000	1884.000	0	0
25564	300.000	0.000	1885.000	0	0
25565	300.000	0.000	1886.000	0	0
25566	300.000	0.000	1887.000	0	0
25567	300.000	0.000	1888.000	0	0
25568	300.000	0.000	1889.000	0	0
25569	300.000	0.000	1890.000	0	0
25570	300.000	0.000	1891.000	0	0
25571	300.000	0.000	1892.000	0	0
25572	300.000	0.000	1893.000	0	0
25573	300.000	0.000	1894.000	0	0
25574	300.000	0.000	1895.000	0	0
25575	300.000	0.000	1896.000	0	0
25576	300.000	0.000	1897.000	0	0
25577	300.000	0.000	1898.000	0	0
25578	300.000	0.000	1899.000	0	0
25579	300.000	0.000	1900.000	0	0
25580	300.000	0.000	1901.000	0	0
25581	300.000	0.000	1902.000	0	0
25582	300.000	0.000	1903.000	0	0
25583	300.000	0.000	1904.000	0	0
25584	300.000	0.000	1905.000	0	0
25585	300.000	0.000	1906.000	0	0
25586	300.000	0.000	1907.000	0	0
25587	300.000	0.000	1908.000	0	0
25588	300.000	0.000	1909.000	0	0
25589	300.000	0.000	1910.000	0	0
25590	300.000	0.000	1911.000	0	0
25591	300.000	0.000	1912.000	0	0
25592	300.000	0.000	1913.000	0	0
25593	300.000	0.000	1914.000	0	0
25594	300.000	0.000	1915.000	0	0
25595	300.000	0.000	1916.000	0	0
25596	300.000	0.000	1917.000	0	0
25597	300.000	0.000	1918.000	0	0
25598	300.000	0.000	1919.000	0	0
25599	300.000	0.000	1920.000	0	0
25600	300.000	0.000	1921.000	0	0
25601	300.000	0.000	1922.000	0	0
25602	300.000	0.000	1923.000	0	0
25603	300.000	0.000	1924.000	0	0
25604	300.000	0.000	1925.000	0	0
25605	300.000	0.000	1926.000	0	0
25606	300.000	0.000	1927.000	0	0
25607	300.000	0.000	1928.000	0	0
25608	300.000	0.000	1929.000	0	0
25609	300.000	0.000	1930.000	0	0
25610	300.000	0.000	1931.000	0	0
25611	300.000	0.000	1932.000	0	0
25612	300.000	0.000	1933.000	0	0
25613	300.000	0.000	1934.000	0	0
25614	300.000	0.000	1935.000	0	0
25615	300.000	0.000	1936.000	0	0
25616	300.000	0.000	1937.000	0	0
25617	300.000	0.000	1938.000	0	0
25618	300.000	0.000	1939.000	0	0
25619	300.000	0.000	1940.000	0	0
25620	300.000	0.000	1941.000	0	0
25621	300.000	0.000	1942.000	0	0
25622	300.000	0.000	1943.000	0	0
25623	300.000	0.000	1944.000	0	0
25624	300.000	0.000	1945.000	0	0
25625	300.000	0.000	1946.000	0	0
25626	300.000	0.000	1947.000	0	0
25627	300.000	0.000	1948.000	0	0
25628	300.000	0.000	1949.000	0	0
25629	300.000	0.000	1950.000	0	0
25630	300.000	0.000	1950.995	0	0
25631	300.000	0.000	1951.980	0	0
25632	300.000	0.000	1952.955	0	0
25633	300.000	0.000	1953.920	0	0
25634	300.000	0.000	1954.875	0	0
25635	300.000	0.000	1955.820	0	0
25636	300.000	0.000	1956.755	0	0
25637	300.000	0.000	1957.680	0	0
25638	300.000	0.000	1958.595	0	0
25639	300.000	0.000	1959.500	0	0
25640	300.000	0.000	1960.395	0	0
25641	300.000	0.000	1961.280	0	0
25642	300.000	0.000	1962.155	0	0
25643	300.000	0.000	1963.020	0	0
25644	300.000	0.000	1963.875	0	0
25645	300.000	0.000	1964.720	0	0
25646	300.000	0.000	1965.555	0	0
25647	300.000	0.000	1966.380	0	0
25648	300.000	0.000	1967.195	0	0
25649	300.000	0.000	1968.000	0	0
25650	300.000	0.000	1968.795	0	0
25651	300.000	0.000	1969.580	0	0
25652	300.000	0.000	1970.355	0	0
25653	300.000	0.000	1971.120	0	0
25654	300.000	0.000	1971.875	0	0
25655	300.000	0.000	1972.620	0	0
25656	300.000	0.000	1973.355	0	0
25657	300.000	0.000	1974.080	0	0
25658	300.000	0.000	1974.795	0	0
25659	300.000	0.000	1975.500	0	0
25660	300.000	0.000	1976.195	0	0
25661	300.000	0.000	1976.880	0	0
25662	300.000	0.000	1977.555	0	0
25663	300.000	0.000	1978.220	0	0
25664	300.000	0.000	1978.875	0	0
25665	300.000	0.000	1979.520	0	0
25666	300.000	0.000	1980.155	0	0
25667	300.000	0.000	1980.780	0	0
25668	300.000	0.000	1981.395	0	0
25669	300.000	0.000	1982.000	0	0
25670	300.000	0.000	1982.595	0	0
25671	300.000	0.000	1983.180	0	0
25672	300.000	0.000	1983.755	0	0
25673	300.000	0.000	1984.320	0	0
25674	300.000	0.000	1984.875	0	0
25675	300.000	0.000	1985.420	0	0
25676	300.000	0.000	1985.955	0	0
25677	300.000	0.000	1986.480	0	0
25678	300.000	0.000	1986.995	0	0
25679	300.000	0.000	1987.500	0	0
25680	300.000	0.000	1987.995	0	0
25681	300.000	0.000	1988.480	0	0
25682	300.000	0.000	1988.955	0	0
25683	300.000	0.000	1989.420	0	0
25684	300.000	0.000	1989.875	0	0
25685	300.000	0.000	1990.320	0	0
25686	300.000	0.000	1990.755	0	0
25687	300.000	0.000	1991.180	0	0
25688	300.000	0.000	1991.595	0	0
25689	300.000	0.000	1992.000	0	0
25690	300.000	0.000	1992.395	0	0
25691	300.000	0.000	1992.780	0	0
25692	300.000	0.000	1993.155	0	0
25693	300.000	0.000	1993.520	0	0
25694	300.000	0.000	1993.875	0	0
25695	300.000	0.000	1994.220	0	0
25696	300.000	0.000	1994.555	0	0
25697	300.000	0.000	1994.880	0	0
25698	300.000	0.000	1995.195	0	0
25699	300.000	0.000	1995.500	0	0
25700	300.000	0.000	1995.795	0	0
25701	300.000	0.000	1996.080	0	0
25702	300.000	0.000	1996.355	0	0
25703	300.000	0.000	1996.620	0	0
25704	300.000	0.000	1996.875	0	0
25705	300.000	0.000	1997.120	0	0
25706	300.000	0.000	1997.355	0	0
25707	300.000	0.000	1997.580	0	0
25708	300.000	0.000	1997.795	0	0
25709	300.000	0.000	1998.000	0	0
25710	300.000	0.000	1998.195	0	0
25711	300.000	0.000	1998.380	0	0
25712	300.000	0.000	1998.555	0	0
25713	300.000	0.000	1998.720	0	0
25714	300.000	0.000	1998.875	0	0
25715	300.000	0.000	1999.020	0	0
25716	300.000	0.000	1999.155	0	0
