CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
57953	101.000	-202.000	303.000	-17.606	0	0
57954	101.000	-202.000	303.000	-17.873	0	0
57955	101.000	-202.000	303.000	-18.143	0	0
57956	101.000	-202.000	303.000	-18.415	0	0
57957	101.000	-202.000	303.000	-18.689	0	0
57958	101.000	-202.000	303.000	-18.967	0	0
57959	101.000	-202.000	303.000	-19.247	0	0
57960	101.000	-202.000	303.000	-19.530	0	0
57961	101.000	-202.000	303.000	-19.816	0	0
57962	101.000	-202.000	303.000	-20.105	0	0
57963	101.000	-202.000	303.000	-20.396	0	0
57964	101.000	-202.000	303.000	-20.690	0	0
57965	101.000	-202.000	303.000	-20.987	0	0
57966	101.000	-202.000	303.000	-21.287	0	0
57967	101.000	-202.000	303.000	-21.590	0	0
57968	101.000	-202.000	303.000	-21.895	0	0
57969	101.000	-202.000	303.000	-22.204	0	0
57970	101.000	-202.000	303.000	-22.515	0	0
57971	101.000	-202.000	303.000	-22.829	0	0
57972	101.000	-202.000	303.000	-23.146	0	0
57973	101.000	-202.000	303.000	-23.466	0	0
57974	101.000	-202.000	303.000	-23.789	0	0
57975	101.000	-202.000	303.000	-24.115	0	0
57976	101.000	-202.000	303.000	-24.444	0	0
57977	101.000	-202.000	303.000	-24.776	0	0
57978	101.000	-202.000	303.000	-25.110	0	0
57979	101.000	-202.000	303.000	-25.448	0	0
57980	101.000	-202.000	303.000	-25.789	0	0
57981	101.000	-202.000	303.000	-26.133	0	0
57982	101.000	-202.000	303.000	-26.480	0	0
57983	101.000	-202.000	303.000	-26.830	0	0
57984	101.000	-202.000	303.000	-27.183	0	0
57985	101.000	-202.000	303.000	-27.539	0	0
57986	101.000	-202.000	303.000	-27.898	0	0
57987	101.000	-202.000	303.000	-28.260	0	0
57988	101.000	-202.000	303.000	-28.626	0	0
57989	101.000	-202.000	303.000	-28.994	0	0
57990	101.000	-202.000	303.000	-29.366	0	0
57991	101.000	-202.000	303.000	-29.741	0	0
57992	101.000	-202.000	303.000	-30.119	0	0
57993	101.000	-202.000	303.000	-30.500	0	0
57994	101.000	-202.000	303.000	-30.885	0	0
57995	101.000	-202.000	303.000	-31.272	0	0
57996	101.000	-202.000	303.000	-31.663	0	0
57997	101.000	-202.000	303.000	-32.057	0	0
57998	101.000	-202.000	303.000	-32.455	0	0
57999	101.000	-202.000	303.000	-32.855	0	0
58000	101.000	-202.000	303.000	-33.259	0	0
58001	101.000	-202.000	303.000	-33.667	0	0
58002	101.000	-202.000	303.000	-34.077	0	0
58003	101.000	-202.000	303.000	-34.491	0	0
58004	101.000	-202.000	303.000	-34.908	0	0
58005	101.000	-202.000	303.000	-35.329	0	0
58006	101.000	-202.000	303.000	-35.752	0	0
58007	101.000	-202.000	303.000	-36.179	0	0
58008	101.000	-202.000	303.000	-36.609	0	0
58009	101.000	-202.000	303.000	-37.043	0	0
58010	101.000	-202.000	303.000	-37.479	0	0
58011	101.000	-202.000	303.000	-37.919	0	0
58012	101.000	-202.000	303.000	-38.362	0	0
58013	101.000	-202.000	303.000	-38.808	0	0
58014	101.000	-202.000	303.000	-39.257	0	0
58015	101.000	-202.000	303.000	-39.710	0	0
58016	101.000	-202.000	303.000	-40.165	0	0
58017	101.000	-202.000	303.000	-40.624	0	0
58018	101.000	-202.000	303.000	-41.086	0	0
58019	101.000	-202.000	303.000	-41.550	0	0
58020	101.000	-202.000	303.000	-42.018	0	0
58021	101.000	-202.000	303.000	-42.489	0	0
58022	101.000	-202.000	303.000	-42.963	0	0
58023	101.000	-202.000	303.000	-43.440	0	0
58024	101.000	-202.000	303.000	-43.920	0	0
58025	101.000	-202.000	303.000	-44.403	0	0
58026	101.000	-202.000	303.000	-44.889	0	0
58027	101.000	-202.000	303.000	-45.378	0	0
58028	101.000	-202.000	303.000	-45.870	0	0
58029	101.000	-202.000	303.000	-46.365	0	0
58030	101.000	-202.000	303.000	-46.863	0	0
58031	101.000	-202.000	303.000	-47.363	0	0
58032	101.000	-202.000	303.000	-47.867	0	0
58033	101.000	-202.000	303.000	-48.374	0	0
58034	101.000	-202.000	303.000	-48.883	0	0
58035	101.000	-202.000	303.000	-49.395	0	0
58036	101.000	-202.000	303.000	-49.911	0	0
58037	101.000	-202.000	303.000	-50.429	0	0
58038	101.000	-202.000	303.000	-50.949	0	0
58039	101.000	-202.000	303.000	-51.473	0	0
58040	101.000	-202.000	303.000	-52.000	0	0
58041	101.000	-202.000	303.000	-52.529	0	0
58042	101.000	-202.000	303.000	-53.061	0	0
58043	101.000	-202.000	303.000	-53.596	0	0
58044	101.000	-202.000	303.000	-54.133	0	0
58045	101.000	-202.000	303.000	-54.673	0	0
58046	101.000	-202.000	303.000	-55.216	0	0
58047	101.000	-202.000	303.000	-55.762	0	0
58048	101.000	-202.000	303.000	-56.310	0	0
58049	101.000	-202.000	303.000	-56.861	0	0
58050	101.000	-202.000	303.000	-57.415	0	0
58051	101.000	-202.000	303.000	-57.971	0	0
58052	101.000	-202.000	303.000	-58.530	0	0
58053	101.000	-202.000	303.000	-59.092	0	0
58054	101.000	-202.000	303.000	-59.656	0	0
58055	101.000	-202.000	303.000	-60.223	0	0
58056	101.000	-202.000	303.000	-60.793	0	0
58057	101.000	-202.000	303.000	-61.365	0	0
58058	101.000	-202.000	303.000	-61.939	0	0
58059	101.000	-202.000	303.000	-62.516	0	0
58060	101.000	-202.000	303.000	-63.096	0	0
58061	101.000	-202.000	303.000	-63.678	0	0
58062	101.000	-202.000	303.000	-64.263	0	0
58063	101.000	-202.000	303.000	-64.850	0	0
58064	101.000	-202.000	303.000	-65.440	0	0
58065	101.000	-202.000	303.000	-66.032	0	0
58066	101.000	-202.000	303.000	-66.627	0	0
58067	101.000	-202.000	303.000	-67.224	0	0
58068	101.000	-202.000	303.000	-67.823	0	0
58069	101.000	-202.000	303.000	-68.425	0	0
58070	101.000	-202.000	303.000	-69.029	0	0
58071	101.000	-202.000	303.000	-69.636	0	0
58072	101.000	-202.000	303.000	-70.245	0	0
58073	101.000	-202.000	303.000	-70.856	0	0
58074	101.000	-202.000	303.000	-71.470	0	0
58075	101.000	-202.000	303.000	-72.086	0	0
58076	101.000	-202.000	303.000	-72.704	0	0
58077	101.000	-202.000	303.000	-73.325	0	0
58078	101.000	-202.000	303.000	-73.948	0	0
58079	101.000	-202.000	303.000	-74.573	0	0
58080	101.000	-202.000	303.000	-75.201	0	0
58081	101.000	-202.000	303.000	-75.830	0	0
58082	101.000	-202.000	303.000	-76.463	0	0
58083	101.000	-202.000	303.000	-77.097	0	0
58084	101.000	-202.000	303.000	-77.733	0	0
58085	101.000	-202.000	303.000	-78.372	0	0
58086	101.000	-202.000	303.000	-79.013	0	0
58087	101.000	-202.000	303.000	-79.656	0	0
58088	101.000	-202.000	303.000	-80.301	0	0
58089	101.000	-202.000	303.000	-80.948	0	0
58090	101.000	-202.000	303.000	-81.598	0	0
58091	101.000	-202.000	303.000	-82.249	0	0
58092	101.000	-202.000	303.000	-82.903	0	0
58093	101.000	-202.000	303.000	-83.559	0	0
58094	101.000	-202.000	303.000	-84.216	0	0
58095	101.000	-202.000	303.000	-84.876	0	0
58096	101.000	-202.000	303.000	-85.538	0	0
58097	101.000	-202.000	303.000	-86.202	0	0
58098	101.000	-202.000	303.000	-86.868	0	0
58099	101.000	-202.000	303.000	-87.536	0	0
58100	101.000	-202.000	303.000	-88.206	0	0
58101	101.000	-202.000	303.000	-88.878	0	0
58102	101.000	-202.000	303.000	-89.552	0	0
58103	101.000	-202.000	303.000	-90.228	0	0
58104	101.000	-202.000	303.000	-90.906	0	0
58105	101.000	-202.000	303.000	-91.586	0	0
58106	101.000	-202.000	303.000	-92.267	0	0
58107	101.000	-202.000	303.000	-92.951	0	0
58108	101.000	-202.000	303.000	-93.637	0	0
58109	101.000	-202.000	303.000	-94.324	0	0
58110	101.000	-202.000	303.000	-95.013	0	0
58111	101.000	-202.000	303.000	-95.704	0	0
58112	101.000	-202.000	303.000	-96.397	0	0
58113	101.000	-202.000	303.000	-97.092	0	0
58114	101.000	-202.000	303.000	-97.789	0	0
58115	101.000	-202.000	303.000	-98.487	0	0
58116	101.000	-202.000	303.000	-99.187	0	0
58117	101.000	-202.000	303.000	-99.889	0	0
58118	101.000	-202.000	303.000	-100.593	0	0
58119	101.000	-202.000	303.000	-101.298	0	0
58120	101.000	-202.000	303.000	-102.005	0	0
58121	101.000	-202.000	303.000	-102.714	0	0
58122	101.000	-202.000	303.000	-103.425	0	0
58123	101.000	-202.000	303.000	-104.137	0	0
58124	101.000	-202.000	303.000	-104.851	0	0
58125	101.000	-202.000	303.000	-105.566	0	0
58126	101.000	-202.000	303.000	-106.284	0	0
58127	101.000	-202.000	303.000	-107.002	0	0
58128	101.000	-202.000	303.000	-107.723	0	0
58129	101.000	-202.000	303.000	-108.445	0	0
58130	101.000	-202.000	303.000	-109.169	0	0
58131	101.000	-202.000	303.000	-109.894	0	0
58132	101.000	-202.000	303.000	-110.621	0	0
58133	101.000	-202.000	303.000	-111.349	0	0
58134	101.000	-202.000	303.000	-112.079	0	0
58135	101.000	-202.000	303.000	-112.811	0	0
58136	101.000	-202.000	303.000	-113.544	0	0
58137	101.000	-202.000	303.000	-114.278	0	0
58138	101.000	-202.000	303.000	-115.014	0	0
58139	101.000	-202.000	303.000	-115.752	0	0
58140	101.000	-202.000	303.000	-116.490	0	0
58141	101.000	-202.000	303.000	-117.231	0	0
58142	101.000	-202.000	303.000	-117.973	0	0
58143	101.000	-202.000	303.000	-118.716	0	0
58144	101.000	-202.000	303.000	-119.460	0	0
58145	101.000	-202.000	303.000	-120.206	0	0
58146	101.000	-202.000	303.000	-120.954	0	0
58147	101.000	-202.000	303.000	-121.703	0	0
58148	101.000	-202.000	303.000	-122.453	0	0
58149	101.000	-202.000	303.000	-123.204	0	0
58150	101.000	-202.000	303.000	-123.957	0	0
58151	101.000	-202.000	303.000	-124.711	0	0
58152	101.000	-202.000	303.000	-125.466	0	0
58153	101.000	-202.000	303.000	-126.223	0	0
58154	101.000	-202.000	303.000	-126.981	0	0
58155	101.000	-202.000	303.000	-127.740	0	0
58156	101.000	-202.000	303.000	-128.501	0	0
58157	101.000	-202.000	303.000	-129.263	0	0
58158	101.000	-202.000	303.000	-130.025	0	0
58159	101.000	-202.000	303.000	-130.790	0	0
58160	101.000	-202.000	303.000	-131.555	0	0
58161	101.000	-202.000	303.000	-132.321	0	0
58162	101.000	-202.000	303.000	-133.089	0	0
58163	101.000	-202.000	303.000	-133.858	0	0
58164	101.000	-202.000	303.000	-134.628	0	0
58165	101.000	-202.000	303.000	-135.399	0	0
58166	101.000	-202.000	303.000	-136.171	0	0
58167	101.000	-202.000	303.000	-136.944	0	0
58168	101.000	-202.000	303.000	-137.719	0	0
58169	101.000	-202.000	303.000	-138.494	0	0
58170	101.000	-202.000	303.000	-139.271	0	0
58171	101.000	-202.000	303.000	-140.048	0	0
58172	101.000	-202.000	303.000	-140.827	0	0
58173	101.000	-202.000	303.000	-141.606	0	0
58174	101.000	-202.000	303.000	-142.387	0	0
58175	101.000	-202.000	303.000	-143.169	0	0
58176	101.000	-202.000	303.000	-143.951	0	0
58177	101.000	-202.000	303.000	-144.735	0	0
58178	101.000	-202.000	303.000	-145.519	0	0
58179	101.000	-202.000	303.000	-146.305	0	0
58180	101.000	-202.000	303.000	-147.091	0	0
58181	101.000	-202.000	303.000	-147.878	0	0
58182	101.000	-202.000	303.000	-148.667	0	0
58183	101.000	-202.000	303.000	-149.456	0	0
58184	101.000	-202.000	303.000	-150.246	0	0
58185	101.000	-202.000	303.000	-151.036	0	0
58186	101.000	-202.000	303.000	-151.828	0	0
58187	101.000	-202.000	303.000	-152.620	0	0
58188	101.000	-202.000	303.000	-153.414	0	0
58189	101.000	-202.000	303.000	-154.208	0	0
58190	101.000	-202.000	303.000	-155.003	0	0
58191	101.000	-202.000	303.000	-155.798	0	0
58192	101.000	-202.000	303.000	-156.595	0	0
58193	101.000	-202.000	303.000	-157.392	0	0
58194	101.000	-202.000	303.000	-158.190	0	0
58195	101.000	-202.000	303.000	-158.988	0	0
58196	101.000	-202.000	303.000	-159.788	0	0
58197	101.000	-202.000	303.000	-160.588	0	0
58198	101.000	-202.000	303.000	-161.389	0	0
58199	101.000	-202.000	303.000	-162.190	0	0
58200	101.000	-202.000	303.000	-162.992	0	0
58201	101.000	-202.000	303.000	-163.795	0	0
58202	101.000	-202.000	303.000	-164.598	0	0
58203	101.000	-202.000	303.000	-165.402	0	0
58204	101.000	-202.000	303.000	-166.207	0	0
58205	101.000	-202.000	303.000	-167.012	0	0
58206	101.000	-202.000	303.000	-167.817	0	0
58207	101.000	-202.000	303.000	-168.624	0	0
58208	101.000	-202.000	303.000	-169.430	0	0
58209	101.000	-202.000	303.000	-170.238	0	0
58210	101.000	-202.000	303.000	-171.046	0	0
58211	101.000	-202.000	303.000	-171.854	0	0
58212	101.000	-202.000	303.000	-172.663	0	0
58213	101.000	-202.000	303.000	-173.472	0	0
58214	101.000	-202.000	303.000	-174.282	0	0
58215	101.000	-202.000	303.000	-175.092	0	0
58216	101.000	-202.000	303.000	-175.903	0	0
58217	101.000	-202.000	303.000	-176.714	0	0
58218	101.000	-202.000	303.000	-177.526	0	0
58219	101.000	-202.000	303.000	-178.338	0	0
58220	101.000	-202.000	303.000	-179.150	0	0
58221	101.000	-202.000	303.000	-179.963	0	0
58222	101.000	-202.000	303.000	-180.776	0	0
58223	101.000	-202.000	303.000	-181.590	0	0
58224	101.000	-202.000	303.000	-182.403	0	0
58225	101.000	-202.000	303.000	-183.217	0	0
58226	101.000	-202.000	303.000	-184.032	0	0
58227	101.000	-202.000	303.000	-184.847	0	0
58228	101.000	-202.000	303.000	-185.662	0	0
58229	101.000	-202.000	303.000	-186.477	0	0
58230	101.000	-202.000	303.000	-187.292	0	0
58231	101.000	-202.000	303.000	-188.108	0	0
58232	101.000	-202.000	303.000	-188.924	0	0
58233	101.000	-202.000	303.000	-189.740	0	0
58234	101.000	-202.000	303.000	-190.557	0	0
58235	101.000	-202.000	303.000	-191.373	0	0
58236	101.000	-202.000	303.000	-192.190	0	0
58237	101.000	-202.000	303.000	-193.007	0	0
58238	101.000	-202.000	303.000	-193.824	0	0
58239	101.000	-202.000	303.000	-194.641	0	0
58240	101.000	-202.000	303.000	-195.459	0	0
58241	101.000	-202.000	303.000	-196.276	0	0
58242	101.000	-202.000	303.000	-197.094	0	0
58243	101.000	-202.000	303.000	-197.911	0	0
58244	101.000	-202.000	303.000	-198.729	0	0
58245	101.000	-202.000	303.000	-199.547	0	0
58246	101.000	-202.000	303.000	-200.364	0	0
58247	101.000	-202.000	303.000	-201.182	0	0
58248	101.000	-202.000	303.000	-202.000	0	0
58249	101.000	-202.000	303.000	-202.818	0	0
58250	101.000	-202.000	303.000	-203.636	0	0
58251	101.000	-202.000	303.000	-204.453	0	0
58252	101.000	-202.000	303.000	-205.271	0	0
58253	101.000	-202.000	303.000	-206.089	0	0
58254	101.000	-202.000	303.000	-206.906	0	0
58255	101.000	-202.000	303.000	-207.724	0	0
58256	101.000	-202.000	303.000	-208.541	0	0
58257	101.000	-202.000	303.000	-209.359	0	0
58258	101.000	-202.000	303.000	-210.176	0	0
58259	101.000	-202.000	303.000	-210.993	0	0
58260	101.000	-202.000	303.000	-211.810	0	0
58261	101.000	-202.000	303.000	-212.627	0	0
58262	101.000	-202.000	303.000	-213.443	0	0
58263	101.000	-202.000	303.000	-214.260	0	0
58264	101.000	-202.000	303.000	-215.076	0	0
58265	101.000	-202.000	303.000	-215.892	0	0
58266	101.000	-202.000	303.000	-216.708	0	0
58267	101.000	-202.000	303.000	-217.523	0	0
58268	101.000	-202.000	303.000	-218.338	0	0
58269	101.000	-202.000	303.000	-219.153	0	0
58270	101.000	-202.000	303.000	-219.968	0	0
58271	101.000	-202.000	303.000	-220.783	0	0
58272	101.000	-202.000	303.000	-221.597	0	0
58273	101.000	-202.000	303.000	-222.410	0	0
58274	101.000	-202.000	303.000	-223.224	0	0
58275	101.000	-202.000	303.000	-224.037	0	0
58276	101.000	-202.000	303.000	-224.850	0	0
58277	101.000	-202.000	303.000	-225.662	0	0
58278	101.000	-202.000	303.000	-226.474	0	0
58279	101.000	-202.000	303.000	-227.286	0	0
58280	101.000	-202.000	303.000	-228.097	0	0
58281	101.000	-202.000	303.000	-228.908	0	0
58282	101.000	-202.000	303.000	-229.718	0	0
58283	101.000	-202.000	303.000	-230.528	0	0
58284	101.000	-202.000	303.000	-231.337	0	0
58285	101.000	-202.000	303.000	-232.146	0	0
58286	101.000	-202.000	303.000	-232.954	0	0
58287	101.000	-202.000	303.000	-233.762	0	0
58288	101.000	-202.000	303.000	-234.570	0	0
58289	101.000	-202.000	303.000	-235.376	0	0
58290	101.000	-202.000	303.000	-236.183	0	0
58291	101.000	-202.000	303.000	-236.988	0	0
58292	101.000	-202.000	303.000	-237.793	0	0
58293	101.000	-202.000	303.000	-238.598	0	0
58294	101.000	-202.000	303.000	-239.402	0	0
58295	101.000	-202.000	303.000	-240.205	0	0
58296	101.000	-202.000	303.000	-241.008	0	0
58297	101.000	-202.000	303.000	-241.810	0	0
58298	101.000	-202.000	303.000	-242.611	0	0
58299	101.000	-202.000	303.000	-243.412	0	0
58300	101.000	-202.000	303.000	-244.212	0	0
58301	101.000	-202.000	303.000	-245.012	0	0
58302	101.000	-202.000	303.000	-245.810	0	0
58303	101.000	-202.000	303.000	-246.608	0	0
58304	101.000	-202.000	303.000	-247.405	0	0
58305	101.000	-202.000	303.000	-248.202	0	0
58306	101.000	-202.000	303.000	-248.997	0	0
58307	101.000	-202.000	303.000	-249.792	0	0
58308	101.000	-202.000	303.000	-250.586	0	0
58309	101.000	-202.000	303.000	-251.380	0	0
58310	101.000	-202.000	303.000	-252.172	0	0
58311	101.000	-202.000	303.000	-252.964	0	0
58312	101.000	-202.000	303.000	-253.754	0	0
58313	101.000	-202.000	303.000	-254.544	0	0
58314	101.000	-202.000	303.000	-255.333	0	0
58315	101.000	-202.000	303.000	-256.122	0	0
58316	101.000	-202.000	303.000	-256.909	0	0
58317	101.000	-202.000	303.000	-257.695	0	0
58318	101.000	-202.000	303.000	-258.481	0	0
58319	101.000	-202.000	303.000	-259.265	0	0
58320	101.000	-202.000	303.000	-260.049	0	0
58321	101.000	-202.000	303.000	-260.831	0	0
58322	101.000	-202.000	303.000	-261.613	0	0
58323	101.000	-202.000	303.000	-262.394	0	0
58324	101.000	-202.000	303.000	-263.173	0	0
58325	101.000	-202.000	303.000	-263.952	0	0
58326	101.000	-202.000	303.000	-264.729	0	0
58327	101.000	-202.000	303.000	-265.506	0	0
58328	101.000	-202.000	303.000	-266.281	0	0
58329	101.000	-202.000	303.000	-267.056	0	0
58330	101.000	-202.000	303.000	-267.829	0	0
58331	101.000	-202.000	303.000	-268.601	0	0
58332	101.000	-202.000	303.000	-269.372	0	0
58333	101.000	-202.000	303.000	-270.142	0	0
58334	101.000	-202.000	303.000	-270.911	0	0
58335	101.000	-202.000	303.000	-271.679	0	0
58336	101.000	-202.000	303.000	-272.445	0	0
58337	101.000	-202.000	303.000	-273.210	0	0
58338	101.000	-202.000	303.000	-273.975	0	0
58339	101.000	-202.000	303.000	-274.737	0	0
58340	101.000	-202.000	303.000	-275.499	0	0
58341	101.000	-202.000	303.000	-276.260	0	0
58342	101.000	-202.000	303.000	-277.019	0	0
58343	101.000	-202.000	303.000	-277.777	0	0
58344	101.000	-202.000	303.000	-278.534	0	0
58345	101.000	-202.000	303.000	-279.289	0	0
58346	101.000	-202.000	303.000	-280.043	0	0
58347	101.000	-202.000	303.000	-280.796	0	0
58348	101.000	-202.000	303.000	-281.547	0	0
58349	101.000	-202.000	303.000	-282.297	0	0
58350	101.000	-202.000	303.000	-283.046	0	0
58351	101.000	-202.000	303.000	-283.794	0	0
58352	101.000	-202.000	303.000	-284.540	0	0
58353	101.000	-202.000	303.000	-285.284	0	0
58354	101.000	-202.000	303.000	-286.027	0	0
58355	101.000	-202.000	303.000	-286.769	0	0
58356	101.000	-202.000	303.000	-287.510	0	0
58357	101.000	-202.000	303.000	-288.248	0	0
58358	101.000	-202.000	303.000	-288.986	0	0
58359	101.000	-202.000	303.000	-289.722	0	0
58360	101.000	-202.000	303.000	-290.456	0	0
58361	101.000	-202.000	303.000	-291.189	0	0
58362	101.000	-202.000	303.000	-291.921	0	0
58363	101.000	-202.000	303.000	-292.651	0	0
58364	101.000	-202.000	303.000	-293.379	0	0
58365	101.000	-202.000	303.000	-294.106	0	0
58366	101.000	-202.000	303.000	-294.831	0	0
58367	101.000	-202.000	303.000	-295.555	0	0
58368	101.000	-202.000	303.000	-296.277	0	0
58369	101.000	-202.000	303.000	-296.998	0	0
58370	101.000	-202.000	303.000	-297.716	0	0
58371	101.000	-202.000	303.000	-298.434	0	0
58372	101.000	-202.000	303.000	-299.149	0	0
58373	101.000	-202.000	303.000	-299.863	0	0
58374	101.000	-202.000	303.000	-300.575	0	0
58375	101.000	-202.000	303.000	-301.286	0	0
58376	101.000	-202.000	303.000	-301.995	0	0
58377	101.000	-202.000	303.000	-302.702	0	0
58378	101.000	-202.000	303.000	-303.407	0	0
58379	101.000	-202.000	303.000	-304.111	0	0
58380	101.000	-202.000	303.000	-304.813	0	0
58381	101.000	-202.000	303.000	-305.513	0	0
58382	101.000	-202.000	303.000	-306.211	0	0
58383	101.000	-202.000	303.000	-306.908	0	0
58384	101.000	-202.000	303.000	-307.603	0	0
58385	101.000	-202.000	303.000	-308.296	0	0
58386	101.000	-202.000	303.000	-308.987	0	0
58387	101.000	-202.000	303.000	-309.676	0	0
58388	101.000	-202.000	303.000	-310.363	0	0
58389	101.000	-202.000	303.000	-311.049	0	0
58390	101.000	-202.000	303.000	-311.733	0	0
58391	101.000	-202.000	303.000	-312.414	0	0
58392	101.000	-202.000	303.000	-313.094	0	0
58393	101.000	-202.000	303.000	-313.772	0	0
58394	101.000	-202.000	303.000	-314.448	0	0
58395	101.000	-202.000	303.000	-315.122	0	0
58396	101.000	-202.000	303.000	-315.794	0	0
58397	101.000	-202.000	303.000	-316.464	0	0
58398	101.000	-202.000	303.000	-317.132	0	0
58399	101.000	-202.000	303.000	-317.798	0	0
58400	101.000	-202.000	303.000	-318.462	0	0
58401	101.000	-202.000	303.000	-319.124	0	0
58402	101.000	-202.000	303.000	-319.784	0	0
58403	101.000	-202.000	303.000	-320.441	0	0
58404	101.000	-202.000	303.000	-321.097	0	0
58405	101.000	-202.000	303.000	-321.751	0	0
58406	101.000	-202.000	303.000	-322.402	0	0
58407	101.000	-202.000	303.000	-323.052	0	0
58408	101.000	-202.000	303.000	-323.699	0	0
58409	101.000	-202.000	303.000	-324.344	0	0
58410	101.000	-202.000	303.000	-324.987	0	0
58411	101.000	-202.000	303.000	-325.628	0	0
58412	101.000	-202.000	303.000	-326.267	0	0
58413	101.000	-202.000	303.000	-326.903	0	0
58414	101.000	-202.000	303.000	-327.537	0	0
58415	101.000	-202.000	303.000	-328.170	0	0
58416	101.000	-202.000	303.000	-328.799	0	0
58417	101.000	-202.000	303.000	-329.427	0	0
58418	101.000	-202.000	303.000	-330.052	0	0
58419	101.000	-202.000	303.000	-330.675	0	0
58420	101.000	-202.000	303.000	-331.296	0	0
58421	101.000	-202.000	303.000	-331.914	0	0
58422	101.000	-202.000	303.000	-332.530	0	0
58423	101.000	-202.000	303.000	-333.144	0	0
58424	101.000	-202.000	303.000	-333.755	0	0
58425	101.000	-202.000	303.000	-334.364	0	0
58426	101.000	-202.000	303.000	-334.971	0	0
58427	101.000	-202.000	303.000	-335.575	0	0
58428	101.000	-202.000	303.000	-336.177	0	0
58429	101.000	-202.000	303.000	-336.776	0	0
58430	101.000	-202.000	303.000	-337.373	0	0
58431	101.000	-202.000	303.000	-337.968	0	0
58432	101.000	-202.000	303.000	-338.560	0	0
58433	101.000	-202.000	303.000	-339.150	0	0
58434	101.000	-202.000	303.000	-339.737	0	0
58435	101.000	-202.000	303.000	-340.322	0	0
58436	101.000	-202.000	303.000	-340.904	0	0
58437	101.000	-202.000	303.000	-341.484	0	0
58438	101.000	-202.000	303.000	-342.061	0	0
58439	101.000	-202.000	303.000	-342.635	0	0
58440	101.000	-202.000	303.000	-343.207	0	0
58441	101.000	-202.000	303.000	-343.777	0	0
58442	101.000	-202.000	303.000	-344.344	0	0
58443	101.000	-202.000	303.000	-344.908	0	0
58444	101.000	-202.000	303.000	-345.470	0	0
58445	101.000	-202.000	303.000	-346.029	0	0
58446	101.000	-202.000	303.000	-346.585	0	0
58447	101.000	-202.000	303.000	-347.139	0	0
58448	101.000	-202.000	303.000	-347.690	0	0
58449	101.000	-202.000	303.000	-348.238	0	0
58450	101.000	-202.000	303.000	-348.784	0	0
58451	101.000	-202.000	303.000	-349.327	0	0
58452	101.000	-202.000	303.000	-349.867	0	0
58453	101.000	-202.000	303.000	-350.404	0	0
58454	101.000	-202.000	303.000	-350.939	0	0
58455	101.000	-202.000	303.000	-351.471	0	0
58456	101.000	-202.000	303.000	-352.000	0	0
58457	101.000	-202.000	303.000	-352.527	0	0
58458	101.000	-202.000	303.000	-353.051	0	0
58459	101.000	-202.000	303.000	-353.571	0	0
58460	101.000	-202.000	303.000	-354.089	0	0
58461	101.000	-202.000	303.000	-354.605	0	0
58462	101.000	-202.000	303.000	-355.117	0	0
58463	101.000	-202.000	303.000	-355.626	0	0
58464	101.000	-202.000	303.000	-356.133	0	0
58465	101.000	-202.000	303.000	-356.637	0	0
58466	101.000	-202.000	303.000	-357.137	0	0
58467	101.000	-202.000	303.000	-357.635	0	0
58468	101.000	-202.000	303.000	-358.130	0	0
58469	101.000	-202.000	303.000	-358.622	0	0
58470	101.000	-202.000	303.000	-359.111	0	0
58471	101.000	-202.000	303.000	-359.597	0	0
58472	101.000	-202.000	303.000	-360.080	0	0
58473	101.000	-202.000	303.000	-360.560	0	0
58474	101.000	-202.000	303.000	-361.037	0	0
58475	101.000	-202.000	303.000	-361.511	0	0
58476	101.000	-202.000	303.000	-361.982	0	0
58477	101.000	-202.000	303.000	-362.450	0	0
58478	101.000	-202.000	303.000	-362.914	0	0
58479	101.000	-202.000	303.000	-363.376	0	0
58480	101.000	-202.000	303.000	-363.835	0	0
58481	101.000	-202.000	303.000	-364.290	0	0
58482	101.000	-202.000	303.000	-364.743	0	0
58483	101.000	-202.000	303.000	-365.192	0	0
58484	101.000	-202.000	303.000	-365.638	0	0
58485	101.000	-202.000	303.000	-366.081	0	0
58486	101.000	-202.000	303.000	-366.521	0	0
58487	101.000	-202.000	303.000	-366.957	0	0
58488	101.000	-202.000	303.000	-367.391	0	0
58489	101.000	-202.000	303.000	-367.821	0	0
58490	101.000	-202.000	303.000	-368.248	0	0
58491	101.000	-202.000	303.000	-368.671	0	0
58492	101.000	-202.000	303.000	-369.092	0	0
58493	101.000	-202.000	303.000	-369.509	0	0
58494	101.000	-202.000	303.000	-369.923	0	0
58495	101.000	-202.000	303.000	-370.333	0	0
58496	101.000	-202.000	303.000	-370.741	0	0
58497	101.000	-202.000	303.000	-371.145	0	0
58498	101.000	-202.000	303.000	-371.545	0	0
58499	101.000	-202.000	303.000	-371.943	0	0
58500	101.000	-202.000	303.000	-372.337	0	0
58501	101.000	-202.000	303.000	-372.728	0	0
58502	101.000	-202.000	303.000	-373.115	0	0
58503	101.000	-202.000	303.000	-373.500	0	0
58504	101.000	-202.000	303.000	-373.881	0	0
58505	101.000	-202.000	303.000	-374.259	0	0
58506	101.000	-202.000	303.000	-374.634	0	0
58507	101.000	-202.000	303.000	-375.006	0	0
58508	101.000	-202.000	303.000	-375.374	0	0
58509	101.000	-202.000	303.000	-375.740	0	0
58510	101.000	-202.000	303.000	-376.102	0	0
