CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
2750	101.000	202.000	303.000	404.000	0	0
2751	101.000	202.000	303.000	404.000	0	0
2752	101.000	202.000	303.000	404.000	0	0
2753	101.000	202.000	303.000	404.000	0	0
2754	101.000	202.000	303.000	404.000	0	0
2755	101.000	202.000	303.000	404.000	0	0
2756	101.000	202.000	303.000	404.000	0	0
2757	101.000	202.000	303.000	404.000	0	0
2758	101.000	202.000	303.000	404.000	0	0
2759	101.000	202.000	303.000	404.000	0	0
2760	101.000	202.000	303.000	404.000	0	0
2761	101.000	202.000	303.000	404.000	0	0
