CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
2962	53.156	44.883	117.996	-4.028	0	0
2963	53.642	44.950	117.917	-4.562	0	0
2964	54.125	45.017	117.834	-5.093	0	0
2965	54.605	45.084	117.747	-5.619	0	0
2966	55.082	45.150	117.657	-6.140	0	0
2967	55.555	45.216	117.563	-6.658	0	0
2968	56.025	45.281	117.465	-7.171	0	0
2969	56.492	45.346	117.364	-7.679	0	0
2970	56.956	45.411	117.259	-8.184	0	0
2971	57.417	45.475	117.151	-8.684	0	0
2972	57.874	45.538	117.040	-9.179	0	0
2973	58.328	45.601	116.926	-9.671	0	0
2974	58.779	45.664	116.808	-10.157	0	0
2975	59.227	45.726	116.688	-10.640	0	0
2976	59.671	45.788	116.565	-11.118	0	0
2977	60.112	45.849	116.439	-11.591	0	0
2978	60.550	45.910	116.310	-12.060	0	0
2979	60.985	45.970	116.179	-12.525	0	0
2980	61.416	46.030	116.045	-12.985	0	0
2981	61.844	46.089	115.909	-13.441	0	0
2982	62.269	46.149	115.771	-13.892	0	0
2983	62.691	46.207	115.630	-14.339	0	0
2984	63.110	46.265	115.487	-14.781	0	0
2985	63.525	46.323	115.342	-15.219	0	0
2986	63.937	46.380	115.195	-15.653	0	0
2987	64.346	46.437	115.046	-16.082	0	0
2988	64.751	46.493	114.896	-16.506	0	0
2989	65.154	46.549	114.743	-16.926	0	0
2990	65.553	46.605	114.589	-17.342	0	0
2991	65.949	46.660	114.433	-17.753	0	0
2992	66.341	46.714	114.276	-18.160	0	0
2993	66.731	46.768	114.117	-18.562	0	0
2994	67.117	46.822	113.957	-18.960	0	0
2995	67.500	46.875	113.795	-19.354	0	0
2996	67.880	46.928	113.633	-19.743	0	0
2997	68.256	46.980	113.469	-20.128	0	0
2998	68.630	47.032	113.304	-20.508	0	0
2999	69.000	47.083	113.138	-20.884	0	0
3000	69.366	47.134	112.971	-21.256	0	0
3001	69.730	47.185	112.803	-21.623	0	0
3002	70.090	47.235	112.635	-21.986	0	0
3003	70.447	47.284	112.465	-22.345	0	0
3004	70.801	47.334	112.295	-22.699	0	0
3005	71.152	47.382	112.125	-23.049	0	0
3006	71.499	47.430	111.954	-23.395	0	0
3007	71.844	47.478	111.782	-23.737	0	0
3008	72.185	47.526	111.610	-24.074	0	0
3009	72.522	47.573	111.438	-24.407	0	0
3010	72.857	47.619	111.265	-24.736	0	0
3011	73.188	47.665	111.092	-25.061	0	0
3012	73.516	47.711	110.919	-25.382	0	0
3013	73.841	47.756	110.746	-25.698	0	0
3014	74.162	47.800	110.573	-26.011	0	0
3015	74.481	47.845	110.400	-26.319	0	0
3016	74.796	47.888	110.227	-26.623	0	0
3017	75.108	47.932	110.054	-26.923	0	0
3018	75.416	47.974	109.881	-27.219	0	0
3019	75.722	48.017	109.708	-27.512	0	0
3020	76.024	48.059	109.536	-27.800	0	0
3021	76.323	48.100	109.364	-28.084	0	0
3022	76.619	48.141	109.193	-28.364	0	0
3023	76.911	48.182	109.022	-28.640	0	0
3024	77.200	48.222	108.851	-28.912	0	0
3025	77.486	48.262	108.681	-29.181	0	0
3026	77.769	48.301	108.512	-29.445	0	0
3027	78.049	48.340	108.343	-29.706	0	0
3028	78.325	48.378	108.175	-29.963	0	0
3029	78.598	48.416	108.008	-30.216	0	0
3030	78.868	48.454	107.841	-30.465	0	0
3031	79.135	48.491	107.676	-30.711	0	0
3032	79.398	48.527	107.511	-30.952	0	0
3033	79.658	48.564	107.347	-31.190	0	0
3034	79.915	48.599	107.185	-31.425	0	0
3035	80.169	48.635	107.023	-31.656	0	0
3036	80.419	48.669	106.862	-31.883	0	0
3037	80.666	48.704	106.702	-32.106	0	0
3038	80.910	48.738	106.544	-32.326	0	0
3039	81.151	48.771	106.387	-32.542	0	0
3040	81.389	48.804	106.231	-32.755	0	0
3041	81.623	48.837	106.076	-32.964	0	0
3042	81.854	48.869	105.922	-33.170	0	0
3043	82.082	48.900	105.770	-33.372	0	0
3044	82.307	48.931	105.619	-33.571	0	0
3045	82.528	48.962	105.470	-33.766	0	0
3046	82.746	48.993	105.322	-33.958	0	0
3047	82.961	49.022	105.175	-34.146	0	0
3048	83.173	49.052	105.030	-34.331	0	0
3049	83.381	49.081	104.887	-34.513	0	0
3050	83.586	49.109	104.745	-34.692	0	0
3051	83.788	49.137	104.605	-34.867	0	0
3052	83.987	49.165	104.466	-35.039	0	0
3053	84.183	49.192	104.329	-35.207	0	0
3054	84.375	49.219	104.194	-35.373	0	0
3055	84.564	49.245	104.061	-35.535	0	0
3056	84.750	49.271	103.929	-35.694	0	0
3057	84.932	49.296	103.799	-35.849	0	0
3058	85.112	49.321	103.671	-36.002	0	0
3059	85.288	49.346	103.545	-36.151	0	0
3060	85.461	49.370	103.420	-36.298	0	0
3061	85.631	49.393	103.298	-36.441	0	0
3062	85.797	49.416	103.177	-36.581	0	0
3063	85.960	49.439	103.058	-36.718	0	0
3064	86.120	49.461	102.942	-36.852	0	0
3065	86.277	49.483	102.827	-36.983	0	0
3066	86.430	49.504	102.714	-37.111	0	0
3067	86.581	49.525	102.604	-37.236	0	0
3068	86.728	49.546	102.495	-37.358	0	0
3069	86.872	49.565	102.389	-37.477	0	0
3070	87.012	49.585	102.284	-37.593	0	0
3071	87.150	49.604	102.182	-37.706	0	0
3072	87.284	49.623	102.082	-37.817	0	0
3073	87.415	49.641	101.984	-37.924	0	0
3074	87.542	49.659	101.888	-38.029	0	0
3075	87.667	49.676	101.795	-38.131	0	0
3076	87.788	49.693	101.703	-38.229	0	0
3077	87.906	49.709	101.614	-38.326	0	0
3078	88.021	49.725	101.528	-38.419	0	0
3079	88.132	49.741	101.443	-38.509	0	0
3080	88.240	49.756	101.361	-38.597	0	0
3081	88.345	49.770	101.281	-38.682	0	0
3082	88.447	49.784	101.203	-38.764	0	0
3083	88.546	49.798	101.128	-38.843	0	0
3084	88.641	49.811	101.055	-38.920	0	0
3085	88.733	49.824	100.984	-38.994	0	0
3086	88.822	49.836	100.916	-39.065	0	0
3087	88.908	49.848	100.850	-39.134	0	0
3088	88.990	49.860	100.786	-39.200	0	0
3089	89.069	49.871	100.725	-39.263	0	0
3090	89.145	49.881	100.666	-39.324	0	0
3091	89.218	49.891	100.610	-39.382	0	0
3092	89.287	49.901	100.556	-39.437	0	0
3093	89.354	49.910	100.505	-39.489	0	0
3094	89.417	49.919	100.456	-39.540	0	0
3095	89.476	49.927	100.409	-39.587	0	0
3096	89.533	49.935	100.365	-39.632	0	0
3097	89.586	49.943	100.324	-39.674	0	0
3098	89.636	49.950	100.285	-39.714	0	0
3099	89.683	49.956	100.248	-39.751	0	0
3100	89.727	49.962	100.214	-39.785	0	0
3101	89.767	49.968	100.182	-39.817	0	0
3102	89.804	49.973	100.153	-39.846	0	0
3103	89.838	49.978	100.127	-39.873	0	0
3104	89.869	49.982	100.103	-39.897	0	0
3105	89.897	49.986	100.081	-39.919	0	0
3106	89.921	49.989	100.062	-39.938	0	0
3107	89.942	49.992	100.046	-39.954	0	0
3108	89.960	49.994	100.032	-39.968	0	0
3109	89.974	49.996	100.020	-39.980	0	0
3110	89.985	49.998	100.011	-39.989	0	0
3111	89.994	49.999	100.005	-39.995	0	0
3112	89.998	50.000	100.001	-39.999	0	0
3113	90.000	50.000	100.000	-40.000	0	0
3114	90.000	50.000	100.000	-40.000	0	0
3115	89.999	50.000	100.001	-39.999	0	0
3116	89.996	50.000	100.004	-39.996	0	0
3117	89.992	50.000	100.010	-39.990	0	0
3118	89.986	50.000	100.018	-39.982	0	0
3119	89.978	50.000	100.027	-39.973	0	0
3120	89.968	50.000	100.039	-39.961	0	0
3121	89.956	50.000	100.054	-39.946	0	0
3122	89.943	50.000	100.070	-39.930	0	0
3123	89.927	50.000	100.089	-39.911	0	0
3124	89.910	50.000	100.109	-39.890	0	0
3125	89.891	50.000	100.132	-39.867	0	0
3126	89.871	50.000	100.158	-39.842	0	0
3127	89.848	50.000	100.185	-39.815	0	0
3128	89.824	50.000	100.214	-39.785	0	0
3129	89.798	50.000	100.246	-39.753	0	0
3130	89.770	50.000	100.280	-39.719	0	0
3131	89.741	50.000	100.316	-39.683	0	0
3132	89.709	50.000	100.354	-39.644	0	0
3133	89.676	50.000	100.394	-39.603	0	0
3134	89.641	50.000	100.437	-39.560	0	0
3135	89.604	50.000	100.482	-39.515	0	0
3136	89.566	50.000	100.528	-39.468	0	0
3137	89.526	50.000	100.577	-39.418	0	0
3138	89.483	50.000	100.628	-39.366	0	0
3139	89.439	50.000	100.681	-39.312	0	0
3140	89.394	50.000	100.737	-39.255	0	0
3141	89.346	50.000	100.794	-39.197	0	0
3142	89.297	50.000	100.854	-39.136	0	0
3143	89.246	50.000	100.915	-39.072	0	0
3144	89.193	50.000	100.979	-39.007	0	0
3145	89.138	50.000	101.045	-38.939	0	0
3146	89.082	50.000	101.113	-38.869	0	0
3147	89.023	50.000	101.183	-38.797	0	0
3148	88.963	50.000	101.255	-38.722	0	0
3149	88.901	50.000	101.329	-38.645	0	0
3150	88.838	50.000	101.406	-38.566	0	0
3151	88.772	50.000	101.484	-38.484	0	0
3152	88.705	50.000	101.564	-38.400	0	0
3153	88.636	50.000	101.647	-38.314	0	0
3154	88.565	50.000	101.731	-38.225	0	0
3155	88.492	50.000	101.817	-38.134	0	0
3156	88.418	50.000	101.906	-38.041	0	0
3157	88.342	50.000	101.996	-37.945	0	0
3158	88.264	50.000	102.089	-37.847	0	0
3159	88.184	50.000	102.183	-37.746	0	0
3160	88.102	50.000	102.280	-37.644	0	0
3161	88.019	50.000	102.378	-37.538	0	0
3162	87.934	50.000	102.478	-37.431	0	0
3163	87.847	50.000	102.581	-37.320	0	0
3164	87.758	50.000	102.685	-37.208	0	0
3165	87.667	50.000	102.791	-37.093	0	0
3166	87.575	50.000	102.899	-36.975	0	0
3167	87.481	50.000	103.009	-36.856	0	0
3168	87.385	50.000	103.121	-36.733	0	0
3169	87.287	50.000	103.235	-36.608	0	0
3170	87.187	50.000	103.350	-36.481	0	0
3171	87.086	50.000	103.468	-36.351	0	0
3172	86.983	50.000	103.587	-36.219	0	0
3173	86.878	50.000	103.708	-36.084	0	0
3174	86.771	50.000	103.831	-35.946	0	0
3175	86.663	50.000	103.956	-35.807	0	0
3176	86.553	50.000	104.083	-35.664	0	0
3177	86.440	50.000	104.211	-35.519	0	0
3178	86.327	50.000	104.341	-35.371	0	0
3179	86.211	50.000	104.473	-35.221	0	0
3180	86.093	50.000	104.607	-35.068	0	0
3181	85.974	50.000	104.742	-34.913	0	0
3182	85.853	50.000	104.879	-34.755	0	0
3183	85.730	50.000	105.018	-34.594	0	0
3184	85.605	50.000	105.158	-34.431	0	0
3185	85.479	50.000	105.300	-34.265	0	0
3186	85.351	50.000	105.444	-34.096	0	0
3187	85.221	50.000	105.589	-33.924	0	0
3188	85.089	50.000	105.736	-33.750	0	0
3189	84.955	50.000	105.884	-33.573	0	0
3190	84.820	50.000	106.034	-33.394	0	0
3191	84.683	50.000	106.186	-33.212	0	0
3192	84.544	50.000	106.339	-33.027	0	0
3193	84.403	50.000	106.494	-32.839	0	0
3194	84.260	50.000	106.650	-32.648	0	0
3195	84.116	50.000	106.807	-32.455	0	0
3196	83.970	50.000	106.967	-32.259	0	0
3197	83.822	50.000	107.127	-32.060	0	0
3198	83.672	50.000	107.289	-31.858	0	0
3199	83.520	50.000	107.452	-31.653	0	0
3200	83.367	50.000	107.617	-31.446	0	0
3201	83.212	50.000	107.783	-31.235	0	0
3202	83.055	50.000	107.951	-31.022	0	0
3203	82.896	50.000	108.119	-30.806	0	0
3204	82.736	50.000	108.290	-30.587	0	0
3205	82.573	50.000	108.461	-30.365	0	0
3206	82.409	50.000	108.633	-30.140	0	0
3207	82.243	50.000	108.807	-29.912	0	0
3208	82.075	50.000	108.982	-29.681	0	0
3209	81.906	50.000	109.159	-29.447	0	0
3210	81.735	50.000	109.336	-29.210	0	0
3211	81.562	50.000	109.514	-28.970	0	0
3212	81.387	50.000	109.694	-28.727	0	0
3213	81.210	50.000	109.875	-28.481	0	0
3214	81.032	50.000	110.057	-28.232	0	0
3215	80.851	50.000	110.239	-27.980	0	0
3216	80.669	50.000	110.423	-27.724	0	0
3217	80.485	50.000	110.608	-27.466	0	0
3218	80.300	50.000	110.794	-27.205	0	0
3219	80.112	50.000	110.980	-26.940	0	0
3220	79.923	50.000	111.168	-26.672	0	0
3221	79.732	50.000	111.357	-26.401	0	0
3222	79.539	50.000	111.546	-26.127	0	0
3223	79.345	50.000	111.736	-25.850	0	0
3224	79.148	50.000	111.927	-25.569	0	0
3225	78.950	50.000	112.119	-25.286	0	0
3226	78.750	50.000	112.311	-24.999	0	0
3227	78.548	50.000	112.504	-24.708	0	0
3228	78.345	50.000	112.698	-24.415	0	0
3229	78.139	50.000	112.893	-24.118	0	0
3230	77.932	50.000	113.088	-23.818	0	0
3231	77.723	50.000	113.284	-23.515	0	0
3232	77.512	50.000	113.480	-23.208	0	0
3233	77.300	50.000	113.677	-22.898	0	0
3234	77.085	50.000	113.874	-22.584	0	0
3235	76.869	50.000	114.072	-22.268	0	0
3236	76.651	50.000	114.270	-21.948	0	0
3237	76.432	50.000	114.469	-21.624	0	0
3238	76.210	50.000	114.668	-21.297	0	0
3239	75.987	50.000	114.867	-20.967	0	0
3240	75.762	50.000	115.067	-20.633	0	0
3241	75.535	50.000	115.266	-20.296	0	0
3242	75.306	50.000	115.466	-19.955	0	0
3243	75.076	50.000	115.667	-19.611	0	0
3244	74.843	50.000	115.867	-19.263	0	0
3245	74.609	50.000	116.068	-18.912	0	0
3246	74.373	50.000	116.268	-18.557	0	0
3247	74.136	50.000	116.469	-18.199	0	0
3248	73.896	50.000	116.670	-17.837	0	0
3249	73.655	50.000	116.870	-17.472	0	0
3250	73.412	50.000	117.071	-17.103	0	0
3251	73.167	50.000	117.271	-16.730	0	0
3252	72.921	50.000	117.472	-16.354	0	0
3253	72.672	50.000	117.672	-15.974	0	0
3254	72.422	50.000	117.872	-15.591	0	0
3255	72.170	50.000	118.072	-15.204	0	0
3256	71.916	50.000	118.271	-14.813	0	0
3257	71.660	50.000	118.470	-14.419	0	0
3258	71.403	50.000	118.669	-14.021	0	0
3259	71.144	50.000	118.867	-13.620	0	0
3260	70.883	50.000	119.065	-13.215	0	0
3261	70.620	50.000	119.262	-12.806	0	0
3262	70.356	50.000	119.459	-12.393	0	0
3263	70.089	50.000	119.655	-11.977	0	0
3264	69.821	50.000	119.850	-11.557	0	0
3265	69.551	50.000	120.045	-11.133	0	0
3266	69.279	50.000	120.239	-10.705	0	0
3267	69.006	50.000	120.432	-10.274	0	0
3268	68.730	50.000	120.625	-9.839	0	0
3269	68.453	50.000	120.816	-9.400	0	0
3270	68.174	50.000	121.007	-8.958	0	0
3271	67.894	50.000	121.197	-8.511	0	0
3272	67.611	50.000	121.386	-8.061	0	0
3273	67.327	50.000	121.573	-7.607	0	0
3274	67.041	50.000	121.760	-7.150	0	0
3275	66.753	50.000	121.946	-6.688	0	0
3276	66.463	50.000	122.130	-6.223	0	0
3277	66.172	50.000	122.313	-5.754	0	0
3278	65.879	50.000	122.495	-5.281	0	0
3279	65.583	50.000	122.675	-4.804	0	0
3280	65.287	50.000	122.854	-4.323	0	0
3281	64.988	50.000	123.032	-3.839	0	0
3282	64.688	50.000	123.208	-3.350	0	0
3283	64.385	50.000	123.383	-2.858	0	0
3284	64.081	50.000	123.556	-2.362	0	0
3285	63.775	50.000	123.727	-1.862	0	0
3286	63.468	50.000	123.897	-1.359	0	0
3287	63.158	50.000	124.065	-0.851	0	0
3288	62.847	50.000	124.231	-0.340	0	0
3289	62.534	50.000	124.395	0.175	0	0
3290	62.219	50.000	124.558	0.694	0	0
3291	61.903	50.000	124.718	1.217	0	0
3292	61.584	50.000	124.877	1.744	0	0
3293	61.264	50.000	125.033	2.275	0	0
3294	60.942	50.000	125.187	2.809	0	0
3295	60.619	50.000	125.340	3.347	0	0
3296	60.293	50.000	125.490	3.890	0	0
3297	59.966	50.000	125.637	4.436	0	0
3298	59.636	50.000	125.782	4.985	0	0
3299	59.306	50.000	125.925	5.539	0	0
3300	58.973	50.000	126.066	6.097	0	0
3301	58.638	50.000	126.204	6.658	0	0
3302	58.302	50.000	126.339	7.223	0	0
3303	57.964	50.000	126.472	7.792	0	0
3304	57.624	50.000	126.602	8.365	0	0
3305	57.282	50.000	126.729	8.941	0	0
3306	56.939	50.000	126.854	9.521	0	0
3307	56.593	50.000	126.975	10.105	0	0
3308	56.246	50.000	127.094	10.693	0	0
3309	55.898	50.000	127.210	11.285	0	0
3310	55.547	50.000	127.322	11.880	0	0
3311	55.194	50.000	127.432	12.479	0	0
3312	54.840	50.000	127.539	13.082	0	0
3313	54.484	50.000	127.642	13.688	0	0
3314	54.126	50.000	127.742	14.298	0	0
3315	53.767	50.000	127.838	14.912	0	0
3316	53.405	50.000	127.932	15.530	0	0
3317	53.042	50.000	128.021	16.151	0	0
3318	52.677	50.000	128.108	16.775	0	0
3319	52.310	50.000	128.190	17.404	0	0
3320	51.942	50.000	128.269	18.036	0	0
3321	51.571	50.000	128.345	18.671	0	0
3322	51.199	50.000	128.416	19.310	0	0
3323	50.825	50.000	128.484	19.953	0	0
3324	50.449	50.000	128.548	20.599	0	0
3325	50.072	50.000	128.607	21.249	0	0
3326	49.692	50.000	128.663	21.902	0	0
3327	49.311	50.000	128.715	22.558	0	0
3328	48.928	50.000	128.762	23.218	0	0
3329	48.543	50.000	128.806	23.882	0	0
3330	48.157	50.000	128.845	24.548	0	0
3331	47.769	50.000	128.879	25.218	0	0
3332	47.378	50.000	128.910	25.892	0	0
3333	46.987	50.000	128.935	26.568	0	0
3334	46.593	50.000	128.957	27.248	0	0
3335	46.197	50.000	128.973	27.931	0	0
3336	45.800	50.000	128.985	28.618	0	0
3337	45.401	50.000	128.993	29.307	0	0
3338	45.000	50.000	128.995	30.000	0	0
3339	44.599	50.000	128.993	30.693	0	0
3340	44.200	50.000	128.985	31.382	0	0
3341	43.803	50.000	128.973	32.069	0	0
3342	43.407	50.000	128.957	32.752	0	0
3343	43.013	50.000	128.935	33.432	0	0
3344	42.622	50.000	128.910	34.108	0	0
3345	42.231	50.000	128.879	34.782	0	0
3346	41.843	50.000	128.845	35.452	0	0
3347	41.457	50.000	128.806	36.118	0	0
3348	41.072	50.000	128.762	36.782	0	0
3349	40.689	50.000	128.715	37.442	0	0
3350	40.308	50.000	128.663	38.098	0	0
3351	39.928	50.000	128.607	38.751	0	0
3352	39.551	50.000	128.548	39.401	0	0
3353	39.175	50.000	128.484	40.047	0	0
3354	38.801	50.000	128.416	40.690	0	0
3355	38.429	50.000	128.345	41.329	0	0
3356	38.058	50.000	128.269	41.964	0	0
3357	37.690	50.000	128.190	42.596	0	0
3358	37.323	50.000	128.108	43.225	0	0
3359	36.958	50.000	128.021	43.849	0	0
3360	36.595	50.000	127.932	44.470	0	0
3361	36.233	50.000	127.838	45.088	0	0
3362	35.874	50.000	127.742	45.702	0	0
3363	35.516	50.000	127.642	46.312	0	0
3364	35.160	50.000	127.539	46.918	0	0
3365	34.806	50.000	127.432	47.521	0	0
3366	34.453	50.000	127.322	48.120	0	0
3367	34.102	50.000	127.210	48.715	0	0
3368	33.754	50.000	127.094	49.307	0	0
3369	33.407	50.000	126.975	49.895	0	0
3370	33.061	50.000	126.854	50.479	0	0
3371	32.718	50.000	126.729	51.059	0	0
3372	32.376	50.000	126.602	51.635	0	0
3373	32.036	50.000	126.472	52.208	0	0
3374	31.698	50.000	126.339	52.777	0	0
3375	31.362	50.000	126.204	53.342	0	0
3376	31.027	50.000	126.066	53.903	0	0
3377	30.694	50.000	125.925	54.461	0	0
3378	30.364	50.000	125.782	55.015	0	0
3379	30.034	50.000	125.637	55.564	0	0
3380	29.707	50.000	125.490	56.110	0	0
3381	29.381	50.000	125.340	56.653	0	0
3382	29.058	50.000	125.187	57.191	0	0
3383	28.736	50.000	125.033	57.725	0	0
3384	28.416	50.000	124.877	58.256	0	0
3385	28.097	50.000	124.718	58.783	0	0
3386	27.781	50.000	124.558	59.306	0	0
3387	27.466	50.000	124.395	59.825	0	0
3388	27.153	50.000	124.231	60.340	0	0
3389	26.842	50.000	124.065	60.851	0	0
3390	26.532	50.000	123.897	61.359	0	0
3391	26.225	50.000	123.727	61.862	0	0
3392	25.919	50.000	123.556	62.362	0	0
3393	25.615	50.000	123.383	62.858	0	0
3394	25.313	50.000	123.208	63.350	0	0
3395	25.012	50.000	123.032	63.839	0	0
3396	24.713	50.000	122.854	64.323	0	0
3397	24.417	50.000	122.675	64.804	0	0
3398	24.121	50.000	122.495	65.281	0	0
3399	23.828	50.000	122.313	65.754	0	0
3400	23.537	50.000	122.130	66.223	0	0
3401	23.247	50.000	121.946	66.688	0	0
3402	22.959	50.000	121.760	67.150	0	0
3403	22.673	50.000	121.573	67.607	0	0
3404	22.389	50.000	121.386	68.061	0	0
3405	22.106	50.000	121.197	68.511	0	0
3406	21.826	50.000	121.007	68.958	0	0
3407	21.547	50.000	120.816	69.400	0	0
3408	21.270	50.000	120.625	69.839	0	0
3409	20.994	50.000	120.432	70.274	0	0
3410	20.721	50.000	120.239	70.705	0	0
3411	20.449	50.000	120.045	71.133	0	0
3412	20.179	50.000	119.850	71.557	0	0
3413	19.911	50.000	119.655	71.977	0	0
3414	19.644	50.000	119.459	72.393	0	0
3415	19.380	50.000	119.262	72.806	0	0
3416	19.117	50.000	119.065	73.215	0	0
3417	18.856	50.000	118.867	73.620	0	0
3418	18.597	50.000	118.669	74.021	0	0
3419	18.340	50.000	118.470	74.419	0	0
3420	18.084	50.000	118.271	74.813	0	0
3421	17.830	50.000	118.072	75.204	0	0
3422	17.578	50.000	117.872	75.591	0	0
3423	17.328	50.000	117.672	75.974	0	0
3424	17.079	50.000	117.472	76.354	0	0
3425	16.833	50.000	117.271	76.730	0	0
3426	16.588	50.000	117.071	77.103	0	0
3427	16.345	50.000	116.870	77.472	0	0
3428	16.104	50.000	116.670	77.837	0	0
3429	15.864	50.000	116.469	78.199	0	0
3430	15.627	50.000	116.268	78.557	0	0
3431	15.391	50.000	116.068	78.912	0	0
3432	15.157	50.000	115.867	79.263	0	0
3433	14.924	50.000	115.667	79.611	0	0
3434	14.694	50.000	115.466	79.955	0	0
3435	14.465	50.000	115.266	80.296	0	0
3436	14.238	50.000	115.067	80.633	0	0
3437	14.013	50.000	114.867	80.967	0	0
3438	13.790	50.000	114.668	81.297	0	0
3439	13.568	50.000	114.469	81.624	0	0
3440	13.349	50.000	114.270	81.948	0	0
3441	13.131	50.000	114.072	82.268	0	0
3442	12.915	50.000	113.874	82.584	0	0
3443	12.700	50.000	113.677	82.898	0	0
3444	12.488	50.000	113.480	83.208	0	0
3445	12.277	50.000	113.284	83.515	0	0
3446	12.068	50.000	113.088	83.818	0	0
3447	11.861	50.000	112.893	84.118	0	0
3448	11.655	50.000	112.698	84.415	0	0
3449	11.452	50.000	112.504	84.708	0	0
3450	11.250	50.000	112.311	84.999	0	0
3451	11.050	50.000	112.119	85.286	0	0
3452	10.852	50.000	111.927	85.569	0	0
3453	10.655	50.000	111.736	85.850	0	0
3454	10.461	50.000	111.546	86.127	0	0
3455	10.268	50.000	111.357	86.401	0	0
3456	10.077	50.000	111.168	86.672	0	0
3457	9.888	50.000	110.980	86.940	0	0
3458	9.700	50.000	110.794	87.205	0	0
3459	9.515	50.000	110.608	87.466	0	0
3460	9.331	50.000	110.423	87.724	0	0
3461	9.149	50.000	110.239	87.980	0	0
3462	8.968	50.000	110.057	88.232	0	0
3463	8.790	50.000	109.875	88.481	0	0
3464	8.613	50.000	109.694	88.727	0	0
3465	8.438	50.000	109.514	88.970	0	0
3466	8.265	50.000	109.336	89.210	0	0
3467	8.094	50.000	109.159	89.447	0	0
3468	7.925	50.000	108.982	89.681	0	0
3469	7.757	50.000	108.807	89.912	0	0
3470	7.591	50.000	108.633	90.140	0	0
3471	7.427	50.000	108.461	90.365	0	0
3472	7.264	50.000	108.290	90.587	0	0
3473	7.104	50.000	108.119	90.806	0	0
3474	6.945	50.000	107.951	91.022	0	0
3475	6.788	50.000	107.783	91.235	0	0
3476	6.633	50.000	107.617	91.446	0	0
3477	6.480	50.000	107.452	91.653	0	0
3478	6.328	50.000	107.289	91.858	0	0
3479	6.178	50.000	107.127	92.060	0	0
3480	6.030	50.000	106.967	92.259	0	0
3481	5.884	50.000	106.807	92.455	0	0
3482	5.740	50.000	106.650	92.648	0	0
3483	5.597	50.000	106.494	92.839	0	0
3484	5.456	50.000	106.339	93.027	0	0
3485	5.317	50.000	106.186	93.212	0	0
3486	5.180	50.000	106.034	93.394	0	0
3487	5.045	50.000	105.884	93.573	0	0
3488	4.911	50.000	105.736	93.750	0	0
3489	4.779	50.000	105.589	93.924	0	0
3490	4.649	50.000	105.444	94.096	0	0
3491	4.521	50.000	105.300	94.265	0	0
3492	4.395	50.000	105.158	94.431	0	0
3493	4.270	50.000	105.018	94.594	0	0
3494	4.147	50.000	104.879	94.755	0	0
3495	4.026	50.000	104.742	94.913	0	0
3496	3.907	50.000	104.607	95.068	0	0
3497	3.789	50.000	104.473	95.221	0	0
3498	3.673	50.000	104.341	95.371	0	0
3499	3.560	50.000	104.211	95.519	0	0
3500	3.447	50.000	104.083	95.664	0	0
3501	3.337	50.000	103.956	95.807	0	0
3502	3.229	50.000	103.831	95.946	0	0
3503	3.122	50.000	103.708	96.084	0	0
3504	3.017	50.000	103.587	96.219	0	0
3505	2.914	50.000	103.468	96.351	0	0
3506	2.813	50.000	103.350	96.481	0	0
3507	2.713	50.000	103.235	96.608	0	0
3508	2.615	50.000	103.121	96.733	0	0
3509	2.519	50.000	103.009	96.856	0	0
3510	2.425	50.000	102.899	96.975	0	0
3511	2.333	50.000	102.791	97.093	0	0
3512	2.242	50.000	102.685	97.208	0	0
3513	2.153	50.000	102.581	97.320	0	0
3514	2.066	50.000	102.478	97.431	0	0
3515	1.981	50.000	102.378	97.538	0	0
3516	1.898	50.000	102.280	97.644	0	0
3517	1.816	50.000	102.183	97.746	0	0
3518	1.736	50.000	102.089	97.847	0	0
3519	1.658	50.000	101.996	97.945	0	0
3520	1.582	50.000	101.906	98.041	0	0
3521	1.508	50.000	101.817	98.134	0	0
3522	1.435	50.000	101.731	98.225	0	0
3523	1.364	50.000	101.647	98.314	0	0
3524	1.295	50.000	101.564	98.400	0	0
3525	1.228	50.000	101.484	98.484	0	0
3526	1.162	50.000	101.406	98.566	0	0
3527	1.099	50.000	101.329	98.645	0	0
3528	1.037	50.000	101.255	98.722	0	0
3529	0.977	50.000	101.183	98.797	0	0
3530	0.918	50.000	101.113	98.869	0	0
3531	0.862	50.000	101.045	98.939	0	0
3532	0.807	50.000	100.979	99.007	0	0
3533	0.754	50.000	100.915	99.072	0	0
3534	0.703	50.000	100.854	99.136	0	0
3535	0.654	50.000	100.794	99.197	0	0
3536	0.606	50.000	100.737	99.255	0	0
3537	0.561	50.000	100.681	99.312	0	0
3538	0.517	50.000	100.628	99.366	0	0
3539	0.474	50.000	100.577	99.418	0	0
3540	0.434	50.000	100.528	99.468	0	0
3541	0.396	50.000	100.482	99.515	0	0
3542	0.359	50.000	100.437	99.560	0	0
3543	0.324	50.000	100.394	99.603	0	0
3544	0.291	50.000	100.354	99.644	0	0
3545	0.259	50.000	100.316	99.683	0	0
3546	0.230	50.000	100.280	99.719	0	0
3547	0.202	50.000	100.246	99.753	0	0
3548	0.176	50.000	100.214	99.785	0	0
3549	0.152	50.000	100.185	99.815	0	0
3550	0.129	50.000	100.158	99.842	0	0
3551	0.109	50.000	100.132	99.867	0	0
3552	0.090	50.000	100.109	99.890	0	0
3553	0.073	50.000	100.089	99.911	0	0
