CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
56472	101.000	-202.000	303.000	-13.029	0	0
56473	101.000	-202.000	303.000	-13.248	0	0
56474	101.000	-202.000	303.000	-13.469	0	0
56475	101.000	-202.000	303.000	-13.692	0	0
56476	101.000	-202.000	303.000	-13.918	0	0
56477	101.000	-202.000	303.000	-14.146	0	0
56478	101.000	-202.000	303.000	-14.376	0	0
56479	101.000	-202.000	303.000	-14.609	0	0
56480	101.000	-202.000	303.000	-14.845	0	0
56481	101.000	-202.000	303.000	-15.083	0	0
56482	101.000	-202.000	303.000	-15.324	0	0
56483	101.000	-202.000	303.000	-15.567	0	0
56484	101.000	-202.000	303.000	-15.813	0	0
56485	101.000	-202.000	303.000	-16.061	0	0
56486	101.000	-202.000	303.000	-16.312	0	0
56487	101.000	-202.000	303.000	-16.566	0	0
56488	101.000	-202.000	303.000	-16.822	0	0
56489	101.000	-202.000	303.000	-17.081	0	0
56490	101.000	-202.000	303.000	-17.342	0	0
56491	101.000	-202.000	303.000	-17.606	0	0
56492	101.000	-202.000	303.000	-17.873	0	0
56493	101.000	-202.000	303.000	-18.143	0	0
56494	101.000	-202.000	303.000	-18.415	0	0
56495	101.000	-202.000	303.000	-18.689	0	0
56496	101.000	-202.000	303.000	-18.967	0	0
56497	101.000	-202.000	303.000	-19.247	0	0
56498	101.000	-202.000	303.000	-19.530	0	0
56499	101.000	-202.000	303.000	-19.816	0	0
56500	101.000	-202.000	303.000	-20.105	0	0
56501	101.000	-202.000	303.000	-20.396	0	0
56502	101.000	-202.000	303.000	-20.690	0	0
56503	101.000	-202.000	303.000	-20.987	0	0
56504	101.000	-202.000	303.000	-21.287	0	0
56505	101.000	-202.000	303.000	-21.590	0	0
56506	101.000	-202.000	303.000	-21.895	0	0
56507	101.000	-202.000	303.000	-22.204	0	0
56508	101.000	-202.000	303.000	-22.515	0	0
56509	101.000	-202.000	303.000	-22.829	0	0
56510	101.000	-202.000	303.000	-23.146	0	0
56511	101.000	-202.000	303.000	-23.466	0	0
56512	101.000	-202.000	303.000	-23.789	0	0
56513	101.000	-202.000	303.000	-24.115	0	0
56514	101.000	-202.000	303.000	-24.444	0	0
56515	101.000	-202.000	303.000	-24.776	0	0
56516	101.000	-202.000	303.000	-25.110	0	0
56517	101.000	-202.000	303.000	-25.448	0	0
56518	101.000	-202.000	303.000	-25.789	0	0
56519	101.000	-202.000	303.000	-26.133	0	0
56520	101.000	-202.000	303.000	-26.480	0	0
56521	101.000	-202.000	303.000	-26.830	0	0
56522	101.000	-202.000	303.000	-27.183	0	0
56523	101.000	-202.000	303.000	-27.539	0	0
56524	101.000	-202.000	303.000	-27.898	0	0
56525	101.000	-202.000	303.000	-28.260	0	0
56526	101.000	-202.000	303.000	-28.626	0	0
56527	101.000	-202.000	303.000	-28.994	0	0
56528	101.000	-202.000	303.000	-29.366	0	0
56529	101.000	-202.000	303.000	-29.741	0	0
56530	101.000	-202.000	303.000	-30.119	0	0
56531	101.000	-202.000	303.000	-30.500	0	0
56532	101.000	-202.000	303.000	-30.885	0	0
56533	101.000	-202.000	303.000	-31.272	0	0
56534	101.000	-202.000	303.000	-31.663	0	0
56535	101.000	-202.000	303.000	-32.057	0	0
56536	101.000	-202.000	303.000	-32.455	0	0
56537	101.000	-202.000	303.000	-32.855	0	0
56538	101.000	-202.000	303.000	-33.259	0	0
56539	101.000	-202.000	303.000	-33.667	0	0
56540	101.000	-202.000	303.000	-34.077	0	0
56541	101.000	-202.000	303.000	-34.491	0	0
56542	101.000	-202.000	303.000	-34.908	0	0
56543	101.000	-202.000	303.000	-35.329	0	0
56544	101.000	-202.000	303.000	-35.752	0	0
56545	101.000	-202.000	303.000	-36.179	0	0
56546	101.000	-202.000	303.000	-36.609	0	0
56547	101.000	-202.000	303.000	-37.043	0	0
56548	101.000	-202.000	303.000	-37.479	0	0
56549	101.000	-202.000	303.000	-37.919	0	0
56550	101.000	-202.000	303.000	-38.362	0	0
56551	101.000	-202.000	303.000	-38.808	0	0
56552	101.000	-202.000	303.000	-39.257	0	0
56553	101.000	-202.000	303.000	-39.710	0	0
56554	101.000	-202.000	303.000	-40.165	0	0
56555	101.000	-202.000	303.000	-40.624	0	0
56556	101.000	-202.000	303.000	-41.086	0	0
56557	101.000	-202.000	303.000	-41.550	0	0
56558	101.000	-202.000	303.000	-42.018	0	0
56559	101.000	-202.000	303.000	-42.489	0	0
56560	101.000	-202.000	303.000	-42.963	0	0
56561	101.000	-202.000	303.000	-43.440	0	0
56562	101.000	-202.000	303.000	-43.920	0	0
56563	101.000	-202.000	303.000	-44.403	0	0
56564	101.000	-202.000	303.000	-44.889	0	0
56565	101.000	-202.000	303.000	-45.378	0	0
56566	101.000	-202.000	303.000	-45.870	0	0
56567	101.000	-202.000	303.000	-46.365	0	0
56568	101.000	-202.000	303.000	-46.863	0	0
56569	101.000	-202.000	303.000	-47.363	0	0
56570	101.000	-202.000	303.000	-47.867	0	0
56571	101.000	-202.000	303.000	-48.374	0	0
56572	101.000	-202.000	303.000	-48.883	0	0
56573	101.000	-202.000	303.000	-49.395	0	0
56574	101.000	-202.000	303.000	-49.911	0	0
56575	101.000	-202.000	303.000	-50.429	0	0
56576	101.000	-202.000	303.000	-50.949	0	0
56577	101.000	-202.000	303.000	-51.473	0	0
56578	101.000	-202.000	303.000	-52.000	0	0
56579	101.000	-202.000	303.000	-52.529	0	0
56580	101.000	-202.000	303.000	-53.061	0	0
56581	101.000	-202.000	303.000	-53.596	0	0
56582	101.000	-202.000	303.000	-54.133	0	0
56583	101.000	-202.000	303.000	-54.673	0	0
56584	101.000	-202.000	303.000	-55.216	0	0
56585	101.000	-202.000	303.000	-55.762	0	0
56586	101.000	-202.000	303.000	-56.310	0	0
56587	101.000	-202.000	303.000	-56.861	0	0
56588	101.000	-202.000	303.000	-57.415	0	0
56589	101.000	-202.000	303.000	-57.971	0	0
56590	101.000	-202.000	303.000	-58.530	0	0
56591	101.000	-202.000	303.000	-59.092	0	0
56592	101.000	-202.000	303.000	-59.656	0	0
56593	101.000	-202.000	303.000	-60.223	0	0
56594	101.000	-202.000	303.000	-60.793	0	0
56595	101.000	-202.000	303.000	-61.365	0	0
56596	101.000	-202.000	303.000	-61.939	0	0
56597	101.000	-202.000	303.000	-62.516	0	0
56598	101.000	-202.000	303.000	-63.096	0	0
56599	101.000	-202.000	303.000	-63.678	0	0
56600	101.000	-202.000	303.000	-64.263	0	0
56601	101.000	-202.000	303.000	-64.850	0	0
56602	101.000	-202.000	303.000	-65.440	0	0
56603	101.000	-202.000	303.000	-66.032	0	0
56604	101.000	-202.000	303.000	-66.627	0	0
56605	101.000	-202.000	303.000	-67.224	0	0
56606	101.000	-202.000	303.000	-67.823	0	0
56607	101.000	-202.000	303.000	-68.425	0	0
56608	101.000	-202.000	303.000	-69.029	0	0
56609	101.000	-202.000	303.000	-69.636	0	0
56610	101.000	-202.000	303.000	-70.245	0	0
56611	101.000	-202.000	303.000	-70.856	0	0
56612	101.000	-202.000	303.000	-71.470	0	0
56613	101.000	-202.000	303.000	-72.086	0	0
56614	101.000	-202.000	303.000	-72.704	0	0
56615	101.000	-202.000	303.000	-73.325	0	0
56616	101.000	-202.000	303.000	-73.948	0	0
56617	101.000	-202.000	303.000	-74.573	0	0
56618	101.000	-202.000	303.000	-75.201	0	0
56619	101.000	-202.000	303.000	-75.830	0	0
56620	101.000	-202.000	303.000	-76.463	0	0
56621	101.000	-202.000	303.000	-77.097	0	0
56622	101.000	-202.000	303.000	-77.733	0	0
56623	101.000	-202.000	303.000	-78.372	0	0
56624	101.000	-202.000	303.000	-79.013	0	0
56625	101.000	-202.000	303.000	-79.656	0	0
56626	101.000	-202.000	303.000	-80.301	0	0
56627	101.000	-202.000	303.000	-80.948	0	0
56628	101.000	-202.000	303.000	-81.598	0	0
56629	101.000	-202.000	303.000	-82.249	0	0
56630	101.000	-202.000	303.000	-82.903	0	0
56631	101.000	-202.000	303.000	-83.559	0	0
56632	101.000	-202.000	303.000	-84.216	0	0
56633	101.000	-202.000	303.000	-84.876	0	0
56634	101.000	-202.000	303.000	-85.538	0	0
56635	101.000	-202.000	303.000	-86.202	0	0
56636	101.000	-202.000	303.000	-86.868	0	0
56637	101.000	-202.000	303.000	-87.536	0	0
56638	101.000	-202.000	303.000	-88.206	0	0
56639	101.000	-202.000	303.000	-88.878	0	0
56640	101.000	-202.000	303.000	-89.552	0	0
56641	101.000	-202.000	303.000	-90.228	0	0
56642	101.000	-202.000	303.000	-90.906	0	0
56643	101.000	-202.000	303.000	-91.586	0	0
56644	101.000	-202.000	303.000	-92.267	0	0
56645	101.000	-202.000	303.000	-92.951	0	0
56646	101.000	-202.000	303.000	-93.637	0	0
56647	101.000	-202.000	303.000	-94.324	0	0
56648	101.000	-202.000	303.000	-95.013	0	0
56649	101.000	-202.000	303.000	-95.704	0	0
56650	101.000	-202.000	303.000	-96.397	0	0
56651	101.000	-202.000	303.000	-97.092	0	0
56652	101.000	-202.000	303.000	-97.789	0	0
56653	101.000	-202.000	303.000	-98.487	0	0
56654	101.000	-202.000	303.000	-99.187	0	0
56655	101.000	-202.000	303.000	-99.889	0	0
56656	101.000	-202.000	303.000	-100.593	0	0
56657	101.000	-202.000	303.000	-101.298	0	0
56658	101.000	-202.000	303.000	-102.005	0	0
56659	101.000	-202.000	303.000	-102.714	0	0
56660	101.000	-202.000	303.000	-103.425	0	0
56661	101.000	-202.000	303.000	-104.137	0	0
56662	101.000	-202.000	303.000	-104.851	0	0
56663	101.000	-202.000	303.000	-105.566	0	0
56664	101.000	-202.000	303.000	-106.284	0	0
56665	101.000	-202.000	303.000	-107.002	0	0
56666	101.000	-202.000	303.000	-107.723	0	0
56667	101.000	-202.000	303.000	-108.445	0	0
56668	101.000	-202.000	303.000	-109.169	0	0
56669	101.000	-202.000	303.000	-109.894	0	0
56670	101.000	-202.000	303.000	-110.621	0	0
56671	101.000	-202.000	303.000	-111.349	0	0
56672	101.000	-202.000	303.000	-112.079	0	0
56673	101.000	-202.000	303.000	-112.811	0	0
56674	101.000	-202.000	303.000	-113.544	0	0
56675	101.000	-202.000	303.000	-114.278	0	0
56676	101.000	-202.000	303.000	-115.014	0	0
56677	101.000	-202.000	303.000	-115.752	0	0
56678	101.000	-202.000	303.000	-116.490	0	0
56679	101.000	-202.000	303.000	-117.231	0	0
56680	101.000	-202.000	303.000	-117.973	0	0
56681	101.000	-202.000	303.000	-118.716	0	0
56682	101.000	-202.000	303.000	-119.460	0	0
56683	101.000	-202.000	303.000	-120.206	0	0
56684	101.000	-202.000	303.000	-120.954	0	0
56685	101.000	-202.000	303.000	-121.703	0	0
56686	101.000	-202.000	303.000	-122.453	0	0
56687	101.000	-202.000	303.000	-123.204	0	0
56688	101.000	-202.000	303.000	-123.957	0	0
56689	101.000	-202.000	303.000	-124.711	0	0
56690	101.000	-202.000	303.000	-125.466	0	0
56691	101.000	-202.000	303.000	-126.223	0	0
56692	101.000	-202.000	303.000	-126.981	0	0
56693	101.000	-202.000	303.000	-127.740	0	0
56694	101.000	-202.000	303.000	-128.501	0	0
56695	101.000	-202.000	303.000	-129.263	0	0
56696	101.000	-202.000	303.000	-130.025	0	0
56697	101.000	-202.000	303.000	-130.790	0	0
56698	101.000	-202.000	303.000	-131.555	0	0
56699	101.000	-202.000	303.000	-132.321	0	0
56700	101.000	-202.000	303.000	-133.089	0	0
56701	101.000	-202.000	303.000	-133.858	0	0
56702	101.000	-202.000	303.000	-134.628	0	0
56703	101.000	-202.000	303.000	-135.399	0	0
56704	101.000	-202.000	303.000	-136.171	0	0
56705	101.000	-202.000	303.000	-136.944	0	0
56706	101.000	-202.000	303.000	-137.719	0	0
56707	101.000	-202.000	303.000	-138.494	0	0
56708	101.000	-202.000	303.000	-139.271	0	0
56709	101.000	-202.000	303.000	-140.048	0	0
56710	101.000	-202.000	303.000	-140.827	0	0
56711	101.000	-202.000	303.000	-141.606	0	0
56712	101.000	-202.000	303.000	-142.387	0	0
56713	101.000	-202.000	303.000	-143.169	0	0
56714	101.000	-202.000	303.000	-143.951	0	0
56715	101.000	-202.000	303.000	-144.735	0	0
56716	101.000	-202.000	303.000	-145.519	0	0
56717	101.000	-202.000	303.000	-146.305	0	0
56718	101.000	-202.000	303.000	-147.091	0	0
56719	101.000	-202.000	303.000	-147.878	0	0
56720	101.000	-202.000	303.000	-148.667	0	0
56721	101.000	-202.000	303.000	-149.456	0	0
56722	101.000	-202.000	303.000	-150.246	0	0
56723	101.000	-202.000	303.000	-151.036	0	0
56724	101.000	-202.000	303.000	-151.828	0	0
56725	101.000	-202.000	303.000	-152.620	0	0
56726	101.000	-202.000	303.000	-153.414	0	0
56727	101.000	-202.000	303.000	-154.208	0	0
56728	101.000	-202.000	303.000	-155.003	0	0
56729	101.000	-202.000	303.000	-155.798	0	0
56730	101.000	-202.000	303.000	-156.595	0	0
56731	101.000	-202.000	303.000	-157.392	0	0
56732	101.000	-202.000	303.000	-158.190	0	0
56733	101.000	-202.000	303.000	-158.988	0	0
56734	101.000	-202.000	303.000	-159.788	0	0
56735	101.000	-202.000	303.000	-160.588	0	0
56736	101.000	-202.000	303.000	-161.389	0	0
56737	101.000	-202.000	303.000	-162.190	0	0
56738	101.000	-202.000	303.000	-162.992	0	0
56739	101.000	-202.000	303.000	-163.795	0	0
56740	101.000	-202.000	303.000	-164.598	0	0
56741	101.000	-202.000	303.000	-165.402	0	0
56742	101.000	-202.000	303.000	-166.207	0	0
56743	101.000	-202.000	303.000	-167.012	0	0
56744	101.000	-202.000	303.000	-167.817	0	0
56745	101.000	-202.000	303.000	-168.624	0	0
56746	101.000	-202.000	303.000	-169.430	0	0
56747	101.000	-202.000	303.000	-170.238	0	0
56748	101.000	-202.000	303.000	-171.046	0	0
56749	101.000	-202.000	303.000	-171.854	0	0
56750	101.000	-202.000	303.000	-172.663	0	0
56751	101.000	-202.000	303.000	-173.472	0	0
56752	101.000	-202.000	303.000	-174.282	0	0
56753	101.000	-202.000	303.000	-175.092	0	0
56754	101.000	-202.000	303.000	-175.903	0	0
56755	101.000	-202.000	303.000	-176.714	0	0
56756	101.000	-202.000	303.000	-177.526	0	0
56757	101.000	-202.000	303.000	-178.338	0	0
56758	101.000	-202.000	303.000	-179.150	0	0
56759	101.000	-202.000	303.000	-179.963	0	0
56760	101.000	-202.000	303.000	-180.776	0	0
56761	101.000	-202.000	303.000	-181.590	0	0
56762	101.000	-202.000	303.000	-182.403	0	0
56763	101.000	-202.000	303.000	-183.217	0	0
56764	101.000	-202.000	303.000	-184.032	0	0
56765	101.000	-202.000	303.000	-184.847	0	0
56766	101.000	-202.000	303.000	-185.662	0	0
56767	101.000	-202.000	303.000	-186.477	0	0
56768	101.000	-202.000	303.000	-187.292	0	0
56769	101.000	-202.000	303.000	-188.108	0	0
56770	101.000	-202.000	303.000	-188.924	0	0
56771	101.000	-202.000	303.000	-189.740	0	0
56772	101.000	-202.000	303.000	-190.557	0	0
56773	101.000	-202.000	303.000	-191.373	0	0
56774	101.000	-202.000	303.000	-192.190	0	0
56775	101.000	-202.000	303.000	-193.007	0	0
56776	101.000	-202.000	303.000	-193.824	0	0
56777	101.000	-202.000	303.000	-194.641	0	0
56778	101.000	-202.000	303.000	-195.459	0	0
56779	101.000	-202.000	303.000	-196.276	0	0
56780	101.000	-202.000	303.000	-197.094	0	0
56781	101.000	-202.000	303.000	-197.911	0	0
56782	101.000	-202.000	303.000	-198.729	0	0
56783	101.000	-202.000	303.000	-199.547	0	0
56784	101.000	-202.000	303.000	-200.364	0	0
56785	101.000	-202.000	303.000	-201.182	0	0
56786	101.000	-202.000	303.000	-202.000	0	0
56787	101.000	-202.000	303.000	-202.818	0	0
56788	101.000	-202.000	303.000	-203.636	0	0
56789	101.000	-202.000	303.000	-204.453	0	0
56790	101.000	-202.000	303.000	-205.271	0	0
56791	101.000	-202.000	303.000	-206.089	0	0
56792	101.000	-202.000	303.000	-206.906	0	0
56793	101.000	-202.000	303.000	-207.724	0	0
56794	101.000	-202.000	303.000	-208.541	0	0
56795	101.000	-202.000	303.000	-209.359	0	0
56796	101.000	-202.000	303.000	-210.176	0	0
56797	101.000	-202.000	303.000	-210.993	0	0
56798	101.000	-202.000	303.000	-211.810	0	0
56799	101.000	-202.000	303.000	-212.627	0	0
56800	101.000	-202.000	303.000	-213.443	0	0
56801	101.000	-202.000	303.000	-214.260	0	0
56802	101.000	-202.000	303.000	-215.076	0	0
56803	101.000	-202.000	303.000	-215.892	0	0
56804	101.000	-202.000	303.000	-216.708	0	0
56805	101.000	-202.000	303.000	-217.523	0	0
56806	101.000	-202.000	303.000	-218.338	0	0
56807	101.000	-202.000	303.000	-219.153	0	0
56808	101.000	-202.000	303.000	-219.968	0	0
56809	101.000	-202.000	303.000	-220.783	0	0
56810	101.000	-202.000	303.000	-221.597	0	0
56811	101.000	-202.000	303.000	-222.410	0	0
56812	101.000	-202.000	303.000	-223.224	0	0
56813	101.000	-202.000	303.000	-224.037	0	0
56814	101.000	-202.000	303.000	-224.850	0	0
56815	101.000	-202.000	303.000	-225.662	0	0
56816	101.000	-202.000	303.000	-226.474	0	0
56817	101.000	-202.000	303.000	-227.286	0	0
56818	101.000	-202.000	303.000	-228.097	0	0
56819	101.000	-202.000	303.000	-228.908	0	0
56820	101.000	-202.000	303.000	-229.718	0	0
56821	101.000	-202.000	303.000	-230.528	0	0
56822	101.000	-202.000	303.000	-231.337	0	0
56823	101.000	-202.000	303.000	-232.146	0	0
56824	101.000	-202.000	303.000	-232.954	0	0
56825	101.000	-202.000	303.000	-233.762	0	0
56826	101.000	-202.000	303.000	-234.570	0	0
56827	101.000	-202.000	303.000	-235.376	0	0
56828	101.000	-202.000	303.000	-236.183	0	0
56829	101.000	-202.000	303.000	-236.988	0	0
56830	101.000	-202.000	303.000	-237.793	0	0
56831	101.000	-202.000	303.000	-238.598	0	0
56832	101.000	-202.000	303.000	-239.402	0	0
56833	101.000	-202.000	303.000	-240.205	0	0
56834	101.000	-202.000	303.000	-241.008	0	0
56835	101.000	-202.000	303.000	-241.810	0	0
56836	101.000	-202.000	303.000	-242.611	0	0
56837	101.000	-202.000	303.000	-243.412	0	0
56838	101.000	-202.000	303.000	-244.212	0	0
56839	101.000	-202.000	303.000	-245.012	0	0
56840	101.000	-202.000	303.000	-245.810	0	0
56841	101.000	-202.000	303.000	-246.608	0	0
56842	101.000	-202.000	303.000	-247.405	0	0
56843	101.000	-202.000	303.000	-248.202	0	0
56844	101.000	-202.000	303.000	-248.997	0	0
56845	101.000	-202.000	303.000	-249.792	0	0
56846	101.000	-202.000	303.000	-250.586	0	0
56847	101.000	-202.000	303.000	-251.380	0	0
56848	101.000	-202.000	303.000	-252.172	0	0
56849	101.000	-202.000	303.000	-252.964	0	0
56850	101.000	-202.000	303.000	-253.754	0	0
56851	101.000	-202.000	303.000	-254.544	0	0
56852	101.000	-202.000	303.000	-255.333	0	0
56853	101.000	-202.000	303.000	-256.122	0	0
56854	101.000	-202.000	303.000	-256.909	0	0
56855	101.000	-202.000	303.000	-257.695	0	0
56856	101.000	-202.000	303.000	-258.481	0	0
56857	101.000	-202.000	303.000	-259.265	0	0
56858	101.000	-202.000	303.000	-260.049	0	0
56859	101.000	-202.000	303.000	-260.831	0	0
56860	101.000	-202.000	303.000	-261.613	0	0
56861	101.000	-202.000	303.000	-262.394	0	0
56862	101.000	-202.000	303.000	-263.173	0	0
56863	101.000	-202.000	303.000	-263.952	0	0
56864	101.000	-202.000	303.000	-264.729	0	0
56865	101.000	-202.000	303.000	-265.506	0	0
56866	101.000	-202.000	303.000	-266.281	0	0
56867	101.000	-202.000	303.000	-267.056	0	0
56868	101.000	-202.000	303.000	-267.829	0	0
56869	101.000	-202.000	303.000	-268.601	0	0
56870	101.000	-202.000	303.000	-269.372	0	0
56871	101.000	-202.000	303.000	-270.142	0	0
56872	101.000	-202.000	303.000	-270.911	0	0
56873	101.000	-202.000	303.000	-271.679	0	0
56874	101.000	-202.000	303.000	-272.445	0	0
56875	101.000	-202.000	303.000	-273.210	0	0
56876	101.000	-202.000	303.000	-273.975	0	0
56877	101.000	-202.000	303.000	-274.737	0	0
56878	101.000	-202.000	303.000	-275.499	0	0
56879	101.000	-202.000	303.000	-276.260	0	0
56880	101.000	-202.000	303.000	-277.019	0	0
56881	101.000	-202.000	303.000	-277.777	0	0
56882	101.000	-202.000	303.000	-278.534	0	0
56883	101.000	-202.000	303.000	-279.289	0	0
56884	101.000	-202.000	303.000	-280.043	0	0
56885	101.000	-202.000	303.000	-280.796	0	0
56886	101.000	-202.000	303.000	-281.547	0	0
56887	101.000	-202.000	303.000	-282.297	0	0
56888	101.000	-202.000	303.000	-283.046	0	0
56889	101.000	-202.000	303.000	-283.794	0	0
56890	101.000	-202.000	303.000	-284.540	0	0
56891	101.000	-202.000	303.000	-285.284	0	0
56892	101.000	-202.000	303.000	-286.027	0	0
56893	101.000	-202.000	303.000	-286.769	0	0
56894	101.000	-202.000	303.000	-287.510	0	0
56895	101.000	-202.000	303.000	-288.248	0	0
56896	101.000	-202.000	303.000	-288.986	0	0
56897	101.000	-202.000	303.000	-289.722	0	0
56898	101.000	-202.000	303.000	-290.456	0	0
56899	101.000	-202.000	303.000	-291.189	0	0
56900	101.000	-202.000	303.000	-291.921	0	0
56901	101.000	-202.000	303.000	-292.651	0	0
56902	101.000	-202.000	303.000	-293.379	0	0
56903	101.000	-202.000	303.000	-294.106	0	0
56904	101.000	-202.000	303.000	-294.831	0	0
56905	101.000	-202.000	303.000	-295.555	0	0
56906	101.000	-202.000	303.000	-296.277	0	0
56907	101.000	-202.000	303.000	-296.998	0	0
56908	101.000	-202.000	303.000	-297.716	0	0
56909	101.000	-202.000	303.000	-298.434	0	0
56910	101.000	-202.000	303.000	-299.149	0	0
56911	101.000	-202.000	303.000	-299.863	0	0
56912	101.000	-202.000	303.000	-300.575	0	0
56913	101.000	-202.000	303.000	-301.286	0	0
56914	101.000	-202.000	303.000	-301.995	0	0
56915	101.000	-202.000	303.000	-302.702	0	0
56916	101.000	-202.000	303.000	-303.407	0	0
56917	101.000	-202.000	303.000	-304.111	0	0
56918	101.000	-202.000	303.000	-304.813	0	0
56919	101.000	-202.000	303.000	-305.513	0	0
56920	101.000	-202.000	303.000	-306.211	0	0
56921	101.000	-202.000	303.000	-306.908	0	0
56922	101.000	-202.000	303.000	-307.603	0	0
56923	101.000	-202.000	303.000	-308.296	0	0
56924	101.000	-202.000	303.000	-308.987	0	0
56925	101.000	-202.000	303.000	-309.676	0	0
56926	101.000	-202.000	303.000	-310.363	0	0
56927	101.000	-202.000	303.000	-311.049	0	0
56928	101.000	-202.000	303.000	-311.733	0	0
56929	101.000	-202.000	303.000	-312.414	0	0
56930	101.000	-202.000	303.000	-313.094	0	0
56931	101.000	-202.000	303.000	-313.772	0	0
56932	101.000	-202.000	303.000	-314.448	0	0
56933	101.000	-202.000	303.000	-315.122	0	0
56934	101.000	-202.000	303.000	-315.794	0	0
56935	101.000	-202.000	303.000	-316.464	0	0
56936	101.000	-202.000	303.000	-317.132	0	0
56937	101.000	-202.000	303.000	-317.798	0	0
56938	101.000	-202.000	303.000	-318.462	0	0
56939	101.000	-202.000	303.000	-319.124	0	0
56940	101.000	-202.000	303.000	-319.784	0	0
56941	101.000	-202.000	303.000	-320.441	0	0
56942	101.000	-202.000	303.000	-321.097	0	0
56943	101.000	-202.000	303.000	-321.751	0	0
56944	101.000	-202.000	303.000	-322.402	0	0
56945	101.000	-202.000	303.000	-323.052	0	0
56946	101.000	-202.000	303.000	-323.699	0	0
56947	101.000	-202.000	303.000	-324.344	0	0
56948	101.000	-202.000	303.000	-324.987	0	0
56949	101.000	-202.000	303.000	-325.628	0	0
56950	101.000	-202.000	303.000	-326.267	0	0
56951	101.000	-202.000	303.000	-326.903	0	0
56952	101.000	-202.000	303.000	-327.537	0	0
56953	101.000	-202.000	303.000	-328.170	0	0
56954	101.000	-202.000	303.000	-328.799	0	0
56955	101.000	-202.000	303.000	-329.427	0	0
56956	101.000	-202.000	303.000	-330.052	0	0
56957	101.000	-202.000	303.000	-330.675	0	0
56958	101.000	-202.000	303.000	-331.296	0	0
56959	101.000	-202.000	303.000	-331.914	0	0
56960	101.000	-202.000	303.000	-332.530	0	0
56961	101.000	-202.000	303.000	-333.144	0	0
56962	101.000	-202.000	303.000	-333.755	0	0
56963	101.000	-202.000	303.000	-334.364	0	0
56964	101.000	-202.000	303.000	-334.971	0	0
56965	101.000	-202.000	303.000	-335.575	0	0
56966	101.000	-202.000	303.000	-336.177	0	0
56967	101.000	-202.000	303.000	-336.776	0	0
56968	101.000	-202.000	303.000	-337.373	0	0
56969	101.000	-202.000	303.000	-337.968	0	0
56970	101.000	-202.000	303.000	-338.560	0	0
56971	101.000	-202.000	303.000	-339.150	0	0
56972	101.000	-202.000	303.000	-339.737	0	0
56973	101.000	-202.000	303.000	-340.322	0	0
56974	101.000	-202.000	303.000	-340.904	0	0
56975	101.000	-202.000	303.000	-341.484	0	0
56976	101.000	-202.000	303.000	-342.061	0	0
56977	101.000	-202.000	303.000	-342.635	0	0
56978	101.000	-202.000	303.000	-343.207	0	0
56979	101.000	-202.000	303.000	-343.777	0	0
56980	101.000	-202.000	303.000	-344.344	0	0
56981	101.000	-202.000	303.000	-344.908	0	0
56982	101.000	-202.000	303.000	-345.470	0	0
56983	101.000	-202.000	303.000	-346.029	0	0
56984	101.000	-202.000	303.000	-346.585	0	0
56985	101.000	-202.000	303.000	-347.139	0	0
56986	101.000	-202.000	303.000	-347.690	0	0
56987	101.000	-202.000	303.000	-348.238	0	0
56988	101.000	-202.000	303.000	-348.784	0	0
56989	101.000	-202.000	303.000	-349.327	0	0
56990	101.000	-202.000	303.000	-349.867	0	0
56991	101.000	-202.000	303.000	-350.404	0	0
56992	101.000	-202.000	303.000	-350.939	0	0
56993	101.000	-202.000	303.000	-351.471	0	0
56994	101.000	-202.000	303.000	-352.000	0	0
56995	101.000	-202.000	303.000	-352.527	0	0
56996	101.000	-202.000	303.000	-353.051	0	0
56997	101.000	-202.000	303.000	-353.571	0	0
56998	101.000	-202.000	303.000	-354.089	0	0
56999	101.000	-202.000	303.000	-354.605	0	0
57000	101.000	-202.000	303.000	-355.117	0	0
57001	101.000	-202.000	303.000	-355.626	0	0
57002	101.000	-202.000	303.000	-356.133	0	0
57003	101.000	-202.000	303.000	-356.637	0	0
57004	101.000	-202.000	303.000	-357.137	0	0
57005	101.000	-202.000	303.000	-357.635	0	0
57006	101.000	-202.000	303.000	-358.130	0	0
57007	101.000	-202.000	303.000	-358.622	0	0
57008	101.000	-202.000	303.000	-359.111	0	0
57009	101.000	-202.000	303.000	-359.597	0	0
57010	101.000	-202.000	303.000	-360.080	0	0
57011	101.000	-202.000	303.000	-360.560	0	0
57012	101.000	-202.000	303.000	-361.037	0	0
57013	101.000	-202.000	303.000	-361.511	0	0
57014	101.000	-202.000	303.000	-361.982	0	0
57015	101.000	-202.000	303.000	-362.450	0	0
57016	101.000	-202.000	303.000	-362.914	0	0
57017	101.000	-202.000	303.000	-363.376	0	0
57018	101.000	-202.000	303.000	-363.835	0	0
57019	101.000	-202.000	303.000	-364.290	0	0
57020	101.000	-202.000	303.000	-364.743	0	0
57021	101.000	-202.000	303.000	-365.192	0	0
57022	101.000	-202.000	303.000	-365.638	0	0
57023	101.000	-202.000	303.000	-366.081	0	0
57024	101.000	-202.000	303.000	-366.521	0	0
57025	101.000	-202.000	303.000	-366.957	0	0
57026	101.000	-202.000	303.000	-367.391	0	0
57027	101.000	-202.000	303.000	-367.821	0	0
57028	101.000	-202.000	303.000	-368.248	0	0
57029	101.000	-202.000	303.000	-368.671	0	0
