CYCLE	CMDPOS1	CMDPOS3	CMDPOS8	CMDPOS9	out_0.0	in_0.0
3336	100.000	100.000	29.850	29.850	0	0
3337	100.000	100.000	28.877	28.877	0	0
3338	100.000	100.000	27.889	27.889	0	0
3339	100.000	100.000	26.886	26.886	0	0
3340	100.000	100.000	25.870	25.870	0	0
3341	100.000	100.000	24.840	24.840	0	0
3342	100.000	100.000	23.798	23.798	0	0
3343	100.000	100.000	22.743	22.743	0	0
3344	100.000	100.000	21.676	21.676	0	0
3345	100.000	100.000	20.598	20.598	0	0
3346	100.000	100.000	19.510	19.510	0	0
3347	100.000	100.000	18.410	18.410	0	0
3348	100.000	100.000	17.301	17.301	0	0
3349	100.000	100.000	16.183	16.183	0	0
3350	100.000	100.000	15.055	15.055	0	0
3351	100.000	100.000	13.919	13.919	0	0
3352	100.000	100.000	12.775	12.775	0	0
3353	100.000	100.000	11.624	11.624	0	0
3354	100.000	100.000	10.466	10.466	0	0
3355	100.000	100.000	9.301	9.301	0	0
3356	100.000	100.000	8.130	8.130	0	0
3357	100.000	100.000	6.953	6.953	0	0
3358	100.000	100.000	5.772	5.772	0	0
3359	100.000	100.000	4.586	4.586	0	0
3360	100.000	100.000	3.396	3.396	0	0
3361	100.000	100.000	2.202	2.202	0	0
3362	100.000	100.000	1.005	1.005	0	0
3363	100.000	100.000	-0.194	-0.194	0	0
3364	100.000	100.000	-1.396	-1.396	0	0
3365	100.000	100.000	-2.599	-2.599	0	0
3366	100.000	100.000	-3.803	-3.803	0	0
3367	100.000	100.000	-5.008	-5.008	0	0
3368	100.000	100.000	-6.213	-6.213	0	0
3369	100.000	100.000	-7.418	-7.418	0	0
3370	100.000	100.000	-8.623	-8.623	0	0
3371	100.000	100.000	-9.825	-9.825	0	0
3372	100.000	100.000	-11.027	-11.027	0	0
3373	100.000	100.000	-12.225	-12.225	0	0
3374	100.000	100.000	-13.422	-13.422	0	0
3375	100.000	100.000	-14.615	-14.615	0	0
3376	100.000	100.000	-15.804	-15.804	0	0
3377	100.000	100.000	-16.989	-16.989	0	0
3378	100.000	100.000	-18.169	-18.169	0	0
3379	100.000	100.000	-19.345	-19.345	0	0
3380	100.000	100.000	-20.514	-20.514	0	0
3381	100.000	100.000	-21.678	-21.678	0	0
3382	100.000	100.000	-22.835	-22.835	0	0
3383	100.000	100.000	-23.984	-23.984	0	0
3384	100.000	100.000	-25.127	-25.127	0	0
3385	100.000	100.000	-26.261	-26.261	0	0
3386	100.000	100.000	-27.386	-27.386	0	0
3387	100.000	100.000	-28.503	-28.503	0	0
3388	100.000	100.000	-29.610	-29.610	0	0
3389	100.000	100.000	-30.707	-30.707	0	0
3390	100.000	100.000	-31.793	-31.793	0	0
3391	100.000	100.000	-32.869	-32.869	0	0
3392	100.000	100.000	-33.933	-33.933	0	0
3393	100.000	100.000	-34.985	-34.985	0	0
3394	100.000	100.000	-36.025	-36.025	0	0
3395	100.000	100.000	-37.051	-37.051	0	0
3396	100.000	100.000	-38.065	-38.065	0	0
3397	100.000	100.000	-39.064	-39.064	0	0
3398	100.000	100.000	-40.049	-40.049	0	0
3399	100.000	100.000	-41.019	-41.019	0	0
3400	100.000	100.000	-41.974	-41.974	0	0
3401	100.000	100.000	-42.913	-42.913	0	0
3402	100.000	100.000	-43.836	-43.836	0	0
3403	100.000	100.000	-44.742	-44.742	0	0
3404	100.000	100.000	-45.630	-45.630	0	0
3405	100.000	100.000	-46.501	-46.501	0	0
3406	100.000	100.000	-47.353	-47.353	0	0
3407	100.000	100.000	-48.187	-48.187	0	0
3408	100.000	100.000	-49.002	-49.002	0	0
3409	100.000	100.000	-49.796	-49.796	0	0
3410	100.000	100.000	-50.571	-50.571	0	0
3411	100.000	100.000	-51.325	-51.325	0	0
3412	100.000	100.000	-52.057	-52.057	0	0
3413	100.000	100.000	-52.768	-52.768	0	0
3414	100.000	100.000	-53.457	-53.457	0	0
3415	100.000	100.000	-54.123	-54.123	0	0
3416	100.000	100.000	-54.766	-54.766	0	0
3417	100.000	100.000	-55.386	-55.386	0	0
3418	100.000	100.000	-55.981	-55.981	0	0
3419	100.000	100.000	-56.552	-56.552	0	0
3420	100.000	100.000	-57.098	-57.098	0	0
3421	100.000	100.000	-57.618	-57.618	0	0
3422	100.000	100.000	-58.112	-58.112	0	0
3423	100.000	100.000	-58.579	-58.579	0	0
3424	100.000	100.000	-59.020	-59.020	0	0
3425	100.000	100.000	-59.433	-59.433	0	0
3426	100.000	100.000	-59.818	-59.818	0	0
3427	100.000	100.000	-60.175	-60.175	0	0
3428	100.000	100.000	-60.503	-60.503	0	0
3429	100.000	100.000	-60.803	-60.803	0	0
3430	100.000	100.000	-61.074	-61.074	0	0
3431	100.000	100.000	-61.318	-61.318	0	0
3432	100.000	100.000	-61.535	-61.535	0	0
3433	100.000	100.000	-61.724	-61.724	0	0
3434	100.000	100.000	-61.886	-61.886	0	0
3435	100.000	100.000	-62.021	-62.021	0	0
3436	100.000	100.000	-62.130	-62.130	0	0
3437	100.000	100.000	-62.213	-62.213	0	0
3438	100.000	100.000	-62.270	-62.270	0	0
3439	100.000	100.000	-62.301	-62.301	0	0
3440	100.000	100.000	-62.307	-62.307	0	0
3441	100.000	100.000	-62.288	-62.288	0	0
3442	100.000	100.000	-62.244	-62.244	0	0
3443	100.000	100.000	-62.176	-62.176	0	0
3444	100.000	100.000	-62.083	-62.083	0	0
3445	100.000	100.000	-61.966	-61.966	0	0
3446	100.000	100.000	-61.825	-61.825	0	0
3447	100.000	100.000	-61.661	-61.661	0	0
3448	100.000	100.000	-61.473	-61.473	0	0
3449	100.000	100.000	-61.263	-61.263	0	0
3450	100.000	100.000	-61.030	-61.030	0	0
3451	100.000	100.000	-60.774	-60.774	0	0
3452	100.000	100.000	-60.497	-60.497	0	0
3453	100.000	100.000	-60.197	-60.197	0	0
3454	100.000	100.000	-59.876	-59.876	0	0
3455	100.000	100.000	-59.533	-59.533	0	0
3456	100.000	100.000	-59.170	-59.170	0	0
3457	100.000	100.000	-58.785	-58.785	0	0
3458	100.000	100.000	-58.380	-58.380	0	0
3459	100.000	100.000	-57.955	-57.955	0	0
3460	100.000	100.000	-57.509	-57.509	0	0
3461	100.000	100.000	-57.044	-57.044	0	0
3462	100.000	100.000	-56.560	-56.560	0	0
3463	100.000	100.000	-56.056	-56.056	0	0
3464	100.000	100.000	-55.533	-55.533	0	0
3465	100.000	100.000	-54.991	-54.991	0	0
3466	100.000	100.000	-54.431	-54.431	0	0
3467	100.000	100.000	-53.853	-53.853	0	0
3468	100.000	100.000	-53.257	-53.257	0	0
3469	100.000	100.000	-52.644	-52.644	0	0
3470	100.000	100.000	-52.013	-52.013	0	0
3471	100.000	100.000	-51.365	-51.365	0	0
3472	100.000	100.000	-50.700	-50.700	0	0
3473	100.000	100.000	-50.018	-50.018	0	0
3474	100.000	100.000	-49.321	-49.321	0	0
3475	100.000	100.000	-48.607	-48.607	0	0
3476	100.000	100.000	-47.878	-47.878	0	0
3477	100.000	100.000	-47.133	-47.133	0	0
3478	100.000	100.000	-46.372	-46.372	0	0
3479	100.000	100.000	-45.597	-45.597	0	0
3480	100.000	100.000	-44.808	-44.808	0	0
3481	100.000	100.000	-44.003	-44.003	0	0
3482	100.000	100.000	-43.185	-43.185	0	0
3483	100.000	100.000	-42.353	-42.353	0	0
3484	100.000	100.000	-41.507	-41.507	0	0
3485	100.000	100.000	-40.648	-40.648	0	0
3486	100.000	100.000	-39.775	-39.775	0	0
3487	100.000	100.000	-38.890	-38.890	0	0
3488	100.000	100.000	-37.993	-37.993	0	0
3489	100.000	100.000	-37.083	-37.083	0	0
3490	100.000	100.000	-36.161	-36.161	0	0
3491	100.000	100.000	-35.227	-35.227	0	0
3492	100.000	100.000	-34.282	-34.282	0	0
3493	100.000	100.000	-33.326	-33.326	0	0
3494	100.000	100.000	-32.359	-32.359	0	0
3495	100.000	100.000	-31.381	-31.381	0	0
3496	100.000	100.000	-30.392	-30.392	0	0
3497	100.000	100.000	-29.394	-29.394	0	0
3498	100.000	100.000	-28.386	-28.386	0	0
3499	100.000	100.000	-27.368	-27.368	0	0
3500	100.000	100.000	-26.340	-26.340	0	0
3501	100.000	100.000	-25.304	-25.304	0	0
3502	100.000	100.000	-24.259	-24.259	0	0
3503	100.000	100.000	-23.205	-23.205	0	0
3504	100.000	100.000	-22.143	-22.143	0	0
3505	100.000	100.000	-21.073	-21.073	0	0
3506	100.000	100.000	-19.996	-19.996	0	0
3507	100.000	100.000	-18.910	-18.910	0	0
3508	100.000	100.000	-17.818	-17.818	0	0
3509	100.000	100.000	-16.719	-16.719	0	0
3510	100.000	100.000	-15.613	-15.613	0	0
3511	100.000	100.000	-14.501	-14.501	0	0
3512	100.000	100.000	-13.382	-13.382	0	0
3513	100.000	100.000	-12.258	-12.258	0	0
3514	100.000	100.000	-11.128	-11.128	0	0
3515	100.000	100.000	-9.993	-9.993	0	0
3516	100.000	100.000	-8.853	-8.853	0	0
3517	100.000	100.000	-7.707	-7.707	0	0
3518	100.000	100.000	-6.558	-6.558	0	0
3519	100.000	100.000	-5.404	-5.404	0	0
3520	100.000	100.000	-4.246	-4.246	0	0
3521	100.000	100.000	-3.085	-3.085	0	0
3522	100.000	100.000	-1.920	-1.920	0	0
3523	100.000	100.000	-0.751	-0.751	0	0
3524	100.000	100.000	0.420	0.420	0	0
3525	100.000	100.000	1.594	1.594	0	0
3526	100.000	100.000	2.770	2.770	0	0
3527	100.000	100.000	3.948	3.948	0	0
3528	100.000	100.000	5.128	5.128	0	0
3529	100.000	100.000	6.310	6.310	0	0
3530	100.000	100.000	7.493	7.493	0	0
3531	100.000	100.000	8.677	8.677	0	0
3532	100.000	100.000	9.862	9.862	0	0
3533	100.000	100.000	11.047	11.047	0	0
3534	100.000	100.000	12.233	12.233	0	0
3535	100.000	100.000	13.418	13.418	0	0
3536	100.000	100.000	14.604	14.604	0	0
3537	100.000	100.000	15.788	15.788	0	0
3538	100.000	100.000	16.972	16.972	0	0
3539	100.000	100.000	18.155	18.155	0	0
3540	100.000	100.000	19.337	19.337	0	0
3541	100.000	100.000	20.516	20.516	0	0
3542	100.000	100.000	21.694	21.694	0	0
3543	100.000	100.000	22.870	22.870	0	0
3544	100.000	100.000	24.044	24.044	0	0
3545	100.000	100.000	25.214	25.214	0	0
3546	100.000	100.000	26.382	26.382	0	0
3547	100.000	100.000	27.547	27.547	0	0
3548	100.000	100.000	28.708	28.708	0	0
3549	100.000	100.000	29.865	29.865	0	0
3550	100.000	100.000	31.018	31.018	0	0
3551	100.000	100.000	32.167	32.167	0	0
3552	100.000	100.000	33.311	33.311	0	0
3553	100.000	100.000	34.451	34.451	0	0
3554	100.000	100.000	35.585	35.585	0	0
3555	100.000	100.000	36.714	36.714	0	0
3556	100.000	100.000	37.838	37.838	0	0
3557	100.000	100.000	38.955	38.955	0	0
3558	100.000	100.000	40.066	40.066	0	0
3559	100.000	100.000	41.171	41.171	0	0
3560	100.000	100.000	42.270	42.270	0	0
3561	100.000	100.000	43.361	43.361	0	0
3562	100.000	100.000	44.445	44.445	0	0
3563	100.000	100.000	45.521	45.521	0	0
3564	100.000	100.000	46.590	46.590	0	0
3565	100.000	100.000	47.651	47.651	0	0
3566	100.000	100.000	48.703	48.703	0	0
3567	100.000	100.000	49.747	49.747	0	0
3568	100.000	100.000	50.782	50.782	0	0
3569	100.000	100.000	51.808	51.808	0	0
3570	100.000	100.000	52.824	52.824	0	0
3571	100.000	100.000	53.831	53.831	0	0
3572	100.000	100.000	54.828	54.828	0	0
3573	100.000	100.000	55.815	55.815	0	0
3574	100.000	100.000	56.791	56.791	0	0
3575	100.000	100.000	57.756	57.756	0	0
3576	100.000	100.000	58.711	58.711	0	0
3577	100.000	100.000	59.654	59.654	0	0
3578	100.000	100.000	60.586	60.586	0	0
3579	100.000	100.000	61.506	61.506	0	0
3580	100.000	100.000	62.414	62.414	0	0
3581	100.000	100.000	63.310	63.310	0	0
3582	100.000	100.000	64.193	64.193	0	0
3583	100.000	100.000	65.063	65.063	0	0
3584	100.000	100.000	65.920	65.920	0	0
3585	100.000	100.000	66.764	66.764	0	0
3586	100.000	100.000	67.594	67.594	0	0
3587	100.000	100.000	68.410	68.410	0	0
3588	100.000	100.000	69.212	69.212	0	0
3589	100.000	100.000	70.000	70.000	0	0
3590	100.000	100.000	70.773	70.773	0	0
3591	100.000	100.000	71.531	71.531	0	0
3592	100.000	100.000	72.275	72.275	0	0
3593	100.000	100.000	73.004	73.004	0	0
3594	100.000	100.000	73.718	73.718	0	0
3595	100.000	100.000	74.419	74.419	0	0
3596	100.000	100.000	75.105	75.105	0	0
3597	100.000	100.000	75.776	75.776	0	0
3598	100.000	100.000	76.434	76.434	0	0
3599	100.000	100.000	77.077	77.077	0	0
3600	100.000	100.000	77.707	77.707	0	0
3601	100.000	100.000	78.322	78.322	0	0
3602	100.000	100.000	78.923	78.923	0	0
3603	100.000	100.000	79.511	79.511	0	0
3604	100.000	100.000	80.085	80.085	0	0
3605	100.000	100.000	80.645	80.645	0	0
3606	100.000	100.000	81.191	81.191	0	0
3607	100.000	100.000	81.724	81.724	0	0
3608	100.000	100.000	82.244	82.244	0	0
3609	100.000	100.000	82.750	82.750	0	0
3610	100.000	100.000	83.242	83.242	0	0
3611	100.000	100.000	83.722	83.722	0	0
3612	100.000	100.000	84.188	84.188	0	0
3613	100.000	100.000	84.640	84.640	0	0
3614	100.000	100.000	85.080	85.080	0	0
3615	100.000	100.000	85.507	85.507	0	0
3616	100.000	100.000	85.921	85.921	0	0
3617	100.000	100.000	86.322	86.322	0	0
3618	100.000	100.000	86.710	86.710	0	0
3619	100.000	100.000	87.085	87.085	0	0
3620	100.000	100.000	87.447	87.447	0	0
3621	100.000	100.000	87.797	87.797	0	0
3622	100.000	100.000	88.135	88.135	0	0
3623	100.000	100.000	88.459	88.459	0	0
3624	100.000	100.000	88.772	88.772	0	0
3625	100.000	100.000	89.072	89.072	0	0
3626	100.000	100.000	89.360	89.360	0	0
3627	100.000	100.000	89.635	89.635	0	0
3628	100.000	100.000	89.899	89.899	0	0
3629	100.000	100.000	90.150	90.150	0	0
3630	100.000	100.000	90.389	90.389	0	0
3631	100.000	100.000	90.617	90.617	0	0
3632	100.000	100.000	90.832	90.832	0	0
3633	100.000	100.000	91.036	91.036	0	0
3634	100.000	100.000	91.227	91.227	0	0
3635	100.000	100.000	91.407	91.407	0	0
3636	100.000	100.000	91.576	91.576	0	0
3637	100.000	100.000	91.733	91.733	0	0
3638	100.000	100.000	91.878	91.878	0	0
3639	100.000	100.000	92.013	92.013	0	0
3640	100.000	100.000	92.135	92.135	0	0
3641	100.000	100.000	92.247	92.247	0	0
3642	100.000	100.000	92.347	92.347	0	0
3643	100.000	100.000	92.436	92.436	0	0
3644	100.000	100.000	92.514	92.514	0	0
3645	100.000	100.000	92.581	92.581	0	0
3646	100.000	100.000	92.637	92.637	0	0
3647	100.000	100.000	92.682	92.682	0	0
3648	100.000	100.000	92.716	92.716	0	0
3649	100.000	100.000	92.740	92.740	0	0
3650	100.000	100.000	92.753	92.753	0	0
3651	100.000	100.000	92.755	92.755	0	0
3652	100.000	100.000	92.747	92.747	0	0
3653	100.000	100.000	92.728	92.728	0	0
3654	100.000	100.000	92.699	92.699	0	0
3655	100.000	100.000	92.660	92.660	0	0
3656	100.000	100.000	92.610	92.610	0	0
3657	100.000	100.000	92.550	92.550	0	0
3658	100.000	100.000	92.480	92.480	0	0
3659	100.000	100.000	92.400	92.400	0	0
3660	100.000	100.000	92.310	92.310	0	0
3661	100.000	100.000	92.210	92.210	0	0
3662	100.000	100.000	92.100	92.100	0	0
3663	100.000	100.000	91.980	91.980	0	0
3664	100.000	100.000	91.850	91.850	0	0
3665	100.000	100.000	91.711	91.711	0	0
3666	100.000	100.000	91.562	91.562	0	0
3667	100.000	100.000	91.404	91.404	0	0
3668	100.000	100.000	91.236	91.236	0	0
3669	100.000	100.000	91.059	91.059	0	0
3670	100.000	100.000	90.873	90.873	0	0
3671	100.000	100.000	90.677	90.677	0	0
3672	100.000	100.000	90.472	90.472	0	0
3673	100.000	100.000	90.258	90.258	0	0
3674	100.000	100.000	90.035	90.035	0	0
3675	100.000	100.000	89.803	89.803	0	0
3676	100.000	100.000	89.562	89.562	0	0
3677	100.000	100.000	89.312	89.312	0	0
3678	100.000	100.000	89.053	89.053	0	0
3679	100.000	100.000	88.786	88.786	0	0
3680	100.000	100.000	88.510	88.510	0	0
3681	100.000	100.000	88.225	88.225	0	0
3682	100.000	100.000	87.932	87.932	0	0
3683	100.000	100.000	87.630	87.630	0	0
3684	100.000	100.000	87.320	87.320	0	0
3685	100.000	100.000	87.002	87.002	0	0
3686	100.000	100.000	86.676	86.676	0	0
3687	100.000	100.000	86.341	86.341	0	0
3688	100.000	100.000	85.998	85.998	0	0
3689	100.000	100.000	85.647	85.647	0	0
3690	100.000	100.000	85.288	85.288	0	0
3691	100.000	100.000	84.921	84.921	0	0
3692	100.000	100.000	84.547	84.547	0	0
3693	100.000	100.000	84.164	84.164	0	0
3694	100.000	100.000	83.774	83.774	0	0
3695	100.000	100.000	83.377	83.377	0	0
3696	100.000	100.000	82.971	82.971	0	0
3697	100.000	100.000	82.558	82.558	0	0
3698	100.000	100.000	82.138	82.138	0	0
3699	100.000	100.000	81.710	81.710	0	0
3700	100.000	100.000	81.275	81.275	0	0
3701	100.000	100.000	80.833	80.833	0	0
3702	100.000	100.000	80.384	80.384	0	0
3703	100.000	100.000	79.927	79.927	0	0
3704	100.000	100.000	79.464	79.464	0	0
3705	100.000	100.000	78.993	78.993	0	0
3706	100.000	100.000	78.516	78.516	0	0
3707	100.000	100.000	78.032	78.032	0	0
3708	100.000	100.000	77.541	77.541	0	0
3709	100.000	100.000	77.043	77.043	0	0
3710	100.000	100.000	76.539	76.539	0	0
3711	100.000	100.000	76.028	76.028	0	0
3712	100.000	100.000	75.510	75.510	0	0
3713	100.000	100.000	74.987	74.987	0	0
3714	100.000	100.000	74.456	74.456	0	0
3715	100.000	100.000	73.920	73.920	0	0
3716	100.000	100.000	73.377	73.377	0	0
3717	100.000	100.000	72.828	72.828	0	0
3718	100.000	100.000	72.273	72.273	0	0
3719	100.000	100.000	71.712	71.712	0	0
3720	100.000	100.000	71.146	71.146	0	0
3721	100.000	100.000	70.573	70.573	0	0
3722	100.000	100.000	69.994	69.994	0	0
3723	100.000	100.000	69.410	69.410	0	0
3724	100.000	100.000	68.820	68.820	0	0
3725	100.000	100.000	68.224	68.224	0	0
3726	100.000	100.000	67.623	67.623	0	0
3727	100.000	100.000	67.016	67.016	0	0
3728	100.000	100.000	66.404	66.404	0	0
3729	100.000	100.000	65.786	65.786	0	0
3730	100.000	100.000	65.163	65.163	0	0
3731	100.000	100.000	64.535	64.535	0	0
3732	100.000	100.000	63.902	63.902	0	0
3733	100.000	100.000	63.264	63.264	0	0
3734	100.000	100.000	62.621	62.621	0	0
3735	100.000	100.000	61.973	61.973	0	0
3736	100.000	100.000	61.319	61.319	0	0
3737	100.000	100.000	60.662	60.662	0	0
3738	100.000	100.000	59.999	59.999	0	0
3739	100.000	100.000	59.332	59.332	0	0
3740	100.000	100.000	58.660	58.660	0	0
3741	100.000	100.000	57.983	57.983	0	0
3742	100.000	100.000	57.302	57.302	0	0
3743	100.000	100.000	56.617	56.617	0	0
3744	100.000	100.000	55.927	55.927	0	0
3745	100.000	100.000	55.233	55.233	0	0
3746	100.000	100.000	54.535	54.535	0	0
3747	100.000	100.000	53.833	53.833	0	0
3748	100.000	100.000	53.127	53.127	0	0
3749	100.000	100.000	52.416	52.416	0	0
3750	100.000	100.000	51.702	51.702	0	0
3751	100.000	100.000	50.984	50.984	0	0
3752	100.000	100.000	50.262	50.262	0	0
3753	100.000	100.000	49.536	49.536	0	0
3754	100.000	100.000	48.807	48.807	0	0
3755	100.000	100.000	48.074	48.074	0	0
3756	100.000	100.000	47.337	47.337	0	0
3757	100.000	100.000	46.597	46.597	0	0
3758	100.000	100.000	45.854	45.854	0	0
3759	100.000	100.000	45.107	45.107	0	0
3760	100.000	100.000	44.357	44.357	0	0
3761	100.000	100.000	43.604	43.604	0	0
3762	100.000	100.000	42.848	42.848	0	0
3763	100.000	100.000	42.089	42.089	0	0
3764	100.000	100.000	41.326	41.326	0	0
3765	100.000	100.000	40.561	40.561	0	0
3766	100.000	100.000	39.793	39.793	0	0
3767	100.000	100.000	39.022	39.022	0	0
3768	100.000	100.000	38.248	38.248	0	0
3769	100.000	100.000	37.472	37.472	0	0
3770	100.000	100.000	36.693	36.693	0	0
3771	100.000	100.000	35.912	35.912	0	0
3772	100.000	100.000	35.128	35.128	0	0
3773	100.000	100.000	34.342	34.342	0	0
3774	100.000	100.000	33.554	33.554	0	0
3775	100.000	100.000	32.763	32.763	0	0
3776	100.000	100.000	31.970	31.970	0	0
3777	100.000	100.000	31.175	31.175	0	0
3778	100.000	100.000	30.378	30.378	0	0
3779	100.000	100.000	29.579	29.579	0	0
3780	100.000	100.000	28.778	28.778	0	0
3781	100.000	100.000	27.975	27.975	0	0
3782	100.000	100.000	27.170	27.170	0	0
3783	100.000	100.000	26.364	26.364	0	0
3784	100.000	100.000	25.556	25.556	0	0
3785	100.000	100.000	24.746	24.746	0	0
3786	100.000	100.000	23.935	23.935	0	0
3787	100.000	100.000	23.123	23.123	0	0
3788	100.000	100.000	22.309	22.309	0	0
3789	100.000	100.000	21.494	21.494	0	0
3790	100.000	100.000	20.677	20.677	0	0
3791	100.000	100.000	19.860	19.860	0	0
3792	100.000	100.000	19.041	19.041	0	0
3793	100.000	100.000	18.221	18.221	0	0
3794	100.000	100.000	17.401	17.401	0	0
3795	100.000	100.000	16.579	16.579	0	0
3796	100.000	100.000	15.757	15.757	0	0
3797	100.000	100.000	14.934	14.934	0	0
3798	100.000	100.000	14.110	14.110	0	0
3799	100.000	100.000	13.285	13.285	0	0
3800	100.000	100.000	12.460	12.460	0	0
3801	100.000	100.000	11.635	11.635	0	0
3802	100.000	100.000	10.809	10.809	0	0
3803	100.000	100.000	9.982	9.982	0	0
3804	100.000	100.000	9.156	9.156	0	0
3805	100.000	100.000	8.329	8.329	0	0
3806	100.000	100.000	7.502	7.502	0	0
3807	100.000	100.000	6.675	6.675	0	0
3808	100.000	100.000	5.847	5.847	0	0
3809	100.000	100.000	5.020	5.020	0	0
3810	100.000	100.000	4.193	4.193	0	0
3811	100.000	100.000	3.366	3.366	0	0
3812	100.000	100.000	2.540	2.540	0	0
3813	100.000	100.000	1.714	1.714	0	0
3814	100.000	100.000	0.888	0.888	0	0
3815	100.000	100.000	0.062	0.062	0	0
3816	100.000	100.000	-0.763	-0.763	0	0
3817	100.000	100.000	-1.587	-1.587	0	0
3818	100.000	100.000	-2.411	-2.411	0	0
3819	100.000	100.000	-3.234	-3.234	0	0
3820	100.000	100.000	-4.056	-4.056	0	0
3821	100.000	100.000	-4.877	-4.877	0	0
3822	100.000	100.000	-5.698	-5.698	0	0
3823	100.000	100.000	-6.517	-6.517	0	0
3824	100.000	100.000	-7.335	-7.335	0	0
3825	100.000	100.000	-8.153	-8.153	0	0
3826	100.000	100.000	-8.969	-8.969	0	0
3827	100.000	100.000	-9.783	-9.783	0	0
3828	100.000	100.000	-10.597	-10.597	0	0
3829	100.000	100.000	-11.409	-11.409	0	0
3830	100.000	100.000	-12.220	-12.220	0	0
3831	100.000	100.000	-13.029	-13.029	0	0
3832	100.000	100.000	-13.836	-13.836	0	0
3833	100.000	100.000	-14.642	-14.642	0	0
3834	100.000	100.000	-15.446	-15.446	0	0
3835	100.000	100.000	-16.248	-16.248	0	0
3836	100.000	100.000	-17.049	-17.049	0	0
3837	100.000	100.000	-17.847	-17.847	0	0
3838	100.000	100.000	-18.644	-18.644	0	0
3839	100.000	100.000	-19.438	-19.438	0	0
3840	100.000	100.000	-20.231	-20.231	0	0
3841	100.000	100.000	-21.021	-21.021	0	0
3842	100.000	100.000	-21.809	-21.809	0	0
3843	100.000	100.000	-22.594	-22.594	0	0
3844	100.000	100.000	-23.377	-23.377	0	0
3845	100.000	100.000	-24.158	-24.158	0	0
3846	100.000	100.000	-24.936	-24.936	0	0
3847	100.000	100.000	-25.712	-25.712	0	0
3848	100.000	100.000	-26.485	-26.485	0	0
3849	100.000	100.000	-27.255	-27.255	0	0
3850	100.000	100.000	-28.022	-28.022	0	0
3851	100.000	100.000	-28.786	-28.786	0	0
3852	100.000	100.000	-29.548	-29.548	0	0
3853	100.000	100.000	-30.306	-30.306	0	0
3854	100.000	100.000	-31.062	-31.062	0	0
3855	100.000	100.000	-31.814	-31.814	0	0
3856	100.000	100.000	-32.563	-32.563	0	0
3857	100.000	100.000	-33.309	-33.309	0	0
3858	100.000	100.000	-34.051	-34.051	0	0
3859	100.000	100.000	-34.790	-34.790	0	0
3860	100.000	100.000	-35.526	-35.526	0	0
3861	100.000	100.000	-36.257	-36.257	0	0
3862	100.000	100.000	-36.986	-36.986	0	0
3863	100.000	100.000	-37.710	-37.710	0	0
3864	100.000	100.000	-38.431	-38.431	0	0
3865	100.000	100.000	-39.148	-39.148	0	0
3866	100.000	100.000	-39.862	-39.862	0	0
3867	100.000	100.000	-40.571	-40.571	0	0
3868	100.000	100.000	-41.276	-41.276	0	0
3869	100.000	100.000	-41.977	-41.977	0	0
3870	100.000	100.000	-42.674	-42.674	0	0
3871	100.000	100.000	-43.367	-43.367	0	0
3872	100.000	100.000	-44.055	-44.055	0	0
3873	100.000	100.000	-44.740	-44.740	0	0
3874	100.000	100.000	-45.419	-45.419	0	0
3875	100.000	100.000	-46.094	-46.094	0	0
3876	100.000	100.000	-46.765	-46.765	0	0
3877	100.000	100.000	-47.431	-47.431	0	0
3878	100.000	100.000	-48.092	-48.092	0	0
3879	100.000	100.000	-48.749	-48.749	0	0
3880	100.000	100.000	-49.401	-49.401	0	0
3881	100.000	100.000	-50.047	-50.047	0	0
3882	100.000	100.000	-50.689	-50.689	0	0
3883	100.000	100.000	-51.326	-51.326	0	0
3884	100.000	100.000	-51.958	-51.958	0	0
3885	100.000	100.000	-52.584	-52.584	0	0
3886	100.000	100.000	-53.206	-53.206	0	0
3887	100.000	100.000	-53.822	-53.822	0	0
3888	100.000	100.000	-54.432	-54.432	0	0
3889	100.000	100.000	-55.037	-55.037	0	0
3890	100.000	100.000	-55.637	-55.637	0	0
3891	100.000	100.000	-56.231	-56.231	0	0
3892	100.000	100.000	-56.820	-56.820	0	0
3893	100.000	100.000	-57.403	-57.403	0	0
3894	100.000	100.000	-57.980	-57.980	0	0
3895	100.000	100.000	-58.551	-58.551	0	0
3896	100.000	100.000	-59.116	-59.116	0	0
3897	100.000	100.000	-59.675	-59.675	0	0
3898	100.000	100.000	-60.228	-60.228	0	0
3899	100.000	100.000	-60.776	-60.776	0	0
3900	100.000	100.000	-61.317	-61.317	0	0
3901	100.000	100.000	-61.851	-61.851	0	0
3902	100.000	100.000	-62.380	-62.380	0	0
3903	100.000	100.000	-62.902	-62.902	0	0
3904	100.000	100.000	-63.417	-63.417	0	0
3905	100.000	100.000	-63.926	-63.926	0	0
3906	100.000	100.000	-64.429	-64.429	0	0
3907	100.000	100.000	-64.924	-64.924	0	0
3908	100.000	100.000	-65.414	-65.414	0	0
3909	100.000	100.000	-65.896	-65.896	0	0
3910	100.000	100.000	-66.371	-66.371	0	0
3911	100.000	100.000	-66.840	-66.840	0	0
3912	100.000	100.000	-67.301	-67.301	0	0
3913	100.000	100.000	-67.756	-67.756	0	0
3914	100.000	100.000	-68.203	-68.203	0	0
3915	100.000	100.000	-68.643	-68.643	0	0
3916	100.000	100.000	-69.076	-69.076	0	0
3917	100.000	100.000	-69.502	-69.502	0	0
3918	100.000	100.000	-69.920	-69.920	0	0
