CYCLE	CMDPOS8	CMDPOS9	CMDPOS0	CMDPOS1	out_0.0	in_0.0
241848	0.000	0.000	0.000	0.000	0	0
241849	0.000	0.000	0.000	0.000	0	0
241850	0.000	0.000	0.000	0.000	0	0
241851	0.000	0.000	0.000	0.000	0	0
241852	0.000	0.000	0.000	0.000	0	0
241853	0.000	0.000	0.000	0.000	0	0
241854	0.000	0.000	0.000	0.000	0	0
241855	0.000	0.000	0.000	0.000	0	0
241856	0.000	0.000	0.000	0.000	0	0
241857	0.000	0.000	0.000	0.000	0	0
241858	0.000	0.000	0.000	0.000	0	0
241859	0.000	0.000	0.000	0.000	0	0
241860	0.000	0.000	0.000	0.000	0	0
241861	0.000	0.000	0.000	0.000	0	0
241862	0.000	0.000	0.000	0.000	0	0
241863	0.000	0.000	0.000	0.000	0	0
241864	0.000	0.000	0.000	0.000	0	0
241865	0.000	0.000	0.000	0.000	0	0
241866	0.000	0.000	0.000	0.000	0	0
241867	0.000	0.000	0.000	0.000	0	0
241868	0.000	0.000	0.000	0.000	0	0
241869	0.000	0.000	0.000	0.000	0	0
241870	0.000	0.000	0.000	0.000	0	0
241871	0.000	0.000	0.000	0.000	0	0
241872	0.000	0.000	0.000	0.000	0	0
241873	0.000	0.000	0.000	0.000	0	0
241874	0.000	0.000	0.000	0.000	0	0
241875	0.000	0.000	0.000	0.000	0	0
241876	0.000	0.000	0.000	0.000	0	0
241877	0.000	0.000	0.000	0.000	0	0
241878	0.000	0.000	0.000	0.000	0	0
241879	0.000	0.000	0.000	0.000	0	0
241880	0.000	0.000	0.000	0.000	0	0
241881	0.000	0.000	0.000	0.000	0	0
241882	0.000	0.000	0.000	0.000	0	0
241883	0.000	0.000	0.000	0.000	0	0
241884	0.000	0.000	0.000	0.000	0	0
241885	0.000	0.000	0.000	0.000	0	0
241886	0.000	0.000	0.000	0.000	0	0
241887	0.000	0.000	0.000	0.000	0	0
241888	0.000	0.000	0.000	0.000	0	0
241889	0.000	0.000	0.000	0.000	0	0
241890	0.000	0.000	0.000	0.000	0	0
241891	0.000	0.000	0.000	0.000	0	0
241892	0.000	0.000	0.000	0.000	0	0
241893	0.000	0.000	0.000	0.000	0	0
241894	0.000	0.000	0.000	0.000	0	0
241895	0.000	0.000	0.000	0.000	0	0
241896	0.000	0.000	0.000	0.000	0	0
241897	0.000	0.000	0.000	0.000	0	0
241898	0.000	0.000	0.000	0.000	0	0
241899	0.000	0.000	0.000	0.000	0	0
241900	0.000	0.000	0.000	0.000	0	0
241901	0.000	0.000	0.000	0.000	0	0
241902	0.000	0.000	0.000	0.000	0	0
241903	0.000	0.000	0.000	0.000	0	0
241904	0.000	0.000	0.000	0.000	0	0
241905	0.000	0.000	0.000	0.000	0	0
241906	0.000	0.000	0.000	0.000	0	0
241907	0.000	0.000	0.000	0.000	0	0
241908	0.000	0.000	0.000	0.000	0	0
241909	0.000	0.000	0.000	0.000	0	0
241910	0.000	0.000	0.000	0.000	0	0
241911	0.000	0.000	0.000	0.000	0	0
241912	0.000	0.000	0.000	0.000	0	0
241913	0.000	0.000	0.000	0.000	0	0
241914	0.000	0.000	0.000	0.000	0	0
241915	0.000	0.000	0.000	0.000	0	0
241916	0.000	0.000	0.000	0.000	0	0
241917	0.000	0.000	0.000	0.000	0	0
241918	0.000	0.000	0.000	0.000	0	0
241919	0.000	0.000	0.000	0.000	0	0
241920	0.000	0.000	0.000	0.000	0	0
241921	0.000	0.000	0.000	0.000	0	0
241922	0.000	0.000	0.000	0.000	0	0
241923	0.000	0.000	0.000	0.000	0	0
241924	0.000	0.000	0.000	0.000	0	0
241925	0.000	0.000	0.000	0.000	0	0
241926	0.000	0.000	0.000	0.000	0	0
241927	0.000	0.000	0.000	0.000	0	0
241928	0.000	0.000	0.000	0.000	0	0
241929	0.000	0.000	0.000	0.000	0	0
241930	0.000	0.000	0.000	0.000	0	0
241931	0.000	0.000	0.000	0.000	0	0
241932	0.000	0.000	0.000	0.000	0	0
241933	0.000	0.000	0.000	0.000	0	0
241934	0.000	0.000	0.000	0.000	0	0
241935	0.000	0.000	0.000	0.000	0	0
241936	0.000	0.000	0.000	0.000	0	0
241937	0.000	0.000	0.000	0.000	0	0
241938	0.000	0.000	0.000	0.000	0	0
241939	0.000	0.000	0.000	0.000	0	0
241940	0.000	0.000	0.000	0.000	0	0
241941	0.000	0.000	0.000	0.000	0	0
241942	0.000	0.000	0.000	0.000	0	0
241943	0.000	0.000	0.000	0.000	0	0
241944	0.000	0.000	0.000	0.000	0	0
241945	0.000	0.000	0.000	0.000	0	0
241946	0.000	0.000	0.000	0.000	0	0
241947	0.000	0.000	0.000	0.000	0	0
241948	0.000	0.000	0.000	0.000	0	0
241949	0.000	0.000	0.000	0.000	0	0
241950	0.000	0.000	0.000	0.000	0	0
241951	0.000	0.000	0.000	0.000	0	0
241952	0.000	0.000	0.000	0.000	0	0
241953	0.000	0.000	0.000	0.000	0	0
241954	0.000	0.000	0.000	0.000	0	0
241955	0.000	0.000	0.000	0.000	0	0
241956	0.000	0.000	0.000	0.000	0	0
241957	0.000	0.000	0.000	0.000	0	0
241958	0.000	0.000	0.000	0.000	0	0
241959	0.000	0.000	0.000	0.000	0	0
241960	0.000	0.000	0.000	0.000	0	0
241961	0.000	0.000	0.000	0.000	0	0
241962	0.000	0.000	0.000	0.000	0	0
241963	0.000	0.000	0.000	0.000	0	0
241964	0.000	0.000	0.000	0.000	0	0
241965	0.000	0.000	0.000	0.000	0	0
241966	0.000	0.000	0.000	0.000	0	0
241967	0.000	0.000	0.000	0.000	0	0
241968	0.000	0.000	0.000	0.000	0	0
241969	0.000	0.000	0.000	0.000	0	0
241970	0.000	0.000	0.000	0.000	0	0
241971	0.000	0.000	0.000	0.000	0	0
241972	0.000	0.000	0.000	0.000	0	0
241973	0.000	0.000	0.000	0.000	0	0
241974	0.000	0.000	0.000	0.000	0	0
241975	0.000	0.000	0.000	0.000	0	0
241976	0.000	0.000	0.000	0.000	0	0
241977	0.000	0.000	0.000	0.000	0	0
241978	0.000	0.000	0.000	0.000	0	0
241979	0.000	0.000	0.000	0.000	0	0
241980	0.000	0.000	0.000	0.000	0	0
241981	0.000	0.000	0.000	0.000	0	0
241982	0.000	0.000	0.000	0.000	0	0
241983	0.000	0.000	0.000	0.000	0	0
241984	0.000	0.000	0.000	0.000	0	0
241985	0.000	0.000	0.000	0.000	0	0
241986	0.000	0.000	0.000	0.000	0	0
241987	0.000	0.000	0.000	0.000	0	0
241988	0.000	0.000	0.000	0.000	0	0
241989	0.000	0.000	0.000	0.000	0	0
241990	0.000	0.000	0.000	0.000	0	0
241991	0.000	0.000	0.000	0.000	0	0
241992	0.000	0.000	0.000	0.000	0	0
241993	0.000	0.000	0.000	0.000	0	0
241994	0.000	0.000	0.000	0.000	0	0
241995	0.000	0.000	0.000	0.000	0	0
241996	0.000	0.000	0.000	0.000	0	0
241997	0.000	0.000	0.000	0.000	0	0
241998	0.000	0.000	0.000	0.000	0	0
241999	0.000	0.000	0.000	0.000	0	0
242000	0.000	0.000	0.000	0.000	0	0
242001	0.000	0.000	0.000	0.000	0	0
242002	0.000	0.000	0.000	0.000	0	0
242003	0.000	0.000	0.000	0.000	0	0
242004	0.000	0.000	0.000	0.000	0	0
242005	0.000	0.000	0.000	0.000	0	0
242006	0.000	0.000	0.000	0.000	0	0
242007	0.000	0.000	0.000	0.000	0	0
242008	0.000	0.000	0.000	0.000	0	0
242009	0.000	0.000	0.000	0.000	0	0
242010	0.000	0.000	0.000	0.000	0	0
242011	0.000	0.000	0.000	0.000	0	0
242012	0.000	0.000	0.000	0.000	0	0
242013	0.000	0.000	0.000	0.000	0	0
242014	0.000	0.000	0.000	0.000	0	0
242015	0.000	0.000	0.000	0.000	0	0
242016	0.000	0.000	0.000	0.000	0	0
242017	0.000	0.000	0.000	0.000	0	0
242018	0.000	0.000	0.000	0.000	0	0
242019	0.000	0.000	0.000	0.000	0	0
242020	0.000	0.000	0.000	0.000	0	0
242021	0.000	0.000	0.000	0.000	0	0
242022	0.000	0.000	0.000	0.000	0	0
242023	0.000	0.000	0.000	0.000	0	0
242024	0.000	0.000	0.000	0.000	0	0
242025	0.000	0.000	0.000	0.000	0	0
242026	0.000	0.000	0.000	0.000	0	0
242027	0.000	0.000	0.000	0.000	0	0
242028	0.000	0.000	0.000	0.000	0	0
242029	0.000	0.000	0.000	0.000	0	0
242030	0.000	0.000	0.000	0.000	0	0
242031	0.000	0.000	0.000	0.000	0	0
242032	0.000	0.000	0.000	0.000	0	0
242033	0.000	0.000	0.000	0.000	0	0
242034	0.000	0.000	0.000	0.000	0	0
242035	0.000	0.000	0.000	0.000	0	0
242036	0.000	0.000	0.000	0.000	0	0
242037	0.000	0.000	0.000	0.000	0	0
242038	0.000	0.000	0.000	0.000	0	0
242039	0.000	0.000	0.000	0.000	0	0
242040	0.000	0.000	0.000	0.000	0	0
242041	0.000	0.000	0.000	0.000	0	0
242042	0.000	0.000	0.000	0.000	0	0
242043	0.000	0.000	0.000	0.000	0	0
242044	0.000	0.000	0.000	0.000	0	0
242045	0.000	0.000	0.000	0.000	0	0
242046	0.000	0.000	0.000	0.000	0	0
242047	0.000	0.000	0.000	0.000	0	0
242048	0.000	0.000	0.000	0.000	0	0
242049	0.000	0.000	0.000	0.000	0	0
242050	0.000	0.000	0.000	0.000	0	0
242051	0.000	0.000	0.000	0.000	0	0
242052	0.000	0.000	0.000	0.000	0	0
242053	0.000	0.000	0.000	0.000	0	0
242054	0.000	0.000	0.000	0.000	0	0
242055	0.000	0.000	0.000	0.000	0	0
242056	0.000	0.000	0.000	0.000	0	0
242057	0.000	0.000	0.000	0.000	0	0
242058	0.000	0.000	0.000	0.000	0	0
242059	0.000	0.000	0.000	0.000	0	0
242060	0.000	0.000	0.000	0.000	0	0
242061	0.000	0.000	0.000	0.000	0	0
242062	0.000	0.000	0.000	0.000	0	0
242063	0.000	0.000	0.000	0.000	0	0
242064	0.000	0.000	0.000	0.000	0	0
242065	0.000	0.000	0.000	0.000	0	0
242066	0.000	0.000	0.000	0.000	0	0
242067	0.000	0.000	0.000	0.000	0	0
242068	0.000	0.000	0.000	0.000	0	0
242069	0.000	0.000	0.000	0.000	0	0
242070	0.000	0.000	0.000	0.000	0	0
242071	0.000	0.000	0.000	0.000	0	0
242072	0.000	0.000	0.000	0.000	0	0
242073	0.000	0.000	0.000	0.000	0	0
242074	0.000	0.000	0.000	0.000	0	0
242075	0.000	0.000	0.000	0.000	0	0
242076	0.000	0.000	0.000	0.000	0	0
242077	0.000	0.000	0.000	0.000	0	0
242078	0.000	0.000	0.000	0.000	0	0
242079	0.000	0.000	0.000	0.000	0	0
242080	0.000	0.000	0.000	0.000	0	0
242081	0.000	0.000	0.000	0.000	0	0
242082	0.000	0.000	0.000	0.000	0	0
242083	0.000	0.000	0.000	0.000	0	0
242084	0.000	0.000	0.000	0.000	0	0
242085	0.000	0.000	0.000	0.000	0	0
242086	0.000	0.000	0.000	0.000	0	0
242087	0.000	0.000	0.000	0.000	0	0
242088	0.000	0.000	0.000	0.000	0	0
242089	0.000	0.000	0.000	0.000	0	0
242090	0.000	0.000	0.000	0.000	0	0
242091	0.000	0.000	0.000	0.000	0	0
242092	0.000	0.000	0.000	0.000	0	0
242093	0.000	0.000	0.000	0.000	0	0
242094	0.000	0.000	0.000	0.000	0	0
242095	0.000	0.000	0.000	0.000	0	0
242096	0.000	0.000	0.000	0.000	0	0
242097	0.000	0.000	0.000	0.000	0	0
242098	0.000	0.000	0.000	0.000	0	0
242099	0.000	0.000	0.000	0.000	0	0
242100	0.000	0.000	0.000	0.000	0	0
242101	0.000	0.000	0.000	0.000	0	0
242102	0.000	0.000	0.000	0.000	0	0
242103	0.000	0.000	0.000	0.000	0	0
242104	0.000	0.000	0.000	0.000	0	0
242105	0.000	0.000	0.000	0.000	0	0
242106	0.000	0.000	0.000	0.000	0	0
242107	0.000	0.000	0.000	0.000	0	0
242108	0.000	0.000	0.000	0.000	0	0
242109	0.000	0.000	0.000	0.000	0	0
242110	0.000	0.000	0.000	0.000	0	0
242111	0.000	0.000	0.000	0.000	0	0
242112	0.000	0.000	0.000	0.000	0	0
242113	0.000	0.000	0.000	0.000	0	0
242114	0.000	0.000	0.000	0.000	0	0
242115	0.000	0.000	0.000	0.000	0	0
242116	0.000	0.000	0.000	0.000	0	0
242117	0.000	0.000	0.000	0.000	0	0
242118	0.000	0.000	0.000	0.000	0	0
242119	0.000	0.000	0.000	0.000	0	0
242120	0.000	0.000	0.000	0.000	0	0
242121	0.000	0.000	0.000	0.000	0	0
242122	0.000	0.000	0.000	0.000	0	0
242123	0.000	0.000	0.000	0.000	0	0
242124	0.000	0.000	0.000	0.000	0	0
242125	0.000	0.000	0.000	0.000	0	0
242126	0.000	0.000	0.000	0.000	0	0
242127	0.000	0.000	0.000	0.000	0	0
242128	0.000	0.000	0.000	0.000	0	0
242129	0.000	0.000	0.000	0.000	0	0
242130	0.000	0.000	0.000	0.000	0	0
242131	0.000	0.000	0.000	0.000	0	0
242132	0.000	0.000	0.000	0.000	0	0
242133	0.000	0.000	0.000	0.000	0	0
242134	0.000	0.000	0.000	0.000	0	0
242135	0.000	0.000	0.000	0.000	0	0
242136	0.000	0.000	0.000	0.000	0	0
242137	0.000	0.000	0.000	0.000	0	0
242138	0.000	0.000	0.000	0.000	0	0
242139	0.000	0.000	0.000	0.000	0	0
242140	0.000	0.000	0.000	0.000	0	0
242141	0.000	0.000	0.000	0.000	0	0
242142	0.000	0.000	0.000	0.000	0	0
242143	0.000	0.000	0.000	0.000	0	0
242144	0.000	0.000	0.000	0.000	0	0
242145	0.000	0.000	0.000	0.000	0	0
242146	0.000	0.000	0.000	0.000	0	0
242147	0.000	0.000	0.000	0.000	0	0
242148	0.000	0.000	0.000	0.000	0	0
242149	0.000	0.000	0.000	0.000	0	0
242150	0.000	0.000	0.000	0.000	0	0
242151	0.000	0.000	0.000	0.000	0	0
242152	0.000	0.000	0.000	0.000	0	0
242153	0.000	0.000	0.000	0.000	0	0
242154	0.000	0.000	0.000	0.000	0	0
242155	0.000	0.000	0.000	0.000	0	0
242156	0.000	0.000	0.000	0.000	0	0
242157	0.000	0.000	0.000	0.000	0	0
242158	0.000	0.000	0.000	0.000	0	0
242159	0.000	0.000	0.000	0.000	0	0
242160	0.000	0.000	0.000	0.000	0	0
242161	0.000	0.000	0.000	0.000	0	0
242162	0.000	0.000	0.000	0.000	0	0
242163	0.000	0.000	0.000	0.000	0	0
242164	0.000	0.000	0.000	0.000	0	0
242165	0.000	0.000	0.000	0.000	0	0
242166	0.000	0.000	0.000	0.000	0	0
242167	0.000	0.000	0.000	0.000	0	0
242168	0.000	0.000	0.000	0.000	0	0
242169	0.000	0.000	0.000	0.000	0	0
242170	0.000	0.000	0.000	0.000	0	0
242171	0.000	0.000	0.000	0.000	0	0
242172	0.000	0.000	0.000	0.000	0	0
242173	0.000	0.000	0.000	0.000	0	0
242174	0.000	0.000	0.000	0.000	0	0
242175	0.000	0.000	0.000	0.000	0	0
242176	0.000	0.000	0.000	0.000	0	0
242177	0.000	0.000	0.000	0.000	0	0
242178	0.000	0.000	0.000	0.000	0	0
242179	0.000	0.000	0.000	0.000	0	0
242180	0.000	0.000	0.000	0.000	0	0
242181	0.000	0.000	0.000	0.000	0	0
242182	0.000	0.000	0.000	0.000	0	0
242183	0.000	0.000	0.000	0.000	0	0
242184	0.000	0.000	0.000	0.000	0	0
242185	0.000	0.000	0.000	0.000	0	0
242186	0.000	0.000	0.000	0.000	0	0
242187	0.000	0.000	0.000	0.000	0	0
242188	0.000	0.000	0.000	0.000	0	0
242189	0.000	0.000	0.000	0.000	0	0
242190	0.000	0.000	0.000	0.000	0	0
242191	0.000	0.000	0.000	0.000	0	0
242192	0.000	0.000	0.000	0.000	0	0
242193	0.000	0.000	0.000	0.000	0	0
242194	0.000	0.000	0.000	0.000	0	0
242195	0.000	0.000	0.000	0.000	0	0
242196	0.000	0.000	0.000	0.000	0	0
242197	0.000	0.000	0.000	0.000	0	0
242198	0.000	0.000	0.000	0.000	0	0
242199	0.000	0.000	0.000	0.000	0	0
242200	0.000	0.000	0.000	0.000	0	0
242201	0.000	0.000	0.000	0.000	0	0
242202	0.000	0.000	0.000	0.000	0	0
242203	0.000	0.000	0.000	0.000	0	0
242204	0.000	0.000	0.000	0.000	0	0
242205	0.000	0.000	0.000	0.000	0	0
242206	0.000	0.000	0.000	0.000	0	0
242207	0.000	0.000	0.000	0.000	0	0
242208	0.000	0.000	0.000	0.000	0	0
242209	0.000	0.000	0.000	0.000	0	0
242210	0.000	0.000	0.000	0.000	0	0
242211	0.000	0.000	0.000	0.000	0	0
242212	0.000	0.000	0.000	0.000	0	0
242213	0.000	0.000	0.000	0.000	0	0
242214	0.000	0.000	0.000	0.000	0	0
242215	0.000	0.000	0.000	0.000	0	0
242216	0.000	0.000	0.000	0.000	0	0
242217	0.000	0.000	0.000	0.000	0	0
242218	0.000	0.000	0.000	0.000	0	0
242219	0.000	0.000	0.000	0.000	0	0
242220	0.000	0.000	0.000	0.000	0	0
242221	0.000	0.000	0.000	0.000	0	0
242222	0.000	0.000	0.000	0.000	0	0
242223	0.000	0.000	0.000	0.000	0	0
242224	0.000	0.000	0.000	0.000	0	0
242225	0.000	0.000	0.000	0.000	0	0
242226	0.000	0.000	0.000	0.000	0	0
242227	0.000	0.000	0.000	0.000	0	0
242228	0.000	0.000	0.000	0.000	0	0
242229	0.000	0.000	0.000	0.000	0	0
242230	0.000	0.000	0.000	0.000	0	0
242231	0.000	0.000	0.000	0.000	0	0
242232	0.000	0.000	0.000	0.000	0	0
242233	0.000	0.000	0.000	0.000	0	0
242234	0.000	0.000	0.000	0.000	0	0
242235	0.000	0.000	0.000	0.000	0	0
242236	0.000	0.000	0.000	0.000	0	0
242237	0.000	0.000	0.000	0.000	0	0
242238	0.000	0.000	0.000	0.000	0	0
242239	0.000	0.000	0.000	0.000	0	0
242240	0.000	0.000	0.000	0.000	0	0
242241	0.000	0.000	0.000	0.000	0	0
242242	0.000	0.000	0.000	0.000	0	0
242243	0.000	0.000	0.000	0.000	0	0
242244	0.000	0.000	0.000	0.000	0	0
242245	0.000	0.000	0.000	0.000	0	0
242246	0.000	0.000	0.000	0.000	0	0
242247	0.000	0.000	0.000	0.000	0	0
242248	0.000	0.000	0.000	0.000	0	0
242249	0.000	0.000	0.000	0.000	0	0
242250	0.000	0.000	0.000	0.000	0	0
242251	0.000	0.000	0.000	0.000	0	0
242252	0.000	0.000	0.000	0.000	0	0
242253	0.000	0.000	0.000	0.000	0	0
242254	0.000	0.000	0.000	0.000	0	0
242255	0.000	0.000	0.000	0.000	0	0
242256	0.000	0.000	0.000	0.000	0	0
242257	0.000	0.000	0.000	0.000	0	0
242258	0.000	0.000	0.000	0.000	0	0
242259	0.000	0.000	0.000	0.000	0	0
242260	0.000	0.000	0.000	0.000	0	0
242261	0.000	0.000	0.000	0.000	0	0
242262	0.000	0.000	0.000	0.000	0	0
242263	0.000	0.000	0.000	0.000	0	0
242264	0.000	0.000	0.000	0.000	0	0
242265	0.000	0.000	0.000	0.000	0	0
242266	0.000	0.000	0.000	0.000	0	0
242267	0.000	0.000	0.000	0.000	0	0
242268	0.000	0.000	0.000	0.000	0	0
242269	0.000	0.000	0.000	0.000	0	0
242270	0.000	0.000	0.000	0.000	0	0
242271	0.000	0.000	0.000	0.000	0	0
242272	0.000	0.000	0.000	0.000	0	0
242273	0.000	0.000	0.000	0.000	0	0
242274	0.000	0.000	0.000	0.000	0	0
242275	0.000	0.000	0.000	0.000	0	0
242276	0.000	0.000	0.000	0.000	0	0
242277	0.000	0.000	0.000	0.000	0	0
242278	0.000	0.000	0.000	0.000	0	0
242279	0.000	0.000	0.000	0.000	0	0
242280	0.000	0.000	0.000	0.000	0	0
242281	0.000	0.000	0.000	0.000	0	0
242282	0.000	0.000	0.000	0.000	0	0
242283	0.000	0.000	0.000	0.000	0	0
242284	0.000	0.000	0.000	0.000	0	0
242285	0.000	0.000	0.000	0.000	0	0
242286	0.000	0.000	0.000	0.000	0	0
242287	0.000	0.000	0.000	0.000	0	0
242288	0.000	0.000	0.000	0.000	0	0
242289	0.000	0.000	0.000	0.000	0	0
242290	0.000	0.000	0.000	0.000	0	0
242291	0.000	0.000	0.000	0.000	0	0
242292	0.000	0.000	0.000	0.000	0	0
242293	0.000	0.000	0.000	0.000	0	0
242294	0.000	0.000	0.000	0.000	0	0
242295	0.000	0.000	0.000	0.000	0	0
242296	0.000	0.000	0.000	0.000	0	0
242297	0.000	0.000	0.000	0.000	0	0
242298	0.000	0.000	0.000	0.000	0	0
242299	0.000	0.000	0.000	0.000	0	0
242300	0.000	0.000	0.000	0.000	0	0
242301	0.000	0.000	0.000	0.000	0	0
242302	0.000	0.000	0.000	0.000	0	0
242303	0.000	0.000	0.000	0.000	0	0
242304	0.000	0.000	0.000	0.000	0	0
242305	0.000	0.000	0.000	0.000	0	0
242306	0.000	0.000	0.000	0.000	0	0
242307	0.000	0.000	0.000	0.000	0	0
242308	0.000	0.000	0.000	0.000	0	0
242309	0.000	0.000	0.000	0.000	0	0
242310	0.000	0.000	0.000	0.000	0	0
242311	0.000	0.000	0.000	0.000	0	0
242312	0.000	0.000	0.000	0.000	0	0
242313	0.000	0.000	0.000	0.000	0	0
242314	0.000	0.000	0.000	0.000	0	0
242315	0.000	0.000	0.000	0.000	0	0
242316	0.000	0.000	0.000	0.000	0	0
242317	0.000	0.000	0.000	0.000	0	0
242318	0.000	0.000	0.000	0.000	0	0
242319	0.000	0.000	0.000	0.000	0	0
242320	0.000	0.000	0.000	0.000	0	0
242321	0.000	0.000	0.000	0.000	0	0
242322	0.000	0.000	0.000	0.000	0	0
242323	0.000	0.000	0.000	0.000	0	0
242324	0.000	0.000	0.000	0.000	0	0
242325	0.000	0.000	0.000	0.000	0	0
242326	0.000	0.000	0.000	0.000	0	0
242327	0.000	0.000	0.000	0.000	0	0
242328	0.000	0.000	0.000	0.000	0	0
242329	0.000	0.000	0.000	0.000	0	0
242330	0.000	0.000	0.000	0.000	0	0
242331	0.000	0.000	0.000	0.000	0	0
242332	0.000	0.000	0.000	0.000	0	0
242333	0.000	0.000	0.000	0.000	0	0
242334	0.000	0.000	0.000	0.000	0	0
242335	0.000	0.000	0.000	0.000	0	0
242336	0.000	0.000	0.000	0.000	0	0
242337	0.000	0.000	0.000	0.000	0	0
242338	0.000	0.000	0.000	0.000	0	0
242339	0.000	0.000	0.000	0.000	0	0
242340	0.000	0.000	0.000	0.000	0	0
242341	0.000	0.000	0.000	0.000	0	0
242342	0.000	0.000	0.000	0.000	0	0
242343	0.000	0.000	0.000	0.000	0	0
242344	0.000	0.000	0.000	0.000	0	0
242345	0.000	0.000	0.000	0.000	0	0
242346	0.000	0.000	0.000	0.000	0	0
242347	0.000	0.000	0.000	0.000	0	0
242348	0.000	0.000	0.000	0.000	0	0
242349	0.000	0.000	0.000	0.000	0	0
242350	0.000	0.000	0.000	0.000	0	0
242351	0.000	0.000	0.000	0.000	0	0
242352	0.000	0.000	0.000	0.000	0	0
242353	0.000	0.000	0.000	0.000	0	0
242354	0.000	0.000	0.000	0.000	0	0
242355	0.000	0.000	0.000	0.000	0	0
242356	0.000	0.000	0.000	0.000	0	0
242357	0.000	0.000	0.000	0.000	0	0
242358	0.000	0.000	0.000	0.000	0	0
242359	0.000	0.000	0.000	0.000	0	0
242360	0.000	0.000	0.000	0.000	0	0
242361	0.000	0.000	0.000	0.000	0	0
242362	0.000	0.000	0.000	0.000	0	0
242363	0.000	0.000	0.000	0.000	0	0
242364	0.000	0.000	0.000	0.000	0	0
242365	0.000	0.000	0.000	0.000	0	0
242366	0.000	0.000	0.000	0.000	0	0
242367	0.000	0.000	0.000	0.000	0	0
242368	0.000	0.000	0.000	0.000	0	0
242369	0.000	0.000	0.000	0.000	0	0
242370	0.000	0.000	0.000	0.000	0	0
242371	0.000	0.000	0.000	0.000	0	0
242372	0.000	0.000	0.000	0.000	0	0
242373	0.000	0.000	0.000	0.000	0	0
242374	0.000	0.000	0.000	0.000	0	0
242375	0.000	0.000	0.000	0.000	0	0
242376	0.000	0.000	0.000	0.000	0	0
242377	0.000	0.000	0.000	0.000	0	0
242378	0.000	0.000	0.000	0.000	0	0
242379	0.000	0.000	0.000	0.000	0	0
242380	0.000	0.000	0.000	0.000	0	0
242381	0.000	0.000	0.000	0.000	0	0
242382	0.000	0.000	0.000	0.000	0	0
242383	0.000	0.000	0.000	0.000	0	0
242384	0.000	0.000	0.000	0.000	0	0
242385	0.000	0.000	0.000	0.000	0	0
242386	0.000	0.000	0.000	0.000	0	0
242387	0.000	0.000	0.000	0.000	0	0
242388	0.000	0.000	0.000	0.000	0	0
242389	0.000	0.000	0.000	0.000	0	0
242390	0.000	0.000	0.000	0.000	0	0
242391	0.000	0.000	0.000	0.000	0	0
242392	0.000	0.000	0.000	0.000	0	0
242393	0.000	0.000	0.000	0.000	0	0
242394	0.000	0.000	0.000	0.000	0	0
242395	0.000	0.000	0.000	0.000	0	0
242396	0.000	0.000	0.000	0.000	0	0
242397	0.000	0.000	0.000	0.000	0	0
242398	0.000	0.000	0.000	0.000	0	0
242399	0.000	0.000	0.000	0.000	0	0
242400	0.000	0.000	0.000	0.000	0	0
242401	0.000	0.000	0.000	0.000	0	0
242402	0.000	0.000	0.000	0.000	0	0
242403	0.000	0.000	0.000	0.000	0	0
242404	0.000	0.000	0.000	0.000	0	0
242405	0.000	0.000	0.000	0.000	0	0
242406	0.000	0.000	0.000	0.000	0	0
242407	0.000	0.000	0.000	0.000	0	0
242408	0.000	0.000	0.000	0.000	0	0
242409	0.000	0.000	0.000	0.000	0	0
242410	0.000	0.000	0.000	0.000	0	0
242411	0.000	0.000	0.000	0.000	0	0
242412	0.000	0.000	0.000	0.000	0	0
242413	0.000	0.000	0.000	0.000	0	0
242414	0.000	0.000	0.000	0.000	0	0
242415	0.000	0.000	0.000	0.000	0	0
242416	0.000	0.000	0.000	0.000	0	0
242417	0.000	0.000	0.000	0.000	0	0
242418	0.000	0.000	0.000	0.000	0	0
242419	0.000	0.000	0.000	0.000	0	0
242420	0.000	0.000	0.000	0.000	0	0
242421	0.000	0.000	0.000	0.000	0	0
242422	0.000	0.000	0.000	0.000	0	0
242423	0.000	0.000	0.000	0.000	0	0
242424	0.000	0.000	0.000	0.000	0	0
242425	0.000	0.000	0.000	0.000	0	0
242426	0.000	0.000	0.000	0.000	0	0
242427	0.000	0.000	0.000	0.000	0	0
242428	0.000	0.000	0.000	0.000	0	0
242429	0.000	0.000	0.000	0.000	0	0
242430	0.000	0.000	0.000	0.000	0	0
242431	0.000	0.000	0.000	0.000	0	0
242432	0.000	0.000	0.000	0.000	0	0
242433	0.000	0.000	0.000	0.000	0	0
242434	0.000	0.000	0.000	0.000	0	0
242435	0.000	0.000	0.000	0.000	0	0
242436	0.000	0.000	0.000	0.000	0	0
242437	0.000	0.000	0.000	0.000	0	0
242438	0.000	0.000	0.000	0.000	0	0
242439	0.000	0.000	0.000	0.000	0	0
242440	0.000	0.000	0.000	0.000	0	0
242441	0.000	0.000	0.000	0.000	0	0
242442	0.000	0.000	0.000	0.000	0	0
242443	0.000	0.000	0.000	0.000	0	0
242444	0.000	0.000	0.000	0.000	0	0
242445	0.000	0.000	0.000	0.000	0	0
242446	0.000	0.000	0.000	0.000	0	0
242447	0.000	0.000	0.000	0.000	0	0
242448	0.000	0.000	0.000	0.000	0	0
242449	0.000	0.000	0.000	0.000	0	0
242450	0.000	0.000	0.000	0.000	0	0
242451	0.000	0.000	0.000	0.000	0	0
242452	0.000	0.000	0.000	0.000	0	0
242453	0.000	0.000	0.000	0.000	0	0
