CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
4676	-100.000	200.000	0.000	-6.000	1.972	0.000	0	0
4677	-100.000	200.000	0.000	-6.000	2.175	0.000	0	0
4678	-100.000	200.000	0.000	-6.000	2.387	0.000	0	0
4679	-100.000	200.000	0.000	-6.000	2.608	0.000	0	0
4680	-100.000	200.000	0.000	-6.000	2.840	0.000	0	0
4681	-100.000	200.000	0.000	-6.000	3.082	0.000	0	0
4682	-100.000	200.000	0.000	-6.000	3.333	0.000	0	0
4683	-100.000	200.000	0.000	-6.000	3.595	0.000	0	0
4684	-100.000	200.000	0.000	-6.000	3.866	0.000	0	0
4685	-100.000	200.000	0.000	-6.000	4.147	0.000	0	0
4686	-100.000	200.000	0.000	-6.000	4.438	0.000	0	0
4687	-100.000	200.000	0.000	-6.000	4.739	0.000	0	0
4688	-100.000	200.000	0.000	-6.000	5.049	0.000	0	0
4689	-100.000	200.000	0.000	-6.000	5.370	0.000	0	0
4690	-100.000	200.000	0.000	-6.000	5.700	0.000	0	0
4691	-100.000	200.000	0.000	-6.000	6.040	0.000	0	0
4692	-100.000	200.000	0.000	-6.000	6.391	0.000	0	0
4693	-100.000	200.000	0.000	-6.000	6.750	0.000	0	0
4694	-100.000	200.000	0.000	-6.000	7.120	0.000	0	0
4695	-100.000	200.000	0.000	-6.000	7.500	0.000	0	0
4696	-100.000	200.000	0.000	-6.000	7.890	0.000	0	0
4697	-100.000	200.000	0.000	-6.000	8.289	0.000	0	0
4698	-100.000	200.000	0.000	-6.000	8.698	0.000	0	0
4699	-100.000	200.000	0.000	-6.000	9.117	0.000	0	0
4700	-100.000	200.000	0.000	-6.000	9.546	0.000	0	0
4701	-100.000	200.000	0.000	-6.000	9.985	0.000	0	0
4702	-100.000	200.000	0.000	-6.000	10.434	0.000	0	0
4703	-100.000	200.000	0.000	-6.000	10.893	0.000	0	0
4704	-100.000	200.000	0.000	-6.000	11.361	0.000	0	0
4705	-100.000	200.000	0.000	-6.000	11.839	0.000	0	0
4706	-100.000	200.000	0.000	-6.000	12.327	0.000	0	0
4707	-100.000	200.000	0.000	-6.000	12.825	0.000	0	0
4708	-100.000	200.000	0.000	-6.000	13.333	0.000	0	0
4709	-100.000	200.000	0.000	-6.000	13.851	0.000	0	0
4710	-100.000	200.000	0.000	-6.000	14.379	0.000	0	0
4711	-100.000	200.000	0.000	-6.000	14.916	0.000	0	0
4712	-100.000	200.000	0.000	-6.000	15.464	0.000	0	0
4713	-100.000	200.000	0.000	-6.000	16.021	0.000	0	0
4714	-100.000	200.000	0.000	-6.000	16.588	0.000	0	0
4715	-100.000	200.000	0.000	-6.000	17.165	0.000	0	0
4716	-100.000	200.000	0.000	-6.000	17.751	0.000	0	0
4717	-100.000	200.000	0.000	-6.000	18.348	0.000	0	0
4718	-100.000	200.000	0.000	-6.000	18.955	0.000	0	0
4719	-100.000	200.000	0.000	-6.000	19.571	0.000	0	0
4720	-100.000	200.000	0.000	-6.000	20.197	0.000	0	0
4721	-100.000	200.000	0.000	-6.000	20.833	0.000	0	0
4722	-100.000	200.000	0.000	-6.000	21.479	0.000	0	0
4723	-100.000	200.000	0.000	-6.000	22.135	0.000	0	0
4724	-100.000	200.000	0.000	-6.000	22.801	0.000	0	0
4725	-100.000	200.000	0.000	-6.000	23.476	0.000	0	0
4726	-100.000	200.000	0.000	-6.000	24.162	0.000	0	0
4727	-100.000	200.000	0.000	-6.000	24.857	0.000	0	0
4728	-100.000	200.000	0.000	-6.000	25.562	0.000	0	0
4729	-100.000	200.000	0.000	-6.000	26.277	0.000	0	0
4730	-100.000	200.000	0.000	-6.000	27.002	0.000	0	0
4731	-100.000	200.000	0.000	-6.000	27.737	0.000	0	0
4732	-100.000	200.000	0.000	-6.000	28.481	0.000	0	0
4733	-100.000	200.000	0.000	-6.000	29.236	0.000	0	0
4734	-100.000	200.000	0.000	-6.000	30.000	0.000	0	0
4735	-100.000	200.000	0.000	-6.000	30.764	0.000	0	0
4736	-100.000	200.000	0.000	-6.000	31.519	0.000	0	0
4737	-100.000	200.000	0.000	-6.000	32.263	0.000	0	0
4738	-100.000	200.000	0.000	-6.000	32.998	0.000	0	0
4739	-100.000	200.000	0.000	-6.000	33.723	0.000	0	0
4740	-100.000	200.000	0.000	-6.000	34.438	0.000	0	0
4741	-100.000	200.000	0.000	-6.000	35.143	0.000	0	0
4742	-100.000	200.000	0.000	-6.000	35.838	0.000	0	0
4743	-100.000	200.000	0.000	-6.000	36.524	0.000	0	0
4744	-100.000	200.000	0.000	-6.000	37.199	0.000	0	0
4745	-100.000	200.000	0.000	-6.000	37.865	0.000	0	0
4746	-100.000	200.000	0.000	-6.000	38.521	0.000	0	0
4747	-100.000	200.000	0.000	-6.000	39.167	0.000	0	0
4748	-100.000	200.000	0.000	-6.000	39.803	0.000	0	0
4749	-100.000	200.000	0.000	-6.000	40.429	0.000	0	0
4750	-100.000	200.000	0.000	-6.000	41.045	0.000	0	0
4751	-100.000	200.000	0.000	-6.000	41.652	0.000	0	0
4752	-100.000	200.000	0.000	-6.000	42.249	0.000	0	0
4753	-100.000	200.000	0.000	-6.000	42.835	0.000	0	0
4754	-100.000	200.000	0.000	-6.000	43.412	0.000	0	0
4755	-100.000	200.000	0.000	-6.000	43.979	0.000	0	0
4756	-100.000	200.000	0.000	-6.000	44.536	0.000	0	0
4757	-100.000	200.000	0.000	-6.000	45.084	0.000	0	0
4758	-100.000	200.000	0.000	-6.000	45.621	0.000	0	0
4759	-100.000	200.000	0.000	-6.000	46.149	0.000	0	0
4760	-100.000	200.000	0.000	-6.000	46.667	0.000	0	0
4761	-100.000	200.000	0.000	-6.000	47.175	0.000	0	0
4762	-100.000	200.000	0.000	-6.000	47.673	0.000	0	0
4763	-100.000	200.000	0.000	-6.000	48.161	0.000	0	0
4764	-100.000	200.000	0.000	-6.000	48.639	0.000	0	0
4765	-100.000	200.000	0.000	-6.000	49.107	0.000	0	0
4766	-100.000	200.000	0.000	-6.000	49.566	0.000	0	0
4767	-100.000	200.000	0.000	-6.000	50.015	0.000	0	0
4768	-100.000	200.000	0.000	-6.000	50.454	0.000	0	0
4769	-100.000	200.000	0.000	-6.000	50.883	0.000	0	0
4770	-100.000	200.000	0.000	-6.000	51.302	0.000	0	0
4771	-100.000	200.000	0.000	-6.000	51.711	0.000	0	0
4772	-100.000	200.000	0.000	-6.000	52.110	0.000	0	0
4773	-100.000	200.000	0.000	-6.000	52.500	0.000	0	0
4774	-100.000	200.000	0.000	-6.000	52.880	0.000	0	0
4775	-100.000	200.000	0.000	-6.000	53.250	0.000	0	0
4776	-100.000	200.000	0.000	-6.000	53.609	0.000	0	0
4777	-100.000	200.000	0.000	-6.000	53.960	0.000	0	0
4778	-100.000	200.000	0.000	-6.000	54.300	0.000	0	0
4779	-100.000	200.000	0.000	-6.000	54.630	0.000	0	0
4780	-100.000	200.000	0.000	-6.000	54.951	0.000	0	0
4781	-100.000	200.000	0.000	-6.000	55.261	0.000	0	0
4782	-100.000	200.000	0.000	-6.000	55.562	0.000	0	0
4783	-100.000	200.000	0.000	-6.000	55.853	0.000	0	0
4784	-100.000	200.000	0.000	-6.000	56.134	0.000	0	0
4785	-100.000	200.000	0.000	-6.000	56.405	0.000	0	0
4786	-100.000	200.000	0.000	-6.000	56.667	0.000	0	0
4787	-100.000	200.000	0.000	-6.000	56.918	0.000	0	0
4788	-100.000	200.000	0.000	-6.000	57.160	0.000	0	0
4789	-100.000	200.000	0.000	-6.000	57.392	0.000	0	0
4790	-100.000	200.000	0.000	-6.000	57.613	0.000	0	0
4791	-100.000	200.000	0.000	-6.000	57.825	0.000	0	0
4792	-100.000	200.000	0.000	-6.000	58.028	0.000	0	0
4793	-100.000	200.000	0.000	-6.000	58.220	0.000	0	0
4794	-100.000	200.000	0.000	-6.000	58.402	0.000	0	0
4795	-100.000	200.000	0.000	-6.000	58.575	0.000	0	0
4796	-100.000	200.000	0.000	-6.000	58.738	0.000	0	0
4797	-100.000	200.000	0.000	-6.000	58.891	0.000	0	0
4798	-100.000	200.000	0.000	-6.000	59.034	0.000	0	0
4799	-100.000	200.000	0.000	-6.000	59.167	0.000	0	0
4800	-100.000	200.000	0.000	-6.000	59.290	0.000	0	0
4801	-100.000	200.000	0.000	-6.000	59.403	0.000	0	0
4802	-100.000	200.000	0.000	-6.000	59.507	0.000	0	0
4803	-100.000	200.000	0.000	-6.000	59.601	0.000	0	0
4804	-100.000	200.000	0.000	-6.000	59.684	0.000	0	0
4805	-100.000	200.000	0.000	-6.000	59.758	0.000	0	0
4806	-100.000	200.000	0.000	-6.000	59.822	0.000	0	0
4807	-100.000	200.000	0.000	-6.000	59.877	0.000	0	0
4808	-100.000	200.000	0.000	-6.000	59.921	0.000	0	0
4809	-100.000	200.000	0.000	-6.000	59.956	0.000	0	0
4810	-100.000	200.000	0.000	-6.000	59.980	0.000	0	0
4811	-100.000	200.000	0.000	-6.000	59.995	0.000	0	0
4812	-100.000	200.000	0.000	-6.000	60.000	0.000	0	0
4813	-100.000	200.000	0.000	-6.000	60.000	0.000	0	0
4814	-100.000	200.000	0.000	-6.000	59.999	-0.001	0	0
4815	-100.000	200.000	0.000	-6.000	59.996	-0.002	0	0
4816	-100.000	200.000	0.000	-6.000	59.992	-0.005	0	0
4817	-100.000	200.000	0.000	-6.000	59.986	-0.008	0	0
4818	-100.000	200.000	0.000	-6.000	59.978	-0.013	0	0
4819	-100.000	200.000	0.000	-6.000	59.968	-0.018	0	0
4820	-100.000	200.000	0.000	-6.000	59.956	-0.025	0	0
4821	-100.000	200.000	0.000	-6.000	59.943	-0.033	0	0
4822	-100.000	200.000	0.000	-6.000	59.928	-0.041	0	0
4823	-100.000	200.000	0.000	-6.000	59.911	-0.051	0	0
4824	-100.000	200.000	0.000	-6.000	59.892	-0.061	0	0
4825	-100.000	200.000	0.000	-6.000	59.872	-0.073	0	0
4826	-100.000	200.000	0.000	-6.000	59.850	-0.085	0	0
4827	-100.000	200.000	0.000	-6.000	59.827	-0.099	0	0
4828	-100.000	200.000	0.000	-6.000	59.801	-0.113	0	0
4829	-100.000	200.000	0.000	-6.000	59.774	-0.128	0	0
4830	-100.000	200.000	0.000	-6.000	59.745	-0.144	0	0
4831	-100.000	200.000	0.000	-6.000	59.715	-0.162	0	0
4832	-100.000	200.000	0.000	-6.000	59.683	-0.180	0	0
4833	-100.000	200.000	0.000	-6.000	59.649	-0.198	0	0
4834	-100.000	200.000	0.000	-6.000	59.614	-0.218	0	0
4835	-100.000	200.000	0.000	-6.000	59.577	-0.239	0	0
4836	-100.000	200.000	0.000	-6.000	59.538	-0.261	0	0
4837	-100.000	200.000	0.000	-6.000	59.498	-0.283	0	0
4838	-100.000	200.000	0.000	-6.000	59.456	-0.307	0	0
4839	-100.000	200.000	0.000	-6.000	59.413	-0.331	0	0
4840	-100.000	200.000	0.000	-6.000	59.367	-0.356	0	0
4841	-100.000	200.000	0.000	-6.000	59.321	-0.382	0	0
4842	-100.000	200.000	0.000	-6.000	59.273	-0.409	0	0
4843	-100.000	200.000	0.000	-6.000	59.223	-0.436	0	0
4844	-100.000	200.000	0.000	-6.000	59.171	-0.465	0	0
4845	-100.000	200.000	0.000	-6.000	59.118	-0.494	0	0
4846	-100.000	200.000	0.000	-6.000	59.064	-0.524	0	0
4847	-100.000	200.000	0.000	-6.000	59.008	-0.555	0	0
4848	-100.000	200.000	0.000	-6.000	58.950	-0.587	0	0
4849	-100.000	200.000	0.000	-6.000	58.891	-0.619	0	0
4850	-100.000	200.000	0.000	-6.000	58.831	-0.653	0	0
4851	-100.000	200.000	0.000	-6.000	58.769	-0.687	0	0
4852	-100.000	200.000	0.000	-6.000	58.705	-0.721	0	0
4853	-100.000	200.000	0.000	-6.000	58.640	-0.757	0	0
4854	-100.000	200.000	0.000	-6.000	58.573	-0.793	0	0
4855	-100.000	200.000	0.000	-6.000	58.505	-0.831	0	0
4856	-100.000	200.000	0.000	-6.000	58.436	-0.869	0	0
4857	-100.000	200.000	0.000	-6.000	58.365	-0.907	0	0
4858	-100.000	200.000	0.000	-6.000	58.292	-0.947	0	0
4859	-100.000	200.000	0.000	-6.000	58.218	-0.987	0	0
4860	-100.000	200.000	0.000	-6.000	58.143	-1.027	0	0
4861	-100.000	200.000	0.000	-6.000	58.066	-1.069	0	0
4862	-100.000	200.000	0.000	-6.000	57.988	-1.111	0	0
4863	-100.000	200.000	0.000	-6.000	57.909	-1.154	0	0
4864	-100.000	200.000	0.000	-6.000	57.828	-1.198	0	0
4865	-100.000	200.000	0.000	-6.000	57.745	-1.242	0	0
4866	-100.000	200.000	0.000	-6.000	57.661	-1.287	0	0
4867	-100.000	200.000	0.000	-6.000	57.576	-1.333	0	0
4868	-100.000	200.000	0.000	-6.000	57.490	-1.379	0	0
4869	-100.000	200.000	0.000	-6.000	57.402	-1.426	0	0
4870	-100.000	200.000	0.000	-6.000	57.313	-1.474	0	0
4871	-100.000	200.000	0.000	-6.000	57.222	-1.522	0	0
4872	-100.000	200.000	0.000	-6.000	57.130	-1.571	0	0
4873	-100.000	200.000	0.000	-6.000	57.037	-1.620	0	0
4874	-100.000	200.000	0.000	-6.000	56.942	-1.671	0	0
4875	-100.000	200.000	0.000	-6.000	56.847	-1.721	0	0
4876	-100.000	200.000	0.000	-6.000	56.749	-1.773	0	0
4877	-100.000	200.000	0.000	-6.000	56.651	-1.825	0	0
4878	-100.000	200.000	0.000	-6.000	56.551	-1.877	0	0
4879	-100.000	200.000	0.000	-6.000	56.450	-1.931	0	0
4880	-100.000	200.000	0.000	-6.000	56.348	-1.984	0	0
4881	-100.000	200.000	0.000	-6.000	56.244	-2.039	0	0
4882	-100.000	200.000	0.000	-6.000	56.139	-2.094	0	0
4883	-100.000	200.000	0.000	-6.000	56.033	-2.149	0	0
4884	-100.000	200.000	0.000	-6.000	55.926	-2.205	0	0
4885	-100.000	200.000	0.000	-6.000	55.817	-2.262	0	0
4886	-100.000	200.000	0.000	-6.000	55.707	-2.319	0	0
4887	-100.000	200.000	0.000	-6.000	55.596	-2.377	0	0
4888	-100.000	200.000	0.000	-6.000	55.484	-2.435	0	0
4889	-100.000	200.000	0.000	-6.000	55.371	-2.493	0	0
4890	-100.000	200.000	0.000	-6.000	55.256	-2.553	0	0
4891	-100.000	200.000	0.000	-6.000	55.140	-2.612	0	0
4892	-100.000	200.000	0.000	-6.000	55.023	-2.673	0	0
4893	-100.000	200.000	0.000	-6.000	54.905	-2.733	0	0
4894	-100.000	200.000	0.000	-6.000	54.786	-2.795	0	0
4895	-100.000	200.000	0.000	-6.000	54.665	-2.856	0	0
4896	-100.000	200.000	0.000	-6.000	54.544	-2.918	0	0
4897	-100.000	200.000	0.000	-6.000	54.421	-2.981	0	0
4898	-100.000	200.000	0.000	-6.000	54.297	-3.044	0	0
4899	-100.000	200.000	0.000	-6.000	54.172	-3.108	0	0
4900	-100.000	200.000	0.000	-6.000	54.046	-3.172	0	0
4901	-100.000	200.000	0.000	-6.000	53.919	-3.236	0	0
4902	-100.000	200.000	0.000	-6.000	53.791	-3.301	0	0
4903	-100.000	200.000	0.000	-6.000	53.661	-3.366	0	0
4904	-100.000	200.000	0.000	-6.000	53.531	-3.432	0	0
4905	-100.000	200.000	0.000	-6.000	53.399	-3.498	0	0
4906	-100.000	200.000	0.000	-6.000	53.267	-3.564	0	0
4907	-100.000	200.000	0.000	-6.000	53.133	-3.631	0	0
4908	-100.000	200.000	0.000	-6.000	52.998	-3.698	0	0
4909	-100.000	200.000	0.000	-6.000	52.863	-3.766	0	0
4910	-100.000	200.000	0.000	-6.000	52.726	-3.834	0	0
4911	-100.000	200.000	0.000	-6.000	52.588	-3.902	0	0
4912	-100.000	200.000	0.000	-6.000	52.449	-3.971	0	0
4913	-100.000	200.000	0.000	-6.000	52.310	-4.040	0	0
4914	-100.000	200.000	0.000	-6.000	52.169	-4.110	0	0
4915	-100.000	200.000	0.000	-6.000	52.027	-4.180	0	0
4916	-100.000	200.000	0.000	-6.000	51.884	-4.250	0	0
4917	-100.000	200.000	0.000	-6.000	51.740	-4.320	0	0
4918	-100.000	200.000	0.000	-6.000	51.596	-4.391	0	0
4919	-100.000	200.000	0.000	-6.000	51.450	-4.462	0	0
4920	-100.000	200.000	0.000	-6.000	51.303	-4.533	0	0
4921	-100.000	200.000	0.000	-6.000	51.156	-4.605	0	0
4922	-100.000	200.000	0.000	-6.000	51.007	-4.677	0	0
4923	-100.000	200.000	0.000	-6.000	50.858	-4.749	0	0
4924	-100.000	200.000	0.000	-6.000	50.708	-4.822	0	0
4925	-100.000	200.000	0.000	-6.000	50.556	-4.895	0	0
4926	-100.000	200.000	0.000	-6.000	50.404	-4.968	0	0
4927	-100.000	200.000	0.000	-6.000	50.251	-5.041	0	0
4928	-100.000	200.000	0.000	-6.000	50.097	-5.115	0	0
4929	-100.000	200.000	0.000	-6.000	49.943	-5.189	0	0
4930	-100.000	200.000	0.000	-6.000	49.787	-5.263	0	0
4931	-100.000	200.000	0.000	-6.000	49.630	-5.337	0	0
4932	-100.000	200.000	0.000	-6.000	49.473	-5.411	0	0
4933	-100.000	200.000	0.000	-6.000	49.315	-5.486	0	0
4934	-100.000	200.000	0.000	-6.000	49.156	-5.561	0	0
4935	-100.000	200.000	0.000	-6.000	48.996	-5.636	0	0
4936	-100.000	200.000	0.000	-6.000	48.835	-5.712	0	0
4937	-100.000	200.000	0.000	-6.000	48.674	-5.787	0	0
4938	-100.000	200.000	0.000	-6.000	48.511	-5.863	0	0
4939	-100.000	200.000	0.000	-6.000	48.348	-5.939	0	0
4940	-100.000	200.000	0.000	-6.000	48.184	-6.015	0	0
4941	-100.000	200.000	0.000	-6.000	48.020	-6.091	0	0
4942	-100.000	200.000	0.000	-6.000	47.854	-6.167	0	0
4943	-100.000	200.000	0.000	-6.000	47.688	-6.244	0	0
4944	-100.000	200.000	0.000	-6.000	47.521	-6.320	0	0
4945	-100.000	200.000	0.000	-6.000	47.353	-6.397	0	0
4946	-100.000	200.000	0.000	-6.000	47.185	-6.474	0	0
4947	-100.000	200.000	0.000	-6.000	47.016	-6.551	0	0
4948	-100.000	200.000	0.000	-6.000	46.846	-6.628	0	0
4949	-100.000	200.000	0.000	-6.000	46.675	-6.706	0	0
4950	-100.000	200.000	0.000	-6.000	46.504	-6.783	0	0
4951	-100.000	200.000	0.000	-6.000	46.332	-6.860	0	0
4952	-100.000	200.000	0.000	-6.000	46.159	-6.938	0	0
4953	-100.000	200.000	0.000	-6.000	45.986	-7.015	0	0
4954	-100.000	200.000	0.000	-6.000	45.812	-7.093	0	0
4955	-100.000	200.000	0.000	-6.000	45.637	-7.171	0	0
4956	-100.000	200.000	0.000	-6.000	45.461	-7.249	0	0
4957	-100.000	200.000	0.000	-6.000	45.285	-7.326	0	0
4958	-100.000	200.000	0.000	-6.000	45.109	-7.404	0	0
4959	-100.000	200.000	0.000	-6.000	44.931	-7.482	0	0
4960	-100.000	200.000	0.000	-6.000	44.754	-7.560	0	0
4961	-100.000	200.000	0.000	-6.000	44.575	-7.638	0	0
4962	-100.000	200.000	0.000	-6.000	44.396	-7.716	0	0
4963	-100.000	200.000	0.000	-6.000	44.216	-7.794	0	0
4964	-100.000	200.000	0.000	-6.000	44.036	-7.872	0	0
4965	-100.000	200.000	0.000	-6.000	43.855	-7.950	0	0
4966	-100.000	200.000	0.000	-6.000	43.673	-8.028	0	0
4967	-100.000	200.000	0.000	-6.000	43.491	-8.106	0	0
4968	-100.000	200.000	0.000	-6.000	43.308	-8.184	0	0
4969	-100.000	200.000	0.000	-6.000	43.125	-8.262	0	0
4970	-100.000	200.000	0.000	-6.000	42.942	-8.340	0	0
4971	-100.000	200.000	0.000	-6.000	42.757	-8.417	0	0
4972	-100.000	200.000	0.000	-6.000	42.572	-8.495	0	0
4973	-100.000	200.000	0.000	-6.000	42.387	-8.573	0	0
4974	-100.000	200.000	0.000	-6.000	42.201	-8.651	0	0
4975	-100.000	200.000	0.000	-6.000	42.015	-8.728	0	0
4976	-100.000	200.000	0.000	-6.000	41.828	-8.806	0	0
4977	-100.000	200.000	0.000	-6.000	41.641	-8.883	0	0
4978	-100.000	200.000	0.000	-6.000	41.453	-8.960	0	0
4979	-100.000	200.000	0.000	-6.000	41.265	-9.037	0	0
4980	-100.000	200.000	0.000	-6.000	41.076	-9.114	0	0
4981	-100.000	200.000	0.000	-6.000	40.887	-9.191	0	0
4982	-100.000	200.000	0.000	-6.000	40.697	-9.268	0	0
4983	-100.000	200.000	0.000	-6.000	40.507	-9.345	0	0
4984	-100.000	200.000	0.000	-6.000	40.317	-9.422	0	0
4985	-100.000	200.000	0.000	-6.000	40.126	-9.498	0	0
4986	-100.000	200.000	0.000	-6.000	39.934	-9.574	0	0
4987	-100.000	200.000	0.000	-6.000	39.743	-9.650	0	0
4988	-100.000	200.000	0.000	-6.000	39.550	-9.726	0	0
4989	-100.000	200.000	0.000	-6.000	39.358	-9.802	0	0
4990	-100.000	200.000	0.000	-6.000	39.165	-9.878	0	0
4991	-100.000	200.000	0.000	-6.000	38.972	-9.953	0	0
4992	-100.000	200.000	0.000	-6.000	38.778	-10.028	0	0
4993	-100.000	200.000	0.000	-6.000	38.584	-10.103	0	0
4994	-100.000	200.000	0.000	-6.000	38.390	-10.178	0	0
4995	-100.000	200.000	0.000	-6.000	38.195	-10.253	0	0
4996	-100.000	200.000	0.000	-6.000	38.000	-10.327	0	0
4997	-100.000	200.000	0.000	-6.000	37.804	-10.401	0	0
4998	-100.000	200.000	0.000	-6.000	37.609	-10.475	0	0
4999	-100.000	200.000	0.000	-6.000	37.413	-10.549	0	0
5000	-100.000	200.000	0.000	-6.000	37.216	-10.622	0	0
5001	-100.000	200.000	0.000	-6.000	37.020	-10.695	0	0
5002	-100.000	200.000	0.000	-6.000	36.823	-10.768	0	0
5003	-100.000	200.000	0.000	-6.000	36.626	-10.841	0	0
5004	-100.000	200.000	0.000	-6.000	36.428	-10.913	0	0
5005	-100.000	200.000	0.000	-6.000	36.231	-10.985	0	0
5006	-100.000	200.000	0.000	-6.000	36.033	-11.057	0	0
5007	-100.000	200.000	0.000	-6.000	35.835	-11.129	0	0
5008	-100.000	200.000	0.000	-6.000	35.636	-11.200	0	0
5009	-100.000	200.000	0.000	-6.000	35.438	-11.271	0	0
5010	-100.000	200.000	0.000	-6.000	35.239	-11.341	0	0
5011	-100.000	200.000	0.000	-6.000	35.040	-11.412	0	0
5012	-100.000	200.000	0.000	-6.000	34.840	-11.482	0	0
5013	-100.000	200.000	0.000	-6.000	34.641	-11.551	0	0
5014	-100.000	200.000	0.000	-6.000	34.441	-11.620	0	0
5015	-100.000	200.000	0.000	-6.000	34.241	-11.689	0	0
5016	-100.000	200.000	0.000	-6.000	34.041	-11.758	0	0
5017	-100.000	200.000	0.000	-6.000	33.841	-11.826	0	0
5018	-100.000	200.000	0.000	-6.000	33.641	-11.894	0	0
5019	-100.000	200.000	0.000	-6.000	33.440	-11.961	0	0
5020	-100.000	200.000	0.000	-6.000	33.240	-12.028	0	0
5021	-100.000	200.000	0.000	-6.000	33.039	-12.095	0	0
5022	-100.000	200.000	0.000	-6.000	32.838	-12.161	0	0
5023	-100.000	200.000	0.000	-6.000	32.637	-12.227	0	0
5024	-100.000	200.000	0.000	-6.000	32.436	-12.292	0	0
5025	-100.000	200.000	0.000	-6.000	32.235	-12.357	0	0
5026	-100.000	200.000	0.000	-6.000	32.034	-12.422	0	0
5027	-100.000	200.000	0.000	-6.000	31.832	-12.486	0	0
5028	-100.000	200.000	0.000	-6.000	31.631	-12.550	0	0
5029	-100.000	200.000	0.000	-6.000	31.429	-12.613	0	0
5030	-100.000	200.000	0.000	-6.000	31.228	-12.676	0	0
5031	-100.000	200.000	0.000	-6.000	31.026	-12.738	0	0
5032	-100.000	200.000	0.000	-6.000	30.825	-12.800	0	0
5033	-100.000	200.000	0.000	-6.000	30.623	-12.861	0	0
5034	-100.000	200.000	0.000	-6.000	30.421	-12.922	0	0
5035	-100.000	200.000	0.000	-6.000	30.219	-12.982	0	0
5036	-100.000	200.000	0.000	-6.000	30.018	-13.042	0	0
5037	-100.000	200.000	0.000	-6.000	29.816	-13.102	0	0
5038	-100.000	200.000	0.000	-6.000	29.614	-13.161	0	0
5039	-100.000	200.000	0.000	-6.000	29.413	-13.219	0	0
5040	-100.000	200.000	0.000	-6.000	29.211	-13.277	0	0
5041	-100.000	200.000	0.000	-6.000	29.009	-13.334	0	0
5042	-100.000	200.000	0.000	-6.000	28.808	-13.391	0	0
5043	-100.000	200.000	0.000	-6.000	28.606	-13.447	0	0
5044	-100.000	200.000	0.000	-6.000	28.405	-13.503	0	0
5045	-100.000	200.000	0.000	-6.000	28.203	-13.558	0	0
5046	-100.000	200.000	0.000	-6.000	28.002	-13.613	0	0
5047	-100.000	200.000	0.000	-6.000	27.800	-13.667	0	0
5048	-100.000	200.000	0.000	-6.000	27.599	-13.720	0	0
5049	-100.000	200.000	0.000	-6.000	27.398	-13.773	0	0
5050	-100.000	200.000	0.000	-6.000	27.197	-13.825	0	0
5051	-100.000	200.000	0.000	-6.000	26.996	-13.877	0	0
5052	-100.000	200.000	0.000	-6.000	26.795	-13.928	0	0
5053	-100.000	200.000	0.000	-6.000	26.595	-13.978	0	0
5054	-100.000	200.000	0.000	-6.000	26.394	-14.028	0	0
5055	-100.000	200.000	0.000	-6.000	26.194	-14.077	0	0
5056	-100.000	200.000	0.000	-6.000	25.994	-14.126	0	0
5057	-100.000	200.000	0.000	-6.000	25.794	-14.173	0	0
5058	-100.000	200.000	0.000	-6.000	25.594	-14.221	0	0
5059	-100.000	200.000	0.000	-6.000	25.394	-14.267	0	0
5060	-100.000	200.000	0.000	-6.000	25.195	-14.313	0	0
5061	-100.000	200.000	0.000	-6.000	24.995	-14.358	0	0
5062	-100.000	200.000	0.000	-6.000	24.796	-14.403	0	0
5063	-100.000	200.000	0.000	-6.000	24.597	-14.447	0	0
5064	-100.000	200.000	0.000	-6.000	24.398	-14.490	0	0
5065	-100.000	200.000	0.000	-6.000	24.200	-14.533	0	0
5066	-100.000	200.000	0.000	-6.000	24.002	-14.574	0	0
5067	-100.000	200.000	0.000	-6.000	23.804	-14.615	0	0
5068	-100.000	200.000	0.000	-6.000	23.606	-14.656	0	0
5069	-100.000	200.000	0.000	-6.000	23.409	-14.695	0	0
5070	-100.000	200.000	0.000	-6.000	23.211	-14.734	0	0
5071	-100.000	200.000	0.000	-6.000	23.014	-14.773	0	0
5072	-100.000	200.000	0.000	-6.000	22.818	-14.810	0	0
5073	-100.000	200.000	0.000	-6.000	22.621	-14.847	0	0
5074	-100.000	200.000	0.000	-6.000	22.425	-14.883	0	0
5075	-100.000	200.000	0.000	-6.000	22.230	-14.918	0	0
5076	-100.000	200.000	0.000	-6.000	22.034	-14.952	0	0
5077	-100.000	200.000	0.000	-6.000	21.839	-14.986	0	0
5078	-100.000	200.000	0.000	-6.000	21.644	-15.018	0	0
5079	-100.000	200.000	0.000	-6.000	21.450	-15.050	0	0
5080	-100.000	200.000	0.000	-6.000	21.256	-15.082	0	0
5081	-100.000	200.000	0.000	-6.000	21.062	-15.112	0	0
5082	-100.000	200.000	0.000	-6.000	20.868	-15.142	0	0
5083	-100.000	200.000	0.000	-6.000	20.675	-15.170	0	0
5084	-100.000	200.000	0.000	-6.000	20.483	-15.198	0	0
5085	-100.000	200.000	0.000	-6.000	20.290	-15.225	0	0
5086	-100.000	200.000	0.000	-6.000	20.099	-15.252	0	0
5087	-100.000	200.000	0.000	-6.000	19.907	-15.277	0	0
5088	-100.000	200.000	0.000	-6.000	19.716	-15.302	0	0
