CYCLE	CMDPOS6	CMDPOS7	CMDPOS8	out_0.0	in_0.0
3244	38.818	58.818	50.000	0	0
3245	39.013	59.013	50.000	0	0
3246	39.208	59.208	50.000	0	0
3247	39.404	59.404	50.000	0	0
3248	39.602	59.602	50.000	0	0
3249	39.801	59.801	50.000	0	0
3250	40.000	60.000	50.000	0	0
3251	40.200	60.200	50.000	0	0
3252	40.398	60.398	50.000	0	0
3253	40.596	60.596	50.000	0	0
3254	40.792	60.792	50.000	0	0
3255	40.987	60.987	50.000	0	0
3256	41.182	61.182	50.000	0	0
3257	41.376	61.376	50.000	0	0
3258	41.568	61.568	50.000	0	0
3259	41.760	61.760	50.000	0	0
3260	41.950	61.950	50.000	0	0
3261	42.139	62.139	50.000	0	0
3262	42.328	62.328	50.000	0	0
3263	42.516	62.516	50.000	0	0
3264	42.702	62.702	50.000	0	0
3265	42.888	62.888	50.000	0	0
3266	43.072	63.072	50.000	0	0
3267	43.255	63.255	50.000	0	0
3268	43.438	63.438	50.000	0	0
3269	43.620	63.620	50.000	0	0
3270	43.800	63.800	50.000	0	0
3271	43.980	63.980	50.000	0	0
3272	44.158	64.158	50.000	0	0
3273	44.335	64.335	50.000	0	0
3274	44.512	64.512	50.000	0	0
3275	44.688	64.688	50.000	0	0
3276	44.862	64.862	50.000	0	0
3277	45.035	65.035	50.000	0	0
3278	45.208	65.208	50.000	0	0
3279	45.380	65.380	50.000	0	0
3280	45.550	65.550	50.000	0	0
3281	45.719	65.719	50.000	0	0
3282	45.888	65.888	50.000	0	0
3283	46.056	66.055	50.000	0	0
3284	46.222	66.222	50.000	0	0
3285	46.388	66.388	50.000	0	0
3286	46.552	66.552	50.000	0	0
3287	46.715	66.715	50.000	0	0
3288	46.878	66.878	50.000	0	0
3289	47.040	67.040	50.000	0	0
3290	47.200	67.200	50.000	0	0
3291	47.359	67.359	50.000	0	0
3292	47.518	67.518	50.000	0	0
3293	47.676	67.676	50.000	0	0
3294	47.832	67.832	50.000	0	0
3295	47.987	67.987	50.000	0	0
3296	48.142	68.142	50.000	0	0
3297	48.296	68.296	50.000	0	0
3298	48.448	68.448	50.000	0	0
3299	48.599	68.600	50.000	0	0
3300	48.750	68.750	50.000	0	0
3301	48.900	68.900	50.000	0	0
3302	49.048	69.048	50.000	0	0
3303	49.195	69.195	50.000	0	0
3304	49.342	69.342	50.000	0	0
3305	49.487	69.487	50.000	0	0
3306	49.632	69.632	50.000	0	0
3307	49.776	69.775	50.000	0	0
3308	49.918	69.918	50.000	0	0
3309	50.060	70.060	50.000	0	0
3310	50.200	70.200	50.000	0	0
3311	50.340	70.340	50.000	0	0
3312	50.478	70.478	50.000	0	0
3313	50.615	70.615	50.000	0	0
3314	50.752	70.752	50.000	0	0
3315	50.888	70.888	50.000	0	0
3316	51.022	71.022	50.000	0	0
3317	51.156	71.156	50.000	0	0
3318	51.288	71.288	50.000	0	0
3319	51.419	71.419	50.000	0	0
3320	51.550	71.550	50.000	0	0
3321	51.680	71.680	50.000	0	0
3322	51.808	71.808	50.000	0	0
3323	51.935	71.935	50.000	0	0
3324	52.062	72.062	50.000	0	0
3325	52.188	72.188	50.000	0	0
3326	52.312	72.312	50.000	0	0
3327	52.436	72.436	50.000	0	0
3328	52.558	72.558	50.000	0	0
3329	52.680	72.680	50.000	0	0
3330	52.800	72.800	50.000	0	0
3331	52.919	72.919	50.000	0	0
3332	53.038	73.038	50.000	0	0
3333	53.156	73.156	50.000	0	0
3334	53.272	73.272	50.000	0	0
3335	53.388	73.388	50.000	0	0
3336	53.502	73.502	50.000	0	0
3337	53.615	73.615	50.000	0	0
3338	53.728	73.728	50.000	0	0
3339	53.840	73.840	50.000	0	0
3340	53.950	73.950	50.000	0	0
3341	54.060	74.060	50.000	0	0
3342	54.168	74.168	50.000	0	0
3343	54.276	74.275	50.000	0	0
3344	54.382	74.382	50.000	0	0
3345	54.487	74.487	50.000	0	0
3346	54.592	74.592	50.000	0	0
3347	54.696	74.696	50.000	0	0
3348	54.798	74.798	50.000	0	0
3349	54.900	74.900	50.000	0	0
3350	55.000	75.000	50.000	0	0
3351	55.100	75.100	50.000	0	0
3352	55.198	75.198	50.000	0	0
3353	55.296	75.296	50.000	0	0
3354	55.392	75.392	50.000	0	0
3355	55.487	75.487	50.000	0	0
3356	55.582	75.582	50.000	0	0
3357	55.676	75.676	50.000	0	0
3358	55.768	75.768	50.000	0	0
3359	55.859	75.859	50.000	0	0
3360	55.950	75.950	50.000	0	0
3361	56.040	76.040	50.000	0	0
3362	56.128	76.128	50.000	0	0
3363	56.216	76.216	50.000	0	0
3364	56.302	76.302	50.000	0	0
3365	56.388	76.388	50.000	0	0
3366	56.472	76.472	50.000	0	0
3367	56.556	76.555	50.000	0	0
3368	56.638	76.638	50.000	0	0
3369	56.719	76.719	50.000	0	0
3370	56.800	76.800	50.000	0	0
3371	56.880	76.880	50.000	0	0
3372	56.958	76.958	50.000	0	0
3373	57.035	77.035	50.000	0	0
3374	57.112	77.112	50.000	0	0
3375	57.188	77.188	50.000	0	0
3376	57.262	77.262	50.000	0	0
3377	57.335	77.335	50.000	0	0
3378	57.408	77.408	50.000	0	0
3379	57.480	77.480	50.000	0	0
3380	57.550	77.550	50.000	0	0
3381	57.620	77.620	50.000	0	0
3382	57.688	77.688	50.000	0	0
3383	57.755	77.755	50.000	0	0
3384	57.822	77.822	50.000	0	0
3385	57.888	77.888	50.000	0	0
3386	57.952	77.952	50.000	0	0
3387	58.016	78.016	50.000	0	0
3388	58.078	78.078	50.000	0	0
3389	58.140	78.139	50.000	0	0
3390	58.200	78.200	50.000	0	0
3391	58.260	78.260	50.000	0	0
3392	58.318	78.318	50.000	0	0
3393	58.376	78.376	50.000	0	0
3394	58.432	78.432	50.000	0	0
3395	58.487	78.487	50.000	0	0
3396	58.542	78.542	50.000	0	0
3397	58.596	78.596	50.000	0	0
3398	58.648	78.648	50.000	0	0
3399	58.700	78.700	50.000	0	0
3400	58.750	78.750	50.000	0	0
3401	58.800	78.799	50.000	0	0
3402	58.848	78.848	50.000	0	0
3403	58.895	78.895	50.000	0	0
3404	58.942	78.942	50.000	0	0
3405	58.987	78.987	50.000	0	0
3406	59.032	79.032	50.000	0	0
3407	59.075	79.076	50.000	0	0
3408	59.118	79.118	50.000	0	0
3409	59.160	79.160	50.000	0	0
3410	59.200	79.200	50.000	0	0
3411	59.240	79.240	50.000	0	0
3412	59.278	79.278	50.000	0	0
3413	59.316	79.316	50.000	0	0
3414	59.352	79.352	50.000	0	0
3415	59.388	79.388	50.000	0	0
3416	59.422	79.422	50.000	0	0
3417	59.456	79.456	50.000	0	0
3418	59.488	79.488	50.000	0	0
3419	59.520	79.519	50.000	0	0
3420	59.550	79.550	50.000	0	0
3421	59.580	79.579	50.000	0	0
3422	59.608	79.608	50.000	0	0
3423	59.635	79.635	50.000	0	0
3424	59.662	79.662	50.000	0	0
3425	59.688	79.688	50.000	0	0
3426	59.712	79.712	50.000	0	0
3427	59.736	79.736	50.000	0	0
3428	59.758	79.758	50.000	0	0
3429	59.779	79.779	50.000	0	0
3430	59.800	79.800	50.000	0	0
3431	59.819	79.820	50.000	0	0
3432	59.838	79.838	50.000	0	0
3433	59.856	79.856	50.000	0	0
3434	59.872	79.872	50.000	0	0
3435	59.888	79.888	50.000	0	0
3436	59.902	79.902	50.000	0	0
3437	59.915	79.915	50.000	0	0
3438	59.928	79.928	50.000	0	0
3439	59.939	79.939	50.000	0	0
3440	59.950	79.950	50.000	0	0
3441	59.960	79.960	50.000	0	0
3442	59.968	79.968	50.000	0	0
3443	59.975	79.975	50.000	0	0
3444	59.982	79.982	50.000	0	0
3445	59.987	79.987	50.000	0	0
3446	59.992	79.992	50.000	0	0
3447	59.995	79.995	50.000	0	0
3448	59.998	79.998	50.000	0	0
3449	60.000	80.000	50.000	0	0
3450	60.000	80.000	50.000	0	0
3451	60.000	80.000	50.000	0	0
3452	60.000	80.000	50.000	0	0
3453	60.000	80.000	50.000	0	0
3454	60.000	80.000	50.000	0	0
3455	60.000	80.000	50.000	0	0
3456	60.000	80.000	50.000	0	0
3457	60.000	80.000	50.000	0	0
3458	60.000	80.000	50.000	0	0
3459	60.000	80.000	50.000	0	0
3460	60.000	80.000	50.000	0	0
3461	60.000	80.000	50.000	0	0
3462	60.000	80.000	50.000	0	0
3463	60.000	80.000	50.000	0	0
3464	60.000	80.000	50.000	0	0
3465	60.000	80.000	50.000	0	0
3466	60.000	80.000	50.000	0	0
3467	60.000	80.000	50.000	0	0
3468	60.000	80.000	50.000	0	0
3469	60.000	80.000	50.000	0	0
3470	60.000	80.000	50.000	0	0
3471	60.000	80.000	50.000	0	0
3472	60.000	80.000	50.000	0	0
3473	60.000	80.000	50.000	0	0
3474	60.000	80.000	50.000	0	0
3475	60.000	80.000	50.000	0	0
3476	60.000	80.000	50.000	0	0
3477	60.000	80.000	50.000	0	0
3478	60.000	80.000	50.000	0	0
3479	60.000	80.000	50.000	0	0
3480	60.000	80.000	50.000	0	0
3481	60.000	80.000	50.000	0	0
3482	60.000	80.000	50.000	0	0
3483	60.000	80.000	50.000	0	0
3484	60.000	80.000	50.000	0	0
3485	60.000	80.000	50.000	0	0
3486	60.000	80.000	50.000	0	0
3487	60.000	80.000	50.000	0	0
3488	60.000	80.000	50.000	0	0
3489	60.000	80.000	50.000	0	0
3490	60.000	80.000	50.000	0	0
3491	60.000	80.000	50.000	0	0
3492	60.000	80.000	50.000	0	0
3493	60.000	80.000	50.000	0	0
3494	60.000	80.000	50.000	0	0
3495	60.000	80.000	50.000	0	0
3496	60.000	80.000	50.000	0	0
3497	60.000	80.000	50.000	0	0
3498	60.000	80.000	50.000	0	0
3499	60.000	80.000	50.000	0	0
3500	60.000	80.000	50.000	0	0
3501	60.000	80.000	50.000	0	0
3502	60.000	80.000	50.000	0	0
3503	60.000	80.000	50.000	0	0
3504	60.000	80.000	50.000	0	0
3505	60.000	80.000	50.000	0	0
3506	60.000	80.000	50.000	0	0
3507	60.000	80.000	50.000	0	0
3508	60.000	80.000	50.000	0	0
3509	60.000	80.000	50.000	0	0
3510	60.000	80.000	50.000	0	0
3511	60.000	80.000	50.000	0	0
3512	60.000	80.000	50.000	0	0
3513	60.000	80.000	50.000	0	0
3514	60.000	80.000	50.000	0	0
3515	60.000	80.000	50.000	0	0
3516	60.000	80.000	50.000	0	0
3517	60.000	80.000	50.000	0	0
3518	60.000	80.000	50.000	0	0
3519	60.000	80.000	50.000	0	0
3520	60.000	80.000	50.000	0	0
3521	60.000	80.000	50.000	0	0
