CYCLE	CMDPOS3	CMDPOS1	CMDPOS2	out_0.0	in_0.0
3233	1333.000	0.000	0.000	0	0
3234	1334.000	0.000	0.000	0	0
3235	1335.000	0.000	0.000	0	0
3236	1336.000	0.000	0.000	0	0
3237	1337.000	0.000	0.000	0	0
3238	1338.000	0.000	0.000	0	0
3239	1339.000	0.000	0.000	0	0
3240	1340.000	0.000	0.000	0	0
3241	1341.000	0.000	0.000	0	0
3242	1342.000	0.000	0.000	0	0
3243	1343.000	0.000	0.000	0	0
3244	1344.000	0.000	0.000	0	0
3245	1345.000	0.000	0.000	0	0
3246	1346.000	0.000	0.000	0	0
3247	1347.000	0.000	0.000	0	0
3248	1348.000	0.000	0.000	0	0
3249	1349.000	0.000	0.000	0	0
3250	1350.000	0.000	0.000	0	0
3251	1351.000	0.000	0.000	0	0
3252	1352.000	0.000	0.000	0	0
3253	1353.000	0.000	0.000	0	0
3254	1354.000	0.000	0.000	0	0
3255	1355.000	0.000	0.000	0	0
3256	1356.000	0.000	0.000	0	0
3257	1357.000	0.000	0.000	0	0
3258	1358.000	0.000	0.000	0	0
3259	1359.000	0.000	0.000	0	0
3260	1360.000	0.000	0.000	0	0
3261	1361.000	0.000	0.000	0	0
3262	1362.000	0.000	0.000	0	0
3263	1363.000	0.000	0.000	0	0
3264	1364.000	0.000	0.000	0	0
3265	1365.000	0.000	0.000	0	0
3266	1366.000	0.000	0.000	0	0
3267	1367.000	0.000	0.000	0	0
3268	1368.000	0.000	0.000	0	0
3269	1369.000	0.000	0.000	0	0
3270	1370.000	0.000	0.000	0	0
3271	1371.000	0.000	0.000	0	0
3272	1372.000	0.000	0.000	0	0
3273	1373.000	0.000	0.000	0	0
3274	1374.000	0.000	0.000	0	0
3275	1375.000	0.000	0.000	0	0
3276	1376.000	0.000	0.000	0	0
3277	1377.000	0.000	0.000	0	0
3278	1378.000	0.000	0.000	0	0
3279	1379.000	0.000	0.000	0	0
3280	1380.000	0.000	0.000	0	0
3281	1381.000	0.000	0.000	0	0
3282	1382.000	0.000	0.000	0	0
3283	1383.000	0.000	0.000	0	0
3284	1384.000	0.000	0.000	0	0
3285	1385.000	0.000	0.000	0	0
3286	1386.000	0.000	0.000	0	0
3287	1387.000	0.000	0.000	0	0
3288	1388.000	0.000	0.000	0	0
3289	1389.000	0.000	0.000	0	0
3290	1390.000	0.000	0.000	0	0
3291	1391.000	0.000	0.000	0	0
3292	1392.000	0.000	0.000	0	0
3293	1393.000	0.000	0.000	0	0
3294	1394.000	0.000	0.000	0	0
3295	1395.000	0.000	0.000	0	0
3296	1396.000	0.000	0.000	0	0
3297	1397.000	0.000	0.000	0	0
3298	1398.000	0.000	0.000	0	0
3299	1399.000	0.000	0.000	0	0
3300	1400.000	0.000	0.000	0	0
3301	1401.000	0.000	0.000	0	0
3302	1402.000	0.000	0.000	0	0
3303	1403.000	0.000	0.000	0	0
3304	1404.000	0.000	0.000	0	0
3305	1405.000	0.000	0.000	0	0
3306	1406.000	0.000	0.000	0	0
3307	1407.000	0.000	0.000	0	0
3308	1408.000	0.000	0.000	0	0
3309	1409.000	0.000	0.000	0	0
3310	1410.000	0.000	0.000	0	0
3311	1411.000	0.000	0.000	0	0
3312	1412.000	0.000	0.000	0	0
3313	1413.000	0.000	0.000	0	0
3314	1414.000	0.000	0.000	0	0
3315	1415.000	0.000	0.000	0	0
3316	1416.000	0.000	0.000	0	0
3317	1417.000	0.000	0.000	0	0
3318	1418.000	0.000	0.000	0	0
3319	1419.000	0.000	0.000	0	0
3320	1420.000	0.000	0.000	0	0
3321	1421.000	0.000	0.000	0	0
3322	1422.000	0.000	0.000	0	0
3323	1423.000	0.000	0.000	0	0
3324	1424.000	0.000	0.000	0	0
3325	1425.000	0.000	0.000	0	0
3326	1426.000	0.000	0.000	0	0
3327	1427.000	0.000	0.000	0	0
3328	1428.000	0.000	0.000	0	0
3329	1429.000	0.000	0.000	0	0
3330	1430.000	0.000	0.000	0	0
3331	1431.000	0.000	0.000	0	0
3332	1432.000	0.000	0.000	0	0
3333	1433.000	0.000	0.000	0	0
3334	1434.000	0.000	0.000	0	0
3335	1435.000	0.000	0.000	0	0
3336	1436.000	0.000	0.000	0	0
3337	1437.000	0.000	0.000	0	0
3338	1438.000	0.000	0.000	0	0
3339	1439.000	0.000	0.000	0	0
3340	1440.000	0.000	0.000	0	0
3341	1441.000	0.000	0.000	0	0
3342	1442.000	0.000	0.000	0	0
3343	1443.000	0.000	0.000	0	0
3344	1444.000	0.000	0.000	0	0
3345	1445.000	0.000	0.000	0	0
3346	1446.000	0.000	0.000	0	0
3347	1447.000	0.000	0.000	0	0
3348	1448.000	0.000	0.000	0	0
3349	1449.000	0.000	0.000	0	0
3350	1450.000	0.000	0.000	0	0
3351	1451.000	0.000	0.000	0	0
3352	1452.000	0.000	0.000	0	0
3353	1453.000	0.000	0.000	0	0
3354	1454.000	0.000	0.000	0	0
3355	1455.000	0.000	0.000	0	0
3356	1456.000	0.000	0.000	0	0
3357	1457.000	0.000	0.000	0	0
3358	1458.000	0.000	0.000	0	0
3359	1459.000	0.000	0.000	0	0
3360	1460.000	0.000	0.000	0	0
3361	1461.000	0.000	0.000	0	0
3362	1462.000	0.000	0.000	0	0
3363	1463.000	0.000	0.000	0	0
3364	1464.000	0.000	0.000	0	0
3365	1465.000	0.000	0.000	0	0
3366	1466.000	0.000	0.000	0	0
3367	1467.000	0.000	0.000	0	0
3368	1468.000	0.000	0.000	0	0
3369	1469.000	0.000	0.000	0	0
3370	1470.000	0.000	0.000	0	0
3371	1471.000	0.000	0.000	0	0
3372	1472.000	0.000	0.000	0	0
3373	1473.000	0.000	0.000	0	0
3374	1474.000	0.000	0.000	0	0
3375	1475.000	0.000	0.000	0	0
3376	1476.000	0.000	0.000	0	0
3377	1477.000	0.000	0.000	0	0
3378	1478.000	0.000	0.000	0	0
3379	1479.000	0.000	0.000	0	0
3380	1480.000	0.000	0.000	0	0
3381	1481.000	0.000	0.000	0	0
3382	1482.000	0.000	0.000	0	0
3383	1483.000	0.000	0.000	0	0
3384	1484.000	0.000	0.000	0	0
3385	1485.000	0.000	0.000	0	0
3386	1486.000	0.000	0.000	0	0
3387	1487.000	0.000	0.000	0	0
3388	1488.000	0.000	0.000	0	0
3389	1489.000	0.000	0.000	0	0
3390	1490.000	0.000	0.000	0	0
3391	1491.000	0.000	0.000	0	0
3392	1492.000	0.000	0.000	0	0
3393	1493.000	0.000	0.000	0	0
3394	1494.000	0.000	0.000	0	0
3395	1495.000	0.000	0.000	0	0
3396	1496.000	0.000	0.000	0	0
3397	1497.000	0.000	0.000	0	0
3398	1498.000	0.000	0.000	0	0
3399	1499.000	0.000	0.000	0	0
3400	1500.000	0.000	0.000	0	0
3401	1501.000	0.000	0.000	0	0
3402	1502.000	0.000	0.000	0	0
3403	1503.000	0.000	0.000	0	0
3404	1504.000	0.000	0.000	0	0
3405	1505.000	0.000	0.000	0	0
3406	1506.000	0.000	0.000	0	0
3407	1507.000	0.000	0.000	0	0
3408	1508.000	0.000	0.000	0	0
3409	1509.000	0.000	0.000	0	0
3410	1510.000	0.000	0.000	0	0
3411	1511.000	0.000	0.000	0	0
3412	1512.000	0.000	0.000	0	0
3413	1513.000	0.000	0.000	0	0
3414	1514.000	0.000	0.000	0	0
3415	1515.000	0.000	0.000	0	0
3416	1516.000	0.000	0.000	0	0
3417	1517.000	0.000	0.000	0	0
3418	1518.000	0.000	0.000	0	0
3419	1519.000	0.000	0.000	0	0
3420	1520.000	0.000	0.000	0	0
3421	1521.000	0.000	0.000	0	0
3422	1522.000	0.000	0.000	0	0
3423	1523.000	0.000	0.000	0	0
3424	1524.000	0.000	0.000	0	0
3425	1525.000	0.000	0.000	0	0
3426	1526.000	0.000	0.000	0	0
3427	1527.000	0.000	0.000	0	0
3428	1528.000	0.000	0.000	0	0
3429	1529.000	0.000	0.000	0	0
3430	1530.000	0.000	0.000	0	0
3431	1531.000	0.000	0.000	0	0
3432	1532.000	0.000	0.000	0	0
3433	1533.000	0.000	0.000	0	0
3434	1534.000	0.000	0.000	0	0
3435	1535.000	0.000	0.000	0	0
3436	1536.000	0.000	0.000	0	0
3437	1537.000	0.000	0.000	0	0
3438	1538.000	0.000	0.000	0	0
3439	1539.000	0.000	0.000	0	0
3440	1540.000	0.000	0.000	0	0
3441	1541.000	0.000	0.000	0	0
3442	1542.000	0.000	0.000	0	0
3443	1543.000	0.000	0.000	0	0
3444	1544.000	0.000	0.000	0	0
3445	1545.000	0.000	0.000	0	0
3446	1546.000	0.000	0.000	0	0
3447	1547.000	0.000	0.000	0	0
3448	1548.000	0.000	0.000	0	0
3449	1549.000	0.000	0.000	0	0
3450	1550.000	0.000	0.000	0	0
3451	1551.000	0.000	0.000	0	0
3452	1552.000	0.000	0.000	0	0
3453	1553.000	0.000	0.000	0	0
3454	1554.000	0.000	0.000	0	0
3455	1555.000	0.000	0.000	0	0
3456	1556.000	0.000	0.000	0	0
3457	1557.000	0.000	0.000	0	0
3458	1558.000	0.000	0.000	0	0
3459	1559.000	0.000	0.000	0	0
3460	1560.000	0.000	0.000	0	0
3461	1561.000	0.000	0.000	0	0
3462	1562.000	0.000	0.000	0	0
3463	1563.000	0.000	0.000	0	0
3464	1564.000	0.000	0.000	0	0
3465	1565.000	0.000	0.000	0	0
3466	1566.000	0.000	0.000	0	0
3467	1567.000	0.000	0.000	0	0
3468	1568.000	0.000	0.000	0	0
3469	1569.000	0.000	0.000	0	0
3470	1570.000	0.000	0.000	0	0
3471	1571.000	0.000	0.000	0	0
3472	1572.000	0.000	0.000	0	0
3473	1573.000	0.000	0.000	0	0
3474	1574.000	0.000	0.000	0	0
3475	1575.000	0.000	0.000	0	0
3476	1576.000	0.000	0.000	0	0
3477	1577.000	0.000	0.000	0	0
3478	1578.000	0.000	0.000	0	0
3479	1579.000	0.000	0.000	0	0
3480	1580.000	0.000	0.000	0	0
3481	1581.000	0.000	0.000	0	0
3482	1582.000	0.000	0.000	0	0
3483	1583.000	0.000	0.000	0	0
3484	1584.000	0.000	0.000	0	0
3485	1585.000	0.000	0.000	0	0
3486	1586.000	0.000	0.000	0	0
3487	1587.000	0.000	0.000	0	0
3488	1588.000	0.000	0.000	0	0
3489	1589.000	0.000	0.000	0	0
3490	1590.000	0.000	0.000	0	0
3491	1591.000	0.000	0.000	0	0
3492	1592.000	0.000	0.000	0	0
3493	1593.000	0.000	0.000	0	0
3494	1594.000	0.000	0.000	0	0
3495	1595.000	0.000	0.000	0	0
3496	1596.000	0.000	0.000	0	0
3497	1597.000	0.000	0.000	0	0
3498	1598.000	0.000	0.000	0	0
3499	1599.000	0.000	0.000	0	0
3500	1600.000	0.000	0.000	0	0
3501	1601.000	0.000	0.000	0	0
3502	1602.000	0.000	0.000	0	0
3503	1603.000	0.000	0.000	0	0
3504	1604.000	0.000	0.000	0	0
3505	1605.000	0.000	0.000	0	0
3506	1606.000	0.000	0.000	0	0
3507	1607.000	0.000	0.000	0	0
3508	1608.000	0.000	0.000	0	0
3509	1609.000	0.000	0.000	0	0
3510	1610.000	0.000	0.000	0	0
3511	1611.000	0.000	0.000	0	0
3512	1612.000	0.000	0.000	0	0
3513	1613.000	0.000	0.000	0	0
3514	1614.000	0.000	0.000	0	0
3515	1615.000	0.000	0.000	0	0
3516	1616.000	0.000	0.000	0	0
3517	1617.000	0.000	0.000	0	0
3518	1618.000	0.000	0.000	0	0
3519	1619.000	0.000	0.000	0	0
3520	1620.000	0.000	0.000	0	0
3521	1621.000	0.000	0.000	0	0
3522	1622.000	0.000	0.000	0	0
3523	1623.000	0.000	0.000	0	0
3524	1624.000	0.000	0.000	0	0
3525	1625.000	0.000	0.000	0	0
3526	1626.000	0.000	0.000	0	0
3527	1627.000	0.000	0.000	0	0
3528	1628.000	0.000	0.000	0	0
3529	1629.000	0.000	0.000	0	0
3530	1630.000	0.000	0.000	0	0
3531	1631.000	0.000	0.000	0	0
3532	1632.000	0.000	0.000	0	0
3533	1633.000	0.000	0.000	0	0
3534	1634.000	0.000	0.000	0	0
3535	1635.000	0.000	0.000	0	0
3536	1636.000	0.000	0.000	0	0
3537	1637.000	0.000	0.000	0	0
3538	1638.000	0.000	0.000	0	0
3539	1639.000	0.000	0.000	0	0
3540	1640.000	0.000	0.000	0	0
3541	1641.000	0.000	0.000	0	0
3542	1642.000	0.000	0.000	0	0
3543	1643.000	0.000	0.000	0	0
3544	1644.000	0.000	0.000	0	0
3545	1645.000	0.000	0.000	0	0
3546	1646.000	0.000	0.000	0	0
3547	1647.000	0.000	0.000	0	0
3548	1648.000	0.000	0.000	0	0
3549	1649.000	0.000	0.000	0	0
3550	1650.000	0.000	0.000	0	0
3551	1651.000	0.000	0.000	0	0
3552	1652.000	0.000	0.000	0	0
3553	1653.000	0.000	0.000	0	0
3554	1654.000	0.000	0.000	0	0
3555	1655.000	0.000	0.000	0	0
3556	1656.000	0.000	0.000	0	0
3557	1657.000	0.000	0.000	0	0
3558	1658.000	0.000	0.000	0	0
3559	1659.000	0.000	0.000	0	0
3560	1660.000	0.000	0.000	0	0
3561	1661.000	0.000	0.000	0	0
3562	1662.000	0.000	0.000	0	0
3563	1663.000	0.000	0.000	0	0
3564	1664.000	0.000	0.000	0	0
3565	1665.000	0.000	0.000	0	0
3566	1666.000	0.000	0.000	0	0
3567	1667.000	0.000	0.000	0	0
3568	1668.000	0.000	0.000	0	0
3569	1669.000	0.000	0.000	0	0
3570	1670.000	0.000	0.000	0	0
3571	1671.000	0.000	0.000	0	0
3572	1672.000	0.000	0.000	0	0
3573	1673.000	0.000	0.000	0	0
3574	1674.000	0.000	0.000	0	0
3575	1675.000	0.000	0.000	0	0
3576	1676.000	0.000	0.000	0	0
3577	1677.000	0.000	0.000	0	0
3578	1678.000	0.000	0.000	0	0
3579	1679.000	0.000	0.000	0	0
3580	1680.000	0.000	0.000	0	0
3581	1681.000	0.000	0.000	0	0
3582	1682.000	0.000	0.000	0	0
3583	1683.000	0.000	0.000	0	0
3584	1684.000	0.000	0.000	0	0
3585	1685.000	0.000	0.000	0	0
3586	1686.000	0.000	0.000	0	0
3587	1687.000	0.000	0.000	0	0
3588	1688.000	0.000	0.000	0	0
3589	1689.000	0.000	0.000	0	0
3590	1690.000	0.000	0.000	0	0
3591	1691.000	0.000	0.000	0	0
3592	1692.000	0.000	0.000	0	0
3593	1693.000	0.000	0.000	0	0
3594	1694.000	0.000	0.000	0	0
3595	1695.000	0.000	0.000	0	0
3596	1696.000	0.000	0.000	0	0
3597	1697.000	0.000	0.000	0	0
3598	1698.000	0.000	0.000	0	0
3599	1699.000	0.000	0.000	0	0
3600	1700.000	0.000	0.000	0	0
3601	1701.000	0.000	0.000	0	0
3602	1702.000	0.000	0.000	0	0
3603	1703.000	0.000	0.000	0	0
3604	1704.000	0.000	0.000	0	0
3605	1705.000	0.000	0.000	0	0
3606	1706.000	0.000	0.000	0	0
3607	1707.000	0.000	0.000	0	0
3608	1708.000	0.000	0.000	0	0
3609	1709.000	0.000	0.000	0	0
3610	1710.000	0.000	0.000	0	0
3611	1711.000	0.000	0.000	0	0
3612	1712.000	0.000	0.000	0	0
3613	1713.000	0.000	0.000	0	0
3614	1714.000	0.000	0.000	0	0
3615	1715.000	0.000	0.000	0	0
3616	1716.000	0.000	0.000	0	0
3617	1717.000	0.000	0.000	0	0
3618	1718.000	0.000	0.000	0	0
3619	1719.000	0.000	0.000	0	0
3620	1720.000	0.000	0.000	0	0
3621	1721.000	0.000	0.000	0	0
3622	1722.000	0.000	0.000	0	0
3623	1723.000	0.000	0.000	0	0
3624	1724.000	0.000	0.000	0	0
3625	1725.000	0.000	0.000	0	0
3626	1726.000	0.000	0.000	0	0
3627	1727.000	0.000	0.000	0	0
3628	1728.000	0.000	0.000	0	0
3629	1729.000	0.000	0.000	0	0
3630	1730.000	0.000	0.000	0	0
3631	1731.000	0.000	0.000	0	0
3632	1732.000	0.000	0.000	0	0
3633	1733.000	0.000	0.000	0	0
3634	1734.000	0.000	0.000	0	0
3635	1735.000	0.000	0.000	0	0
3636	1736.000	0.000	0.000	0	0
3637	1737.000	0.000	0.000	0	0
3638	1738.000	0.000	0.000	0	0
3639	1739.000	0.000	0.000	0	0
3640	1740.000	0.000	0.000	0	0
3641	1741.000	0.000	0.000	0	0
3642	1742.000	0.000	0.000	0	0
3643	1743.000	0.000	0.000	0	0
3644	1744.000	0.000	0.000	0	0
3645	1745.000	0.000	0.000	0	0
3646	1746.000	0.000	0.000	0	0
3647	1747.000	0.000	0.000	0	0
3648	1748.000	0.000	0.000	0	0
3649	1749.000	0.000	0.000	0	0
3650	1750.000	0.000	0.000	0	0
3651	1751.000	0.000	0.000	0	0
3652	1752.000	0.000	0.000	0	0
3653	1753.000	0.000	0.000	0	0
3654	1754.000	0.000	0.000	0	0
3655	1755.000	0.000	0.000	0	0
3656	1756.000	0.000	0.000	0	0
3657	1757.000	0.000	0.000	0	0
3658	1758.000	0.000	0.000	0	0
3659	1759.000	0.000	0.000	0	0
3660	1760.000	0.000	0.000	0	0
3661	1761.000	0.000	0.000	0	0
3662	1762.000	0.000	0.000	0	0
3663	1763.000	0.000	0.000	0	0
3664	1764.000	0.000	0.000	0	0
3665	1765.000	0.000	0.000	0	0
3666	1766.000	0.000	0.000	0	0
3667	1767.000	0.000	0.000	0	0
3668	1768.000	0.000	0.000	0	0
3669	1769.000	0.000	0.000	0	0
3670	1770.000	0.000	0.000	0	0
3671	1771.000	0.000	0.000	0	0
3672	1772.000	0.000	0.000	0	0
3673	1773.000	0.000	0.000	0	0
3674	1774.000	0.000	0.000	0	0
3675	1775.000	0.000	0.000	0	0
3676	1776.000	0.000	0.000	0	0
3677	1777.000	0.000	0.000	0	0
3678	1778.000	0.000	0.000	0	0
3679	1779.000	0.000	0.000	0	0
3680	1780.000	0.000	0.000	0	0
3681	1781.000	0.000	0.000	0	0
3682	1782.000	0.000	0.000	0	0
3683	1783.000	0.000	0.000	0	0
3684	1784.000	0.000	0.000	0	0
3685	1785.000	0.000	0.000	0	0
3686	1786.000	0.000	0.000	0	0
3687	1787.000	0.000	0.000	0	0
3688	1788.000	0.000	0.000	0	0
3689	1789.000	0.000	0.000	0	0
3690	1790.000	0.000	0.000	0	0
3691	1791.000	0.000	0.000	0	0
3692	1792.000	0.000	0.000	0	0
3693	1793.000	0.000	0.000	0	0
3694	1794.000	0.000	0.000	0	0
3695	1795.000	0.000	0.000	0	0
3696	1796.000	0.000	0.000	0	0
3697	1797.000	0.000	0.000	0	0
3698	1798.000	0.000	0.000	0	0
3699	1799.000	0.000	0.000	0	0
3700	1800.000	0.000	0.000	0	0
3701	1801.000	0.000	0.000	0	0
3702	1802.000	0.000	0.000	0	0
3703	1803.000	0.000	0.000	0	0
3704	1804.000	0.000	0.000	0	0
3705	1805.000	0.000	0.000	0	0
3706	1806.000	0.000	0.000	0	0
3707	1807.000	0.000	0.000	0	0
3708	1808.000	0.000	0.000	0	0
3709	1809.000	0.000	0.000	0	0
3710	1810.000	0.000	0.000	0	0
3711	1811.000	0.000	0.000	0	0
3712	1812.000	0.000	0.000	0	0
3713	1813.000	0.000	0.000	0	0
3714	1814.000	0.000	0.000	0	0
3715	1815.000	0.000	0.000	0	0
3716	1816.000	0.000	0.000	0	0
3717	1817.000	0.000	0.000	0	0
3718	1818.000	0.000	0.000	0	0
3719	1819.000	0.000	0.000	0	0
3720	1820.000	0.000	0.000	0	0
3721	1821.000	0.000	0.000	0	0
3722	1822.000	0.000	0.000	0	0
3723	1823.000	0.000	0.000	0	0
3724	1824.000	0.000	0.000	0	0
3725	1825.000	0.000	0.000	0	0
3726	1826.000	0.000	0.000	0	0
3727	1827.000	0.000	0.000	0	0
3728	1828.000	0.000	0.000	0	0
3729	1829.000	0.000	0.000	0	0
3730	1830.000	0.000	0.000	0	0
3731	1831.000	0.000	0.000	0	0
3732	1832.000	0.000	0.000	0	0
3733	1833.000	0.000	0.000	0	0
3734	1834.000	0.000	0.000	0	0
3735	1835.000	0.000	0.000	0	0
3736	1836.000	0.000	0.000	0	0
3737	1837.000	0.000	0.000	0	0
3738	1838.000	0.000	0.000	0	0
3739	1839.000	0.000	0.000	0	0
3740	1840.000	0.000	0.000	0	0
3741	1841.000	0.000	0.000	0	0
3742	1842.000	0.000	0.000	0	0
3743	1843.000	0.000	0.000	0	0
3744	1844.000	0.000	0.000	0	0
3745	1845.000	0.000	0.000	0	0
3746	1846.000	0.000	0.000	0	0
3747	1847.000	0.000	0.000	0	0
3748	1848.000	0.000	0.000	0	0
3749	1849.000	0.000	0.000	0	0
3750	1850.000	0.000	0.000	0	0
3751	1851.000	0.000	0.000	0	0
3752	1852.000	0.000	0.000	0	0
3753	1853.000	0.000	0.000	0	0
3754	1854.000	0.000	0.000	0	0
3755	1855.000	0.000	0.000	0	0
3756	1856.000	0.000	0.000	0	0
3757	1857.000	0.000	0.000	0	0
3758	1858.000	0.000	0.000	0	0
3759	1859.000	0.000	0.000	0	0
3760	1860.000	0.000	0.000	0	0
3761	1861.000	0.000	0.000	0	0
3762	1862.000	0.000	0.000	0	0
3763	1863.000	0.000	0.000	0	0
3764	1864.000	0.000	0.000	0	0
3765	1865.000	0.000	0.000	0	0
3766	1866.000	0.000	0.000	0	0
3767	1867.000	0.000	0.000	0	0
3768	1868.000	0.000	0.000	0	0
3769	1869.000	0.000	0.000	0	0
3770	1870.000	0.000	0.000	0	0
3771	1871.000	0.000	0.000	0	0
3772	1872.000	0.000	0.000	0	0
3773	1873.000	0.000	0.000	0	0
3774	1874.000	0.000	0.000	0	0
3775	1875.000	0.000	0.000	0	0
3776	1876.000	0.000	0.000	0	0
3777	1877.000	0.000	0.000	0	0
3778	1878.000	0.000	0.000	0	0
3779	1879.000	0.000	0.000	0	0
3780	1880.000	0.000	0.000	0	0
3781	1881.000	0.000	0.000	0	0
3782	1882.000	0.000	0.000	0	0
3783	1883.000	0.000	0.000	0	0
3784	1884.000	0.000	0.000	0	0
3785	1885.000	0.000	0.000	0	0
3786	1886.000	0.000	0.000	0	0
3787	1887.000	0.000	0.000	0	0
3788	1888.000	0.000	0.000	0	0
3789	1889.000	0.000	0.000	0	0
3790	1890.000	0.000	0.000	0	0
3791	1891.000	0.000	0.000	0	0
3792	1892.000	0.000	0.000	0	0
3793	1893.000	0.000	0.000	0	0
3794	1894.000	0.000	0.000	0	0
3795	1895.000	0.000	0.000	0	0
3796	1896.000	0.000	0.000	0	0
3797	1897.000	0.000	0.000	0	0
3798	1898.000	0.000	0.000	0	0
3799	1899.000	0.000	0.000	0	0
3800	1900.000	0.000	0.000	0	0
3801	1901.000	0.000	0.000	0	0
3802	1902.000	0.000	0.000	0	0
3803	1903.000	0.000	0.000	0	0
3804	1904.000	0.000	0.000	0	0
3805	1905.000	0.000	0.000	0	0
3806	1906.000	0.000	0.000	0	0
3807	1907.000	0.000	0.000	0	0
3808	1908.000	0.000	0.000	0	0
3809	1909.000	0.000	0.000	0	0
3810	1910.000	0.000	0.000	0	0
3811	1911.000	0.000	0.000	0	0
3812	1912.000	0.000	0.000	0	0
3813	1913.000	0.000	0.000	0	0
3814	1914.000	0.000	0.000	0	0
3815	1915.000	0.000	0.000	0	0
3816	1916.000	0.000	0.000	0	0
3817	1917.000	0.000	0.000	0	0
3818	1918.000	0.000	0.000	0	0
3819	1919.000	0.000	0.000	0	0
3820	1920.000	0.000	0.000	0	0
3821	1921.000	0.000	0.000	0	0
3822	1922.000	0.000	0.000	0	0
3823	1923.000	0.000	0.000	0	0
3824	1924.000	0.000	0.000	0	0
3825	1925.000	0.000	0.000	0	0
3826	1926.000	0.000	0.000	0	0
3827	1927.000	0.000	0.000	0	0
3828	1928.000	0.000	0.000	0	0
3829	1929.000	0.000	0.000	0	0
3830	1930.000	0.000	0.000	0	0
3831	1931.000	0.000	0.000	0	0
3832	1932.000	0.000	0.000	0	0
3833	1933.000	0.000	0.000	0	0
3834	1934.000	0.000	0.000	0	0
3835	1935.000	0.000	0.000	0	0
3836	1936.000	0.000	0.000	0	0
3837	1937.000	0.000	0.000	0	0
3838	1938.000	0.000	0.000	0	0
3839	1939.000	0.000	0.000	0	0
3840	1940.000	0.000	0.000	0	0
3841	1941.000	0.000	0.000	0	0
3842	1942.000	0.000	0.000	0	0
3843	1943.000	0.000	0.000	0	0
3844	1944.000	0.000	0.000	0	0
3845	1945.000	0.000	0.000	0	0
3846	1946.000	0.000	0.000	0	0
3847	1947.000	0.000	0.000	0	0
3848	1948.000	0.000	0.000	0	0
3849	1949.000	0.000	0.000	0	0
3850	1950.000	0.000	0.000	0	0
3851	1950.995	0.000	0.000	0	0
3852	1951.980	0.000	0.000	0	0
3853	1952.955	0.000	0.000	0	0
3854	1953.920	0.000	0.000	0	0
3855	1954.875	0.000	0.000	0	0
3856	1955.820	0.000	0.000	0	0
3857	1956.755	0.000	0.000	0	0
3858	1957.680	0.000	0.000	0	0
3859	1958.595	0.000	0.000	0	0
3860	1959.500	0.000	0.000	0	0
3861	1960.395	0.000	0.000	0	0
3862	1961.280	0.000	0.000	0	0
3863	1962.155	0.000	0.000	0	0
3864	1963.020	0.000	0.000	0	0
3865	1963.875	0.000	0.000	0	0
3866	1964.720	0.000	0.000	0	0
3867	1965.555	0.000	0.000	0	0
3868	1966.380	0.000	0.000	0	0
3869	1967.195	0.000	0.000	0	0
3870	1968.000	0.000	0.000	0	0
3871	1968.795	0.000	0.000	0	0
3872	1969.580	0.000	0.000	0	0
3873	1970.355	0.000	0.000	0	0
3874	1971.120	0.000	0.000	0	0
3875	1971.875	0.000	0.000	0	0
3876	1972.620	0.000	0.000	0	0
3877	1973.355	0.000	0.000	0	0
3878	1974.080	0.000	0.000	0	0
3879	1974.795	0.000	0.000	0	0
3880	1975.500	0.000	0.000	0	0
3881	1976.195	0.000	0.000	0	0
3882	1976.880	0.000	0.000	0	0
3883	1977.555	0.000	0.000	0	0
3884	1978.220	0.000	0.000	0	0
3885	1978.875	0.000	0.000	0	0
3886	1979.520	0.000	0.000	0	0
3887	1980.155	0.000	0.000	0	0
3888	1980.780	0.000	0.000	0	0
3889	1981.395	0.000	0.000	0	0
3890	1982.000	0.000	0.000	0	0
3891	1982.595	0.000	0.000	0	0
3892	1983.180	0.000	0.000	0	0
3893	1983.755	0.000	0.000	0	0
3894	1984.320	0.000	0.000	0	0
3895	1984.875	0.000	0.000	0	0
3896	1985.420	0.000	0.000	0	0
3897	1985.955	0.000	0.000	0	0
3898	1986.480	0.000	0.000	0	0
3899	1986.995	0.000	0.000	0	0
3900	1987.500	0.000	0.000	0	0
3901	1987.995	0.000	0.000	0	0
3902	1988.480	0.000	0.000	0	0
3903	1988.955	0.000	0.000	0	0
3904	1989.420	0.000	0.000	0	0
3905	1989.875	0.000	0.000	0	0
3906	1990.320	0.000	0.000	0	0
3907	1990.755	0.000	0.000	0	0
3908	1991.180	0.000	0.000	0	0
3909	1991.595	0.000	0.000	0	0
3910	1992.000	0.000	0.000	0	0
3911	1992.395	0.000	0.000	0	0
3912	1992.780	0.000	0.000	0	0
3913	1993.155	0.000	0.000	0	0
3914	1993.520	0.000	0.000	0	0
3915	1993.875	0.000	0.000	0	0
3916	1994.220	0.000	0.000	0	0
3917	1994.555	0.000	0.000	0	0
3918	1994.880	0.000	0.000	0	0
3919	1995.195	0.000	0.000	0	0
3920	1995.500	0.000	0.000	0	0
3921	1995.795	0.000	0.000	0	0
3922	1996.080	0.000	0.000	0	0
3923	1996.355	0.000	0.000	0	0
3924	1996.620	0.000	0.000	0	0
3925	1996.875	0.000	0.000	0	0
3926	1997.120	0.000	0.000	0	0
3927	1997.355	0.000	0.000	0	0
3928	1997.580	0.000	0.000	0	0
3929	1997.795	0.000	0.000	0	0
