CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3780	383.000	201.672	0.000	0.000	0.000	0.000	0	0
3781	384.000	201.718	0.000	0.000	0.000	0.000	0	0
3782	385.000	201.759	0.000	0.000	0.000	0.000	0	0
3783	386.000	201.797	0.000	0.000	0.000	0.000	0	0
3784	387.000	201.830	0.000	0.000	0.000	0.000	0	0
3785	388.000	201.859	0.000	0.000	0.000	0.000	0	0
3786	389.000	201.885	0.000	0.000	0.000	0.000	0	0
3787	390.000	201.908	0.000	0.000	0.000	0.000	0	0
3788	391.000	201.927	0.000	0.000	0.000	0.000	0	0
3789	392.000	201.944	0.000	0.000	0.000	0.000	0	0
3790	393.000	201.958	0.000	0.000	0.000	0.000	0	0
3791	394.000	201.969	0.000	0.000	0.000	0.000	0	0
3792	395.000	201.978	0.000	0.000	0.000	0.000	0	0
3793	396.000	201.985	0.000	0.000	0.000	0.000	0	0
3794	397.000	201.991	0.000	0.000	0.000	0.000	0	0
3795	398.000	201.995	0.000	0.000	0.000	0.000	0	0
3796	399.000	201.997	0.000	0.000	0.000	0.000	0	0
3797	400.000	201.999	0.000	0.000	0.000	0.000	0	0
3798	401.000	202.000	0.000	0.000	0.000	0.000	0	0
3799	402.000	202.000	0.000	0.000	0.000	0.000	0	0
3800	403.000	202.000	0.000	0.000	0.000	0.000	0	0
3801	404.000	202.000	0.000	0.000	0.000	0.000	0	0
3802	405.000	202.000	0.005	0.000	0.000	0.000	0	0
3803	406.000	202.000	0.020	0.000	0.000	0.000	0	0
3804	407.000	202.000	0.045	0.000	0.000	0.000	0	0
3805	408.000	202.000	0.080	0.000	0.000	0.000	0	0
3806	409.000	202.000	0.125	0.000	0.000	0.000	0	0
3807	410.000	202.000	0.180	0.000	0.000	0.000	0	0
3808	411.000	202.000	0.245	0.000	0.000	0.000	0	0
3809	412.000	202.000	0.320	0.000	0.000	0.000	0	0
3810	413.000	202.000	0.405	0.000	0.000	0.000	0	0
3811	414.000	202.000	0.500	0.000	0.000	0.000	0	0
3812	415.000	202.000	0.605	0.000	0.000	0.000	0	0
3813	416.000	202.000	0.720	0.000	0.000	0.000	0	0
3814	417.000	202.000	0.845	0.000	0.000	0.000	0	0
3815	418.000	202.000	0.980	0.000	0.000	0.000	0	0
3816	419.000	202.000	1.125	0.000	0.000	0.000	0	0
3817	420.000	202.000	1.280	0.000	0.000	0.000	0	0
3818	421.000	202.000	1.445	0.000	0.000	0.000	0	0
3819	422.000	202.000	1.620	0.000	0.000	0.000	0	0
3820	423.000	202.000	1.805	0.000	0.000	0.000	0	0
3821	424.000	202.000	2.000	0.000	0.000	0.000	0	0
3822	425.000	202.000	2.205	0.000	0.000	0.000	0	0
3823	426.000	202.000	2.420	0.000	0.000	0.000	0	0
3824	427.000	202.000	2.645	0.000	0.000	0.000	0	0
3825	428.000	202.000	2.880	0.000	0.000	0.000	0	0
3826	429.000	202.000	3.125	0.000	0.000	0.000	0	0
3827	430.000	202.000	3.380	0.000	0.000	0.000	0	0
3828	431.000	202.000	3.645	0.000	0.000	0.000	0	0
3829	432.000	202.000	3.920	0.000	0.000	0.000	0	0
3830	433.000	202.000	4.205	0.000	0.000	0.000	0	0
3831	434.000	202.000	4.500	0.000	0.000	0.000	0	0
3832	435.000	202.000	4.805	0.000	0.000	0.000	0	0
3833	436.000	202.000	5.120	0.000	0.000	0.000	0	0
3834	437.000	202.000	5.445	0.000	0.000	0.000	0	0
3835	438.000	202.000	5.780	0.000	0.000	0.000	0	0
3836	439.000	202.000	6.125	0.000	0.000	0.000	0	0
3837	440.000	202.000	6.480	0.000	0.000	0.000	0	0
3838	441.000	202.000	6.845	0.000	0.000	0.000	0	0
3839	442.000	202.000	7.220	0.000	0.000	0.000	0	0
3840	443.000	202.000	7.605	0.000	0.000	0.000	0	0
3841	444.000	202.000	8.000	0.000	0.000	0.000	0	0
3842	445.000	202.000	8.405	0.000	0.000	0.000	0	0
3843	446.000	202.000	8.820	0.000	0.000	0.000	0	0
3844	447.000	202.000	9.245	0.000	0.000	0.000	0	0
3845	448.000	202.000	9.680	0.000	0.000	0.000	0	0
3846	449.000	202.000	10.125	0.000	0.000	0.000	0	0
3847	450.000	202.000	10.580	0.000	0.000	0.000	0	0
3848	450.995	202.000	11.045	0.000	0.000	0.000	0	0
3849	451.980	202.000	11.520	0.000	0.000	0.000	0	0
3850	452.955	202.000	12.005	0.000	0.000	0.000	0	0
3851	453.920	202.000	12.500	0.000	0.000	0.000	0	0
3852	454.875	202.000	13.005	0.000	0.000	0.000	0	0
3853	455.820	202.000	13.520	0.000	0.000	0.000	0	0
3854	456.755	202.000	14.045	0.000	0.000	0.000	0	0
3855	457.680	202.000	14.580	0.000	0.000	0.000	0	0
3856	458.595	202.000	15.125	0.000	0.000	0.000	0	0
3857	459.500	202.000	15.680	0.000	0.000	0.000	0	0
3858	460.395	202.000	16.245	0.000	0.000	0.000	0	0
3859	461.280	202.000	16.820	0.000	0.000	0.000	0	0
3860	462.155	202.000	17.405	0.000	0.000	0.000	0	0
3861	463.020	202.000	18.000	0.000	0.000	0.000	0	0
3862	463.875	202.000	18.605	0.000	0.000	0.000	0	0
3863	464.720	202.000	19.220	0.000	0.000	0.000	0	0
3864	465.555	202.000	19.845	0.000	0.000	0.000	0	0
3865	466.380	202.000	20.480	0.000	0.000	0.000	0	0
3866	467.195	202.000	21.125	0.000	0.000	0.000	0	0
3867	468.000	202.000	21.780	0.000	0.000	0.000	0	0
3868	468.795	202.000	22.445	0.000	0.000	0.000	0	0
3869	469.580	202.000	23.120	0.000	0.000	0.000	0	0
3870	470.355	202.000	23.805	0.000	0.000	0.000	0	0
3871	471.120	202.000	24.500	0.000	0.000	0.000	0	0
3872	471.875	202.000	25.205	0.000	0.000	0.000	0	0
3873	472.620	202.000	25.920	0.000	0.000	0.000	0	0
3874	473.355	202.000	26.645	0.000	0.000	0.000	0	0
3875	474.080	202.000	27.380	0.000	0.000	0.000	0	0
3876	474.795	202.000	28.125	0.000	0.000	0.000	0	0
3877	475.500	202.000	28.880	0.000	0.000	0.000	0	0
3878	476.195	202.000	29.645	0.000	0.000	0.000	0	0
3879	476.880	202.000	30.420	0.000	0.000	0.000	0	0
3880	477.555	202.000	31.205	0.000	0.000	0.000	0	0
3881	478.220	202.000	32.000	0.000	0.000	0.000	0	0
3882	478.875	202.000	32.805	0.000	0.000	0.000	0	0
3883	479.520	202.000	33.620	0.000	0.000	0.000	0	0
3884	480.155	202.000	34.445	0.000	0.000	0.000	0	0
3885	480.780	202.000	35.280	0.000	0.000	0.000	0	0
3886	481.395	202.000	36.125	0.000	0.000	0.000	0	0
3887	482.000	202.000	36.980	0.000	0.000	0.000	0	0
3888	482.595	202.000	37.845	0.000	0.000	0.000	0	0
3889	483.180	202.000	38.720	0.000	0.000	0.000	0	0
3890	483.755	202.000	39.605	0.000	0.000	0.000	0	0
3891	484.320	202.000	40.500	0.000	0.000	0.000	0	0
3892	484.875	202.000	41.405	0.000	0.000	0.000	0	0
3893	485.420	202.000	42.320	0.000	0.000	0.000	0	0
3894	485.955	202.000	43.245	0.000	0.000	0.000	0	0
3895	486.480	202.000	44.180	0.000	0.000	0.000	0	0
3896	486.995	202.000	45.125	0.000	0.000	0.000	0	0
3897	487.500	202.000	46.080	0.000	0.000	0.000	0	0
3898	487.995	202.000	47.045	0.000	0.000	0.000	0	0
3899	488.480	202.000	48.020	0.000	0.000	0.000	0	0
3900	488.955	202.000	49.005	0.000	0.000	0.000	0	0
3901	489.420	202.000	50.000	0.000	0.000	0.000	0	0
3902	489.875	202.000	51.000	0.000	0.000	0.000	0	0
3903	490.320	202.000	52.000	0.000	0.000	0.000	0	0
3904	490.755	202.000	53.000	0.000	0.000	0.000	0	0
3905	491.180	202.000	54.000	0.000	0.000	0.000	0	0
3906	491.595	202.000	55.000	0.000	0.000	0.000	0	0
3907	492.000	202.000	56.000	0.000	0.000	0.000	0	0
3908	492.395	202.000	57.000	0.000	0.000	0.000	0	0
3909	492.780	202.000	58.000	0.000	0.000	0.000	0	0
3910	493.155	202.000	59.000	0.000	0.000	0.000	0	0
3911	493.520	202.000	60.000	0.000	0.000	0.000	0	0
3912	493.875	202.000	61.000	0.000	0.000	0.000	0	0
3913	494.220	202.000	62.000	0.000	0.000	0.000	0	0
3914	494.555	202.000	63.000	0.000	0.000	0.000	0	0
3915	494.880	202.000	64.000	0.000	0.000	0.000	0	0
3916	495.195	202.000	65.000	0.000	0.000	0.000	0	0
3917	495.500	202.000	66.000	0.000	0.000	0.000	0	0
3918	495.795	202.000	67.000	0.000	0.000	0.000	0	0
3919	496.080	202.000	68.000	0.000	0.000	0.000	0	0
3920	496.355	202.000	69.000	0.000	0.000	0.000	0	0
3921	496.620	202.000	70.000	0.000	0.000	0.000	0	0
3922	496.875	202.000	71.000	0.000	0.000	0.000	0	0
3923	497.120	202.000	72.000	0.000	0.000	0.000	0	0
3924	497.355	202.000	73.000	0.000	0.000	0.000	0	0
3925	497.580	202.000	74.000	0.000	0.000	0.000	0	0
3926	497.795	202.000	75.000	0.000	0.000	0.000	0	0
3927	498.000	202.000	76.000	0.000	0.000	0.000	0	0
3928	498.195	202.000	77.000	0.000	0.000	0.000	0	0
3929	498.380	202.000	78.000	0.000	0.000	0.000	0	0
3930	498.555	202.000	79.000	0.000	0.000	0.000	0	0
3931	498.720	202.000	80.000	0.000	0.000	0.000	0	0
3932	498.875	202.000	81.000	0.000	0.000	0.000	0	0
3933	499.020	202.000	82.000	0.000	0.000	0.000	0	0
3934	499.155	202.000	83.000	0.000	0.000	0.000	0	0
3935	499.280	202.000	84.000	0.000	0.000	0.000	0	0
3936	499.395	202.000	85.000	0.000	0.000	0.000	0	0
3937	499.500	202.000	86.000	0.000	0.000	0.000	0	0
3938	499.595	202.000	87.000	0.000	0.000	0.000	0	0
3939	499.680	202.000	88.000	0.000	0.000	0.000	0	0
3940	499.755	202.000	89.000	0.000	0.000	0.000	0	0
3941	499.820	202.000	90.000	0.000	0.000	0.000	0	0
3942	499.875	202.000	91.000	0.000	0.000	0.000	0	0
3943	499.920	202.000	92.000	0.000	0.000	0.000	0	0
3944	499.955	202.000	93.000	0.000	0.000	0.000	0	0
3945	499.980	202.000	94.000	0.000	0.000	0.000	0	0
3946	499.995	202.000	95.000	0.000	0.000	0.000	0	0
3947	500.000	202.000	96.000	0.000	0.000	0.000	0	0
3948	500.000	202.000	97.000	0.000	0.000	0.000	0	0
3949	500.000	202.000	98.000	0.000	0.000	0.000	0	0
3950	500.000	202.000	99.000	0.000	0.000	0.000	0	0
3951	500.000	202.000	100.000	0.000	0.000	0.000	0	0
3952	500.000	202.000	101.000	0.000	0.000	0.000	0	0
3953	500.000	202.000	102.000	0.000	0.000	0.000	0	0
3954	500.000	202.000	103.000	0.000	0.000	0.000	0	0
3955	500.000	202.000	104.000	0.000	0.000	0.000	0	0
3956	500.000	202.000	105.000	0.000	0.000	0.000	0	0
3957	500.000	202.000	106.000	0.000	0.000	0.000	0	0
3958	500.000	202.000	107.000	0.000	0.000	0.000	0	0
3959	500.000	202.000	108.000	0.000	0.000	0.000	0	0
3960	500.000	202.000	109.000	0.000	0.000	0.000	0	0
3961	500.000	202.000	110.000	0.000	0.000	0.000	0	0
3962	500.000	202.000	111.000	0.000	0.000	0.000	0	0
3963	500.000	202.000	112.000	0.000	0.000	0.000	0	0
3964	500.000	202.000	113.000	0.000	0.000	0.000	0	0
3965	500.000	202.000	114.000	0.000	0.000	0.000	0	0
3966	500.000	202.000	115.000	0.000	0.000	0.000	0	0
3967	500.000	202.000	116.000	0.000	0.000	0.000	0	0
3968	500.000	202.000	117.000	0.000	0.000	0.000	0	0
3969	500.000	202.000	118.000	0.000	0.000	0.000	0	0
3970	500.000	202.000	119.000	0.000	0.000	0.000	0	0
3971	500.000	202.000	120.000	0.000	0.000	0.000	0	0
3972	500.000	202.000	121.000	0.000	0.000	0.000	0	0
3973	500.000	202.000	122.000	0.000	0.000	0.000	0	0
3974	500.000	202.000	123.000	0.000	0.000	0.000	0	0
3975	500.000	202.000	124.000	0.000	0.000	0.000	0	0
3976	500.000	202.000	125.000	0.000	0.000	0.000	0	0
3977	500.000	202.000	126.000	0.000	0.000	0.000	0	0
3978	500.000	202.000	127.000	0.000	0.000	0.000	0	0
3979	500.000	202.000	128.000	0.000	0.000	0.000	0	0
3980	500.000	202.000	129.000	0.000	0.000	0.000	0	0
3981	500.000	202.000	130.000	0.000	0.000	0.000	0	0
3982	500.000	202.000	131.000	0.000	0.000	0.000	0	0
3983	500.000	202.000	132.000	0.000	0.000	0.000	0	0
3984	500.000	202.000	133.000	0.000	0.000	0.000	0	0
3985	500.000	202.000	134.000	0.000	0.000	0.000	0	0
3986	500.000	202.000	135.000	0.000	0.000	0.000	0	0
3987	500.000	202.000	136.000	0.000	0.000	0.000	0	0
3988	500.000	202.000	137.000	0.000	0.000	0.000	0	0
3989	500.000	202.000	138.000	0.000	0.000	0.000	0	0
3990	500.000	202.000	139.000	0.000	0.000	0.000	0	0
3991	500.000	202.000	140.000	0.000	0.000	0.000	0	0
3992	500.000	202.000	141.000	0.000	0.000	0.000	0	0
3993	500.000	202.000	142.000	0.000	0.000	0.000	0	0
3994	500.000	202.000	143.000	0.000	0.000	0.000	0	0
3995	500.000	202.000	144.000	0.000	0.000	0.000	0	0
3996	500.000	202.000	145.000	0.000	0.000	0.000	0	0
3997	500.000	202.000	146.000	0.000	0.000	0.000	0	0
3998	500.000	202.000	147.000	0.000	0.000	0.000	0	0
3999	500.000	202.000	148.000	0.000	0.000	0.000	0	0
4000	500.000	202.000	149.000	0.000	0.000	0.000	0	0
4001	500.000	202.000	150.000	0.000	0.000	0.000	0	0
4002	500.000	202.000	151.000	0.000	0.000	0.000	0	0
4003	500.000	202.000	152.000	0.000	0.000	0.000	0	0
4004	500.000	202.000	153.000	0.000	0.000	0.000	0	0
4005	500.000	202.000	154.000	0.000	0.000	0.000	0	0
4006	500.000	202.000	155.000	0.000	0.000	0.000	0	0
4007	500.000	202.000	156.000	0.000	0.000	0.000	0	0
4008	500.000	202.000	157.000	0.000	0.000	0.000	0	0
4009	500.000	202.000	158.000	0.000	0.000	0.000	0	0
4010	500.000	202.000	159.000	0.000	0.000	0.000	0	0
4011	500.000	202.000	160.000	0.000	0.000	0.000	0	0
4012	500.000	202.000	161.000	0.000	0.000	0.000	0	0
4013	500.000	202.000	162.000	0.000	0.000	0.000	0	0
4014	500.000	202.000	163.000	0.000	0.000	0.000	0	0
4015	500.000	202.000	164.000	0.000	0.000	0.000	0	0
4016	500.000	202.000	165.000	0.000	0.000	0.000	0	0
4017	500.000	202.000	166.000	0.000	0.000	0.000	0	0
4018	500.000	202.000	167.000	0.000	0.000	0.000	0	0
4019	500.000	202.000	168.000	0.000	0.000	0.000	0	0
4020	500.000	202.000	169.000	0.000	0.000	0.000	0	0
4021	500.000	202.000	170.000	0.000	0.000	0.000	0	0
4022	500.000	202.000	171.000	0.000	0.000	0.000	0	0
4023	500.000	202.000	172.000	0.000	0.000	0.000	0	0
4024	500.000	202.000	173.000	0.000	0.000	0.000	0	0
4025	500.000	202.000	174.000	0.000	0.000	0.000	0	0
4026	500.000	202.000	175.000	0.000	0.000	0.000	0	0
4027	500.000	202.000	176.000	0.000	0.000	0.000	0	0
4028	500.000	202.000	177.000	0.000	0.000	0.000	0	0
4029	500.000	202.000	178.000	0.000	0.000	0.000	0	0
4030	500.000	202.000	179.000	0.000	0.000	0.000	0	0
4031	500.000	202.000	180.000	0.000	0.000	0.000	0	0
4032	500.000	202.000	181.000	0.000	0.000	0.000	0	0
4033	500.000	202.000	182.000	0.000	0.000	0.000	0	0
4034	500.000	202.000	183.000	0.000	0.000	0.000	0	0
4035	500.000	202.000	184.000	0.000	0.000	0.000	0	0
4036	500.000	202.000	185.000	0.000	0.000	0.000	0	0
4037	500.000	202.000	186.000	0.000	0.000	0.000	0	0
4038	500.000	202.000	187.000	0.000	0.000	0.000	0	0
4039	500.000	202.000	188.000	0.000	0.000	0.000	0	0
4040	500.000	202.000	189.000	0.000	0.000	0.000	0	0
4041	500.000	202.000	190.000	0.000	0.000	0.000	0	0
4042	500.000	202.000	191.000	0.000	0.000	0.000	0	0
4043	500.000	202.000	192.000	0.000	0.000	0.000	0	0
4044	500.000	202.000	193.000	0.000	0.000	0.000	0	0
4045	500.000	202.000	194.000	0.000	0.000	0.000	0	0
4046	500.000	202.000	195.000	0.000	0.000	0.000	0	0
4047	500.000	202.000	196.000	0.000	0.000	0.000	0	0
4048	500.000	202.000	197.000	0.000	0.000	0.000	0	0
4049	500.000	202.000	198.000	0.000	0.000	0.000	0	0
4050	500.000	202.000	199.000	0.000	0.000	0.000	0	0
4051	500.000	202.000	200.000	0.000	0.000	0.000	0	0
4052	500.000	202.000	201.000	0.000	0.000	0.000	0	0
4053	500.000	202.000	202.000	0.000	0.000	0.000	0	0
4054	500.000	202.000	203.000	0.000	0.000	0.000	0	0
4055	500.000	202.000	204.000	0.000	0.000	0.000	0	0
4056	500.000	202.000	205.000	0.000	0.000	0.000	0	0
4057	500.000	202.000	206.000	0.000	0.000	0.000	0	0
4058	500.000	202.000	207.000	0.000	0.000	0.000	0	0
4059	500.000	202.000	208.000	0.000	0.000	0.000	0	0
4060	500.000	202.000	209.000	0.000	0.000	0.000	0	0
4061	500.000	202.000	210.000	0.000	0.000	0.000	0	0
4062	500.000	202.000	211.000	0.000	0.000	0.000	0	0
4063	500.000	202.000	212.000	0.000	0.000	0.000	0	0
4064	500.000	202.000	213.000	0.000	0.000	0.000	0	0
4065	500.000	202.000	214.000	0.000	0.000	0.000	0	0
4066	500.000	202.000	215.000	0.000	0.000	0.000	0	0
4067	500.000	202.000	216.000	0.000	0.000	0.000	0	0
4068	500.000	202.000	217.000	0.000	0.000	0.000	0	0
4069	500.000	202.000	218.000	0.000	0.000	0.000	0	0
4070	500.000	202.000	219.000	0.000	0.000	0.000	0	0
4071	500.000	202.000	220.000	0.000	0.000	0.000	0	0
4072	500.000	202.000	221.000	0.000	0.000	0.000	0	0
4073	500.000	202.000	222.000	0.000	0.000	0.000	0	0
4074	500.000	202.000	223.000	0.000	0.000	0.000	0	0
4075	500.000	202.000	224.000	0.000	0.000	0.000	0	0
4076	500.000	202.000	225.000	0.000	0.000	0.000	0	0
4077	500.000	202.000	226.000	0.000	0.000	0.000	0	0
4078	500.000	202.000	227.000	0.000	0.000	0.000	0	0
4079	500.000	202.000	228.000	0.000	0.000	0.000	0	0
4080	500.000	202.000	229.000	0.000	0.000	0.000	0	0
4081	500.000	202.000	230.000	0.000	0.000	0.000	0	0
4082	500.000	202.000	231.000	0.000	0.000	0.000	0	0
4083	500.000	202.000	232.000	0.000	0.000	0.000	0	0
4084	500.000	202.000	233.000	0.000	0.000	0.000	0	0
4085	500.000	202.000	234.000	0.000	0.000	0.000	0	0
4086	500.000	202.000	235.000	0.000	0.000	0.000	0	0
4087	500.000	202.000	236.000	0.000	0.000	0.000	0	0
4088	500.000	202.000	237.000	0.000	0.000	0.000	0	0
4089	500.000	202.000	238.000	0.000	0.000	0.000	0	0
4090	500.000	202.000	239.000	0.000	0.000	0.000	0	0
4091	500.000	202.000	240.000	0.000	0.000	0.000	0	0
4092	500.000	202.000	241.000	0.000	0.000	0.000	0	0
4093	500.000	202.000	242.000	0.000	0.000	0.000	0	0
4094	500.000	202.000	243.000	0.000	0.000	0.000	0	0
4095	500.000	202.000	244.000	0.000	0.000	0.000	0	0
4096	500.000	202.000	245.000	0.000	0.000	0.000	0	0
4097	500.000	202.000	246.000	0.000	0.000	0.000	0	0
4098	500.000	202.000	247.000	0.000	0.000	0.000	0	0
4099	500.000	202.000	248.000	0.000	0.000	0.000	0	0
4100	500.000	202.000	249.000	0.000	0.000	0.000	0	0
4101	500.000	202.000	250.000	0.000	0.000	0.000	0	0
4102	500.000	202.000	251.000	0.000	0.000	0.000	0	0
4103	500.000	202.000	252.000	0.000	0.000	0.000	0	0
4104	500.000	202.000	253.000	0.000	0.000	0.000	0	0
4105	500.000	202.000	253.995	0.000	0.000	0.000	0	0
4106	500.000	202.000	254.980	0.000	0.000	0.000	0	0
4107	500.000	202.000	255.955	0.000	0.000	0.000	0	0
4108	500.000	202.000	256.920	0.000	0.000	0.000	0	0
4109	500.000	202.000	257.875	0.000	0.000	0.000	0	0
4110	500.000	202.000	258.820	0.000	0.000	0.000	0	0
4111	500.000	202.000	259.755	0.000	0.000	0.000	0	0
4112	500.000	202.000	260.680	0.000	0.000	0.000	0	0
4113	500.000	202.000	261.595	0.000	0.000	0.000	0	0
4114	500.000	202.000	262.500	0.000	0.000	0.000	0	0
4115	500.000	202.000	263.395	0.000	0.000	0.000	0	0
4116	500.000	202.000	264.280	0.000	0.000	0.000	0	0
4117	500.000	202.000	265.155	0.000	0.000	0.000	0	0
4118	500.000	202.000	266.020	0.000	0.000	0.000	0	0
4119	500.000	202.000	266.875	0.000	0.000	0.000	0	0
4120	500.000	202.000	267.720	0.000	0.000	0.000	0	0
4121	500.000	202.000	268.555	0.000	0.000	0.000	0	0
4122	500.000	202.000	269.380	0.000	0.000	0.000	0	0
4123	500.000	202.000	270.195	0.000	0.000	0.000	0	0
4124	500.000	202.000	271.000	0.000	0.000	0.000	0	0
4125	500.000	202.000	271.795	0.000	0.000	0.000	0	0
4126	500.000	202.000	272.580	0.000	0.000	0.000	0	0
4127	500.000	202.000	273.355	0.000	0.000	0.000	0	0
4128	500.000	202.000	274.120	0.000	0.000	0.000	0	0
4129	500.000	202.000	274.875	0.000	0.000	0.000	0	0
4130	500.000	202.000	275.620	0.000	0.000	0.000	0	0
4131	500.000	202.000	276.355	0.000	0.000	0.000	0	0
4132	500.000	202.000	277.080	0.000	0.000	0.000	0	0
4133	500.000	202.000	277.795	0.000	0.000	0.000	0	0
4134	500.000	202.000	278.500	0.000	0.000	0.000	0	0
4135	500.000	202.000	279.195	0.000	0.000	0.000	0	0
4136	500.000	202.000	279.880	0.000	0.000	0.000	0	0
4137	500.000	202.000	280.555	0.000	0.000	0.000	0	0
4138	500.000	202.000	281.220	0.000	0.000	0.000	0	0
4139	500.000	202.000	281.875	0.000	0.000	0.000	0	0
4140	500.000	202.000	282.520	0.000	0.000	0.000	0	0
4141	500.000	202.000	283.155	0.000	0.000	0.000	0	0
4142	500.000	202.000	283.780	0.000	0.000	0.000	0	0
4143	500.000	202.000	284.395	0.000	0.000	0.000	0	0
4144	500.000	202.000	285.000	0.000	0.000	0.000	0	0
4145	500.000	202.000	285.595	0.000	0.000	0.000	0	0
4146	500.000	202.000	286.180	0.000	0.000	0.000	0	0
4147	500.000	202.000	286.755	0.000	0.000	0.000	0	0
4148	500.000	202.000	287.320	0.000	0.000	0.000	0	0
4149	500.000	202.000	287.875	0.000	0.000	0.000	0	0
4150	500.000	202.000	288.420	0.000	0.000	0.000	0	0
4151	500.000	202.000	288.955	0.000	0.000	0.000	0	0
4152	500.000	202.000	289.480	0.000	0.000	0.000	0	0
4153	500.000	202.000	289.995	0.000	0.000	0.000	0	0
4154	500.000	202.000	290.500	0.000	0.000	0.000	0	0
4155	500.000	202.000	290.995	0.000	0.000	0.000	0	0
4156	500.000	202.000	291.480	0.000	0.000	0.000	0	0
4157	500.000	202.000	291.955	0.000	0.000	0.000	0	0
4158	500.000	202.000	292.420	0.000	0.000	0.000	0	0
4159	500.000	202.000	292.875	0.000	0.000	0.000	0	0
4160	500.000	202.000	293.320	0.000	0.000	0.000	0	0
4161	500.000	202.000	293.755	0.000	0.000	0.000	0	0
4162	500.000	202.000	294.180	0.000	0.000	0.000	0	0
4163	500.000	202.000	294.595	0.000	0.000	0.000	0	0
4164	500.000	202.000	295.000	0.000	0.000	0.000	0	0
4165	500.000	202.000	295.395	0.000	0.000	0.000	0	0
4166	500.000	202.000	295.780	0.000	0.000	0.000	0	0
4167	500.000	202.000	296.155	0.000	0.000	0.000	0	0
4168	500.000	202.000	296.520	0.000	0.000	0.000	0	0
4169	500.000	202.000	296.875	0.000	0.000	0.000	0	0
4170	500.000	202.000	297.220	0.000	0.000	0.000	0	0
4171	500.000	202.000	297.555	0.000	0.000	0.000	0	0
4172	500.000	202.000	297.880	0.000	0.000	0.000	0	0
4173	500.000	202.000	298.195	0.000	0.000	0.000	0	0
4174	500.000	202.000	298.500	0.000	0.000	0.000	0	0
4175	500.000	202.000	298.795	0.000	0.000	0.000	0	0
4176	500.000	202.000	299.080	0.000	0.000	0.000	0	0
4177	500.000	202.000	299.355	0.000	0.000	0.000	0	0
4178	500.000	202.000	299.620	0.000	0.000	0.000	0	0
4179	500.000	202.000	299.875	0.000	0.000	0.000	0	0
4180	500.000	202.000	300.120	0.000	0.000	0.000	0	0
4181	500.000	202.000	300.355	0.000	0.000	0.000	0	0
4182	500.000	202.000	300.580	0.000	0.000	0.000	0	0
4183	500.000	202.000	300.795	0.000	0.000	0.000	0	0
4184	500.000	202.000	301.000	0.000	0.000	0.000	0	0
4185	500.000	202.000	301.195	0.000	0.000	0.000	0	0
4186	500.000	202.000	301.380	0.000	0.000	0.000	0	0
4187	500.000	202.000	301.555	0.000	0.000	0.000	0	0
4188	500.000	202.000	301.720	0.000	0.000	0.000	0	0
4189	500.000	202.000	301.875	0.000	0.000	0.000	0	0
4190	500.000	202.000	302.020	0.000	0.000	0.000	0	0
4191	500.000	202.000	302.155	0.000	0.000	0.000	0	0
4192	500.000	202.000	302.280	0.000	0.000	0.000	0	0
4193	500.000	202.000	302.395	0.000	0.000	0.000	0	0
4194	500.000	202.000	302.500	0.000	0.000	0.000	0	0
4195	500.000	202.000	302.595	0.000	0.000	0.000	0	0
4196	500.000	202.000	302.680	0.000	0.000	0.000	0	0
4197	500.000	202.000	302.755	0.000	0.000	0.000	0	0
4198	500.000	202.000	302.820	0.000	0.000	0.000	0	0
4199	500.000	202.000	302.875	0.000	0.000	0.000	0	0
4200	500.000	202.000	302.920	0.000	0.000	0.000	0	0
4201	500.000	202.000	302.955	0.000	0.000	0.000	0	0
4202	500.000	202.000	302.980	0.000	0.000	0.000	0	0
4203	500.000	202.000	302.995	0.000	0.000	0.000	0	0
4204	500.000	202.000	303.000	0.000	0.000	0.000	0	0
4205	500.000	202.000	303.000	0.000	0.000	0.000	0	0
4206	500.000	202.000	303.000	0.000	0.000	0.000	0	0
4207	500.000	202.000	303.000	0.000	0.000	0.000	0	0
4208	500.000	202.000	303.000	0.001	0.000	0.000	0	0
4209	500.000	202.000	303.000	0.002	0.000	0.000	0	0
4210	500.000	202.000	303.000	0.004	0.000	0.000	0	0
4211	500.000	202.000	303.000	0.007	0.000	0.000	0	0
4212	500.000	202.000	303.000	0.011	0.000	0.000	0	0
4213	500.000	202.000	303.000	0.017	0.000	0.000	0	0
4214	500.000	202.000	303.000	0.024	0.000	0.000	0	0
4215	500.000	202.000	303.000	0.033	0.000	0.000	0	0
4216	500.000	202.000	303.000	0.044	0.000	0.000	0	0
4217	500.000	202.000	303.000	0.057	0.000	0.000	0	0
4218	500.000	202.000	303.000	0.072	0.000	0.000	0	0
4219	500.000	202.000	303.000	0.090	0.000	0.000	0	0
4220	500.000	202.000	303.000	0.111	0.000	0.000	0	0
4221	500.000	202.000	303.000	0.134	0.000	0.000	0	0
4222	500.000	202.000	303.000	0.161	0.000	0.000	0	0
4223	500.000	202.000	303.000	0.191	0.000	0.000	0	0
4224	500.000	202.000	303.000	0.224	0.000	0.000	0	0
4225	500.000	202.000	303.000	0.261	0.000	0.000	0	0
4226	500.000	202.000	303.000	0.302	0.000	0.000	0	0
4227	500.000	202.000	303.000	0.347	0.000	0.000	0	0
4228	500.000	202.000	303.000	0.397	0.000	0.000	0	0
