CYCLE	CMDPOS2	CMDPOS4	CMDPOS5	out_0.0	in_0.0
5486	0.000	0.000	-86.247	0	0
5487	0.000	0.000	-85.947	0	0
5488	0.000	0.000	-85.647	0	0
5489	0.000	0.000	-85.347	0	0
5490	0.000	0.000	-85.047	0	0
5491	0.000	0.000	-84.747	0	0
5492	0.000	0.000	-84.447	0	0
5493	0.000	0.000	-84.147	0	0
5494	0.000	0.000	-83.848	0	0
5495	0.000	0.000	-83.548	0	0
5496	0.000	0.000	-83.248	0	0
5497	0.000	0.000	-82.948	0	0
5498	0.000	0.000	-82.648	0	0
5499	0.000	0.000	-82.348	0	0
5500	0.000	0.000	-82.048	0	0
5501	0.000	0.000	-81.748	0	0
5502	0.000	0.000	-81.448	0	0
5503	0.000	0.000	-81.148	0	0
5504	0.000	0.000	-80.848	0	0
5505	0.000	0.000	-80.548	0	0
5506	0.000	0.000	-80.248	0	0
5507	0.000	0.000	-79.948	0	0
5508	0.000	0.000	-79.648	0	0
5509	0.000	0.000	-79.348	0	0
5510	0.000	0.000	-79.048	0	0
5511	0.000	0.000	-78.748	0	0
5512	0.000	0.000	-78.448	0	0
5513	0.000	0.000	-78.148	0	0
5514	0.000	0.000	-77.848	0	0
5515	0.000	0.000	-77.548	0	0
5516	0.000	0.000	-77.248	0	0
5517	0.000	0.000	-76.948	0	0
5518	0.000	0.000	-76.648	0	0
5519	0.000	0.000	-76.348	0	0
5520	0.000	0.000	-76.048	0	0
5521	0.000	0.000	-75.748	0	0
5522	0.000	0.000	-75.448	0	0
5523	0.000	0.000	-75.148	0	0
5524	0.000	0.000	-74.848	0	0
5525	0.000	0.000	-74.548	0	0
5526	0.000	0.000	-74.248	0	0
5527	0.000	0.000	-73.948	0	0
5528	0.000	0.000	-73.648	0	0
5529	0.000	0.000	-73.348	0	0
5530	0.000	0.000	-73.048	0	0
5531	0.000	0.000	-72.748	0	0
5532	0.000	0.000	-72.448	0	0
5533	0.000	0.000	-72.148	0	0
5534	0.000	0.000	-71.848	0	0
5535	0.000	0.000	-71.548	0	0
5536	0.000	0.000	-71.248	0	0
5537	0.000	0.000	-70.948	0	0
5538	0.000	0.000	-70.648	0	0
5539	0.000	0.000	-70.348	0	0
5540	0.000	0.000	-70.048	0	0
5541	0.000	0.000	-69.748	0	0
5542	0.000	0.000	-69.448	0	0
5543	0.000	0.000	-69.148	0	0
5544	0.000	0.000	-68.848	0	0
5545	0.000	0.000	-68.548	0	0
5546	0.000	0.000	-68.249	0	0
5547	0.000	0.000	-67.949	0	0
5548	0.000	0.000	-67.649	0	0
5549	0.000	0.000	-67.349	0	0
5550	0.000	0.000	-67.049	0	0
5551	0.000	0.000	-66.749	0	0
5552	0.000	0.000	-66.449	0	0
5553	0.000	0.000	-66.149	0	0
5554	0.000	0.000	-65.849	0	0
5555	0.000	0.000	-65.549	0	0
5556	0.000	0.000	-65.249	0	0
5557	0.000	0.000	-64.949	0	0
5558	0.000	0.000	-64.649	0	0
5559	0.000	0.000	-64.349	0	0
5560	0.000	0.000	-64.049	0	0
5561	0.000	0.000	-63.749	0	0
5562	0.000	0.000	-63.449	0	0
5563	0.000	0.000	-63.149	0	0
5564	0.000	0.000	-62.849	0	0
5565	0.000	0.000	-62.549	0	0
5566	0.000	0.000	-62.249	0	0
5567	0.000	0.000	-61.949	0	0
5568	0.000	0.000	-61.649	0	0
5569	0.000	0.000	-61.349	0	0
5570	0.000	0.000	-61.049	0	0
5571	0.000	0.000	-60.749	0	0
5572	0.000	0.000	-60.449	0	0
5573	0.000	0.000	-60.149	0	0
5574	0.000	0.000	-59.849	0	0
5575	0.000	0.000	-59.549	0	0
5576	0.000	0.000	-59.249	0	0
5577	0.000	0.000	-58.949	0	0
5578	0.000	0.000	-58.649	0	0
5579	0.000	0.000	-58.349	0	0
5580	0.000	0.000	-58.049	0	0
5581	0.000	0.000	-57.749	0	0
5582	0.000	0.000	-57.449	0	0
5583	0.000	0.000	-57.149	0	0
5584	0.000	0.000	-56.849	0	0
5585	0.000	0.000	-56.549	0	0
5586	0.000	0.000	-56.249	0	0
5587	0.000	0.000	-55.949	0	0
5588	0.000	0.000	-55.649	0	0
5589	0.000	0.000	-55.349	0	0
5590	0.000	0.000	-55.049	0	0
5591	0.000	0.000	-54.749	0	0
5592	0.000	0.000	-54.449	0	0
5593	0.000	0.000	-54.149	0	0
5594	0.000	0.000	-53.849	0	0
5595	0.000	0.000	-53.549	0	0
5596	0.000	0.000	-53.249	0	0
5597	0.000	0.000	-52.949	0	0
5598	0.000	0.000	-52.650	0	0
5599	0.000	0.000	-52.350	0	0
5600	0.000	0.000	-52.050	0	0
5601	0.000	0.000	-51.750	0	0
5602	0.000	0.000	-51.450	0	0
5603	0.000	0.000	-51.150	0	0
5604	0.000	0.000	-50.850	0	0
5605	0.000	0.000	-50.550	0	0
5606	0.000	0.000	-50.250	0	0
5607	0.000	0.000	-49.950	0	0
5608	0.000	0.000	-49.650	0	0
5609	0.000	0.000	-49.350	0	0
5610	0.000	0.000	-49.050	0	0
5611	0.000	0.000	-48.750	0	0
5612	0.000	0.000	-48.450	0	0
5613	0.000	0.000	-48.150	0	0
5614	0.000	0.000	-47.850	0	0
5615	0.000	0.000	-47.550	0	0
5616	0.000	0.000	-47.250	0	0
5617	0.000	0.000	-46.950	0	0
5618	0.000	0.000	-46.650	0	0
5619	0.000	0.000	-46.350	0	0
5620	0.000	0.000	-46.050	0	0
5621	0.000	0.000	-45.750	0	0
5622	0.000	0.000	-45.450	0	0
5623	0.000	0.000	-45.150	0	0
5624	0.000	0.000	-44.850	0	0
5625	0.000	0.000	-44.550	0	0
5626	0.000	0.000	-44.250	0	0
5627	0.000	0.000	-43.950	0	0
5628	0.000	0.000	-43.650	0	0
5629	0.000	0.000	-43.350	0	0
5630	0.000	0.000	-43.050	0	0
5631	0.000	0.000	-42.750	0	0
5632	0.000	0.000	-42.450	0	0
5633	0.000	0.000	-42.150	0	0
5634	0.000	0.000	-41.850	0	0
5635	0.000	0.000	-41.550	0	0
5636	0.000	0.000	-41.250	0	0
5637	0.000	0.000	-40.950	0	0
5638	0.000	0.000	-40.650	0	0
5639	0.000	0.000	-40.350	0	0
5640	0.000	0.000	-40.050	0	0
5641	0.000	0.000	-39.750	0	0
5642	0.000	0.000	-39.450	0	0
5643	0.000	0.000	-39.150	0	0
5644	0.000	0.000	-38.850	0	0
5645	0.000	0.000	-38.550	0	0
5646	0.000	0.000	-38.250	0	0
5647	0.000	0.000	-37.950	0	0
5648	0.000	0.000	-37.650	0	0
5649	0.000	0.000	-37.350	0	0
5650	0.000	0.000	-37.051	0	0
5651	0.000	0.000	-36.751	0	0
5652	0.000	0.000	-36.451	0	0
5653	0.000	0.000	-36.151	0	0
5654	0.000	0.000	-35.851	0	0
5655	0.000	0.000	-35.551	0	0
5656	0.000	0.000	-35.251	0	0
5657	0.000	0.000	-34.951	0	0
5658	0.000	0.000	-34.651	0	0
5659	0.000	0.000	-34.351	0	0
5660	0.000	0.000	-34.051	0	0
5661	0.000	0.000	-33.751	0	0
5662	0.000	0.000	-33.451	0	0
5663	0.000	0.000	-33.151	0	0
5664	0.000	0.000	-32.851	0	0
5665	0.000	0.000	-32.551	0	0
5666	0.000	0.000	-32.251	0	0
5667	0.000	0.000	-31.951	0	0
5668	0.000	0.000	-31.651	0	0
5669	0.000	0.000	-31.351	0	0
5670	0.000	0.000	-31.051	0	0
5671	0.000	0.000	-30.751	0	0
5672	0.000	0.000	-30.451	0	0
5673	0.000	0.000	-30.151	0	0
5674	0.000	0.000	-29.851	0	0
5675	0.000	0.000	-29.551	0	0
5676	0.000	0.000	-29.251	0	0
5677	0.000	0.000	-28.951	0	0
5678	0.000	0.000	-28.651	0	0
5679	0.000	0.000	-28.351	0	0
5680	0.000	0.000	-28.051	0	0
5681	0.000	0.000	-27.751	0	0
5682	0.000	0.000	-27.451	0	0
5683	0.000	0.000	-27.151	0	0
5684	0.000	0.000	-26.851	0	0
5685	0.000	0.000	-26.551	0	0
5686	0.000	0.000	-26.251	0	0
5687	0.000	0.000	-25.951	0	0
5688	0.000	0.000	-25.651	0	0
5689	0.000	0.000	-25.351	0	0
5690	0.000	0.000	-25.051	0	0
5691	0.000	0.000	-24.751	0	0
5692	0.000	0.000	-24.451	0	0
5693	0.000	0.000	-24.151	0	0
5694	0.000	0.000	-23.851	0	0
5695	0.000	0.000	-23.551	0	0
5696	0.000	0.000	-23.251	0	0
5697	0.000	0.000	-22.951	0	0
5698	0.000	0.000	-22.651	0	0
5699	0.000	0.000	-22.351	0	0
5700	0.000	0.000	-22.051	0	0
5701	0.000	0.000	-21.751	0	0
5702	0.000	0.000	-21.452	0	0
5703	0.000	0.000	-21.152	0	0
5704	0.000	0.000	-20.852	0	0
5705	0.000	0.000	-20.552	0	0
5706	0.000	0.000	-20.252	0	0
5707	0.000	0.000	-19.952	0	0
5708	0.000	0.000	-19.652	0	0
5709	0.000	0.000	-19.352	0	0
5710	0.000	0.000	-19.052	0	0
5711	0.000	0.000	-18.752	0	0
5712	0.000	0.000	-18.452	0	0
5713	0.000	0.000	-18.152	0	0
5714	0.000	0.000	-17.852	0	0
5715	0.000	0.000	-17.552	0	0
5716	0.000	0.000	-17.252	0	0
5717	0.000	0.000	-16.952	0	0
5718	0.000	0.000	-16.652	0	0
5719	0.000	0.000	-16.352	0	0
5720	0.000	0.000	-16.052	0	0
5721	0.000	0.000	-15.752	0	0
5722	0.000	0.000	-15.452	0	0
5723	0.000	0.000	-15.152	0	0
5724	0.000	0.000	-14.852	0	0
5725	0.000	0.000	-14.552	0	0
5726	0.000	0.000	-14.252	0	0
5727	0.000	0.000	-13.952	0	0
5728	0.000	0.000	-13.652	0	0
5729	0.000	0.000	-13.352	0	0
5730	0.000	0.000	-13.052	0	0
5731	0.000	0.000	-12.752	0	0
5732	0.000	0.000	-12.452	0	0
5733	0.000	0.000	-12.152	0	0
5734	0.000	0.000	-11.852	0	0
5735	0.000	0.000	-11.552	0	0
5736	0.000	0.000	-11.252	0	0
5737	0.000	0.000	-10.952	0	0
5738	0.000	0.000	-10.652	0	0
5739	0.000	0.000	-10.352	0	0
5740	0.000	0.000	-10.052	0	0
5741	0.000	0.000	-9.752	0	0
5742	0.000	0.000	-9.452	0	0
5743	0.000	0.000	-9.152	0	0
5744	0.000	0.000	-8.852	0	0
5745	0.000	0.000	-8.552	0	0
5746	0.000	0.000	-8.252	0	0
5747	0.000	0.000	-7.952	0	0
5748	0.000	0.000	-7.652	0	0
5749	0.000	0.000	-7.352	0	0
5750	0.000	0.000	-7.052	0	0
5751	0.000	0.000	-6.752	0	0
5752	0.000	0.000	-6.452	0	0
5753	0.000	0.000	-6.152	0	0
5754	0.000	0.000	-5.853	0	0
5755	0.000	0.000	-5.553	0	0
5756	0.000	0.000	-5.253	0	0
5757	0.000	0.000	-4.953	0	0
5758	0.000	0.000	-4.653	0	0
5759	0.000	0.000	-4.353	0	0
5760	0.000	0.000	-4.053	0	0
5761	0.000	0.000	-3.753	0	0
5762	0.000	0.000	-3.453	0	0
5763	0.000	0.000	-3.153	0	0
5764	0.000	0.000	-2.853	0	0
5765	0.000	0.000	-2.553	0	0
5766	0.000	0.000	-2.253	0	0
5767	0.000	0.000	-1.953	0	0
5768	0.000	0.000	-1.653	0	0
5769	0.000	0.000	-1.353	0	0
5770	0.000	0.000	-1.053	0	0
5771	0.000	0.000	-0.753	0	0
5772	0.000	0.000	-0.453	0	0
5773	0.000	0.000	-0.153	0	0
5774	0.000	0.000	-0.147	0	0
5775	0.000	0.000	-0.447	0	0
5776	0.000	0.000	-0.747	0	0
5777	0.000	0.000	-1.047	0	0
5778	0.000	0.000	-1.347	0	0
5779	0.000	0.000	-1.647	0	0
5780	0.000	0.000	-1.947	0	0
5781	0.000	0.000	-2.247	0	0
5782	0.000	0.000	-2.547	0	0
5783	0.000	0.000	-2.847	0	0
5784	0.000	0.000	-3.147	0	0
5785	0.000	0.000	-3.447	0	0
5786	0.000	0.000	-3.747	0	0
5787	0.000	0.000	-4.047	0	0
5788	0.000	0.000	-4.347	0	0
5789	0.000	0.000	-4.647	0	0
5790	0.000	0.000	-4.947	0	0
5791	0.000	0.000	-5.247	0	0
5792	0.000	0.000	-5.547	0	0
5793	0.000	0.000	-5.847	0	0
5794	0.000	0.000	-6.147	0	0
5795	0.000	0.000	-6.447	0	0
5796	0.000	0.000	-6.747	0	0
5797	0.000	0.000	-7.047	0	0
5798	0.000	0.000	-7.347	0	0
5799	0.000	0.000	-7.647	0	0
5800	0.000	0.000	-7.947	0	0
5801	0.000	0.000	-8.247	0	0
5802	0.000	0.000	-8.547	0	0
5803	0.000	0.000	-8.847	0	0
5804	0.000	0.000	-9.147	0	0
5805	0.000	0.000	-9.447	0	0
5806	0.000	0.000	-9.746	0	0
5807	0.000	0.000	-10.046	0	0
5808	0.000	0.000	-10.346	0	0
5809	0.000	0.000	-10.646	0	0
5810	0.000	0.000	-10.946	0	0
5811	0.000	0.000	-11.246	0	0
5812	0.000	0.000	-11.546	0	0
5813	0.000	0.000	-11.846	0	0
5814	0.000	0.000	-12.146	0	0
5815	0.000	0.000	-12.446	0	0
5816	0.000	0.000	-12.746	0	0
5817	0.000	0.000	-13.046	0	0
5818	0.000	0.000	-13.346	0	0
5819	0.000	0.000	-13.646	0	0
5820	0.000	0.000	-13.946	0	0
5821	0.000	0.000	-14.246	0	0
5822	0.000	0.000	-14.546	0	0
5823	0.000	0.000	-14.846	0	0
5824	0.000	0.000	-15.146	0	0
5825	0.000	0.000	-15.446	0	0
5826	0.000	0.000	-15.746	0	0
5827	0.000	0.000	-16.046	0	0
5828	0.000	0.000	-16.346	0	0
5829	0.000	0.000	-16.646	0	0
5830	0.000	0.000	-16.946	0	0
5831	0.000	0.000	-17.246	0	0
5832	0.000	0.000	-17.546	0	0
5833	0.000	0.000	-17.846	0	0
5834	0.000	0.000	-18.146	0	0
5835	0.000	0.000	-18.446	0	0
5836	0.000	0.000	-18.746	0	0
5837	0.000	0.000	-19.046	0	0
5838	0.000	0.000	-19.346	0	0
5839	0.000	0.000	-19.646	0	0
5840	0.000	0.000	-19.946	0	0
5841	0.000	0.000	-20.246	0	0
5842	0.000	0.000	-20.546	0	0
5843	0.000	0.000	-20.846	0	0
5844	0.000	0.000	-21.146	0	0
5845	0.000	0.000	-21.446	0	0
5846	0.000	0.000	-21.746	0	0
5847	0.000	0.000	-22.046	0	0
5848	0.000	0.000	-22.346	0	0
5849	0.000	0.000	-22.646	0	0
5850	0.000	0.000	-22.946	0	0
5851	0.000	0.000	-23.246	0	0
5852	0.000	0.000	-23.546	0	0
5853	0.000	0.000	-23.846	0	0
5854	0.000	0.000	-24.146	0	0
5855	0.000	0.000	-24.446	0	0
5856	0.000	0.000	-24.746	0	0
5857	0.000	0.000	-25.046	0	0
5858	0.000	0.000	-25.345	0	0
5859	0.000	0.000	-25.645	0	0
5860	0.000	0.000	-25.945	0	0
5861	0.000	0.000	-26.245	0	0
5862	0.000	0.000	-26.545	0	0
5863	0.000	0.000	-26.845	0	0
5864	0.000	0.000	-27.145	0	0
5865	0.000	0.000	-27.445	0	0
5866	0.000	0.000	-27.745	0	0
5867	0.000	0.000	-28.045	0	0
5868	0.000	0.000	-28.345	0	0
5869	0.000	0.000	-28.645	0	0
5870	0.000	0.000	-28.945	0	0
5871	0.000	0.000	-29.245	0	0
5872	0.000	0.000	-29.545	0	0
5873	0.000	0.000	-29.845	0	0
5874	0.000	0.000	-30.145	0	0
5875	0.000	0.000	-30.445	0	0
5876	0.000	0.000	-30.745	0	0
5877	0.000	0.000	-31.045	0	0
5878	0.000	0.000	-31.345	0	0
5879	0.000	0.000	-31.645	0	0
5880	0.000	0.000	-31.945	0	0
5881	0.000	0.000	-32.245	0	0
5882	0.000	0.000	-32.545	0	0
5883	0.000	0.000	-32.845	0	0
5884	0.000	0.000	-33.145	0	0
5885	0.000	0.000	-33.445	0	0
5886	0.000	0.000	-33.745	0	0
5887	0.000	0.000	-34.045	0	0
5888	0.000	0.000	-34.345	0	0
5889	0.000	0.000	-34.645	0	0
5890	0.000	0.000	-34.945	0	0
5891	0.000	0.000	-35.245	0	0
5892	0.000	0.000	-35.545	0	0
5893	0.000	0.000	-35.845	0	0
5894	0.000	0.000	-36.145	0	0
5895	0.000	0.000	-36.445	0	0
5896	0.000	0.000	-36.745	0	0
5897	0.000	0.000	-37.045	0	0
5898	0.000	0.000	-37.345	0	0
5899	0.000	0.000	-37.645	0	0
5900	0.000	0.000	-37.945	0	0
5901	0.000	0.000	-38.245	0	0
5902	0.000	0.000	-38.545	0	0
5903	0.000	0.000	-38.845	0	0
5904	0.000	0.000	-39.145	0	0
5905	0.000	0.000	-39.445	0	0
5906	0.000	0.000	-39.745	0	0
5907	0.000	0.000	-40.045	0	0
5908	0.000	0.000	-40.345	0	0
5909	0.000	0.000	-40.645	0	0
5910	0.000	0.000	-40.944	0	0
5911	0.000	0.000	-41.244	0	0
5912	0.000	0.000	-41.544	0	0
5913	0.000	0.000	-41.844	0	0
5914	0.000	0.000	-42.144	0	0
5915	0.000	0.000	-42.444	0	0
5916	0.000	0.000	-42.744	0	0
5917	0.000	0.000	-43.044	0	0
5918	0.000	0.000	-43.344	0	0
5919	0.000	0.000	-43.644	0	0
5920	0.000	0.000	-43.944	0	0
5921	0.000	0.000	-44.244	0	0
5922	0.000	0.000	-44.544	0	0
5923	0.000	0.000	-44.844	0	0
5924	0.000	0.000	-45.144	0	0
5925	0.000	0.000	-45.444	0	0
5926	0.000	0.000	-45.744	0	0
5927	0.000	0.000	-46.044	0	0
5928	0.000	0.000	-46.344	0	0
5929	0.000	0.000	-46.644	0	0
5930	0.000	0.000	-46.944	0	0
5931	0.000	0.000	-47.244	0	0
5932	0.000	0.000	-47.544	0	0
5933	0.000	0.000	-47.844	0	0
5934	0.000	0.000	-48.144	0	0
5935	0.000	0.000	-48.444	0	0
5936	0.000	0.000	-48.744	0	0
5937	0.000	0.000	-49.044	0	0
5938	0.000	0.000	-49.344	0	0
5939	0.000	0.000	-49.644	0	0
5940	0.000	0.000	-49.944	0	0
5941	0.000	0.000	-50.244	0	0
5942	0.000	0.000	-50.544	0	0
5943	0.000	0.000	-50.844	0	0
5944	0.000	0.000	-51.144	0	0
5945	0.000	0.000	-51.444	0	0
5946	0.000	0.000	-51.744	0	0
5947	0.000	0.000	-52.044	0	0
5948	0.000	0.000	-52.344	0	0
5949	0.000	0.000	-52.644	0	0
5950	0.000	0.000	-52.944	0	0
5951	0.000	0.000	-53.244	0	0
5952	0.000	0.000	-53.544	0	0
5953	0.000	0.000	-53.844	0	0
5954	0.000	0.000	-54.144	0	0
5955	0.000	0.000	-54.444	0	0
5956	0.000	0.000	-54.744	0	0
5957	0.000	0.000	-55.044	0	0
5958	0.000	0.000	-55.344	0	0
5959	0.000	0.000	-55.644	0	0
5960	0.000	0.000	-55.944	0	0
5961	0.000	0.000	-56.243	0	0
5962	0.000	0.000	-56.543	0	0
5963	0.000	0.000	-56.843	0	0
5964	0.000	0.000	-57.143	0	0
5965	0.000	0.000	-57.443	0	0
5966	0.000	0.000	-57.743	0	0
5967	0.000	0.000	-58.043	0	0
5968	0.000	0.000	-58.343	0	0
5969	0.000	0.000	-58.643	0	0
5970	0.000	0.000	-58.943	0	0
5971	0.000	0.000	-59.243	0	0
5972	0.000	0.000	-59.543	0	0
5973	0.000	0.000	-59.843	0	0
5974	0.000	0.000	-60.143	0	0
5975	0.000	0.000	-60.443	0	0
5976	0.000	0.000	-60.743	0	0
5977	0.000	0.000	-61.043	0	0
5978	0.000	0.000	-61.343	0	0
5979	0.000	0.000	-61.643	0	0
5980	0.000	0.000	-61.943	0	0
5981	0.000	0.000	-62.243	0	0
5982	0.000	0.000	-62.543	0	0
5983	0.000	0.000	-62.843	0	0
5984	0.000	0.000	-63.143	0	0
5985	0.000	0.000	-63.443	0	0
5986	0.000	0.000	-63.743	0	0
5987	0.000	0.000	-64.043	0	0
5988	0.000	0.000	-64.343	0	0
5989	0.000	0.000	-64.643	0	0
5990	0.000	0.000	-64.943	0	0
5991	0.000	0.000	-65.243	0	0
5992	0.000	0.000	-65.543	0	0
5993	0.000	0.000	-65.843	0	0
5994	0.000	0.000	-66.143	0	0
5995	0.000	0.000	-66.443	0	0
5996	0.000	0.000	-66.743	0	0
5997	0.000	0.000	-67.043	0	0
5998	0.000	0.000	-67.343	0	0
5999	0.000	0.000	-67.643	0	0
6000	0.000	0.000	-67.943	0	0
6001	0.000	0.000	-68.243	0	0
6002	0.000	0.000	-68.543	0	0
6003	0.000	0.000	-68.843	0	0
6004	0.000	0.000	-69.143	0	0
6005	0.000	0.000	-69.443	0	0
6006	0.000	0.000	-69.743	0	0
6007	0.000	0.000	-70.043	0	0
6008	0.000	0.000	-70.343	0	0
6009	0.000	0.000	-70.643	0	0
6010	0.000	0.000	-70.943	0	0
6011	0.000	0.000	-71.243	0	0
6012	0.000	0.000	-71.543	0	0
6013	0.000	0.000	-71.842	0	0
6014	0.000	0.000	-72.142	0	0
6015	0.000	0.000	-72.442	0	0
6016	0.000	0.000	-72.742	0	0
6017	0.000	0.000	-73.042	0	0
6018	0.000	0.000	-73.342	0	0
6019	0.000	0.000	-73.642	0	0
6020	0.000	0.000	-73.942	0	0
6021	0.000	0.000	-74.242	0	0
6022	0.000	0.000	-74.542	0	0
6023	0.000	0.000	-74.842	0	0
6024	0.000	0.000	-75.142	0	0
6025	0.000	0.000	-75.442	0	0
6026	0.000	0.000	-75.742	0	0
6027	0.000	0.000	-76.042	0	0
6028	0.000	0.000	-76.342	0	0
6029	0.000	0.000	-76.642	0	0
6030	0.000	0.000	-76.942	0	0
6031	0.000	0.000	-77.242	0	0
6032	0.000	0.000	-77.542	0	0
6033	0.000	0.000	-77.842	0	0
6034	0.000	0.000	-78.142	0	0
6035	0.000	0.000	-78.442	0	0
6036	0.000	0.000	-78.742	0	0
6037	0.000	0.000	-79.042	0	0
6038	0.000	0.000	-79.342	0	0
6039	0.000	0.000	-79.642	0	0
6040	0.000	0.000	-79.942	0	0
6041	0.000	0.000	-80.242	0	0
6042	0.000	0.000	-80.542	0	0
6043	0.000	0.000	-80.842	0	0
6044	0.000	0.000	-81.142	0	0
6045	0.000	0.000	-81.442	0	0
6046	0.000	0.000	-81.742	0	0
6047	0.000	0.000	-82.042	0	0
6048	0.000	0.000	-82.342	0	0
6049	0.000	0.000	-82.642	0	0
6050	0.000	0.000	-82.942	0	0
6051	0.000	0.000	-83.242	0	0
6052	0.000	0.000	-83.542	0	0
6053	0.000	0.000	-83.842	0	0
6054	0.000	0.000	-84.142	0	0
6055	0.000	0.000	-84.442	0	0
6056	0.000	0.000	-84.742	0	0
6057	0.000	0.000	-85.042	0	0
6058	0.000	0.000	-85.342	0	0
6059	0.000	0.000	-85.642	0	0
6060	0.000	0.000	-85.942	0	0
6061	0.000	0.000	-86.242	0	0
6062	0.000	0.000	-86.542	0	0
6063	0.000	0.000	-86.842	0	0
6064	0.000	0.000	-87.142	0	0
6065	0.000	0.000	-87.441	0	0
6066	0.000	0.000	-87.741	0	0
6067	0.000	0.000	-88.041	0	0
6068	0.000	0.000	-88.341	0	0
6069	0.000	0.000	-88.641	0	0
6070	0.000	0.000	-88.941	0	0
6071	0.000	0.000	-89.241	0	0
6072	0.000	0.000	-89.541	0	0
6073	0.000	0.000	-89.841	0	0
6074	0.000	0.100	-90.100	0	0
6075	0.000	0.312	-90.312	0	0
6076	0.000	0.524	-90.524	0	0
6077	0.000	0.736	-90.736	0	0
6078	0.000	0.948	-90.948	0	0
6079	0.000	1.161	-91.161	0	0
6080	0.000	1.373	-91.373	0	0
6081	0.000	1.585	-91.585	0	0
6082	0.000	1.797	-91.797	0	0
6083	0.000	2.009	-92.009	0	0
6084	0.000	2.221	-92.221	0	0
6085	0.000	2.433	-92.433	0	0
6086	0.000	2.645	-92.645	0	0
6087	0.000	2.857	-92.857	0	0
6088	0.000	3.070	-93.070	0	0
6089	0.000	3.282	-93.282	0	0
6090	0.000	3.494	-93.494	0	0
6091	0.000	3.706	-93.706	0	0
6092	0.000	3.918	-93.918	0	0
6093	0.000	4.130	-94.130	0	0
6094	0.000	4.342	-94.342	0	0
6095	0.000	4.554	-94.554	0	0
6096	0.000	4.767	-94.767	0	0
6097	0.000	4.979	-94.979	0	0
6098	0.000	5.191	-95.191	0	0
6099	0.000	5.403	-95.403	0	0
6100	0.000	5.615	-95.615	0	0
6101	0.000	5.827	-95.827	0	0
6102	0.000	6.039	-96.039	0	0
6103	0.000	6.251	-96.251	0	0
6104	0.000	6.463	-96.463	0	0
6105	0.000	6.676	-96.676	0	0
6106	0.000	6.888	-96.888	0	0
6107	0.000	7.100	-97.100	0	0
6108	0.000	7.312	-97.312	0	0
6109	0.000	7.524	-97.524	0	0
6110	0.000	7.736	-97.736	0	0
6111	0.000	7.948	-97.948	0	0
6112	0.000	8.160	-98.160	0	0
6113	0.000	8.373	-98.373	0	0
6114	0.000	8.585	-98.585	0	0
6115	0.000	8.797	-98.797	0	0
6116	0.000	9.009	-99.009	0	0
6117	0.000	9.221	-99.221	0	0
6118	0.000	9.433	-99.433	0	0
6119	0.000	9.645	-99.645	0	0
6120	0.000	9.857	-99.857	0	0
6121	0.000	10.098	-100.000	0	0
6122	0.000	10.398	-100.000	0	0
6123	0.000	10.698	-100.000	0	0
6124	0.000	10.998	-100.000	0	0
6125	0.000	11.298	-100.000	0	0
6126	0.000	11.598	-100.000	0	0
6127	0.000	11.898	-100.000	0	0
6128	0.000	12.198	-100.000	0	0
6129	0.000	12.498	-100.000	0	0
6130	0.000	12.798	-100.000	0	0
6131	0.000	13.098	-100.000	0	0
6132	0.000	13.398	-100.000	0	0
6133	0.000	13.698	-100.000	0	0
6134	0.000	13.998	-100.000	0	0
6135	0.000	14.298	-100.000	0	0
6136	0.000	14.598	-100.000	0	0
6137	0.000	14.898	-100.000	0	0
6138	0.000	15.198	-100.000	0	0
6139	0.000	15.498	-100.000	0	0
6140	0.000	15.798	-100.000	0	0
6141	0.000	16.098	-100.000	0	0
6142	0.000	16.398	-100.000	0	0
6143	0.000	16.698	-100.000	0	0
6144	0.000	16.998	-100.000	0	0
6145	0.000	17.298	-100.000	0	0
6146	0.000	17.598	-100.000	0	0
6147	0.000	17.898	-100.000	0	0
6148	0.000	18.198	-100.000	0	0
6149	0.000	18.498	-100.000	0	0
6150	0.000	18.798	-100.000	0	0
6151	0.000	19.098	-100.000	0	0
6152	0.000	19.398	-100.000	0	0
6153	0.000	19.698	-100.000	0	0
6154	0.000	19.998	-100.000	0	0
6155	0.000	20.298	-100.000	0	0
6156	0.000	20.598	-100.000	0	0
6157	0.000	20.898	-100.000	0	0
6158	0.000	21.198	-100.000	0	0
6159	0.000	21.498	-100.000	0	0
6160	0.000	21.798	-100.000	0	0
6161	0.000	22.098	-100.000	0	0
6162	0.000	22.397	-100.000	0	0
6163	0.000	22.697	-100.000	0	0
6164	0.000	22.997	-100.000	0	0
6165	0.000	23.297	-100.000	0	0
6166	0.000	23.597	-100.000	0	0
6167	0.000	23.897	-100.000	0	0
6168	0.000	24.197	-100.000	0	0
6169	0.000	24.497	-100.000	0	0
6170	0.000	24.797	-100.000	0	0
6171	0.000	25.097	-100.000	0	0
6172	0.000	25.397	-100.000	0	0
6173	0.000	25.697	-100.000	0	0
6174	0.000	25.997	-100.000	0	0
6175	0.000	26.297	-100.000	0	0
6176	0.000	26.597	-100.000	0	0
6177	0.000	26.897	-100.000	0	0
6178	0.000	27.197	-100.000	0	0
6179	0.000	27.497	-100.000	0	0
6180	0.000	27.797	-100.000	0	0
6181	0.000	28.097	-100.000	0	0
6182	0.000	28.397	-100.000	0	0
