CYCLE	CMDPOS4	CMDPOS6	CMDPOS8	CMDPOS9	out_0.0	in_0.0
233634	0.000	0.000	0.000	0.000	0	0
233635	0.000	0.000	0.000	0.000	0	0
233636	0.000	0.000	0.000	0.000	0	0
233637	0.000	0.000	0.000	0.000	0	0
233638	0.000	0.000	0.000	0.000	0	0
233639	0.000	0.000	0.000	0.000	0	0
233640	0.000	0.000	0.000	0.000	0	0
233641	0.000	0.000	0.000	0.000	0	0
233642	0.000	0.000	0.000	0.000	0	0
233643	0.000	0.000	0.000	0.000	0	0
233644	0.000	0.000	0.000	0.000	0	0
233645	0.000	0.000	0.000	0.000	0	0
233646	0.000	0.000	0.000	0.000	0	0
233647	0.000	0.000	0.000	0.000	0	0
233648	0.000	0.000	0.000	0.000	0	0
233649	0.000	0.000	0.000	0.000	0	0
233650	0.000	0.000	0.000	0.000	0	0
233651	0.000	0.000	0.000	0.000	0	0
233652	0.000	0.000	0.000	0.000	0	0
233653	0.000	0.000	0.000	0.000	0	0
233654	0.000	0.000	0.000	0.000	0	0
233655	0.000	0.000	0.000	0.000	0	0
233656	0.000	0.000	0.000	0.000	0	0
233657	0.000	0.000	0.000	0.000	0	0
233658	0.000	0.000	0.000	0.000	0	0
233659	0.000	0.000	0.000	0.000	0	0
233660	0.000	0.000	0.000	0.000	0	0
233661	0.000	0.000	0.000	0.000	0	0
233662	0.000	0.000	0.000	0.000	0	0
233663	0.000	0.000	0.000	0.000	0	0
233664	0.000	0.000	0.000	0.000	0	0
233665	0.000	0.000	0.000	0.000	0	0
233666	0.000	0.000	0.000	0.000	0	0
233667	0.000	0.000	0.000	0.000	0	0
233668	0.000	0.000	0.000	0.000	0	0
233669	0.000	0.000	0.000	0.000	0	0
233670	0.000	0.000	0.000	0.000	0	0
233671	0.000	0.000	0.000	0.000	0	0
233672	0.000	0.000	0.000	0.000	0	0
233673	0.000	0.000	0.000	0.000	0	0
233674	0.000	0.000	0.000	0.000	0	0
233675	0.000	0.000	0.000	0.000	0	0
233676	0.000	0.000	0.000	0.000	0	0
233677	0.000	0.000	0.000	0.000	0	0
233678	0.000	0.000	0.000	0.000	0	0
233679	0.000	0.000	0.000	0.000	0	0
233680	0.000	0.000	0.000	0.000	0	0
233681	0.000	0.000	0.000	0.000	0	0
233682	0.000	0.000	0.000	0.000	0	0
233683	0.000	0.000	0.000	0.000	0	0
233684	0.000	0.000	0.000	0.000	0	0
233685	0.000	0.000	0.000	0.000	0	0
233686	0.000	0.000	0.000	0.000	0	0
233687	0.000	0.000	0.000	0.000	0	0
233688	0.000	0.000	0.000	0.000	0	0
233689	0.000	0.000	0.000	0.000	0	0
233690	0.000	0.000	0.000	0.000	0	0
233691	0.000	0.000	0.000	0.000	0	0
233692	0.000	0.000	0.000	0.000	0	0
233693	0.000	0.000	0.000	0.000	0	0
233694	0.000	0.000	0.000	0.000	0	0
233695	0.000	0.000	0.000	0.000	0	0
233696	0.000	0.000	0.000	0.000	0	0
233697	0.000	0.000	0.000	0.000	0	0
233698	0.000	0.000	0.000	0.000	0	0
233699	0.000	0.000	0.000	0.000	0	0
233700	0.000	0.000	0.000	0.000	0	0
233701	0.000	0.000	0.000	0.000	0	0
233702	0.000	0.000	0.000	0.000	0	0
233703	0.000	0.000	0.000	0.000	0	0
233704	0.000	0.000	0.000	0.000	0	0
233705	0.000	0.000	0.000	0.000	0	0
233706	0.000	0.000	0.000	0.000	0	0
233707	0.000	0.000	0.000	0.000	0	0
233708	0.000	0.000	0.000	0.000	0	0
233709	0.000	0.000	0.000	0.000	0	0
233710	0.000	0.000	0.000	0.000	0	0
233711	0.000	0.000	0.000	0.000	0	0
233712	0.000	0.000	0.000	0.000	0	0
233713	0.000	0.000	0.000	0.000	0	0
233714	0.000	0.000	0.000	0.000	0	0
233715	0.000	0.000	0.000	0.000	0	0
233716	0.000	0.000	0.000	0.000	0	0
233717	0.000	0.000	0.000	0.000	0	0
233718	0.000	0.000	0.000	0.000	0	0
233719	0.000	0.000	0.000	0.000	0	0
233720	0.000	0.000	0.000	0.000	0	0
233721	0.000	0.000	0.000	0.000	0	0
233722	0.000	0.000	0.000	0.000	0	0
233723	0.000	0.000	0.000	0.000	0	0
233724	0.000	0.000	0.000	0.000	0	0
233725	0.000	0.000	0.000	0.000	0	0
233726	0.000	0.000	0.000	0.000	0	0
233727	0.000	0.000	0.000	0.000	0	0
233728	0.000	0.000	0.000	0.000	0	0
233729	0.000	0.000	0.000	0.000	0	0
233730	0.000	0.000	0.000	0.000	0	0
233731	0.000	0.000	0.000	0.000	0	0
233732	0.000	0.000	0.000	0.000	0	0
233733	0.000	0.000	0.000	0.000	0	0
233734	0.000	0.000	0.000	0.000	0	0
233735	0.000	0.000	0.000	0.000	0	0
233736	0.000	0.000	0.000	0.000	0	0
233737	0.000	0.000	0.000	0.000	0	0
233738	0.000	0.000	0.000	0.000	0	0
233739	0.000	0.000	0.000	0.000	0	0
233740	0.000	0.000	0.000	0.000	0	0
233741	0.000	0.000	0.000	0.000	0	0
233742	0.000	0.000	0.000	0.000	0	0
233743	0.000	0.000	0.000	0.000	0	0
233744	0.000	0.000	0.000	0.000	0	0
233745	0.000	0.000	0.000	0.000	0	0
233746	0.000	0.000	0.000	0.000	0	0
233747	0.000	0.000	0.000	0.000	0	0
233748	0.000	0.000	0.000	0.000	0	0
233749	0.000	0.000	0.000	0.000	0	0
233750	0.000	0.000	0.000	0.000	0	0
233751	0.000	0.000	0.000	0.000	0	0
233752	0.000	0.000	0.000	0.000	0	0
233753	0.000	0.000	0.000	0.000	0	0
233754	0.000	0.000	0.000	0.000	0	0
233755	0.000	0.000	0.000	0.000	0	0
233756	0.000	0.000	0.000	0.000	0	0
233757	0.000	0.000	0.000	0.000	0	0
233758	0.000	0.000	0.000	0.000	0	0
233759	0.000	0.000	0.000	0.000	0	0
233760	0.000	0.000	0.000	0.000	0	0
233761	0.000	0.000	0.000	0.000	0	0
233762	0.000	0.000	0.000	0.000	0	0
233763	0.000	0.000	0.000	0.000	0	0
233764	0.000	0.000	0.000	0.000	0	0
233765	0.000	0.000	0.000	0.000	0	0
233766	0.000	0.000	0.000	0.000	0	0
233767	0.000	0.000	0.000	0.000	0	0
233768	0.000	0.000	0.000	0.000	0	0
233769	0.000	0.000	0.000	0.000	0	0
233770	0.000	0.000	0.000	0.000	0	0
233771	0.000	0.000	0.000	0.000	0	0
233772	0.000	0.000	0.000	0.000	0	0
233773	0.000	0.000	0.000	0.000	0	0
233774	0.000	0.000	0.000	0.000	0	0
233775	0.000	0.000	0.000	0.000	0	0
233776	0.000	0.000	0.000	0.000	0	0
233777	0.000	0.000	0.000	0.000	0	0
233778	0.000	0.000	0.000	0.000	0	0
233779	0.000	0.000	0.000	0.000	0	0
233780	0.000	0.000	0.000	0.000	0	0
233781	0.000	0.000	0.000	0.000	0	0
233782	0.000	0.000	0.000	0.000	0	0
233783	0.000	0.000	0.000	0.000	0	0
233784	0.000	0.000	0.000	0.000	0	0
233785	0.000	0.000	0.000	0.000	0	0
233786	0.000	0.000	0.000	0.000	0	0
233787	0.000	0.000	0.000	0.000	0	0
233788	0.000	0.000	0.000	0.000	0	0
233789	0.000	0.000	0.000	0.000	0	0
233790	0.000	0.000	0.000	0.000	0	0
233791	0.000	0.000	0.000	0.000	0	0
233792	0.000	0.000	0.000	0.000	0	0
233793	0.000	0.000	0.000	0.000	0	0
233794	0.000	0.000	0.000	0.000	0	0
233795	0.000	0.000	0.000	0.000	0	0
233796	0.000	0.000	0.000	0.000	0	0
233797	0.000	0.000	0.000	0.000	0	0
233798	0.000	0.000	0.000	0.000	0	0
233799	0.000	0.000	0.000	0.000	0	0
233800	0.000	0.000	0.000	0.000	0	0
233801	0.000	0.000	0.000	0.000	0	0
233802	0.000	0.000	0.000	0.000	0	0
233803	0.000	0.000	0.000	0.000	0	0
233804	0.000	0.000	0.000	0.000	0	0
233805	0.000	0.000	0.000	0.000	0	0
233806	0.000	0.000	0.000	0.000	0	0
233807	0.000	0.000	0.000	0.000	0	0
233808	0.000	0.000	0.000	0.000	0	0
233809	0.000	0.000	0.000	0.000	0	0
233810	0.000	0.000	0.000	0.000	0	0
233811	0.000	0.000	0.000	0.000	0	0
233812	0.000	0.000	0.000	0.000	0	0
233813	0.000	0.000	0.000	0.000	0	0
233814	0.000	0.000	0.000	0.000	0	0
233815	0.000	0.000	0.000	0.000	0	0
233816	0.000	0.000	0.000	0.000	0	0
233817	0.000	0.000	0.000	0.000	0	0
233818	0.000	0.000	0.000	0.000	0	0
233819	0.000	0.000	0.000	0.000	0	0
233820	0.000	0.000	0.000	0.000	0	0
233821	0.000	0.000	0.000	0.000	0	0
233822	0.000	0.000	0.000	0.000	0	0
233823	0.000	0.000	0.000	0.000	0	0
233824	0.000	0.000	0.000	0.000	0	0
233825	0.000	0.000	0.000	0.000	0	0
233826	0.000	0.000	0.000	0.000	0	0
233827	0.000	0.000	0.000	0.000	0	0
233828	0.000	0.000	0.000	0.000	0	0
233829	0.000	0.000	0.000	0.000	0	0
233830	0.000	0.000	0.000	0.000	0	0
233831	0.000	0.000	0.000	0.000	0	0
233832	0.000	0.000	0.000	0.000	0	0
233833	0.000	0.000	0.000	0.000	0	0
233834	0.000	0.000	0.000	0.000	0	0
233835	0.000	0.000	0.000	0.000	0	0
233836	0.000	0.000	0.000	0.000	0	0
233837	0.000	0.000	0.000	0.000	0	0
233838	0.000	0.000	0.000	0.000	0	0
233839	0.000	0.000	0.000	0.000	0	0
233840	0.000	0.000	0.000	0.000	0	0
233841	0.000	0.000	0.000	0.000	0	0
233842	0.000	0.000	0.000	0.000	0	0
233843	0.000	0.000	0.000	0.000	0	0
233844	0.000	0.000	0.000	0.000	0	0
233845	0.000	0.000	0.000	0.000	0	0
233846	0.000	0.000	0.000	0.000	0	0
233847	0.000	0.000	0.000	0.000	0	0
233848	0.000	0.000	0.000	0.000	0	0
233849	0.000	0.000	0.000	0.000	0	0
233850	0.000	0.000	0.000	0.000	0	0
233851	0.000	0.000	0.000	0.000	0	0
233852	0.000	0.000	0.000	0.000	0	0
233853	0.000	0.000	0.000	0.000	0	0
233854	0.000	0.000	0.000	0.000	0	0
233855	0.000	0.000	0.000	0.000	0	0
233856	0.000	0.000	0.000	0.000	0	0
233857	0.000	0.000	0.000	0.000	0	0
233858	0.000	0.000	0.000	0.000	0	0
233859	0.000	0.000	0.000	0.000	0	0
233860	0.000	0.000	0.000	0.000	0	0
233861	0.000	0.000	0.000	0.000	0	0
233862	0.000	0.000	0.000	0.000	0	0
233863	0.000	0.000	0.000	0.000	0	0
233864	0.000	0.000	0.000	0.000	0	0
233865	0.000	0.000	0.000	0.000	0	0
233866	0.000	0.000	0.000	0.000	0	0
233867	0.000	0.000	0.000	0.000	0	0
233868	0.000	0.000	0.000	0.000	0	0
233869	0.000	0.000	0.000	0.000	0	0
233870	0.000	0.000	0.000	0.000	0	0
233871	0.000	0.000	0.000	0.000	0	0
233872	0.000	0.000	0.000	0.000	0	0
233873	0.000	0.000	0.000	0.000	0	0
233874	0.000	0.000	0.000	0.000	0	0
233875	0.000	0.000	0.000	0.000	0	0
233876	0.000	0.000	0.000	0.000	0	0
233877	0.000	0.000	0.000	0.000	0	0
233878	0.000	0.000	0.000	0.000	0	0
233879	0.000	0.000	0.000	0.000	0	0
233880	0.000	0.000	0.000	0.000	0	0
233881	0.000	0.000	0.000	0.000	0	0
233882	0.000	0.000	0.000	0.000	0	0
233883	0.000	0.000	0.000	0.000	0	0
233884	0.000	0.000	0.000	0.000	0	0
233885	0.000	0.000	0.000	0.000	0	0
233886	0.000	0.000	0.000	0.000	0	0
233887	0.000	0.000	0.000	0.000	0	0
233888	0.000	0.000	0.000	0.000	0	0
233889	0.000	0.000	0.000	0.000	0	0
233890	0.000	0.000	0.000	0.000	0	0
233891	0.000	0.000	0.000	0.000	0	0
233892	0.000	0.000	0.000	0.000	0	0
233893	0.000	0.000	0.000	0.000	0	0
233894	0.000	0.000	0.000	0.000	0	0
233895	0.000	0.000	0.000	0.000	0	0
233896	0.000	0.000	0.000	0.000	0	0
233897	0.000	0.000	0.000	0.000	0	0
233898	0.000	0.000	0.000	0.000	0	0
233899	0.000	0.000	0.000	0.000	0	0
233900	0.000	0.000	0.000	0.000	0	0
233901	0.000	0.000	0.000	0.000	0	0
233902	0.000	0.000	0.000	0.000	0	0
233903	0.000	0.000	0.000	0.000	0	0
233904	0.000	0.000	0.000	0.000	0	0
233905	0.000	0.000	0.000	0.000	0	0
233906	0.000	0.000	0.000	0.000	0	0
233907	0.000	0.000	0.000	0.000	0	0
233908	0.000	0.000	0.000	0.000	0	0
233909	0.000	0.000	0.000	0.000	0	0
233910	0.000	0.000	0.000	0.000	0	0
233911	0.000	0.000	0.000	0.000	0	0
233912	0.000	0.000	0.000	0.000	0	0
233913	0.000	0.000	0.000	0.000	0	0
233914	0.000	0.000	0.000	0.000	0	0
233915	0.000	0.000	0.000	0.000	0	0
233916	0.000	0.000	0.000	0.000	0	0
233917	0.000	0.000	0.000	0.000	0	0
233918	0.000	0.000	0.000	0.000	0	0
233919	0.000	0.000	0.000	0.000	0	0
233920	0.000	0.000	0.000	0.000	0	0
233921	0.000	0.000	0.000	0.000	0	0
233922	0.000	0.000	0.000	0.000	0	0
233923	0.000	0.000	0.000	0.000	0	0
233924	0.000	0.000	0.000	0.000	0	0
233925	0.000	0.000	0.000	0.000	0	0
233926	0.000	0.000	0.000	0.000	0	0
233927	0.000	0.000	0.000	0.000	0	0
233928	0.000	0.000	0.000	0.000	0	0
233929	0.000	0.000	0.000	0.000	0	0
233930	0.000	0.000	0.000	0.000	0	0
233931	0.000	0.000	0.000	0.000	0	0
233932	0.000	0.000	0.000	0.000	0	0
233933	0.000	0.000	0.000	0.000	0	0
233934	0.000	0.000	0.000	0.000	0	0
233935	0.000	0.000	0.000	0.000	0	0
233936	0.000	0.000	0.000	0.000	0	0
233937	0.000	0.000	0.000	0.000	0	0
233938	0.000	0.000	0.000	0.000	0	0
233939	0.000	0.000	0.000	0.000	0	0
233940	0.000	0.000	0.000	0.000	0	0
233941	0.000	0.000	0.000	0.000	0	0
233942	0.000	0.000	0.000	0.000	0	0
233943	0.000	0.000	0.000	0.000	0	0
233944	0.000	0.000	0.000	0.000	0	0
233945	0.000	0.000	0.000	0.000	0	0
233946	0.000	0.000	0.000	0.000	0	0
233947	0.000	0.000	0.000	0.000	0	0
233948	0.000	0.000	0.000	0.000	0	0
233949	0.000	0.000	0.000	0.000	0	0
233950	0.000	0.000	0.000	0.000	0	0
233951	0.000	0.000	0.000	0.000	0	0
233952	0.000	0.000	0.000	0.000	0	0
233953	0.000	0.000	0.000	0.000	0	0
233954	0.000	0.000	0.000	0.000	0	0
233955	0.000	0.000	0.000	0.000	0	0
233956	0.000	0.000	0.000	0.000	0	0
233957	0.000	0.000	0.000	0.000	0	0
233958	0.000	0.000	0.000	0.000	0	0
233959	0.000	0.000	0.000	0.000	0	0
233960	0.000	0.000	0.000	0.000	0	0
233961	0.000	0.000	0.000	0.000	0	0
233962	0.000	0.000	0.000	0.000	0	0
233963	0.000	0.000	0.000	0.000	0	0
233964	0.000	0.000	0.000	0.000	0	0
233965	0.000	0.000	0.000	0.000	0	0
233966	0.000	0.000	0.000	0.000	0	0
233967	0.000	0.000	0.000	0.000	0	0
233968	0.000	0.000	0.000	0.000	0	0
233969	0.000	0.000	0.000	0.000	0	0
233970	0.000	0.000	0.000	0.000	0	0
233971	0.000	0.000	0.000	0.000	0	0
233972	0.000	0.000	0.000	0.000	0	0
233973	0.000	0.000	0.000	0.000	0	0
233974	0.000	0.000	0.000	0.000	0	0
233975	0.000	0.000	0.000	0.000	0	0
233976	0.000	0.000	0.000	0.000	0	0
233977	0.000	0.000	0.000	0.000	0	0
233978	0.000	0.000	0.000	0.000	0	0
233979	0.000	0.000	0.000	0.000	0	0
233980	0.000	0.000	0.000	0.000	0	0
233981	0.000	0.000	0.000	0.000	0	0
233982	0.000	0.000	0.000	0.000	0	0
233983	0.000	0.000	0.000	0.000	0	0
233984	0.000	0.000	0.000	0.000	0	0
233985	0.000	0.000	0.000	0.000	0	0
233986	0.000	0.000	0.000	0.000	0	0
233987	0.000	0.000	0.000	0.000	0	0
233988	0.000	0.000	0.000	0.000	0	0
233989	0.000	0.000	0.000	0.000	0	0
233990	0.000	0.000	0.000	0.000	0	0
233991	0.000	0.000	0.000	0.000	0	0
233992	0.000	0.000	0.000	0.000	0	0
233993	0.000	0.000	0.000	0.000	0	0
233994	0.000	0.000	0.000	0.000	0	0
233995	0.000	0.000	0.000	0.000	0	0
233996	0.000	0.000	0.000	0.000	0	0
233997	0.000	0.000	0.000	0.000	0	0
233998	0.000	0.000	0.000	0.000	0	0
233999	0.000	0.000	0.000	0.000	0	0
234000	0.000	0.000	0.000	0.000	0	0
234001	0.000	0.000	0.000	0.000	0	0
234002	0.000	0.000	0.000	0.000	0	0
234003	0.000	0.000	0.000	0.000	0	0
234004	0.000	0.000	0.000	0.000	0	0
234005	0.000	0.000	0.000	0.000	0	0
234006	0.000	0.000	0.000	0.000	0	0
234007	0.000	0.000	0.000	0.000	0	0
234008	0.000	0.000	0.000	0.000	0	0
234009	0.000	0.000	0.000	0.000	0	0
234010	0.000	0.000	0.000	0.000	0	0
234011	0.000	0.000	0.000	0.000	0	0
234012	0.000	0.000	0.000	0.000	0	0
234013	0.000	0.000	0.000	0.000	0	0
234014	0.000	0.000	0.000	0.000	0	0
234015	0.000	0.000	0.000	0.000	0	0
234016	0.000	0.000	0.000	0.000	0	0
234017	0.000	0.000	0.000	0.000	0	0
234018	0.000	0.000	0.000	0.000	0	0
234019	0.000	0.000	0.000	0.000	0	0
234020	0.000	0.000	0.000	0.000	0	0
234021	0.000	0.000	0.000	0.000	0	0
234022	0.000	0.000	0.000	0.000	0	0
234023	0.000	0.000	0.000	0.000	0	0
234024	0.000	0.000	0.000	0.000	0	0
234025	0.000	0.000	0.000	0.000	0	0
234026	0.000	0.000	0.000	0.000	0	0
234027	0.000	0.000	0.000	0.000	0	0
234028	0.000	0.000	0.000	0.000	0	0
234029	0.000	0.000	0.000	0.000	0	0
234030	0.000	0.000	0.000	0.000	0	0
234031	0.000	0.000	0.000	0.000	0	0
234032	0.000	0.000	0.000	0.000	0	0
234033	0.000	0.000	0.000	0.000	0	0
234034	0.000	0.000	0.000	0.000	0	0
234035	0.000	0.000	0.000	0.000	0	0
234036	0.000	0.000	0.000	0.000	0	0
234037	0.000	0.000	0.000	0.000	0	0
234038	0.000	0.000	0.000	0.000	0	0
234039	0.000	0.000	0.000	0.000	0	0
234040	0.000	0.000	0.000	0.000	0	0
234041	0.000	0.000	0.000	0.000	0	0
234042	0.000	0.000	0.000	0.000	0	0
234043	0.000	0.000	0.000	0.000	0	0
234044	0.000	0.000	0.000	0.000	0	0
234045	0.000	0.000	0.000	0.000	0	0
234046	0.000	0.000	0.000	0.000	0	0
234047	0.000	0.000	0.000	0.000	0	0
234048	0.000	0.000	0.000	0.000	0	0
234049	0.000	0.000	0.000	0.000	0	0
234050	0.000	0.000	0.000	0.000	0	0
234051	0.000	0.000	0.000	0.000	0	0
234052	0.000	0.000	0.000	0.000	0	0
234053	0.000	0.000	0.000	0.000	0	0
234054	0.000	0.000	0.000	0.000	0	0
234055	0.000	0.000	0.000	0.000	0	0
234056	0.000	0.000	0.000	0.000	0	0
234057	0.000	0.000	0.000	0.000	0	0
234058	0.000	0.000	0.000	0.000	0	0
234059	0.000	0.000	0.000	0.000	0	0
234060	0.000	0.000	0.000	0.000	0	0
234061	0.000	0.000	0.000	0.000	0	0
234062	0.000	0.000	0.000	0.000	0	0
234063	0.000	0.000	0.000	0.000	0	0
234064	0.000	0.000	0.000	0.000	0	0
234065	0.000	0.000	0.000	0.000	0	0
234066	0.000	0.000	0.000	0.000	0	0
234067	0.000	0.000	0.000	0.000	0	0
234068	0.000	0.000	0.000	0.000	0	0
234069	0.000	0.000	0.000	0.000	0	0
234070	0.000	0.000	0.000	0.000	0	0
234071	0.000	0.000	0.000	0.000	0	0
234072	0.000	0.000	0.000	0.000	0	0
234073	0.000	0.000	0.000	0.000	0	0
234074	0.000	0.000	0.000	0.000	0	0
234075	0.000	0.000	0.000	0.000	0	0
234076	0.000	0.000	0.000	0.000	0	0
234077	0.000	0.000	0.000	0.000	0	0
234078	0.000	0.000	0.000	0.000	0	0
234079	0.000	0.000	0.000	0.000	0	0
234080	0.000	0.000	0.000	0.000	0	0
234081	0.000	0.000	0.000	0.000	0	0
234082	0.000	0.000	0.000	0.000	0	0
234083	0.000	0.000	0.000	0.000	0	0
234084	0.000	0.000	0.000	0.000	0	0
234085	0.000	0.000	0.000	0.000	0	0
234086	0.000	0.000	0.000	0.000	0	0
234087	0.000	0.000	0.000	0.000	0	0
234088	0.000	0.000	0.000	0.000	0	0
234089	0.000	0.000	0.000	0.000	0	0
234090	0.000	0.000	0.000	0.000	0	0
234091	0.000	0.000	0.000	0.000	0	0
234092	0.000	0.000	0.000	0.000	0	0
234093	0.000	0.000	0.000	0.000	0	0
234094	0.000	0.000	0.000	0.000	0	0
234095	0.000	0.000	0.000	0.000	0	0
234096	0.000	0.000	0.000	0.000	0	0
234097	0.000	0.000	0.000	0.000	0	0
234098	0.000	0.000	0.000	0.000	0	0
234099	0.000	0.000	0.000	0.000	0	0
234100	0.000	0.000	0.000	0.000	0	0
234101	0.000	0.000	0.000	0.000	0	0
234102	0.000	0.000	0.000	0.000	0	0
234103	0.000	0.000	0.000	0.000	0	0
234104	0.000	0.000	0.000	0.000	0	0
234105	0.000	0.000	0.000	0.000	0	0
234106	0.000	0.000	0.000	0.000	0	0
234107	0.000	0.000	0.000	0.000	0	0
234108	0.000	0.000	0.000	0.000	0	0
234109	0.000	0.000	0.000	0.000	0	0
234110	0.000	0.000	0.000	0.000	0	0
234111	0.000	0.000	0.000	0.000	0	0
234112	0.000	0.000	0.000	0.000	0	0
234113	0.000	0.000	0.000	0.000	0	0
234114	0.000	0.000	0.000	0.000	0	0
234115	0.000	0.000	0.000	0.000	0	0
234116	0.000	0.000	0.000	0.000	0	0
234117	0.000	0.000	0.000	0.000	0	0
234118	0.000	0.000	0.000	0.000	0	0
234119	0.000	0.000	0.000	0.000	0	0
234120	0.000	0.000	0.000	0.000	0	0
234121	0.000	0.000	0.000	0.000	0	0
234122	0.000	0.000	0.000	0.000	0	0
234123	0.000	0.000	0.000	0.000	0	0
234124	0.000	0.000	0.000	0.000	0	0
234125	0.000	0.000	0.000	0.000	0	0
234126	0.000	0.000	0.000	0.000	0	0
234127	0.000	0.000	0.000	0.000	0	0
234128	0.000	0.000	0.000	0.000	0	0
234129	0.000	0.000	0.000	0.000	0	0
234130	0.000	0.000	0.000	0.000	0	0
234131	0.000	0.000	0.000	0.000	0	0
234132	0.000	0.000	0.000	0.000	0	0
234133	0.000	0.000	0.000	0.000	0	0
234134	0.000	0.000	0.000	0.000	0	0
234135	0.000	0.000	0.000	0.000	0	0
234136	0.000	0.000	0.000	0.000	0	0
234137	0.000	0.000	0.000	0.000	0	0
234138	0.000	0.000	0.000	0.000	0	0
234139	0.000	0.000	0.000	0.000	0	0
234140	0.000	0.000	0.000	0.000	0	0
234141	0.000	0.000	0.000	0.000	0	0
234142	0.000	0.000	0.000	0.000	0	0
234143	0.000	0.000	0.000	0.000	0	0
234144	0.000	0.000	0.000	0.000	0	0
234145	0.000	0.000	0.000	0.000	0	0
234146	0.000	0.000	0.000	0.000	0	0
234147	0.000	0.000	0.000	0.000	0	0
234148	0.000	0.000	0.000	0.000	0	0
234149	0.000	0.000	0.000	0.000	0	0
234150	0.000	0.000	0.000	0.000	0	0
234151	0.000	0.000	0.000	0.000	0	0
234152	0.000	0.000	0.000	0.000	0	0
234153	0.000	0.000	0.000	0.000	0	0
234154	0.000	0.000	0.000	0.000	0	0
234155	0.000	0.000	0.000	0.000	0	0
234156	0.000	0.000	0.000	0.000	0	0
234157	0.000	0.000	0.000	0.000	0	0
234158	0.000	0.000	0.000	0.000	0	0
234159	0.000	0.000	0.000	0.000	0	0
234160	0.000	0.000	0.000	0.000	0	0
234161	0.000	0.000	0.000	0.000	0	0
234162	0.000	0.000	0.000	0.000	0	0
234163	0.000	0.000	0.000	0.000	0	0
234164	0.000	0.000	0.000	0.000	0	0
234165	0.000	0.000	0.000	0.000	0	0
234166	0.000	0.000	0.000	0.000	0	0
234167	0.000	0.000	0.000	0.000	0	0
234168	0.000	0.000	0.000	0.000	0	0
234169	0.000	0.000	0.000	0.000	0	0
234170	0.000	0.000	0.000	0.000	0	0
234171	0.000	0.000	0.000	0.000	0	0
234172	0.000	0.000	0.000	0.000	0	0
234173	0.000	0.000	0.000	0.000	0	0
234174	0.000	0.000	0.000	0.000	0	0
234175	0.000	0.000	0.000	0.000	0	0
234176	0.000	0.000	0.000	0.000	0	0
234177	0.000	0.000	0.000	0.000	0	0
234178	0.000	0.000	0.000	0.000	0	0
234179	0.000	0.000	0.000	0.000	0	0
234180	0.000	0.000	0.000	0.000	0	0
234181	0.000	0.000	0.000	0.000	0	0
234182	0.000	0.000	0.000	0.000	0	0
234183	0.000	0.000	0.000	0.000	0	0
234184	0.000	0.000	0.000	0.000	0	0
234185	0.000	0.000	0.000	0.000	0	0
234186	0.000	0.000	0.000	0.000	0	0
234187	0.000	0.000	0.000	0.000	0	0
234188	0.000	0.000	0.000	0.000	0	0
234189	0.000	0.000	0.000	0.000	0	0
234190	0.000	0.000	0.000	0.000	0	0
234191	0.000	0.000	0.000	0.000	0	0
234192	0.000	0.000	0.000	0.000	0	0
234193	0.000	0.000	0.000	0.000	0	0
234194	0.000	0.000	0.000	0.000	0	0
234195	0.000	0.000	0.000	0.000	0	0
234196	0.000	0.000	0.000	0.000	0	0
234197	0.000	0.000	0.000	0.000	0	0
234198	0.000	0.000	0.000	0.000	0	0
234199	0.000	0.000	0.000	0.000	0	0
234200	0.000	0.000	0.000	0.000	0	0
234201	0.000	0.000	0.000	0.000	0	0
234202	0.000	0.000	0.000	0.000	0	0
234203	0.000	0.000	0.000	0.000	0	0
234204	0.000	0.000	0.000	0.000	0	0
234205	0.000	0.000	0.000	0.000	0	0
234206	0.000	0.000	0.000	0.000	0	0
234207	0.000	0.000	0.000	0.000	0	0
234208	0.000	0.000	0.000	0.000	0	0
234209	0.000	0.000	0.000	0.000	0	0
234210	0.000	0.000	0.000	0.000	0	0
234211	0.000	0.000	0.000	0.000	0	0
234212	0.000	0.000	0.000	0.000	0	0
234213	0.000	0.000	0.000	0.000	0	0
234214	0.000	0.000	0.000	0.000	0	0
234215	0.000	0.000	0.000	0.000	0	0
234216	0.000	0.000	0.000	0.000	0	0
234217	0.000	0.000	0.000	0.000	0	0
234218	0.000	0.000	0.000	0.000	0	0
234219	0.000	0.000	0.000	0.000	0	0
234220	0.000	0.000	0.000	0.000	0	0
234221	0.000	0.000	0.000	0.000	0	0
234222	0.000	0.000	0.000	0.000	0	0
234223	0.000	0.000	0.000	0.000	0	0
234224	0.000	0.000	0.000	0.000	0	0
234225	0.000	0.000	0.000	0.000	0	0
234226	0.000	0.000	0.000	0.000	0	0
234227	0.000	0.000	0.000	0.000	0	0
234228	0.000	0.000	0.000	0.000	0	0
234229	0.000	0.000	0.000	0.000	0	0
234230	0.000	0.000	0.000	0.000	0	0
234231	0.000	0.000	0.000	0.000	0	0
234232	0.000	0.000	0.000	0.000	0	0
234233	0.000	0.000	0.000	0.000	0	0
234234	0.000	0.000	0.000	0.000	0	0
234235	0.000	0.000	0.000	0.000	0	0
234236	0.000	0.000	0.000	0.000	0	0
234237	0.000	0.000	0.000	0.000	0	0
234238	0.000	0.000	0.000	0.000	0	0
234239	0.000	0.000	0.000	0.000	0	0
