CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
73201	101.000	-202.000	303.000	0.000	0	0
73202	101.000	-202.000	303.000	0.000	0	0
73203	101.000	-202.000	303.000	0.000	0	0
73204	101.000	-202.000	303.000	0.000	0	0
73205	101.000	-202.000	303.000	0.000	0	0
73206	101.000	-202.000	303.000	0.000	0	0
73207	101.000	-202.000	303.000	0.000	0	0
73208	101.000	-202.000	303.000	0.000	0	0
73209	101.000	-202.000	303.000	0.000	0	0
73210	101.000	-202.000	303.000	0.000	0	0
73211	101.000	-202.000	303.000	0.000	0	0
73212	101.000	-202.000	303.000	0.000	0	0
73213	101.000	-202.000	303.000	0.000	0	0
73214	101.000	-202.000	303.000	0.000	0	0
73215	101.000	-202.000	303.000	0.000	0	0
73216	101.000	-202.000	303.000	0.000	0	0
73217	101.000	-202.000	303.000	0.000	0	0
73218	101.000	-202.000	303.000	0.000	0	0
73219	101.000	-202.000	303.000	0.000	0	0
73220	101.000	-202.000	303.000	0.000	0	0
73221	101.000	-202.000	303.000	0.000	0	0
73222	101.000	-202.000	303.000	0.000	0	0
73223	101.000	-202.000	303.000	0.000	0	0
73224	101.000	-202.000	303.000	0.000	0	0
73225	101.000	-202.000	303.000	0.000	0	0
73226	101.000	-202.000	303.000	0.000	0	0
73227	101.000	-202.000	303.000	0.000	0	0
73228	101.000	-202.000	303.000	0.000	0	0
73229	101.000	-202.000	303.000	0.000	0	0
73230	101.000	-202.000	303.000	0.000	0	0
73231	101.000	-202.000	303.000	0.000	0	0
73232	101.000	-202.000	303.000	0.000	0	0
73233	101.000	-202.000	303.000	0.000	0	0
73234	101.000	-202.000	303.000	0.000	0	0
73235	101.000	-202.000	303.000	0.000	0	0
73236	101.000	-202.000	303.000	0.000	0	0
73237	101.000	-202.000	303.000	0.000	0	0
73238	101.000	-202.000	303.000	0.000	0	0
73239	101.000	-202.000	303.000	0.000	0	0
73240	101.000	-202.000	303.000	0.000	0	0
73241	101.000	-202.000	303.000	0.000	0	0
73242	101.000	-202.000	303.000	0.000	0	0
73243	101.000	-202.000	303.000	0.000	0	0
73244	101.000	-202.000	303.000	0.000	0	0
73245	101.000	-202.000	303.000	0.000	0	0
73246	101.000	-202.000	303.000	0.000	0	0
73247	101.000	-202.000	303.000	0.000	0	0
73248	101.000	-202.000	303.000	0.000	0	0
73249	101.000	-202.000	303.000	0.000	0	0
73250	101.000	-202.000	303.000	0.000	0	0
73251	101.000	-202.000	303.000	0.000	0	0
73252	101.000	-202.000	303.000	0.000	0	0
73253	101.000	-202.000	303.000	0.000	0	0
73254	101.000	-202.000	303.000	0.000	0	0
73255	101.000	-202.000	303.000	0.000	0	0
73256	101.000	-202.000	303.000	0.000	0	0
73257	101.000	-202.000	303.000	0.000	0	0
73258	101.000	-202.000	303.000	0.000	0	0
73259	101.000	-202.000	303.000	0.000	0	0
73260	101.000	-202.000	303.000	0.000	0	0
73261	101.000	-202.000	303.000	0.000	0	0
73262	101.000	-202.000	303.000	0.000	0	0
73263	101.000	-202.000	303.000	0.000	0	0
73264	101.000	-202.000	303.000	0.000	0	0
73265	101.000	-202.000	303.000	0.000	0	0
73266	101.000	-202.000	303.000	0.000	0	0
73267	101.000	-202.000	303.000	0.000	0	0
73268	101.000	-202.000	303.000	0.000	0	0
73269	101.000	-202.000	303.000	0.000	0	0
73270	101.000	-202.000	303.000	0.000	0	0
73271	101.000	-202.000	303.000	0.000	0	0
73272	101.000	-202.000	303.000	0.000	0	0
73273	101.000	-202.000	303.000	0.000	0	0
73274	101.000	-202.000	303.000	0.000	0	0
73275	101.000	-202.000	303.000	0.000	0	0
73276	101.000	-202.000	303.000	0.000	0	0
73277	101.000	-202.000	303.000	0.000	0	0
73278	101.000	-202.000	303.000	0.000	0	0
73279	101.000	-202.000	303.000	0.000	0	0
73280	101.000	-202.000	303.000	0.000	0	0
73281	101.000	-202.000	303.000	0.000	0	0
73282	101.000	-202.000	303.000	0.000	0	0
73283	101.000	-202.000	303.000	0.000	0	0
73284	101.000	-202.000	303.000	0.000	0	0
73285	101.000	-202.000	303.000	0.000	0	0
73286	101.000	-202.000	303.000	0.000	0	0
73287	101.000	-202.000	303.000	0.000	0	0
73288	101.000	-202.000	303.000	0.000	0	0
73289	101.000	-202.000	303.000	0.000	0	0
73290	101.000	-202.000	303.000	0.000	0	0
73291	101.000	-202.000	303.000	0.000	0	0
73292	101.000	-202.000	303.000	0.000	0	0
73293	101.000	-202.000	303.000	0.000	0	0
73294	101.000	-202.000	303.000	0.000	0	0
73295	101.000	-202.000	303.000	0.000	0	0
73296	101.000	-202.000	303.000	0.000	0	0
73297	101.000	-202.000	303.000	0.000	0	0
73298	101.000	-202.000	303.000	0.000	0	0
73299	101.000	-202.000	303.000	0.000	0	0
73300	101.000	-202.000	303.000	0.000	0	0
73301	101.000	-202.000	303.000	0.000	0	0
73302	101.000	-202.000	303.000	0.000	0	0
73303	101.000	-202.000	303.000	0.000	0	0
73304	101.000	-202.000	303.000	0.000	0	0
73305	101.000	-202.000	303.000	0.000	0	0
73306	101.000	-202.000	303.000	0.000	0	0
73307	101.000	-202.000	303.000	0.000	0	0
73308	101.000	-202.000	303.000	0.000	0	0
73309	101.000	-202.000	303.000	0.000	0	0
73310	101.000	-202.000	303.000	0.000	0	0
73311	101.000	-202.000	303.000	0.000	0	0
73312	101.000	-202.000	303.000	0.000	0	0
73313	101.000	-202.000	303.000	0.000	0	0
73314	101.000	-202.000	303.000	0.000	0	0
73315	101.000	-202.000	303.000	0.000	0	0
73316	101.000	-202.000	303.000	0.000	0	0
73317	101.000	-202.000	303.000	0.000	0	0
73318	101.000	-202.000	303.000	0.000	0	0
73319	101.000	-202.000	303.000	0.000	0	0
73320	101.000	-202.000	303.000	0.000	0	0
73321	101.000	-202.000	303.000	0.000	0	0
73322	101.000	-202.000	303.000	0.000	0	0
73323	101.000	-202.000	303.000	0.000	0	0
73324	101.000	-202.000	303.000	0.000	0	0
73325	101.000	-202.000	303.000	0.000	0	0
73326	101.000	-202.000	303.000	0.000	0	0
73327	101.000	-202.000	303.000	0.000	0	0
73328	101.000	-202.000	303.000	0.000	0	0
73329	101.000	-202.000	303.000	0.000	0	0
73330	101.000	-202.000	303.000	0.000	0	0
73331	101.000	-202.000	303.000	0.000	0	0
73332	101.000	-202.000	303.000	0.000	0	0
73333	101.000	-202.000	303.000	0.000	0	0
73334	101.000	-202.000	303.000	0.000	0	0
73335	101.000	-202.000	303.000	0.000	0	0
73336	101.000	-202.000	303.000	0.000	0	0
73337	101.000	-202.000	303.000	0.000	0	0
73338	101.000	-202.000	303.000	0.000	0	0
73339	101.000	-202.000	303.000	0.000	0	0
73340	101.000	-202.000	303.000	0.000	0	0
73341	101.000	-202.000	303.000	0.000	0	0
73342	101.000	-202.000	303.000	0.000	0	0
73343	101.000	-202.000	303.000	0.000	0	0
73344	101.000	-202.000	303.000	0.000	0	0
73345	101.000	-202.000	303.000	0.000	0	0
73346	101.000	-202.000	303.000	0.000	0	0
73347	101.000	-202.000	303.000	0.000	0	0
73348	101.000	-202.000	303.000	0.000	0	0
73349	101.000	-202.000	303.000	0.000	0	0
73350	101.000	-202.000	303.000	0.000	0	0
73351	101.000	-202.000	303.000	0.000	0	0
73352	101.000	-202.000	303.000	0.000	0	0
73353	101.000	-202.000	303.000	0.000	0	0
73354	101.000	-202.000	303.000	0.000	0	0
73355	101.000	-202.000	303.000	0.000	0	0
73356	101.000	-202.000	303.000	0.000	0	0
73357	101.000	-202.000	303.000	0.000	0	0
73358	101.000	-202.000	303.000	0.000	0	0
73359	101.000	-202.000	303.000	0.000	0	0
73360	101.000	-202.000	303.000	0.000	0	0
73361	101.000	-202.000	303.000	0.000	0	0
73362	101.000	-202.000	303.000	0.000	0	0
73363	101.000	-202.000	303.000	0.000	0	0
73364	101.000	-202.000	303.000	0.000	0	0
73365	101.000	-202.000	303.000	0.000	0	0
73366	101.000	-202.000	303.000	0.000	0	0
73367	101.000	-202.000	303.000	0.000	0	0
73368	101.000	-202.000	303.000	0.000	0	0
73369	101.000	-202.000	303.000	0.000	0	0
73370	101.000	-202.000	303.000	0.000	0	0
73371	101.000	-202.000	303.000	0.000	0	0
73372	101.000	-202.000	303.000	0.000	0	0
73373	101.000	-202.000	303.000	0.000	0	0
73374	101.000	-202.000	303.000	0.000	0	0
73375	101.000	-202.000	303.000	0.000	0	0
73376	101.000	-202.000	303.000	0.000	0	0
73377	101.000	-202.000	303.000	0.000	0	0
73378	101.000	-202.000	303.000	0.000	0	0
73379	101.000	-202.000	303.000	0.000	0	0
73380	101.000	-202.000	303.000	0.000	0	0
73381	101.000	-202.000	303.000	0.000	0	0
73382	101.000	-202.000	303.000	0.000	0	0
73383	101.000	-202.000	303.000	0.000	0	0
73384	101.000	-202.000	303.000	0.000	0	0
73385	101.000	-202.000	303.000	0.000	0	0
73386	101.000	-202.000	303.000	0.000	0	0
73387	101.000	-202.000	303.000	0.000	0	0
73388	101.000	-202.000	303.000	0.000	0	0
73389	101.000	-202.000	303.000	0.000	0	0
73390	101.000	-202.000	303.000	0.000	0	0
73391	101.000	-202.000	303.000	0.000	0	0
73392	101.000	-202.000	303.000	0.000	0	0
73393	101.000	-202.000	303.000	0.000	0	0
73394	101.000	-202.000	303.000	0.000	0	0
73395	101.000	-202.000	303.000	0.000	0	0
73396	101.000	-202.000	303.000	0.000	0	0
73397	101.000	-202.000	303.000	0.000	0	0
73398	101.000	-202.000	303.000	0.000	0	0
73399	101.000	-202.000	303.000	0.000	0	0
73400	101.000	-202.000	303.000	0.000	0	0
73401	101.000	-202.000	303.000	0.000	0	0
73402	101.000	-202.000	303.000	0.000	0	0
73403	101.000	-202.000	303.000	0.000	0	0
73404	101.000	-202.000	303.000	0.000	0	0
73405	101.000	-202.000	303.000	0.000	0	0
73406	101.000	-202.000	303.000	0.000	0	0
73407	101.000	-202.000	303.000	0.000	0	0
73408	101.000	-202.000	303.000	0.000	0	0
73409	101.000	-202.000	303.000	0.000	0	0
73410	101.000	-202.000	303.000	0.000	0	0
73411	101.000	-202.000	303.000	0.000	0	0
73412	101.000	-202.000	303.000	0.000	0	0
73413	101.000	-202.000	303.000	0.000	0	0
73414	101.000	-202.000	303.000	0.000	0	0
73415	101.000	-202.000	303.000	0.000	0	0
73416	101.000	-202.000	303.000	0.000	0	0
73417	101.000	-202.000	303.000	0.000	0	0
73418	101.000	-202.000	303.000	0.000	0	0
73419	101.000	-202.000	303.000	0.000	0	0
73420	101.000	-202.000	303.000	0.000	0	0
73421	101.000	-202.000	303.000	0.000	0	0
73422	101.000	-202.000	303.000	0.000	0	0
73423	101.000	-202.000	303.000	0.000	0	0
73424	101.000	-202.000	303.000	0.000	0	0
73425	101.000	-202.000	303.000	0.000	0	0
73426	101.000	-202.000	303.000	0.000	0	0
73427	101.000	-202.000	303.000	0.000	0	0
73428	101.000	-202.000	303.000	0.000	0	0
73429	101.000	-202.000	303.000	0.000	0	0
73430	101.000	-202.000	303.000	0.000	0	0
73431	101.000	-202.000	303.000	0.000	0	0
73432	101.000	-202.000	303.000	0.000	0	0
73433	101.000	-202.000	303.000	0.000	0	0
73434	101.000	-202.000	303.000	0.000	0	0
73435	101.000	-202.000	303.000	0.000	0	0
73436	101.000	-202.000	303.000	0.000	0	0
73437	101.000	-202.000	303.000	0.000	0	0
73438	101.000	-202.000	303.000	0.000	0	0
73439	101.000	-202.000	303.000	0.000	0	0
73440	101.000	-202.000	303.000	0.000	0	0
73441	101.000	-202.000	303.000	0.000	0	0
73442	101.000	-202.000	303.000	0.000	0	0
73443	101.000	-202.000	303.000	0.000	0	0
73444	101.000	-202.000	303.000	0.000	0	0
73445	101.000	-202.000	303.000	0.000	0	0
73446	101.000	-202.000	303.000	0.000	0	0
73447	101.000	-202.000	303.000	0.000	0	0
73448	101.000	-202.000	303.000	0.000	0	0
73449	101.000	-202.000	303.000	0.000	0	0
73450	101.000	-202.000	303.000	0.000	0	0
73451	101.000	-202.000	303.000	0.000	0	0
73452	101.000	-202.000	303.000	0.000	0	0
73453	101.000	-202.000	303.000	0.000	0	0
73454	101.000	-202.000	303.000	0.000	0	0
73455	101.000	-202.000	303.000	0.000	0	0
73456	101.000	-202.000	303.000	0.000	0	0
73457	101.000	-202.000	303.000	0.000	0	0
73458	101.000	-202.000	303.000	0.000	0	0
73459	101.000	-202.000	303.000	0.000	0	0
73460	101.000	-202.000	303.000	0.000	0	0
73461	101.000	-202.000	303.000	0.000	0	0
73462	101.000	-202.000	303.000	0.000	0	0
73463	101.000	-202.000	303.000	0.000	0	0
73464	101.000	-202.000	303.000	0.000	0	0
73465	101.000	-202.000	303.000	0.000	0	0
73466	101.000	-202.000	303.000	0.000	0	0
73467	101.000	-202.000	303.000	0.000	0	0
73468	101.000	-202.000	303.000	0.000	0	0
73469	101.000	-202.000	303.000	0.000	0	0
73470	101.000	-202.000	303.000	0.000	0	0
73471	101.000	-202.000	303.000	0.000	0	0
73472	101.000	-202.000	303.000	0.000	0	0
73473	101.000	-202.000	303.000	0.000	0	0
73474	101.000	-202.000	303.000	0.000	0	0
73475	101.000	-202.000	303.000	0.000	0	0
73476	101.000	-202.000	303.000	0.000	0	0
73477	101.000	-202.000	303.000	0.000	0	0
73478	101.000	-202.000	303.000	0.000	0	0
73479	101.000	-202.000	303.000	0.000	0	0
73480	101.000	-202.000	303.000	0.000	0	0
73481	101.000	-202.000	303.000	0.000	0	0
73482	101.000	-202.000	303.000	0.000	0	0
73483	101.000	-202.000	303.000	0.000	0	0
73484	101.000	-202.000	303.000	0.000	0	0
73485	101.000	-202.000	303.000	0.000	0	0
73486	101.000	-202.000	303.000	0.000	0	0
73487	101.000	-202.000	303.000	0.000	0	0
73488	101.000	-202.000	303.000	0.000	0	0
73489	101.000	-202.000	303.000	0.000	0	0
73490	101.000	-202.000	303.000	0.000	0	0
73491	101.000	-202.000	303.000	0.000	0	0
73492	101.000	-202.000	303.000	0.000	0	0
73493	101.000	-202.000	303.000	0.000	0	0
73494	101.000	-202.000	303.000	0.000	0	0
73495	101.000	-202.000	303.000	0.000	0	0
73496	101.000	-202.000	303.000	0.000	0	0
73497	101.000	-202.000	303.000	0.000	0	0
73498	101.000	-202.000	303.000	0.000	0	0
73499	101.000	-202.000	303.000	0.000	0	0
73500	101.000	-202.000	303.000	0.000	0	0
73501	101.000	-202.000	303.000	0.000	0	0
73502	101.000	-202.000	303.000	0.000	0	0
73503	101.000	-202.000	303.000	0.000	0	0
73504	101.000	-202.000	303.000	0.000	0	0
73505	101.000	-202.000	303.000	0.000	0	0
73506	101.000	-202.000	303.000	0.000	0	0
73507	101.000	-202.000	303.000	0.000	0	0
73508	101.000	-202.000	303.000	0.000	0	0
73509	101.000	-202.000	303.000	0.000	0	0
73510	101.000	-202.000	303.000	0.000	0	0
73511	101.000	-202.000	303.000	0.000	0	0
73512	101.000	-202.000	303.000	0.000	0	0
73513	101.000	-202.000	303.000	0.000	0	0
73514	101.000	-202.000	303.000	0.000	0	0
73515	101.000	-202.000	303.000	0.000	0	0
73516	101.000	-202.000	303.000	0.000	0	0
73517	101.000	-202.000	303.000	0.000	0	0
73518	101.000	-202.000	303.000	0.000	0	0
73519	101.000	-202.000	303.000	0.000	0	0
73520	101.000	-202.000	303.000	0.000	0	0
73521	101.000	-202.000	303.000	0.000	0	0
73522	101.000	-202.000	303.000	0.000	0	0
73523	101.000	-202.000	303.000	0.000	0	0
73524	101.000	-202.000	303.000	0.000	0	0
73525	101.000	-202.000	303.000	0.000	0	0
73526	101.000	-202.000	303.000	0.000	0	0
73527	101.000	-202.000	303.000	0.000	0	0
73528	101.000	-202.000	303.000	0.000	0	0
73529	101.000	-202.000	303.000	0.000	0	0
73530	101.000	-202.000	303.000	0.000	0	0
73531	101.000	-202.000	303.000	0.000	0	0
73532	101.000	-202.000	303.000	0.000	0	0
73533	101.000	-202.000	303.000	0.000	0	0
73534	101.000	-202.000	303.000	0.000	0	0
73535	101.000	-202.000	303.000	0.000	0	0
73536	101.000	-202.000	303.000	0.000	0	0
73537	101.000	-202.000	303.000	0.000	0	0
73538	101.000	-202.000	303.000	0.000	0	0
73539	101.000	-202.000	303.000	0.000	0	0
73540	101.000	-202.000	303.000	0.000	0	0
73541	101.000	-202.000	303.000	0.000	0	0
73542	101.000	-202.000	303.000	0.000	0	0
73543	101.000	-202.000	303.000	0.000	0	0
73544	101.000	-202.000	303.000	0.000	0	0
73545	101.000	-202.000	303.000	0.000	0	0
73546	101.000	-202.000	303.000	0.000	0	0
73547	101.000	-202.000	303.000	0.000	0	0
73548	101.000	-202.000	303.000	0.000	0	0
73549	101.000	-202.000	303.000	0.000	0	0
73550	101.000	-202.000	303.000	0.000	0	0
73551	101.000	-202.000	303.000	0.000	0	0
73552	101.000	-202.000	303.000	0.000	0	0
73553	101.000	-202.000	303.000	0.000	0	0
73554	101.000	-202.000	303.000	0.000	0	0
73555	101.000	-202.000	303.000	0.000	0	0
73556	101.000	-202.000	303.000	0.000	0	0
73557	101.000	-202.000	303.000	0.000	0	0
73558	101.000	-202.000	303.000	0.000	0	0
73559	101.000	-202.000	303.000	0.000	0	0
73560	101.000	-202.000	303.000	0.000	0	0
73561	101.000	-202.000	303.000	0.000	0	0
73562	101.000	-202.000	303.000	0.000	0	0
73563	101.000	-202.000	303.000	0.000	0	0
73564	101.000	-202.000	303.000	0.000	0	0
73565	101.000	-202.000	303.000	0.000	0	0
73566	101.000	-202.000	303.000	0.000	0	0
73567	101.000	-202.000	303.000	0.000	0	0
73568	101.000	-202.000	303.000	0.000	0	0
73569	101.000	-202.000	303.000	0.000	0	0
73570	101.000	-202.000	303.000	0.000	0	0
73571	101.000	-202.000	303.000	0.000	0	0
73572	101.000	-202.000	303.000	0.000	0	0
73573	101.000	-202.000	303.000	0.000	0	0
73574	101.000	-202.000	303.000	0.000	0	0
73575	101.000	-202.000	303.000	0.000	0	0
73576	101.000	-202.000	303.000	0.000	0	0
73577	101.000	-202.000	303.000	0.000	0	0
73578	101.000	-202.000	303.000	0.000	0	0
73579	101.000	-202.000	303.000	0.000	0	0
73580	101.000	-202.000	303.000	0.000	0	0
73581	101.000	-202.000	303.000	0.000	0	0
73582	101.000	-202.000	303.000	0.000	0	0
73583	101.000	-202.000	303.000	0.000	0	0
73584	101.000	-202.000	303.000	0.000	0	0
73585	101.000	-202.000	303.000	0.000	0	0
73586	101.000	-202.000	303.000	0.000	0	0
73587	101.000	-202.000	303.000	0.000	0	0
73588	101.000	-202.000	303.000	0.000	0	0
73589	101.000	-202.000	303.000	0.000	0	0
73590	101.000	-202.000	303.000	0.000	0	0
73591	101.000	-202.000	303.000	0.000	0	0
73592	101.000	-202.000	303.000	0.000	0	0
73593	101.000	-202.000	303.000	0.000	0	0
73594	101.000	-202.000	303.000	0.000	0	0
73595	101.000	-202.000	303.000	0.000	0	0
73596	101.000	-202.000	303.000	0.000	0	0
73597	101.000	-202.000	303.000	0.000	0	0
73598	101.000	-202.000	303.000	0.000	0	0
73599	101.000	-202.000	303.000	0.000	0	0
73600	101.000	-202.000	303.000	0.000	0	0
73601	101.000	-202.000	303.000	0.000	0	0
73602	101.000	-202.000	303.000	0.000	0	0
73603	101.000	-202.000	303.000	0.000	0	0
73604	101.000	-202.000	303.000	0.000	0	0
73605	101.000	-202.000	303.000	0.000	0	0
73606	101.000	-202.000	303.000	0.000	0	0
73607	101.000	-202.000	303.000	0.000	0	0
73608	101.000	-202.000	303.000	0.000	0	0
73609	101.000	-202.000	303.000	0.000	0	0
73610	101.000	-202.000	303.000	0.000	0	0
73611	101.000	-202.000	303.000	0.000	0	0
73612	101.000	-202.000	303.000	0.000	0	0
73613	101.000	-202.000	303.000	0.000	0	0
73614	101.000	-202.000	303.000	0.000	0	0
73615	101.000	-202.000	303.000	0.000	0	0
73616	101.000	-202.000	303.000	0.000	0	0
73617	101.000	-202.000	303.000	0.000	0	0
73618	101.000	-202.000	303.000	0.000	0	0
73619	101.000	-202.000	303.000	0.000	0	0
73620	101.000	-202.000	303.000	0.000	0	0
73621	101.000	-202.000	303.000	0.000	0	0
73622	101.000	-202.000	303.000	0.000	0	0
73623	101.000	-202.000	303.000	0.000	0	0
73624	101.000	-202.000	303.000	0.000	0	0
73625	101.000	-202.000	303.000	0.000	0	0
73626	101.000	-202.000	303.000	0.000	0	0
73627	101.000	-202.000	303.000	0.000	0	0
73628	101.000	-202.000	303.000	0.000	0	0
73629	101.000	-202.000	303.000	0.000	0	0
73630	101.000	-202.000	303.000	0.000	0	0
73631	101.000	-202.000	303.000	0.000	0	0
73632	101.000	-202.000	303.000	0.000	0	0
73633	101.000	-202.000	303.000	0.000	0	0
73634	101.000	-202.000	303.000	0.000	0	0
73635	101.000	-202.000	303.000	0.000	0	0
73636	101.000	-202.000	303.000	0.000	0	0
73637	101.000	-202.000	303.000	0.000	0	0
73638	101.000	-202.000	303.000	0.000	0	0
73639	101.000	-202.000	303.000	0.000	0	0
73640	101.000	-202.000	303.000	0.000	0	0
73641	101.000	-202.000	303.000	0.000	0	0
73642	101.000	-202.000	303.000	0.000	0	0
73643	101.000	-202.000	303.000	0.000	0	0
73644	101.000	-202.000	303.000	0.000	0	0
73645	101.000	-202.000	303.000	0.000	0	0
73646	101.000	-202.000	303.000	0.000	0	0
73647	101.000	-202.000	303.000	0.000	0	0
73648	101.000	-202.000	303.000	0.000	0	0
73649	101.000	-202.000	303.000	0.000	0	0
73650	101.000	-202.000	303.000	0.000	0	0
73651	101.000	-202.000	303.000	0.000	0	0
73652	101.000	-202.000	303.000	0.000	0	0
73653	101.000	-202.000	303.000	0.000	0	0
73654	101.000	-202.000	303.000	0.000	0	0
73655	101.000	-202.000	303.000	0.000	0	0
73656	101.000	-202.000	303.000	0.000	0	0
73657	101.000	-202.000	303.000	0.000	0	0
73658	101.000	-202.000	303.000	0.000	0	0
73659	101.000	-202.000	303.000	0.000	0	0
73660	101.000	-202.000	303.000	0.000	0	0
73661	101.000	-202.000	303.000	0.000	0	0
73662	101.000	-202.000	303.000	0.000	0	0
73663	101.000	-202.000	303.000	0.000	0	0
73664	101.000	-202.000	303.000	0.000	0	0
73665	101.000	-202.000	303.000	0.000	0	0
73666	101.000	-202.000	303.000	0.000	0	0
73667	101.000	-202.000	303.000	0.000	0	0
73668	101.000	-202.000	303.000	0.000	0	0
73669	101.000	-202.000	303.000	0.000	0	0
73670	101.000	-202.000	303.000	0.000	0	0
73671	101.000	-202.000	303.000	0.000	0	0
73672	101.000	-202.000	303.000	0.000	0	0
73673	101.000	-202.000	303.000	0.000	0	0
73674	101.000	-202.000	303.000	0.000	0	0
73675	101.000	-202.000	303.000	0.000	0	0
73676	101.000	-202.000	303.000	0.000	0	0
73677	101.000	-202.000	303.000	0.000	0	0
73678	101.000	-202.000	303.000	0.000	0	0
73679	101.000	-202.000	303.000	0.000	0	0
73680	101.000	-202.000	303.000	0.000	0	0
73681	101.000	-202.000	303.000	0.000	0	0
73682	101.000	-202.000	303.000	0.000	0	0
73683	101.000	-202.000	303.000	0.000	0	0
73684	101.000	-202.000	303.000	0.000	0	0
73685	101.000	-202.000	303.000	0.000	0	0
73686	101.000	-202.000	303.000	0.000	0	0
73687	101.000	-202.000	303.000	0.000	0	0
73688	101.000	-202.000	303.000	0.000	0	0
73689	101.000	-202.000	303.000	0.000	0	0
73690	101.000	-202.000	303.000	0.000	0	0
73691	101.000	-202.000	303.000	0.000	0	0
73692	101.000	-202.000	303.000	0.000	0	0
73693	101.000	-202.000	303.000	0.000	0	0
73694	101.000	-202.000	303.000	0.000	0	0
73695	101.000	-202.000	303.000	0.000	0	0
73696	101.000	-202.000	303.000	0.000	0	0
73697	101.000	-202.000	303.000	0.000	0	0
73698	101.000	-202.000	303.000	0.000	0	0
73699	101.000	-202.000	303.000	0.000	0	0
73700	101.000	-202.000	303.000	0.000	0	0
73701	101.000	-202.000	303.000	0.000	0	0
73702	101.000	-202.000	303.000	0.000	0	0
73703	101.000	-202.000	303.000	0.000	0	0
73704	101.000	-202.000	303.000	0.000	0	0
73705	101.000	-202.000	303.000	0.000	0	0
73706	101.000	-202.000	303.000	0.000	0	0
73707	101.000	-202.000	303.000	0.000	0	0
73708	101.000	-202.000	303.000	0.000	0	0
73709	101.000	-202.000	303.000	0.000	0	0
73710	101.000	-202.000	303.000	0.000	0	0
73711	101.000	-202.000	303.000	0.000	0	0
73712	101.000	-202.000	303.000	0.000	0	0
73713	101.000	-202.000	303.000	0.000	0	0
73714	101.000	-202.000	303.000	0.000	0	0
73715	101.000	-202.000	303.000	0.000	0	0
73716	101.000	-202.000	303.000	0.000	0	0
73717	101.000	-202.000	303.000	0.000	0	0
73718	101.000	-202.000	303.000	0.000	0	0
73719	101.000	-202.000	303.000	0.000	0	0
73720	101.000	-202.000	303.000	0.000	0	0
73721	101.000	-202.000	303.000	0.000	0	0
73722	101.000	-202.000	303.000	0.000	0	0
73723	101.000	-202.000	303.000	0.000	0	0
73724	101.000	-202.000	303.000	0.000	0	0
73725	101.000	-202.000	303.000	0.000	0	0
73726	101.000	-202.000	303.000	0.000	0	0
73727	101.000	-202.000	303.000	0.000	0	0
73728	101.000	-202.000	303.000	0.000	0	0
73729	101.000	-202.000	303.000	0.000	0	0
73730	101.000	-202.000	303.000	0.000	0	0
73731	101.000	-202.000	303.000	0.000	0	0
73732	101.000	-202.000	303.000	0.000	0	0
73733	101.000	-202.000	303.000	0.000	0	0
73734	101.000	-202.000	303.000	0.000	0	0
73735	101.000	-202.000	303.000	0.000	0	0
73736	101.000	-202.000	303.000	0.000	0	0
73737	101.000	-202.000	303.000	0.000	0	0
73738	101.000	-202.000	303.000	0.000	0	0
73739	101.000	-202.000	303.000	0.000	0	0
73740	101.000	-202.000	303.000	0.000	0	0
73741	101.000	-202.000	303.000	0.000	0	0
73742	101.000	-202.000	303.000	0.000	0	0
73743	101.000	-202.000	303.000	0.000	0	0
73744	101.000	-202.000	303.000	0.000	0	0
73745	101.000	-202.000	303.000	0.000	0	0
73746	101.000	-202.000	303.000	0.000	0	0
73747	101.000	-202.000	303.000	0.000	0	0
73748	101.000	-202.000	303.000	0.000	0	0
73749	101.000	-202.000	303.000	0.000	0	0
73750	101.000	-202.000	303.000	0.000	0	0
73751	101.000	-202.000	303.000	0.000	0	0
73752	101.000	-202.000	303.000	0.000	0	0
73753	101.000	-202.000	303.000	0.000	0	0
73754	101.000	-202.000	303.000	0.000	0	0
73755	101.000	-202.000	303.000	0.000	0	0
73756	101.000	-202.000	303.000	0.000	0	0
73757	101.000	-202.000	303.000	0.000	0	0
73758	101.000	-202.000	303.000	0.000	0	0
73759	101.000	-202.000	303.000	0.000	0	0
73760	101.000	-202.000	303.000	0.000	0	0
73761	101.000	-202.000	303.000	0.000	0	0
73762	101.000	-202.000	303.000	0.000	0	0
73763	101.000	-202.000	303.000	0.000	0	0
73764	101.000	-202.000	303.000	0.000	0	0
73765	101.000	-202.000	303.000	0.000	0	0
73766	101.000	-202.000	303.000	0.000	0	0
73767	101.000	-202.000	303.000	0.000	0	0
73768	101.000	-202.000	303.000	0.000	0	0
73769	101.000	-202.000	303.000	0.000	0	0
73770	101.000	-202.000	303.000	0.000	0	0
73771	101.000	-202.000	303.000	0.000	0	0
73772	101.000	-202.000	303.000	0.000	0	0
73773	101.000	-202.000	303.000	0.000	0	0
73774	101.000	-202.000	303.000	0.000	0	0
73775	101.000	-202.000	303.000	0.000	0	0
73776	101.000	-202.000	303.000	0.000	0	0
73777	101.000	-202.000	303.000	0.000	0	0
73778	101.000	-202.000	303.000	0.000	0	0
73779	101.000	-202.000	303.000	0.000	0	0
73780	101.000	-202.000	303.000	0.000	0	0
73781	101.000	-202.000	303.000	0.000	0	0
