CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
30731	101.000	-202.000	303.000	0.000	0	0
30732	101.000	-202.000	303.000	0.000	0	0
30733	101.000	-202.000	303.000	0.000	0	0
30734	101.000	-202.000	303.000	0.000	0	0
30735	101.000	-202.000	303.000	0.000	0	0
30736	101.000	-202.000	303.000	0.000	0	0
30737	101.000	-202.000	303.000	0.000	0	0
30738	101.000	-202.000	303.000	0.000	0	0
30739	101.000	-202.000	303.000	0.000	0	0
30740	101.000	-202.000	303.000	0.000	0	0
30741	101.000	-202.000	303.000	0.000	0	0
30742	101.000	-202.000	303.000	0.000	0	0
30743	101.000	-202.000	303.000	0.000	0	0
30744	101.000	-202.000	303.000	0.000	0	0
30745	101.000	-202.000	303.000	0.000	0	0
30746	101.000	-202.000	303.000	0.000	0	0
30747	101.000	-202.000	303.000	0.000	0	0
30748	101.000	-202.000	303.000	0.000	0	0
30749	101.000	-202.000	303.000	0.000	0	0
30750	101.000	-202.000	303.000	0.000	0	0
30751	101.000	-202.000	303.000	0.000	0	0
30752	101.000	-202.000	303.000	0.000	0	0
30753	101.000	-202.000	303.000	0.000	0	0
30754	101.000	-202.000	303.000	0.000	0	0
30755	101.000	-202.000	303.000	0.000	0	0
30756	101.000	-202.000	303.000	0.000	0	0
30757	101.000	-202.000	303.000	0.000	0	0
30758	101.000	-202.000	303.000	0.000	0	0
30759	101.000	-202.000	303.000	0.000	0	0
30760	101.000	-202.000	303.000	0.000	0	0
30761	101.000	-202.000	303.000	0.000	0	0
30762	101.000	-202.000	303.000	0.000	0	0
30763	101.000	-202.000	303.000	0.000	0	0
30764	101.000	-202.000	303.000	0.000	0	0
30765	101.000	-202.000	303.000	0.000	0	0
30766	101.000	-202.000	303.000	0.000	0	0
30767	101.000	-202.000	303.000	0.000	0	0
30768	101.000	-202.000	303.000	0.000	0	0
30769	101.000	-202.000	303.000	0.000	0	0
30770	101.000	-202.000	303.000	0.000	0	0
30771	101.000	-202.000	303.000	0.000	0	0
30772	101.000	-202.000	303.000	0.000	0	0
30773	101.000	-202.000	303.000	0.000	0	0
30774	101.000	-202.000	303.000	0.000	0	0
30775	101.000	-202.000	303.000	0.000	0	0
30776	101.000	-202.000	303.000	0.000	0	0
30777	101.000	-202.000	303.000	0.000	0	0
30778	101.000	-202.000	303.000	0.000	0	0
30779	101.000	-202.000	303.000	0.000	0	0
30780	101.000	-202.000	303.000	0.000	0	0
30781	101.000	-202.000	303.000	0.000	0	0
30782	101.000	-202.000	303.000	0.000	0	0
30783	101.000	-202.000	303.000	0.000	0	0
30784	101.000	-202.000	303.000	0.000	0	0
30785	101.000	-202.000	303.000	0.000	0	0
30786	101.000	-202.000	303.000	0.000	0	0
30787	101.000	-202.000	303.000	0.000	0	0
30788	101.000	-202.000	303.000	0.000	0	0
30789	101.000	-202.000	303.000	0.000	0	0
30790	101.000	-202.000	303.000	0.000	0	0
30791	101.000	-202.000	303.000	0.000	0	0
30792	101.000	-202.000	303.000	0.000	0	0
30793	101.000	-202.000	303.000	0.000	0	0
30794	101.000	-202.000	303.000	0.000	0	0
30795	101.000	-202.000	303.000	0.000	0	0
30796	101.000	-202.000	303.000	0.000	0	0
30797	101.000	-202.000	303.000	0.000	0	0
30798	101.000	-202.000	303.000	0.000	0	0
30799	101.000	-202.000	303.000	0.000	0	0
30800	101.000	-202.000	303.000	0.000	0	0
30801	101.000	-202.000	303.000	0.000	0	0
30802	101.000	-202.000	303.000	0.000	0	0
30803	101.000	-202.000	303.000	0.000	0	0
30804	101.000	-202.000	303.000	0.000	0	0
30805	101.000	-202.000	303.000	0.000	0	0
30806	101.000	-202.000	303.000	0.000	0	0
30807	101.000	-202.000	303.000	0.000	0	0
30808	101.000	-202.000	303.000	0.000	0	0
30809	101.000	-202.000	303.000	0.000	0	0
30810	101.000	-202.000	303.000	0.000	0	0
30811	101.000	-202.000	303.000	0.000	0	0
30812	101.000	-202.000	303.000	0.000	0	0
30813	101.000	-202.000	303.000	0.000	0	0
30814	101.000	-202.000	303.000	0.000	0	0
30815	101.000	-202.000	303.000	0.000	0	0
30816	101.000	-202.000	303.000	0.000	0	0
30817	101.000	-202.000	303.000	0.000	0	0
30818	101.000	-202.000	303.000	0.000	0	0
30819	101.000	-202.000	303.000	0.000	0	0
30820	101.000	-202.000	303.000	0.000	0	0
30821	101.000	-202.000	303.000	0.000	0	0
30822	101.000	-202.000	303.000	0.000	0	0
30823	101.000	-202.000	303.000	0.000	0	0
30824	101.000	-202.000	303.000	0.000	0	0
30825	101.000	-202.000	303.000	0.000	0	0
30826	101.000	-202.000	303.000	0.000	0	0
30827	101.000	-202.000	303.000	0.000	0	0
30828	101.000	-202.000	303.000	0.000	0	0
30829	101.000	-202.000	303.000	0.000	0	0
30830	101.000	-202.000	303.000	0.000	0	0
30831	101.000	-202.000	303.000	0.000	0	0
30832	101.000	-202.000	303.000	0.000	0	0
30833	101.000	-202.000	303.000	0.000	0	0
30834	101.000	-202.000	303.000	0.000	0	0
30835	101.000	-202.000	303.000	0.000	0	0
30836	101.000	-202.000	303.000	0.000	0	0
30837	101.000	-202.000	303.000	0.000	0	0
30838	101.000	-202.000	303.000	0.000	0	0
30839	101.000	-202.000	303.000	0.000	0	0
30840	101.000	-202.000	303.000	0.000	0	0
30841	101.000	-202.000	303.000	0.000	0	0
30842	101.000	-202.000	303.000	0.000	0	0
30843	101.000	-202.000	303.000	0.000	0	0
30844	101.000	-202.000	303.000	0.000	0	0
30845	101.000	-202.000	303.000	0.000	0	0
30846	101.000	-202.000	303.000	0.000	0	0
30847	101.000	-202.000	303.000	0.000	0	0
30848	101.000	-202.000	303.000	0.000	0	0
30849	101.000	-202.000	303.000	0.000	0	0
30850	101.000	-202.000	303.000	0.000	0	0
30851	101.000	-202.000	303.000	0.000	0	0
30852	101.000	-202.000	303.000	0.000	0	0
30853	101.000	-202.000	303.000	0.000	0	0
30854	101.000	-202.000	303.000	0.000	0	0
30855	101.000	-202.000	303.000	0.000	0	0
30856	101.000	-202.000	303.000	0.000	0	0
30857	101.000	-202.000	303.000	0.000	0	0
30858	101.000	-202.000	303.000	0.000	0	0
30859	101.000	-202.000	303.000	0.000	0	0
30860	101.000	-202.000	303.000	0.000	0	0
30861	101.000	-202.000	303.000	0.000	0	0
30862	101.000	-202.000	303.000	0.000	0	0
30863	101.000	-202.000	303.000	0.000	0	0
30864	101.000	-202.000	303.000	0.000	0	0
30865	101.000	-202.000	303.000	0.000	0	0
30866	101.000	-202.000	303.000	0.000	0	0
30867	101.000	-202.000	303.000	0.000	0	0
30868	101.000	-202.000	303.000	0.000	0	0
30869	101.000	-202.000	303.000	0.000	0	0
30870	101.000	-202.000	303.000	0.000	0	0
30871	101.000	-202.000	303.000	0.000	0	0
30872	101.000	-202.000	303.000	0.000	0	0
30873	101.000	-202.000	303.000	0.000	0	0
30874	101.000	-202.000	303.000	0.000	0	0
30875	101.000	-202.000	303.000	0.000	0	0
30876	101.000	-202.000	303.000	0.000	0	0
30877	101.000	-202.000	303.000	0.000	0	0
30878	101.000	-202.000	303.000	0.000	0	0
30879	101.000	-202.000	303.000	0.000	0	0
30880	101.000	-202.000	303.000	0.000	0	0
30881	101.000	-202.000	303.000	0.000	0	0
30882	101.000	-202.000	303.000	0.000	0	0
30883	101.000	-202.000	303.000	0.000	0	0
30884	101.000	-202.000	303.000	0.000	0	0
30885	101.000	-202.000	303.000	0.000	0	0
30886	101.000	-202.000	303.000	0.000	0	0
30887	101.000	-202.000	303.000	0.000	0	0
30888	101.000	-202.000	303.000	0.000	0	0
30889	101.000	-202.000	303.000	0.000	0	0
30890	101.000	-202.000	303.000	0.000	0	0
30891	101.000	-202.000	303.000	0.000	0	0
30892	101.000	-202.000	303.000	0.000	0	0
30893	101.000	-202.000	303.000	0.000	0	0
30894	101.000	-202.000	303.000	0.000	0	0
30895	101.000	-202.000	303.000	0.000	0	0
30896	101.000	-202.000	303.000	0.000	0	0
30897	101.000	-202.000	303.000	0.000	0	0
30898	101.000	-202.000	303.000	0.000	0	0
30899	101.000	-202.000	303.000	0.000	0	0
30900	101.000	-202.000	303.000	0.000	0	0
30901	101.000	-202.000	303.000	0.000	0	0
30902	101.000	-202.000	303.000	0.000	0	0
30903	101.000	-202.000	303.000	0.000	0	0
30904	101.000	-202.000	303.000	0.000	0	0
30905	101.000	-202.000	303.000	0.000	0	0
30906	101.000	-202.000	303.000	0.000	0	0
30907	101.000	-202.000	303.000	0.000	0	0
30908	101.000	-202.000	303.000	0.000	0	0
30909	101.000	-202.000	303.000	0.000	0	0
30910	101.000	-202.000	303.000	0.000	0	0
30911	101.000	-202.000	303.000	0.000	0	0
30912	101.000	-202.000	303.000	0.000	0	0
30913	101.000	-202.000	303.000	0.000	0	0
30914	101.000	-202.000	303.000	0.000	0	0
30915	101.000	-202.000	303.000	0.000	0	0
30916	101.000	-202.000	303.000	0.000	0	0
30917	101.000	-202.000	303.000	0.000	0	0
30918	101.000	-202.000	303.000	0.000	0	0
30919	101.000	-202.000	303.000	0.000	0	0
30920	101.000	-202.000	303.000	0.000	0	0
30921	101.000	-202.000	303.000	0.000	0	0
30922	101.000	-202.000	303.000	0.000	0	0
30923	101.000	-202.000	303.000	0.000	0	0
30924	101.000	-202.000	303.000	0.000	0	0
30925	101.000	-202.000	303.000	0.000	0	0
30926	101.000	-202.000	303.000	0.000	0	0
30927	101.000	-202.000	303.000	0.000	0	0
30928	101.000	-202.000	303.000	0.000	0	0
30929	101.000	-202.000	303.000	0.000	0	0
30930	101.000	-202.000	303.000	0.000	0	0
30931	101.000	-202.000	303.000	0.000	0	0
30932	101.000	-202.000	303.000	0.000	0	0
30933	101.000	-202.000	303.000	0.000	0	0
30934	101.000	-202.000	303.000	0.000	0	0
30935	101.000	-202.000	303.000	0.000	0	0
30936	101.000	-202.000	303.000	0.000	0	0
30937	101.000	-202.000	303.000	0.000	0	0
30938	101.000	-202.000	303.000	0.000	0	0
30939	101.000	-202.000	303.000	0.000	0	0
30940	101.000	-202.000	303.000	0.000	0	0
30941	101.000	-202.000	303.000	0.000	0	0
30942	101.000	-202.000	303.000	0.000	0	0
30943	101.000	-202.000	303.000	0.000	0	0
30944	101.000	-202.000	303.000	0.000	0	0
30945	101.000	-202.000	303.000	0.000	0	0
30946	101.000	-202.000	303.000	0.000	0	0
30947	101.000	-202.000	303.000	0.000	0	0
30948	101.000	-202.000	303.000	0.000	0	0
30949	101.000	-202.000	303.000	0.000	0	0
30950	101.000	-202.000	303.000	0.000	0	0
30951	101.000	-202.000	303.000	0.000	0	0
30952	101.000	-202.000	303.000	0.000	0	0
30953	101.000	-202.000	303.000	0.000	0	0
30954	101.000	-202.000	303.000	0.000	0	0
30955	101.000	-202.000	303.000	0.000	0	0
30956	101.000	-202.000	303.000	0.000	0	0
30957	101.000	-202.000	303.000	0.000	0	0
30958	101.000	-202.000	303.000	0.000	0	0
30959	101.000	-202.000	303.000	0.000	0	0
30960	101.000	-202.000	303.000	0.000	0	0
30961	101.000	-202.000	303.000	0.000	0	0
30962	101.000	-202.000	303.000	0.000	0	0
30963	101.000	-202.000	303.000	0.000	0	0
30964	101.000	-202.000	303.000	0.000	0	0
30965	101.000	-202.000	303.000	0.000	0	0
30966	101.000	-202.000	303.000	0.000	0	0
30967	101.000	-202.000	303.000	0.000	0	0
30968	101.000	-202.000	303.000	0.000	0	0
30969	101.000	-202.000	303.000	0.000	0	0
30970	101.000	-202.000	303.000	0.000	0	0
30971	101.000	-202.000	303.000	0.000	0	0
30972	101.000	-202.000	303.000	0.000	0	0
30973	101.000	-202.000	303.000	0.000	0	0
30974	101.000	-202.000	303.000	0.000	0	0
30975	101.000	-202.000	303.000	0.000	0	0
30976	101.000	-202.000	303.000	0.000	0	0
30977	101.000	-202.000	303.000	0.000	0	0
30978	101.000	-202.000	303.000	0.000	0	0
30979	101.000	-202.000	303.000	0.000	0	0
30980	101.000	-202.000	303.000	0.000	0	0
30981	101.000	-202.000	303.000	0.000	0	0
30982	101.000	-202.000	303.000	0.000	0	0
30983	101.000	-202.000	303.000	0.000	0	0
30984	101.000	-202.000	303.000	0.000	0	0
30985	101.000	-202.000	303.000	0.000	0	0
30986	101.000	-202.000	303.000	0.000	0	0
30987	101.000	-202.000	303.000	0.000	0	0
30988	101.000	-202.000	303.000	0.000	0	0
30989	101.000	-202.000	303.000	0.000	0	0
30990	101.000	-202.000	303.000	0.000	0	0
30991	101.000	-202.000	303.000	0.000	0	0
30992	101.000	-202.000	303.000	0.000	0	0
30993	101.000	-202.000	303.000	0.000	0	0
30994	101.000	-202.000	303.000	0.000	0	0
30995	101.000	-202.000	303.000	0.000	0	0
30996	101.000	-202.000	303.000	0.000	0	0
30997	101.000	-202.000	303.000	0.000	0	0
30998	101.000	-202.000	303.000	0.000	0	0
30999	101.000	-202.000	303.000	0.000	0	0
31000	101.000	-202.000	303.000	0.000	0	0
31001	101.000	-202.000	303.000	0.000	0	0
31002	101.000	-202.000	303.000	0.000	0	0
31003	101.000	-202.000	303.000	0.000	0	0
31004	101.000	-202.000	303.000	0.000	0	0
31005	101.000	-202.000	303.000	0.000	0	0
31006	101.000	-202.000	303.000	0.000	0	0
31007	101.000	-202.000	303.000	0.000	0	0
31008	101.000	-202.000	303.000	0.000	0	0
31009	101.000	-202.000	303.000	0.000	0	0
31010	101.000	-202.000	303.000	0.000	0	0
31011	101.000	-202.000	303.000	0.000	0	0
31012	101.000	-202.000	303.000	0.000	0	0
31013	101.000	-202.000	303.000	0.000	0	0
31014	101.000	-202.000	303.000	0.000	0	0
31015	101.000	-202.000	303.000	0.000	0	0
31016	101.000	-202.000	303.000	0.000	0	0
31017	101.000	-202.000	303.000	0.000	0	0
31018	101.000	-202.000	303.000	0.000	0	0
31019	101.000	-202.000	303.000	0.000	0	0
31020	101.000	-202.000	303.000	0.000	0	0
31021	101.000	-202.000	303.000	0.000	0	0
31022	101.000	-202.000	303.000	0.000	0	0
31023	101.000	-202.000	303.000	0.000	0	0
31024	101.000	-202.000	303.000	0.000	0	0
31025	101.000	-202.000	303.000	0.000	0	0
31026	101.000	-202.000	303.000	0.000	0	0
31027	101.000	-202.000	303.000	0.000	0	0
31028	101.000	-202.000	303.000	0.000	0	0
31029	101.000	-202.000	303.000	0.000	0	0
31030	101.000	-202.000	303.000	0.000	0	0
31031	101.000	-202.000	303.000	0.000	0	0
31032	101.000	-202.000	303.000	0.000	0	0
31033	101.000	-202.000	303.000	0.000	0	0
31034	101.000	-202.000	303.000	0.000	0	0
31035	101.000	-202.000	303.000	0.000	0	0
31036	101.000	-202.000	303.000	0.000	0	0
31037	101.000	-202.000	303.000	0.000	0	0
31038	101.000	-202.000	303.000	0.000	0	0
31039	101.000	-202.000	303.000	0.000	0	0
31040	101.000	-202.000	303.000	0.000	0	0
31041	101.000	-202.000	303.000	0.000	0	0
31042	101.000	-202.000	303.000	0.000	0	0
31043	101.000	-202.000	303.000	0.000	0	0
31044	101.000	-202.000	303.000	0.000	0	0
31045	101.000	-202.000	303.000	0.000	0	0
31046	101.000	-202.000	303.000	0.000	0	0
31047	101.000	-202.000	303.000	0.000	0	0
31048	101.000	-202.000	303.000	0.000	0	0
31049	101.000	-202.000	303.000	0.000	0	0
31050	101.000	-202.000	303.000	0.000	0	0
31051	101.000	-202.000	303.000	0.000	0	0
31052	101.000	-202.000	303.000	0.000	0	0
31053	101.000	-202.000	303.000	0.000	0	0
31054	101.000	-202.000	303.000	0.000	0	0
31055	101.000	-202.000	303.000	0.000	0	0
31056	101.000	-202.000	303.000	0.000	0	0
31057	101.000	-202.000	303.000	0.000	0	0
31058	101.000	-202.000	303.000	0.000	0	0
31059	101.000	-202.000	303.000	0.000	0	0
31060	101.000	-202.000	303.000	0.000	0	0
31061	101.000	-202.000	303.000	0.000	0	0
31062	101.000	-202.000	303.000	0.000	0	0
31063	101.000	-202.000	303.000	0.000	0	0
31064	101.000	-202.000	303.000	0.000	0	0
31065	101.000	-202.000	303.000	0.000	0	0
31066	101.000	-202.000	303.000	0.000	0	0
31067	101.000	-202.000	303.000	0.000	0	0
31068	101.000	-202.000	303.000	0.000	0	0
31069	101.000	-202.000	303.000	0.000	0	0
31070	101.000	-202.000	303.000	0.000	0	0
31071	101.000	-202.000	303.000	0.000	0	0
31072	101.000	-202.000	303.000	0.000	0	0
31073	101.000	-202.000	303.000	0.000	0	0
31074	101.000	-202.000	303.000	0.000	0	0
31075	101.000	-202.000	303.000	0.000	0	0
31076	101.000	-202.000	303.000	0.000	0	0
31077	101.000	-202.000	303.000	0.000	0	0
31078	101.000	-202.000	303.000	0.000	0	0
31079	101.000	-202.000	303.000	0.000	0	0
31080	101.000	-202.000	303.000	0.000	0	0
31081	101.000	-202.000	303.000	0.000	0	0
31082	101.000	-202.000	303.000	0.000	0	0
31083	101.000	-202.000	303.000	0.000	0	0
31084	101.000	-202.000	303.000	0.000	0	0
31085	101.000	-202.000	303.000	0.000	0	0
31086	101.000	-202.000	303.000	0.000	0	0
31087	101.000	-202.000	303.000	0.000	0	0
31088	101.000	-202.000	303.000	0.000	0	0
31089	101.000	-202.000	303.000	0.000	0	0
31090	101.000	-202.000	303.000	0.000	0	0
31091	101.000	-202.000	303.000	0.000	0	0
31092	101.000	-202.000	303.000	0.000	0	0
31093	101.000	-202.000	303.000	0.000	0	0
31094	101.000	-202.000	303.000	0.000	0	0
31095	101.000	-202.000	303.000	0.000	0	0
31096	101.000	-202.000	303.000	0.000	0	0
31097	101.000	-202.000	303.000	0.000	0	0
31098	101.000	-202.000	303.000	0.000	0	0
31099	101.000	-202.000	303.000	0.000	0	0
31100	101.000	-202.000	303.000	0.000	0	0
31101	101.000	-202.000	303.000	0.000	0	0
31102	101.000	-202.000	303.000	0.000	0	0
31103	101.000	-202.000	303.000	0.000	0	0
31104	101.000	-202.000	303.000	0.000	0	0
31105	101.000	-202.000	303.000	0.000	0	0
31106	101.000	-202.000	303.000	0.000	0	0
31107	101.000	-202.000	303.000	0.000	0	0
31108	101.000	-202.000	303.000	0.000	0	0
31109	101.000	-202.000	303.000	0.000	0	0
31110	101.000	-202.000	303.000	0.000	0	0
31111	101.000	-202.000	303.000	0.000	0	0
31112	101.000	-202.000	303.000	0.000	0	0
31113	101.000	-202.000	303.000	0.000	0	0
31114	101.000	-202.000	303.000	0.000	0	0
31115	101.000	-202.000	303.000	0.000	0	0
31116	101.000	-202.000	303.000	0.000	0	0
31117	101.000	-202.000	303.000	0.000	0	0
31118	101.000	-202.000	303.000	0.000	0	0
31119	101.000	-202.000	303.000	0.000	0	0
31120	101.000	-202.000	303.000	0.000	0	0
31121	101.000	-202.000	303.000	0.000	0	0
31122	101.000	-202.000	303.000	0.000	0	0
31123	101.000	-202.000	303.000	0.000	0	0
31124	101.000	-202.000	303.000	0.000	0	0
31125	101.000	-202.000	303.000	0.000	0	0
31126	101.000	-202.000	303.000	0.000	0	0
31127	101.000	-202.000	303.000	0.000	0	0
31128	101.000	-202.000	303.000	0.000	0	0
31129	101.000	-202.000	303.000	0.000	0	0
31130	101.000	-202.000	303.000	0.000	0	0
31131	101.000	-202.000	303.000	0.000	0	0
31132	101.000	-202.000	303.000	0.000	0	0
31133	101.000	-202.000	303.000	0.000	0	0
31134	101.000	-202.000	303.000	0.000	0	0
31135	101.000	-202.000	303.000	0.000	0	0
31136	101.000	-202.000	303.000	0.000	0	0
31137	101.000	-202.000	303.000	0.000	0	0
31138	101.000	-202.000	303.000	0.000	0	0
31139	101.000	-202.000	303.000	0.000	0	0
31140	101.000	-202.000	303.000	0.000	0	0
31141	101.000	-202.000	303.000	0.000	0	0
31142	101.000	-202.000	303.000	0.000	0	0
31143	101.000	-202.000	303.000	0.000	0	0
31144	101.000	-202.000	303.000	0.000	0	0
31145	101.000	-202.000	303.000	0.000	0	0
31146	101.000	-202.000	303.000	0.000	0	0
31147	101.000	-202.000	303.000	0.000	0	0
31148	101.000	-202.000	303.000	0.000	0	0
31149	101.000	-202.000	303.000	0.000	0	0
31150	101.000	-202.000	303.000	0.000	0	0
31151	101.000	-202.000	303.000	0.000	0	0
31152	101.000	-202.000	303.000	0.000	0	0
31153	101.000	-202.000	303.000	0.000	0	0
31154	101.000	-202.000	303.000	0.000	0	0
31155	101.000	-202.000	303.000	0.000	0	0
31156	101.000	-202.000	303.000	0.000	0	0
31157	101.000	-202.000	303.000	0.000	0	0
31158	101.000	-202.000	303.000	0.000	0	0
31159	101.000	-202.000	303.000	0.000	0	0
31160	101.000	-202.000	303.000	0.000	0	0
31161	101.000	-202.000	303.000	0.000	0	0
31162	101.000	-202.000	303.000	0.000	0	0
31163	101.000	-202.000	303.000	0.000	0	0
31164	101.000	-202.000	303.000	0.000	0	0
31165	101.000	-202.000	303.000	0.000	0	0
31166	101.000	-202.000	303.000	0.000	0	0
31167	101.000	-202.000	303.000	0.000	0	0
31168	101.000	-202.000	303.000	0.000	0	0
31169	101.000	-202.000	303.000	0.000	0	0
31170	101.000	-202.000	303.000	0.000	0	0
31171	101.000	-202.000	303.000	0.000	0	0
31172	101.000	-202.000	303.000	0.000	0	0
31173	101.000	-202.000	303.000	0.000	0	0
31174	101.000	-202.000	303.000	0.000	0	0
31175	101.000	-202.000	303.000	0.000	0	0
31176	101.000	-202.000	303.000	0.000	0	0
31177	101.000	-202.000	303.000	0.000	0	0
31178	101.000	-202.000	303.000	0.000	0	0
31179	101.000	-202.000	303.000	0.000	0	0
31180	101.000	-202.000	303.000	0.000	0	0
31181	101.000	-202.000	303.000	0.000	0	0
31182	101.000	-202.000	303.000	0.000	0	0
31183	101.000	-202.000	303.000	0.000	0	0
31184	101.000	-202.000	303.000	0.000	0	0
31185	101.000	-202.000	303.000	0.000	0	0
31186	101.000	-202.000	303.000	0.000	0	0
31187	101.000	-202.000	303.000	0.000	0	0
31188	101.000	-202.000	303.000	0.000	0	0
31189	101.000	-202.000	303.000	0.000	0	0
31190	101.000	-202.000	303.000	0.000	0	0
31191	101.000	-202.000	303.000	0.000	0	0
31192	101.000	-202.000	303.000	0.000	0	0
31193	101.000	-202.000	303.000	0.000	0	0
31194	101.000	-202.000	303.000	0.000	0	0
31195	101.000	-202.000	303.000	0.000	0	0
31196	101.000	-202.000	303.000	0.000	0	0
31197	101.000	-202.000	303.000	0.000	0	0
31198	101.000	-202.000	303.000	0.000	0	0
31199	101.000	-202.000	303.000	0.000	0	0
31200	101.000	-202.000	303.000	0.000	0	0
31201	101.000	-202.000	303.000	0.000	0	0
31202	101.000	-202.000	303.000	0.000	0	0
31203	101.000	-202.000	303.000	0.000	0	0
31204	101.000	-202.000	303.000	0.000	0	0
31205	101.000	-202.000	303.000	0.000	0	0
31206	101.000	-202.000	303.000	0.000	0	0
31207	101.000	-202.000	303.000	0.000	0	0
31208	101.000	-202.000	303.000	0.000	0	0
31209	101.000	-202.000	303.000	0.000	0	0
31210	101.000	-202.000	303.000	0.000	0	0
31211	101.000	-202.000	303.000	0.000	0	0
31212	101.000	-202.000	303.000	0.000	0	0
31213	101.000	-202.000	303.000	0.000	0	0
31214	101.000	-202.000	303.000	0.000	0	0
31215	101.000	-202.000	303.000	0.000	0	0
31216	101.000	-202.000	303.000	0.000	0	0
31217	101.000	-202.000	303.000	0.000	0	0
31218	101.000	-202.000	303.000	0.000	0	0
31219	101.000	-202.000	303.000	0.000	0	0
31220	101.000	-202.000	303.000	0.000	0	0
31221	101.000	-202.000	303.000	0.000	0	0
31222	101.000	-202.000	303.000	0.000	0	0
31223	101.000	-202.000	303.000	0.000	0	0
31224	101.000	-202.000	303.000	0.000	0	0
31225	101.000	-202.000	303.000	0.000	0	0
31226	101.000	-202.000	303.000	0.000	0	0
31227	101.000	-202.000	303.000	0.000	0	0
31228	101.000	-202.000	303.000	0.000	0	0
31229	101.000	-202.000	303.000	0.000	0	0
31230	101.000	-202.000	303.000	0.000	0	0
31231	101.000	-202.000	303.000	0.000	0	0
31232	101.000	-202.000	303.000	0.000	0	0
31233	101.000	-202.000	303.000	0.000	0	0
31234	101.000	-202.000	303.000	0.000	0	0
31235	101.000	-202.000	303.000	0.000	0	0
31236	101.000	-202.000	303.000	0.000	0	0
31237	101.000	-202.000	303.000	0.000	0	0
31238	101.000	-202.000	303.000	0.000	0	0
31239	101.000	-202.000	303.000	0.000	0	0
31240	101.000	-202.000	303.000	0.000	0	0
31241	101.000	-202.000	303.000	0.000	0	0
31242	101.000	-202.000	303.000	0.000	0	0
31243	101.000	-202.000	303.000	0.000	0	0
31244	101.000	-202.000	303.000	0.000	0	0
31245	101.000	-202.000	303.000	0.000	0	0
31246	101.000	-202.000	303.000	0.000	0	0
31247	101.000	-202.000	303.000	0.000	0	0
31248	101.000	-202.000	303.000	0.000	0	0
31249	101.000	-202.000	303.000	0.000	0	0
31250	101.000	-202.000	303.000	0.000	0	0
31251	101.000	-202.000	303.000	0.000	0	0
31252	101.000	-202.000	303.000	0.000	0	0
31253	101.000	-202.000	303.000	0.000	0	0
31254	101.000	-202.000	303.000	0.000	0	0
31255	101.000	-202.000	303.000	0.000	0	0
31256	101.000	-202.000	303.000	0.000	0	0
31257	101.000	-202.000	303.000	0.000	0	0
31258	101.000	-202.000	303.000	0.000	0	0
31259	101.000	-202.000	303.000	0.000	0	0
31260	101.000	-202.000	303.000	0.000	0	0
31261	101.000	-202.000	303.000	0.000	0	0
31262	101.000	-202.000	303.000	0.000	0	0
31263	101.000	-202.000	303.000	0.000	0	0
31264	101.000	-202.000	303.000	0.000	0	0
31265	101.000	-202.000	303.000	0.000	0	0
31266	101.000	-202.000	303.000	0.000	0	0
31267	101.000	-202.000	303.000	0.000	0	0
31268	101.000	-202.000	303.000	0.000	0	0
31269	101.000	-202.000	303.000	0.000	0	0
31270	101.000	-202.000	303.000	0.000	0	0
31271	101.000	-202.000	303.000	0.000	0	0
31272	101.000	-202.000	303.000	0.000	0	0
31273	101.000	-202.000	303.000	0.000	0	0
31274	101.000	-202.000	303.000	0.000	0	0
31275	101.000	-202.000	303.000	0.000	0	0
31276	101.000	-202.000	303.000	0.000	0	0
31277	101.000	-202.000	303.000	0.000	0	0
31278	101.000	-202.000	303.000	0.000	0	0
31279	101.000	-202.000	303.000	0.000	0	0
31280	101.000	-202.000	303.000	0.000	0	0
31281	101.000	-202.000	303.000	0.000	0	0
31282	101.000	-202.000	303.000	0.000	0	0
31283	101.000	-202.000	303.000	0.000	0	0
31284	101.000	-202.000	303.000	0.000	0	0
31285	101.000	-202.000	303.000	0.000	0	0
31286	101.000	-202.000	303.000	0.000	0	0
31287	101.000	-202.000	303.000	0.000	0	0
31288	101.000	-202.000	303.000	0.000	0	0
31289	101.000	-202.000	303.000	0.000	0	0
31290	101.000	-202.000	303.000	0.000	0	0
31291	101.000	-202.000	303.000	0.000	0	0
31292	101.000	-202.000	303.000	0.000	0	0
31293	101.000	-202.000	303.000	0.000	0	0
31294	101.000	-202.000	303.000	0.000	0	0
31295	101.000	-202.000	303.000	0.000	0	0
31296	101.000	-202.000	303.000	0.000	0	0
31297	101.000	-202.000	303.000	0.000	0	0
31298	101.000	-202.000	303.000	0.000	0	0
31299	101.000	-202.000	303.000	0.000	0	0
31300	101.000	-202.000	303.000	0.000	0	0
31301	101.000	-202.000	303.000	0.000	0	0
31302	101.000	-202.000	303.000	0.000	0	0
31303	101.000	-202.000	303.000	0.000	0	0
31304	101.000	-202.000	303.000	0.000	0	0
31305	101.000	-202.000	303.000	0.000	0	0
31306	101.000	-202.000	303.000	0.000	0	0
31307	101.000	-202.000	303.000	0.000	0	0
31308	101.000	-202.000	303.000	0.000	0	0
31309	101.000	-202.000	303.000	0.000	0	0
31310	101.000	-202.000	303.000	0.000	0	0
31311	101.000	-202.000	303.000	0.000	0	0
