CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
91549	100.000	-0.000	0	0	
91550	100.000	-0.000	0	0	
91551	100.000	-0.000	0	0	
91552	100.000	-0.000	0	0	
91553	100.000	-0.000	0	0	
91554	100.000	-0.000	0	0	
91555	100.000	-0.000	0	0	
91556	100.000	-0.000	0	0	
91557	100.000	-0.000	0	0	
91558	100.000	-0.000	0	0	
91559	100.000	-0.000	0	0	
91560	100.000	-0.000	0	0	
91561	100.000	-0.000	0	0	
91562	100.000	-0.000	0	0	
91563	100.000	-0.000	0	0	
91564	100.000	-0.000	0	0	
91565	100.000	-0.000	0	0	
91566	100.000	-0.000	0	0	
91567	100.000	-0.000	0	0	
91568	100.000	-0.000	0	0	
91569	100.000	-0.000	0	0	
91570	100.000	-0.000	0	0	
91571	100.000	-0.000	0	0	
91572	100.000	-0.000	0	0	
91573	100.000	-0.000	0	0	
91574	100.000	-0.000	0	0	
91575	100.000	-0.000	0	0	
91576	100.000	-0.000	0	0	
91577	100.000	-0.000	0	0	
91578	100.000	-0.000	0	0	
91579	100.000	-0.000	0	0	
91580	100.000	-0.000	0	0	
91581	100.000	-0.000	0	0	
91582	100.000	-0.000	0	0	
91583	100.000	-0.000	0	0	
91584	100.000	-0.000	0	0	
91585	100.000	-0.000	0	0	
91586	100.000	-0.000	0	0	
91587	100.000	-0.000	0	0	
91588	100.000	-0.000	0	0	
91589	100.000	-0.000	0	0	
91590	100.000	-0.000	0	0	
91591	100.000	-0.000	0	0	
91592	100.000	-0.000	0	0	
91593	100.000	-0.000	0	0	
91594	100.000	-0.000	0	0	
91595	100.000	-0.000	0	0	
91596	100.000	-0.000	0	0	
91597	100.000	-0.000	0	0	
91598	100.000	-0.000	0	0	
91599	100.000	-0.000	0	0	
91600	100.000	-0.000	0	0	
91601	100.000	-0.000	0	0	
91602	100.000	-0.000	0	0	
91603	100.000	-0.000	0	0	
91604	100.000	-0.000	0	0	
91605	100.000	-0.000	0	0	
91606	100.000	-0.000	0	0	
91607	100.000	-0.000	0	0	
91608	100.000	-0.000	0	0	
91609	100.000	-0.000	0	0	
91610	100.000	-0.000	0	0	
91611	100.000	-0.000	0	0	
91612	100.000	-0.000	0	0	
91613	100.000	-0.000	0	0	
91614	100.000	-0.000	0	0	
91615	100.000	-0.000	0	0	
91616	100.000	-0.000	0	0	
91617	100.000	-0.000	0	0	
91618	100.000	-0.000	0	0	
91619	100.000	-0.000	0	0	
91620	100.000	-0.000	0	0	
91621	100.000	-0.000	0	0	
91622	100.000	-0.000	0	0	
91623	100.000	-0.000	0	0	
91624	100.000	-0.000	0	0	
91625	100.000	-0.000	0	0	
91626	100.000	-0.000	0	0	
91627	100.000	-0.000	0	0	
91628	100.000	-0.000	0	0	
91629	100.000	-0.000	0	0	
91630	100.000	-0.000	0	0	
91631	100.000	-0.000	0	0	
91632	100.000	-0.000	0	0	
91633	100.000	-0.000	0	0	
91634	100.000	-0.000	0	0	
91635	100.000	-0.000	0	0	
91636	100.000	-0.000	0	0	
91637	100.000	-0.000	0	0	
91638	100.000	-0.000	0	0	
91639	100.000	-0.000	0	0	
91640	100.000	-0.000	0	0	
91641	100.000	-0.000	0	0	
91642	100.000	-0.000	0	0	
91643	100.000	-0.000	0	0	
91644	100.000	-0.000	0	0	
91645	100.000	-0.000	0	0	
91646	100.000	-0.000	0	0	
91647	100.000	-0.000	0	0	
91648	100.000	-0.000	0	0	
91649	100.000	-0.000	0	0	
91650	100.000	-0.000	0	0	
91651	100.000	-0.000	0	0	
91652	100.000	-0.000	0	0	
91653	100.000	-0.000	0	0	
91654	100.000	-0.000	0	0	
91655	100.000	-0.000	0	0	
91656	100.000	-0.000	0	0	
91657	100.000	-0.000	0	0	
91658	100.000	-0.000	0	0	
91659	100.000	-0.000	0	0	
91660	100.000	-0.000	0	0	
91661	100.000	-0.000	0	0	
91662	100.000	-0.000	0	0	
91663	100.000	-0.000	0	0	
91664	100.000	-0.000	0	0	
91665	100.000	-0.000	0	0	
91666	100.000	-0.000	0	0	
91667	100.000	-0.000	0	0	
91668	100.000	-0.000	0	0	
91669	100.000	-0.000	0	0	
91670	100.000	-0.000	0	0	
91671	100.000	-0.000	0	0	
91672	100.000	-0.000	0	0	
91673	100.000	-0.000	0	0	
91674	100.000	-0.000	0	0	
91675	100.000	-0.000	0	0	
91676	100.000	-0.000	0	0	
91677	100.000	-0.000	0	0	
91678	100.000	-0.000	0	0	
91679	100.000	-0.000	0	0	
91680	100.000	-0.000	0	0	
91681	100.000	-0.000	0	0	
91682	100.000	-0.000	0	0	
91683	100.000	-0.000	0	0	
91684	100.000	-0.000	0	0	
91685	100.000	-0.000	0	0	
91686	100.000	-0.000	0	0	
91687	100.000	-0.000	0	0	
91688	100.000	-0.000	0	0	
91689	100.000	-0.000	0	0	
91690	100.000	-0.000	0	0	
91691	100.000	-0.000	0	0	
91692	100.000	-0.000	0	0	
91693	100.000	-0.000	0	0	
91694	100.000	-0.000	0	0	
91695	100.000	-0.000	0	0	
91696	100.000	-0.000	0	0	
91697	100.000	-0.000	0	0	
91698	100.000	-0.000	0	0	
91699	100.000	-0.000	0	0	
91700	100.000	-0.000	0	0	
91701	100.000	-0.000	0	0	
91702	100.000	-0.000	0	0	
91703	100.000	-0.000	0	0	
91704	100.000	-0.000	0	0	
91705	100.000	-0.000	0	0	
91706	100.000	-0.000	0	0	
91707	100.000	-0.000	0	0	
91708	100.000	-0.000	0	0	
91709	100.000	-0.000	0	0	
91710	100.000	-0.000	0	0	
91711	100.000	-0.000	0	0	
91712	100.000	-0.000	0	0	
91713	100.000	-0.000	0	0	
91714	100.000	-0.000	0	0	
91715	100.000	-0.000	0	0	
91716	100.000	-0.000	0	0	
91717	100.000	-0.000	0	0	
91718	100.000	-0.000	0	0	
91719	100.000	-0.000	0	0	
91720	100.000	-0.000	0	0	
91721	100.000	-0.000	0	0	
91722	100.000	-0.000	0	0	
91723	100.000	-0.000	0	0	
91724	100.000	-0.000	0	0	
91725	100.000	-0.000	0	0	
91726	100.000	-0.000	0	0	
91727	100.000	-0.000	0	0	
91728	100.000	-0.000	0	0	
91729	100.000	-0.000	0	0	
91730	100.000	-0.000	0	0	
91731	100.000	-0.000	0	0	
91732	100.000	-0.000	0	0	
91733	100.000	-0.000	0	0	
91734	100.000	-0.000	0	0	
91735	100.000	-0.000	0	0	
91736	100.000	-0.000	0	0	
91737	100.000	-0.000	0	0	
91738	100.000	-0.000	0	0	
91739	100.000	-0.000	0	0	
91740	100.000	-0.000	0	0	
91741	100.000	-0.000	0	0	
91742	100.000	-0.000	0	0	
91743	100.000	-0.000	0	0	
91744	100.000	-0.000	0	0	
91745	100.000	-0.000	0	0	
91746	100.000	-0.000	0	0	
91747	100.000	-0.000	0	0	
91748	100.000	-0.000	0	0	
91749	100.000	-0.000	0	0	
91750	100.000	-0.000	0	0	
91751	100.000	-0.000	0	0	
91752	100.000	-0.000	0	0	
91753	100.000	-0.000	0	0	
91754	100.000	-0.000	0	0	
91755	100.000	-0.000	0	0	
91756	100.000	-0.000	0	0	
91757	100.000	-0.000	0	0	
91758	100.000	-0.000	0	0	
91759	100.000	-0.000	0	0	
91760	100.000	-0.000	0	0	
91761	100.000	-0.000	0	0	
91762	100.000	-0.000	0	0	
91763	100.000	-0.000	0	0	
91764	100.000	-0.000	0	0	
91765	100.000	-0.000	0	0	
91766	100.000	-0.000	0	0	
91767	100.000	-0.000	0	0	
91768	100.000	-0.000	0	0	
91769	100.000	-0.000	0	0	
91770	100.000	-0.000	0	0	
91771	100.000	-0.000	0	0	
91772	100.000	-0.000	0	0	
91773	100.000	-0.000	0	0	
91774	100.000	-0.000	0	0	
91775	100.000	-0.000	0	0	
91776	100.000	-0.000	0	0	
91777	100.000	-0.000	0	0	
91778	100.000	-0.000	0	0	
91779	100.000	-0.000	0	0	
91780	100.000	-0.000	0	0	
91781	100.000	-0.000	0	0	
91782	100.000	-0.000	0	0	
91783	100.000	-0.000	0	0	
91784	100.000	-0.000	0	0	
91785	100.000	-0.000	0	0	
91786	100.000	-0.000	0	0	
91787	100.000	-0.000	0	0	
91788	100.000	-0.000	0	0	
91789	100.000	-0.000	0	0	
91790	100.000	-0.000	0	0	
91791	100.000	-0.000	0	0	
91792	100.000	-0.000	0	0	
91793	100.000	-0.000	0	0	
91794	100.000	-0.000	0	0	
91795	100.000	-0.000	0	0	
91796	100.000	-0.000	0	0	
91797	100.000	-0.000	0	0	
91798	100.000	-0.000	0	0	
91799	100.000	-0.000	0	0	
91800	100.000	-0.000	0	0	
91801	100.000	-0.000	0	0	
91802	100.000	-0.000	0	0	
91803	100.000	-0.000	0	0	
91804	100.000	-0.000	0	0	
91805	100.000	-0.000	0	0	
91806	100.000	-0.000	0	0	
91807	100.000	-0.000	0	0	
91808	100.000	-0.000	0	0	
91809	100.000	-0.000	0	0	
91810	100.000	-0.000	0	0	
91811	100.000	-0.000	0	0	
91812	100.000	-0.000	0	0	
91813	100.000	-0.000	0	0	
91814	100.000	-0.000	0	0	
91815	100.000	-0.000	0	0	
91816	100.000	-0.000	0	0	
91817	100.000	-0.000	0	0	
91818	100.000	-0.000	0	0	
91819	100.000	-0.000	0	0	
91820	100.000	-0.000	0	0	
91821	100.000	-0.000	0	0	
91822	100.000	-0.000	0	0	
91823	100.000	-0.000	0	0	
91824	100.000	-0.000	0	0	
91825	100.000	-0.000	0	0	
91826	100.000	-0.000	0	0	
91827	100.000	-0.000	0	0	
91828	100.000	-0.000	0	0	
91829	100.000	-0.000	0	0	
91830	100.000	-0.000	0	0	
91831	100.000	-0.000	0	0	
91832	100.000	-0.000	0	0	
91833	100.000	-0.000	0	0	
91834	100.000	-0.000	0	0	
91835	100.000	-0.000	0	0	
91836	100.000	-0.000	0	0	
91837	100.000	-0.000	0	0	
91838	100.000	-0.000	0	0	
91839	100.000	-0.000	0	0	
91840	100.000	-0.000	0	0	
91841	100.000	-0.000	0	0	
91842	100.000	-0.000	0	0	
91843	100.000	-0.000	0	0	
91844	100.000	-0.000	0	0	
91845	100.000	-0.000	0	0	
91846	100.000	-0.000	0	0	
91847	100.000	-0.000	0	0	
91848	100.000	-0.000	0	0	
91849	100.000	-0.000	0	0	
91850	100.000	-0.000	0	0	
91851	100.000	-0.000	0	0	
91852	100.000	-0.000	0	0	
91853	100.000	-0.000	0	0	
91854	100.000	-0.000	0	0	
91855	100.000	-0.000	0	0	
91856	100.000	-0.000	0	0	
91857	100.000	-0.000	0	0	
91858	100.000	-0.000	0	0	
91859	100.000	-0.000	0	0	
91860	100.000	-0.000	0	0	
91861	100.000	-0.000	0	0	
91862	100.000	-0.000	0	0	
91863	100.000	-0.000	0	0	
91864	100.000	-0.000	0	0	
91865	100.000	-0.000	0	0	
91866	100.000	-0.000	0	0	
91867	100.000	-0.000	0	0	
91868	100.000	-0.000	0	0	
91869	100.000	-0.000	0	0	
91870	100.000	-0.000	0	0	
91871	100.000	-0.000	0	0	
91872	100.000	-0.000	0	0	
91873	100.000	-0.000	0	0	
91874	100.000	-0.000	0	0	
91875	100.000	-0.000	0	0	
91876	100.000	-0.000	0	0	
91877	100.000	-0.000	0	0	
91878	100.000	-0.000	0	0	
91879	100.000	-0.000	0	0	
91880	100.000	-0.000	0	0	
91881	100.000	-0.000	0	0	
91882	100.000	-0.000	0	0	
91883	100.000	-0.000	0	0	
91884	100.000	-0.000	0	0	
91885	100.000	-0.000	0	0	
91886	100.000	-0.000	0	0	
91887	100.000	-0.000	0	0	
91888	100.000	-0.000	0	0	
91889	100.000	-0.000	0	0	
91890	100.000	-0.000	0	0	
91891	100.000	-0.000	0	0	
91892	100.000	-0.000	0	0	
91893	100.000	-0.000	0	0	
91894	100.000	-0.000	0	0	
91895	100.000	-0.000	0	0	
91896	100.000	-0.000	0	0	
91897	100.000	-0.000	0	0	
91898	100.000	-0.000	0	0	
91899	100.000	-0.000	0	0	
91900	100.000	-0.000	0	0	
91901	100.000	-0.000	0	0	
91902	100.000	-0.000	0	0	
91903	100.000	-0.000	0	0	
91904	100.000	-0.000	0	0	
91905	100.000	-0.000	0	0	
91906	100.000	-0.000	0	0	
91907	100.000	-0.000	0	0	
91908	100.000	-0.000	0	0	
91909	100.000	-0.000	0	0	
91910	100.000	-0.000	0	0	
91911	100.000	-0.000	0	0	
91912	100.000	-0.000	0	0	
91913	100.000	-0.000	0	0	
91914	100.000	-0.000	0	0	
91915	100.000	-0.000	0	0	
91916	100.000	-0.000	0	0	
91917	100.000	-0.000	0	0	
91918	100.000	-0.000	0	0	
91919	100.000	-0.000	0	0	
91920	100.000	-0.000	0	0	
91921	100.000	-0.000	0	0	
91922	100.000	-0.000	0	0	
91923	100.000	-0.000	0	0	
91924	100.000	-0.000	0	0	
91925	100.000	-0.000	0	0	
91926	100.000	-0.000	0	0	
91927	100.000	-0.000	0	0	
91928	100.000	-0.000	0	0	
91929	100.000	-0.000	0	0	
91930	100.000	-0.000	0	0	
91931	100.000	-0.000	0	0	
91932	100.000	-0.000	0	0	
91933	100.000	-0.000	0	0	
91934	100.000	-0.000	0	0	
91935	100.000	-0.000	0	0	
91936	100.000	-0.000	0	0	
91937	100.000	-0.000	0	0	
91938	100.000	-0.000	0	0	
91939	100.000	-0.000	0	0	
91940	100.000	-0.000	0	0	
91941	100.000	-0.000	0	0	
91942	100.000	-0.000	0	0	
91943	100.000	-0.000	0	0	
91944	100.000	-0.000	0	0	
91945	100.000	-0.000	0	0	
91946	100.000	-0.000	0	0	
91947	100.000	-0.000	0	0	
91948	100.000	-0.000	0	0	
91949	100.000	-0.000	0	0	
91950	100.000	-0.000	0	0	
91951	100.000	-0.000	0	0	
91952	100.000	-0.000	0	0	
91953	100.000	-0.000	0	0	
91954	100.000	-0.000	0	0	
91955	100.000	-0.000	0	0	
91956	100.000	-0.000	0	0	
91957	100.000	-0.000	0	0	
91958	100.000	-0.000	0	0	
91959	100.000	-0.000	0	0	
91960	100.000	-0.000	0	0	
91961	100.000	-0.000	0	0	
91962	100.000	-0.000	0	0	
91963	100.000	-0.000	0	0	
91964	100.000	-0.000	0	0	
91965	100.000	-0.000	0	0	
91966	100.000	-0.000	0	0	
91967	100.000	-0.000	0	0	
91968	100.000	-0.000	0	0	
91969	100.000	-0.000	0	0	
91970	100.000	-0.000	0	0	
91971	100.000	-0.000	0	0	
91972	100.000	-0.000	0	0	
91973	100.000	-0.000	0	0	
91974	100.000	-0.000	0	0	
91975	100.000	-0.000	0	0	
91976	100.000	-0.000	0	0	
91977	100.000	-0.000	0	0	
91978	100.000	-0.000	0	0	
91979	100.000	-0.000	0	0	
91980	100.000	-0.000	0	0	
91981	100.000	-0.000	0	0	
91982	100.000	-0.000	0	0	
91983	100.000	-0.000	0	0	
91984	100.000	-0.000	0	0	
91985	100.000	-0.000	0	0	
91986	100.000	-0.000	0	0	
91987	100.000	-0.000	0	0	
91988	100.000	-0.000	0	0	
91989	100.000	-0.000	0	0	
91990	100.000	-0.000	0	0	
91991	100.000	-0.000	0	0	
91992	100.000	-0.000	0	0	
91993	100.000	-0.000	0	0	
91994	100.000	-0.000	0	0	
91995	100.000	-0.000	0	0	
91996	100.000	-0.000	0	0	
91997	100.000	-0.000	0	0	
91998	100.000	-0.000	0	0	
91999	100.000	-0.000	0	0	
92000	100.000	-0.000	0	0	
92001	100.000	-0.000	0	0	
92002	100.000	-0.000	0	0	
92003	100.000	-0.000	0	0	
92004	100.000	-0.000	0	0	
92005	100.000	-0.000	0	0	
92006	100.000	-0.000	0	0	
92007	100.000	-0.000	0	0	
92008	100.000	-0.000	0	0	
92009	100.000	-0.000	0	0	
92010	100.000	-0.000	0	0	
92011	100.000	-0.000	0	0	
92012	100.000	-0.000	0	0	
92013	100.000	-0.000	0	0	
92014	100.000	-0.000	0	0	
92015	100.000	-0.000	0	0	
92016	100.000	-0.000	0	0	
92017	100.000	-0.000	0	0	
92018	100.000	-0.000	0	0	
92019	100.000	-0.000	0	0	
92020	100.000	-0.000	0	0	
92021	100.000	-0.000	0	0	
92022	100.000	-0.000	0	0	
92023	100.000	-0.000	0	0	
92024	100.000	-0.000	0	0	
92025	100.000	-0.000	0	0	
92026	100.000	-0.000	0	0	
92027	100.000	-0.000	0	0	
92028	100.000	-0.000	0	0	
92029	100.000	-0.000	0	0	
92030	100.000	-0.000	0	0	
92031	100.000	-0.000	0	0	
92032	100.000	-0.000	0	0	
92033	100.000	-0.000	0	0	
92034	100.000	-0.000	0	0	
92035	100.000	-0.000	0	0	
92036	100.000	-0.000	0	0	
92037	100.000	-0.000	0	0	
92038	100.000	-0.000	0	0	
92039	100.000	-0.000	0	0	
92040	100.000	-0.000	0	0	
92041	100.000	-0.000	0	0	
92042	100.000	-0.000	0	0	
92043	100.000	-0.000	0	0	
92044	100.000	-0.000	0	0	
92045	100.000	-0.000	0	0	
92046	100.000	-0.000	0	0	
92047	100.000	-0.000	0	0	
92048	100.000	-0.000	0	0	
92049	100.000	-0.000	0	0	
92050	100.000	-0.000	0	0	
92051	100.000	-0.000	0	0	
92052	100.000	-0.000	0	0	
92053	100.000	-0.000	0	0	
92054	100.000	-0.000	0	0	
92055	100.000	-0.000	0	0	
92056	100.000	-0.000	0	0	
92057	100.000	-0.000	0	0	
92058	100.000	-0.000	0	0	
92059	100.000	-0.000	0	0	
92060	100.000	-0.000	0	0	
92061	100.000	-0.000	0	0	
92062	100.000	-0.000	0	0	
92063	100.000	-0.000	0	0	
92064	100.000	-0.000	0	0	
92065	100.000	-0.000	0	0	
92066	100.000	-0.000	0	0	
92067	100.000	-0.000	0	0	
92068	100.000	-0.000	0	0	
92069	100.000	-0.000	0	0	
92070	100.000	-0.000	0	0	
92071	100.000	-0.000	0	0	
92072	100.000	-0.000	0	0	
92073	100.000	-0.000	0	0	
92074	100.000	-0.000	0	0	
92075	100.000	-0.000	0	0	
92076	100.000	-0.000	0	0	
92077	100.000	-0.000	0	0	
92078	100.000	-0.000	0	0	
92079	100.000	-0.000	0	0	
92080	100.000	-0.000	0	0	
92081	100.000	-0.000	0	0	
92082	100.000	-0.000	0	0	
92083	100.000	-0.000	0	0	
92084	100.000	-0.000	0	0	
92085	100.000	-0.000	0	0	
92086	100.000	-0.000	0	0	
92087	100.000	-0.000	0	0	
92088	100.000	-0.000	0	0	
92089	100.000	-0.000	0	0	
92090	100.000	-0.000	0	0	
92091	100.000	-0.000	0	0	
92092	100.000	-0.000	0	0	
92093	100.000	-0.000	0	0	
92094	100.000	-0.000	0	0	
92095	100.000	-0.000	0	0	
92096	100.000	-0.000	0	0	
92097	100.000	-0.000	0	0	
92098	100.000	-0.000	0	0	
92099	100.000	-0.000	0	0	
92100	100.000	-0.000	0	0	
92101	100.000	-0.000	0	0	
92102	100.000	-0.000	0	0	
92103	100.000	-0.000	0	0	
92104	100.000	-0.000	0	0	
92105	100.000	-0.000	0	0	
92106	100.000	-0.000	0	0	
92107	100.000	-0.000	0	0	
92108	100.000	-0.000	0	0	
92109	100.000	-0.000	0	0	
92110	100.000	-0.000	0	0	
92111	100.000	-0.000	0	0	
92112	100.000	-0.000	0	0	
92113	100.000	-0.000	0	0	
92114	100.000	-0.000	0	0	
92115	100.000	-0.000	0	0	
92116	100.000	-0.000	0	0	
92117	100.000	-0.000	0	0	
92118	100.000	-0.000	0	0	
92119	100.000	-0.000	0	0	
92120	100.000	-0.000	0	0	
92121	100.000	-0.000	0	0	
92122	100.000	-0.000	0	0	
92123	100.000	-0.000	0	0	
92124	100.000	-0.000	0	0	
92125	100.000	-0.000	0	0	
92126	100.000	-0.000	0	0	
92127	100.000	-0.000	0	0	
92128	100.000	-0.000	0	0	
92129	100.000	-0.000	0	0	
92130	100.000	-0.000	0	0	
92131	100.000	-0.000	0	0	
92132	100.000	-0.000	0	0	
92133	100.000	-0.000	0	0	
92134	100.000	-0.000	0	0	
92135	100.000	-0.000	0	0	
92136	100.000	-0.000	0	0	
92137	100.000	-0.000	0	0	
92138	100.000	-0.000	0	0	
92139	100.000	-0.000	0	0	
92140	100.000	-0.000	0	0	
92141	100.000	-0.000	0	0	
92142	100.000	-0.000	0	0	
92143	100.000	-0.000	0	0	
92144	100.000	-0.000	0	0	
92145	100.000	-0.000	0	0	
92146	100.000	-0.000	0	0	
92147	100.000	-0.000	0	0	
92148	100.000	-0.000	0	0	
92149	100.000	-0.000	0	0	
92150	100.000	-0.000	0	0	
92151	100.000	-0.000	0	0	
92152	100.000	-0.000	0	0	
92153	100.000	-0.000	0	0	
92154	100.000	-0.000	0	0	
92155	100.000	-0.000	0	0	
92156	100.000	-0.000	0	0	
92157	100.000	-0.000	0	0	
92158	100.000	-0.000	0	0	
92159	100.000	-0.000	0	0	
92160	100.000	-0.000	0	0	
92161	100.000	-0.000	0	0	
92162	100.000	-0.000	0	0	
92163	100.000	-0.000	0	0	
92164	100.000	-0.000	0	0	
92165	100.000	-0.000	0	0	
92166	100.000	-0.000	0	0	
92167	100.000	-0.000	0	0	
92168	100.000	-0.000	0	0	
92169	100.000	-0.000	0	0	
92170	100.000	-0.000	0	0	
92171	100.000	-0.000	0	0	
92172	100.000	-0.000	0	0	
92173	100.000	-0.000	0	0	
92174	100.000	-0.000	0	0	
92175	100.000	-0.000	0	0	
92176	100.000	-0.000	0	0	
92177	100.000	-0.000	0	0	
92178	100.000	-0.000	0	0	
92179	100.000	-0.000	0	0	
92180	100.000	-0.000	0	0	
92181	100.000	-0.000	0	0	
92182	100.000	-0.000	0	0	
92183	100.000	-0.000	0	0	
92184	100.000	-0.000	0	0	
92185	100.000	-0.000	0	0	
92186	100.000	-0.000	0	0	
92187	100.000	-0.000	0	0	
92188	100.000	-0.000	0	0	
92189	100.000	-0.000	0	0	
92190	100.000	-0.000	0	0	
92191	100.000	-0.000	0	0	
92192	100.000	-0.000	0	0	
92193	100.000	-0.000	0	0	
92194	100.000	-0.000	0	0	
92195	100.000	-0.000	0	0	
92196	100.000	-0.000	0	0	
92197	100.000	-0.000	0	0	
92198	100.000	-0.000	0	0	
92199	100.000	-0.000	0	0	
92200	100.000	-0.000	0	0	
92201	100.000	-0.000	0	0	
92202	100.000	-0.000	0	0	
92203	100.000	-0.000	0	0	
92204	100.000	-0.000	0	0	
92205	100.000	-0.000	0	0	
92206	100.000	-0.000	0	0	
92207	100.000	-0.000	0	0	
92208	100.000	-0.000	0	0	
92209	100.000	-0.000	0	0	
92210	100.000	-0.000	0	0	
92211	100.000	-0.000	0	0	
92212	100.000	-0.000	0	0	
92213	100.000	-0.000	0	0	
92214	100.000	-0.000	0	0	
92215	100.000	-0.000	0	0	
92216	100.000	-0.000	0	0	
92217	100.000	-0.000	0	0	
92218	100.000	-0.000	0	0	
92219	100.000	-0.000	0	0	
92220	100.000	-0.000	0	0	
92221	100.000	-0.000	0	0	
92222	100.000	-0.000	0	0	
92223	100.000	-0.000	0	0	
92224	100.000	-0.000	0	0	
92225	100.000	-0.000	0	0	
92226	100.000	-0.000	0	0	
92227	100.000	-0.000	0	0	
92228	100.000	-0.000	0	0	
92229	100.000	-0.000	0	0	
92230	100.000	-0.000	0	0	
92231	100.000	-0.000	0	0	
92232	100.000	-0.000	0	0	
92233	100.000	-0.000	0	0	
92234	100.000	-0.000	0	0	
92235	100.000	-0.000	0	0	
92236	100.000	-0.000	0	0	
92237	100.000	-0.000	0	0	
92238	100.000	-0.000	0	0	
92239	100.000	-0.000	0	0	
92240	100.000	-0.000	0	0	
92241	100.000	-0.000	0	0	
92242	100.000	-0.000	0	0	
92243	100.000	-0.000	0	0	
92244	100.000	-0.000	0	0	
92245	100.000	-0.000	0	0	
92246	100.000	-0.000	0	0	
92247	100.000	-0.000	0	0	
92248	100.000	-0.000	0	0	
92249	100.000	-0.000	0	0	
92250	100.000	-0.000	0	0	
92251	100.000	-0.000	0	0	
92252	100.000	-0.000	0	0	
92253	100.000	-0.000	0	0	
92254	100.000	-0.000	0	0	
92255	100.000	-0.000	0	0	
92256	100.000	-0.000	0	0	
92257	100.000	-0.000	0	0	
92258	100.000	-0.000	0	0	
92259	100.000	-0.000	0	0	
92260	100.000	-0.000	0	0	
92261	100.000	-0.000	0	0	
92262	100.000	-0.000	0	0	
92263	100.000	-0.000	0	0	
92264	100.000	-0.000	0	0	
92265	100.000	-0.000	0	0	
92266	100.000	-0.000	0	0	
92267	100.000	-0.000	0	0	
92268	100.000	-0.000	0	0	
92269	100.000	-0.000	0	0	
92270	100.000	-0.000	0	0	
92271	100.000	-0.000	0	0	
92272	100.000	-0.000	0	0	
92273	100.000	-0.000	0	0	
92274	100.000	-0.000	0	0	
92275	100.000	-0.000	0	0	
92276	100.000	-0.000	0	0	
92277	100.000	-0.000	0	0	
92278	100.000	-0.000	0	0	
92279	100.000	-0.000	0	0	
92280	100.000	-0.000	0	0	
92281	100.000	-0.000	0	0	
92282	100.000	-0.000	0	0	
92283	100.000	-0.000	0	0	
92284	100.000	-0.000	0	0	
92285	100.000	-0.000	0	0	
92286	100.000	-0.000	0	0	
92287	100.000	-0.000	0	0	
92288	100.000	-0.000	0	0	
92289	100.000	-0.000	0	0	
92290	100.000	-0.000	0	0	
92291	100.000	-0.000	0	0	
92292	100.000	-0.000	0	0	
92293	100.000	-0.000	0	0	
92294	100.000	-0.000	0	0	
92295	100.000	-0.000	0	0	
92296	100.000	-0.000	0	0	
92297	100.000	-0.000	0	0	
92298	100.000	-0.000	0	0	
92299	100.000	-0.000	0	0	
92300	100.000	-0.000	0	0	
92301	100.000	-0.000	0	0	
92302	100.000	-0.000	0	0	
92303	100.000	-0.000	0	0	
92304	100.000	-0.000	0	0	
92305	100.000	-0.000	0	0	
92306	100.000	-0.000	0	0	
92307	100.000	-0.000	0	0	
92308	100.000	-0.000	0	0	
92309	100.000	-0.000	0	0	
92310	100.000	-0.000	0	0	
92311	100.000	-0.000	0	0	
92312	100.000	-0.000	0	0	
92313	100.000	-0.000	0	0	
92314	100.000	-0.000	0	0	
92315	100.000	-0.000	0	0	
92316	100.000	-0.000	0	0	
92317	100.000	-0.000	0	0	
92318	100.000	-0.000	0	0	
92319	100.000	-0.000	0	0	
92320	100.000	-0.000	0	0	
92321	100.000	-0.000	0	0	
92322	100.000	-0.000	0	0	
92323	100.000	-0.000	0	0	
92324	100.000	-0.000	0	0	
92325	100.000	-0.000	0	0	
92326	100.000	-0.000	0	0	
92327	100.000	-0.000	0	0	
92328	100.000	-0.000	0	0	
92329	100.000	-0.000	0	0	
92330	100.000	-0.000	0	0	
92331	100.000	-0.000	0	0	
92332	100.000	-0.000	0	0	
92333	100.000	-0.000	0	0	
92334	100.000	-0.000	0	0	
92335	100.000	-0.000	0	0	
92336	100.000	-0.000	0	0	
92337	100.000	-0.000	0	0	
92338	100.000	-0.000	0	0	
92339	100.000	-0.000	0	0	
92340	100.000	-0.000	0	0	
92341	100.000	-0.000	0	0	
92342	100.000	-0.000	0	0	
92343	100.000	-0.000	0	0	
92344	100.000	-0.000	0	0	
92345	100.000	-0.000	0	0	
92346	100.000	-0.000	0	0	
92347	100.000	-0.000	0	0	
92348	100.000	-0.000	0	0	
92349	100.000	-0.000	0	0	
92350	100.000	-0.000	0	0	
92351	100.000	-0.000	0	0	
92352	100.000	-0.000	0	0	
92353	100.000	-0.000	0	0	
92354	100.000	-0.000	0	0	
92355	100.000	-0.000	0	0	
92356	100.000	-0.000	0	0	
92357	100.000	-0.000	0	0	
92358	100.000	-0.000	0	0	
92359	100.000	-0.000	0	0	
92360	100.000	-0.000	0	0	
92361	100.000	-0.000	0	0	
92362	100.000	-0.000	0	0	
92363	100.000	-0.000	0	0	
92364	100.000	-0.000	0	0	
92365	100.000	-0.000	0	0	
92366	100.000	-0.000	0	0	
92367	100.000	-0.000	0	0	
92368	100.000	-0.000	0	0	
92369	100.000	-0.000	0	0	
