CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0	
2876	21.385	15.112	0	0	
2877	21.339	15.150	0	0	
2878	21.293	15.188	0	0	
2879	21.246	15.226	0	0	
2880	21.200	15.264	0	0	
2881	21.154	15.303	0	0	
2882	21.108	15.341	0	0	
2883	21.062	15.379	0	0	
2884	21.016	15.418	0	0	
2885	20.974	15.453	0	0	
2886	20.939	15.482	0	0	
2887	20.913	15.505	0	0	
2888	20.893	15.521	0	0	
2889	20.882	15.531	0	0	
2890	20.878	15.534	0	0	
2891	20.878	15.534	0	0	
2892	20.878	15.534	0	0	
2893	20.878	15.534	0	0	
2894	20.878	15.534	0	0	
2895	20.878	15.534	0	0	
2896	20.878	15.534	0	0	
2897	20.878	15.534	0	0	
2898	20.878	15.534	0	0	
2899	20.878	15.534	0	0	
2900	20.878	15.534	0	0	
2901	20.878	15.534	0	0	
2902	20.878	15.534	0	0	
2903	20.878	15.534	0	0	
2904	20.878	15.534	0	0	
2905	20.878	15.534	0	0	
2906	20.878	15.534	0	0	
2907	20.878	15.534	0	0	
2908	20.878	15.534	0	0	
2909	20.878	15.534	0	0	
2910	20.878	15.534	0	0	
2911	20.878	15.534	0	0	
2912	20.878	15.534	0	0	
2913	20.878	15.534	0	0	
2914	20.878	15.534	0	0	
2915	20.878	15.534	0	0	
2916	20.878	15.534	0	0	
2917	20.878	15.534	0	0	
2918	20.878	15.534	0	0	
2919	20.878	15.534	0	0	
2920	20.878	15.534	0	0	
2921	20.878	15.534	0	0	
2922	20.878	15.534	0	0	
2923	20.878	15.534	0	0	
2924	20.878	15.534	0	0	
2925	20.878	15.534	0	0	
2926	20.878	15.534	0	0	
2927	20.878	15.534	0	0	
2928	20.878	15.534	0	0	
2929	20.878	15.534	0	0	
2930	20.878	15.534	0	0	
2931	20.878	15.534	0	0	
2932	20.878	15.534	0	0	
2933	20.878	15.534	0	0	
2934	20.878	15.534	0	0	
2935	20.878	15.534	0	0	
2936	20.878	15.534	0	0	
2937	20.878	15.534	0	0	
2938	20.878	15.534	0	0	
2939	20.878	15.534	0	0	
2940	20.878	15.534	0	0	
