CYCLE	CMDPOS7	CMDPOS2	out_0.0	in_0.0	
3127	105.000	55.000	0	0	
3128	106.000	56.000	0	0	
3129	107.000	57.000	0	0	
3130	108.000	58.000	0	0	
3131	109.000	59.000	0	0	
3132	110.000	60.000	0	0	
3133	111.000	61.000	0	0	
3134	112.000	62.000	0	0	
3135	113.000	63.000	0	0	
3136	114.000	64.000	0	0	
3137	115.000	65.000	0	0	
3138	116.000	66.000	0	0	
3139	117.000	67.000	0	0	
3140	118.000	68.000	0	0	
3141	119.000	69.000	0	0	
3142	120.000	70.000	0	0	
3143	121.000	71.000	0	0	
3144	122.000	72.000	0	0	
3145	123.000	73.000	0	0	
3146	124.000	74.000	0	0	
3147	125.000	75.000	0	0	
3148	126.000	76.000	0	0	
3149	127.000	77.000	0	0	
3150	128.000	78.000	0	0	
3151	129.000	79.000	0	0	
3152	130.000	80.000	0	0	
3153	131.000	81.000	0	0	
3154	132.000	82.000	0	0	
3155	133.000	83.000	0	0	
3156	134.000	84.000	0	0	
3157	135.000	85.000	0	0	
3158	136.000	86.000	0	0	
3159	137.000	87.000	0	0	
3160	138.000	88.000	0	0	
3161	139.000	89.000	0	0	
3162	140.000	90.000	0	0	
3163	141.000	91.000	0	0	
3164	142.000	92.000	0	0	
3165	143.000	93.000	0	0	
3166	144.000	94.000	0	0	
3167	145.000	95.000	0	0	
3168	146.000	96.000	0	0	
3169	147.000	97.000	0	0	
3170	148.000	98.000	0	0	
3171	149.000	99.000	0	0	
3172	150.000	100.000	0	0	
3173	151.000	101.000	0	0	
3174	152.000	102.000	0	0	
3175	153.000	103.000	0	0	
3176	154.000	104.000	0	0	
3177	155.000	105.000	0	0	
3178	156.000	106.000	0	0	
3179	157.000	107.000	0	0	
3180	158.000	108.000	0	0	
3181	159.000	109.000	0	0	
3182	160.000	110.000	0	0	
3183	161.000	111.000	0	0	
3184	162.000	112.000	0	0	
3185	163.000	113.000	0	0	
3186	164.000	114.000	0	0	
3187	165.000	115.000	0	0	
3188	166.000	116.000	0	0	
3189	167.000	117.000	0	0	
3190	168.000	118.000	0	0	
3191	169.000	119.000	0	0	
3192	170.000	120.000	0	0	
3193	171.000	121.000	0	0	
3194	172.000	122.000	0	0	
3195	173.000	123.000	0	0	
3196	174.000	124.000	0	0	
3197	175.000	125.000	0	0	
3198	176.000	126.000	0	0	
3199	177.000	127.000	0	0	
3200	178.000	128.000	0	0	
3201	179.000	129.000	0	0	
3202	180.000	130.000	0	0	
3203	181.000	131.000	0	0	
3204	182.000	132.000	0	0	
3205	183.000	133.000	0	0	
3206	184.000	134.000	0	0	
3207	185.000	135.000	0	0	
3208	186.000	136.000	0	0	
3209	187.000	137.000	0	0	
3210	188.000	138.000	0	0	
3211	189.000	139.000	0	0	
3212	190.000	140.000	0	0	
3213	191.000	141.000	0	0	
3214	192.000	142.000	0	0	
3215	193.000	143.000	0	0	
3216	194.000	144.000	0	0	
3217	195.000	145.000	0	0	
3218	196.000	146.000	0	0	
3219	197.000	147.000	0	0	
3220	198.000	148.000	0	0	
3221	199.000	149.000	0	0	
3222	200.000	150.000	0	0	
3223	201.000	149.500	0	0	
3224	202.000	149.000	0	0	
3225	203.000	148.500	0	0	
3226	204.000	148.000	0	0	
3227	205.000	147.500	0	0	
3228	206.000	147.000	0	0	
3229	207.000	146.500	0	0	
3230	208.000	146.000	0	0	
3231	209.000	145.500	0	0	
3232	210.000	145.000	0	0	
3233	211.000	144.500	0	0	
3234	212.000	144.000	0	0	
3235	213.000	143.500	0	0	
3236	214.000	143.000	0	0	
3237	215.000	142.500	0	0	
3238	216.000	142.000	0	0	
3239	217.000	141.500	0	0	
3240	218.000	141.000	0	0	
3241	219.000	140.500	0	0	
3242	220.000	140.000	0	0	
3243	221.000	139.500	0	0	
3244	222.000	139.000	0	0	
3245	223.000	138.500	0	0	
3246	224.000	138.000	0	0	
3247	225.000	137.500	0	0	
3248	226.000	137.000	0	0	
3249	227.000	136.500	0	0	
3250	228.000	136.000	0	0	
3251	229.000	135.500	0	0	
3252	230.000	135.000	0	0	
3253	231.000	134.500	0	0	
3254	232.000	134.000	0	0	
3255	233.000	133.500	0	0	
3256	234.000	133.000	0	0	
3257	235.000	132.500	0	0	
3258	236.000	132.000	0	0	
3259	237.000	131.500	0	0	
3260	238.000	131.000	0	0	
3261	239.000	130.500	0	0	
3262	240.000	130.000	0	0	
3263	241.000	129.500	0	0	
3264	242.000	129.000	0	0	
3265	243.000	128.500	0	0	
3266	244.000	128.000	0	0	
3267	245.000	127.500	0	0	
3268	246.000	127.000	0	0	
3269	247.000	126.500	0	0	
3270	248.000	126.000	0	0	
3271	249.000	125.500	0	0	
3272	250.000	125.000	0	0	
3273	250.995	125.995	0	0	
3274	251.980	126.980	0	0	
3275	252.955	127.955	0	0	
3276	253.920	128.920	0	0	
3277	254.875	129.875	0	0	
3278	255.820	130.820	0	0	
3279	256.755	131.755	0	0	
3280	257.680	132.680	0	0	
3281	258.595	133.595	0	0	
3282	259.500	134.500	0	0	
3283	260.395	135.395	0	0	
3284	261.280	136.280	0	0	
3285	262.155	137.155	0	0	
3286	263.020	138.020	0	0	
3287	263.875	138.875	0	0	
3288	264.720	139.720	0	0	
3289	265.555	140.555	0	0	
3290	266.380	141.380	0	0	
3291	267.195	142.195	0	0	
3292	268.000	143.000	0	0	
3293	268.795	143.795	0	0	
3294	269.580	144.580	0	0	
3295	270.355	145.355	0	0	
3296	271.120	146.120	0	0	
3297	271.875	146.875	0	0	
3298	272.620	147.620	0	0	
3299	273.355	148.355	0	0	
3300	274.080	149.080	0	0	
3301	274.795	149.795	0	0	
3302	275.500	150.500	0	0	
3303	276.195	151.195	0	0	
3304	276.880	151.880	0	0	
3305	277.555	152.555	0	0	
3306	278.220	153.220	0	0	
3307	278.875	153.875	0	0	
3308	279.520	154.520	0	0	
3309	280.155	155.155	0	0	
3310	280.780	155.780	0	0	
3311	281.395	156.395	0	0	
3312	282.000	157.000	0	0	
3313	282.595	157.595	0	0	
3314	283.180	158.180	0	0	
3315	283.755	158.755	0	0	
3316	284.320	159.320	0	0	
3317	284.875	159.875	0	0	
3318	285.420	160.420	0	0	
3319	285.955	160.955	0	0	
3320	286.480	161.480	0	0	
3321	286.995	161.995	0	0	
3322	287.500	162.500	0	0	
3323	287.995	162.995	0	0	
3324	288.480	163.480	0	0	
3325	288.955	163.955	0	0	
3326	289.420	164.420	0	0	
3327	289.875	164.875	0	0	
3328	290.320	165.320	0	0	
3329	290.755	165.755	0	0	
3330	291.180	166.180	0	0	
3331	291.595	166.595	0	0	
3332	292.000	167.000	0	0	
3333	292.395	167.395	0	0	
3334	292.780	167.780	0	0	
3335	293.155	168.155	0	0	
3336	293.520	168.520	0	0	
3337	293.875	168.875	0	0	
3338	294.220	169.220	0	0	
3339	294.555	169.555	0	0	
3340	294.880	169.880	0	0	
3341	295.195	170.195	0	0	
3342	295.500	170.500	0	0	
3343	295.795	170.795	0	0	
3344	296.080	171.080	0	0	
3345	296.355	171.355	0	0	
3346	296.620	171.620	0	0	
3347	296.875	171.875	0	0	
3348	297.120	172.120	0	0	
3349	297.355	172.355	0	0	
3350	297.580	172.580	0	0	
3351	297.795	172.795	0	0	
3352	298.000	173.000	0	0	
3353	298.195	173.195	0	0	
3354	298.380	173.380	0	0	
3355	298.555	173.555	0	0	
3356	298.720	173.720	0	0	
3357	298.875	173.875	0	0	
3358	299.020	174.020	0	0	
3359	299.155	174.155	0	0	
3360	299.280	174.280	0	0	
3361	299.395	174.395	0	0	
3362	299.500	174.500	0	0	
3363	299.595	174.595	0	0	
3364	299.680	174.680	0	0	
3365	299.755	174.755	0	0	
3366	299.820	174.820	0	0	
3367	299.875	174.875	0	0	
3368	299.920	174.920	0	0	
3369	299.955	174.955	0	0	
3370	299.980	174.980	0	0	
3371	299.995	174.995	0	0	
3372	300.000	175.000	0	0	
3373	300.000	175.000	0	0	
3374	300.000	175.000	0	0	
3375	300.000	175.000	0	0	
3376	300.000	175.000	0	0	
3377	300.000	175.000	0	0	
3378	300.000	175.000	0	0	
3379	300.000	175.000	0	0	
3380	300.000	175.000	0	0	
3381	300.000	175.000	0	0	
3382	300.000	175.000	0	0	
3383	300.000	175.000	0	0	
3384	300.000	175.000	0	0	
3385	300.000	175.000	0	0	
3386	300.000	175.000	0	0	
3387	300.000	175.000	0	0	
3388	300.000	175.000	0	0	
3389	300.000	175.000	0	0	
3390	300.000	175.000	0	0	
3391	300.000	175.000	0	0	
3392	300.000	175.000	0	0	
3393	300.000	175.000	0	0	
3394	300.000	175.000	0	0	
3395	300.000	175.000	0	0	
3396	300.000	175.000	0	0	
3397	300.000	175.000	0	0	
3398	300.000	175.000	0	0	
3399	300.000	175.000	0	0	
3400	300.000	175.000	0	0	
3401	300.000	175.000	0	0	
3402	300.000	175.000	0	0	
3403	300.000	175.000	0	0	
3404	300.000	175.000	0	0	
3405	300.000	175.000	0	0	
3406	300.000	175.000	0	0	
3407	300.000	175.000	0	0	
3408	300.000	175.000	0	0	
3409	300.000	175.000	0	0	
3410	300.000	175.000	0	0	
3411	300.000	175.000	0	0	
3412	300.000	175.000	0	0	
3413	300.000	175.000	0	0	
3414	300.000	175.000	0	0	
3415	300.000	175.000	0	0	
3416	300.000	175.000	0	0	
3417	300.000	175.000	0	0	
3418	300.000	175.000	0	0	
3419	300.000	175.000	0	0	
3420	300.000	175.000	0	0	
3421	300.000	175.000	0	0	
3422	300.000	175.000	0	0	
3423	300.000	175.000	0	0	
3424	300.000	175.000	0	0	
3425	300.000	175.000	0	0	
3426	300.000	175.000	0	0	
3427	300.000	175.000	0	0	
3428	300.000	175.000	0	0	
3429	300.000	175.000	0	0	
3430	300.000	175.000	0	0	
3431	300.000	175.000	0	0	
3432	300.000	175.000	0	0	
3433	300.000	175.000	0	0	
3434	300.000	175.000	0	0	
3435	300.000	175.000	0	0	
3436	300.000	175.000	0	0	
3437	300.000	175.000	0	0	
3438	300.000	175.000	0	0	
3439	300.000	175.000	0	0	
3440	300.000	175.000	0	0	
3441	300.000	175.000	0	0	
3442	300.000	175.000	0	0	
3443	300.000	175.000	0	0	
3444	300.000	175.000	0	0	
3445	300.000	175.000	0	0	
3446	300.000	175.000	0	0	
3447	300.000	175.000	0	0	
3448	300.000	175.000	0	0	
3449	300.000	175.000	0	0	
3450	300.000	175.000	0	0	
3451	300.000	175.000	0	0	
3452	300.000	175.000	0	0	
3453	300.000	175.000	0	0	
