CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0	
3403	2.922	6.042	0	0	
3404	3.107	5.989	0	0	
3405	3.294	5.946	0	0	
3406	3.483	5.911	0	0	
3407	3.673	5.884	0	0	
3408	3.866	5.867	0	0	
3409	4.059	5.859	0	0	
3410	4.252	5.859	0	0	
3411	4.446	5.869	0	0	
3412	4.639	5.888	0	0	
3413	4.831	5.916	0	0	
3414	5.023	5.953	0	0	
3415	5.212	5.998	0	0	
3416	5.400	6.053	0	0	
3417	5.585	6.117	0	0	
3418	5.767	6.190	0	0	
3419	5.945	6.271	0	0	
3420	6.120	6.361	0	0	
3421	6.291	6.459	0	0	
3422	6.457	6.565	0	0	
3423	6.618	6.679	0	0	
3424	6.774	6.802	0	0	
3425	6.924	6.931	0	0	
3426	7.068	7.068	0	0	
3427	7.210	7.210	0	0	
3428	7.356	7.356	0	0	
3429	7.505	7.505	0	0	
3430	7.658	7.658	0	0	
3431	7.814	7.814	0	0	
3432	7.974	7.974	0	0	
3433	8.138	8.138	0	0	
3434	8.305	8.305	0	0	
3435	8.476	8.476	0	0	
3436	8.651	8.651	0	0	
3437	8.829	8.829	0	0	
3438	9.010	9.010	0	0	
3439	9.195	9.195	0	0	
3440	9.384	9.384	0	0	
3441	9.576	9.576	0	0	
3442	9.772	9.772	0	0	
3443	9.972	9.972	0	0	
3444	10.175	10.175	0	0	
3445	10.381	10.381	0	0	
3446	10.591	10.591	0	0	
3447	10.805	10.805	0	0	
3448	11.022	11.022	0	0	
3449	11.243	11.243	0	0	
3450	11.468	11.468	0	0	
3451	11.696	11.696	0	0	
3452	11.928	11.928	0	0	
3453	12.163	12.163	0	0	
3454	12.402	12.402	0	0	
3455	12.644	12.644	0	0	
3456	12.890	12.890	0	0	
3457	13.140	13.140	0	0	
3458	13.393	13.393	0	0	
3459	13.650	13.650	0	0	
3460	13.910	13.910	0	0	
3461	14.174	14.174	0	0	
3462	14.441	14.441	0	0	
3463	14.712	14.712	0	0	
3464	14.987	14.987	0	0	
3465	15.265	15.265	0	0	
3466	15.547	15.547	0	0	
3467	15.833	15.833	0	0	
3468	16.122	16.122	0	0	
3469	16.414	16.414	0	0	
3470	16.710	16.710	0	0	
3471	17.010	17.010	0	0	
3472	17.313	17.313	0	0	
3473	17.620	17.620	0	0	
3474	17.931	17.931	0	0	
3475	18.245	18.245	0	0	
3476	18.562	18.562	0	0	
3477	18.883	18.883	0	0	
3478	19.208	19.208	0	0	
3479	19.536	19.536	0	0	
3480	19.868	19.868	0	0	
3481	20.204	20.204	0	0	
3482	20.543	20.543	0	0	
3483	20.886	20.886	0	0	
3484	21.232	21.232	0	0	
3485	21.582	21.582	0	0	
3486	21.935	21.935	0	0	
3487	22.292	22.292	0	0	
3488	22.653	22.653	0	0	
3489	23.017	23.017	0	0	
3490	23.385	23.385	0	0	
3491	23.756	23.756	0	0	
3492	24.131	24.131	0	0	
3493	24.509	24.509	0	0	
3494	24.892	24.892	0	0	
3495	25.277	25.277	0	0	
3496	25.666	25.666	0	0	
3497	26.059	26.059	0	0	
3498	26.456	26.456	0	0	
3499	26.856	26.856	0	0	
3500	27.259	27.259	0	0	
3501	27.666	27.666	0	0	
3502	28.077	28.077	0	0	
3503	28.491	28.491	0	0	
3504	28.909	28.909	0	0	
3505	29.331	29.331	0	0	
3506	29.756	29.756	0	0	
3507	30.184	30.184	0	0	
3508	30.616	30.616	0	0	
3509	31.052	31.052	0	0	
3510	31.492	31.492	0	0	
3511	31.934	31.934	0	0	
3512	32.381	32.381	0	0	
3513	32.831	32.831	0	0	
3514	33.285	33.285	0	0	
3515	33.742	33.742	0	0	
3516	34.203	34.203	0	0	
3517	34.667	34.667	0	0	
3518	35.135	35.135	0	0	
3519	35.607	35.607	0	0	
3520	36.082	36.082	0	0	
3521	36.561	36.561	0	0	
3522	37.043	37.043	0	0	
3523	37.529	37.529	0	0	
3524	38.019	38.019	0	0	
3525	38.512	38.512	0	0	
3526	39.008	39.008	0	0	
3527	39.508	39.508	0	0	
3528	40.008	40.008	0	0	
3529	40.508	40.508	0	0	
3530	41.008	41.008	0	0	
3531	41.508	41.508	0	0	
3532	42.008	42.008	0	0	
3533	42.508	42.508	0	0	
3534	43.008	43.008	0	0	
3535	43.508	43.508	0	0	
3536	44.008	44.008	0	0	
3537	44.508	44.508	0	0	
3538	45.008	45.008	0	0	
3539	45.508	45.508	0	0	
3540	46.008	46.008	0	0	
3541	46.508	46.508	0	0	
3542	47.008	47.008	0	0	
3543	47.508	47.508	0	0	
3544	48.008	48.008	0	0	
3545	48.508	48.508	0	0	
3546	49.008	49.008	0	0	
3547	49.508	49.508	0	0	
3548	50.008	50.008	0	0	
3549	50.508	50.508	0	0	
3550	51.008	51.008	0	0	
3551	51.508	51.508	0	0	
3552	52.008	52.008	0	0	
3553	52.508	52.508	0	0	
3554	53.008	53.008	0	0	
3555	53.508	53.508	0	0	
3556	54.008	54.008	0	0	
3557	54.508	54.508	0	0	
3558	55.008	55.008	0	0	
3559	55.508	55.508	0	0	
3560	56.008	56.008	0	0	
3561	56.508	56.508	0	0	
3562	57.008	57.008	0	0	
3563	57.508	57.508	0	0	
3564	58.008	58.008	0	0	
3565	58.508	58.508	0	0	
3566	59.008	59.008	0	0	
3567	59.508	59.508	0	0	
3568	60.008	60.008	0	0	
3569	60.508	60.508	0	0	
3570	61.008	61.008	0	0	
3571	61.508	61.508	0	0	
3572	62.008	62.008	0	0	
3573	62.508	62.508	0	0	
3574	63.008	63.008	0	0	
3575	63.508	63.508	0	0	
3576	64.008	64.008	0	0	
3577	64.508	64.508	0	0	
3578	65.008	65.008	0	0	
3579	65.508	65.508	0	0	
3580	66.008	66.008	0	0	
3581	66.508	66.508	0	0	
3582	67.008	67.008	0	0	
3583	67.508	67.508	0	0	
3584	68.008	68.008	0	0	
3585	68.508	68.508	0	0	
3586	69.008	69.008	0	0	
3587	69.508	69.508	0	0	
3588	70.008	70.008	0	0	
3589	70.508	70.508	0	0	
3590	71.008	71.008	0	0	
3591	71.508	71.508	0	0	
3592	72.008	72.008	0	0	
3593	72.508	72.508	0	0	
3594	73.008	73.008	0	0	
3595	73.508	73.508	0	0	
3596	74.008	74.008	0	0	
3597	74.508	74.508	0	0	
3598	75.008	75.008	0	0	
3599	75.508	75.508	0	0	
3600	76.008	76.008	0	0	
3601	76.508	76.508	0	0	
3602	77.008	77.008	0	0	
3603	77.508	77.508	0	0	
3604	78.008	78.008	0	0	
3605	78.508	78.508	0	0	
3606	79.008	79.008	0	0	
3607	79.508	79.508	0	0	
3608	80.008	80.008	0	0	
3609	80.508	80.508	0	0	
3610	81.008	81.008	0	0	
3611	81.508	81.508	0	0	
3612	82.008	82.008	0	0	
3613	82.508	82.508	0	0	
3614	83.008	83.008	0	0	
3615	83.508	83.508	0	0	
3616	84.008	84.008	0	0	
3617	84.508	84.508	0	0	
3618	85.008	85.008	0	0	
3619	85.508	85.508	0	0	
3620	86.008	86.008	0	0	
3621	86.508	86.508	0	0	
3622	87.008	87.008	0	0	
3623	87.508	87.508	0	0	
3624	88.008	88.008	0	0	
3625	88.508	88.508	0	0	
3626	89.008	89.008	0	0	
3627	89.508	89.508	0	0	
3628	90.008	90.008	0	0	
3629	90.508	90.508	0	0	
3630	91.008	91.008	0	0	
3631	91.508	91.508	0	0	
3632	92.008	92.008	0	0	
3633	92.508	92.508	0	0	
3634	93.008	93.008	0	0	
3635	93.508	93.508	0	0	
3636	94.008	94.008	0	0	
3637	94.508	94.508	0	0	
3638	95.008	95.008	0	0	
3639	95.508	95.508	0	0	
3640	96.008	96.008	0	0	
3641	96.508	96.508	0	0	
3642	97.008	97.008	0	0	
3643	97.508	97.508	0	0	
3644	98.008	98.008	0	0	
3645	98.508	98.508	0	0	
3646	99.008	99.008	0	0	
3647	99.508	99.508	0	0	
3648	100.008	100.008	0	0	
3649	100.508	100.508	0	0	
3650	101.008	101.008	0	0	
3651	101.508	101.508	0	0	
3652	102.008	102.008	0	0	
3653	102.508	102.508	0	0	
3654	103.008	103.008	0	0	
3655	103.508	103.508	0	0	
3656	104.008	104.008	0	0	
3657	104.508	104.508	0	0	
3658	105.008	105.008	0	0	
3659	105.508	105.508	0	0	
3660	106.008	106.008	0	0	
3661	106.508	106.508	0	0	
3662	107.008	107.008	0	0	
3663	107.508	107.508	0	0	
3664	108.008	108.008	0	0	
3665	108.508	108.508	0	0	
3666	109.008	109.008	0	0	
3667	109.508	109.508	0	0	
3668	110.008	110.008	0	0	
3669	110.508	110.508	0	0	
3670	111.008	111.008	0	0	
3671	111.508	111.508	0	0	
3672	112.008	112.008	0	0	
3673	112.508	112.508	0	0	
3674	113.008	113.008	0	0	
3675	113.508	113.508	0	0	
3676	114.008	114.008	0	0	
3677	114.508	114.508	0	0	
3678	115.008	115.008	0	0	
3679	115.508	115.508	0	0	
3680	116.008	116.008	0	0	
3681	116.508	116.508	0	0	
3682	117.008	117.008	0	0	
3683	117.508	117.508	0	0	
3684	118.008	118.008	0	0	
3685	118.508	118.508	0	0	
3686	119.008	119.008	0	0	
3687	119.508	119.508	0	0	
3688	120.008	120.008	0	0	
3689	120.508	120.508	0	0	
3690	121.008	121.008	0	0	
3691	121.508	121.508	0	0	
3692	122.008	122.008	0	0	
3693	122.508	122.508	0	0	
3694	123.008	123.008	0	0	
3695	123.508	123.508	0	0	
3696	124.008	124.008	0	0	
3697	124.508	124.508	0	0	
3698	125.008	125.008	0	0	
3699	125.508	125.508	0	0	
3700	126.008	126.008	0	0	
3701	126.508	126.508	0	0	
3702	127.008	127.008	0	0	
3703	127.508	127.508	0	0	
3704	128.008	128.008	0	0	
3705	128.508	128.508	0	0	
3706	129.008	129.008	0	0	
3707	129.508	129.508	0	0	
3708	130.008	130.008	0	0	
3709	130.508	130.508	0	0	
3710	131.008	131.008	0	0	
3711	131.508	131.508	0	0	
3712	132.008	132.008	0	0	
3713	132.508	132.508	0	0	
3714	133.008	133.008	0	0	
3715	133.508	133.508	0	0	
3716	134.008	134.008	0	0	
3717	134.508	134.508	0	0	
3718	135.008	135.008	0	0	
3719	135.508	135.508	0	0	
3720	136.008	136.008	0	0	
3721	136.508	136.508	0	0	
3722	137.008	137.008	0	0	
3723	137.508	137.508	0	0	
3724	138.008	138.008	0	0	
3725	138.508	138.508	0	0	
3726	139.008	139.008	0	0	
3727	139.508	139.508	0	0	
3728	140.008	140.008	0	0	
3729	140.508	140.508	0	0	
3730	141.008	141.008	0	0	
3731	141.508	141.508	0	0	
3732	142.008	142.008	0	0	
3733	142.508	142.508	0	0	
3734	143.008	143.008	0	0	
3735	143.508	143.508	0	0	
3736	144.008	144.008	0	0	
3737	144.508	144.508	0	0	
3738	145.008	145.008	0	0	
3739	145.508	145.508	0	0	
3740	146.008	146.008	0	0	
3741	146.508	146.508	0	0	
3742	147.008	147.008	0	0	
3743	147.508	147.508	0	0	
3744	148.008	148.008	0	0	
3745	148.508	148.508	0	0	
3746	149.008	149.008	0	0	
3747	149.508	149.508	0	0	
3748	150.008	150.008	0	0	
3749	150.508	150.508	0	0	
3750	151.008	151.008	0	0	
3751	151.508	151.508	0	0	
3752	152.008	152.008	0	0	
3753	152.508	152.508	0	0	
3754	153.008	153.008	0	0	
3755	153.508	153.508	0	0	
3756	154.008	154.008	0	0	
3757	154.508	154.508	0	0	
3758	155.008	155.008	0	0	
3759	155.508	155.508	0	0	
3760	156.008	156.008	0	0	
3761	156.508	156.508	0	0	
3762	157.008	157.008	0	0	
3763	157.508	157.508	0	0	
3764	158.008	158.008	0	0	
3765	158.508	158.508	0	0	
3766	159.008	159.008	0	0	
3767	159.508	159.508	0	0	
3768	160.008	160.008	0	0	
3769	160.508	160.508	0	0	
3770	161.008	161.008	0	0	
3771	161.508	161.508	0	0	
3772	162.008	162.008	0	0	
3773	162.508	162.508	0	0	
3774	163.008	163.008	0	0	
3775	163.508	163.508	0	0	
3776	164.008	164.008	0	0	
3777	164.508	164.508	0	0	
3778	165.008	165.008	0	0	
3779	165.508	165.508	0	0	
3780	166.008	166.008	0	0	
3781	166.508	166.508	0	0	
3782	167.008	167.008	0	0	
3783	167.508	167.508	0	0	
3784	168.008	168.008	0	0	
3785	168.504	168.504	0	0	
3786	168.997	168.997	0	0	
3787	169.486	169.486	0	0	
3788	169.972	169.972	0	0	
3789	170.453	170.453	0	0	
3790	170.930	170.930	0	0	
3791	171.404	171.404	0	0	
3792	171.873	171.873	0	0	
3793	172.339	172.339	0	0	
3794	172.801	172.801	0	0	
3795	173.259	173.259	0	0	
3796	173.713	173.713	0	0	
3797	174.163	174.163	0	0	
3798	174.609	174.609	0	0	
3799	175.051	175.051	0	0	
3800	175.490	175.490	0	0	
3801	175.924	175.924	0	0	
3802	176.355	176.355	0	0	
3803	176.782	176.782	0	0	
3804	177.205	177.205	0	0	
3805	177.624	177.624	0	0	
3806	178.039	178.039	0	0	
3807	178.450	178.450	0	0	
3808	178.858	178.858	0	0	
3809	179.261	179.261	0	0	
3810	179.661	179.661	0	0	
3811	180.057	180.057	0	0	
3812	180.448	180.448	0	0	
3813	180.836	180.836	0	0	
3814	181.220	181.220	0	0	
3815	181.601	181.601	0	0	
3816	181.977	181.977	0	0	
3817	182.349	182.349	0	0	
3818	182.718	182.718	0	0	
3819	183.082	183.082	0	0	
3820	183.443	183.443	0	0	
3821	183.800	183.800	0	0	
3822	184.153	184.153	0	0	
3823	184.502	184.502	0	0	
3824	184.847	184.847	0	0	
3825	185.188	185.188	0	0	
3826	185.526	185.526	0	0	
3827	185.859	185.859	0	0	
3828	186.189	186.189	0	0	
3829	186.515	186.515	0	0	
3830	186.837	186.837	0	0	
3831	187.155	187.155	0	0	
3832	187.469	187.469	0	0	
3833	187.779	187.779	0	0	
3834	188.085	188.085	0	0	
3835	188.388	188.388	0	0	
3836	188.686	188.686	0	0	
3837	188.981	188.981	0	0	
3838	189.271	189.271	0	0	
3839	189.558	189.558	0	0	
3840	189.841	189.841	0	0	
3841	190.120	190.120	0	0	
3842	190.396	190.396	0	0	
3843	190.667	190.667	0	0	
3844	190.934	190.934	0	0	
3845	191.198	191.198	0	0	
3846	191.458	191.458	0	0	
3847	191.713	191.713	0	0	
3848	191.965	191.965	0	0	
3849	192.213	192.213	0	0	
3850	192.457	192.457	0	0	
3851	192.698	192.698	0	0	
3852	192.934	192.934	0	0	
3853	193.166	193.166	0	0	
3854	193.395	193.395	0	0	
3855	193.620	193.620	0	0	
3856	193.840	193.840	0	0	
3857	194.057	194.057	0	0	
3858	194.270	194.270	0	0	
3859	194.479	194.479	0	0	
3860	194.685	194.685	0	0	
3861	194.886	194.886	0	0	
3862	195.083	195.083	0	0	
3863	195.277	195.277	0	0	
3864	195.467	195.467	0	0	
3865	195.652	195.652	0	0	
3866	195.834	195.834	0	0	
3867	196.012	196.012	0	0	
3868	196.187	196.187	0	0	
3869	196.357	196.357	0	0	
3870	196.523	196.523	0	0	
3871	196.686	196.686	0	0	
3872	196.844	196.844	0	0	
3873	196.999	196.999	0	0	
3874	197.150	197.150	0	0	
3875	197.297	197.297	0	0	
3876	197.440	197.440	0	0	
3877	197.579	197.579	0	0	
3878	197.714	197.714	0	0	
3879	197.845	197.845	0	0	
3880	197.973	197.973	0	0	
3881	198.097	198.097	0	0	
3882	198.216	198.216	0	0	
3883	198.332	198.332	0	0	
3884	198.444	198.444	0	0	
3885	198.552	198.552	0	0	
3886	198.656	198.656	0	0	
3887	198.756	198.756	0	0	
3888	198.853	198.853	0	0	
3889	198.945	198.945	0	0	
3890	199.034	199.034	0	0	
3891	199.119	199.119	0	0	
3892	199.199	199.199	0	0	
3893	199.276	199.276	0	0	
3894	199.350	199.350	0	0	
3895	199.419	199.419	0	0	
3896	199.484	199.484	0	0	
3897	199.545	199.545	0	0	
3898	199.603	199.603	0	0	
3899	199.656	199.656	0	0	
3900	199.706	199.706	0	0	
3901	199.752	199.752	0	0	
3902	199.794	199.794	0	0	
3903	199.832	199.832	0	0	
3904	199.866	199.866	0	0	
3905	199.897	199.897	0	0	
3906	199.923	199.923	0	0	
3907	199.946	199.946	0	0	
3908	199.964	199.964	0	0	
3909	199.979	199.979	0	0	
3910	199.990	199.990	0	0	
3911	199.997	199.997	0	0	
3912	200.000	200.000	0	0	
3913	200.000	200.000	0	0	
3914	200.000	200.000	0	0	
3915	200.000	200.000	0	0	
3916	200.000	200.000	0	0	
3917	200.000	200.000	0	0	
3918	200.000	200.000	0	0	
3919	200.000	200.000	0	0	
3920	200.000	200.000	0	0	
3921	200.000	200.000	0	0	
3922	200.000	200.000	0	0	
3923	200.000	200.000	0	0	
3924	200.000	200.000	0	0	
3925	200.000	200.000	0	0	
3926	200.000	200.000	0	0	
3927	200.000	200.000	0	0	
3928	200.000	200.000	0	0	
3929	200.000	200.000	0	0	
3930	200.000	200.000	0	0	
3931	200.000	200.000	0	0	
3932	200.000	200.000	0	0	
3933	200.000	200.000	0	0	
3934	200.000	200.000	0	0	
3935	200.000	200.000	0	0	
3936	200.000	200.000	0	0	
3937	200.000	200.000	0	0	
3938	200.000	200.000	0	0	
3939	200.000	200.000	0	0	
3940	200.000	200.000	0	0	
3941	200.000	200.000	0	0	
3942	200.000	200.000	0	0	
3943	200.000	200.000	0	0	
3944	200.000	200.000	0	0	
3945	200.000	200.000	0	0	
3946	200.000	200.000	0	0	
3947	200.000	200.000	0	0	
3948	200.000	200.000	0	0	
3949	200.000	200.000	0	0	
3950	200.000	200.000	0	0	
3951	200.000	200.000	0	0	
3952	200.000	200.000	0	0	
3953	200.000	200.000	0	0	
3954	200.000	200.000	0	0	
3955	200.000	200.000	0	0	
3956	200.000	200.000	0	0	
3957	200.000	200.000	0	0	
3958	200.000	200.000	0	0	
3959	200.000	200.000	0	0	
3960	200.000	200.000	0	0	
3961	200.000	200.000	0	0	
3962	200.000	200.000	0	0	
3963	200.000	200.000	0	0	
3964	200.000	200.000	0	0	
3965	200.000	200.000	0	0	
3966	200.000	200.000	0	0	
3967	200.000	200.000	0	0	
3968	200.000	200.000	0	0	
3969	200.000	200.000	0	0	
3970	200.000	200.000	0	0	
3971	200.000	200.000	0	0	
3972	200.000	200.000	0	0	
3973	200.000	200.000	0	0	
3974	200.000	200.000	0	0	
3975	200.000	200.000	0	0	
3976	200.000	200.000	0	0	
3977	200.000	200.000	0	0	
3978	200.000	200.000	0	0	
3979	200.000	200.000	0	0	
3980	200.000	200.000	0	0	
