CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
1987918	14.608	39.529	109.894	37.196	0	0
1987919	15.304	39.626	110.282	36.527	0	0
1987920	15.998	39.722	110.659	35.855	0	0
1987921	16.688	39.818	111.027	35.183	0	0
1987922	17.374	39.913	111.384	34.509	0	0
1987923	18.058	40.008	111.732	33.835	0	0
1987924	18.738	40.103	112.071	33.159	0	0
1987925	19.415	40.197	112.400	32.483	0	0
1987926	20.089	40.290	112.719	31.806	0	0
1987927	20.760	40.383	113.029	31.128	0	0
1987928	21.427	40.476	113.329	30.451	0	0
1987929	22.091	40.568	113.620	29.773	0	0
1987930	22.752	40.660	113.902	29.095	0	0
1987931	23.410	40.751	114.175	28.417	0	0
1987932	24.064	40.842	114.438	27.740	0	0
1987933	24.715	40.933	114.693	27.063	0	0
1987934	25.363	41.023	114.939	26.386	0	0
1987935	26.008	41.112	115.175	25.710	0	0
1987936	26.650	41.201	115.403	25.035	0	0
1987937	27.288	41.290	115.623	24.361	0	0
1987938	27.923	41.378	115.834	23.688	0	0
1987939	28.555	41.466	116.036	23.016	0	0
1987940	29.183	41.553	116.230	22.346	0	0
1987941	29.809	41.640	116.416	21.676	0	0
1987942	30.431	41.727	116.593	21.008	0	0
1987943	31.050	41.812	116.763	20.342	0	0
1987944	31.665	41.898	116.924	19.678	0	0
1987945	32.278	41.983	117.077	19.015	0	0
1987946	32.887	42.068	117.223	18.354	0	0
1987947	33.493	42.152	117.360	17.695	0	0
1987948	34.096	42.236	117.491	17.039	0	0
1987949	34.695	42.319	117.613	16.384	0	0
1987950	35.292	42.402	117.728	15.732	0	0
1987951	35.885	42.484	117.836	15.082	0	0
1987952	36.474	42.566	117.936	14.435	0	0
1987953	37.061	42.647	118.030	13.790	0	0
1987954	37.644	42.728	118.116	13.148	0	0
1987955	38.224	42.809	118.195	12.508	0	0
1987956	38.801	42.889	118.268	11.872	0	0
1987957	39.375	42.969	118.333	11.238	0	0
1987958	39.945	43.048	118.392	10.607	0	0
1987959	40.513	43.127	118.445	9.979	0	0
1987960	41.077	43.205	118.490	9.354	0	0
1987961	41.637	43.283	118.530	8.733	0	0
1987962	42.195	43.360	118.563	8.115	0	0
1987963	42.749	43.437	118.591	7.500	0	0
1987964	43.300	43.514	118.612	6.888	0	0
1987965	43.848	43.590	118.627	6.280	0	0
1987966	44.392	43.666	118.636	5.675	0	0
1987967	44.934	43.741	118.640	5.074	0	0
1987968	45.472	43.816	118.637	4.476	0	0
1987969	46.007	43.890	118.630	3.882	0	0
1987970	46.538	43.964	118.617	3.292	0	0
1987971	47.067	44.037	118.598	2.705	0	0
1987972	47.592	44.110	118.575	2.122	0	0
1987973	48.114	44.182	118.546	1.543	0	0
1987974	48.633	44.255	118.512	0.968	0	0
1987975	49.148	44.326	118.473	0.397	0	0
1987976	49.660	44.397	118.429	-0.171	0	0
1987977	50.169	44.468	118.381	-0.734	0	0
1987978	50.675	44.538	118.328	-1.293	0	0
1987979	51.178	44.608	118.270	-1.848	0	0
1987980	51.677	44.677	118.208	-2.399	0	0
1987981	52.173	44.746	118.142	-2.946	0	0
1987982	52.666	44.815	118.071	-3.489	0	0
1987983	53.156	44.883	117.996	-4.028	0	0
1987984	53.642	44.950	117.917	-4.562	0	0
1987985	54.125	45.017	117.834	-5.093	0	0
1987986	54.605	45.084	117.747	-5.619	0	0
1987987	55.082	45.150	117.657	-6.140	0	0
1987988	55.555	45.216	117.563	-6.658	0	0
1987989	56.025	45.281	117.465	-7.171	0	0
1987990	56.492	45.346	117.364	-7.679	0	0
1987991	56.956	45.411	117.259	-8.184	0	0
1987992	57.417	45.475	117.151	-8.684	0	0
1987993	57.874	45.538	117.040	-9.179	0	0
1987994	58.328	45.601	116.926	-9.671	0	0
1987995	58.779	45.664	116.808	-10.157	0	0
1987996	59.227	45.726	116.688	-10.640	0	0
1987997	59.671	45.788	116.565	-11.118	0	0
1987998	60.112	45.849	116.439	-11.591	0	0
1987999	60.550	45.910	116.310	-12.060	0	0
1988000	60.985	45.970	116.179	-12.525	0	0
1988001	61.416	46.030	116.045	-12.985	0	0
1988002	61.844	46.089	115.909	-13.441	0	0
1988003	62.269	46.149	115.771	-13.892	0	0
1988004	62.691	46.207	115.630	-14.339	0	0
1988005	63.110	46.265	115.487	-14.781	0	0
1988006	63.525	46.323	115.342	-15.219	0	0
1988007	63.937	46.380	115.195	-15.653	0	0
1988008	64.346	46.437	115.046	-16.082	0	0
1988009	64.751	46.493	114.896	-16.506	0	0
1988010	65.154	46.549	114.743	-16.926	0	0
1988011	65.553	46.605	114.589	-17.342	0	0
1988012	65.949	46.660	114.433	-17.753	0	0
1988013	66.341	46.714	114.276	-18.160	0	0
1988014	66.731	46.768	114.117	-18.562	0	0
1988015	67.117	46.822	113.957	-18.960	0	0
1988016	67.500	46.875	113.795	-19.354	0	0
1988017	67.880	46.928	113.633	-19.743	0	0
1988018	68.256	46.980	113.469	-20.128	0	0
1988019	68.630	47.032	113.304	-20.508	0	0
1988020	69.000	47.083	113.138	-20.884	0	0
1988021	69.366	47.134	112.971	-21.256	0	0
1988022	69.730	47.185	112.803	-21.623	0	0
1988023	70.090	47.235	112.635	-21.986	0	0
1988024	70.447	47.284	112.465	-22.345	0	0
1988025	70.801	47.334	112.295	-22.699	0	0
1988026	71.152	47.382	112.125	-23.049	0	0
1988027	71.499	47.430	111.954	-23.395	0	0
1988028	71.844	47.478	111.782	-23.737	0	0
1988029	72.185	47.526	111.610	-24.074	0	0
1988030	72.522	47.573	111.438	-24.407	0	0
1988031	72.857	47.619	111.265	-24.736	0	0
1988032	73.188	47.665	111.092	-25.061	0	0
1988033	73.516	47.711	110.919	-25.382	0	0
1988034	73.841	47.756	110.746	-25.698	0	0
1988035	74.162	47.800	110.573	-26.011	0	0
1988036	74.481	47.845	110.400	-26.319	0	0
1988037	74.796	47.888	110.227	-26.623	0	0
1988038	75.108	47.932	110.054	-26.923	0	0
1988039	75.416	47.974	109.881	-27.219	0	0
1988040	75.722	48.017	109.708	-27.512	0	0
1988041	76.024	48.059	109.536	-27.800	0	0
1988042	76.323	48.100	109.364	-28.084	0	0
1988043	76.619	48.141	109.193	-28.364	0	0
1988044	76.911	48.182	109.022	-28.640	0	0
1988045	77.200	48.222	108.851	-28.912	0	0
1988046	77.486	48.262	108.681	-29.181	0	0
1988047	77.769	48.301	108.512	-29.445	0	0
1988048	78.049	48.340	108.343	-29.706	0	0
1988049	78.325	48.378	108.175	-29.963	0	0
1988050	78.598	48.416	108.008	-30.216	0	0
1988051	78.868	48.454	107.841	-30.465	0	0
1988052	79.135	48.491	107.676	-30.711	0	0
1988053	79.398	48.527	107.511	-30.952	0	0
1988054	79.658	48.564	107.347	-31.190	0	0
1988055	79.915	48.599	107.185	-31.425	0	0
1988056	80.169	48.635	107.023	-31.656	0	0
1988057	80.419	48.669	106.862	-31.883	0	0
1988058	80.666	48.704	106.702	-32.106	0	0
1988059	80.910	48.738	106.544	-32.326	0	0
1988060	81.151	48.771	106.387	-32.542	0	0
1988061	81.389	48.804	106.231	-32.755	0	0
1988062	81.623	48.837	106.076	-32.964	0	0
1988063	81.854	48.869	105.922	-33.170	0	0
1988064	82.082	48.900	105.770	-33.372	0	0
1988065	82.307	48.931	105.619	-33.571	0	0
1988066	82.528	48.962	105.470	-33.766	0	0
1988067	82.746	48.993	105.322	-33.958	0	0
1988068	82.961	49.022	105.175	-34.146	0	0
1988069	83.173	49.052	105.030	-34.331	0	0
1988070	83.381	49.081	104.887	-34.513	0	0
1988071	83.586	49.109	104.745	-34.692	0	0
1988072	83.788	49.137	104.605	-34.867	0	0
1988073	83.987	49.165	104.466	-35.039	0	0
1988074	84.183	49.192	104.329	-35.207	0	0
1988075	84.375	49.219	104.194	-35.373	0	0
1988076	84.564	49.245	104.061	-35.535	0	0
1988077	84.750	49.271	103.929	-35.694	0	0
1988078	84.932	49.296	103.799	-35.849	0	0
1988079	85.112	49.321	103.671	-36.002	0	0
1988080	85.288	49.346	103.545	-36.151	0	0
1988081	85.461	49.370	103.420	-36.298	0	0
1988082	85.631	49.393	103.298	-36.441	0	0
1988083	85.797	49.416	103.177	-36.581	0	0
1988084	85.960	49.439	103.058	-36.718	0	0
1988085	86.120	49.461	102.942	-36.852	0	0
1988086	86.277	49.483	102.827	-36.983	0	0
1988087	86.430	49.504	102.714	-37.111	0	0
1988088	86.581	49.525	102.604	-37.236	0	0
1988089	86.728	49.546	102.495	-37.358	0	0
1988090	86.872	49.565	102.389	-37.477	0	0
1988091	87.012	49.585	102.284	-37.593	0	0
1988092	87.150	49.604	102.182	-37.706	0	0
1988093	87.284	49.623	102.082	-37.817	0	0
1988094	87.415	49.641	101.984	-37.924	0	0
1988095	87.542	49.659	101.888	-38.029	0	0
1988096	87.667	49.676	101.795	-38.131	0	0
1988097	87.788	49.693	101.703	-38.229	0	0
1988098	87.906	49.709	101.614	-38.326	0	0
1988099	88.021	49.725	101.528	-38.419	0	0
1988100	88.132	49.741	101.443	-38.509	0	0
1988101	88.240	49.756	101.361	-38.597	0	0
1988102	88.345	49.770	101.281	-38.682	0	0
1988103	88.447	49.784	101.203	-38.764	0	0
1988104	88.546	49.798	101.128	-38.843	0	0
1988105	88.641	49.811	101.055	-38.920	0	0
1988106	88.733	49.824	100.984	-38.994	0	0
1988107	88.822	49.836	100.916	-39.065	0	0
1988108	88.908	49.848	100.850	-39.134	0	0
1988109	88.990	49.860	100.786	-39.200	0	0
1988110	89.069	49.871	100.725	-39.263	0	0
1988111	89.145	49.881	100.666	-39.324	0	0
1988112	89.218	49.891	100.610	-39.382	0	0
1988113	89.287	49.901	100.556	-39.437	0	0
1988114	89.354	49.910	100.505	-39.489	0	0
1988115	89.417	49.919	100.456	-39.540	0	0
1988116	89.476	49.927	100.409	-39.587	0	0
1988117	89.533	49.935	100.365	-39.632	0	0
1988118	89.586	49.943	100.324	-39.674	0	0
1988119	89.636	49.950	100.285	-39.714	0	0
1988120	89.683	49.956	100.248	-39.751	0	0
1988121	89.727	49.962	100.214	-39.785	0	0
1988122	89.767	49.968	100.182	-39.817	0	0
1988123	89.804	49.973	100.153	-39.846	0	0
1988124	89.838	49.978	100.127	-39.873	0	0
1988125	89.869	49.982	100.103	-39.897	0	0
1988126	89.897	49.986	100.081	-39.919	0	0
1988127	89.921	49.989	100.062	-39.938	0	0
1988128	89.942	49.992	100.046	-39.954	0	0
1988129	89.960	49.994	100.032	-39.968	0	0
1988130	89.974	49.996	100.020	-39.980	0	0
1988131	89.985	49.998	100.011	-39.989	0	0
1988132	89.994	49.999	100.005	-39.995	0	0
1988133	89.998	50.000	100.001	-39.999	0	0
1988134	90.000	50.000	100.000	-40.000	0	0
1988135	90.000	50.000	100.000	-40.000	0	0
1988136	89.999	50.000	100.001	-39.999	0	0
1988137	89.996	50.000	100.004	-39.996	0	0
1988138	89.992	50.000	100.010	-39.990	0	0
1988139	89.986	50.000	100.018	-39.982	0	0
1988140	89.978	50.000	100.027	-39.973	0	0
1988141	89.968	50.000	100.039	-39.961	0	0
1988142	89.956	50.000	100.054	-39.946	0	0
1988143	89.943	50.000	100.070	-39.930	0	0
1988144	89.927	50.000	100.089	-39.911	0	0
1988145	89.910	50.000	100.109	-39.890	0	0
1988146	89.891	50.000	100.132	-39.867	0	0
1988147	89.871	50.000	100.158	-39.842	0	0
1988148	89.848	50.000	100.185	-39.815	0	0
1988149	89.824	50.000	100.214	-39.785	0	0
1988150	89.798	50.000	100.246	-39.753	0	0
1988151	89.770	50.000	100.280	-39.719	0	0
1988152	89.741	50.000	100.316	-39.683	0	0
1988153	89.709	50.000	100.354	-39.644	0	0
1988154	89.676	50.000	100.394	-39.603	0	0
1988155	89.641	50.000	100.437	-39.560	0	0
1988156	89.604	50.000	100.482	-39.515	0	0
1988157	89.566	50.000	100.528	-39.468	0	0
1988158	89.526	50.000	100.577	-39.418	0	0
1988159	89.483	50.000	100.628	-39.366	0	0
1988160	89.439	50.000	100.681	-39.312	0	0
1988161	89.394	50.000	100.737	-39.255	0	0
1988162	89.346	50.000	100.794	-39.197	0	0
1988163	89.297	50.000	100.854	-39.136	0	0
1988164	89.246	50.000	100.915	-39.072	0	0
1988165	89.193	50.000	100.979	-39.007	0	0
1988166	89.138	50.000	101.045	-38.939	0	0
1988167	89.082	50.000	101.113	-38.869	0	0
1988168	89.023	50.000	101.183	-38.797	0	0
1988169	88.963	50.000	101.255	-38.722	0	0
1988170	88.901	50.000	101.329	-38.645	0	0
1988171	88.838	50.000	101.406	-38.566	0	0
1988172	88.772	50.000	101.484	-38.484	0	0
1988173	88.705	50.000	101.564	-38.400	0	0
1988174	88.636	50.000	101.647	-38.314	0	0
1988175	88.565	50.000	101.731	-38.225	0	0
1988176	88.492	50.000	101.817	-38.134	0	0
1988177	88.418	50.000	101.906	-38.041	0	0
1988178	88.342	50.000	101.996	-37.945	0	0
1988179	88.264	50.000	102.089	-37.847	0	0
1988180	88.184	50.000	102.183	-37.746	0	0
1988181	88.102	50.000	102.280	-37.644	0	0
1988182	88.019	50.000	102.378	-37.538	0	0
1988183	87.934	50.000	102.478	-37.431	0	0
1988184	87.847	50.000	102.581	-37.320	0	0
1988185	87.758	50.000	102.685	-37.208	0	0
1988186	87.667	50.000	102.791	-37.093	0	0
1988187	87.575	50.000	102.899	-36.975	0	0
1988188	87.481	50.000	103.009	-36.856	0	0
1988189	87.385	50.000	103.121	-36.733	0	0
1988190	87.287	50.000	103.235	-36.608	0	0
1988191	87.187	50.000	103.350	-36.481	0	0
1988192	87.086	50.000	103.468	-36.351	0	0
1988193	86.983	50.000	103.587	-36.219	0	0
1988194	86.878	50.000	103.708	-36.084	0	0
1988195	86.771	50.000	103.831	-35.946	0	0
1988196	86.663	50.000	103.956	-35.807	0	0
1988197	86.553	50.000	104.083	-35.664	0	0
1988198	86.440	50.000	104.211	-35.519	0	0
1988199	86.327	50.000	104.341	-35.371	0	0
1988200	86.211	50.000	104.473	-35.221	0	0
1988201	86.093	50.000	104.607	-35.068	0	0
1988202	85.974	50.000	104.742	-34.913	0	0
1988203	85.853	50.000	104.879	-34.755	0	0
1988204	85.730	50.000	105.018	-34.594	0	0
1988205	85.605	50.000	105.158	-34.431	0	0
1988206	85.479	50.000	105.300	-34.265	0	0
1988207	85.351	50.000	105.444	-34.096	0	0
1988208	85.221	50.000	105.589	-33.924	0	0
1988209	85.089	50.000	105.736	-33.750	0	0
1988210	84.955	50.000	105.884	-33.573	0	0
1988211	84.820	50.000	106.034	-33.394	0	0
1988212	84.683	50.000	106.186	-33.212	0	0
1988213	84.544	50.000	106.339	-33.027	0	0
1988214	84.403	50.000	106.494	-32.839	0	0
1988215	84.260	50.000	106.650	-32.648	0	0
1988216	84.116	50.000	106.807	-32.455	0	0
1988217	83.970	50.000	106.967	-32.259	0	0
1988218	83.822	50.000	107.127	-32.060	0	0
1988219	83.672	50.000	107.289	-31.858	0	0
1988220	83.520	50.000	107.452	-31.653	0	0
1988221	83.367	50.000	107.617	-31.446	0	0
1988222	83.212	50.000	107.783	-31.235	0	0
1988223	83.055	50.000	107.951	-31.022	0	0
1988224	82.896	50.000	108.119	-30.806	0	0
1988225	82.736	50.000	108.290	-30.587	0	0
1988226	82.573	50.000	108.461	-30.365	0	0
1988227	82.409	50.000	108.633	-30.140	0	0
1988228	82.243	50.000	108.807	-29.912	0	0
1988229	82.075	50.000	108.982	-29.681	0	0
1988230	81.906	50.000	109.159	-29.447	0	0
1988231	81.735	50.000	109.336	-29.210	0	0
1988232	81.562	50.000	109.514	-28.970	0	0
1988233	81.387	50.000	109.694	-28.727	0	0
1988234	81.210	50.000	109.875	-28.481	0	0
1988235	81.032	50.000	110.057	-28.232	0	0
1988236	80.851	50.000	110.239	-27.980	0	0
1988237	80.669	50.000	110.423	-27.724	0	0
1988238	80.485	50.000	110.608	-27.466	0	0
1988239	80.300	50.000	110.794	-27.205	0	0
1988240	80.112	50.000	110.980	-26.940	0	0
1988241	79.923	50.000	111.168	-26.672	0	0
1988242	79.732	50.000	111.357	-26.401	0	0
1988243	79.539	50.000	111.546	-26.127	0	0
1988244	79.345	50.000	111.736	-25.850	0	0
1988245	79.148	50.000	111.927	-25.569	0	0
1988246	78.950	50.000	112.119	-25.286	0	0
1988247	78.750	50.000	112.311	-24.999	0	0
1988248	78.548	50.000	112.504	-24.708	0	0
1988249	78.345	50.000	112.698	-24.415	0	0
1988250	78.139	50.000	112.893	-24.118	0	0
1988251	77.932	50.000	113.088	-23.818	0	0
1988252	77.723	50.000	113.284	-23.515	0	0
1988253	77.512	50.000	113.480	-23.208	0	0
1988254	77.300	50.000	113.677	-22.898	0	0
1988255	77.085	50.000	113.874	-22.584	0	0
1988256	76.869	50.000	114.072	-22.268	0	0
1988257	76.651	50.000	114.270	-21.948	0	0
1988258	76.432	50.000	114.469	-21.624	0	0
1988259	76.210	50.000	114.668	-21.297	0	0
1988260	75.987	50.000	114.867	-20.967	0	0
1988261	75.762	50.000	115.067	-20.633	0	0
1988262	75.535	50.000	115.266	-20.296	0	0
1988263	75.306	50.000	115.466	-19.955	0	0
1988264	75.076	50.000	115.667	-19.611	0	0
1988265	74.843	50.000	115.867	-19.263	0	0
1988266	74.609	50.000	116.068	-18.912	0	0
1988267	74.373	50.000	116.268	-18.557	0	0
1988268	74.136	50.000	116.469	-18.199	0	0
1988269	73.896	50.000	116.670	-17.837	0	0
1988270	73.655	50.000	116.870	-17.472	0	0
1988271	73.412	50.000	117.071	-17.103	0	0
1988272	73.167	50.000	117.271	-16.730	0	0
1988273	72.921	50.000	117.472	-16.354	0	0
1988274	72.672	50.000	117.672	-15.974	0	0
1988275	72.422	50.000	117.872	-15.591	0	0
1988276	72.170	50.000	118.072	-15.204	0	0
1988277	71.916	50.000	118.271	-14.813	0	0
1988278	71.660	50.000	118.470	-14.419	0	0
1988279	71.403	50.000	118.669	-14.021	0	0
1988280	71.144	50.000	118.867	-13.620	0	0
1988281	70.883	50.000	119.065	-13.215	0	0
1988282	70.620	50.000	119.262	-12.806	0	0
1988283	70.356	50.000	119.459	-12.393	0	0
1988284	70.089	50.000	119.655	-11.977	0	0
1988285	69.821	50.000	119.850	-11.557	0	0
1988286	69.551	50.000	120.045	-11.133	0	0
1988287	69.279	50.000	120.239	-10.705	0	0
1988288	69.006	50.000	120.432	-10.274	0	0
1988289	68.730	50.000	120.625	-9.839	0	0
1988290	68.453	50.000	120.816	-9.400	0	0
1988291	68.174	50.000	121.007	-8.958	0	0
1988292	67.894	50.000	121.197	-8.511	0	0
1988293	67.611	50.000	121.386	-8.061	0	0
1988294	67.327	50.000	121.573	-7.607	0	0
1988295	67.041	50.000	121.760	-7.150	0	0
1988296	66.753	50.000	121.946	-6.688	0	0
1988297	66.463	50.000	122.130	-6.223	0	0
1988298	66.172	50.000	122.313	-5.754	0	0
1988299	65.879	50.000	122.495	-5.281	0	0
1988300	65.583	50.000	122.675	-4.804	0	0
1988301	65.287	50.000	122.854	-4.323	0	0
1988302	64.988	50.000	123.032	-3.839	0	0
1988303	64.688	50.000	123.208	-3.350	0	0
1988304	64.385	50.000	123.383	-2.858	0	0
1988305	64.081	50.000	123.556	-2.362	0	0
1988306	63.775	50.000	123.727	-1.862	0	0
1988307	63.468	50.000	123.897	-1.359	0	0
1988308	63.158	50.000	124.065	-0.851	0	0
1988309	62.847	50.000	124.231	-0.340	0	0
1988310	62.534	50.000	124.395	0.175	0	0
1988311	62.219	50.000	124.558	0.694	0	0
1988312	61.903	50.000	124.718	1.217	0	0
1988313	61.584	50.000	124.877	1.744	0	0
1988314	61.264	50.000	125.033	2.275	0	0
1988315	60.942	50.000	125.187	2.809	0	0
1988316	60.619	50.000	125.340	3.347	0	0
1988317	60.293	50.000	125.490	3.890	0	0
1988318	59.966	50.000	125.637	4.436	0	0
1988319	59.636	50.000	125.782	4.985	0	0
1988320	59.306	50.000	125.925	5.539	0	0
1988321	58.973	50.000	126.066	6.097	0	0
1988322	58.638	50.000	126.204	6.658	0	0
1988323	58.302	50.000	126.339	7.223	0	0
1988324	57.964	50.000	126.472	7.792	0	0
1988325	57.624	50.000	126.602	8.365	0	0
1988326	57.282	50.000	126.729	8.941	0	0
1988327	56.939	50.000	126.854	9.521	0	0
1988328	56.593	50.000	126.975	10.105	0	0
1988329	56.246	50.000	127.094	10.693	0	0
1988330	55.898	50.000	127.210	11.285	0	0
1988331	55.547	50.000	127.322	11.880	0	0
1988332	55.194	50.000	127.432	12.479	0	0
1988333	54.840	50.000	127.539	13.082	0	0
1988334	54.484	50.000	127.642	13.688	0	0
1988335	54.126	50.000	127.742	14.298	0	0
1988336	53.767	50.000	127.838	14.912	0	0
1988337	53.405	50.000	127.932	15.530	0	0
1988338	53.042	50.000	128.021	16.151	0	0
1988339	52.677	50.000	128.108	16.775	0	0
1988340	52.310	50.000	128.190	17.404	0	0
1988341	51.942	50.000	128.269	18.036	0	0
1988342	51.571	50.000	128.345	18.671	0	0
1988343	51.199	50.000	128.416	19.310	0	0
1988344	50.825	50.000	128.484	19.953	0	0
1988345	50.449	50.000	128.548	20.599	0	0
1988346	50.072	50.000	128.607	21.249	0	0
1988347	49.692	50.000	128.663	21.902	0	0
1988348	49.311	50.000	128.715	22.558	0	0
1988349	48.928	50.000	128.762	23.218	0	0
1988350	48.543	50.000	128.806	23.882	0	0
1988351	48.157	50.000	128.845	24.548	0	0
1988352	47.769	50.000	128.879	25.218	0	0
1988353	47.378	50.000	128.910	25.892	0	0
1988354	46.987	50.000	128.935	26.568	0	0
1988355	46.593	50.000	128.957	27.248	0	0
1988356	46.197	50.000	128.973	27.931	0	0
1988357	45.800	50.000	128.985	28.618	0	0
1988358	45.401	50.000	128.993	29.307	0	0
1988359	45.000	50.000	128.995	30.000	0	0
1988360	44.599	50.000	128.993	30.693	0	0
1988361	44.200	50.000	128.985	31.382	0	0
1988362	43.803	50.000	128.973	32.069	0	0
1988363	43.407	50.000	128.957	32.752	0	0
1988364	43.013	50.000	128.935	33.432	0	0
1988365	42.622	50.000	128.910	34.108	0	0
1988366	42.231	50.000	128.879	34.782	0	0
1988367	41.843	50.000	128.845	35.452	0	0
1988368	41.457	50.000	128.806	36.118	0	0
1988369	41.072	50.000	128.762	36.782	0	0
1988370	40.689	50.000	128.715	37.442	0	0
1988371	40.308	50.000	128.663	38.098	0	0
1988372	39.928	50.000	128.607	38.751	0	0
1988373	39.551	50.000	128.548	39.401	0	0
1988374	39.175	50.000	128.484	40.047	0	0
1988375	38.801	50.000	128.416	40.690	0	0
1988376	38.429	50.000	128.345	41.329	0	0
1988377	38.058	50.000	128.269	41.964	0	0
1988378	37.690	50.000	128.190	42.596	0	0
1988379	37.323	50.000	128.108	43.225	0	0
1988380	36.958	50.000	128.021	43.849	0	0
1988381	36.595	50.000	127.932	44.470	0	0
1988382	36.233	50.000	127.838	45.088	0	0
1988383	35.874	50.000	127.742	45.702	0	0
1988384	35.516	50.000	127.642	46.312	0	0
1988385	35.160	50.000	127.539	46.918	0	0
1988386	34.806	50.000	127.432	47.521	0	0
1988387	34.453	50.000	127.322	48.120	0	0
1988388	34.102	50.000	127.210	48.715	0	0
1988389	33.754	50.000	127.094	49.307	0	0
1988390	33.407	50.000	126.975	49.895	0	0
1988391	33.061	50.000	126.854	50.479	0	0
1988392	32.718	50.000	126.729	51.059	0	0
1988393	32.376	50.000	126.602	51.635	0	0
1988394	32.036	50.000	126.472	52.208	0	0
1988395	31.698	50.000	126.339	52.777	0	0
1988396	31.362	50.000	126.204	53.342	0	0
1988397	31.027	50.000	126.066	53.903	0	0
1988398	30.694	50.000	125.925	54.461	0	0
1988399	30.364	50.000	125.782	55.015	0	0
1988400	30.034	50.000	125.637	55.564	0	0
1988401	29.707	50.000	125.490	56.110	0	0
1988402	29.381	50.000	125.340	56.653	0	0
1988403	29.058	50.000	125.187	57.191	0	0
1988404	28.736	50.000	125.033	57.725	0	0
1988405	28.416	50.000	124.877	58.256	0	0
1988406	28.097	50.000	124.718	58.783	0	0
1988407	27.781	50.000	124.558	59.306	0	0
1988408	27.466	50.000	124.395	59.825	0	0
1988409	27.153	50.000	124.231	60.340	0	0
1988410	26.842	50.000	124.065	60.851	0	0
1988411	26.532	50.000	123.897	61.359	0	0
1988412	26.225	50.000	123.727	61.862	0	0
1988413	25.919	50.000	123.556	62.362	0	0
1988414	25.615	50.000	123.383	62.858	0	0
1988415	25.313	50.000	123.208	63.350	0	0
1988416	25.012	50.000	123.032	63.839	0	0
1988417	24.713	50.000	122.854	64.323	0	0
1988418	24.417	50.000	122.675	64.804	0	0
1988419	24.121	50.000	122.495	65.281	0	0
1988420	23.828	50.000	122.313	65.754	0	0
1988421	23.537	50.000	122.130	66.223	0	0
1988422	23.247	50.000	121.946	66.688	0	0
1988423	22.959	50.000	121.760	67.150	0	0
1988424	22.673	50.000	121.573	67.607	0	0
1988425	22.389	50.000	121.386	68.061	0	0
1988426	22.106	50.000	121.197	68.511	0	0
1988427	21.826	50.000	121.007	68.958	0	0
1988428	21.547	50.000	120.816	69.400	0	0
1988429	21.270	50.000	120.625	69.839	0	0
1988430	20.994	50.000	120.432	70.274	0	0
1988431	20.721	50.000	120.239	70.705	0	0
1988432	20.449	50.000	120.045	71.133	0	0
1988433	20.179	50.000	119.850	71.557	0	0
1988434	19.911	50.000	119.655	71.977	0	0
1988435	19.644	50.000	119.459	72.393	0	0
1988436	19.380	50.000	119.262	72.806	0	0
1988437	19.117	50.000	119.065	73.215	0	0
1988438	18.856	50.000	118.867	73.620	0	0
1988439	18.597	50.000	118.669	74.021	0	0
1988440	18.340	50.000	118.470	74.419	0	0
1988441	18.084	50.000	118.271	74.813	0	0
1988442	17.830	50.000	118.072	75.204	0	0
1988443	17.578	50.000	117.872	75.591	0	0
1988444	17.328	50.000	117.672	75.974	0	0
1988445	17.079	50.000	117.472	76.354	0	0
1988446	16.833	50.000	117.271	76.730	0	0
1988447	16.588	50.000	117.071	77.103	0	0
1988448	16.345	50.000	116.870	77.472	0	0
1988449	16.104	50.000	116.670	77.837	0	0
1988450	15.864	50.000	116.469	78.199	0	0
1988451	15.627	50.000	116.268	78.557	0	0
1988452	15.391	50.000	116.068	78.912	0	0
1988453	15.157	50.000	115.867	79.263	0	0
1988454	14.924	50.000	115.667	79.611	0	0
1988455	14.694	50.000	115.466	79.955	0	0
1988456	14.465	50.000	115.266	80.296	0	0
1988457	14.238	50.000	115.067	80.633	0	0
1988458	14.013	50.000	114.867	80.967	0	0
1988459	13.790	50.000	114.668	81.297	0	0
1988460	13.568	50.000	114.469	81.624	0	0
1988461	13.349	50.000	114.270	81.948	0	0
1988462	13.131	50.000	114.072	82.268	0	0
1988463	12.915	50.000	113.874	82.584	0	0
1988464	12.700	50.000	113.677	82.898	0	0
1988465	12.488	50.000	113.480	83.208	0	0
1988466	12.277	50.000	113.284	83.515	0	0
1988467	12.068	50.000	113.088	83.818	0	0
1988468	11.861	50.000	112.893	84.118	0	0
1988469	11.655	50.000	112.698	84.415	0	0
1988470	11.452	50.000	112.504	84.708	0	0
1988471	11.250	50.000	112.311	84.999	0	0
1988472	11.050	50.000	112.119	85.286	0	0
1988473	10.852	50.000	111.927	85.569	0	0
1988474	10.655	50.000	111.736	85.850	0	0
1988475	10.461	50.000	111.546	86.127	0	0
1988476	10.268	50.000	111.357	86.401	0	0
1988477	10.077	50.000	111.168	86.672	0	0
1988478	9.888	50.000	110.980	86.940	0	0
1988479	9.700	50.000	110.794	87.205	0	0
1988480	9.515	50.000	110.608	87.466	0	0
1988481	9.331	50.000	110.423	87.724	0	0
1988482	9.149	50.000	110.239	87.980	0	0
1988483	8.968	50.000	110.057	88.232	0	0
1988484	8.790	50.000	109.875	88.481	0	0
