CYCLE	CMDPOS4	CMDPOS5	CMDPOS8	out_0.0	in_0.0
77844	100.000	50.000	0.000	0	0
77845	100.000	50.000	0.000	0	0
77846	100.000	50.000	0.000	0	0
77847	100.000	50.000	0.000	0	0
77848	100.000	50.000	0.000	0	0
77849	100.000	50.000	0.000	0	0
77850	100.000	50.000	0.000	0	0
77851	100.000	50.000	0.000	0	0
77852	100.000	50.000	0.000	0	0
77853	100.000	50.000	0.000	0	0
77854	100.000	50.000	0.000	0	0
77855	100.000	50.000	0.000	0	0
77856	100.000	50.000	0.000	0	0
77857	100.000	50.000	0.000	0	0
77858	100.000	50.000	0.000	0	0
77859	100.000	50.000	0.000	0	0
77860	100.000	50.000	0.000	0	0
77861	100.000	50.000	0.000	0	0
77862	100.000	50.000	0.000	0	0
77863	100.000	50.000	0.000	0	0
77864	100.000	50.000	0.000	0	0
77865	100.000	50.000	0.000	0	0
77866	100.000	50.000	0.000	0	0
77867	100.000	50.000	0.000	0	0
77868	100.000	50.000	0.000	0	0
77869	100.000	50.000	0.000	0	0
77870	100.000	50.000	0.000	0	0
77871	100.000	50.000	0.000	0	0
77872	100.000	50.000	0.000	0	0
77873	100.000	50.000	0.000	0	0
77874	100.000	50.000	0.000	0	0
77875	100.000	50.000	0.000	0	0
77876	100.000	50.000	0.000	0	0
77877	100.000	50.000	0.000	0	0
77878	100.000	50.000	0.000	0	0
77879	100.000	50.000	0.000	0	0
77880	100.000	50.000	0.000	0	0
77881	100.000	50.000	0.000	0	0
77882	100.000	50.000	0.000	0	0
77883	100.000	50.000	0.000	0	0
77884	100.000	50.000	0.000	0	0
77885	100.000	50.000	0.000	0	0
77886	100.000	50.000	0.000	0	0
77887	100.000	50.000	0.000	0	0
77888	100.000	50.000	0.000	0	0
77889	100.000	50.000	0.000	0	0
77890	100.000	50.000	0.000	0	0
77891	100.000	50.000	0.000	0	0
77892	100.000	50.000	0.000	0	0
77893	100.000	50.000	0.000	0	0
77894	100.000	50.000	0.000	0	0
77895	100.000	50.000	0.000	0	0
77896	100.000	50.000	0.000	0	0
77897	100.000	50.000	0.000	0	0
77898	100.000	50.000	0.000	0	0
77899	100.000	50.000	0.000	0	0
77900	100.000	50.000	0.000	0	0
77901	100.000	50.000	0.000	0	0
77902	100.000	50.000	0.000	0	0
77903	100.000	50.000	0.000	0	0
77904	100.000	50.000	0.000	0	0
77905	100.000	50.000	0.000	0	0
77906	100.000	50.000	0.000	0	0
77907	100.000	50.000	0.000	0	0
77908	100.000	50.000	0.000	0	0
77909	100.000	50.000	0.000	0	0
77910	100.000	50.000	0.000	0	0
77911	100.000	50.000	0.000	0	0
77912	100.000	50.000	0.000	0	0
77913	100.000	50.000	0.000	0	0
77914	100.000	50.000	0.000	0	0
77915	100.000	50.000	0.000	0	0
77916	100.000	50.000	0.000	0	0
77917	100.000	50.000	0.000	0	0
77918	100.000	50.000	0.000	0	0
77919	100.000	50.000	0.000	0	0
77920	100.000	50.000	0.000	0	0
77921	100.000	50.000	0.000	0	0
77922	100.000	50.000	0.000	0	0
77923	100.000	50.000	0.000	0	0
77924	100.000	50.000	0.000	0	0
77925	100.000	50.000	0.000	0	0
77926	100.000	50.000	0.000	0	0
77927	100.000	50.000	0.000	0	0
77928	100.000	50.000	0.000	0	0
77929	100.000	50.000	0.000	0	0
77930	100.000	50.000	0.000	0	0
77931	100.000	50.000	0.000	0	0
77932	100.000	50.000	0.000	0	0
77933	100.000	50.000	0.000	0	0
77934	100.000	50.000	0.000	0	0
77935	100.000	50.000	0.000	0	0
77936	100.000	50.000	0.000	0	0
77937	100.000	50.000	0.000	0	0
77938	100.000	50.000	0.000	0	0
77939	100.000	50.000	0.000	0	0
77940	100.000	50.000	0.000	0	0
77941	100.000	50.000	0.000	0	0
77942	100.000	50.000	0.000	0	0
77943	100.000	50.000	0.000	0	0
77944	100.000	50.000	0.000	0	0
77945	100.000	50.000	0.000	0	0
77946	100.000	50.000	0.000	0	0
77947	100.000	50.000	0.000	0	0
77948	100.000	50.000	0.000	0	0
77949	100.000	50.000	0.000	0	0
77950	100.000	50.000	0.000	0	0
77951	100.000	50.000	0.000	0	0
77952	100.000	50.000	0.000	0	0
77953	100.000	50.000	0.000	0	0
77954	100.000	50.000	0.000	0	0
77955	100.000	50.000	0.000	0	0
77956	100.000	50.000	0.000	0	0
77957	100.000	50.000	0.000	0	0
77958	100.000	50.000	0.000	0	0
77959	100.000	50.000	0.000	0	0
77960	100.000	50.000	0.000	0	0
77961	100.000	50.000	0.000	0	0
77962	100.000	50.000	0.000	0	0
77963	100.000	50.000	0.000	0	0
77964	100.000	50.000	0.000	0	0
77965	100.000	50.000	0.000	0	0
77966	100.000	50.000	0.000	0	0
77967	100.000	50.000	0.000	0	0
77968	100.000	50.000	0.000	0	0
77969	100.000	50.000	0.000	0	0
77970	100.000	50.000	0.000	0	0
77971	100.000	50.000	0.000	0	0
77972	100.000	50.000	0.000	0	0
77973	100.000	50.000	0.000	0	0
77974	100.000	50.000	0.000	0	0
77975	100.000	50.000	0.000	0	0
77976	100.000	50.000	0.000	0	0
77977	100.000	50.000	0.000	0	0
77978	100.000	50.000	0.000	0	0
77979	100.000	50.000	0.000	0	0
77980	100.000	50.000	0.000	0	0
77981	100.000	50.000	0.000	0	0
77982	100.000	50.000	0.000	0	0
77983	100.000	50.000	0.000	0	0
77984	100.000	50.000	0.000	0	0
77985	100.000	50.000	0.000	0	0
77986	100.000	50.000	0.000	0	0
77987	100.000	50.000	0.000	0	0
77988	100.000	50.000	0.000	0	0
77989	100.000	50.000	0.000	0	0
77990	100.000	50.000	0.000	0	0
77991	100.000	50.000	0.000	0	0
77992	100.000	50.000	0.000	0	0
77993	100.000	50.000	0.000	0	0
77994	100.000	50.000	0.000	0	0
77995	100.000	50.000	0.000	0	0
77996	100.000	50.000	0.000	0	0
77997	100.000	50.000	0.000	0	0
77998	100.000	50.000	0.000	0	0
77999	100.000	50.000	0.000	0	0
78000	100.000	50.000	0.000	0	0
78001	100.000	50.000	0.000	0	0
78002	100.000	50.000	0.000	0	0
78003	100.000	50.000	0.000	0	0
78004	100.000	50.000	0.000	0	0
78005	100.000	50.000	0.000	0	0
78006	100.000	50.000	0.000	0	0
78007	100.000	50.000	0.000	0	0
78008	100.000	50.000	0.000	0	0
78009	100.000	50.000	0.000	0	0
78010	100.000	50.000	0.000	0	0
78011	100.000	50.000	0.000	0	0
78012	100.000	50.000	0.000	0	0
78013	100.000	50.000	0.000	0	0
78014	100.000	50.000	0.000	0	0
78015	100.000	50.000	0.000	0	0
78016	100.000	50.000	0.000	0	0
78017	100.000	50.000	0.000	0	0
78018	100.000	50.000	0.000	0	0
78019	100.000	50.000	0.000	0	0
78020	100.000	50.000	0.000	0	0
78021	100.000	50.000	0.000	0	0
78022	100.000	50.000	0.000	0	0
78023	100.000	50.000	0.000	0	0
78024	100.000	50.000	0.000	0	0
78025	100.000	50.000	0.000	0	0
78026	100.000	50.000	0.000	0	0
78027	100.000	50.000	0.000	0	0
78028	100.000	50.000	0.000	0	0
78029	100.000	50.000	0.000	0	0
78030	100.000	50.000	0.000	0	0
78031	100.000	50.000	0.000	0	0
78032	100.000	50.000	0.000	0	0
78033	100.000	50.000	0.000	0	0
78034	100.000	50.000	0.000	0	0
78035	100.000	50.000	0.000	0	0
78036	100.000	50.000	0.000	0	0
78037	100.000	50.000	0.000	0	0
78038	100.000	50.000	0.000	0	0
78039	100.000	50.000	0.000	0	0
78040	100.000	50.000	0.000	0	0
78041	100.000	50.000	0.000	0	0
78042	100.000	50.000	0.000	0	0
78043	100.000	50.000	0.000	0	0
78044	100.000	50.000	0.000	0	0
78045	100.000	50.000	0.000	0	0
78046	100.000	50.000	0.000	0	0
78047	100.000	50.000	0.000	0	0
78048	100.000	50.000	0.000	0	0
78049	100.000	50.000	0.000	0	0
78050	100.000	50.000	0.000	0	0
78051	100.000	50.000	0.000	0	0
78052	100.000	50.000	0.000	0	0
78053	100.000	50.000	0.000	0	0
78054	100.000	50.000	0.000	0	0
78055	100.000	50.000	0.000	0	0
78056	100.000	50.000	0.000	0	0
78057	100.000	50.000	0.000	0	0
78058	100.000	50.000	0.000	0	0
78059	100.000	50.000	0.000	0	0
78060	100.000	50.000	0.000	0	0
78061	100.000	50.000	0.000	0	0
78062	100.000	50.000	0.000	0	0
78063	100.000	50.000	0.000	0	0
78064	100.000	50.000	0.000	0	0
78065	100.000	50.000	0.000	0	0
78066	100.000	50.000	0.000	0	0
78067	100.000	50.000	0.000	0	0
78068	100.000	50.000	0.000	0	0
78069	100.000	50.000	0.000	0	0
78070	100.000	50.000	0.000	0	0
78071	100.000	50.000	0.000	0	0
78072	100.000	50.000	0.000	0	0
78073	100.000	50.000	0.000	0	0
78074	100.000	50.000	0.000	0	0
78075	100.000	50.000	0.000	0	0
78076	100.000	50.000	0.000	0	0
78077	100.000	50.000	0.000	0	0
78078	100.000	50.000	0.000	0	0
78079	100.000	50.000	0.000	0	0
78080	100.000	50.000	0.000	0	0
78081	100.000	50.000	0.000	0	0
78082	100.000	50.000	0.000	0	0
78083	100.000	50.000	0.000	0	0
78084	100.000	50.000	0.000	0	0
78085	100.000	50.000	0.000	0	0
78086	100.000	50.000	0.000	0	0
78087	100.000	50.000	0.000	0	0
78088	100.000	50.000	0.000	0	0
78089	100.000	50.000	0.000	0	0
78090	100.000	50.000	0.000	0	0
78091	100.000	50.000	0.000	0	0
78092	100.000	50.000	0.000	0	0
78093	100.000	50.000	0.000	0	0
78094	100.000	50.000	0.000	0	0
78095	100.000	50.000	0.000	0	0
78096	100.000	50.000	0.000	0	0
78097	100.000	50.000	0.000	0	0
78098	100.000	50.000	0.000	0	0
78099	100.000	50.000	0.000	0	0
78100	100.000	50.000	0.000	0	0
78101	100.000	50.000	0.000	0	0
78102	100.000	50.000	0.000	0	0
78103	100.000	50.000	0.000	0	0
78104	100.000	50.000	0.000	0	0
78105	100.000	50.000	0.000	0	0
78106	100.000	50.000	0.000	0	0
78107	100.000	50.000	0.000	0	0
78108	100.000	50.000	0.000	0	0
78109	100.000	50.000	0.000	0	0
78110	100.000	50.000	0.000	0	0
78111	100.000	50.000	0.000	0	0
78112	100.000	50.000	0.000	0	0
78113	100.000	50.000	0.000	0	0
78114	100.000	50.000	0.000	0	0
78115	100.000	50.000	0.000	0	0
78116	100.000	50.000	0.000	0	0
78117	100.000	50.000	0.000	0	0
78118	100.000	50.000	0.000	0	0
78119	100.000	50.000	0.000	0	0
78120	100.000	50.000	0.000	0	0
78121	100.000	50.000	0.000	0	0
78122	100.000	50.000	0.000	0	0
78123	100.000	50.000	0.000	0	0
78124	100.000	50.000	0.000	0	0
78125	100.000	50.000	0.000	0	0
78126	100.000	50.000	0.000	0	0
78127	100.000	50.000	0.000	0	0
78128	100.000	50.000	0.000	0	0
78129	100.000	50.000	0.000	0	0
78130	100.000	50.000	0.000	0	0
78131	100.000	50.000	0.000	0	0
78132	100.000	50.000	0.000	0	0
78133	100.000	50.000	0.000	0	0
78134	100.000	50.000	0.000	0	0
78135	100.000	50.000	0.000	0	0
78136	100.000	50.000	0.000	0	0
78137	100.000	50.000	0.000	0	0
78138	100.000	50.000	0.000	0	0
78139	100.000	50.000	0.000	0	0
78140	100.000	50.000	0.000	0	0
78141	100.000	50.000	0.000	0	0
78142	100.000	50.000	0.000	0	0
78143	100.000	50.000	0.000	0	0
78144	100.000	50.000	0.000	0	0
78145	100.000	50.000	0.000	0	0
78146	100.000	50.000	0.000	0	0
78147	100.000	50.000	0.000	0	0
78148	100.000	50.000	0.000	0	0
78149	100.000	50.000	0.000	0	0
78150	100.000	50.000	0.000	0	0
78151	100.000	50.000	0.000	0	0
78152	100.000	50.000	0.000	0	0
78153	100.000	50.000	0.000	0	0
78154	100.000	50.000	0.000	0	0
78155	100.000	50.000	0.000	0	0
78156	100.000	50.000	0.000	0	0
78157	100.000	50.000	0.000	0	0
78158	100.000	50.000	0.000	0	0
78159	100.000	50.000	0.000	0	0
78160	100.000	50.000	0.000	0	0
78161	100.000	50.000	0.000	0	0
78162	100.000	50.000	0.000	0	0
78163	100.000	50.000	0.000	0	0
78164	100.000	50.000	0.000	0	0
78165	100.000	50.000	0.000	0	0
78166	100.000	50.000	0.000	0	0
78167	100.000	50.000	0.000	0	0
78168	100.000	50.000	0.000	0	0
78169	100.000	50.000	0.000	0	0
78170	100.000	50.000	0.000	0	0
78171	100.000	50.000	0.000	0	0
78172	100.000	50.000	0.000	0	0
78173	100.000	50.000	0.000	0	0
78174	100.000	50.000	0.000	0	0
78175	100.000	50.000	0.000	0	0
78176	100.000	50.000	0.000	0	0
78177	100.000	50.000	0.000	0	0
78178	100.000	50.000	0.000	0	0
78179	100.000	50.000	0.000	0	0
78180	100.000	50.000	0.000	0	0
78181	100.000	50.000	0.000	0	0
78182	100.000	50.000	0.000	0	0
78183	100.000	50.000	0.000	0	0
78184	100.000	50.000	0.000	0	0
78185	100.000	50.000	0.000	0	0
78186	100.000	50.000	0.000	0	0
78187	100.000	50.000	0.000	0	0
78188	100.000	50.000	0.000	0	0
78189	100.000	50.000	0.000	0	0
78190	100.000	50.000	0.000	0	0
78191	100.000	50.000	0.000	0	0
78192	100.000	50.000	0.000	0	0
78193	100.000	50.000	0.000	0	0
78194	100.000	50.000	0.000	0	0
78195	100.000	50.000	0.000	0	0
78196	100.000	50.000	0.000	0	0
78197	100.000	50.000	0.000	0	0
78198	100.000	50.000	0.000	0	0
78199	100.000	50.000	0.000	0	0
78200	100.000	50.000	0.000	0	0
78201	100.000	50.000	0.000	0	0
78202	100.000	50.000	0.000	0	0
78203	100.000	50.000	0.000	0	0
78204	100.000	50.000	0.000	0	0
78205	100.000	50.000	0.000	0	0
78206	100.000	50.000	0.000	0	0
78207	100.000	50.000	0.000	0	0
78208	100.000	50.000	0.000	0	0
78209	100.000	50.000	0.000	0	0
78210	100.000	50.000	0.000	0	0
78211	100.000	50.000	0.000	0	0
78212	100.000	50.000	0.000	0	0
78213	100.000	50.000	0.000	0	0
78214	100.000	50.000	0.000	0	0
78215	100.000	50.000	0.000	0	0
78216	100.000	50.000	0.000	0	0
78217	100.000	50.000	0.000	0	0
78218	100.000	50.000	0.000	0	0
78219	100.000	50.000	0.000	0	0
78220	100.000	50.000	0.000	0	0
78221	100.000	50.000	0.000	0	0
78222	100.000	50.000	0.000	0	0
78223	100.000	50.000	0.000	0	0
78224	100.000	50.000	0.000	0	0
78225	100.000	50.000	0.000	0	0
78226	100.000	50.000	0.000	0	0
78227	100.000	50.000	0.000	0	0
78228	100.000	50.000	0.000	0	0
78229	100.000	50.000	0.000	0	0
78230	100.000	50.000	0.000	0	0
78231	100.000	50.000	0.000	0	0
78232	100.000	50.000	0.000	0	0
78233	100.000	50.000	0.000	0	0
78234	100.000	50.000	0.000	0	0
78235	100.000	50.000	0.000	0	0
78236	100.000	50.000	0.000	0	0
78237	100.000	50.000	0.000	0	0
78238	100.000	50.000	0.000	0	0
78239	100.000	50.000	0.000	0	0
78240	100.000	50.000	0.000	0	0
78241	100.000	50.000	0.000	0	0
78242	100.000	50.000	0.000	0	0
78243	100.000	50.000	0.000	0	0
78244	100.000	50.000	0.000	0	0
78245	100.000	50.000	0.000	0	0
78246	100.000	50.000	0.000	0	0
78247	100.000	50.000	0.000	0	0
78248	100.000	50.000	0.000	0	0
78249	100.000	50.000	0.000	0	0
78250	100.000	50.000	0.000	0	0
78251	100.000	50.000	0.000	0	0
78252	100.000	50.000	0.000	0	0
78253	100.000	50.000	0.000	0	0
78254	100.000	50.000	0.000	0	0
78255	100.000	50.000	0.000	0	0
78256	100.000	50.000	0.000	0	0
78257	100.000	50.000	0.000	0	0
78258	100.000	50.000	0.000	0	0
78259	100.000	50.000	0.000	0	0
78260	100.000	50.000	0.000	0	0
78261	100.000	50.000	0.000	0	0
78262	100.000	50.000	0.000	0	0
78263	100.000	50.000	0.000	0	0
78264	100.000	50.000	0.000	0	0
78265	100.000	50.000	0.000	0	0
78266	100.000	50.000	0.000	0	0
78267	100.000	50.000	0.000	0	0
78268	100.000	50.000	0.000	0	0
78269	100.000	50.000	0.000	0	0
78270	100.000	50.000	0.000	0	0
78271	100.000	50.000	0.000	0	0
78272	100.000	50.000	0.000	0	0
78273	100.000	50.000	0.000	0	0
78274	100.000	50.000	0.000	0	0
78275	100.000	50.000	0.000	0	0
78276	100.000	50.000	0.000	0	0
78277	100.000	50.000	0.000	0	0
78278	100.000	50.000	0.000	0	0
78279	100.000	50.000	0.000	0	0
78280	100.000	50.000	0.000	0	0
78281	100.000	50.000	0.000	0	0
78282	100.000	50.000	0.000	0	0
78283	100.000	50.000	0.000	0	0
78284	100.000	50.000	0.000	0	0
78285	100.000	50.000	0.000	0	0
78286	100.000	50.000	0.000	0	0
78287	100.000	50.000	0.000	0	0
78288	100.000	50.000	0.000	0	0
78289	100.000	50.000	0.000	0	0
78290	100.000	50.000	0.000	0	0
78291	100.000	50.000	0.000	0	0
78292	100.000	50.000	0.000	0	0
78293	100.000	50.000	0.000	0	0
78294	100.000	50.000	0.000	0	0
78295	100.000	50.000	0.000	0	0
78296	100.000	50.000	0.000	0	0
78297	100.000	50.000	0.000	0	0
78298	100.000	50.000	0.000	0	0
78299	100.000	50.000	0.000	0	0
78300	100.000	50.000	0.000	0	0
78301	100.000	50.000	0.000	0	0
78302	100.000	50.000	0.000	0	0
78303	100.000	50.000	0.000	0	0
78304	100.000	50.000	0.000	0	0
78305	100.000	50.000	0.000	0	0
78306	100.000	50.000	0.000	0	0
78307	100.000	50.000	0.000	0	0
78308	100.000	50.000	0.000	0	0
78309	100.000	50.000	0.000	0	0
78310	100.000	50.000	0.000	0	0
78311	100.000	50.000	0.000	0	0
78312	100.000	50.000	0.000	0	0
78313	100.000	50.000	0.000	0	0
78314	100.000	50.000	0.000	0	0
78315	100.000	50.000	0.000	0	0
78316	100.000	50.000	0.000	0	0
78317	100.000	50.000	0.000	0	0
78318	100.000	50.000	0.000	0	0
78319	100.000	50.000	0.000	0	0
78320	100.000	50.000	0.000	0	0
78321	100.000	50.000	0.000	0	0
78322	100.000	50.000	0.000	0	0
78323	100.000	50.000	0.000	0	0
78324	100.000	50.000	0.000	0	0
78325	100.000	50.000	0.000	0	0
78326	100.000	50.000	0.000	0	0
78327	100.000	50.000	0.000	0	0
78328	100.000	50.000	0.000	0	0
78329	100.000	50.000	0.000	0	0
78330	100.000	50.000	0.000	0	0
78331	100.000	50.000	0.000	0	0
78332	100.000	50.000	0.000	0	0
78333	100.000	50.000	0.000	0	0
78334	100.000	50.000	0.000	0	0
78335	100.000	50.000	0.000	0	0
78336	100.000	50.000	0.000	0	0
78337	100.000	50.000	0.000	0	0
78338	100.000	50.000	0.000	0	0
78339	100.000	50.000	0.000	0	0
78340	100.000	50.000	0.000	0	0
78341	100.000	50.000	0.000	0	0
78342	100.000	50.000	0.000	0	0
78343	100.000	50.000	0.000	0	0
78344	100.000	50.000	0.000	0	0
78345	100.000	50.000	0.000	0	0
78346	100.000	50.000	0.000	0	0
78347	100.000	50.000	0.000	0	0
78348	100.000	50.000	0.000	0	0
78349	100.000	50.000	0.000	0	0
78350	100.000	50.000	0.000	0	0
78351	100.000	50.000	0.000	0	0
78352	100.000	50.000	0.000	0	0
78353	100.000	50.000	0.000	0	0
78354	100.000	50.000	0.000	0	0
78355	100.000	50.000	0.000	0	0
78356	100.000	50.000	0.000	0	0
78357	100.000	50.000	0.000	0	0
78358	100.000	50.000	0.000	0	0
78359	100.000	50.000	0.000	0	0
78360	100.000	50.000	0.000	0	0
78361	100.000	50.000	0.000	0	0
78362	100.000	50.000	0.000	0	0
78363	100.000	50.000	0.000	0	0
78364	100.000	50.000	0.000	0	0
78365	100.000	50.000	0.000	0	0
78366	100.000	50.000	0.000	0	0
78367	100.000	50.000	0.000	0	0
78368	100.000	50.000	0.000	0	0
78369	100.000	50.000	0.000	0	0
78370	100.000	50.000	0.000	0	0
78371	100.000	50.000	0.000	0	0
78372	100.000	50.000	0.000	0	0
78373	100.000	50.000	0.000	0	0
78374	100.000	50.000	0.000	0	0
78375	100.000	50.000	0.000	0	0
78376	100.000	50.000	0.000	0	0
78377	100.000	50.000	0.000	0	0
78378	100.000	50.000	0.000	0	0
78379	100.000	50.000	0.000	0	0
78380	100.000	50.000	0.000	0	0
78381	100.000	50.000	0.000	0	0
78382	100.000	50.000	0.000	0	0
78383	100.000	50.000	0.000	0	0
78384	100.000	50.000	0.000	0	0
78385	100.000	50.000	0.000	0	0
78386	100.000	50.000	0.000	0	0
78387	100.000	50.000	0.000	0	0
78388	100.000	50.000	0.000	0	0
78389	100.000	50.000	0.000	0	0
78390	100.000	50.000	0.000	0	0
78391	100.000	50.000	0.000	0	0
78392	100.000	50.000	0.000	0	0
78393	100.000	50.000	0.000	0	0
78394	100.000	50.000	0.000	0	0
78395	100.000	50.000	0.000	0	0
78396	100.000	50.000	0.000	0	0
78397	100.000	50.000	0.000	0	0
78398	100.000	50.000	0.000	0	0
78399	100.000	50.000	0.000	0	0
78400	100.000	50.000	0.000	0	0
78401	100.000	50.000	0.000	0	0
78402	100.000	50.000	0.000	0	0
78403	100.000	50.000	0.000	0	0
78404	100.000	50.000	0.000	0	0
78405	100.000	50.000	0.000	0	0
78406	100.000	50.000	0.000	0	0
78407	100.000	50.000	0.000	0	0
78408	100.000	50.000	0.000	0	0
78409	100.000	50.000	0.000	0	0
78410	100.000	50.000	0.000	0	0
78411	100.000	50.000	0.000	0	0
78412	100.000	50.000	0.000	0	0
78413	100.000	50.000	0.000	0	0
78414	100.000	50.000	0.000	0	0
78415	100.000	50.000	0.000	0	0
78416	100.000	50.000	0.000	0	0
78417	100.000	50.000	0.000	0	0
78418	100.000	50.000	0.000	0	0
78419	100.000	50.000	0.000	0	0
78420	100.000	50.000	0.000	0	0
78421	100.000	50.000	0.000	0	0
78422	100.000	50.000	0.000	0	0
78423	100.000	50.000	0.000	0	0
78424	100.000	50.000	0.000	0	0
78425	100.000	50.000	0.000	0	0
78426	100.000	50.000	0.000	0	0
78427	100.000	50.000	0.000	0	0
78428	100.000	50.000	0.000	0	0
78429	100.000	50.000	0.000	0	0
78430	100.000	50.000	0.000	0	0
78431	100.000	50.000	0.000	0	0
78432	100.000	50.000	0.000	0	0
78433	100.000	50.000	0.000	0	0
78434	100.000	50.000	0.000	0	0
78435	100.000	50.000	0.000	0	0
78436	100.000	50.000	0.000	0	0
78437	100.000	50.000	0.000	0	0
78438	100.000	50.000	0.000	0	0
78439	100.000	50.000	0.000	0	0
78440	100.000	50.000	0.000	0	0
78441	100.000	50.000	0.000	0	0
78442	100.000	50.000	0.000	0	0
78443	100.000	50.000	0.000	0	0
78444	100.000	50.000	0.000	0	0
78445	100.000	50.000	0.000	0	0
78446	100.000	50.000	0.000	0	0
78447	100.000	50.000	0.000	0	0
78448	100.000	50.000	0.000	0	0
78449	100.000	50.000	0.000	0	0
78450	100.000	50.000	0.000	0	0
78451	100.000	50.000	0.000	0	0
78452	100.000	50.000	0.000	0	0
78453	100.000	50.000	0.000	0	0
78454	100.000	50.000	0.000	0	0
78455	100.000	50.000	0.000	0	0
78456	100.000	50.000	0.000	0	0
78457	100.000	50.000	0.000	0	0
78458	100.000	50.000	0.000	0	0
78459	100.000	50.000	0.000	0	0
78460	100.000	50.000	0.000	0	0
78461	100.000	50.000	0.000	0	0
78462	100.000	50.000	0.000	0	0
78463	100.000	50.000	0.000	0	0
78464	100.000	50.000	0.000	0	0
78465	100.000	50.000	0.000	0	0
78466	100.000	50.000	0.000	0	0
78467	100.000	50.000	0.000	0	0
78468	100.000	50.000	0.000	0	0
78469	100.000	50.000	0.000	0	0
78470	100.000	50.000	0.000	0	0
78471	100.000	50.000	0.000	0	0
78472	100.000	50.000	0.000	0	0
78473	100.000	50.000	0.000	0	0
78474	100.000	50.000	0.000	0	0
78475	100.000	50.000	0.000	0	0
78476	100.000	50.000	0.000	0	0
78477	100.000	50.000	0.000	0	0
78478	100.000	50.000	0.000	0	0
78479	100.000	50.000	0.000	0	0
78480	100.000	50.000	0.000	0	0
78481	100.000	50.000	0.000	0	0
78482	100.000	50.000	0.000	0	0
78483	100.000	50.000	0.000	0	0
78484	100.000	50.000	0.000	0	0
78485	100.000	50.000	0.000	0	0
78486	100.000	50.000	0.000	0	0
78487	100.000	50.000	0.000	0	0
78488	100.000	50.000	0.000	0	0
78489	100.000	50.000	0.000	0	0
78490	100.000	50.000	0.000	0	0
78491	100.000	50.000	0.000	0	0
78492	100.000	50.000	0.000	0	0
78493	100.000	50.000	0.000	0	0
78494	100.000	50.000	0.000	0	0
78495	100.000	50.000	0.000	0	0
78496	100.000	50.000	0.000	0	0
78497	100.000	50.000	0.000	0	0
78498	100.000	50.000	0.000	0	0
78499	100.000	50.000	0.000	0	0
78500	100.000	50.000	0.000	0	0
78501	100.000	50.000	0.000	0	0
78502	100.000	50.000	0.000	0	0
78503	100.000	50.000	0.000	0	0
78504	100.000	50.000	0.000	0	0
78505	100.000	50.000	0.000	0	0
78506	100.000	50.000	0.000	0	0
78507	100.000	50.000	0.000	0	0
78508	100.000	50.000	0.000	0	0
78509	100.000	50.000	0.000	0	0
78510	100.000	50.000	0.000	0	0
78511	100.000	50.000	0.000	0	0
78512	100.000	50.000	0.000	0	0
78513	100.000	50.000	0.000	0	0
78514	100.000	50.000	0.000	0	0
78515	100.000	50.000	0.000	0	0
78516	100.000	50.000	0.000	0	0
78517	100.000	50.000	0.000	0	0
78518	100.000	50.000	0.000	0	0
78519	100.000	50.000	0.000	0	0
78520	100.000	50.000	0.000	0	0
78521	100.000	50.000	0.000	0	0
78522	100.000	50.000	0.000	0	0
78523	100.000	50.000	0.000	0	0
78524	100.000	50.000	0.000	0	0
78525	100.000	50.000	0.000	0	0
78526	100.000	50.000	0.000	0	0
78527	100.000	50.000	0.000	0	0
78528	100.000	50.000	0.000	0	0
78529	100.000	50.000	0.000	0	0
78530	100.000	50.000	0.000	0	0
78531	100.000	50.000	0.000	0	0
78532	100.000	50.000	0.000	0	0
78533	100.000	50.000	0.000	0	0
78534	100.000	50.000	0.000	0	0
78535	100.000	50.000	0.000	0	0
78536	100.000	50.000	0.000	0	0
78537	100.000	50.000	0.000	0	0
78538	100.000	50.000	0.000	0	0
78539	100.000	50.000	0.000	0	0
78540	100.000	50.000	0.000	0	0
78541	100.000	50.000	0.000	0	0
78542	100.000	50.000	0.000	0	0
78543	100.000	50.000	0.000	0	0
78544	100.000	50.000	0.000	0	0
78545	100.000	50.000	0.000	0	0
78546	100.000	50.000	0.000	0	0
78547	100.000	50.000	0.000	0	0
78548	100.000	50.000	0.000	0	0
78549	100.000	50.000	0.000	0	0
78550	100.000	50.000	0.000	0	0
78551	100.000	50.000	0.000	0	0
78552	100.000	50.000	0.000	0	0
78553	100.000	50.000	0.000	0	0
78554	100.000	50.000	0.000	0	0
78555	100.000	50.000	0.000	0	0
78556	100.000	50.000	0.000	0	0
78557	100.000	50.000	0.000	0	0
78558	100.000	50.000	0.000	0	0
78559	100.000	50.000	0.000	0	0
78560	100.000	50.000	0.000	0	0
78561	100.000	50.000	0.000	0	0
78562	100.000	50.000	0.000	0	0
78563	100.000	50.000	0.000	0	0
78564	100.000	50.000	0.000	0	0
78565	100.000	50.000	0.000	0	0
78566	100.000	50.000	0.000	0	0
78567	100.000	50.000	0.000	0	0
78568	100.000	50.000	0.000	0	0
78569	100.000	50.000	0.000	0	0
78570	100.000	50.000	0.000	0	0
78571	100.000	50.000	0.000	0	0
78572	100.000	50.000	0.000	0	0
78573	100.000	50.000	0.000	0	0
78574	100.000	50.000	0.000	0	0
78575	100.000	50.000	0.000	0	0
78576	100.000	50.000	0.000	0	0
78577	100.000	50.000	0.000	0	0
