CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3253	90.000	160.000	122.017	0	0
3254	90.000	160.000	122.406	0	0
3255	90.000	160.000	122.792	0	0
3256	90.000	160.000	123.177	0	0
3257	90.000	160.000	123.560	0	0
3258	90.000	160.000	123.940	0	0
3259	90.000	160.000	124.319	0	0
3260	90.000	160.000	124.695	0	0
3261	90.000	160.000	125.070	0	0
3262	90.000	160.000	125.442	0	0
3263	90.000	160.000	125.813	0	0
3264	90.000	160.000	126.182	0	0
3265	90.000	160.000	126.548	0	0
3266	90.000	160.000	126.913	0	0
3267	90.000	160.000	127.275	0	0
3268	90.000	160.000	127.636	0	0
3269	90.000	160.000	127.995	0	0
3270	90.000	160.000	128.351	0	0
3271	90.000	160.000	128.706	0	0
3272	90.000	160.000	129.058	0	0
3273	90.000	160.000	129.409	0	0
3274	90.000	160.000	129.758	0	0
3275	90.000	160.000	130.104	0	0
3276	90.000	160.000	130.449	0	0
3277	90.000	160.000	130.791	0	0
3278	90.000	160.000	131.132	0	0
3279	90.000	160.000	131.471	0	0
3280	90.000	160.000	131.807	0	0
3281	90.000	160.000	132.142	0	0
3282	90.000	160.000	132.475	0	0
3283	90.000	160.000	132.805	0	0
3284	90.000	160.000	133.134	0	0
3285	90.000	160.000	133.461	0	0
3286	90.000	160.000	133.785	0	0
3287	90.000	160.000	134.108	0	0
3288	90.000	160.000	134.428	0	0
3289	90.000	160.000	134.747	0	0
3290	90.000	160.000	135.064	0	0
3291	90.000	160.000	135.378	0	0
3292	90.000	160.000	135.691	0	0
3293	90.000	160.000	136.002	0	0
3294	90.000	160.000	136.310	0	0
3295	90.000	160.000	136.617	0	0
3296	90.000	160.000	136.922	0	0
3297	90.000	160.000	137.224	0	0
3298	90.000	160.000	137.525	0	0
3299	90.000	160.000	137.824	0	0
3300	90.000	160.000	138.120	0	0
3301	90.000	160.000	138.415	0	0
3302	90.000	160.000	138.708	0	0
3303	90.000	160.000	138.998	0	0
3304	90.000	160.000	139.287	0	0
3305	90.000	160.000	139.574	0	0
3306	90.000	160.000	139.858	0	0
3307	90.000	160.000	140.141	0	0
3308	90.000	160.000	140.422	0	0
3309	90.000	160.000	140.700	0	0
3310	90.000	160.000	140.977	0	0
3311	90.000	160.000	141.252	0	0
3312	90.000	160.000	141.525	0	0
3313	90.000	160.000	141.795	0	0
3314	90.000	160.000	142.064	0	0
3315	90.000	160.000	142.331	0	0
3316	90.000	160.000	142.595	0	0
3317	90.000	160.000	142.858	0	0
3318	90.000	160.000	143.119	0	0
3319	90.000	160.000	143.377	0	0
3320	90.000	160.000	143.634	0	0
3321	90.000	160.000	143.889	0	0
3322	90.000	160.000	144.142	0	0
3323	90.000	160.000	144.392	0	0
3324	90.000	160.000	144.641	0	0
3325	90.000	160.000	144.888	0	0
3326	90.000	160.000	145.133	0	0
3327	90.000	160.000	145.375	0	0
3328	90.000	160.000	145.616	0	0
3329	90.000	160.000	145.855	0	0
3330	90.000	160.000	146.091	0	0
3331	90.000	160.000	146.326	0	0
3332	90.000	160.000	146.559	0	0
3333	90.000	160.000	146.790	0	0
3334	90.000	160.000	147.018	0	0
3335	90.000	160.000	147.245	0	0
3336	90.000	160.000	147.470	0	0
3337	90.000	160.000	147.693	0	0
3338	90.000	160.000	147.913	0	0
3339	90.000	160.000	148.132	0	0
3340	90.000	160.000	148.349	0	0
3341	90.000	160.000	148.564	0	0
3342	90.000	160.000	148.776	0	0
3343	90.000	160.000	148.987	0	0
3344	90.000	160.000	149.196	0	0
3345	90.000	160.000	149.403	0	0
3346	90.000	160.000	149.608	0	0
3347	90.000	160.000	149.810	0	0
3348	90.000	160.000	150.011	0	0
3349	90.000	160.000	150.210	0	0
3350	90.000	160.000	150.407	0	0
3351	90.000	160.000	150.601	0	0
3352	90.000	160.000	150.794	0	0
3353	90.000	160.000	150.985	0	0
3354	90.000	160.000	151.174	0	0
3355	90.000	160.000	151.361	0	0
3356	90.000	160.000	151.545	0	0
3357	90.000	160.000	151.728	0	0
3358	90.000	160.000	151.909	0	0
3359	90.000	160.000	152.088	0	0
3360	90.000	160.000	152.265	0	0
3361	90.000	160.000	152.439	0	0
3362	90.000	160.000	152.612	0	0
3363	90.000	160.000	152.783	0	0
3364	90.000	160.000	152.952	0	0
3365	90.000	160.000	153.119	0	0
3366	90.000	160.000	153.283	0	0
3367	90.000	160.000	153.446	0	0
3368	90.000	160.000	153.607	0	0
3369	90.000	160.000	153.766	0	0
3370	90.000	160.000	153.923	0	0
3371	90.000	160.000	154.078	0	0
3372	90.000	160.000	154.230	0	0
3373	90.000	160.000	154.381	0	0
3374	90.000	160.000	154.530	0	0
3375	90.000	160.000	154.677	0	0
3376	90.000	160.000	154.822	0	0
3377	90.000	160.000	154.965	0	0
3378	90.000	160.000	155.105	0	0
3379	90.000	160.000	155.244	0	0
3380	90.000	160.000	155.381	0	0
3381	90.000	160.000	155.516	0	0
3382	90.000	160.000	155.649	0	0
3383	90.000	160.000	155.780	0	0
3384	90.000	160.000	155.909	0	0
3385	90.000	160.000	156.035	0	0
3386	90.000	160.000	156.160	0	0
3387	90.000	160.000	156.283	0	0
3388	90.000	160.000	156.404	0	0
3389	90.000	160.000	156.523	0	0
3390	90.000	160.000	156.640	0	0
3391	90.000	160.000	156.755	0	0
3392	90.000	160.000	156.867	0	0
3393	90.000	160.000	156.978	0	0
3394	90.000	160.000	157.087	0	0
3395	90.000	160.000	157.194	0	0
3396	90.000	160.000	157.299	0	0
3397	90.000	160.000	157.402	0	0
3398	90.000	160.000	157.503	0	0
3399	90.000	160.000	157.602	0	0
3400	90.000	160.000	157.699	0	0
3401	90.000	160.000	157.793	0	0
3402	90.000	160.000	157.886	0	0
3403	90.000	160.000	157.977	0	0
3404	90.000	160.000	158.066	0	0
3405	90.000	160.000	158.153	0	0
3406	90.000	160.000	158.238	0	0
3407	90.000	160.000	158.321	0	0
3408	90.000	160.000	158.402	0	0
3409	90.000	160.000	158.481	0	0
3410	90.000	160.000	158.558	0	0
3411	90.000	160.000	158.633	0	0
3412	90.000	160.000	158.705	0	0
3413	90.000	160.000	158.776	0	0
3414	90.000	160.000	158.845	0	0
3415	90.000	160.000	158.912	0	0
3416	90.000	160.000	158.977	0	0
3417	90.000	160.000	159.040	0	0
3418	90.000	160.000	159.101	0	0
3419	90.000	160.000	159.160	0	0
3420	90.000	160.000	159.217	0	0
3421	90.000	160.000	159.272	0	0
3422	90.000	160.000	159.325	0	0
3423	90.000	160.000	159.376	0	0
3424	90.000	160.000	159.425	0	0
3425	90.000	160.000	159.472	0	0
3426	90.000	160.000	159.517	0	0
3427	90.000	160.000	159.559	0	0
3428	90.000	160.000	159.600	0	0
3429	90.000	160.000	159.639	0	0
3430	90.000	160.000	159.676	0	0
3431	90.000	160.000	159.711	0	0
3432	90.000	160.000	159.744	0	0
3433	90.000	160.000	159.775	0	0
3434	90.000	160.000	159.804	0	0
3435	90.000	160.000	159.831	0	0
3436	90.000	160.000	159.856	0	0
3437	90.000	160.000	159.879	0	0
3438	90.000	160.000	159.900	0	0
3439	90.000	160.000	159.919	0	0
3440	90.000	160.000	159.936	0	0
3441	90.000	160.000	159.951	0	0
3442	90.000	160.000	159.964	0	0
3443	90.000	160.000	159.975	0	0
3444	90.000	160.000	159.984	0	0
3445	90.000	160.000	159.991	0	0
3446	90.000	160.000	159.996	0	0
3447	90.000	160.000	159.999	0	0
3448	90.000	160.000	160.000	0	0
3449	90.000	160.000	160.000	0	0
3450	90.001	160.000	160.000	0	0
3451	90.004	160.000	160.000	0	0
3452	90.008	160.000	160.000	0	0
3453	90.014	160.000	160.000	0	0
3454	90.022	160.000	160.000	0	0
3455	90.032	160.000	160.000	0	0
3456	90.044	160.000	160.000	0	0
3457	90.057	160.000	160.000	0	0
3458	90.073	160.000	160.000	0	0
3459	90.090	160.000	160.000	0	0
3460	90.109	160.000	160.000	0	0
3461	90.129	160.000	160.000	0	0
3462	90.152	160.000	160.000	0	0
3463	90.176	160.000	160.000	0	0
3464	90.202	160.000	160.000	0	0
3465	90.230	160.000	160.000	0	0
3466	90.259	160.000	160.000	0	0
3467	90.291	160.000	160.000	0	0
3468	90.324	160.000	160.000	0	0
3469	90.359	160.000	160.000	0	0
3470	90.396	160.000	160.000	0	0
3471	90.434	160.000	160.000	0	0
3472	90.474	160.000	160.000	0	0
3473	90.517	160.000	160.000	0	0
3474	90.561	160.000	160.000	0	0
3475	90.606	160.000	160.000	0	0
3476	90.654	160.000	160.000	0	0
3477	90.703	160.000	160.000	0	0
3478	90.754	160.000	160.000	0	0
3479	90.807	160.000	160.000	0	0
3480	90.862	160.000	160.000	0	0
3481	90.918	160.000	160.000	0	0
3482	90.977	160.000	160.000	0	0
3483	91.037	160.000	160.000	0	0
3484	91.099	160.000	160.000	0	0
3485	91.162	160.000	160.000	0	0
3486	91.228	160.000	160.000	0	0
3487	91.295	160.000	160.000	0	0
3488	91.364	160.000	160.000	0	0
3489	91.435	160.000	160.000	0	0
3490	91.508	160.000	160.000	0	0
3491	91.582	160.000	160.000	0	0
3492	91.658	160.000	160.000	0	0
3493	91.736	160.000	160.000	0	0
3494	91.816	160.000	160.000	0	0
3495	91.898	160.000	160.000	0	0
3496	91.981	160.000	160.000	0	0
3497	92.066	160.000	160.000	0	0
3498	92.153	160.000	160.000	0	0
3499	92.242	160.000	160.000	0	0
3500	92.333	160.000	160.000	0	0
3501	92.425	160.000	160.000	0	0
3502	92.519	160.000	160.000	0	0
3503	92.615	160.000	160.000	0	0
3504	92.713	160.000	160.000	0	0
3505	92.813	160.000	160.000	0	0
3506	92.914	160.000	160.000	0	0
3507	93.017	160.000	160.000	0	0
3508	93.122	160.000	160.000	0	0
3509	93.229	160.000	160.000	0	0
3510	93.337	160.000	160.000	0	0
3511	93.447	160.000	160.000	0	0
3512	93.560	160.000	160.000	0	0
3513	93.673	160.000	160.000	0	0
3514	93.789	160.000	160.000	0	0
3515	93.907	160.000	160.000	0	0
3516	94.026	160.000	160.000	0	0
3517	94.147	160.000	160.000	0	0
3518	94.270	160.000	160.000	0	0
3519	94.395	160.000	160.000	0	0
3520	94.521	160.000	160.000	0	0
3521	94.649	160.000	160.000	0	0
3522	94.779	160.000	160.000	0	0
3523	94.911	160.000	160.000	0	0
3524	95.045	160.000	160.000	0	0
3525	95.180	160.000	160.000	0	0
3526	95.317	160.000	160.000	0	0
3527	95.456	160.000	160.000	0	0
3528	95.597	160.000	160.000	0	0
3529	95.740	160.000	160.000	0	0
3530	95.884	160.000	160.000	0	0
3531	96.030	160.000	160.000	0	0
3532	96.178	160.000	160.000	0	0
3533	96.328	160.000	160.000	0	0
3534	96.480	160.000	160.000	0	0
3535	96.633	160.000	160.000	0	0
3536	96.788	160.000	160.000	0	0
3537	96.945	160.000	160.000	0	0
3538	97.104	160.000	160.000	0	0
3539	97.264	160.000	160.000	0	0
3540	97.427	160.000	160.000	0	0
3541	97.591	160.000	160.000	0	0
3542	97.757	160.000	160.000	0	0
3543	97.925	160.000	160.000	0	0
3544	98.094	160.000	160.000	0	0
3545	98.265	160.000	160.000	0	0
3546	98.438	160.000	160.000	0	0
3547	98.613	160.000	160.000	0	0
3548	98.790	160.000	160.000	0	0
3549	98.968	160.000	160.000	0	0
3550	99.149	160.000	160.000	0	0
3551	99.331	160.000	160.000	0	0
3552	99.515	160.000	160.000	0	0
3553	99.700	160.000	160.000	0	0
3554	99.888	160.000	160.000	0	0
3555	100.077	160.000	160.000	0	0
3556	100.268	160.000	160.000	0	0
3557	100.461	160.000	160.000	0	0
3558	100.655	160.000	160.000	0	0
3559	100.852	160.000	160.000	0	0
3560	101.050	160.000	160.000	0	0
3561	101.250	160.000	160.000	0	0
3562	101.452	160.000	160.000	0	0
3563	101.655	160.000	160.000	0	0
3564	101.861	160.000	160.000	0	0
3565	102.068	160.000	160.000	0	0
3566	102.277	160.000	160.000	0	0
3567	102.488	160.000	160.000	0	0
3568	102.700	160.000	160.000	0	0
3569	102.915	160.000	160.000	0	0
3570	103.131	160.000	160.000	0	0
3571	103.349	160.000	160.000	0	0
3572	103.568	160.000	160.000	0	0
3573	103.790	160.000	160.000	0	0
3574	104.013	160.000	160.000	0	0
3575	104.238	160.000	160.000	0	0
3576	104.465	160.000	160.000	0	0
3577	104.694	160.000	160.000	0	0
3578	104.924	160.000	160.000	0	0
3579	105.157	160.000	160.000	0	0
3580	105.391	160.000	160.000	0	0
3581	105.627	160.000	160.000	0	0
3582	105.864	160.000	160.000	0	0
3583	106.104	160.000	160.000	0	0
3584	106.345	160.000	160.000	0	0
3585	106.588	160.000	160.000	0	0
3586	106.833	160.000	160.000	0	0
3587	107.079	160.000	160.000	0	0
3588	107.328	160.000	160.000	0	0
3589	107.578	160.000	160.000	0	0
3590	107.830	160.000	160.000	0	0
3591	108.084	160.000	160.000	0	0
3592	108.340	160.000	160.000	0	0
3593	108.597	160.000	160.000	0	0
3594	108.856	160.000	160.000	0	0
3595	109.117	160.000	160.000	0	0
3596	109.380	160.000	160.000	0	0
3597	109.644	160.000	160.000	0	0
3598	109.911	160.000	160.000	0	0
3599	110.179	160.000	160.000	0	0
3600	110.449	160.000	160.000	0	0
3601	110.721	160.000	160.000	0	0
3602	110.994	160.000	160.000	0	0
3603	111.270	160.000	160.000	0	0
3604	111.547	160.000	160.000	0	0
3605	111.826	160.000	160.000	0	0
3606	112.106	160.000	160.000	0	0
3607	112.389	160.000	160.000	0	0
3608	112.673	160.000	160.000	0	0
3609	112.959	160.000	160.000	0	0
3610	113.247	160.000	160.000	0	0
3611	113.537	160.000	160.000	0	0
3612	113.828	160.000	160.000	0	0
3613	114.121	160.000	160.000	0	0
3614	114.417	160.000	160.000	0	0
3615	114.713	160.000	160.000	0	0
3616	115.012	160.000	160.000	0	0
3617	115.313	160.000	160.000	0	0
3618	115.615	160.000	160.000	0	0
3619	115.919	160.000	160.000	0	0
3620	116.225	160.000	160.000	0	0
3621	116.532	160.000	160.000	0	0
3622	116.842	160.000	160.000	0	0
3623	117.153	160.000	160.000	0	0
3624	117.466	160.000	160.000	0	0
3625	117.781	160.000	160.000	0	0
3626	118.097	160.000	160.000	0	0
3627	118.416	160.000	160.000	0	0
3628	118.736	160.000	160.000	0	0
3629	119.058	160.000	160.000	0	0
3630	119.381	160.000	160.000	0	0
3631	119.707	160.000	160.000	0	0
3632	120.034	160.000	160.000	0	0
3633	120.364	160.000	160.000	0	0
3634	120.694	160.000	160.000	0	0
3635	121.027	160.000	160.000	0	0
3636	121.362	160.000	160.000	0	0
3637	121.698	160.000	160.000	0	0
3638	122.036	160.000	160.000	0	0
3639	122.376	160.000	160.000	0	0
3640	122.718	160.000	160.000	0	0
3641	123.061	160.000	160.000	0	0
3642	123.407	160.000	160.000	0	0
3643	123.754	160.000	160.000	0	0
3644	124.102	160.000	160.000	0	0
3645	124.453	160.000	160.000	0	0
3646	124.806	160.000	160.000	0	0
3647	125.160	160.000	160.000	0	0
3648	125.516	160.000	160.000	0	0
3649	125.874	160.000	160.000	0	0
3650	126.233	160.000	160.000	0	0
3651	126.595	160.000	160.000	0	0
3652	126.958	160.000	160.000	0	0
3653	127.323	160.000	160.000	0	0
3654	127.690	160.000	160.000	0	0
3655	128.058	160.000	160.000	0	0
3656	128.429	160.000	160.000	0	0
3657	128.801	160.000	160.000	0	0
3658	129.175	160.000	160.000	0	0
3659	129.551	160.000	160.000	0	0
3660	129.928	160.000	160.000	0	0
3661	130.308	160.000	160.000	0	0
3662	130.689	160.000	160.000	0	0
3663	131.072	160.000	160.000	0	0
3664	131.457	160.000	160.000	0	0
3665	131.843	160.000	160.000	0	0
3666	132.231	160.000	160.000	0	0
3667	132.622	160.000	160.000	0	0
3668	133.013	160.000	160.000	0	0
3669	133.407	160.000	160.000	0	0
3670	133.803	160.000	160.000	0	0
3671	134.200	160.000	160.000	0	0
3672	134.599	160.000	160.000	0	0
3673	135.000	160.000	160.000	0	0
3674	135.401	160.000	160.000	0	0
3675	135.800	160.000	160.000	0	0
3676	136.197	160.000	160.000	0	0
3677	136.593	160.000	160.000	0	0
3678	136.987	160.000	160.000	0	0
3679	137.378	160.000	160.000	0	0
3680	137.769	160.000	160.000	0	0
3681	138.157	160.000	160.000	0	0
3682	138.543	160.000	160.000	0	0
3683	138.928	160.000	160.000	0	0
3684	139.311	160.000	160.000	0	0
3685	139.692	160.000	160.000	0	0
3686	140.072	160.000	160.000	0	0
3687	140.449	160.000	160.000	0	0
3688	140.825	160.000	160.000	0	0
3689	141.199	160.000	160.000	0	0
3690	141.571	160.000	160.000	0	0
3691	141.942	160.000	160.000	0	0
3692	142.310	160.000	160.000	0	0
3693	142.677	160.000	160.000	0	0
3694	143.042	160.000	160.000	0	0
3695	143.405	160.000	160.000	0	0
3696	143.767	160.000	160.000	0	0
3697	144.126	160.000	160.000	0	0
3698	144.484	160.000	160.000	0	0
3699	144.840	160.000	160.000	0	0
3700	145.194	160.000	160.000	0	0
3701	145.547	160.000	160.000	0	0
3702	145.898	160.000	160.000	0	0
3703	146.246	160.000	160.000	0	0
3704	146.593	160.000	160.000	0	0
3705	146.939	160.000	160.000	0	0
3706	147.282	160.000	160.000	0	0
3707	147.624	160.000	160.000	0	0
3708	147.964	160.000	160.000	0	0
3709	148.302	160.000	160.000	0	0
3710	148.638	160.000	160.000	0	0
3711	148.973	160.000	160.000	0	0
3712	149.306	160.000	160.000	0	0
3713	149.636	160.000	160.000	0	0
3714	149.966	160.000	160.000	0	0
3715	150.293	160.000	160.000	0	0
3716	150.619	160.000	160.000	0	0
3717	150.942	160.000	160.000	0	0
3718	151.264	160.000	160.000	0	0
3719	151.584	160.000	160.000	0	0
3720	151.903	160.000	160.000	0	0
3721	152.219	160.000	160.000	0	0
3722	152.534	160.000	160.000	0	0
3723	152.847	160.000	160.000	0	0
3724	153.158	160.000	160.000	0	0
3725	153.468	160.000	160.000	0	0
3726	153.775	160.000	160.000	0	0
3727	154.081	160.000	160.000	0	0
3728	154.385	160.000	160.000	0	0
3729	154.688	160.000	160.000	0	0
3730	154.988	160.000	160.000	0	0
3731	155.287	160.000	160.000	0	0
3732	155.583	160.000	160.000	0	0
3733	155.879	160.000	160.000	0	0
3734	156.172	160.000	160.000	0	0
3735	156.463	160.000	160.000	0	0
3736	156.753	160.000	160.000	0	0
3737	157.041	160.000	160.000	0	0
3738	157.327	160.000	160.000	0	0
3739	157.611	160.000	160.000	0	0
3740	157.894	160.000	160.000	0	0
3741	158.174	160.000	160.000	0	0
3742	158.453	160.000	160.000	0	0
3743	158.730	160.000	160.000	0	0
3744	159.006	160.000	160.000	0	0
3745	159.279	160.000	160.000	0	0
3746	159.551	160.000	160.000	0	0
3747	159.821	160.000	160.000	0	0
3748	160.089	160.000	160.000	0	0
3749	160.356	160.000	160.000	0	0
3750	160.620	160.000	160.000	0	0
3751	160.883	160.000	160.000	0	0
3752	161.144	160.000	160.000	0	0
3753	161.403	160.000	160.000	0	0
3754	161.660	160.000	160.000	0	0
3755	161.916	160.000	160.000	0	0
3756	162.170	160.000	160.000	0	0
3757	162.422	160.000	160.000	0	0
3758	162.672	160.000	160.000	0	0
3759	162.921	160.000	160.000	0	0
3760	163.167	160.000	160.000	0	0
3761	163.412	160.000	160.000	0	0
3762	163.655	160.000	160.000	0	0
3763	163.896	160.000	160.000	0	0
3764	164.136	160.000	160.000	0	0
3765	164.373	160.000	160.000	0	0
3766	164.609	160.000	160.000	0	0
3767	164.843	160.000	160.000	0	0
3768	165.076	160.000	160.000	0	0
3769	165.306	160.000	160.000	0	0
3770	165.535	160.000	160.000	0	0
3771	165.762	160.000	160.000	0	0
3772	165.987	160.000	160.000	0	0
3773	166.210	160.000	160.000	0	0
3774	166.432	160.000	160.000	0	0
3775	166.651	160.000	160.000	0	0
3776	166.869	160.000	160.000	0	0
3777	167.085	160.000	160.000	0	0
3778	167.300	160.000	160.000	0	0
3779	167.512	160.000	160.000	0	0
3780	167.723	160.000	160.000	0	0
3781	167.932	160.000	160.000	0	0
3782	168.139	160.000	160.000	0	0
3783	168.345	160.000	160.000	0	0
3784	168.548	160.000	160.000	0	0
3785	168.750	160.000	160.000	0	0
3786	168.950	160.000	160.000	0	0
3787	169.148	160.000	160.000	0	0
3788	169.345	160.000	160.000	0	0
3789	169.539	160.000	160.000	0	0
3790	169.732	160.000	160.000	0	0
3791	169.923	160.000	160.000	0	0
3792	170.112	160.000	160.000	0	0
3793	170.300	160.000	160.000	0	0
3794	170.485	160.000	160.000	0	0
3795	170.669	160.000	160.000	0	0
3796	170.851	160.000	160.000	0	0
3797	171.032	160.000	160.000	0	0
3798	171.210	160.000	160.000	0	0
3799	171.387	160.000	160.000	0	0
3800	171.562	160.000	160.000	0	0
3801	171.735	160.000	160.000	0	0
3802	171.906	160.000	160.000	0	0
3803	172.075	160.000	160.000	0	0
3804	172.243	160.000	160.000	0	0
3805	172.409	160.000	160.000	0	0
3806	172.573	160.000	160.000	0	0
3807	172.736	160.000	160.000	0	0
3808	172.896	160.000	160.000	0	0
3809	173.055	160.000	160.000	0	0
3810	173.212	160.000	160.000	0	0
3811	173.367	160.000	160.000	0	0
3812	173.520	160.000	160.000	0	0
3813	173.672	160.000	160.000	0	0
3814	173.822	160.000	160.000	0	0
3815	173.970	160.000	160.000	0	0
3816	174.116	160.000	160.000	0	0
3817	174.260	160.000	160.000	0	0
3818	174.403	160.000	160.000	0	0
3819	174.544	160.000	160.000	0	0
3820	174.683	160.000	160.000	0	0
3821	174.820	160.000	160.000	0	0
3822	174.955	160.000	160.000	0	0
3823	175.089	160.000	160.000	0	0
3824	175.221	160.000	160.000	0	0
3825	175.351	160.000	160.000	0	0
3826	175.479	160.000	160.000	0	0
3827	175.605	160.000	160.000	0	0
3828	175.730	160.000	160.000	0	0
3829	175.853	160.000	160.000	0	0
3830	175.974	160.000	160.000	0	0
3831	176.093	160.000	160.000	0	0
3832	176.211	160.000	160.000	0	0
3833	176.327	160.000	160.000	0	0
3834	176.440	160.000	160.000	0	0
3835	176.553	160.000	160.000	0	0
3836	176.663	160.000	160.000	0	0
3837	176.771	160.000	160.000	0	0
3838	176.878	160.000	160.000	0	0
3839	176.983	160.000	160.000	0	0
3840	177.086	160.000	160.000	0	0
3841	177.188	160.000	160.000	0	0
3842	177.287	160.000	160.000	0	0
3843	177.385	160.000	160.000	0	0
3844	177.481	160.000	160.000	0	0
3845	177.575	160.000	160.000	0	0
3846	177.667	160.000	160.000	0	0
3847	177.758	160.000	160.000	0	0
3848	177.847	160.000	160.000	0	0
3849	177.934	160.000	160.000	0	0
3850	178.019	160.000	160.000	0	0
3851	178.102	160.000	160.000	0	0
3852	178.184	160.000	160.000	0	0
3853	178.264	160.000	160.000	0	0
3854	178.342	160.000	160.000	0	0
3855	178.418	160.000	160.000	0	0
3856	178.492	160.000	160.000	0	0
3857	178.565	160.000	160.000	0	0
3858	178.636	160.000	160.000	0	0
3859	178.705	160.000	160.000	0	0
3860	178.772	160.000	160.000	0	0
3861	178.838	160.000	160.000	0	0
3862	178.901	160.000	160.000	0	0
3863	178.963	160.000	160.000	0	0
3864	179.023	160.000	160.000	0	0
3865	179.082	160.000	160.000	0	0
3866	179.138	160.000	160.000	0	0
3867	179.193	160.000	160.000	0	0
3868	179.246	160.000	160.000	0	0
3869	179.297	160.000	160.000	0	0
3870	179.346	160.000	160.000	0	0
3871	179.394	160.000	160.000	0	0
3872	179.439	160.000	160.000	0	0
3873	179.483	160.000	160.000	0	0
3874	179.526	160.000	160.000	0	0
3875	179.566	160.000	160.000	0	0
3876	179.604	160.000	160.000	0	0
3877	179.641	160.000	160.000	0	0
3878	179.676	160.000	160.000	0	0
3879	179.709	160.000	160.000	0	0
3880	179.741	160.000	160.000	0	0
3881	179.770	160.000	160.000	0	0
3882	179.798	160.000	160.000	0	0
3883	179.824	160.000	160.000	0	0
3884	179.848	160.000	160.000	0	0
3885	179.871	160.000	160.000	0	0
3886	179.891	160.000	160.000	0	0
3887	179.910	160.000	160.000	0	0
3888	179.927	160.000	160.000	0	0
3889	179.943	160.000	160.000	0	0
3890	179.956	160.000	160.000	0	0
3891	179.968	160.000	160.000	0	0
3892	179.978	160.000	160.000	0	0
3893	179.986	160.000	160.000	0	0
3894	179.992	160.000	160.000	0	0
3895	179.996	160.000	160.000	0	0
3896	179.999	160.000	160.000	0	0
3897	180.000	160.000	160.000	0	0
3898	180.000	160.000	160.000	0	0
3899	180.000	159.999	160.000	0	0
3900	180.000	159.996	160.000	0	0
3901	180.000	159.991	160.000	0	0
3902	180.000	159.984	160.000	0	0
3903	180.000	159.975	160.000	0	0
3904	180.000	159.964	160.000	0	0
3905	180.000	159.951	160.000	0	0
3906	180.000	159.936	160.000	0	0
3907	180.000	159.919	160.000	0	0
3908	180.000	159.900	160.000	0	0
3909	180.000	159.879	160.000	0	0
3910	180.000	159.856	160.000	0	0
3911	180.000	159.831	160.000	0	0
3912	180.000	159.804	160.000	0	0
3913	180.000	159.775	160.000	0	0
3914	180.000	159.744	160.000	0	0
3915	180.000	159.711	160.000	0	0
3916	180.000	159.676	160.000	0	0
3917	180.000	159.639	160.000	0	0
3918	180.000	159.600	160.000	0	0
3919	180.000	159.559	160.000	0	0
3920	180.000	159.517	160.000	0	0
3921	180.000	159.472	160.000	0	0
3922	180.000	159.425	160.000	0	0
3923	180.000	159.376	160.000	0	0
3924	180.000	159.325	160.000	0	0
3925	180.000	159.272	160.000	0	0
3926	180.000	159.217	160.000	0	0
3927	180.000	159.160	160.000	0	0
3928	180.000	159.101	160.000	0	0
3929	180.000	159.040	160.000	0	0
3930	180.000	158.977	160.000	0	0
3931	180.000	158.912	160.000	0	0
3932	180.000	158.845	160.000	0	0
3933	180.000	158.776	160.000	0	0
3934	180.000	158.705	160.000	0	0
3935	180.000	158.633	160.000	0	0
3936	180.000	158.558	160.000	0	0
3937	180.000	158.481	160.000	0	0
3938	180.000	158.402	160.000	0	0
3939	180.000	158.321	160.000	0	0
3940	180.000	158.238	160.000	0	0
3941	180.000	158.153	160.000	0	0
3942	180.000	158.066	160.000	0	0
3943	180.000	157.977	160.000	0	0
3944	180.000	157.886	160.000	0	0
3945	180.000	157.793	160.000	0	0
3946	180.000	157.699	160.000	0	0
3947	180.000	157.602	160.000	0	0
3948	180.000	157.503	160.000	0	0
3949	180.000	157.402	160.000	0	0
3950	180.000	157.299	160.000	0	0
3951	180.000	157.194	160.000	0	0
3952	180.000	157.087	160.000	0	0
3953	180.000	156.978	160.000	0	0
3954	180.000	156.867	160.000	0	0
3955	180.000	156.755	160.000	0	0
3956	180.000	156.640	160.000	0	0
3957	180.000	156.523	160.000	0	0
3958	180.000	156.404	160.000	0	0
3959	180.000	156.283	160.000	0	0
3960	180.000	156.160	160.000	0	0
3961	180.000	156.035	160.000	0	0
3962	180.000	155.909	160.000	0	0
3963	180.000	155.780	160.000	0	0
3964	180.000	155.649	160.000	0	0
3965	180.000	155.516	160.000	0	0
3966	180.000	155.381	160.000	0	0
3967	180.000	155.244	160.000	0	0
3968	180.000	155.105	160.000	0	0
3969	180.000	154.965	160.000	0	0
3970	180.000	154.822	160.000	0	0
3971	180.000	154.677	160.000	0	0
3972	180.000	154.530	160.000	0	0
3973	180.000	154.381	160.000	0	0
3974	180.000	154.230	160.000	0	0
3975	180.000	154.078	160.000	0	0
3976	180.000	153.923	160.000	0	0
3977	180.000	153.766	160.000	0	0
3978	180.000	153.607	160.000	0	0
3979	180.000	153.446	160.000	0	0
3980	180.000	153.283	160.000	0	0
3981	180.000	153.119	160.000	0	0
3982	180.000	152.952	160.000	0	0
3983	180.000	152.783	160.000	0	0
3984	180.000	152.612	160.000	0	0
3985	180.000	152.439	160.000	0	0
3986	180.000	152.265	160.000	0	0
