CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
84927	300.000	-50.000	0	0	
84928	300.000	-50.000	0	0	
84929	300.000	-50.000	0	0	
84930	300.000	-50.000	0	0	
84931	300.000	-50.000	0	0	
84932	300.000	-50.000	0	0	
84933	300.000	-50.000	0	0	
84934	300.000	-50.000	0	0	
84935	300.000	-50.000	0	0	
84936	300.000	-50.000	0	0	
84937	300.000	-50.000	0	0	
84938	300.000	-50.000	0	0	
84939	300.000	-50.000	0	0	
84940	300.000	-50.000	0	0	
84941	300.000	-50.000	0	0	
84942	300.000	-50.000	0	0	
84943	300.000	-50.000	0	0	
84944	300.000	-50.000	0	0	
84945	300.000	-50.000	0	0	
84946	300.000	-50.000	0	0	
84947	300.000	-50.000	0	0	
84948	300.000	-50.000	0	0	
84949	300.000	-50.000	0	0	
84950	300.000	-50.000	0	0	
84951	300.000	-50.000	0	0	
84952	300.000	-50.000	0	0	
84953	300.000	-50.000	0	0	
84954	300.000	-50.000	0	0	
84955	300.000	-50.000	0	0	
84956	300.000	-50.000	0	0	
84957	300.000	-50.000	0	0	
84958	300.000	-50.000	0	0	
84959	300.000	-50.000	0	0	
84960	300.000	-50.000	0	0	
84961	300.000	-50.000	0	0	
84962	300.000	-50.000	0	0	
84963	300.000	-50.000	0	0	
84964	300.000	-50.000	0	0	
84965	300.000	-50.000	0	0	
84966	300.000	-50.000	0	0	
84967	300.000	-50.000	0	0	
84968	300.000	-50.000	0	0	
84969	300.000	-50.000	0	0	
84970	300.000	-50.000	0	0	
84971	300.000	-50.000	0	0	
84972	300.000	-50.000	0	0	
84973	300.000	-50.000	0	0	
84974	300.000	-50.000	0	0	
84975	300.000	-50.000	0	0	
84976	300.000	-50.000	0	0	
84977	300.000	-50.000	0	0	
84978	300.000	-50.000	0	0	
84979	300.000	-50.000	0	0	
84980	300.000	-50.000	0	0	
84981	300.000	-50.000	0	0	
84982	300.000	-50.000	0	0	
84983	300.000	-50.000	0	0	
84984	300.000	-50.000	0	0	
84985	300.000	-50.000	0	0	
84986	300.000	-50.000	0	0	
84987	300.000	-50.000	0	0	
84988	300.000	-50.000	0	0	
84989	300.000	-50.000	0	0	
84990	300.000	-50.000	0	0	
84991	300.000	-50.000	0	0	
84992	300.000	-50.000	0	0	
84993	300.000	-50.000	0	0	
84994	300.000	-50.000	0	0	
84995	300.000	-50.000	0	0	
84996	300.000	-50.000	0	0	
84997	300.000	-50.000	0	0	
84998	300.000	-50.000	0	0	
84999	300.000	-50.000	0	0	
85000	300.000	-50.000	0	0	
85001	300.000	-50.000	0	0	
85002	300.000	-50.000	0	0	
85003	300.000	-50.000	0	0	
85004	300.000	-50.000	0	0	
85005	300.000	-50.000	0	0	
85006	300.000	-50.000	0	0	
85007	300.000	-50.000	0	0	
85008	300.000	-50.000	0	0	
85009	300.000	-50.000	0	0	
85010	300.000	-50.000	0	0	
85011	300.000	-50.000	0	0	
85012	300.000	-50.000	0	0	
85013	300.000	-50.000	0	0	
85014	300.000	-50.000	0	0	
85015	300.000	-50.000	0	0	
85016	300.000	-50.000	0	0	
85017	300.000	-50.000	0	0	
85018	300.000	-50.000	0	0	
85019	300.000	-50.000	0	0	
85020	300.000	-50.000	0	0	
85021	300.000	-50.000	0	0	
85022	300.000	-50.000	0	0	
85023	300.000	-50.000	0	0	
85024	300.000	-50.000	0	0	
85025	300.000	-50.000	0	0	
85026	300.000	-50.000	0	0	
85027	300.000	-50.000	0	0	
85028	300.000	-50.000	0	0	
85029	300.000	-50.000	0	0	
85030	300.000	-50.000	0	0	
85031	300.000	-50.000	0	0	
85032	300.000	-50.000	0	0	
85033	300.000	-50.000	0	0	
85034	300.000	-50.000	0	0	
85035	300.000	-50.000	0	0	
85036	300.000	-50.000	0	0	
85037	300.000	-50.000	0	0	
85038	300.000	-50.000	0	0	
85039	300.000	-50.000	0	0	
85040	300.000	-50.000	0	0	
85041	300.000	-50.000	0	0	
85042	300.000	-50.000	0	0	
85043	300.000	-50.000	0	0	
85044	300.000	-50.000	0	0	
85045	300.000	-50.000	0	0	
85046	300.000	-50.000	0	0	
85047	300.000	-50.000	0	0	
85048	300.000	-50.000	0	0	
85049	300.000	-50.000	0	0	
85050	300.000	-50.000	0	0	
85051	300.000	-50.000	0	0	
85052	300.000	-50.000	0	0	
85053	300.000	-50.000	0	0	
85054	300.000	-50.000	0	0	
85055	300.000	-50.000	0	0	
85056	300.000	-50.000	0	0	
85057	300.000	-50.000	0	0	
85058	300.000	-50.000	0	0	
85059	300.000	-50.000	0	0	
85060	300.000	-50.000	0	0	
85061	300.000	-50.000	0	0	
85062	300.000	-50.000	0	0	
85063	300.000	-50.000	0	0	
85064	300.000	-50.000	0	0	
85065	300.000	-50.000	0	0	
85066	300.000	-50.000	0	0	
85067	300.000	-50.000	0	0	
85068	300.000	-50.000	0	0	
85069	300.000	-50.000	0	0	
85070	300.000	-50.000	0	0	
85071	300.000	-50.000	0	0	
85072	300.000	-50.000	0	0	
85073	300.000	-50.000	0	0	
85074	300.000	-50.000	0	0	
85075	300.000	-50.000	0	0	
85076	300.000	-50.000	0	0	
85077	300.000	-50.000	0	0	
85078	300.000	-50.000	0	0	
85079	300.000	-50.000	0	0	
85080	300.000	-50.000	0	0	
85081	300.000	-50.000	0	0	
85082	300.000	-50.000	0	0	
85083	300.000	-50.000	0	0	
85084	300.000	-50.000	0	0	
85085	300.000	-50.000	0	0	
85086	300.000	-50.000	0	0	
85087	300.000	-50.000	0	0	
85088	300.000	-50.000	0	0	
85089	300.000	-50.000	0	0	
85090	300.000	-50.000	0	0	
85091	300.000	-50.000	0	0	
85092	300.000	-50.000	0	0	
85093	300.000	-50.000	0	0	
85094	300.000	-50.000	0	0	
85095	300.000	-50.000	0	0	
85096	300.000	-50.000	0	0	
85097	300.000	-50.000	0	0	
85098	300.000	-50.000	0	0	
85099	300.000	-50.000	0	0	
85100	300.000	-50.000	0	0	
85101	300.000	-50.000	0	0	
85102	300.000	-50.000	0	0	
85103	300.000	-50.000	0	0	
85104	300.000	-50.000	0	0	
85105	300.000	-50.000	0	0	
85106	300.000	-50.000	0	0	
85107	300.000	-50.000	0	0	
85108	300.000	-50.000	0	0	
85109	300.000	-50.000	0	0	
85110	300.000	-50.000	0	0	
85111	300.000	-50.000	0	0	
85112	300.000	-50.000	0	0	
85113	300.000	-50.000	0	0	
85114	300.000	-50.000	0	0	
85115	300.000	-50.000	0	0	
85116	300.000	-50.000	0	0	
85117	300.000	-50.000	0	0	
85118	300.000	-50.000	0	0	
85119	300.000	-50.000	0	0	
85120	300.000	-50.000	0	0	
85121	300.000	-50.000	0	0	
85122	300.000	-50.000	0	0	
85123	300.000	-50.000	0	0	
85124	300.000	-50.000	0	0	
85125	300.000	-50.000	0	0	
85126	300.000	-50.000	0	0	
85127	300.000	-50.000	0	0	
85128	300.000	-50.000	0	0	
85129	300.000	-50.000	0	0	
85130	300.000	-50.000	0	0	
85131	300.000	-50.000	0	0	
85132	300.000	-50.000	0	0	
85133	300.000	-50.000	0	0	
85134	300.000	-50.000	0	0	
85135	300.000	-50.000	0	0	
85136	300.000	-50.000	0	0	
85137	300.000	-50.000	0	0	
85138	300.000	-50.000	0	0	
85139	300.000	-50.000	0	0	
85140	300.000	-50.000	0	0	
85141	300.000	-50.000	0	0	
85142	300.000	-50.000	0	0	
85143	300.000	-50.000	0	0	
85144	300.000	-50.000	0	0	
85145	300.000	-50.000	0	0	
85146	300.000	-50.000	0	0	
85147	300.000	-50.000	0	0	
85148	300.000	-50.000	0	0	
85149	300.000	-50.000	0	0	
85150	300.000	-50.000	0	0	
85151	300.000	-50.000	0	0	
85152	300.000	-50.000	0	0	
85153	300.000	-50.000	0	0	
85154	300.000	-50.000	0	0	
85155	300.000	-50.000	0	0	
85156	300.000	-50.000	0	0	
85157	300.000	-50.000	0	0	
85158	300.000	-50.000	0	0	
85159	300.000	-50.000	0	0	
85160	300.000	-50.000	0	0	
85161	300.000	-50.000	0	0	
85162	300.000	-50.000	0	0	
85163	300.000	-50.000	0	0	
85164	300.000	-50.000	0	0	
85165	300.000	-50.000	0	0	
85166	300.000	-50.000	0	0	
85167	300.000	-50.000	0	0	
85168	300.000	-50.000	0	0	
85169	300.000	-50.000	0	0	
85170	300.000	-50.000	0	0	
85171	300.000	-50.000	0	0	
85172	300.000	-50.000	0	0	
85173	300.000	-50.000	0	0	
85174	300.000	-50.000	0	0	
85175	300.000	-50.000	0	0	
85176	300.000	-50.000	0	0	
85177	300.000	-50.000	0	0	
85178	300.000	-50.000	0	0	
85179	300.000	-50.000	0	0	
85180	300.000	-50.000	0	0	
85181	300.000	-50.000	0	0	
85182	300.000	-50.000	0	0	
85183	300.000	-50.000	0	0	
85184	300.000	-50.000	0	0	
85185	300.000	-50.000	0	0	
85186	300.000	-50.000	0	0	
85187	300.000	-50.000	0	0	
85188	300.000	-50.000	0	0	
85189	300.000	-50.000	0	0	
85190	300.000	-50.000	0	0	
85191	300.000	-50.000	0	0	
85192	300.000	-50.000	0	0	
85193	300.000	-50.000	0	0	
85194	300.000	-50.000	0	0	
85195	300.000	-50.000	0	0	
85196	300.000	-50.000	0	0	
85197	300.000	-50.000	0	0	
85198	300.000	-50.000	0	0	
85199	300.000	-50.000	0	0	
85200	300.000	-50.000	0	0	
85201	300.000	-50.000	0	0	
85202	300.000	-50.000	0	0	
85203	300.000	-50.000	0	0	
85204	300.000	-50.000	0	0	
85205	300.000	-50.000	0	0	
85206	300.000	-50.000	0	0	
85207	300.000	-50.000	0	0	
85208	300.000	-50.000	0	0	
85209	300.000	-50.000	0	0	
85210	300.000	-50.000	0	0	
85211	300.000	-50.000	0	0	
85212	300.000	-50.000	0	0	
85213	300.000	-50.000	0	0	
85214	300.000	-50.000	0	0	
85215	300.000	-50.000	0	0	
85216	300.000	-50.000	0	0	
85217	300.000	-50.000	0	0	
85218	300.000	-50.000	0	0	
85219	300.000	-50.000	0	0	
85220	300.000	-50.000	0	0	
85221	300.000	-50.000	0	0	
85222	300.000	-50.000	0	0	
85223	300.000	-50.000	0	0	
85224	300.000	-50.000	0	0	
85225	300.000	-50.000	0	0	
85226	300.000	-50.000	0	0	
85227	300.000	-50.000	0	0	
85228	300.000	-50.000	0	0	
85229	300.000	-50.000	0	0	
85230	300.000	-50.000	0	0	
85231	300.000	-50.000	0	0	
85232	300.000	-50.000	0	0	
85233	300.000	-50.000	0	0	
85234	300.000	-50.000	0	0	
85235	300.000	-50.000	0	0	
85236	300.000	-50.000	0	0	
85237	300.000	-50.000	0	0	
85238	300.000	-50.000	0	0	
85239	300.000	-50.000	0	0	
85240	300.000	-50.000	0	0	
85241	300.000	-50.000	0	0	
85242	300.000	-50.000	0	0	
85243	300.000	-50.000	0	0	
85244	300.000	-50.000	0	0	
85245	300.000	-50.000	0	0	
85246	300.000	-50.000	0	0	
85247	300.000	-50.000	0	0	
85248	300.000	-50.000	0	0	
85249	300.000	-50.000	0	0	
85250	300.000	-50.000	0	0	
85251	300.000	-50.000	0	0	
85252	300.000	-50.000	0	0	
85253	300.000	-50.000	0	0	
85254	300.000	-50.000	0	0	
85255	300.000	-50.000	0	0	
85256	300.000	-50.000	0	0	
85257	300.000	-50.000	0	0	
85258	300.000	-50.000	0	0	
85259	300.000	-50.000	0	0	
85260	300.000	-50.000	0	0	
85261	300.000	-50.000	0	0	
85262	300.000	-50.000	0	0	
85263	300.000	-50.000	0	0	
85264	300.000	-50.000	0	0	
85265	300.000	-50.000	0	0	
85266	300.000	-50.000	0	0	
85267	300.000	-50.000	0	0	
85268	300.000	-50.000	0	0	
85269	300.000	-50.000	0	0	
85270	300.000	-50.000	0	0	
85271	300.000	-50.000	0	0	
85272	300.000	-50.000	0	0	
85273	300.000	-50.000	0	0	
85274	300.000	-50.000	0	0	
85275	300.000	-50.000	0	0	
85276	300.000	-50.000	0	0	
85277	300.000	-50.000	0	0	
85278	300.000	-50.000	0	0	
85279	300.000	-50.000	0	0	
85280	300.000	-50.000	0	0	
85281	300.000	-50.000	0	0	
85282	300.000	-50.000	0	0	
85283	300.000	-50.000	0	0	
85284	300.000	-50.000	0	0	
85285	300.000	-50.000	0	0	
85286	300.000	-50.000	0	0	
85287	300.000	-50.000	0	0	
85288	300.000	-50.000	0	0	
85289	300.000	-50.000	0	0	
85290	300.000	-50.000	0	0	
85291	300.000	-50.000	0	0	
85292	300.000	-50.000	0	0	
85293	300.000	-50.000	0	0	
85294	300.000	-50.000	0	0	
85295	300.000	-50.000	0	0	
85296	300.000	-50.000	0	0	
85297	300.000	-50.000	0	0	
85298	300.000	-50.000	0	0	
85299	300.000	-50.000	0	0	
85300	300.000	-50.000	0	0	
85301	300.000	-50.000	0	0	
85302	300.000	-50.000	0	0	
85303	300.000	-50.000	0	0	
85304	300.000	-50.000	0	0	
85305	300.000	-50.000	0	0	
85306	300.000	-50.000	0	0	
85307	300.000	-50.000	0	0	
85308	300.000	-50.000	0	0	
85309	300.000	-50.000	0	0	
85310	300.000	-50.000	0	0	
85311	300.000	-50.000	0	0	
85312	300.000	-50.000	0	0	
85313	300.000	-50.000	0	0	
85314	300.000	-50.000	0	0	
85315	300.000	-50.000	0	0	
85316	300.000	-50.000	0	0	
85317	300.000	-50.000	0	0	
85318	300.000	-50.000	0	0	
85319	300.000	-50.000	0	0	
85320	300.000	-50.000	0	0	
85321	300.000	-50.000	0	0	
85322	300.000	-50.000	0	0	
85323	300.000	-50.000	0	0	
85324	300.000	-50.000	0	0	
85325	300.000	-50.000	0	0	
85326	300.000	-50.000	0	0	
85327	300.000	-50.000	0	0	
85328	300.000	-50.000	0	0	
85329	300.000	-50.000	0	0	
85330	300.000	-50.000	0	0	
85331	300.000	-50.000	0	0	
85332	300.000	-50.000	0	0	
85333	300.000	-50.000	0	0	
85334	300.000	-50.000	0	0	
85335	300.000	-50.000	0	0	
85336	300.000	-50.000	0	0	
85337	300.000	-50.000	0	0	
85338	300.000	-50.000	0	0	
85339	300.000	-50.000	0	0	
85340	300.000	-50.000	0	0	
85341	300.000	-50.000	0	0	
85342	300.000	-50.000	0	0	
85343	300.000	-50.000	0	0	
85344	300.000	-50.000	0	0	
85345	300.000	-50.000	0	0	
85346	300.000	-50.000	0	0	
85347	300.000	-50.000	0	0	
85348	300.000	-50.000	0	0	
85349	300.000	-50.000	0	0	
85350	300.000	-50.000	0	0	
85351	300.000	-50.000	0	0	
85352	300.000	-50.000	0	0	
85353	300.000	-50.000	0	0	
85354	300.000	-50.000	0	0	
85355	300.000	-50.000	0	0	
85356	300.000	-50.000	0	0	
85357	300.000	-50.000	0	0	
85358	300.000	-50.000	0	0	
85359	300.000	-50.000	0	0	
85360	300.000	-50.000	0	0	
85361	300.000	-50.000	0	0	
85362	300.000	-50.000	0	0	
85363	300.000	-50.000	0	0	
85364	300.000	-50.000	0	0	
85365	300.000	-50.000	0	0	
85366	300.000	-50.000	0	0	
85367	300.000	-50.000	0	0	
85368	300.000	-50.000	0	0	
85369	300.000	-50.000	0	0	
85370	300.000	-50.000	0	0	
85371	300.000	-50.000	0	0	
85372	300.000	-50.000	0	0	
85373	300.000	-50.000	0	0	
85374	300.000	-50.000	0	0	
85375	300.000	-50.000	0	0	
85376	300.000	-50.000	0	0	
85377	300.000	-50.000	0	0	
85378	300.000	-50.000	0	0	
85379	300.000	-50.000	0	0	
85380	300.000	-50.000	0	0	
85381	300.000	-50.000	0	0	
85382	300.000	-50.000	0	0	
85383	300.000	-50.000	0	0	
85384	300.000	-50.000	0	0	
85385	300.000	-50.000	0	0	
85386	300.000	-50.000	0	0	
85387	300.000	-50.000	0	0	
85388	300.000	-50.000	0	0	
85389	300.000	-50.000	0	0	
85390	300.000	-50.000	0	0	
85391	300.000	-50.000	0	0	
85392	300.000	-50.000	0	0	
85393	300.000	-50.000	0	0	
85394	300.000	-50.000	0	0	
85395	300.000	-50.000	0	0	
85396	300.000	-50.000	0	0	
85397	300.000	-50.000	0	0	
85398	300.000	-50.000	0	0	
85399	300.000	-50.000	0	0	
85400	300.000	-50.000	0	0	
85401	300.000	-50.000	0	0	
85402	300.000	-50.000	0	0	
85403	300.000	-50.000	0	0	
85404	300.000	-50.000	0	0	
85405	300.000	-50.000	0	0	
85406	300.000	-50.000	0	0	
85407	300.000	-50.000	0	0	
85408	300.000	-50.000	0	0	
85409	300.000	-50.000	0	0	
85410	300.000	-50.000	0	0	
85411	300.000	-50.000	0	0	
85412	300.000	-50.000	0	0	
85413	300.000	-50.000	0	0	
85414	300.000	-50.000	0	0	
85415	300.000	-50.000	0	0	
85416	300.000	-50.000	0	0	
85417	300.000	-50.000	0	0	
85418	300.000	-50.000	0	0	
85419	300.000	-50.000	0	0	
85420	300.000	-50.000	0	0	
85421	300.000	-50.000	0	0	
85422	300.000	-50.000	0	0	
85423	300.000	-50.000	0	0	
85424	300.000	-50.000	0	0	
85425	300.000	-50.000	0	0	
85426	300.000	-50.000	0	0	
85427	300.000	-50.000	0	0	
85428	300.000	-50.000	0	0	
85429	300.000	-50.000	0	0	
85430	300.000	-50.000	0	0	
85431	300.000	-50.000	0	0	
85432	300.000	-50.000	0	0	
85433	300.000	-50.000	0	0	
85434	300.000	-50.000	0	0	
85435	300.000	-50.000	0	0	
85436	300.000	-50.000	0	0	
85437	300.000	-50.000	0	0	
85438	300.000	-50.000	0	0	
85439	300.000	-50.000	0	0	
85440	300.000	-50.000	0	0	
85441	300.000	-50.000	0	0	
85442	300.000	-50.000	0	0	
85443	300.000	-50.000	0	0	
85444	300.000	-50.000	0	0	
85445	300.000	-50.000	0	0	
85446	300.000	-50.000	0	0	
85447	300.000	-50.000	0	0	
85448	300.000	-50.000	0	0	
85449	300.000	-50.000	0	0	
85450	300.000	-50.000	0	0	
85451	300.000	-50.000	0	0	
85452	300.000	-50.000	0	0	
85453	300.000	-50.000	0	0	
85454	300.000	-50.000	0	0	
85455	300.000	-50.000	0	0	
85456	300.000	-50.000	0	0	
85457	300.000	-50.000	0	0	
85458	300.000	-50.000	0	0	
85459	300.000	-50.000	0	0	
85460	300.000	-50.000	0	0	
85461	300.000	-50.000	0	0	
85462	300.000	-50.000	0	0	
85463	300.000	-50.000	0	0	
85464	300.000	-50.000	0	0	
85465	300.000	-50.000	0	0	
85466	300.000	-50.000	0	0	
85467	300.000	-50.000	0	0	
85468	300.000	-50.000	0	0	
85469	300.000	-50.000	0	0	
85470	300.000	-50.000	0	0	
85471	300.000	-50.000	0	0	
85472	300.000	-50.000	0	0	
85473	300.000	-50.000	0	0	
85474	300.000	-50.000	0	0	
85475	300.000	-50.000	0	0	
85476	300.000	-50.000	0	0	
85477	300.000	-50.000	0	0	
85478	300.000	-50.000	0	0	
85479	300.000	-50.000	0	0	
85480	300.000	-50.000	0	0	
85481	300.000	-50.000	0	0	
85482	300.000	-50.000	0	0	
85483	300.000	-50.000	0	0	
85484	300.000	-50.000	0	0	
85485	300.000	-50.000	0	0	
85486	300.000	-50.000	0	0	
85487	300.000	-50.000	0	0	
85488	300.000	-50.000	0	0	
85489	300.000	-50.000	0	0	
85490	300.000	-50.000	0	0	
85491	300.000	-50.000	0	0	
85492	300.000	-50.000	0	0	
85493	300.000	-50.000	0	0	
85494	300.000	-50.000	0	0	
85495	300.000	-50.000	0	0	
85496	300.000	-50.000	0	0	
85497	300.000	-50.000	0	0	
85498	300.000	-50.000	0	0	
85499	300.000	-50.000	0	0	
85500	300.000	-50.000	0	0	
85501	300.000	-50.000	0	0	
85502	300.000	-50.000	0	0	
85503	300.000	-50.000	0	0	
85504	300.000	-50.000	0	0	
85505	300.000	-50.000	0	0	
85506	300.000	-50.000	0	0	
85507	300.000	-50.000	0	0	
85508	300.000	-50.000	0	0	
85509	300.000	-50.000	0	0	
85510	300.000	-50.000	0	0	
85511	300.000	-50.000	0	0	
85512	300.000	-50.000	0	0	
85513	300.000	-50.000	0	0	
85514	300.000	-50.000	0	0	
85515	300.000	-50.000	0	0	
85516	300.000	-50.000	0	0	
85517	300.000	-50.000	0	0	
85518	300.000	-50.000	0	0	
85519	300.000	-50.000	0	0	
85520	300.000	-50.000	0	0	
85521	300.000	-50.000	0	0	
85522	300.000	-50.000	0	0	
85523	300.000	-50.000	0	0	
85524	300.000	-50.000	0	0	
85525	300.000	-50.000	0	0	
85526	300.000	-50.000	0	0	
85527	300.000	-50.000	0	0	
85528	300.000	-50.000	0	0	
85529	300.000	-50.000	0	0	
85530	300.000	-50.000	0	0	
85531	300.000	-50.000	0	0	
85532	300.000	-50.000	0	0	
85533	300.000	-50.000	0	0	
85534	300.000	-50.000	0	0	
85535	300.000	-50.000	0	0	
85536	300.000	-50.000	0	0	
85537	300.000	-50.000	0	0	
85538	300.000	-50.000	0	0	
85539	300.000	-50.000	0	0	
85540	300.000	-50.000	0	0	
85541	300.000	-50.000	0	0	
85542	300.000	-50.000	0	0	
85543	300.000	-50.000	0	0	
85544	300.000	-50.000	0	0	
85545	300.000	-50.000	0	0	
85546	300.000	-50.000	0	0	
85547	300.000	-50.000	0	0	
85548	300.000	-50.000	0	0	
85549	300.000	-50.000	0	0	
85550	300.000	-50.000	0	0	
85551	300.000	-50.000	0	0	
85552	300.000	-50.000	0	0	
85553	300.000	-50.000	0	0	
85554	300.000	-50.000	0	0	
85555	300.000	-50.000	0	0	
85556	300.000	-50.000	0	0	
85557	300.000	-50.000	0	0	
85558	300.000	-50.000	0	0	
85559	300.000	-50.000	0	0	
85560	300.000	-50.000	0	0	
85561	300.000	-50.000	0	0	
85562	300.000	-50.000	0	0	
85563	300.000	-50.000	0	0	
85564	300.000	-50.000	0	0	
85565	300.000	-50.000	0	0	
85566	300.000	-50.000	0	0	
85567	300.000	-50.000	0	0	
85568	300.000	-50.000	0	0	
85569	300.000	-50.000	0	0	
85570	300.000	-50.000	0	0	
85571	300.000	-50.000	0	0	
85572	300.000	-50.000	0	0	
85573	300.000	-50.000	0	0	
85574	300.000	-50.000	0	0	
85575	300.000	-50.000	0	0	
85576	300.000	-50.000	0	0	
85577	300.000	-50.000	0	0	
85578	300.000	-50.000	0	0	
85579	300.000	-50.000	0	0	
85580	300.000	-50.000	0	0	
85581	300.000	-50.000	0	0	
85582	300.000	-50.000	0	0	
85583	300.000	-50.000	0	0	
85584	300.000	-50.000	0	0	
85585	300.000	-50.000	0	0	
85586	300.000	-50.000	0	0	
85587	300.000	-50.000	0	0	
85588	300.000	-50.000	0	0	
85589	300.000	-50.000	0	0	
85590	300.000	-50.000	0	0	
85591	300.000	-50.000	0	0	
85592	300.000	-50.000	0	0	
85593	300.000	-50.000	0	0	
85594	300.000	-50.000	0	0	
85595	300.000	-50.000	0	0	
85596	300.000	-50.000	0	0	
85597	300.000	-50.000	0	0	
85598	300.000	-50.000	0	0	
85599	300.000	-50.000	0	0	
85600	300.000	-50.000	0	0	
85601	300.000	-50.000	0	0	
85602	300.000	-50.000	0	0	
85603	300.000	-50.000	0	0	
85604	300.000	-50.000	0	0	
85605	300.000	-50.000	0	0	
85606	300.000	-50.000	0	0	
85607	300.000	-50.000	0	0	
85608	300.000	-50.000	0	0	
85609	300.000	-50.000	0	0	
85610	300.000	-50.000	0	0	
85611	300.000	-50.000	0	0	
85612	300.000	-50.000	0	0	
85613	300.000	-50.000	0	0	
85614	300.000	-50.000	0	0	
85615	300.000	-50.000	0	0	
85616	300.000	-50.000	0	0	
85617	300.000	-50.000	0	0	
85618	300.000	-50.000	0	0	
85619	300.000	-50.000	0	0	
85620	300.000	-50.000	0	0	
85621	300.000	-50.000	0	0	
85622	300.000	-50.000	0	0	
85623	300.000	-50.000	0	0	
85624	300.000	-50.000	0	0	
85625	300.000	-50.000	0	0	
85626	300.000	-50.000	0	0	
85627	300.000	-50.000	0	0	
85628	300.000	-50.000	0	0	
85629	300.000	-50.000	0	0	
85630	300.000	-50.000	0	0	
85631	300.000	-50.000	0	0	
85632	300.000	-50.000	0	0	
85633	300.000	-50.000	0	0	
85634	300.000	-50.000	0	0	
85635	300.000	-50.000	0	0	
85636	300.000	-50.000	0	0	
85637	300.000	-50.000	0	0	
85638	300.000	-50.000	0	0	
85639	300.000	-50.000	0	0	
85640	300.000	-50.000	0	0	
85641	300.000	-50.000	0	0	
85642	300.000	-50.000	0	0	
85643	300.000	-50.000	0	0	
85644	300.000	-50.000	0	0	
85645	300.000	-50.000	0	0	
85646	300.000	-50.000	0	0	
85647	300.000	-50.000	0	0	
85648	300.000	-50.000	0	0	
85649	300.000	-50.000	0	0	
85650	300.000	-50.000	0	0	
85651	300.000	-50.000	0	0	
85652	300.000	-50.000	0	0	
85653	300.000	-50.000	0	0	
85654	300.000	-50.000	0	0	
85655	300.000	-50.000	0	0	
85656	300.000	-50.000	0	0	
85657	300.000	-50.000	0	0	
85658	300.000	-50.000	0	0	
85659	300.000	-50.000	0	0	
85660	300.000	-50.000	0	0	
85661	300.000	-50.000	0	0	
85662	300.000	-50.000	0	0	
85663	300.000	-50.000	0	0	
85664	300.000	-50.000	0	0	
85665	300.000	-50.000	0	0	
85666	300.000	-50.000	0	0	
85667	300.000	-50.000	0	0	
85668	300.000	-50.000	0	0	
85669	300.000	-50.000	0	0	
85670	300.000	-50.000	0	0	
85671	300.000	-50.000	0	0	
85672	300.000	-50.000	0	0	
85673	300.000	-50.000	0	0	
85674	300.000	-50.000	0	0	
85675	300.000	-50.000	0	0	
85676	300.000	-50.000	0	0	
85677	300.000	-50.000	0	0	
85678	300.000	-50.000	0	0	
85679	300.000	-50.000	0	0	
85680	300.000	-50.000	0	0	
85681	300.000	-50.000	0	0	
85682	300.000	-50.000	0	0	
85683	300.000	-50.000	0	0	
85684	300.000	-50.000	0	0	
85685	300.000	-50.000	0	0	
85686	300.000	-50.000	0	0	
85687	300.000	-50.000	0	0	
85688	300.000	-50.000	0	0	
85689	300.000	-50.000	0	0	
85690	300.000	-50.000	0	0	
85691	300.000	-50.000	0	0	
85692	300.000	-50.000	0	0	
85693	300.000	-50.000	0	0	
85694	300.000	-50.000	0	0	
85695	300.000	-50.000	0	0	
85696	300.000	-50.000	0	0	
85697	300.000	-50.000	0	0	
85698	300.000	-50.000	0	0	
85699	300.000	-50.000	0	0	
85700	300.000	-50.000	0	0	
85701	300.000	-50.000	0	0	
85702	300.000	-50.000	0	0	
85703	300.000	-50.000	0	0	
85704	300.000	-50.000	0	0	
85705	300.000	-50.000	0	0	
85706	300.000	-50.000	0	0	
85707	300.000	-50.000	0	0	
85708	300.000	-50.000	0	0	
85709	300.000	-50.000	0	0	
85710	300.000	-50.000	0	0	
85711	300.000	-50.000	0	0	
85712	300.000	-50.000	0	0	
85713	300.000	-50.000	0	0	
85714	300.000	-50.000	0	0	
85715	300.000	-50.000	0	0	
85716	300.000	-50.000	0	0	
85717	300.000	-50.000	0	0	
85718	300.000	-50.000	0	0	
85719	300.000	-50.000	0	0	
85720	300.000	-50.000	0	0	
85721	300.000	-50.000	0	0	
85722	300.000	-50.000	0	0	
85723	300.000	-50.000	0	0	
85724	300.000	-50.000	0	0	
85725	300.000	-50.000	0	0	
85726	300.000	-50.000	0	0	
85727	300.000	-50.000	0	0	
85728	300.000	-50.000	0	0	
85729	300.000	-50.000	0	0	
85730	300.000	-50.000	0	0	
85731	300.000	-50.000	0	0	
85732	300.000	-50.000	0	0	
85733	300.000	-50.000	0	0	
85734	300.000	-50.000	0	0	
85735	300.000	-50.000	0	0	
85736	300.000	-50.000	0	0	
85737	300.000	-50.000	0	0	
85738	300.000	-50.000	0	0	
85739	300.000	-50.000	0	0	
85740	300.000	-50.000	0	0	
85741	300.000	-50.000	0	0	
85742	300.000	-50.000	0	0	
85743	300.000	-50.000	0	0	
85744	300.000	-50.000	0	0	
85745	300.000	-50.000	0	0	
85746	300.000	-50.000	0	0	
85747	300.000	-50.000	0	0	
