CYCLE	CMDPOS2	CMDPOS4	CMDPOS5	out_0.0	in_0.0
3193	0.000	1.200	0.000	0	0
3194	0.000	0.900	0.000	0	0
3195	0.000	0.600	0.000	0	0
3196	0.000	0.300	0.000	0	0
3197	0.000	0.000	0.000	0	0
3198	0.000	0.000	-0.300	0	0
3199	0.000	0.000	-0.600	0	0
3200	0.000	0.000	-0.900	0	0
3201	0.000	0.000	-1.200	0	0
3202	0.000	0.000	-1.500	0	0
3203	0.000	0.000	-1.800	0	0
3204	0.000	0.000	-2.100	0	0
3205	0.000	0.000	-2.400	0	0
3206	0.000	0.000	-2.699	0	0
3207	0.000	0.000	-2.999	0	0
3208	0.000	0.000	-3.299	0	0
3209	0.000	0.000	-3.599	0	0
3210	0.000	0.000	-3.899	0	0
3211	0.000	0.000	-4.199	0	0
3212	0.000	0.000	-4.499	0	0
3213	0.000	0.000	-4.799	0	0
3214	0.000	0.000	-5.099	0	0
3215	0.000	0.000	-5.399	0	0
3216	0.000	0.000	-5.699	0	0
3217	0.000	0.000	-5.999	0	0
3218	0.000	0.000	-6.299	0	0
3219	0.000	0.000	-6.599	0	0
3220	0.000	0.000	-6.899	0	0
3221	0.000	0.000	-7.199	0	0
3222	0.000	0.000	-7.499	0	0
3223	0.000	0.000	-7.798	0	0
3224	0.000	0.000	-8.098	0	0
3225	0.000	0.000	-8.398	0	0
3226	0.000	0.000	-8.698	0	0
3227	0.000	0.000	-8.998	0	0
3228	0.000	0.000	-9.298	0	0
3229	0.000	0.000	-9.598	0	0
3230	0.000	0.000	-9.898	0	0
3231	0.000	0.000	-10.198	0	0
3232	0.000	0.000	-10.498	0	0
3233	0.000	0.000	-10.798	0	0
3234	0.000	0.000	-11.098	0	0
3235	0.000	0.000	-11.398	0	0
3236	0.000	0.000	-11.698	0	0
3237	0.000	0.000	-11.998	0	0
3238	0.000	0.000	-12.298	0	0
3239	0.000	0.000	-12.598	0	0
3240	0.000	0.000	-12.898	0	0
3241	0.000	0.000	-13.197	0	0
3242	0.000	0.000	-13.497	0	0
3243	0.000	0.000	-13.797	0	0
3244	0.000	0.000	-14.097	0	0
3245	0.000	0.000	-14.397	0	0
3246	0.000	0.000	-14.697	0	0
3247	0.000	0.000	-14.997	0	0
3248	0.000	0.000	-15.297	0	0
3249	0.000	0.000	-15.597	0	0
3250	0.000	0.000	-15.897	0	0
3251	0.000	0.000	-16.197	0	0
3252	0.000	0.000	-16.497	0	0
3253	0.000	0.000	-16.797	0	0
3254	0.000	0.000	-17.097	0	0
3255	0.000	0.000	-17.397	0	0
3256	0.000	0.000	-17.697	0	0
3257	0.000	0.000	-17.997	0	0
3258	0.000	0.000	-18.296	0	0
3259	0.000	0.000	-18.596	0	0
3260	0.000	0.000	-18.896	0	0
3261	0.000	0.000	-19.196	0	0
3262	0.000	0.000	-19.496	0	0
3263	0.000	0.000	-19.796	0	0
3264	0.000	0.000	-20.096	0	0
3265	0.000	0.000	-20.396	0	0
3266	0.000	0.000	-20.696	0	0
3267	0.000	0.000	-20.996	0	0
3268	0.000	0.000	-21.296	0	0
3269	0.000	0.000	-21.596	0	0
3270	0.000	0.000	-21.896	0	0
3271	0.000	0.000	-22.196	0	0
3272	0.000	0.000	-22.496	0	0
3273	0.000	0.000	-22.796	0	0
3274	0.000	0.000	-23.096	0	0
3275	0.000	0.000	-23.395	0	0
3276	0.000	0.000	-23.695	0	0
3277	0.000	0.000	-23.995	0	0
3278	0.000	0.000	-24.295	0	0
3279	0.000	0.000	-24.595	0	0
3280	0.000	0.000	-24.895	0	0
3281	0.000	0.000	-25.195	0	0
3282	0.000	0.000	-25.495	0	0
3283	0.000	0.000	-25.795	0	0
3284	0.000	0.000	-26.095	0	0
3285	0.000	0.000	-26.395	0	0
3286	0.000	0.000	-26.695	0	0
3287	0.000	0.000	-26.995	0	0
3288	0.000	0.000	-27.295	0	0
3289	0.000	0.000	-27.595	0	0
3290	0.000	0.000	-27.895	0	0
3291	0.000	0.000	-28.195	0	0
3292	0.000	0.000	-28.495	0	0
3293	0.000	0.000	-28.794	0	0
3294	0.000	0.000	-29.094	0	0
3295	0.000	0.000	-29.394	0	0
3296	0.000	0.000	-29.694	0	0
3297	0.000	0.000	-29.994	0	0
3298	0.000	0.000	-30.294	0	0
3299	0.000	0.000	-30.594	0	0
3300	0.000	0.000	-30.894	0	0
3301	0.000	0.000	-31.194	0	0
3302	0.000	0.000	-31.494	0	0
3303	0.000	0.000	-31.794	0	0
3304	0.000	0.000	-32.094	0	0
3305	0.000	0.000	-32.394	0	0
3306	0.000	0.000	-32.694	0	0
3307	0.000	0.000	-32.994	0	0
3308	0.000	0.000	-33.294	0	0
3309	0.000	0.000	-33.594	0	0
3310	0.000	0.000	-33.893	0	0
3311	0.000	0.000	-34.193	0	0
3312	0.000	0.000	-34.493	0	0
3313	0.000	0.000	-34.793	0	0
3314	0.000	0.000	-35.093	0	0
3315	0.000	0.000	-35.393	0	0
3316	0.000	0.000	-35.693	0	0
3317	0.000	0.000	-35.993	0	0
3318	0.000	0.000	-36.293	0	0
3319	0.000	0.000	-36.593	0	0
3320	0.000	0.000	-36.893	0	0
3321	0.000	0.000	-37.193	0	0
3322	0.000	0.000	-37.493	0	0
3323	0.000	0.000	-37.793	0	0
3324	0.000	0.000	-38.093	0	0
3325	0.000	0.000	-38.393	0	0
3326	0.000	0.000	-38.693	0	0
3327	0.000	0.000	-38.992	0	0
3328	0.000	0.000	-39.292	0	0
3329	0.000	0.000	-39.592	0	0
3330	0.000	0.000	-39.892	0	0
3331	0.000	0.000	-40.192	0	0
3332	0.000	0.000	-40.492	0	0
3333	0.000	0.000	-40.792	0	0
3334	0.000	0.000	-41.092	0	0
3335	0.000	0.000	-41.392	0	0
3336	0.000	0.000	-41.692	0	0
3337	0.000	0.000	-41.992	0	0
3338	0.000	0.000	-42.292	0	0
3339	0.000	0.000	-42.592	0	0
3340	0.000	0.000	-42.892	0	0
3341	0.000	0.000	-43.192	0	0
3342	0.000	0.000	-43.492	0	0
3343	0.000	0.000	-43.792	0	0
3344	0.000	0.000	-44.092	0	0
3345	0.000	0.000	-44.391	0	0
3346	0.000	0.000	-44.691	0	0
3347	0.000	0.000	-44.991	0	0
3348	0.000	0.000	-45.291	0	0
3349	0.000	0.000	-45.591	0	0
3350	0.000	0.000	-45.891	0	0
3351	0.000	0.000	-46.191	0	0
3352	0.000	0.000	-46.491	0	0
3353	0.000	0.000	-46.791	0	0
3354	0.000	0.000	-47.091	0	0
3355	0.000	0.000	-47.391	0	0
3356	0.000	0.000	-47.691	0	0
3357	0.000	0.000	-47.991	0	0
3358	0.000	0.000	-48.291	0	0
3359	0.000	0.000	-48.591	0	0
3360	0.000	0.000	-48.891	0	0
3361	0.000	0.000	-49.191	0	0
3362	0.000	0.000	-49.490	0	0
3363	0.000	0.000	-49.790	0	0
3364	0.000	0.000	-50.090	0	0
3365	0.000	0.000	-50.390	0	0
3366	0.000	0.000	-50.690	0	0
3367	0.000	0.000	-50.990	0	0
3368	0.000	0.000	-51.290	0	0
3369	0.000	0.000	-51.590	0	0
3370	0.000	0.000	-51.890	0	0
3371	0.000	0.000	-52.190	0	0
3372	0.000	0.000	-52.490	0	0
3373	0.000	0.000	-52.790	0	0
3374	0.000	0.000	-53.090	0	0
3375	0.000	0.000	-53.390	0	0
3376	0.000	0.000	-53.690	0	0
3377	0.000	0.000	-53.990	0	0
3378	0.000	0.000	-54.290	0	0
3379	0.000	0.000	-54.589	0	0
3380	0.000	0.000	-54.889	0	0
3381	0.000	0.000	-55.189	0	0
3382	0.000	0.000	-55.489	0	0
3383	0.000	0.000	-55.789	0	0
3384	0.000	0.000	-56.089	0	0
3385	0.000	0.000	-56.389	0	0
3386	0.000	0.000	-56.689	0	0
3387	0.000	0.000	-56.989	0	0
3388	0.000	0.000	-57.289	0	0
3389	0.000	0.000	-57.589	0	0
3390	0.000	0.000	-57.889	0	0
3391	0.000	0.000	-58.189	0	0
3392	0.000	0.000	-58.489	0	0
3393	0.000	0.000	-58.789	0	0
3394	0.000	0.000	-59.089	0	0
3395	0.000	0.000	-59.389	0	0
3396	0.000	0.000	-59.689	0	0
3397	0.000	0.000	-59.988	0	0
3398	0.000	0.000	-60.288	0	0
3399	0.000	0.000	-60.588	0	0
3400	0.000	0.000	-60.888	0	0
3401	0.000	0.000	-61.188	0	0
3402	0.000	0.000	-61.488	0	0
3403	0.000	0.000	-61.788	0	0
3404	0.000	0.000	-62.088	0	0
3405	0.000	0.000	-62.388	0	0
3406	0.000	0.000	-62.688	0	0
3407	0.000	0.000	-62.988	0	0
3408	0.000	0.000	-63.288	0	0
3409	0.000	0.000	-63.588	0	0
3410	0.000	0.000	-63.888	0	0
3411	0.000	0.000	-64.188	0	0
3412	0.000	0.000	-64.488	0	0
3413	0.000	0.000	-64.788	0	0
3414	0.000	0.000	-65.087	0	0
3415	0.000	0.000	-65.387	0	0
3416	0.000	0.000	-65.687	0	0
3417	0.000	0.000	-65.987	0	0
3418	0.000	0.000	-66.287	0	0
3419	0.000	0.000	-66.587	0	0
3420	0.000	0.000	-66.887	0	0
3421	0.000	0.000	-67.187	0	0
3422	0.000	0.000	-67.487	0	0
3423	0.000	0.000	-67.787	0	0
3424	0.000	0.000	-68.087	0	0
3425	0.000	0.000	-68.387	0	0
3426	0.000	0.000	-68.687	0	0
3427	0.000	0.000	-68.987	0	0
3428	0.000	0.000	-69.287	0	0
3429	0.000	0.000	-69.587	0	0
3430	0.000	0.000	-69.887	0	0
3431	0.000	0.000	-70.186	0	0
3432	0.000	0.000	-70.486	0	0
3433	0.000	0.000	-70.786	0	0
3434	0.000	0.000	-71.086	0	0
3435	0.000	0.000	-71.386	0	0
3436	0.000	0.000	-71.686	0	0
3437	0.000	0.000	-71.986	0	0
3438	0.000	0.000	-72.286	0	0
3439	0.000	0.000	-72.586	0	0
3440	0.000	0.000	-72.886	0	0
3441	0.000	0.000	-73.186	0	0
3442	0.000	0.000	-73.486	0	0
3443	0.000	0.000	-73.786	0	0
3444	0.000	0.000	-74.086	0	0
3445	0.000	0.000	-74.386	0	0
3446	0.000	0.000	-74.686	0	0
3447	0.000	0.000	-74.986	0	0
3448	0.000	0.000	-75.286	0	0
3449	0.000	0.000	-75.585	0	0
3450	0.000	0.000	-75.885	0	0
3451	0.000	0.000	-76.185	0	0
3452	0.000	0.000	-76.485	0	0
3453	0.000	0.000	-76.785	0	0
3454	0.000	0.000	-77.085	0	0
3455	0.000	0.000	-77.385	0	0
3456	0.000	0.000	-77.685	0	0
3457	0.000	0.000	-77.985	0	0
3458	0.000	0.000	-78.285	0	0
3459	0.000	0.000	-78.585	0	0
3460	0.000	0.000	-78.885	0	0
3461	0.000	0.000	-79.185	0	0
3462	0.000	0.000	-79.485	0	0
3463	0.000	0.000	-79.785	0	0
3464	0.000	0.000	-80.085	0	0
3465	0.000	0.000	-80.385	0	0
3466	0.000	0.000	-80.684	0	0
3467	0.000	0.000	-80.984	0	0
3468	0.000	0.000	-81.284	0	0
3469	0.000	0.000	-81.584	0	0
3470	0.000	0.000	-81.884	0	0
3471	0.000	0.000	-82.184	0	0
3472	0.000	0.000	-82.484	0	0
3473	0.000	0.000	-82.784	0	0
3474	0.000	0.000	-83.084	0	0
3475	0.000	0.000	-83.384	0	0
3476	0.000	0.000	-83.684	0	0
3477	0.000	0.000	-83.984	0	0
3478	0.000	0.000	-84.284	0	0
3479	0.000	0.000	-84.584	0	0
3480	0.000	0.000	-84.884	0	0
3481	0.000	0.000	-85.184	0	0
3482	0.000	0.000	-85.484	0	0
3483	0.000	0.000	-85.783	0	0
3484	0.000	0.000	-86.083	0	0
3485	0.000	0.000	-86.383	0	0
3486	0.000	0.000	-86.683	0	0
3487	0.000	0.000	-86.983	0	0
3488	0.000	0.000	-87.283	0	0
3489	0.000	0.000	-87.583	0	0
3490	0.000	0.000	-87.883	0	0
3491	0.000	0.000	-88.183	0	0
3492	0.000	0.000	-88.483	0	0
3493	0.000	0.000	-88.783	0	0
3494	0.000	0.000	-89.083	0	0
3495	0.000	0.000	-89.383	0	0
3496	0.000	0.000	-89.683	0	0
3497	0.000	0.000	-89.983	0	0
3498	0.200	0.000	-90.200	0	0
3499	0.412	0.000	-90.412	0	0
3500	0.624	0.000	-90.624	0	0
3501	0.836	0.000	-90.836	0	0
3502	1.048	0.000	-91.048	0	0
3503	1.260	0.000	-91.260	0	0
3504	1.472	0.000	-91.472	0	0
3505	1.684	0.000	-91.684	0	0
3506	1.897	0.000	-91.897	0	0
3507	2.109	0.000	-92.109	0	0
3508	2.321	0.000	-92.321	0	0
3509	2.533	0.000	-92.533	0	0
3510	2.745	0.000	-92.745	0	0
3511	2.957	0.000	-92.957	0	0
3512	3.169	0.000	-93.169	0	0
3513	3.381	0.000	-93.381	0	0
3514	3.593	0.000	-93.593	0	0
3515	3.805	0.000	-93.805	0	0
3516	4.017	0.000	-94.017	0	0
3517	4.230	0.000	-94.230	0	0
3518	4.442	0.000	-94.442	0	0
3519	4.654	0.000	-94.654	0	0
3520	4.866	0.000	-94.866	0	0
3521	5.078	0.000	-95.078	0	0
3522	5.290	0.000	-95.290	0	0
3523	5.502	0.000	-95.502	0	0
3524	5.714	0.000	-95.714	0	0
3525	5.926	0.000	-95.926	0	0
3526	6.138	0.000	-96.138	0	0
3527	6.350	0.000	-96.350	0	0
3528	6.563	0.000	-96.563	0	0
3529	6.775	0.000	-96.775	0	0
3530	6.987	0.000	-96.987	0	0
3531	7.199	0.000	-97.199	0	0
3532	7.411	0.000	-97.411	0	0
3533	7.623	0.000	-97.623	0	0
3534	7.835	0.000	-97.835	0	0
3535	8.047	0.000	-98.047	0	0
3536	8.259	0.000	-98.259	0	0
3537	8.471	0.000	-98.471	0	0
3538	8.683	0.000	-98.683	0	0
3539	8.896	0.000	-98.896	0	0
3540	9.108	0.000	-99.108	0	0
3541	9.320	0.000	-99.320	0	0
3542	9.532	0.000	-99.532	0	0
3543	9.744	0.000	-99.744	0	0
3544	9.956	0.000	-99.956	0	0
3545	10.238	0.000	-100.000	0	0
3546	10.538	0.000	-100.000	0	0
3547	10.838	0.000	-100.000	0	0
3548	11.138	0.000	-100.000	0	0
3549	11.438	0.000	-100.000	0	0
3550	11.737	0.000	-100.000	0	0
3551	12.037	0.000	-100.000	0	0
3552	12.337	0.000	-100.000	0	0
3553	12.637	0.000	-100.000	0	0
3554	12.937	0.000	-100.000	0	0
3555	13.237	0.000	-100.000	0	0
3556	13.537	0.000	-100.000	0	0
3557	13.837	0.000	-100.000	0	0
3558	14.137	0.000	-100.000	0	0
3559	14.437	0.000	-100.000	0	0
3560	14.737	0.000	-100.000	0	0
3561	15.037	0.000	-100.000	0	0
3562	15.337	0.000	-100.000	0	0
3563	15.637	0.000	-100.000	0	0
3564	15.937	0.000	-100.000	0	0
3565	16.237	0.000	-100.000	0	0
3566	16.537	0.000	-100.000	0	0
3567	16.837	0.000	-100.000	0	0
3568	17.136	0.000	-100.000	0	0
3569	17.436	0.000	-100.000	0	0
3570	17.736	0.000	-100.000	0	0
3571	18.036	0.000	-100.000	0	0
3572	18.336	0.000	-100.000	0	0
3573	18.636	0.000	-100.000	0	0
3574	18.936	0.000	-100.000	0	0
3575	19.236	0.000	-100.000	0	0
3576	19.536	0.000	-100.000	0	0
3577	19.836	0.000	-100.000	0	0
3578	20.136	0.000	-100.000	0	0
3579	20.436	0.000	-100.000	0	0
3580	20.736	0.000	-100.000	0	0
3581	21.036	0.000	-100.000	0	0
3582	21.336	0.000	-100.000	0	0
3583	21.636	0.000	-100.000	0	0
3584	21.936	0.000	-100.000	0	0
3585	22.235	0.000	-100.000	0	0
3586	22.535	0.000	-100.000	0	0
3587	22.835	0.000	-100.000	0	0
3588	23.135	0.000	-100.000	0	0
3589	23.435	0.000	-100.000	0	0
3590	23.735	0.000	-100.000	0	0
3591	24.035	0.000	-100.000	0	0
3592	24.335	0.000	-100.000	0	0
3593	24.635	0.000	-100.000	0	0
3594	24.935	0.000	-100.000	0	0
3595	25.235	0.000	-100.000	0	0
3596	25.535	0.000	-100.000	0	0
3597	25.835	0.000	-100.000	0	0
3598	26.135	0.000	-100.000	0	0
3599	26.435	0.000	-100.000	0	0
3600	26.735	0.000	-100.000	0	0
3601	27.035	0.000	-100.000	0	0
3602	27.334	0.000	-100.000	0	0
3603	27.634	0.000	-100.000	0	0
3604	27.934	0.000	-100.000	0	0
3605	28.234	0.000	-100.000	0	0
3606	28.534	0.000	-100.000	0	0
3607	28.834	0.000	-100.000	0	0
3608	29.134	0.000	-100.000	0	0
3609	29.434	0.000	-100.000	0	0
3610	29.734	0.000	-100.000	0	0
3611	30.034	0.000	-100.000	0	0
3612	30.334	0.000	-100.000	0	0
3613	30.634	0.000	-100.000	0	0
3614	30.934	0.000	-100.000	0	0
3615	31.234	0.000	-100.000	0	0
3616	31.534	0.000	-100.000	0	0
3617	31.834	0.000	-100.000	0	0
3618	32.134	0.000	-100.000	0	0
3619	32.434	0.000	-100.000	0	0
3620	32.733	0.000	-100.000	0	0
3621	33.033	0.000	-100.000	0	0
3622	33.333	0.000	-100.000	0	0
3623	33.633	0.000	-100.000	0	0
3624	33.933	0.000	-100.000	0	0
3625	34.233	0.000	-100.000	0	0
3626	34.533	0.000	-100.000	0	0
3627	34.833	0.000	-100.000	0	0
3628	35.133	0.000	-100.000	0	0
3629	35.433	0.000	-100.000	0	0
3630	35.733	0.000	-100.000	0	0
3631	36.033	0.000	-100.000	0	0
3632	36.333	0.000	-100.000	0	0
3633	36.633	0.000	-100.000	0	0
3634	36.933	0.000	-100.000	0	0
3635	37.233	0.000	-100.000	0	0
3636	37.533	0.000	-100.000	0	0
3637	37.832	0.000	-100.000	0	0
3638	38.132	0.000	-100.000	0	0
3639	38.432	0.000	-100.000	0	0
3640	38.732	0.000	-100.000	0	0
3641	39.032	0.000	-100.000	0	0
3642	39.332	0.000	-100.000	0	0
3643	39.632	0.000	-100.000	0	0
3644	39.932	0.000	-100.000	0	0
3645	40.232	0.000	-100.000	0	0
3646	40.532	0.000	-100.000	0	0
3647	40.832	0.000	-100.000	0	0
3648	41.132	0.000	-100.000	0	0
3649	41.432	0.000	-100.000	0	0
3650	41.732	0.000	-100.000	0	0
3651	42.032	0.000	-100.000	0	0
3652	42.332	0.000	-100.000	0	0
3653	42.632	0.000	-100.000	0	0
3654	42.931	0.000	-100.000	0	0
3655	43.231	0.000	-100.000	0	0
3656	43.531	0.000	-100.000	0	0
3657	43.831	0.000	-100.000	0	0
3658	44.131	0.000	-100.000	0	0
3659	44.431	0.000	-100.000	0	0
3660	44.731	0.000	-100.000	0	0
3661	45.031	0.000	-100.000	0	0
3662	45.331	0.000	-100.000	0	0
3663	45.631	0.000	-100.000	0	0
3664	45.931	0.000	-100.000	0	0
3665	46.231	0.000	-100.000	0	0
3666	46.531	0.000	-100.000	0	0
3667	46.831	0.000	-100.000	0	0
3668	47.131	0.000	-100.000	0	0
3669	47.431	0.000	-100.000	0	0
3670	47.731	0.000	-100.000	0	0
3671	48.031	0.000	-100.000	0	0
3672	48.330	0.000	-100.000	0	0
3673	48.630	0.000	-100.000	0	0
3674	48.930	0.000	-100.000	0	0
3675	49.230	0.000	-100.000	0	0
3676	49.530	0.000	-100.000	0	0
3677	49.830	0.000	-100.000	0	0
3678	50.130	0.000	-100.000	0	0
3679	50.430	0.000	-100.000	0	0
3680	50.730	0.000	-100.000	0	0
3681	51.030	0.000	-100.000	0	0
3682	51.330	0.000	-100.000	0	0
3683	51.630	0.000	-100.000	0	0
3684	51.930	0.000	-100.000	0	0
3685	52.230	0.000	-100.000	0	0
3686	52.530	0.000	-100.000	0	0
3687	52.830	0.000	-100.000	0	0
3688	53.130	0.000	-100.000	0	0
3689	53.429	0.000	-100.000	0	0
3690	53.729	0.000	-100.000	0	0
3691	54.029	0.000	-100.000	0	0
3692	54.329	0.000	-100.000	0	0
3693	54.629	0.000	-100.000	0	0
3694	54.929	0.000	-100.000	0	0
3695	55.229	0.000	-100.000	0	0
3696	55.529	0.000	-100.000	0	0
3697	55.829	0.000	-100.000	0	0
3698	56.129	0.000	-100.000	0	0
3699	56.429	0.000	-100.000	0	0
3700	56.729	0.000	-100.000	0	0
3701	57.029	0.000	-100.000	0	0
3702	57.329	0.000	-100.000	0	0
3703	57.629	0.000	-100.000	0	0
3704	57.929	0.000	-100.000	0	0
3705	58.229	0.000	-100.000	0	0
3706	58.528	0.000	-100.000	0	0
3707	58.828	0.000	-100.000	0	0
3708	59.128	0.000	-100.000	0	0
3709	59.428	0.000	-100.000	0	0
3710	59.728	0.000	-100.000	0	0
3711	60.028	0.000	-100.000	0	0
3712	60.328	0.000	-100.000	0	0
3713	60.628	0.000	-100.000	0	0
3714	60.928	0.000	-100.000	0	0
3715	61.228	0.000	-100.000	0	0
3716	61.528	0.000	-100.000	0	0
3717	61.828	0.000	-100.000	0	0
3718	62.128	0.000	-100.000	0	0
3719	62.428	0.000	-100.000	0	0
3720	62.728	0.000	-100.000	0	0
3721	63.028	0.000	-100.000	0	0
3722	63.328	0.000	-100.000	0	0
3723	63.628	0.000	-100.000	0	0
3724	63.927	0.000	-100.000	0	0
3725	64.227	0.000	-100.000	0	0
3726	64.527	0.000	-100.000	0	0
3727	64.827	0.000	-100.000	0	0
3728	65.127	0.000	-100.000	0	0
3729	65.427	0.000	-100.000	0	0
3730	65.727	0.000	-100.000	0	0
3731	66.027	0.000	-100.000	0	0
3732	66.327	0.000	-100.000	0	0
3733	66.627	0.000	-100.000	0	0
3734	66.927	0.000	-100.000	0	0
3735	67.227	0.000	-100.000	0	0
3736	67.527	0.000	-100.000	0	0
3737	67.827	0.000	-100.000	0	0
3738	68.127	0.000	-100.000	0	0
3739	68.427	0.000	-100.000	0	0
3740	68.727	0.000	-100.000	0	0
3741	69.026	0.000	-100.000	0	0
3742	69.326	0.000	-100.000	0	0
3743	69.626	0.000	-100.000	0	0
3744	69.926	0.000	-100.000	0	0
3745	70.226	0.000	-100.000	0	0
3746	70.526	0.000	-100.000	0	0
3747	70.826	0.000	-100.000	0	0
3748	71.126	0.000	-100.000	0	0
3749	71.426	0.000	-100.000	0	0
3750	71.726	0.000	-100.000	0	0
3751	72.026	0.000	-100.000	0	0
3752	72.326	0.000	-100.000	0	0
3753	72.626	0.000	-100.000	0	0
3754	72.926	0.000	-100.000	0	0
3755	73.226	0.000	-100.000	0	0
3756	73.526	0.000	-100.000	0	0
3757	73.826	0.000	-100.000	0	0
3758	74.125	0.000	-100.000	0	0
3759	74.425	0.000	-100.000	0	0
3760	74.725	0.000	-100.000	0	0
3761	75.025	0.000	-100.000	0	0
3762	75.325	0.000	-100.000	0	0
3763	75.625	0.000	-100.000	0	0
3764	75.925	0.000	-100.000	0	0
3765	76.225	0.000	-100.000	0	0
3766	76.525	0.000	-100.000	0	0
3767	76.825	0.000	-100.000	0	0
3768	77.125	0.000	-100.000	0	0
3769	77.425	0.000	-100.000	0	0
3770	77.725	0.000	-100.000	0	0
3771	78.025	0.000	-100.000	0	0
3772	78.325	0.000	-100.000	0	0
3773	78.625	0.000	-100.000	0	0
3774	78.925	0.000	-100.000	0	0
3775	79.225	0.000	-100.000	0	0
3776	79.524	0.000	-100.000	0	0
3777	79.824	0.000	-100.000	0	0
3778	80.124	0.000	-100.000	0	0
3779	80.424	0.000	-100.000	0	0
3780	80.724	0.000	-100.000	0	0
3781	81.024	0.000	-100.000	0	0
3782	81.324	0.000	-100.000	0	0
3783	81.624	0.000	-100.000	0	0
3784	81.924	0.000	-100.000	0	0
3785	82.224	0.000	-100.000	0	0
3786	82.524	0.000	-100.000	0	0
3787	82.824	0.000	-100.000	0	0
3788	83.124	0.000	-100.000	0	0
3789	83.424	0.000	-100.000	0	0
3790	83.724	0.000	-100.000	0	0
3791	84.024	0.000	-100.000	0	0
3792	84.324	0.000	-100.000	0	0
3793	84.623	0.000	-100.000	0	0
3794	84.923	0.000	-100.000	0	0
3795	85.223	0.000	-100.000	0	0
3796	85.523	0.000	-100.000	0	0
3797	85.823	0.000	-100.000	0	0
3798	86.123	0.000	-100.000	0	0
3799	86.423	0.000	-100.000	0	0
3800	86.723	0.000	-100.000	0	0
3801	87.023	0.000	-100.000	0	0
3802	87.323	0.000	-100.000	0	0
3803	87.623	0.000	-100.000	0	0
3804	87.923	0.000	-100.000	0	0
3805	88.223	0.000	-100.000	0	0
3806	88.523	0.000	-100.000	0	0
3807	88.823	0.000	-100.000	0	0
3808	89.123	0.000	-100.000	0	0
3809	89.423	0.000	-100.000	0	0
3810	89.722	0.000	-100.000	0	0
3811	90.016	0.000	-99.984	0	0
3812	90.228	0.000	-99.772	0	0
3813	90.440	0.000	-99.560	0	0
3814	90.652	0.000	-99.348	0	0
3815	90.864	0.000	-99.136	0	0
3816	91.076	0.000	-98.924	0	0
3817	91.288	0.000	-98.712	0	0
3818	91.500	0.000	-98.500	0	0
3819	91.713	0.000	-98.287	0	0
3820	91.925	0.000	-98.075	0	0
3821	92.137	0.000	-97.863	0	0
3822	92.349	0.000	-97.651	0	0
3823	92.561	0.000	-97.439	0	0
3824	92.773	0.000	-97.227	0	0
3825	92.985	0.000	-97.015	0	0
3826	93.197	0.000	-96.803	0	0
3827	93.409	0.000	-96.591	0	0
3828	93.621	0.000	-96.379	0	0
3829	93.833	0.000	-96.167	0	0
3830	94.046	0.000	-95.954	0	0
3831	94.258	0.000	-95.742	0	0
3832	94.470	0.000	-95.530	0	0
3833	94.682	0.000	-95.318	0	0
3834	94.894	0.000	-95.106	0	0
3835	95.106	0.000	-94.894	0	0
3836	95.318	0.000	-94.682	0	0
3837	95.530	0.000	-94.470	0	0
3838	95.742	0.000	-94.258	0	0
3839	95.954	0.000	-94.046	0	0
3840	96.167	0.000	-93.833	0	0
3841	96.379	0.000	-93.621	0	0
3842	96.591	0.000	-93.409	0	0
3843	96.803	0.000	-93.197	0	0
3844	97.015	0.000	-92.985	0	0
3845	97.227	0.000	-92.773	0	0
3846	97.439	0.000	-92.561	0	0
3847	97.651	0.000	-92.349	0	0
3848	97.863	0.000	-92.137	0	0
3849	98.075	0.000	-91.925	0	0
3850	98.287	0.000	-91.713	0	0
3851	98.500	0.000	-91.500	0	0
3852	98.712	0.000	-91.288	0	0
3853	98.924	0.000	-91.076	0	0
3854	99.136	0.000	-90.864	0	0
3855	99.348	0.000	-90.652	0	0
3856	99.560	0.000	-90.440	0	0
3857	99.772	0.000	-90.228	0	0
3858	99.984	0.000	-90.016	0	0
3859	100.000	0.000	-89.722	0	0
3860	100.000	0.000	-89.423	0	0
3861	100.000	0.000	-89.123	0	0
3862	100.000	0.000	-88.823	0	0
3863	100.000	0.000	-88.523	0	0
3864	100.000	0.000	-88.223	0	0
3865	100.000	0.000	-87.923	0	0
3866	100.000	0.000	-87.623	0	0
3867	100.000	0.000	-87.323	0	0
3868	100.000	0.000	-87.023	0	0
3869	100.000	0.000	-86.723	0	0
3870	100.000	0.000	-86.423	0	0
3871	100.000	0.000	-86.123	0	0
3872	100.000	0.000	-85.823	0	0
3873	100.000	0.000	-85.523	0	0
3874	100.000	0.000	-85.223	0	0
3875	100.000	0.000	-84.923	0	0
3876	100.000	0.000	-84.623	0	0
3877	100.000	0.000	-84.324	0	0
3878	100.000	0.000	-84.024	0	0
3879	100.000	0.000	-83.724	0	0
3880	100.000	0.000	-83.424	0	0
3881	100.000	0.000	-83.124	0	0
3882	100.000	0.000	-82.824	0	0
3883	100.000	0.000	-82.524	0	0
3884	100.000	0.000	-82.224	0	0
3885	100.000	0.000	-81.924	0	0
3886	100.000	0.000	-81.624	0	0
3887	100.000	0.000	-81.324	0	0
3888	100.000	0.000	-81.024	0	0
3889	100.000	0.000	-80.724	0	0
3890	100.000	0.000	-80.424	0	0
