CYCLE	CMDPOS1	CMDPOS3	out_0.0	in_0.0	
3163	-200.000	1200.000	0	0	
3164	-200.000	1200.000	0	0	
3165	-200.000	1200.000	0	0	
3166	-200.000	1200.000	0	0	
3167	-200.000	1200.000	0	0	
3168	-200.000	1200.000	0	0	
3169	-200.000	1200.000	0	0	
3170	-200.000	1200.000	0	0	
3171	-200.000	1200.000	0	0	
3172	-200.000	1200.000	0	0	
3173	-200.000	1200.000	0	0	
3174	-200.000	1200.000	0	0	
3175	-200.000	1200.000	0	0	
3176	-200.000	1200.000	0	0	
3177	-200.000	1200.000	0	0	
3178	-200.000	1200.000	0	0	
3179	-200.000	1200.000	0	0	
3180	-200.000	1200.000	0	0	
3181	-200.000	1200.000	0	0	
3182	-200.000	1200.000	0	0	
3183	-200.000	1200.000	0	0	
3184	-200.000	1200.000	0	0	
3185	-200.000	1200.000	0	0	
3186	-200.000	1200.000	0	0	
3187	-200.000	1200.000	0	0	
3188	-200.000	1200.000	0	0	
3189	-200.000	1200.000	0	0	
3190	-200.000	1200.000	0	0	
3191	-200.000	1200.000	0	0	
3192	-200.000	1200.000	0	0	
3193	-200.000	1200.000	0	0	
3194	-200.000	1200.000	0	0	
3195	-200.000	1200.000	0	0	
3196	-200.000	1200.000	0	0	
3197	-200.000	1200.000	0	0	
3198	-200.000	1200.000	0	0	
3199	-200.000	1200.000	0	0	
3200	-200.000	1200.000	0	0	
3201	-200.000	1200.000	0	0	
3202	-200.000	1200.000	0	0	
3203	-200.000	1200.000	0	0	
3204	-200.000	1200.000	0	0	
3205	-200.000	1200.000	0	0	
3206	-200.000	1200.000	0	0	
3207	-200.000	1200.000	0	0	
3208	-200.000	1200.000	0	0	
3209	-200.000	1200.000	0	0	
3210	-200.000	1200.000	0	0	
3211	-200.000	1200.000	0	0	
3212	-200.000	1200.000	0	0	
3213	-200.000	1200.000	0	0	
3214	-200.000	1200.000	0	0	
3215	-200.000	1200.000	0	0	
3216	-200.000	1200.000	0	0	
3217	-200.000	1200.000	0	0	
3218	-200.000	1200.000	0	0	
3219	-200.000	1200.000	0	0	
3220	-200.000	1200.000	0	0	
3221	-200.000	1200.000	0	0	
3222	-200.000	1200.000	0	0	
3223	-200.000	1200.000	0	0	
3224	-200.000	1200.000	0	0	
3225	-200.000	1200.000	0	0	
3226	-200.000	1200.000	0	0	
3227	-200.000	1200.000	0	0	
3228	-200.000	1200.000	0	0	
3229	-200.000	1200.000	0	0	
3230	-200.000	1200.000	0	0	
3231	-200.000	1200.000	0	0	
3232	-200.000	1200.000	0	0	
3233	-200.000	1200.000	0	0	
3234	-200.000	1200.000	0	0	
3235	-200.000	1200.000	0	0	
3236	-200.000	1200.000	0	0	
3237	-200.000	1200.000	0	0	
3238	-200.000	1200.000	0	0	
