CYCLE	CMDPOS6	CMDPOS3	out_0.0	in_0.0	
3185	60.000	200.000	0	0	
3186	60.000	200.000	0	0	
3187	60.000	200.000	0	0	
3188	60.000	200.000	0	0	
3189	60.000	200.000	0	0	
3190	60.000	200.000	0	0	
3191	60.000	200.000	0	0	
3192	60.000	200.000	0	0	
3193	60.000	200.000	0	0	
3194	60.000	200.000	0	0	
3195	60.000	200.000	0	0	
3196	60.000	200.000	0	0	
3197	60.000	200.000	0	0	
3198	60.000	200.000	0	0	
3199	60.000	200.000	0	0	
3200	60.000	200.000	0	0	
3201	60.000	200.000	0	0	
3202	60.000	200.000	0	0	
