CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0	
982514	-83.755	116.245	0	0	
982515	-83.180	116.820	0	0	
982516	-82.595	117.405	0	0	
982517	-82.000	118.000	0	0	
982518	-81.395	118.605	0	0	
982519	-80.780	119.220	0	0	
982520	-80.155	119.845	0	0	
982521	-79.520	120.480	0	0	
982522	-78.875	121.125	0	0	
982523	-78.220	121.780	0	0	
982524	-77.555	122.445	0	0	
982525	-76.880	123.120	0	0	
982526	-76.195	123.805	0	0	
982527	-75.500	124.500	0	0	
982528	-74.795	125.205	0	0	
982529	-74.080	125.920	0	0	
982530	-73.355	126.645	0	0	
982531	-72.620	127.380	0	0	
982532	-71.875	128.125	0	0	
982533	-71.120	128.880	0	0	
982534	-70.355	129.645	0	0	
982535	-69.580	130.420	0	0	
982536	-68.795	131.205	0	0	
982537	-68.000	132.000	0	0	
982538	-67.195	132.805	0	0	
982539	-66.380	133.620	0	0	
982540	-65.555	134.445	0	0	
982541	-64.720	135.280	0	0	
982542	-63.875	136.125	0	0	
982543	-63.020	136.980	0	0	
982544	-62.155	137.845	0	0	
982545	-61.280	138.720	0	0	
982546	-60.395	139.605	0	0	
982547	-59.500	140.500	0	0	
982548	-58.595	141.405	0	0	
982549	-57.680	142.320	0	0	
982550	-56.755	143.245	0	0	
982551	-55.820	144.180	0	0	
982552	-54.875	145.125	0	0	
982553	-53.920	146.080	0	0	
982554	-52.955	147.045	0	0	
982555	-51.980	148.020	0	0	
982556	-50.995	149.005	0	0	
982557	-50.000	150.000	0	0	
982558	-49.000	149.000	0	0	
982559	-48.000	148.000	0	0	
982560	-47.000	147.000	0	0	
982561	-46.000	146.000	0	0	
982562	-45.000	145.000	0	0	
982563	-44.000	144.000	0	0	
982564	-43.000	143.000	0	0	
982565	-42.000	142.000	0	0	
982566	-41.000	141.000	0	0	
982567	-40.000	140.000	0	0	
982568	-39.000	139.000	0	0	
982569	-38.000	138.000	0	0	
982570	-37.000	137.000	0	0	
982571	-36.000	136.000	0	0	
982572	-35.000	135.000	0	0	
982573	-34.000	134.000	0	0	
982574	-33.000	133.000	0	0	
982575	-32.000	132.000	0	0	
982576	-31.000	131.000	0	0	
982577	-30.000	130.000	0	0	
982578	-29.000	129.000	0	0	
982579	-28.000	128.000	0	0	
982580	-27.000	127.000	0	0	
982581	-26.000	126.000	0	0	
982582	-25.000	125.000	0	0	
982583	-24.000	124.000	0	0	
982584	-23.000	123.000	0	0	
982585	-22.000	122.000	0	0	
982586	-21.000	121.000	0	0	
982587	-20.000	120.000	0	0	
982588	-19.000	119.000	0	0	
982589	-18.000	118.000	0	0	
982590	-17.000	117.000	0	0	
982591	-16.000	116.000	0	0	
982592	-15.000	115.000	0	0	
982593	-14.000	114.000	0	0	
982594	-13.000	113.000	0	0	
982595	-12.000	112.000	0	0	
982596	-11.000	111.000	0	0	
982597	-10.000	110.000	0	0	
982598	-9.000	109.000	0	0	
982599	-8.000	108.000	0	0	
982600	-7.000	107.000	0	0	
982601	-6.000	106.000	0	0	
982602	-5.000	105.000	0	0	
982603	-4.000	104.000	0	0	
982604	-3.000	103.000	0	0	
982605	-2.000	102.000	0	0	
982606	-1.000	101.000	0	0	
982607	0.000	100.000	0	0	
982608	1.000	99.000	0	0	
982609	2.000	98.000	0	0	
982610	3.000	97.000	0	0	
982611	4.000	96.000	0	0	
982612	5.000	95.000	0	0	
982613	6.000	94.000	0	0	
982614	7.000	93.000	0	0	
982615	8.000	92.000	0	0	
982616	9.000	91.000	0	0	
982617	10.000	90.000	0	0	
982618	11.000	89.000	0	0	
982619	12.000	88.000	0	0	
982620	13.000	87.000	0	0	
982621	14.000	86.000	0	0	
982622	15.000	85.000	0	0	
982623	16.000	84.000	0	0	
982624	17.000	83.000	0	0	
982625	18.000	82.000	0	0	
982626	19.000	81.000	0	0	
982627	20.000	80.000	0	0	
982628	21.000	79.000	0	0	
982629	22.000	78.000	0	0	
982630	23.000	77.000	0	0	
982631	24.000	76.000	0	0	
982632	25.000	75.000	0	0	
982633	26.000	74.000	0	0	
982634	27.000	73.000	0	0	
982635	28.000	72.000	0	0	
982636	29.000	71.000	0	0	
982637	30.000	70.000	0	0	
982638	31.000	69.000	0	0	
982639	32.000	68.000	0	0	
982640	33.000	67.000	0	0	
982641	34.000	66.000	0	0	
982642	35.000	65.000	0	0	
982643	36.000	64.000	0	0	
982644	37.000	63.000	0	0	
982645	38.000	62.000	0	0	
982646	39.000	61.000	0	0	
982647	40.000	60.000	0	0	
982648	41.000	59.000	0	0	
982649	42.000	58.000	0	0	
982650	43.000	57.000	0	0	
982651	44.000	56.000	0	0	
982652	45.000	55.000	0	0	
982653	46.000	54.000	0	0	
982654	47.000	53.000	0	0	
982655	48.000	52.000	0	0	
982656	49.000	51.000	0	0	
982657	50.000	50.000	0	0	
982658	51.000	51.000	0	0	
982659	52.000	52.000	0	0	
982660	53.000	53.000	0	0	
982661	54.000	54.000	0	0	
982662	55.000	55.000	0	0	
982663	56.000	56.000	0	0	
982664	57.000	57.000	0	0	
982665	58.000	58.000	0	0	
982666	59.000	59.000	0	0	
982667	60.000	60.000	0	0	
982668	61.000	61.000	0	0	
982669	62.000	62.000	0	0	
982670	63.000	63.000	0	0	
982671	64.000	64.000	0	0	
982672	65.000	65.000	0	0	
982673	66.000	66.000	0	0	
982674	67.000	67.000	0	0	
982675	68.000	68.000	0	0	
982676	69.000	69.000	0	0	
982677	70.000	70.000	0	0	
982678	71.000	71.000	0	0	
982679	72.000	72.000	0	0	
982680	73.000	73.000	0	0	
982681	74.000	74.000	0	0	
982682	75.000	75.000	0	0	
982683	76.000	76.000	0	0	
982684	77.000	77.000	0	0	
982685	78.000	78.000	0	0	
982686	79.000	79.000	0	0	
982687	80.000	80.000	0	0	
982688	81.000	81.000	0	0	
982689	82.000	82.000	0	0	
982690	83.000	83.000	0	0	
982691	84.000	84.000	0	0	
982692	85.000	85.000	0	0	
982693	86.000	86.000	0	0	
982694	87.000	87.000	0	0	
982695	88.000	88.000	0	0	
982696	89.000	89.000	0	0	
982697	90.000	90.000	0	0	
982698	91.000	91.000	0	0	
982699	92.000	92.000	0	0	
982700	93.000	93.000	0	0	
982701	94.000	94.000	0	0	
982702	95.000	95.000	0	0	
982703	96.000	96.000	0	0	
982704	97.000	97.000	0	0	
982705	98.000	98.000	0	0	
982706	99.000	99.000	0	0	
982707	100.000	100.000	0	0	
982708	101.000	99.000	0	0	
982709	102.000	98.000	0	0	
982710	103.000	97.000	0	0	
982711	104.000	96.000	0	0	
982712	105.000	95.000	0	0	
982713	106.000	94.000	0	0	
982714	107.000	93.000	0	0	
982715	108.000	92.000	0	0	
982716	109.000	91.000	0	0	
982717	110.000	90.000	0	0	
982718	111.000	89.000	0	0	
982719	112.000	88.000	0	0	
982720	113.000	87.000	0	0	
982721	114.000	86.000	0	0	
982722	115.000	85.000	0	0	
982723	116.000	84.000	0	0	
982724	117.000	83.000	0	0	
982725	118.000	82.000	0	0	
982726	119.000	81.000	0	0	
982727	120.000	80.000	0	0	
982728	121.000	79.000	0	0	
982729	122.000	78.000	0	0	
982730	123.000	77.000	0	0	
982731	124.000	76.000	0	0	
982732	125.000	75.000	0	0	
982733	126.000	74.000	0	0	
982734	127.000	73.000	0	0	
982735	128.000	72.000	0	0	
982736	129.000	71.000	0	0	
982737	130.000	70.000	0	0	
982738	131.000	69.000	0	0	
982739	132.000	68.000	0	0	
982740	133.000	67.000	0	0	
982741	134.000	66.000	0	0	
982742	135.000	65.000	0	0	
982743	136.000	64.000	0	0	
982744	137.000	63.000	0	0	
982745	138.000	62.000	0	0	
982746	139.000	61.000	0	0	
982747	140.000	60.000	0	0	
982748	141.000	59.000	0	0	
982749	142.000	58.000	0	0	
982750	143.000	57.000	0	0	
982751	144.000	56.000	0	0	
982752	145.000	55.000	0	0	
982753	146.000	54.000	0	0	
982754	147.000	53.000	0	0	
982755	148.000	52.000	0	0	
982756	149.000	51.000	0	0	
982757	150.000	50.000	0	0	
982758	151.000	51.000	0	0	
982759	152.000	52.000	0	0	
982760	153.000	53.000	0	0	
982761	154.000	54.000	0	0	
982762	155.000	55.000	0	0	
982763	156.000	56.000	0	0	
982764	157.000	57.000	0	0	
982765	158.000	58.000	0	0	
982766	159.000	59.000	0	0	
982767	160.000	60.000	0	0	
982768	161.000	61.000	0	0	
982769	162.000	62.000	0	0	
982770	163.000	63.000	0	0	
982771	164.000	64.000	0	0	
982772	165.000	65.000	0	0	
982773	166.000	66.000	0	0	
982774	167.000	67.000	0	0	
982775	168.000	68.000	0	0	
982776	169.000	69.000	0	0	
982777	170.000	70.000	0	0	
982778	171.000	71.000	0	0	
982779	172.000	72.000	0	0	
982780	173.000	73.000	0	0	
982781	174.000	74.000	0	0	
982782	175.000	75.000	0	0	
982783	176.000	76.000	0	0	
982784	177.000	77.000	0	0	
982785	178.000	78.000	0	0	
982786	179.000	79.000	0	0	
982787	180.000	80.000	0	0	
982788	181.000	81.000	0	0	
982789	182.000	82.000	0	0	
982790	183.000	83.000	0	0	
982791	184.000	84.000	0	0	
982792	185.000	85.000	0	0	
982793	186.000	86.000	0	0	
982794	187.000	87.000	0	0	
982795	188.000	88.000	0	0	
982796	189.000	89.000	0	0	
982797	190.000	90.000	0	0	
982798	191.000	91.000	0	0	
982799	192.000	92.000	0	0	
982800	193.000	93.000	0	0	
982801	194.000	94.000	0	0	
982802	195.000	95.000	0	0	
982803	196.000	96.000	0	0	
982804	197.000	97.000	0	0	
982805	198.000	98.000	0	0	
982806	199.000	99.000	0	0	
982807	200.000	100.000	0	0	
982808	201.000	101.000	0	0	
982809	202.000	102.000	0	0	
982810	203.000	103.000	0	0	
982811	204.000	104.000	0	0	
982812	205.000	105.000	0	0	
982813	206.000	106.000	0	0	
982814	207.000	107.000	0	0	
982815	208.000	108.000	0	0	
982816	209.000	109.000	0	0	
982817	210.000	110.000	0	0	
982818	211.000	111.000	0	0	
982819	212.000	112.000	0	0	
982820	213.000	113.000	0	0	
982821	214.000	114.000	0	0	
982822	215.000	115.000	0	0	
982823	216.000	116.000	0	0	
982824	217.000	117.000	0	0	
982825	218.000	118.000	0	0	
982826	219.000	119.000	0	0	
982827	220.000	120.000	0	0	
982828	221.000	121.000	0	0	
982829	222.000	122.000	0	0	
982830	223.000	123.000	0	0	
982831	224.000	124.000	0	0	
982832	225.000	125.000	0	0	
982833	226.000	126.000	0	0	
982834	227.000	127.000	0	0	
982835	228.000	128.000	0	0	
982836	229.000	129.000	0	0	
982837	230.000	130.000	0	0	
982838	231.000	131.000	0	0	
982839	232.000	132.000	0	0	
982840	233.000	133.000	0	0	
982841	234.000	134.000	0	0	
982842	235.000	135.000	0	0	
982843	236.000	136.000	0	0	
982844	237.000	137.000	0	0	
982845	238.000	138.000	0	0	
982846	239.000	139.000	0	0	
982847	240.000	140.000	0	0	
982848	241.000	141.000	0	0	
982849	242.000	142.000	0	0	
982850	243.000	143.000	0	0	
982851	244.000	144.000	0	0	
982852	245.000	145.000	0	0	
982853	246.000	146.000	0	0	
982854	247.000	147.000	0	0	
982855	248.000	148.000	0	0	
982856	249.000	149.000	0	0	
982857	250.000	150.000	0	0	
982858	250.995	150.000	0	0	
982859	251.980	150.000	0	0	
982860	252.955	150.000	0	0	
982861	253.920	150.000	0	0	
982862	254.875	150.000	0	0	
982863	255.820	150.000	0	0	
982864	256.755	150.000	0	0	
982865	257.680	150.000	0	0	
982866	258.595	150.000	0	0	
982867	259.500	150.000	0	0	
982868	260.395	150.000	0	0	
982869	261.280	150.000	0	0	
982870	262.155	150.000	0	0	
982871	263.020	150.000	0	0	
982872	263.875	150.000	0	0	
982873	264.720	150.000	0	0	
982874	265.555	150.000	0	0	
982875	266.380	150.000	0	0	
982876	267.195	150.000	0	0	
982877	268.000	150.000	0	0	
982878	268.795	150.000	0	0	
982879	269.580	150.000	0	0	
982880	270.355	150.000	0	0	
982881	271.120	150.000	0	0	
982882	271.875	150.000	0	0	
982883	272.620	150.000	0	0	
982884	273.355	150.000	0	0	
982885	274.080	150.000	0	0	
982886	274.795	150.000	0	0	
982887	275.500	150.000	0	0	
982888	276.195	150.000	0	0	
982889	276.880	150.000	0	0	
982890	277.555	150.000	0	0	
982891	278.220	150.000	0	0	
982892	278.875	150.000	0	0	
982893	279.520	150.000	0	0	
982894	280.155	150.000	0	0	
982895	280.780	150.000	0	0	
982896	281.395	150.000	0	0	
982897	282.000	150.000	0	0	
982898	282.595	150.000	0	0	
982899	283.180	150.000	0	0	
982900	283.755	150.000	0	0	
982901	284.320	150.000	0	0	
982902	284.875	150.000	0	0	
982903	285.420	150.000	0	0	
982904	285.955	150.000	0	0	
982905	286.480	150.000	0	0	
982906	286.995	150.000	0	0	
982907	287.500	150.000	0	0	
982908	287.995	150.000	0	0	
982909	288.480	150.000	0	0	
982910	288.955	150.000	0	0	
982911	289.420	150.000	0	0	
982912	289.875	150.000	0	0	
982913	290.320	150.000	0	0	
982914	290.755	150.000	0	0	
982915	291.180	150.000	0	0	
982916	291.595	150.000	0	0	
982917	292.000	150.000	0	0	
982918	292.395	150.000	0	0	
982919	292.780	150.000	0	0	
982920	293.155	150.000	0	0	
982921	293.520	150.000	0	0	
982922	293.875	150.000	0	0	
982923	294.220	150.000	0	0	
982924	294.555	150.000	0	0	
982925	294.880	150.000	0	0	
982926	295.195	150.000	0	0	
982927	295.500	150.000	0	0	
982928	295.795	150.000	0	0	
982929	296.080	150.000	0	0	
982930	296.355	150.000	0	0	
982931	296.620	150.000	0	0	
982932	296.875	150.000	0	0	
982933	297.120	150.000	0	0	
982934	297.355	150.000	0	0	
982935	297.580	150.000	0	0	
982936	297.795	150.000	0	0	
982937	298.000	150.000	0	0	
982938	298.195	150.000	0	0	
982939	298.380	150.000	0	0	
982940	298.555	150.000	0	0	
982941	298.720	150.000	0	0	
982942	298.875	150.000	0	0	
982943	299.020	150.000	0	0	
982944	299.155	150.000	0	0	
982945	299.280	150.000	0	0	
982946	299.395	150.000	0	0	
982947	299.500	150.000	0	0	
982948	299.595	150.000	0	0	
982949	299.680	150.000	0	0	
982950	299.755	150.000	0	0	
982951	299.820	150.000	0	0	
982952	299.875	150.000	0	0	
982953	299.920	150.000	0	0	
982954	299.955	150.000	0	0	
982955	299.980	150.000	0	0	
982956	299.995	150.000	0	0	
982957	300.000	150.000	0	0	
982958	300.000	150.000	0	0	
982959	300.000	150.000	0	0	
982960	300.000	150.000	0	0	
982961	300.000	150.000	0	0	
982962	300.000	150.000	0	0	
982963	300.000	150.000	0	0	
982964	300.000	150.000	0	0	
982965	300.000	150.000	0	0	
982966	300.000	150.000	0	0	
982967	300.000	150.000	0	0	
982968	300.000	150.000	0	0	
982969	300.000	150.000	0	0	
982970	300.000	150.000	0	0	
982971	300.000	150.000	0	0	
982972	300.000	150.000	0	0	
982973	300.000	150.000	0	0	
982974	300.000	150.000	0	0	
982975	300.000	150.000	0	0	
982976	300.000	150.000	0	0	
982977	300.000	150.000	0	0	
982978	300.000	150.000	0	0	
982979	300.000	150.000	0	0	
982980	300.000	150.000	0	0	
982981	300.000	150.000	0	0	
982982	300.000	150.000	0	0	
982983	300.000	150.000	0	0	
982984	300.000	150.000	0	0	
982985	300.000	150.000	0	0	
982986	300.000	150.000	0	0	
982987	300.000	150.000	0	0	
982988	300.000	150.000	0	0	
982989	300.000	150.000	0	0	
982990	300.000	150.000	0	0	
982991	300.000	150.000	0	0	
982992	300.000	150.000	0	0	
982993	300.000	150.000	0	0	
982994	300.000	150.000	0	0	
982995	300.000	150.000	0	0	
982996	300.000	150.000	0	0	
982997	300.000	150.000	0	0	
982998	300.000	150.000	0	0	
982999	300.000	150.000	0	0	
983000	300.000	150.000	0	0	
983001	300.000	150.000	0	0	
983002	300.000	150.000	0	0	
983003	300.000	150.000	0	0	
983004	300.000	150.000	0	0	
983005	300.000	150.000	0	0	
983006	300.000	150.000	0	0	
983007	300.000	150.000	0	0	
983008	300.000	150.000	0	0	
983009	300.000	150.000	0	0	
983010	300.000	150.000	0	0	
983011	300.000	150.000	0	0	
983012	300.000	150.000	0	0	
983013	300.000	150.000	0	0	
983014	300.000	150.000	0	0	
983015	300.000	150.000	0	0	
983016	300.000	150.000	0	0	
