CYCLE	CMDPOS3	out_0.0	in_0.0	
3383	2.107	0	0	
3384	2.080	0	0	
3385	2.054	0	0	
3386	2.028	0	0	
3387	2.002	0	0	
3388	1.976	0	0	
3389	1.951	0	0	
3390	1.925	0	0	
3391	1.900	0	0	
3392	1.875	0	0	
3393	1.850	0	0	
3394	1.825	0	0	
3395	1.801	0	0	
3396	1.776	0	0	
3397	1.752	0	0	
3398	1.728	0	0	
3399	1.704	0	0	
3400	1.680	0	0	
3401	1.657	0	0	
3402	1.633	0	0	
3403	1.610	0	0	
3404	1.587	0	0	
3405	1.564	0	0	
3406	1.541	0	0	
3407	1.519	0	0	
3408	1.496	0	0	
3409	1.474	0	0	
3410	1.452	0	0	
3411	1.430	0	0	
3412	1.408	0	0	
3413	1.387	0	0	
3414	1.365	0	0	
3415	1.344	0	0	
3416	1.323	0	0	
3417	1.302	0	0	
3418	1.281	0	0	
3419	1.261	0	0	
3420	1.240	0	0	
3421	1.220	0	0	
3422	1.200	0	0	
3423	1.180	0	0	
3424	1.160	0	0	
3425	1.141	0	0	
3426	1.121	0	0	
3427	1.102	0	0	
3428	1.083	0	0	
3429	1.064	0	0	
3430	1.045	0	0	
3431	1.027	0	0	
3432	1.008	0	0	
3433	0.990	0	0	
3434	0.972	0	0	
3435	0.954	0	0	
3436	0.936	0	0	
3437	0.919	0	0	
3438	0.901	0	0	
3439	0.884	0	0	
3440	0.867	0	0	
3441	0.850	0	0	
3442	0.833	0	0	
3443	0.817	0	0	
3444	0.800	0	0	
3445	0.784	0	0	
3446	0.768	0	0	
3447	0.752	0	0	
3448	0.736	0	0	
3449	0.721	0	0	
3450	0.705	0	0	
3451	0.690	0	0	
3452	0.675	0	0	
3453	0.660	0	0	
3454	0.645	0	0	
3455	0.631	0	0	
3456	0.616	0	0	
3457	0.602	0	0	
3458	0.588	0	0	
3459	0.574	0	0	
3460	0.560	0	0	
3461	0.547	0	0	
3462	0.533	0	0	
3463	0.520	0	0	
3464	0.507	0	0	
3465	0.494	0	0	
3466	0.481	0	0	
3467	0.469	0	0	
3468	0.456	0	0	
3469	0.444	0	0	
3470	0.432	0	0	
3471	0.420	0	0	
3472	0.408	0	0	
3473	0.397	0	0	
3474	0.385	0	0	
3475	0.374	0	0	
3476	0.363	0	0	
3477	0.352	0	0	
3478	0.341	0	0	
3479	0.331	0	0	
3480	0.320	0	0	
3481	0.310	0	0	
3482	0.300	0	0	
3483	0.290	0	0	
3484	0.280	0	0	
3485	0.271	0	0	
3486	0.261	0	0	
3487	0.252	0	0	
3488	0.243	0	0	
3489	0.234	0	0	
3490	0.225	0	0	
3491	0.217	0	0	
3492	0.208	0	0	
3493	0.200	0	0	
3494	0.192	0	0	
3495	0.184	0	0	
3496	0.176	0	0	
3497	0.169	0	0	
3498	0.161	0	0	
3499	0.154	0	0	
3500	0.147	0	0	
3501	0.140	0	0	
3502	0.133	0	0	
3503	0.127	0	0	
3504	0.120	0	0	
3505	0.114	0	0	
3506	0.108	0	0	
3507	0.102	0	0	
3508	0.096	0	0	
3509	0.091	0	0	
3510	0.085	0	0	
3511	0.080	0	0	
3512	0.075	0	0	
3513	0.070	0	0	
3514	0.065	0	0	
3515	0.061	0	0	
3516	0.056	0	0	
3517	0.052	0	0	
3518	0.048	0	0	
3519	0.044	0	0	
3520	0.040	0	0	
3521	0.037	0	0	
3522	0.033	0	0	
3523	0.030	0	0	
3524	0.027	0	0	
3525	0.024	0	0	
3526	0.021	0	0	
3527	0.019	0	0	
3528	0.016	0	0	
3529	0.014	0	0	
3530	0.012	0	0	
3531	0.010	0	0	
3532	0.008	0	0	
3533	0.007	0	0	
3534	0.005	0	0	
3535	0.004	0	0	
3536	0.003	0	0	
3537	0.002	0	0	
3538	0.001	0	0	
3539	0.001	0	0	
3540	0.000	0	0	
3541	0.000	0	0	
3542	0.000	0	0	
3543	0.000	0	0	
3544	0.000	0	0	
3545	0.000	0	0	
3546	0.000	0	0	
3547	0.000	0	0	
3548	0.000	0	0	
3549	0.000	0	0	
3550	0.000	0	0	
3551	0.000	0	0	
3552	0.000	0	0	
3553	0.000	0	0	
3554	0.000	0	0	
3555	0.000	0	0	
3556	0.000	0	0	
3557	0.000	0	0	
3558	0.000	0	0	
3559	0.000	0	0	
3560	0.000	0	0	
3561	0.000	0	0	
3562	0.000	0	0	
3563	0.000	0	0	
3564	0.000	0	0	
3565	0.000	0	0	
3566	0.000	0	0	
3567	0.000	0	0	
3568	0.000	0	0	
3569	0.000	0	0	
3570	0.000	0	0	
3571	0.000	0	0	
3572	0.000	0	0	
3573	0.000	0	0	
3574	0.000	0	0	
3575	0.000	0	0	
3576	0.000	0	0	
3577	0.000	0	0	
3578	0.000	0	0	
3579	0.000	0	0	
3580	0.000	0	0	
3581	0.000	0	0	
3582	0.000	0	0	
3583	0.000	0	0	
3584	0.000	0	0	
3585	0.000	0	0	
3586	0.000	0	0	
3587	0.000	0	0	
3588	0.000	0	0	
3589	0.000	0	0	
3590	0.000	0	0	
3591	0.000	0	0	
3592	0.000	0	0	
3593	0.000	0	0	
3594	0.000	0	0	
3595	0.000	0	0	
3596	0.000	0	0	
3597	0.000	0	0	
3598	0.000	0	0	
3599	0.000	0	0	
3600	0.000	0	0	
3601	0.000	0	0	
3602	0.000	0	0	
3603	0.000	0	0	
3604	0.000	0	0	
3605	0.000	0	0	
3606	0.000	0	0	
3607	0.000	0	0	
3608	0.000	0	0	
3609	0.000	0	0	
3610	0.000	0	0	
3611	0.000	0	0	
3612	0.000	0	0	
3613	0.000	0	0	
3614	0.000	0	0	
