CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
188138	54.125	45.017	117.834	-5.093	0	0
188139	54.605	45.084	117.747	-5.619	0	0
188140	55.082	45.150	117.657	-6.140	0	0
188141	55.555	45.216	117.563	-6.658	0	0
188142	56.025	45.281	117.465	-7.171	0	0
188143	56.492	45.346	117.364	-7.679	0	0
188144	56.956	45.411	117.259	-8.184	0	0
188145	57.417	45.475	117.151	-8.684	0	0
188146	57.874	45.538	117.040	-9.179	0	0
188147	58.328	45.601	116.926	-9.671	0	0
188148	58.779	45.664	116.808	-10.157	0	0
188149	59.227	45.726	116.688	-10.640	0	0
188150	59.671	45.788	116.565	-11.118	0	0
188151	60.112	45.849	116.439	-11.591	0	0
188152	60.550	45.910	116.310	-12.060	0	0
188153	60.985	45.970	116.179	-12.525	0	0
188154	61.416	46.030	116.045	-12.985	0	0
188155	61.844	46.089	115.909	-13.441	0	0
188156	62.269	46.149	115.771	-13.892	0	0
188157	62.691	46.207	115.630	-14.339	0	0
188158	63.110	46.265	115.487	-14.781	0	0
188159	63.525	46.323	115.342	-15.219	0	0
188160	63.937	46.380	115.195	-15.653	0	0
188161	64.346	46.437	115.046	-16.082	0	0
188162	64.751	46.493	114.896	-16.506	0	0
188163	65.154	46.549	114.743	-16.926	0	0
188164	65.553	46.605	114.589	-17.342	0	0
188165	65.949	46.660	114.433	-17.753	0	0
188166	66.341	46.714	114.276	-18.160	0	0
188167	66.731	46.768	114.117	-18.562	0	0
188168	67.117	46.822	113.957	-18.960	0	0
188169	67.500	46.875	113.795	-19.354	0	0
188170	67.880	46.928	113.633	-19.743	0	0
188171	68.256	46.980	113.469	-20.128	0	0
188172	68.630	47.032	113.304	-20.508	0	0
188173	69.000	47.083	113.138	-20.884	0	0
188174	69.366	47.134	112.971	-21.256	0	0
188175	69.730	47.185	112.803	-21.623	0	0
188176	70.090	47.235	112.635	-21.986	0	0
188177	70.447	47.284	112.465	-22.345	0	0
188178	70.801	47.334	112.295	-22.699	0	0
188179	71.152	47.382	112.125	-23.049	0	0
188180	71.499	47.430	111.954	-23.395	0	0
188181	71.844	47.478	111.782	-23.737	0	0
188182	72.185	47.526	111.610	-24.074	0	0
188183	72.522	47.573	111.438	-24.407	0	0
188184	72.857	47.619	111.265	-24.736	0	0
188185	73.188	47.665	111.092	-25.061	0	0
188186	73.516	47.711	110.919	-25.382	0	0
188187	73.841	47.756	110.746	-25.698	0	0
188188	74.162	47.800	110.573	-26.011	0	0
188189	74.481	47.845	110.400	-26.319	0	0
188190	74.796	47.888	110.227	-26.623	0	0
188191	75.108	47.932	110.054	-26.923	0	0
188192	75.416	47.974	109.881	-27.219	0	0
188193	75.722	48.017	109.708	-27.512	0	0
188194	76.024	48.059	109.536	-27.800	0	0
188195	76.323	48.100	109.364	-28.084	0	0
188196	76.619	48.141	109.193	-28.364	0	0
188197	76.911	48.182	109.022	-28.640	0	0
188198	77.200	48.222	108.851	-28.912	0	0
188199	77.486	48.262	108.681	-29.181	0	0
188200	77.769	48.301	108.512	-29.445	0	0
188201	78.049	48.340	108.343	-29.706	0	0
188202	78.325	48.378	108.175	-29.963	0	0
188203	78.598	48.416	108.008	-30.216	0	0
188204	78.868	48.454	107.841	-30.465	0	0
188205	79.135	48.491	107.676	-30.711	0	0
188206	79.398	48.527	107.511	-30.952	0	0
188207	79.658	48.564	107.347	-31.190	0	0
188208	79.915	48.599	107.185	-31.425	0	0
188209	80.169	48.635	107.023	-31.656	0	0
188210	80.419	48.669	106.862	-31.883	0	0
188211	80.666	48.704	106.702	-32.106	0	0
188212	80.910	48.738	106.544	-32.326	0	0
188213	81.151	48.771	106.387	-32.542	0	0
188214	81.389	48.804	106.231	-32.755	0	0
188215	81.623	48.837	106.076	-32.964	0	0
188216	81.854	48.869	105.922	-33.170	0	0
188217	82.082	48.900	105.770	-33.372	0	0
188218	82.307	48.931	105.619	-33.571	0	0
188219	82.528	48.962	105.470	-33.766	0	0
188220	82.746	48.993	105.322	-33.958	0	0
188221	82.961	49.022	105.175	-34.146	0	0
188222	83.173	49.052	105.030	-34.331	0	0
188223	83.381	49.081	104.887	-34.513	0	0
188224	83.586	49.109	104.745	-34.692	0	0
188225	83.788	49.137	104.605	-34.867	0	0
188226	83.987	49.165	104.466	-35.039	0	0
188227	84.183	49.192	104.329	-35.207	0	0
188228	84.375	49.219	104.194	-35.373	0	0
188229	84.564	49.245	104.061	-35.535	0	0
188230	84.750	49.271	103.929	-35.694	0	0
188231	84.932	49.296	103.799	-35.849	0	0
188232	85.112	49.321	103.671	-36.002	0	0
188233	85.288	49.346	103.545	-36.151	0	0
188234	85.461	49.370	103.420	-36.298	0	0
188235	85.631	49.393	103.298	-36.441	0	0
188236	85.797	49.416	103.177	-36.581	0	0
188237	85.960	49.439	103.058	-36.718	0	0
188238	86.120	49.461	102.942	-36.852	0	0
188239	86.277	49.483	102.827	-36.983	0	0
188240	86.430	49.504	102.714	-37.111	0	0
188241	86.581	49.525	102.604	-37.236	0	0
188242	86.728	49.546	102.495	-37.358	0	0
188243	86.872	49.565	102.389	-37.477	0	0
188244	87.012	49.585	102.284	-37.593	0	0
188245	87.150	49.604	102.182	-37.706	0	0
188246	87.284	49.623	102.082	-37.817	0	0
188247	87.415	49.641	101.984	-37.924	0	0
188248	87.542	49.659	101.888	-38.029	0	0
188249	87.667	49.676	101.795	-38.131	0	0
188250	87.788	49.693	101.703	-38.229	0	0
188251	87.906	49.709	101.614	-38.326	0	0
188252	88.021	49.725	101.528	-38.419	0	0
188253	88.132	49.741	101.443	-38.509	0	0
188254	88.240	49.756	101.361	-38.597	0	0
188255	88.345	49.770	101.281	-38.682	0	0
188256	88.447	49.784	101.203	-38.764	0	0
188257	88.546	49.798	101.128	-38.843	0	0
188258	88.641	49.811	101.055	-38.920	0	0
188259	88.733	49.824	100.984	-38.994	0	0
188260	88.822	49.836	100.916	-39.065	0	0
188261	88.908	49.848	100.850	-39.134	0	0
188262	88.990	49.860	100.786	-39.200	0	0
188263	89.069	49.871	100.725	-39.263	0	0
188264	89.145	49.881	100.666	-39.324	0	0
188265	89.218	49.891	100.610	-39.382	0	0
188266	89.287	49.901	100.556	-39.437	0	0
188267	89.354	49.910	100.505	-39.489	0	0
188268	89.417	49.919	100.456	-39.540	0	0
188269	89.476	49.927	100.409	-39.587	0	0
188270	89.533	49.935	100.365	-39.632	0	0
188271	89.586	49.943	100.324	-39.674	0	0
188272	89.636	49.950	100.285	-39.714	0	0
188273	89.683	49.956	100.248	-39.751	0	0
188274	89.727	49.962	100.214	-39.785	0	0
188275	89.767	49.968	100.182	-39.817	0	0
188276	89.804	49.973	100.153	-39.846	0	0
188277	89.838	49.978	100.127	-39.873	0	0
188278	89.869	49.982	100.103	-39.897	0	0
188279	89.897	49.986	100.081	-39.919	0	0
188280	89.921	49.989	100.062	-39.938	0	0
188281	89.942	49.992	100.046	-39.954	0	0
188282	89.960	49.994	100.032	-39.968	0	0
188283	89.974	49.996	100.020	-39.980	0	0
188284	89.985	49.998	100.011	-39.989	0	0
188285	89.994	49.999	100.005	-39.995	0	0
188286	89.998	50.000	100.001	-39.999	0	0
188287	90.000	50.000	100.000	-40.000	0	0
188288	90.000	50.000	100.000	-40.000	0	0
188289	89.999	50.000	100.001	-39.999	0	0
188290	89.996	50.000	100.004	-39.996	0	0
188291	89.992	50.000	100.010	-39.990	0	0
188292	89.986	50.000	100.018	-39.982	0	0
188293	89.978	50.000	100.027	-39.973	0	0
188294	89.968	50.000	100.039	-39.961	0	0
188295	89.956	50.000	100.054	-39.946	0	0
188296	89.943	50.000	100.070	-39.930	0	0
188297	89.927	50.000	100.089	-39.911	0	0
188298	89.910	50.000	100.109	-39.890	0	0
188299	89.891	50.000	100.132	-39.867	0	0
188300	89.871	50.000	100.158	-39.842	0	0
188301	89.848	50.000	100.185	-39.815	0	0
188302	89.824	50.000	100.214	-39.785	0	0
188303	89.798	50.000	100.246	-39.753	0	0
188304	89.770	50.000	100.280	-39.719	0	0
188305	89.741	50.000	100.316	-39.683	0	0
188306	89.709	50.000	100.354	-39.644	0	0
188307	89.676	50.000	100.394	-39.603	0	0
188308	89.641	50.000	100.437	-39.560	0	0
188309	89.604	50.000	100.482	-39.515	0	0
188310	89.566	50.000	100.528	-39.468	0	0
188311	89.526	50.000	100.577	-39.418	0	0
188312	89.483	50.000	100.628	-39.366	0	0
188313	89.439	50.000	100.681	-39.312	0	0
188314	89.394	50.000	100.737	-39.255	0	0
188315	89.346	50.000	100.794	-39.197	0	0
188316	89.297	50.000	100.854	-39.136	0	0
188317	89.246	50.000	100.915	-39.072	0	0
188318	89.193	50.000	100.979	-39.007	0	0
188319	89.138	50.000	101.045	-38.939	0	0
188320	89.082	50.000	101.113	-38.869	0	0
188321	89.023	50.000	101.183	-38.797	0	0
188322	88.963	50.000	101.255	-38.722	0	0
188323	88.901	50.000	101.329	-38.645	0	0
188324	88.838	50.000	101.406	-38.566	0	0
188325	88.772	50.000	101.484	-38.484	0	0
188326	88.705	50.000	101.564	-38.400	0	0
188327	88.636	50.000	101.647	-38.314	0	0
188328	88.565	50.000	101.731	-38.225	0	0
188329	88.492	50.000	101.817	-38.134	0	0
188330	88.418	50.000	101.906	-38.041	0	0
188331	88.342	50.000	101.996	-37.945	0	0
188332	88.264	50.000	102.089	-37.847	0	0
188333	88.184	50.000	102.183	-37.746	0	0
188334	88.102	50.000	102.280	-37.644	0	0
188335	88.019	50.000	102.378	-37.538	0	0
188336	87.934	50.000	102.478	-37.431	0	0
188337	87.847	50.000	102.581	-37.320	0	0
188338	87.758	50.000	102.685	-37.208	0	0
188339	87.667	50.000	102.791	-37.093	0	0
188340	87.575	50.000	102.899	-36.975	0	0
188341	87.481	50.000	103.009	-36.856	0	0
188342	87.385	50.000	103.121	-36.733	0	0
188343	87.287	50.000	103.235	-36.608	0	0
188344	87.187	50.000	103.350	-36.481	0	0
188345	87.086	50.000	103.468	-36.351	0	0
188346	86.983	50.000	103.587	-36.219	0	0
188347	86.878	50.000	103.708	-36.084	0	0
188348	86.771	50.000	103.831	-35.946	0	0
188349	86.663	50.000	103.956	-35.807	0	0
188350	86.553	50.000	104.083	-35.664	0	0
188351	86.440	50.000	104.211	-35.519	0	0
188352	86.327	50.000	104.341	-35.371	0	0
188353	86.211	50.000	104.473	-35.221	0	0
188354	86.093	50.000	104.607	-35.068	0	0
188355	85.974	50.000	104.742	-34.913	0	0
188356	85.853	50.000	104.879	-34.755	0	0
188357	85.730	50.000	105.018	-34.594	0	0
188358	85.605	50.000	105.158	-34.431	0	0
188359	85.479	50.000	105.300	-34.265	0	0
188360	85.351	50.000	105.444	-34.096	0	0
188361	85.221	50.000	105.589	-33.924	0	0
188362	85.089	50.000	105.736	-33.750	0	0
188363	84.955	50.000	105.884	-33.573	0	0
188364	84.820	50.000	106.034	-33.394	0	0
188365	84.683	50.000	106.186	-33.212	0	0
188366	84.544	50.000	106.339	-33.027	0	0
188367	84.403	50.000	106.494	-32.839	0	0
188368	84.260	50.000	106.650	-32.648	0	0
188369	84.116	50.000	106.807	-32.455	0	0
188370	83.970	50.000	106.967	-32.259	0	0
188371	83.822	50.000	107.127	-32.060	0	0
188372	83.672	50.000	107.289	-31.858	0	0
188373	83.520	50.000	107.452	-31.653	0	0
188374	83.367	50.000	107.617	-31.446	0	0
188375	83.212	50.000	107.783	-31.235	0	0
188376	83.055	50.000	107.951	-31.022	0	0
188377	82.896	50.000	108.119	-30.806	0	0
188378	82.736	50.000	108.290	-30.587	0	0
188379	82.573	50.000	108.461	-30.365	0	0
188380	82.409	50.000	108.633	-30.140	0	0
188381	82.243	50.000	108.807	-29.912	0	0
188382	82.075	50.000	108.982	-29.681	0	0
188383	81.906	50.000	109.159	-29.447	0	0
188384	81.735	50.000	109.336	-29.210	0	0
188385	81.562	50.000	109.514	-28.970	0	0
188386	81.387	50.000	109.694	-28.727	0	0
188387	81.210	50.000	109.875	-28.481	0	0
188388	81.032	50.000	110.057	-28.232	0	0
188389	80.851	50.000	110.239	-27.980	0	0
188390	80.669	50.000	110.423	-27.724	0	0
188391	80.485	50.000	110.608	-27.466	0	0
188392	80.300	50.000	110.794	-27.205	0	0
188393	80.112	50.000	110.980	-26.940	0	0
188394	79.923	50.000	111.168	-26.672	0	0
188395	79.732	50.000	111.357	-26.401	0	0
188396	79.539	50.000	111.546	-26.127	0	0
188397	79.345	50.000	111.736	-25.850	0	0
188398	79.148	50.000	111.927	-25.569	0	0
188399	78.950	50.000	112.119	-25.286	0	0
188400	78.750	50.000	112.311	-24.999	0	0
188401	78.548	50.000	112.504	-24.708	0	0
188402	78.345	50.000	112.698	-24.415	0	0
188403	78.139	50.000	112.893	-24.118	0	0
188404	77.932	50.000	113.088	-23.818	0	0
188405	77.723	50.000	113.284	-23.515	0	0
188406	77.512	50.000	113.480	-23.208	0	0
188407	77.300	50.000	113.677	-22.898	0	0
188408	77.085	50.000	113.874	-22.584	0	0
188409	76.869	50.000	114.072	-22.268	0	0
188410	76.651	50.000	114.270	-21.948	0	0
188411	76.432	50.000	114.469	-21.624	0	0
188412	76.210	50.000	114.668	-21.297	0	0
188413	75.987	50.000	114.867	-20.967	0	0
188414	75.762	50.000	115.067	-20.633	0	0
188415	75.535	50.000	115.266	-20.296	0	0
188416	75.306	50.000	115.466	-19.955	0	0
188417	75.076	50.000	115.667	-19.611	0	0
188418	74.843	50.000	115.867	-19.263	0	0
188419	74.609	50.000	116.068	-18.912	0	0
188420	74.373	50.000	116.268	-18.557	0	0
188421	74.136	50.000	116.469	-18.199	0	0
188422	73.896	50.000	116.670	-17.837	0	0
188423	73.655	50.000	116.870	-17.472	0	0
188424	73.412	50.000	117.071	-17.103	0	0
188425	73.167	50.000	117.271	-16.730	0	0
188426	72.921	50.000	117.472	-16.354	0	0
188427	72.672	50.000	117.672	-15.974	0	0
188428	72.422	50.000	117.872	-15.591	0	0
188429	72.170	50.000	118.072	-15.204	0	0
188430	71.916	50.000	118.271	-14.813	0	0
188431	71.660	50.000	118.470	-14.419	0	0
188432	71.403	50.000	118.669	-14.021	0	0
188433	71.144	50.000	118.867	-13.620	0	0
188434	70.883	50.000	119.065	-13.215	0	0
188435	70.620	50.000	119.262	-12.806	0	0
188436	70.356	50.000	119.459	-12.393	0	0
188437	70.089	50.000	119.655	-11.977	0	0
188438	69.821	50.000	119.850	-11.557	0	0
188439	69.551	50.000	120.045	-11.133	0	0
188440	69.279	50.000	120.239	-10.705	0	0
188441	69.006	50.000	120.432	-10.274	0	0
188442	68.730	50.000	120.625	-9.839	0	0
188443	68.453	50.000	120.816	-9.400	0	0
188444	68.174	50.000	121.007	-8.958	0	0
188445	67.894	50.000	121.197	-8.511	0	0
188446	67.611	50.000	121.386	-8.061	0	0
188447	67.327	50.000	121.573	-7.607	0	0
188448	67.041	50.000	121.760	-7.150	0	0
188449	66.753	50.000	121.946	-6.688	0	0
188450	66.463	50.000	122.130	-6.223	0	0
188451	66.172	50.000	122.313	-5.754	0	0
188452	65.879	50.000	122.495	-5.281	0	0
188453	65.583	50.000	122.675	-4.804	0	0
188454	65.287	50.000	122.854	-4.323	0	0
188455	64.988	50.000	123.032	-3.839	0	0
188456	64.688	50.000	123.208	-3.350	0	0
188457	64.385	50.000	123.383	-2.858	0	0
188458	64.081	50.000	123.556	-2.362	0	0
188459	63.775	50.000	123.727	-1.862	0	0
188460	63.468	50.000	123.897	-1.359	0	0
188461	63.158	50.000	124.065	-0.851	0	0
188462	62.847	50.000	124.231	-0.340	0	0
188463	62.534	50.000	124.395	0.175	0	0
188464	62.219	50.000	124.558	0.694	0	0
188465	61.903	50.000	124.718	1.217	0	0
188466	61.584	50.000	124.877	1.744	0	0
188467	61.264	50.000	125.033	2.275	0	0
188468	60.942	50.000	125.187	2.809	0	0
188469	60.619	50.000	125.340	3.347	0	0
188470	60.293	50.000	125.490	3.890	0	0
188471	59.966	50.000	125.637	4.436	0	0
188472	59.636	50.000	125.782	4.985	0	0
188473	59.306	50.000	125.925	5.539	0	0
188474	58.973	50.000	126.066	6.097	0	0
188475	58.638	50.000	126.204	6.658	0	0
188476	58.302	50.000	126.339	7.223	0	0
188477	57.964	50.000	126.472	7.792	0	0
188478	57.624	50.000	126.602	8.365	0	0
188479	57.282	50.000	126.729	8.941	0	0
188480	56.939	50.000	126.854	9.521	0	0
188481	56.593	50.000	126.975	10.105	0	0
188482	56.246	50.000	127.094	10.693	0	0
188483	55.898	50.000	127.210	11.285	0	0
188484	55.547	50.000	127.322	11.880	0	0
188485	55.194	50.000	127.432	12.479	0	0
188486	54.840	50.000	127.539	13.082	0	0
188487	54.484	50.000	127.642	13.688	0	0
188488	54.126	50.000	127.742	14.298	0	0
188489	53.767	50.000	127.838	14.912	0	0
188490	53.405	50.000	127.932	15.530	0	0
188491	53.042	50.000	128.021	16.151	0	0
188492	52.677	50.000	128.108	16.775	0	0
188493	52.310	50.000	128.190	17.404	0	0
188494	51.942	50.000	128.269	18.036	0	0
188495	51.571	50.000	128.345	18.671	0	0
188496	51.199	50.000	128.416	19.310	0	0
188497	50.825	50.000	128.484	19.953	0	0
188498	50.449	50.000	128.548	20.599	0	0
188499	50.072	50.000	128.607	21.249	0	0
188500	49.692	50.000	128.663	21.902	0	0
188501	49.311	50.000	128.715	22.558	0	0
188502	48.928	50.000	128.762	23.218	0	0
188503	48.543	50.000	128.806	23.882	0	0
188504	48.157	50.000	128.845	24.548	0	0
188505	47.769	50.000	128.879	25.218	0	0
188506	47.378	50.000	128.910	25.892	0	0
188507	46.987	50.000	128.935	26.568	0	0
188508	46.593	50.000	128.957	27.248	0	0
188509	46.197	50.000	128.973	27.931	0	0
188510	45.800	50.000	128.985	28.618	0	0
188511	45.401	50.000	128.993	29.307	0	0
188512	45.000	50.000	128.995	30.000	0	0
188513	44.599	50.000	128.993	30.693	0	0
188514	44.200	50.000	128.985	31.382	0	0
188515	43.803	50.000	128.973	32.069	0	0
188516	43.407	50.000	128.957	32.752	0	0
188517	43.013	50.000	128.935	33.432	0	0
188518	42.622	50.000	128.910	34.108	0	0
188519	42.231	50.000	128.879	34.782	0	0
188520	41.843	50.000	128.845	35.452	0	0
188521	41.457	50.000	128.806	36.118	0	0
188522	41.072	50.000	128.762	36.782	0	0
188523	40.689	50.000	128.715	37.442	0	0
188524	40.308	50.000	128.663	38.098	0	0
188525	39.928	50.000	128.607	38.751	0	0
188526	39.551	50.000	128.548	39.401	0	0
188527	39.175	50.000	128.484	40.047	0	0
188528	38.801	50.000	128.416	40.690	0	0
188529	38.429	50.000	128.345	41.329	0	0
188530	38.058	50.000	128.269	41.964	0	0
188531	37.690	50.000	128.190	42.596	0	0
188532	37.323	50.000	128.108	43.225	0	0
188533	36.958	50.000	128.021	43.849	0	0
188534	36.595	50.000	127.932	44.470	0	0
188535	36.233	50.000	127.838	45.088	0	0
188536	35.874	50.000	127.742	45.702	0	0
188537	35.516	50.000	127.642	46.312	0	0
188538	35.160	50.000	127.539	46.918	0	0
188539	34.806	50.000	127.432	47.521	0	0
188540	34.453	50.000	127.322	48.120	0	0
188541	34.102	50.000	127.210	48.715	0	0
188542	33.754	50.000	127.094	49.307	0	0
188543	33.407	50.000	126.975	49.895	0	0
188544	33.061	50.000	126.854	50.479	0	0
188545	32.718	50.000	126.729	51.059	0	0
188546	32.376	50.000	126.602	51.635	0	0
188547	32.036	50.000	126.472	52.208	0	0
188548	31.698	50.000	126.339	52.777	0	0
188549	31.362	50.000	126.204	53.342	0	0
188550	31.027	50.000	126.066	53.903	0	0
188551	30.694	50.000	125.925	54.461	0	0
188552	30.364	50.000	125.782	55.015	0	0
188553	30.034	50.000	125.637	55.564	0	0
188554	29.707	50.000	125.490	56.110	0	0
188555	29.381	50.000	125.340	56.653	0	0
188556	29.058	50.000	125.187	57.191	0	0
188557	28.736	50.000	125.033	57.725	0	0
188558	28.416	50.000	124.877	58.256	0	0
188559	28.097	50.000	124.718	58.783	0	0
188560	27.781	50.000	124.558	59.306	0	0
188561	27.466	50.000	124.395	59.825	0	0
188562	27.153	50.000	124.231	60.340	0	0
188563	26.842	50.000	124.065	60.851	0	0
188564	26.532	50.000	123.897	61.359	0	0
188565	26.225	50.000	123.727	61.862	0	0
188566	25.919	50.000	123.556	62.362	0	0
188567	25.615	50.000	123.383	62.858	0	0
188568	25.313	50.000	123.208	63.350	0	0
188569	25.012	50.000	123.032	63.839	0	0
188570	24.713	50.000	122.854	64.323	0	0
188571	24.417	50.000	122.675	64.804	0	0
188572	24.121	50.000	122.495	65.281	0	0
188573	23.828	50.000	122.313	65.754	0	0
188574	23.537	50.000	122.130	66.223	0	0
188575	23.247	50.000	121.946	66.688	0	0
188576	22.959	50.000	121.760	67.150	0	0
188577	22.673	50.000	121.573	67.607	0	0
188578	22.389	50.000	121.386	68.061	0	0
188579	22.106	50.000	121.197	68.511	0	0
188580	21.826	50.000	121.007	68.958	0	0
188581	21.547	50.000	120.816	69.400	0	0
188582	21.270	50.000	120.625	69.839	0	0
188583	20.994	50.000	120.432	70.274	0	0
188584	20.721	50.000	120.239	70.705	0	0
188585	20.449	50.000	120.045	71.133	0	0
188586	20.179	50.000	119.850	71.557	0	0
188587	19.911	50.000	119.655	71.977	0	0
188588	19.644	50.000	119.459	72.393	0	0
188589	19.380	50.000	119.262	72.806	0	0
188590	19.117	50.000	119.065	73.215	0	0
188591	18.856	50.000	118.867	73.620	0	0
188592	18.597	50.000	118.669	74.021	0	0
188593	18.340	50.000	118.470	74.419	0	0
188594	18.084	50.000	118.271	74.813	0	0
188595	17.830	50.000	118.072	75.204	0	0
188596	17.578	50.000	117.872	75.591	0	0
188597	17.328	50.000	117.672	75.974	0	0
188598	17.079	50.000	117.472	76.354	0	0
188599	16.833	50.000	117.271	76.730	0	0
188600	16.588	50.000	117.071	77.103	0	0
188601	16.345	50.000	116.870	77.472	0	0
188602	16.104	50.000	116.670	77.837	0	0
188603	15.864	50.000	116.469	78.199	0	0
188604	15.627	50.000	116.268	78.557	0	0
188605	15.391	50.000	116.068	78.912	0	0
188606	15.157	50.000	115.867	79.263	0	0
188607	14.924	50.000	115.667	79.611	0	0
188608	14.694	50.000	115.466	79.955	0	0
188609	14.465	50.000	115.266	80.296	0	0
188610	14.238	50.000	115.067	80.633	0	0
188611	14.013	50.000	114.867	80.967	0	0
188612	13.790	50.000	114.668	81.297	0	0
188613	13.568	50.000	114.469	81.624	0	0
188614	13.349	50.000	114.270	81.948	0	0
188615	13.131	50.000	114.072	82.268	0	0
188616	12.915	50.000	113.874	82.584	0	0
188617	12.700	50.000	113.677	82.898	0	0
188618	12.488	50.000	113.480	83.208	0	0
188619	12.277	50.000	113.284	83.515	0	0
188620	12.068	50.000	113.088	83.818	0	0
188621	11.861	50.000	112.893	84.118	0	0
188622	11.655	50.000	112.698	84.415	0	0
188623	11.452	50.000	112.504	84.708	0	0
188624	11.250	50.000	112.311	84.999	0	0
188625	11.050	50.000	112.119	85.286	0	0
188626	10.852	50.000	111.927	85.569	0	0
188627	10.655	50.000	111.736	85.850	0	0
188628	10.461	50.000	111.546	86.127	0	0
188629	10.268	50.000	111.357	86.401	0	0
188630	10.077	50.000	111.168	86.672	0	0
188631	9.888	50.000	110.980	86.940	0	0
188632	9.700	50.000	110.794	87.205	0	0
188633	9.515	50.000	110.608	87.466	0	0
188634	9.331	50.000	110.423	87.724	0	0
188635	9.149	50.000	110.239	87.980	0	0
188636	8.968	50.000	110.057	88.232	0	0
188637	8.790	50.000	109.875	88.481	0	0
188638	8.613	50.000	109.694	88.727	0	0
188639	8.438	50.000	109.514	88.970	0	0
188640	8.265	50.000	109.336	89.210	0	0
188641	8.094	50.000	109.159	89.447	0	0
188642	7.925	50.000	108.982	89.681	0	0
188643	7.757	50.000	108.807	89.912	0	0
188644	7.591	50.000	108.633	90.140	0	0
188645	7.427	50.000	108.461	90.365	0	0
188646	7.264	50.000	108.290	90.587	0	0
188647	7.104	50.000	108.119	90.806	0	0
188648	6.945	50.000	107.951	91.022	0	0
188649	6.788	50.000	107.783	91.235	0	0
188650	6.633	50.000	107.617	91.446	0	0
188651	6.480	50.000	107.452	91.653	0	0
188652	6.328	50.000	107.289	91.858	0	0
188653	6.178	50.000	107.127	92.060	0	0
188654	6.030	50.000	106.967	92.259	0	0
188655	5.884	50.000	106.807	92.455	0	0
188656	5.740	50.000	106.650	92.648	0	0
188657	5.597	50.000	106.494	92.839	0	0
188658	5.456	50.000	106.339	93.027	0	0
188659	5.317	50.000	106.186	93.212	0	0
188660	5.180	50.000	106.034	93.394	0	0
188661	5.045	50.000	105.884	93.573	0	0
188662	4.911	50.000	105.736	93.750	0	0
188663	4.779	50.000	105.589	93.924	0	0
188664	4.649	50.000	105.444	94.096	0	0
188665	4.521	50.000	105.300	94.265	0	0
188666	4.395	50.000	105.158	94.431	0	0
188667	4.270	50.000	105.018	94.594	0	0
188668	4.147	50.000	104.879	94.755	0	0
188669	4.026	50.000	104.742	94.913	0	0
188670	3.907	50.000	104.607	95.068	0	0
188671	3.789	50.000	104.473	95.221	0	0
188672	3.673	50.000	104.341	95.371	0	0
188673	3.560	50.000	104.211	95.519	0	0
188674	3.447	50.000	104.083	95.664	0	0
188675	3.337	50.000	103.956	95.807	0	0
188676	3.229	50.000	103.831	95.946	0	0
188677	3.122	50.000	103.708	96.084	0	0
188678	3.017	50.000	103.587	96.219	0	0
188679	2.914	50.000	103.468	96.351	0	0
188680	2.813	50.000	103.350	96.481	0	0
188681	2.713	50.000	103.235	96.608	0	0
188682	2.615	50.000	103.121	96.733	0	0
188683	2.519	50.000	103.009	96.856	0	0
188684	2.425	50.000	102.899	96.975	0	0
188685	2.333	50.000	102.791	97.093	0	0
188686	2.242	50.000	102.685	97.208	0	0
188687	2.153	50.000	102.581	97.320	0	0
188688	2.066	50.000	102.478	97.431	0	0
188689	1.981	50.000	102.378	97.538	0	0
188690	1.898	50.000	102.280	97.644	0	0
188691	1.816	50.000	102.183	97.746	0	0
188692	1.736	50.000	102.089	97.847	0	0
188693	1.658	50.000	101.996	97.945	0	0
188694	1.582	50.000	101.906	98.041	0	0
188695	1.508	50.000	101.817	98.134	0	0
188696	1.435	50.000	101.731	98.225	0	0
188697	1.364	50.000	101.647	98.314	0	0
188698	1.295	50.000	101.564	98.400	0	0
188699	1.228	50.000	101.484	98.484	0	0
188700	1.162	50.000	101.406	98.566	0	0
188701	1.099	50.000	101.329	98.645	0	0
188702	1.037	50.000	101.255	98.722	0	0
188703	0.977	50.000	101.183	98.797	0	0
188704	0.918	50.000	101.113	98.869	0	0
188705	0.862	50.000	101.045	98.939	0	0
188706	0.807	50.000	100.979	99.007	0	0
188707	0.754	50.000	100.915	99.072	0	0
188708	0.703	50.000	100.854	99.136	0	0
188709	0.654	50.000	100.794	99.197	0	0
188710	0.606	50.000	100.737	99.255	0	0
188711	0.561	50.000	100.681	99.312	0	0
188712	0.517	50.000	100.628	99.366	0	0
188713	0.474	50.000	100.577	99.418	0	0
188714	0.434	50.000	100.528	99.468	0	0
188715	0.396	50.000	100.482	99.515	0	0
188716	0.359	50.000	100.437	99.560	0	0
188717	0.324	50.000	100.394	99.603	0	0
188718	0.291	50.000	100.354	99.644	0	0
188719	0.259	50.000	100.316	99.683	0	0
188720	0.230	50.000	100.280	99.719	0	0
188721	0.202	50.000	100.246	99.753	0	0
188722	0.176	50.000	100.214	99.785	0	0
188723	0.152	50.000	100.185	99.815	0	0
188724	0.129	50.000	100.158	99.842	0	0
188725	0.109	50.000	100.132	99.867	0	0
188726	0.090	50.000	100.109	99.890	0	0
188727	0.073	50.000	100.089	99.911	0	0
188728	0.057	50.000	100.070	99.930	0	0
188729	0.044	50.000	100.054	99.946	0	0
