CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
307481	100.000	200.000	0	0	
307482	100.000	200.000	0	0	
307483	100.000	200.000	0	0	
307484	100.000	200.000	0	0	
307485	100.000	200.000	0	0	
307486	100.000	200.000	0	0	
307487	100.000	200.000	0	0	
307488	100.000	200.000	0	0	
307489	100.000	200.000	0	0	
307490	100.000	200.000	0	0	
307491	100.000	200.000	0	0	
307492	100.000	200.000	0	0	
307493	100.000	200.000	0	0	
307494	100.000	200.000	0	0	
307495	100.000	200.000	0	0	
307496	100.000	200.000	0	0	
307497	100.000	200.000	0	0	
307498	100.000	200.000	0	0	
307499	100.000	200.000	0	0	
307500	100.000	200.000	0	0	
307501	100.000	200.000	0	0	
307502	100.000	200.000	0	0	
307503	100.000	200.000	0	0	
307504	100.000	200.000	0	0	
307505	100.000	200.000	0	0	
307506	100.000	200.000	0	0	
307507	100.000	200.000	0	0	
307508	100.000	200.000	0	0	
307509	100.000	200.000	0	0	
307510	100.000	200.000	0	0	
307511	100.000	200.000	0	0	
307512	100.000	200.000	0	0	
307513	100.000	200.000	0	0	
307514	100.000	200.000	0	0	
307515	100.000	200.000	0	0	
307516	100.000	200.000	0	0	
307517	100.000	200.000	0	0	
307518	100.000	200.000	0	0	
307519	100.000	200.000	0	0	
307520	100.000	200.000	0	0	
307521	100.000	200.000	0	0	
307522	100.000	200.000	0	0	
307523	100.000	200.000	0	0	
307524	100.000	200.000	0	0	
307525	100.000	200.000	0	0	
307526	100.000	200.000	0	0	
307527	100.000	200.000	0	0	
307528	100.000	200.000	0	0	
307529	100.000	200.000	0	0	
307530	100.000	200.000	0	0	
307531	100.000	200.000	0	0	
307532	100.000	200.000	0	0	
307533	100.000	200.000	0	0	
307534	100.000	200.000	0	0	
307535	100.000	200.000	0	0	
307536	100.000	200.000	0	0	
307537	100.000	200.000	0	0	
307538	100.000	200.000	0	0	
307539	100.000	200.000	0	0	
307540	100.000	200.000	0	0	
307541	100.000	200.000	0	0	
307542	100.000	200.000	0	0	
307543	100.000	200.000	0	0	
307544	100.000	200.000	0	0	
307545	100.000	200.000	0	0	
307546	100.000	200.000	0	0	
307547	100.000	200.000	0	0	
307548	100.000	200.000	0	0	
307549	100.000	200.000	0	0	
307550	100.000	200.000	0	0	
307551	100.000	200.000	0	0	
307552	100.000	200.000	0	0	
307553	100.000	200.000	0	0	
307554	100.000	200.000	0	0	
307555	100.000	200.000	0	0	
307556	100.000	200.000	0	0	
307557	100.000	200.000	0	0	
307558	100.000	200.000	0	0	
307559	100.000	200.000	0	0	
307560	100.000	200.000	0	0	
307561	100.000	200.000	0	0	
307562	100.000	200.000	0	0	
307563	100.000	200.000	0	0	
307564	100.000	200.000	0	0	
307565	100.000	200.000	0	0	
307566	100.000	200.000	0	0	
307567	100.000	200.000	0	0	
307568	100.000	200.000	0	0	
307569	100.000	200.000	0	0	
307570	100.000	200.000	0	0	
307571	100.000	200.000	0	0	
307572	100.000	200.000	0	0	
307573	100.000	200.000	0	0	
307574	100.000	200.000	0	0	
307575	100.000	200.000	0	0	
307576	100.000	200.000	0	0	
307577	100.000	200.000	0	0	
307578	100.000	200.000	0	0	
307579	100.000	200.000	0	0	
307580	100.000	200.000	0	0	
307581	100.000	200.000	0	0	
307582	100.000	200.000	0	0	
307583	100.000	200.000	0	0	
307584	100.000	200.000	0	0	
307585	100.000	200.000	0	0	
307586	100.000	200.000	0	0	
307587	100.000	200.000	0	0	
307588	100.000	200.000	0	0	
307589	100.000	200.000	0	0	
307590	100.000	200.000	0	0	
307591	100.000	200.000	0	0	
307592	100.000	200.000	0	0	
307593	100.000	200.000	0	0	
307594	100.000	200.000	0	0	
307595	100.000	200.000	0	0	
307596	100.000	200.000	0	0	
307597	100.000	200.000	0	0	
307598	100.000	200.000	0	0	
307599	100.000	200.000	0	0	
307600	100.000	200.000	0	0	
307601	100.000	200.000	0	0	
307602	100.000	200.000	0	0	
307603	100.000	200.000	0	0	
307604	100.000	200.000	0	0	
307605	100.000	200.000	0	0	
307606	100.000	200.000	0	0	
307607	100.000	200.000	0	0	
307608	100.000	200.000	0	0	
307609	100.000	200.000	0	0	
307610	100.000	200.000	0	0	
307611	100.000	200.000	0	0	
307612	100.000	200.000	0	0	
307613	100.000	200.000	0	0	
307614	100.000	200.000	0	0	
307615	100.000	200.000	0	0	
307616	100.000	200.000	0	0	
307617	100.000	200.000	0	0	
307618	100.000	200.000	0	0	
307619	100.000	200.000	0	0	
307620	100.000	200.000	0	0	
307621	100.000	200.000	0	0	
307622	100.000	200.000	0	0	
307623	100.000	200.000	0	0	
307624	100.000	200.000	0	0	
307625	100.000	200.000	0	0	
307626	100.000	200.000	0	0	
307627	100.000	200.000	0	0	
307628	100.000	200.000	0	0	
307629	100.000	200.000	0	0	
307630	100.000	200.000	0	0	
307631	100.000	200.000	0	0	
307632	100.000	200.000	0	0	
307633	100.000	200.000	0	0	
307634	100.000	200.000	0	0	
307635	100.000	200.000	0	0	
307636	100.000	200.000	0	0	
307637	100.000	200.000	0	0	
307638	100.000	200.000	0	0	
307639	100.000	200.000	0	0	
307640	100.000	200.000	0	0	
307641	100.000	200.000	0	0	
307642	100.000	200.000	0	0	
307643	100.000	200.000	0	0	
307644	100.000	200.000	0	0	
307645	100.000	200.000	0	0	
307646	100.000	200.000	0	0	
307647	100.000	200.000	0	0	
307648	100.000	200.000	0	0	
307649	100.000	200.000	0	0	
307650	100.000	200.000	0	0	
307651	100.000	200.000	0	0	
307652	100.000	200.000	0	0	
307653	100.000	200.000	0	0	
307654	100.000	200.000	0	0	
307655	100.000	200.000	0	0	
307656	100.000	200.000	0	0	
307657	100.000	200.000	0	0	
307658	100.000	200.000	0	0	
307659	100.000	200.000	0	0	
307660	100.000	200.000	0	0	
307661	100.000	200.000	0	0	
307662	100.000	200.000	0	0	
307663	100.000	200.000	0	0	
307664	100.000	200.000	0	0	
307665	100.000	200.000	0	0	
307666	100.000	200.000	0	0	
307667	100.000	200.000	0	0	
307668	100.000	200.000	0	0	
307669	100.000	200.000	0	0	
307670	100.000	200.000	0	0	
307671	100.000	200.000	0	0	
307672	100.000	200.000	0	0	
307673	100.000	200.000	0	0	
307674	100.000	200.000	0	0	
307675	100.000	200.000	0	0	
307676	100.000	200.000	0	0	
307677	100.000	200.000	0	0	
307678	100.000	200.000	0	0	
307679	100.000	200.000	0	0	
307680	100.000	200.000	0	0	
307681	100.000	200.000	0	0	
307682	100.000	200.000	0	0	
307683	100.000	200.000	0	0	
307684	100.000	200.000	0	0	
307685	100.000	200.000	0	0	
307686	100.000	200.000	0	0	
307687	100.000	200.000	0	0	
307688	100.000	200.000	0	0	
307689	100.000	200.000	0	0	
307690	100.000	200.000	0	0	
307691	100.000	200.000	0	0	
307692	100.000	200.000	0	0	
307693	100.000	200.000	0	0	
307694	100.000	200.000	0	0	
307695	100.000	200.000	0	0	
307696	100.000	200.000	0	0	
307697	100.000	200.000	0	0	
307698	100.000	200.000	0	0	
307699	100.000	200.000	0	0	
307700	100.000	200.000	0	0	
307701	100.000	200.000	0	0	
307702	100.000	200.000	0	0	
307703	100.000	200.000	0	0	
307704	100.000	200.000	0	0	
307705	100.000	200.000	0	0	
307706	100.000	200.000	0	0	
307707	100.000	200.000	0	0	
307708	100.000	200.000	0	0	
307709	100.000	200.000	0	0	
307710	100.000	200.000	0	0	
307711	100.000	200.000	0	0	
307712	100.000	200.000	0	0	
307713	100.000	200.000	0	0	
307714	100.000	200.000	0	0	
307715	100.000	200.000	0	0	
307716	100.000	200.000	0	0	
307717	100.000	200.000	0	0	
307718	100.000	200.000	0	0	
307719	100.000	200.000	0	0	
307720	100.000	200.000	0	0	
307721	100.000	200.000	0	0	
307722	100.000	200.000	0	0	
307723	100.000	200.000	0	0	
307724	100.000	200.000	0	0	
307725	100.000	200.000	0	0	
307726	100.000	200.000	0	0	
307727	100.000	200.000	0	0	
307728	100.000	200.000	0	0	
307729	100.000	200.000	0	0	
307730	100.000	200.000	0	0	
307731	100.000	200.000	0	0	
307732	100.000	200.000	0	0	
307733	100.000	200.000	0	0	
307734	100.000	200.000	0	0	
307735	100.000	200.000	0	0	
307736	100.000	200.000	0	0	
307737	100.000	200.000	0	0	
307738	100.000	200.000	0	0	
307739	100.000	200.000	0	0	
307740	100.000	200.000	0	0	
307741	100.000	200.000	0	0	
307742	100.000	200.000	0	0	
307743	100.000	200.000	0	0	
307744	100.000	200.000	0	0	
307745	100.000	200.000	0	0	
307746	100.000	200.000	0	0	
307747	100.000	200.000	0	0	
307748	100.000	200.000	0	0	
307749	100.000	200.000	0	0	
307750	100.000	200.000	0	0	
307751	100.000	200.000	0	0	
307752	100.000	200.000	0	0	
307753	100.000	200.000	0	0	
307754	100.000	200.000	0	0	
307755	100.000	200.000	0	0	
307756	100.000	200.000	0	0	
307757	100.000	200.000	0	0	
307758	100.000	200.000	0	0	
307759	100.000	200.000	0	0	
307760	100.000	200.000	0	0	
307761	100.000	200.000	0	0	
307762	100.000	200.000	0	0	
307763	100.000	200.000	0	0	
307764	100.000	200.000	0	0	
307765	100.000	200.000	0	0	
307766	100.000	200.000	0	0	
307767	100.000	200.000	0	0	
307768	100.000	200.000	0	0	
307769	100.000	200.000	0	0	
307770	100.000	200.000	0	0	
307771	100.000	200.000	0	0	
307772	100.000	200.000	0	0	
307773	100.000	200.000	0	0	
307774	100.000	200.000	0	0	
307775	100.000	200.000	0	0	
307776	100.000	200.000	0	0	
307777	100.000	200.000	0	0	
307778	100.000	200.000	0	0	
307779	100.000	200.000	0	0	
307780	100.000	200.000	0	0	
307781	100.000	200.000	0	0	
307782	100.000	200.000	0	0	
307783	100.000	200.000	0	0	
307784	100.000	200.000	0	0	
307785	100.000	200.000	0	0	
307786	100.000	200.000	0	0	
307787	100.000	200.000	0	0	
307788	100.000	200.000	0	0	
307789	100.000	200.000	0	0	
307790	100.000	200.000	0	0	
307791	100.000	200.000	0	0	
307792	100.000	200.000	0	0	
307793	100.000	200.000	0	0	
307794	100.000	200.000	0	0	
307795	100.000	200.000	0	0	
307796	100.000	200.000	0	0	
307797	100.000	200.000	0	0	
307798	100.000	200.000	0	0	
307799	100.000	200.000	0	0	
307800	100.000	200.000	0	0	
307801	100.000	200.000	0	0	
307802	100.000	200.000	0	0	
307803	100.000	200.000	0	0	
307804	100.000	200.000	0	0	
307805	100.000	200.000	0	0	
307806	100.000	200.000	0	0	
307807	100.000	200.000	0	0	
307808	100.000	200.000	0	0	
307809	100.000	200.000	0	0	
307810	100.000	200.000	0	0	
307811	100.000	200.000	0	0	
307812	100.000	200.000	0	0	
307813	100.000	200.000	0	0	
307814	100.000	200.000	0	0	
307815	100.000	200.000	0	0	
307816	100.000	200.000	0	0	
307817	100.000	200.000	0	0	
307818	100.000	200.000	0	0	
307819	100.000	200.000	0	0	
307820	100.000	200.000	0	0	
307821	100.000	200.000	0	0	
307822	100.000	200.000	0	0	
307823	100.000	200.000	0	0	
307824	100.000	200.000	0	0	
307825	100.000	200.000	0	0	
307826	100.000	200.000	0	0	
307827	100.000	200.000	0	0	
307828	100.000	200.000	0	0	
307829	100.000	200.000	0	0	
307830	100.000	200.000	0	0	
307831	100.000	200.000	0	0	
307832	100.000	200.000	0	0	
307833	100.000	200.000	0	0	
307834	100.000	200.000	0	0	
307835	100.000	200.000	0	0	
307836	100.000	200.000	0	0	
307837	100.000	200.000	0	0	
307838	100.000	200.000	0	0	
307839	100.000	200.000	0	0	
307840	100.000	200.000	0	0	
307841	100.000	200.000	0	0	
307842	100.000	200.000	0	0	
307843	100.000	200.000	0	0	
307844	100.000	200.000	0	0	
307845	100.000	200.000	0	0	
307846	100.000	200.000	0	0	
307847	100.000	200.000	0	0	
307848	100.000	200.000	0	0	
307849	100.000	200.000	0	0	
307850	100.000	200.000	0	0	
307851	100.000	200.000	0	0	
307852	100.000	200.000	0	0	
307853	100.000	200.000	0	0	
307854	100.000	200.000	0	0	
307855	100.000	200.000	0	0	
307856	100.000	200.000	0	0	
307857	100.000	200.000	0	0	
307858	100.000	200.000	0	0	
307859	100.000	200.000	0	0	
307860	100.000	200.000	0	0	
307861	100.000	200.000	0	0	
307862	100.000	200.000	0	0	
307863	100.000	200.000	0	0	
307864	100.000	200.000	0	0	
307865	100.000	200.000	0	0	
307866	100.000	200.000	0	0	
307867	100.000	200.000	0	0	
307868	100.000	200.000	0	0	
307869	100.000	200.000	0	0	
307870	100.000	200.000	0	0	
307871	100.000	200.000	0	0	
307872	100.000	200.000	0	0	
307873	100.000	200.000	0	0	
307874	100.000	200.000	0	0	
307875	100.000	200.000	0	0	
307876	100.000	200.000	0	0	
307877	100.000	200.000	0	0	
307878	100.000	200.000	0	0	
307879	100.000	200.000	0	0	
307880	100.000	200.000	0	0	
307881	100.000	200.000	0	0	
307882	100.000	200.000	0	0	
307883	100.000	200.000	0	0	
307884	100.000	200.000	0	0	
307885	100.000	200.000	0	0	
307886	100.000	200.000	0	0	
307887	100.000	200.000	0	0	
307888	100.000	200.000	0	0	
307889	100.000	200.000	0	0	
307890	100.000	200.000	0	0	
307891	100.000	200.000	0	0	
307892	100.000	200.000	0	0	
307893	100.000	200.000	0	0	
307894	100.000	200.000	0	0	
307895	100.000	200.000	0	0	
307896	100.000	200.000	0	0	
307897	100.000	200.000	0	0	
307898	100.000	200.000	0	0	
307899	100.000	200.000	0	0	
307900	100.000	200.000	0	0	
307901	100.000	200.000	0	0	
307902	100.000	200.000	0	0	
307903	100.000	200.000	0	0	
307904	100.000	200.000	0	0	
307905	100.000	200.000	0	0	
307906	100.000	200.000	0	0	
307907	100.000	200.000	0	0	
307908	100.000	200.000	0	0	
307909	100.000	200.000	0	0	
307910	100.000	200.000	0	0	
307911	100.000	200.000	0	0	
307912	100.000	200.000	0	0	
307913	100.000	200.000	0	0	
307914	100.000	200.000	0	0	
307915	100.000	200.000	0	0	
307916	100.000	200.000	0	0	
307917	100.000	200.000	0	0	
307918	100.000	200.000	0	0	
307919	100.000	200.000	0	0	
307920	100.000	200.000	0	0	
307921	100.000	200.000	0	0	
307922	100.000	200.000	0	0	
307923	100.000	200.000	0	0	
307924	100.000	200.000	0	0	
307925	100.000	200.000	0	0	
307926	100.000	200.000	0	0	
307927	100.000	200.000	0	0	
307928	100.000	200.000	0	0	
307929	100.000	200.000	0	0	
307930	100.000	200.000	0	0	
307931	100.000	200.000	0	0	
307932	100.000	200.000	0	0	
307933	100.000	200.000	0	0	
307934	100.000	200.000	0	0	
307935	100.000	200.000	0	0	
307936	100.000	200.000	0	0	
307937	100.000	200.000	0	0	
307938	100.000	200.000	0	0	
307939	100.000	200.000	0	0	
307940	100.000	200.000	0	0	
307941	100.000	200.000	0	0	
307942	100.000	200.000	0	0	
307943	100.000	200.000	0	0	
307944	100.000	200.000	0	0	
307945	100.000	200.000	0	0	
307946	100.000	200.000	0	0	
307947	100.000	200.000	0	0	
307948	100.000	200.000	0	0	
307949	100.000	200.000	0	0	
307950	100.000	200.000	0	0	
307951	100.000	200.000	0	0	
307952	100.000	200.000	0	0	
307953	100.000	200.000	0	0	
307954	100.000	200.000	0	0	
307955	100.000	200.000	0	0	
307956	100.000	200.000	0	0	
307957	100.000	200.000	0	0	
307958	100.000	200.000	0	0	
307959	100.000	200.000	0	0	
307960	100.000	200.000	0	0	
307961	100.000	200.000	0	0	
307962	100.000	200.000	0	0	
307963	100.000	200.000	0	0	
307964	100.000	200.000	0	0	
307965	100.000	200.000	0	0	
307966	100.000	200.000	0	0	
307967	100.000	200.000	0	0	
307968	100.000	200.000	0	0	
307969	100.000	200.000	0	0	
307970	100.000	200.000	0	0	
307971	100.000	200.000	0	0	
307972	100.000	200.000	0	0	
307973	100.000	200.000	0	0	
307974	100.000	200.000	0	0	
307975	100.000	200.000	0	0	
307976	100.000	200.000	0	0	
307977	100.000	200.000	0	0	
307978	100.000	200.000	0	0	
307979	100.000	200.000	0	0	
307980	100.000	200.000	0	0	
307981	100.000	200.000	0	0	
307982	100.000	200.000	0	0	
307983	100.000	200.000	0	0	
307984	100.000	200.000	0	0	
307985	100.000	200.000	0	0	
307986	100.000	200.000	0	0	
307987	100.000	200.000	0	0	
307988	100.000	200.000	0	0	
307989	100.000	200.000	0	0	
307990	100.000	200.000	0	0	
307991	100.000	200.000	0	0	
307992	100.000	200.000	0	0	
307993	100.000	200.000	0	0	
307994	100.000	200.000	0	0	
307995	100.000	200.000	0	0	
307996	100.000	200.000	0	0	
307997	100.000	200.000	0	0	
307998	100.000	200.000	0	0	
307999	100.000	200.000	0	0	
308000	100.000	200.000	0	0	
308001	100.000	200.000	0	0	
308002	100.000	200.000	0	0	
308003	100.000	200.000	0	0	
308004	100.000	200.000	0	0	
308005	100.000	200.000	0	0	
308006	100.000	200.000	0	0	
308007	100.000	200.000	0	0	
308008	100.000	200.000	0	0	
308009	100.000	200.000	0	0	
308010	100.000	200.000	0	0	
308011	100.000	200.000	0	0	
308012	100.000	200.000	0	0	
308013	100.000	200.000	0	0	
308014	100.000	200.000	0	0	
308015	100.000	200.000	0	0	
308016	100.000	200.000	0	0	
308017	100.000	200.000	0	0	
308018	100.000	200.000	0	0	
308019	100.000	200.000	0	0	
308020	100.000	200.000	0	0	
308021	100.000	200.000	0	0	
308022	100.000	200.000	0	0	
308023	100.000	200.000	0	0	
308024	100.000	200.000	0	0	
308025	100.000	200.000	0	0	
308026	100.000	200.000	0	0	
308027	100.000	200.000	0	0	
308028	100.000	200.000	0	0	
308029	100.000	200.000	0	0	
308030	100.000	200.000	0	0	
308031	100.000	200.000	0	0	
308032	100.000	200.000	0	0	
308033	100.000	200.000	0	0	
308034	100.000	200.000	0	0	
308035	100.000	200.000	0	0	
308036	100.000	200.000	0	0	
308037	100.000	200.000	0	0	
308038	100.000	200.000	0	0	
308039	100.000	200.000	0	0	
308040	100.000	200.000	0	0	
308041	100.000	200.000	0	0	
308042	100.000	200.000	0	0	
308043	100.000	200.000	0	0	
308044	100.000	200.000	0	0	
308045	100.000	200.000	0	0	
308046	100.000	200.000	0	0	
308047	100.000	200.000	0	0	
308048	100.000	200.000	0	0	
308049	100.000	200.000	0	0	
308050	100.000	200.000	0	0	
308051	100.000	200.000	0	0	
308052	100.000	200.000	0	0	
308053	100.000	200.000	0	0	
308054	100.000	200.000	0	0	
308055	100.000	200.000	0	0	
308056	100.000	200.000	0	0	
308057	100.000	200.000	0	0	
308058	100.000	200.000	0	0	
308059	100.000	200.000	0	0	
308060	100.000	200.000	0	0	
308061	100.000	200.000	0	0	
308062	100.000	200.000	0	0	
308063	100.000	200.000	0	0	
308064	100.000	200.000	0	0	
308065	100.000	200.000	0	0	
308066	100.000	200.000	0	0	
308067	100.000	200.000	0	0	
308068	100.000	200.000	0	0	
308069	100.000	200.000	0	0	
308070	100.000	200.000	0	0	
308071	100.000	200.000	0	0	
308072	100.000	200.000	0	0	
308073	100.000	200.000	0	0	
308074	100.000	200.000	0	0	
308075	100.000	200.000	0	0	
308076	100.000	200.000	0	0	
308077	100.000	200.000	0	0	
308078	100.000	200.000	0	0	
308079	100.000	200.000	0	0	
308080	100.000	200.000	0	0	
308081	100.000	200.000	0	0	
308082	100.000	200.000	0	0	
308083	100.000	200.000	0	0	
308084	100.000	200.000	0	0	
308085	100.000	200.000	0	0	
308086	100.000	200.000	0	0	
308087	100.000	200.000	0	0	
308088	100.000	200.000	0	0	
308089	100.000	200.000	0	0	
308090	100.000	200.000	0	0	
308091	100.000	200.000	0	0	
308092	100.000	200.000	0	0	
308093	100.000	200.000	0	0	
308094	100.000	200.000	0	0	
308095	100.000	200.000	0	0	
308096	100.000	200.000	0	0	
308097	100.000	200.000	0	0	
308098	100.000	200.000	0	0	
308099	100.000	200.000	0	0	
308100	100.000	200.000	0	0	
308101	100.000	200.000	0	0	
308102	100.000	200.000	0	0	
308103	100.000	200.000	0	0	
308104	100.000	200.000	0	0	
308105	100.000	200.000	0	0	
308106	100.000	200.000	0	0	
308107	100.000	200.000	0	0	
308108	100.000	200.000	0	0	
308109	100.000	200.000	0	0	
308110	100.000	200.000	0	0	
308111	100.000	200.000	0	0	
308112	100.000	200.000	0	0	
308113	100.000	200.000	0	0	
308114	100.000	200.000	0	0	
308115	100.000	200.000	0	0	
308116	100.000	200.000	0	0	
308117	100.000	200.000	0	0	
308118	100.000	200.000	0	0	
308119	100.000	200.000	0	0	
308120	100.000	200.000	0	0	
308121	100.000	200.000	0	0	
308122	100.000	200.000	0	0	
308123	100.000	200.000	0	0	
308124	100.000	200.000	0	0	
308125	100.000	200.000	0	0	
308126	100.000	200.000	0	0	
308127	100.000	200.000	0	0	
308128	100.000	200.000	0	0	
308129	100.000	200.000	0	0	
308130	100.000	200.000	0	0	
308131	100.000	200.000	0	0	
308132	100.000	200.000	0	0	
308133	100.000	200.000	0	0	
308134	100.000	200.000	0	0	
308135	100.000	200.000	0	0	
308136	100.000	200.000	0	0	
308137	100.000	200.000	0	0	
308138	100.000	200.000	0	0	
308139	100.000	200.000	0	0	
308140	100.000	200.000	0	0	
308141	100.000	200.000	0	0	
308142	100.000	200.000	0	0	
308143	100.000	200.000	0	0	
308144	100.000	200.000	0	0	
308145	100.000	200.000	0	0	
308146	100.000	200.000	0	0	
308147	100.000	200.000	0	0	
308148	100.000	200.000	0	0	
308149	100.000	200.000	0	0	
308150	100.000	200.000	0	0	
308151	100.000	200.000	0	0	
308152	100.000	200.000	0	0	
308153	100.000	200.000	0	0	
308154	100.000	200.000	0	0	
308155	100.000	200.000	0	0	
308156	100.000	200.000	0	0	
308157	100.000	200.000	0	0	
308158	100.000	200.000	0	0	
308159	100.000	200.000	0	0	
308160	100.000	200.000	0	0	
308161	100.000	200.000	0	0	
308162	100.000	200.000	0	0	
308163	100.000	200.000	0	0	
308164	100.000	200.000	0	0	
308165	100.000	200.000	0	0	
308166	100.000	200.000	0	0	
308167	100.000	200.000	0	0	
308168	100.000	200.000	0	0	
308169	100.000	200.000	0	0	
308170	100.000	200.000	0	0	
308171	100.000	200.000	0	0	
308172	100.000	200.000	0	0	
308173	100.000	200.000	0	0	
308174	100.000	200.000	0	0	
308175	100.000	200.000	0	0	
308176	100.000	200.000	0	0	
308177	100.000	200.000	0	0	
308178	100.000	200.000	0	0	
308179	100.000	200.000	0	0	
308180	100.000	200.000	0	0	
308181	100.000	200.000	0	0	
308182	100.000	200.000	0	0	
308183	100.000	200.000	0	0	
308184	100.000	200.000	0	0	
308185	100.000	200.000	0	0	
308186	100.000	200.000	0	0	
308187	100.000	200.000	0	0	
308188	100.000	200.000	0	0	
308189	100.000	200.000	0	0	
308190	100.000	200.000	0	0	
308191	100.000	200.000	0	0	
308192	100.000	200.000	0	0	
308193	100.000	200.000	0	0	
308194	100.000	200.000	0	0	
308195	100.000	200.000	0	0	
308196	100.000	200.000	0	0	
308197	100.000	200.000	0	0	
308198	100.000	200.000	0	0	
308199	100.000	200.000	0	0	
308200	100.000	200.000	0	0	
308201	100.000	200.000	0	0	
308202	100.000	200.000	0	0	
308203	100.000	200.000	0	0	
308204	100.000	200.000	0	0	
308205	100.000	200.000	0	0	
308206	100.000	200.000	0	0	
308207	100.000	200.000	0	0	
308208	100.000	200.000	0	0	
308209	100.000	200.000	0	0	
308210	100.000	200.000	0	0	
308211	100.000	200.000	0	0	
308212	100.000	200.000	0	0	
308213	100.000	200.000	0	0	
308214	100.000	200.000	0	0	
308215	100.000	200.000	0	0	
308216	100.000	200.000	0	0	
308217	100.000	200.000	0	0	
308218	100.000	200.000	0	0	
308219	100.000	200.000	0	0	
308220	100.000	200.000	0	0	
308221	100.000	200.000	0	0	
308222	100.000	200.000	0	0	
308223	100.000	200.000	0	0	
308224	100.000	200.000	0	0	
308225	100.000	200.000	0	0	
308226	100.000	200.000	0	0	
308227	100.000	200.000	0	0	
308228	100.000	200.000	0	0	
308229	100.000	200.000	0	0	
308230	100.000	200.000	0	0	
308231	100.000	200.000	0	0	
308232	100.000	200.000	0	0	
308233	100.000	200.000	0	0	
308234	100.000	200.000	0	0	
308235	100.000	200.000	0	0	
308236	100.000	200.000	0	0	
308237	100.000	200.000	0	0	
308238	100.000	200.000	0	0	
308239	100.000	200.000	0	0	
308240	100.000	200.000	0	0	
308241	100.000	200.000	0	0	
308242	100.000	200.000	0	0	
308243	100.000	200.000	0	0	
308244	100.000	200.000	0	0	
308245	100.000	200.000	0	0	
308246	100.000	200.000	0	0	
308247	100.000	200.000	0	0	
308248	100.000	200.000	0	0	
308249	100.000	200.000	0	0	
308250	100.000	200.000	0	0	
308251	100.000	200.000	0	0	
308252	100.000	200.000	0	0	
308253	100.000	200.000	0	0	
308254	100.000	200.000	0	0	
308255	100.000	200.000	0	0	
308256	100.000	200.000	0	0	
308257	100.000	200.000	0	0	
308258	100.000	200.000	0	0	
308259	100.000	200.000	0	0	
308260	100.000	200.000	0	0	
308261	100.000	200.000	0	0	
308262	100.000	200.000	0	0	
308263	100.000	200.000	0	0	
308264	100.000	200.000	0	0	
308265	100.000	200.000	0	0	
308266	100.000	200.000	0	0	
308267	100.000	200.000	0	0	
308268	100.000	200.000	0	0	
308269	100.000	200.000	0	0	
308270	100.000	200.000	0	0	
308271	100.000	200.000	0	0	
308272	100.000	200.000	0	0	
308273	100.000	200.000	0	0	
308274	100.000	200.000	0	0	
308275	100.000	200.000	0	0	
308276	100.000	200.000	0	0	
308277	100.000	200.000	0	0	
308278	100.000	200.000	0	0	
308279	100.000	200.000	0	0	
308280	100.000	200.000	0	0	
308281	100.000	200.000	0	0	
308282	100.000	200.000	0	0	
308283	100.000	200.000	0	0	
308284	100.000	200.000	0	0	
308285	100.000	200.000	0	0	
308286	100.000	200.000	0	0	
308287	100.000	200.000	0	0	
308288	100.000	200.000	0	0	
308289	100.000	200.000	0	0	
308290	100.000	200.000	0	0	
308291	100.000	200.000	0	0	
308292	100.000	200.000	0	0	
308293	100.000	200.000	0	0	
308294	100.000	200.000	0	0	
308295	100.000	200.000	0	0	
308296	100.000	200.000	0	0	
308297	100.000	200.000	0	0	
308298	100.000	200.000	0	0	
308299	100.000	200.000	0	0	
308300	100.000	200.000	0	0	
308301	100.000	200.000	0	0	
308302	100.000	200.000	0	0	
308303	100.000	200.000	0	0	
308304	100.000	200.000	0	0	
308305	100.000	200.000	0	0	
308306	100.000	200.000	0	0	
308307	100.000	200.000	0	0	
308308	100.000	200.000	0	0	
308309	100.000	200.000	0	0	
308310	100.000	200.000	0	0	
308311	100.000	200.000	0	0	
308312	100.000	200.000	0	0	
308313	100.000	200.000	0	0	
308314	100.000	200.000	0	0	
308315	100.000	200.000	0	0	
308316	100.000	200.000	0	0	
308317	100.000	200.000	0	0	
308318	100.000	200.000	0	0	
308319	100.000	200.000	0	0	
308320	100.000	200.000	0	0	
308321	100.000	200.000	0	0	
308322	100.000	200.000	0	0	
308323	100.000	200.000	0	0	
308324	100.000	200.000	0	0	
308325	100.000	200.000	0	0	
308326	100.000	200.000	0	0	
308327	100.000	200.000	0	0	
308328	100.000	200.000	0	0	
308329	100.000	200.000	0	0	
308330	100.000	200.000	0	0	
308331	100.000	200.000	0	0	
308332	100.000	200.000	0	0	
308333	100.000	200.000	0	0	
308334	100.000	200.000	0	0	
308335	100.000	200.000	0	0	
308336	100.000	200.000	0	0	
308337	100.000	200.000	0	0	
308338	100.000	200.000	0	0	
308339	100.000	200.000	0	0	
308340	100.000	200.000	0	0	
308341	100.000	200.000	0	0	
308342	100.000	200.000	0	0	
308343	100.000	200.000	0	0	
308344	100.000	200.000	0	0	
308345	100.000	200.000	0	0	
308346	100.000	200.000	0	0	
308347	100.000	200.000	0	0	
308348	100.000	200.000	0	0	
308349	100.000	200.000	0	0	
308350	100.000	200.000	0	0	
308351	100.000	200.000	0	0	
308352	100.000	200.000	0	0	
