CYCLE	CMDPOS3	CMDPOS5	out_0.0	in_0.0	
937012	240.000	240.000	0	0	
937013	240.000	240.000	0	0	
937014	240.000	240.000	0	0	
937015	240.000	240.000	0	0	
937016	240.000	240.000	0	0	
937017	240.000	240.000	0	0	
937018	240.000	240.000	0	0	
937019	240.000	240.000	0	0	
937020	240.000	240.000	0	0	
937021	240.000	240.000	0	0	
937022	240.000	240.000	0	0	
937023	240.000	240.000	0	0	
937024	240.000	240.000	0	0	
937025	240.000	240.000	0	0	
937026	240.000	240.000	0	0	
937027	240.000	240.000	0	0	
937028	240.000	240.000	0	0	
937029	240.000	240.000	0	0	
937030	240.000	240.000	0	0	
937031	240.000	240.000	0	0	
937032	240.000	240.000	0	0	
937033	240.000	240.000	0	0	
937034	240.000	240.000	0	0	
937035	240.000	240.000	0	0	
937036	240.000	240.000	0	0	
937037	240.000	240.000	0	0	
937038	240.000	240.000	0	0	
937039	240.000	240.000	0	0	
937040	240.000	240.000	0	0	
937041	240.000	240.000	0	0	
937042	240.000	240.000	0	0	
937043	240.000	240.000	0	0	
937044	240.000	240.000	0	0	
937045	240.000	240.000	0	0	
937046	240.000	240.000	0	0	
937047	240.000	240.000	0	0	
937048	240.000	240.000	0	0	
937049	240.000	240.000	0	0	
937050	240.000	240.000	0	0	
937051	240.000	240.000	0	0	
937052	240.000	240.000	0	0	
937053	240.000	240.000	0	0	
937054	240.000	240.000	0	0	
937055	240.000	240.000	0	0	
937056	240.000	240.000	0	0	
937057	240.000	240.000	0	0	
937058	240.000	240.000	0	0	
937059	240.000	240.000	0	0	
937060	240.000	240.000	0	0	
937061	240.000	240.000	0	0	
937062	240.000	240.000	0	0	
937063	240.000	240.000	0	0	
937064	240.000	240.000	0	0	
937065	240.000	240.000	0	0	
937066	240.000	240.000	0	0	
937067	240.000	240.000	0	0	
937068	240.000	240.000	0	0	
937069	240.000	240.000	0	0	
937070	240.000	240.000	0	0	
937071	240.000	240.000	0	0	
937072	240.000	240.000	0	0	
937073	240.000	240.000	0	0	
937074	240.000	240.000	0	0	
937075	240.000	240.000	0	0	
937076	240.000	240.000	0	0	
937077	240.000	240.000	0	0	
937078	240.000	240.000	0	0	
937079	240.000	240.000	0	0	
937080	240.000	240.000	0	0	
937081	240.000	240.000	0	0	
937082	240.000	240.000	0	0	
937083	240.000	240.000	0	0	
937084	240.000	240.000	0	0	
937085	240.000	240.000	0	0	
937086	240.000	240.000	0	0	
937087	240.000	240.000	0	0	
937088	240.000	240.000	0	0	
937089	240.000	240.000	0	0	
937090	240.000	240.000	0	0	
937091	240.000	240.000	0	0	
937092	240.000	240.000	0	0	
937093	240.000	240.000	0	0	
937094	240.000	240.000	0	0	
937095	240.000	240.000	0	0	
937096	240.000	240.000	0	0	
937097	240.000	240.000	0	0	
937098	240.000	240.000	0	0	
937099	240.000	240.000	0	0	
937100	240.000	240.000	0	0	
937101	240.000	240.000	0	0	
937102	240.000	240.000	0	0	
937103	240.000	240.000	0	0	
937104	240.000	240.000	0	0	
937105	240.000	240.000	0	0	
937106	240.000	240.000	0	0	
937107	240.000	240.000	0	0	
937108	240.000	240.000	0	0	
937109	240.000	240.000	0	0	
937110	240.000	240.000	0	0	
937111	240.000	240.000	0	0	
937112	240.000	240.000	0	0	
937113	240.000	240.000	0	0	
937114	240.000	240.000	0	0	
937115	240.000	240.000	0	0	
937116	240.000	240.000	0	0	
937117	240.000	240.000	0	0	
937118	240.000	240.000	0	0	
937119	240.000	240.000	0	0	
937120	240.000	240.000	0	0	
937121	240.000	240.000	0	0	
937122	240.000	240.000	0	0	
937123	240.000	240.000	0	0	
937124	240.000	240.000	0	0	
937125	240.000	240.000	0	0	
937126	240.000	240.000	0	0	
937127	240.000	240.000	0	0	
937128	240.000	240.000	0	0	
937129	240.000	240.000	0	0	
937130	240.000	240.000	0	0	
937131	240.000	240.000	0	0	
937132	240.000	240.000	0	0	
937133	240.000	240.000	0	0	
937134	240.000	240.000	0	0	
937135	240.000	240.000	0	0	
937136	240.000	240.000	0	0	
937137	240.000	240.000	0	0	
937138	240.000	240.000	0	0	
937139	240.000	240.000	0	0	
937140	240.000	240.000	0	0	
937141	240.000	240.000	0	0	
937142	240.000	240.000	0	0	
937143	240.000	240.000	0	0	
937144	240.000	240.000	0	0	
937145	240.000	240.000	0	0	
937146	240.000	240.000	0	0	
937147	240.000	240.000	0	0	
937148	240.000	240.000	0	0	
937149	240.000	240.000	0	0	
937150	240.000	240.000	0	0	
937151	240.000	240.000	0	0	
937152	240.000	240.000	0	0	
937153	240.000	240.000	0	0	
937154	240.000	240.000	0	0	
937155	240.000	240.000	0	0	
937156	240.000	240.000	0	0	
937157	240.000	240.000	0	0	
937158	240.000	240.000	0	0	
937159	240.000	240.000	0	0	
937160	240.000	240.000	0	0	
937161	240.000	240.000	0	0	
937162	240.000	240.000	0	0	
937163	240.000	240.000	0	0	
937164	240.000	240.000	0	0	
937165	240.000	240.000	0	0	
937166	240.000	240.000	0	0	
937167	240.000	240.000	0	0	
937168	240.000	240.000	0	0	
937169	240.000	240.000	0	0	
937170	240.000	240.000	0	0	
937171	240.000	240.000	0	0	
937172	240.000	240.000	0	0	
937173	240.000	240.000	0	0	
937174	240.000	240.000	0	0	
937175	240.000	240.000	0	0	
937176	240.000	240.000	0	0	
937177	240.000	240.000	0	0	
937178	240.000	240.000	0	0	
937179	240.000	240.000	0	0	
937180	240.000	240.000	0	0	
937181	240.000	240.000	0	0	
937182	240.000	240.000	0	0	
937183	240.000	240.000	0	0	
937184	240.000	240.000	0	0	
937185	240.000	240.000	0	0	
937186	240.000	240.000	0	0	
937187	240.000	240.000	0	0	
937188	240.000	240.000	0	0	
937189	240.000	240.000	0	0	
937190	240.000	240.000	0	0	
937191	240.000	240.000	0	0	
937192	240.000	240.000	0	0	
937193	240.000	240.000	0	0	
937194	240.000	240.000	0	0	
937195	240.000	240.000	0	0	
937196	240.000	240.000	0	0	
937197	240.000	240.000	0	0	
937198	240.000	240.000	0	0	
937199	240.000	240.000	0	0	
937200	240.000	240.000	0	0	
937201	240.000	240.000	0	0	
937202	240.000	240.000	0	0	
937203	240.000	240.000	0	0	
937204	240.000	240.000	0	0	
937205	240.000	240.000	0	0	
937206	240.000	240.000	0	0	
937207	240.000	240.000	0	0	
937208	240.000	240.000	0	0	
937209	240.000	240.000	0	0	
937210	240.000	240.000	0	0	
937211	240.000	240.000	0	0	
937212	240.000	240.000	0	0	
937213	240.000	240.000	0	0	
937214	240.000	240.000	0	0	
937215	240.000	240.000	0	0	
937216	240.000	240.000	0	0	
937217	240.000	240.000	0	0	
937218	240.000	240.000	0	0	
937219	240.000	240.000	0	0	
937220	240.000	240.000	0	0	
937221	240.000	240.000	0	0	
937222	240.000	240.000	0	0	
937223	240.000	240.000	0	0	
937224	240.000	240.000	0	0	
937225	240.000	240.000	0	0	
937226	240.000	240.000	0	0	
937227	240.000	240.000	0	0	
937228	240.000	240.000	0	0	
937229	240.000	240.000	0	0	
937230	240.000	240.000	0	0	
937231	240.000	240.000	0	0	
937232	240.000	240.000	0	0	
937233	240.000	240.000	0	0	
937234	240.000	240.000	0	0	
937235	240.000	240.000	0	0	
937236	240.000	240.000	0	0	
937237	240.000	240.000	0	0	
937238	240.000	240.000	0	0	
937239	240.000	240.000	0	0	
937240	240.000	240.000	0	0	
937241	240.000	240.000	0	0	
937242	240.000	240.000	0	0	
937243	240.000	240.000	0	0	
937244	240.000	240.000	0	0	
937245	240.000	240.000	0	0	
937246	240.000	240.000	0	0	
937247	240.000	240.000	0	0	
937248	240.000	240.000	0	0	
937249	240.000	240.000	0	0	
937250	240.000	240.000	0	0	
937251	240.000	240.000	0	0	
937252	240.000	240.000	0	0	
937253	240.000	240.000	0	0	
937254	240.000	240.000	0	0	
937255	240.000	240.000	0	0	
937256	240.000	240.000	0	0	
937257	240.000	240.000	0	0	
937258	240.000	240.000	0	0	
937259	240.000	240.000	0	0	
937260	240.000	240.000	0	0	
937261	240.000	240.000	0	0	
937262	240.000	240.000	0	0	
937263	240.000	240.000	0	0	
937264	240.000	240.000	0	0	
937265	240.000	240.000	0	0	
937266	240.000	240.000	0	0	
937267	240.000	240.000	0	0	
937268	240.000	240.000	0	0	
937269	240.000	240.000	0	0	
937270	240.000	240.000	0	0	
937271	240.000	240.000	0	0	
937272	240.000	240.000	0	0	
937273	240.000	240.000	0	0	
937274	240.000	240.000	0	0	
937275	240.000	240.000	0	0	
937276	240.000	240.000	0	0	
937277	240.000	240.000	0	0	
937278	240.000	240.000	0	0	
937279	240.000	240.000	0	0	
937280	240.000	240.000	0	0	
937281	240.000	240.000	0	0	
937282	240.000	240.000	0	0	
937283	240.000	240.000	0	0	
937284	240.000	240.000	0	0	
937285	240.000	240.000	0	0	
937286	240.000	240.000	0	0	
937287	240.000	240.000	0	0	
937288	240.000	240.000	0	0	
937289	240.000	240.000	0	0	
937290	240.000	240.000	0	0	
937291	240.000	240.000	0	0	
937292	240.000	240.000	0	0	
937293	240.000	240.000	0	0	
937294	240.000	240.000	0	0	
937295	240.000	240.000	0	0	
937296	240.000	240.000	0	0	
937297	240.000	240.000	0	0	
937298	240.000	240.000	0	0	
937299	240.000	240.000	0	0	
937300	240.000	240.000	0	0	
937301	240.000	240.000	0	0	
937302	240.000	240.000	0	0	
937303	240.000	240.000	0	0	
937304	240.000	240.000	0	0	
937305	240.000	240.000	0	0	
937306	240.000	240.000	0	0	
937307	240.000	240.000	0	0	
937308	240.000	240.000	0	0	
937309	240.000	240.000	0	0	
937310	240.000	240.000	0	0	
937311	240.000	240.000	0	0	
937312	240.000	240.000	0	0	
937313	240.000	240.000	0	0	
937314	240.000	240.000	0	0	
937315	240.000	240.000	0	0	
937316	240.000	240.000	0	0	
937317	240.000	240.000	0	0	
937318	240.000	240.000	0	0	
937319	240.000	240.000	0	0	
937320	240.000	240.000	0	0	
937321	240.000	240.000	0	0	
937322	240.000	240.000	0	0	
937323	240.000	240.000	0	0	
937324	240.000	240.000	0	0	
937325	240.000	240.000	0	0	
937326	240.000	240.000	0	0	
937327	240.000	240.000	0	0	
937328	240.000	240.000	0	0	
937329	240.000	240.000	0	0	
937330	240.000	240.000	0	0	
937331	240.000	240.000	0	0	
937332	240.000	240.000	0	0	
937333	240.000	240.000	0	0	
937334	240.000	240.000	0	0	
937335	240.000	240.000	0	0	
937336	240.000	240.000	0	0	
937337	240.000	240.000	0	0	
937338	240.000	240.000	0	0	
937339	240.000	240.000	0	0	
937340	240.000	240.000	0	0	
937341	240.000	240.000	0	0	
937342	240.000	240.000	0	0	
937343	240.000	240.000	0	0	
937344	240.000	240.000	0	0	
937345	240.000	240.000	0	0	
937346	240.000	240.000	0	0	
937347	240.000	240.000	0	0	
937348	240.000	240.000	0	0	
937349	240.000	240.000	0	0	
937350	240.000	240.000	0	0	
937351	240.000	240.000	0	0	
937352	240.000	240.000	0	0	
937353	240.000	240.000	0	0	
937354	240.000	240.000	0	0	
937355	240.000	240.000	0	0	
937356	240.000	240.000	0	0	
937357	240.000	240.000	0	0	
937358	240.000	240.000	0	0	
937359	240.000	240.000	0	0	
937360	240.000	240.000	0	0	
937361	240.000	240.000	0	0	
937362	240.000	240.000	0	0	
937363	240.000	240.000	0	0	
937364	240.000	240.000	0	0	
937365	240.000	240.000	0	0	
937366	240.000	240.000	0	0	
937367	240.000	240.000	0	0	
937368	240.000	240.000	0	0	
937369	240.000	240.000	0	0	
937370	240.000	240.000	0	0	
937371	240.000	240.000	0	0	
937372	240.000	240.000	0	0	
937373	240.000	240.000	0	0	
937374	240.000	240.000	0	0	
937375	240.000	240.000	0	0	
937376	240.000	240.000	0	0	
937377	240.000	240.000	0	0	
937378	240.000	240.000	0	0	
937379	240.000	240.000	0	0	
937380	240.000	240.000	0	0	
937381	240.000	240.000	0	0	
937382	240.000	240.000	0	0	
937383	240.000	240.000	0	0	
937384	240.000	240.000	0	0	
937385	240.000	240.000	0	0	
937386	240.000	240.000	0	0	
937387	240.000	240.000	0	0	
937388	240.000	240.000	0	0	
937389	240.000	240.000	0	0	
937390	240.000	240.000	0	0	
937391	240.000	240.000	0	0	
937392	240.000	240.000	0	0	
937393	240.000	240.000	0	0	
937394	240.000	240.000	0	0	
937395	240.000	240.000	0	0	
937396	240.000	240.000	0	0	
937397	240.000	240.000	0	0	
937398	240.000	240.000	0	0	
937399	240.000	240.000	0	0	
937400	240.000	240.000	0	0	
937401	240.000	240.000	0	0	
937402	240.000	240.000	0	0	
937403	240.000	240.000	0	0	
937404	240.000	240.000	0	0	
937405	240.000	240.000	0	0	
937406	240.000	240.000	0	0	
937407	240.000	240.000	0	0	
937408	240.000	240.000	0	0	
937409	240.000	240.000	0	0	
937410	240.000	240.000	0	0	
937411	240.000	240.000	0	0	
937412	240.000	240.000	0	0	
937413	240.000	240.000	0	0	
937414	240.000	240.000	0	0	
937415	240.000	240.000	0	0	
937416	240.000	240.000	0	0	
937417	240.000	240.000	0	0	
937418	240.000	240.000	0	0	
937419	240.000	240.000	0	0	
937420	240.000	240.000	0	0	
937421	240.000	240.000	0	0	
937422	240.000	240.000	0	0	
937423	240.000	240.000	0	0	
937424	240.000	240.000	0	0	
937425	240.000	240.000	0	0	
937426	240.000	240.000	0	0	
937427	240.000	240.000	0	0	
937428	240.000	240.000	0	0	
937429	240.000	240.000	0	0	
937430	240.000	240.000	0	0	
937431	240.000	240.000	0	0	
937432	240.000	240.000	0	0	
937433	240.000	240.000	0	0	
937434	240.000	240.000	0	0	
937435	240.000	240.000	0	0	
937436	240.000	240.000	0	0	
937437	240.000	240.000	0	0	
937438	240.000	240.000	0	0	
937439	240.000	240.000	0	0	
937440	240.000	240.000	0	0	
937441	240.000	240.000	0	0	
937442	240.000	240.000	0	0	
937443	240.000	240.000	0	0	
937444	240.000	240.000	0	0	
937445	240.000	240.000	0	0	
937446	240.000	240.000	0	0	
937447	240.000	240.000	0	0	
937448	240.000	240.000	0	0	
937449	240.000	240.000	0	0	
937450	240.000	240.000	0	0	
937451	240.000	240.000	0	0	
937452	240.000	240.000	0	0	
937453	240.000	240.000	0	0	
937454	240.000	240.000	0	0	
937455	240.000	240.000	0	0	
937456	240.000	240.000	0	0	
937457	240.000	240.000	0	0	
937458	240.000	240.000	0	0	
937459	240.000	240.000	0	0	
937460	240.000	240.000	0	0	
937461	240.000	240.000	0	0	
937462	240.000	240.000	0	0	
937463	240.000	240.000	0	0	
937464	240.000	240.000	0	0	
937465	240.000	240.000	0	0	
937466	240.000	240.000	0	0	
937467	240.000	240.000	0	0	
937468	240.000	240.000	0	0	
937469	240.000	240.000	0	0	
937470	240.000	240.000	0	0	
937471	240.000	240.000	0	0	
937472	240.000	240.000	0	0	
937473	240.000	240.000	0	0	
937474	240.000	240.000	0	0	
937475	240.000	240.000	0	0	
937476	240.000	240.000	0	0	
937477	240.000	240.000	0	0	
937478	240.000	240.000	0	0	
937479	240.000	240.000	0	0	
937480	240.000	240.000	0	0	
937481	240.000	240.000	0	0	
937482	240.000	240.000	0	0	
937483	240.000	240.000	0	0	
937484	240.000	240.000	0	0	
937485	240.000	240.000	0	0	
937486	240.000	240.000	0	0	
937487	240.000	240.000	0	0	
937488	240.000	240.000	0	0	
937489	240.000	240.000	0	0	
937490	240.000	240.000	0	0	
937491	240.000	240.000	0	0	
937492	240.000	240.000	0	0	
937493	240.000	240.000	0	0	
937494	240.000	240.000	0	0	
937495	240.000	240.000	0	0	
937496	240.000	240.000	0	0	
937497	240.000	240.000	0	0	
937498	240.000	240.000	0	0	
937499	240.000	240.000	0	0	
937500	240.000	240.000	0	0	
937501	240.000	240.000	0	0	
937502	240.000	240.000	0	0	
937503	240.000	240.000	0	0	
937504	240.000	240.000	0	0	
937505	240.000	240.000	0	0	
937506	240.000	240.000	0	0	
937507	240.000	240.000	0	0	
937508	240.000	240.000	0	0	
937509	240.000	240.000	0	0	
937510	240.000	240.000	0	0	
937511	240.000	240.000	0	0	
937512	240.000	240.000	0	0	
937513	240.000	240.000	0	0	
937514	240.000	240.000	0	0	
937515	240.000	240.000	0	0	
937516	240.000	240.000	0	0	
937517	240.000	240.000	0	0	
937518	240.000	240.000	0	0	
937519	240.000	240.000	0	0	
937520	240.000	240.000	0	0	
937521	240.000	240.000	0	0	
937522	240.000	240.000	0	0	
937523	240.000	240.000	0	0	
937524	240.000	240.000	0	0	
937525	240.000	240.000	0	0	
937526	240.000	240.000	0	0	
937527	240.000	240.000	0	0	
937528	240.000	240.000	0	0	
937529	240.000	240.000	0	0	
937530	240.000	240.000	0	0	
937531	240.000	240.000	0	0	
937532	240.000	240.000	0	0	
937533	240.000	240.000	0	0	
937534	240.000	240.000	0	0	
937535	240.000	240.000	0	0	
937536	240.000	240.000	0	0	
937537	240.000	240.000	0	0	
937538	240.000	240.000	0	0	
937539	240.000	240.000	0	0	
937540	240.000	240.000	0	0	
937541	240.000	240.000	0	0	
937542	240.000	240.000	0	0	
937543	240.000	240.000	0	0	
937544	240.000	240.000	0	0	
937545	240.000	240.000	0	0	
937546	240.000	240.000	0	0	
937547	240.000	240.000	0	0	
937548	240.000	240.000	0	0	
937549	240.000	240.000	0	0	
937550	240.000	240.000	0	0	
937551	240.000	240.000	0	0	
937552	240.000	240.000	0	0	
937553	240.000	240.000	0	0	
937554	240.000	240.000	0	0	
937555	240.000	240.000	0	0	
937556	240.000	240.000	0	0	
937557	240.000	240.000	0	0	
937558	240.000	240.000	0	0	
937559	240.000	240.000	0	0	
937560	240.000	240.000	0	0	
937561	240.000	240.000	0	0	
937562	240.000	240.000	0	0	
937563	240.000	240.000	0	0	
937564	240.000	240.000	0	0	
937565	240.000	240.000	0	0	
937566	240.000	240.000	0	0	
937567	240.000	240.000	0	0	
937568	240.000	240.000	0	0	
937569	240.000	240.000	0	0	
937570	240.000	240.000	0	0	
937571	240.000	240.000	0	0	
937572	240.000	240.000	0	0	
937573	240.000	240.000	0	0	
937574	240.000	240.000	0	0	
937575	240.000	240.000	0	0	
937576	240.000	240.000	0	0	
937577	240.000	240.000	0	0	
937578	240.000	240.000	0	0	
937579	240.000	240.000	0	0	
937580	240.000	240.000	0	0	
937581	240.000	240.000	0	0	
937582	240.000	240.000	0	0	
937583	240.000	240.000	0	0	
937584	240.000	240.000	0	0	
937585	240.000	240.000	0	0	
937586	240.000	240.000	0	0	
937587	240.000	240.000	0	0	
937588	240.000	240.000	0	0	
937589	240.000	240.000	0	0	
937590	240.000	240.000	0	0	
937591	240.000	240.000	0	0	
937592	240.000	240.000	0	0	
937593	240.000	240.000	0	0	
937594	240.000	240.000	0	0	
937595	240.000	240.000	0	0	
937596	240.000	240.000	0	0	
937597	240.000	240.000	0	0	
937598	240.000	240.000	0	0	
937599	240.000	240.000	0	0	
937600	240.000	240.000	0	0	
937601	240.000	240.000	0	0	
937602	240.000	240.000	0	0	
937603	240.000	240.000	0	0	
937604	240.000	240.000	0	0	
937605	240.000	240.000	0	0	
937606	240.000	240.000	0	0	
937607	240.000	240.000	0	0	
937608	240.000	240.000	0	0	
937609	240.000	240.000	0	0	
937610	240.000	240.000	0	0	
937611	240.000	240.000	0	0	
937612	240.000	240.000	0	0	
937613	240.000	240.000	0	0	
937614	240.000	240.000	0	0	
937615	240.000	240.000	0	0	
937616	240.000	240.000	0	0	
937617	240.000	240.000	0	0	
937618	240.000	240.000	0	0	
937619	240.000	240.000	0	0	
937620	240.000	240.000	0	0	
937621	240.000	240.000	0	0	
937622	240.000	240.000	0	0	
937623	240.000	240.000	0	0	
937624	240.000	240.000	0	0	
937625	240.000	240.000	0	0	
937626	240.000	240.000	0	0	
937627	240.000	240.000	0	0	
937628	240.000	240.000	0	0	
937629	240.000	240.000	0	0	
937630	240.000	240.000	0	0	
937631	240.000	240.000	0	0	
937632	240.000	240.000	0	0	
937633	240.000	240.000	0	0	
937634	240.000	240.000	0	0	
937635	240.000	240.000	0	0	
937636	240.000	240.000	0	0	
937637	240.000	240.000	0	0	
937638	240.000	240.000	0	0	
937639	240.000	240.000	0	0	
937640	240.000	240.000	0	0	
937641	240.000	240.000	0	0	
937642	240.000	240.000	0	0	
937643	240.000	240.000	0	0	
937644	240.000	240.000	0	0	
937645	240.000	240.000	0	0	
937646	240.000	240.000	0	0	
937647	240.000	240.000	0	0	
937648	240.000	240.000	0	0	
937649	240.000	240.000	0	0	
937650	240.000	240.000	0	0	
937651	240.000	240.000	0	0	
937652	240.000	240.000	0	0	
937653	240.000	240.000	0	0	
937654	240.000	240.000	0	0	
937655	240.000	240.000	0	0	
937656	240.000	240.000	0	0	
937657	240.000	240.000	0	0	
937658	240.000	240.000	0	0	
937659	240.000	240.000	0	0	
937660	240.000	240.000	0	0	
937661	240.000	240.000	0	0	
937662	240.000	240.000	0	0	
937663	240.000	240.000	0	0	
937664	240.000	240.000	0	0	
937665	240.000	240.000	0	0	
937666	240.000	240.000	0	0	
937667	240.000	240.000	0	0	
937668	240.000	240.000	0	0	
937669	240.000	240.000	0	0	
937670	240.000	240.000	0	0	
937671	240.000	240.000	0	0	
937672	240.000	240.000	0	0	
937673	240.000	240.000	0	0	
937674	240.000	240.000	0	0	
937675	240.000	240.000	0	0	
937676	240.000	240.000	0	0	
937677	240.000	240.000	0	0	
937678	240.000	240.000	0	0	
937679	240.000	240.000	0	0	
937680	240.000	240.000	0	0	
937681	240.000	240.000	0	0	
937682	240.000	240.000	0	0	
937683	240.000	240.000	0	0	
937684	240.000	240.000	0	0	
937685	240.000	240.000	0	0	
937686	240.000	240.000	0	0	
937687	240.000	240.000	0	0	
937688	240.000	240.000	0	0	
937689	240.000	240.000	0	0	
937690	240.000	240.000	0	0	
937691	240.000	240.000	0	0	
937692	240.000	240.000	0	0	
937693	240.000	240.000	0	0	
937694	240.000	240.000	0	0	
937695	240.000	240.000	0	0	
937696	240.000	240.000	0	0	
937697	240.000	240.000	0	0	
937698	240.000	240.000	0	0	
937699	240.000	240.000	0	0	
937700	240.000	240.000	0	0	
937701	240.000	240.000	0	0	
937702	240.000	240.000	0	0	
937703	240.000	240.000	0	0	
937704	240.000	240.000	0	0	
937705	240.000	240.000	0	0	
937706	240.000	240.000	0	0	
937707	240.000	240.000	0	0	
937708	240.000	240.000	0	0	
937709	240.000	240.000	0	0	
937710	240.000	240.000	0	0	
937711	240.000	240.000	0	0	
937712	240.000	240.000	0	0	
937713	240.000	240.000	0	0	
937714	240.000	240.000	0	0	
937715	240.000	240.000	0	0	
937716	240.000	240.000	0	0	
937717	240.000	240.000	0	0	
937718	240.000	240.000	0	0	
937719	240.000	240.000	0	0	
937720	240.000	240.000	0	0	
937721	240.000	240.000	0	0	
937722	240.000	240.000	0	0	
937723	240.000	240.000	0	0	
937724	240.000	240.000	0	0	
937725	240.000	240.000	0	0	
937726	240.000	240.000	0	0	
937727	240.000	240.000	0	0	
937728	240.000	240.000	0	0	
937729	240.000	240.000	0	0	
937730	240.000	240.000	0	0	
937731	240.000	240.000	0	0	
937732	240.000	240.000	0	0	
937733	240.000	240.000	0	0	
937734	240.000	240.000	0	0	
937735	240.000	240.000	0	0	
937736	240.000	240.000	0	0	
937737	240.000	240.000	0	0	
937738	240.000	240.000	0	0	
937739	240.000	240.000	0	0	
937740	240.000	240.000	0	0	
937741	240.000	240.000	0	0	
937742	240.000	240.000	0	0	
937743	240.000	240.000	0	0	
937744	240.000	240.000	0	0	
937745	240.000	240.000	0	0	
937746	240.000	240.000	0	0	
937747	240.000	240.000	0	0	
937748	240.000	240.000	0	0	
937749	240.000	240.000	0	0	
937750	240.000	240.000	0	0	
937751	240.000	240.000	0	0	
937752	240.000	240.000	0	0	
937753	240.000	240.000	0	0	
937754	240.000	240.000	0	0	
937755	240.000	240.000	0	0	
937756	240.000	240.000	0	0	
937757	240.000	240.000	0	0	
937758	240.000	240.000	0	0	
937759	240.000	240.000	0	0	
937760	240.000	240.000	0	0	
937761	240.000	240.000	0	0	
937762	240.000	240.000	0	0	
937763	240.000	240.000	0	0	
937764	240.000	240.000	0	0	
937765	240.000	240.000	0	0	
937766	240.000	240.000	0	0	
937767	240.000	240.000	0	0	
937768	240.000	240.000	0	0	
937769	240.000	240.000	0	0	
937770	240.000	240.000	0	0	
937771	240.000	240.000	0	0	
937772	240.000	240.000	0	0	
937773	240.000	240.000	0	0	
937774	240.000	240.000	0	0	
937775	240.000	240.000	0	0	
937776	240.000	240.000	0	0	
937777	240.000	240.000	0	0	
937778	240.000	240.000	0	0	
937779	240.000	240.000	0	0	
937780	240.000	240.000	0	0	
937781	240.000	240.000	0	0	
937782	240.000	240.000	0	0	
937783	240.000	240.000	0	0	
937784	240.000	240.000	0	0	
937785	240.000	240.000	0	0	
937786	240.000	240.000	0	0	
937787	240.000	240.000	0	0	
937788	240.000	240.000	0	0	
937789	240.000	240.000	0	0	
937790	240.000	240.000	0	0	
937791	240.000	240.000	0	0	
937792	240.000	240.000	0	0	
937793	240.000	240.000	0	0	
937794	240.000	240.000	0	0	
937795	240.000	240.000	0	0	
937796	240.000	240.000	0	0	
937797	240.000	240.000	0	0	
937798	240.000	240.000	0	0	
937799	240.000	240.000	0	0	
937800	240.000	240.000	0	0	
937801	240.000	240.000	0	0	
937802	240.000	240.000	0	0	
937803	240.000	240.000	0	0	
937804	240.000	240.000	0	0	
937805	240.000	240.000	0	0	
937806	240.000	240.000	0	0	
937807	240.000	240.000	0	0	
937808	240.000	240.000	0	0	
937809	240.000	240.000	0	0	
937810	240.000	240.000	0	0	
937811	240.000	240.000	0	0	
937812	240.000	240.000	0	0	
937813	240.000	240.000	0	0	
937814	240.000	240.000	0	0	
937815	240.000	240.000	0	0	
937816	240.000	240.000	0	0	
937817	240.000	240.000	0	0	
937818	240.000	240.000	0	0	
937819	240.000	240.000	0	0	
937820	240.000	240.000	0	0	
937821	240.000	240.000	0	0	
937822	240.000	240.000	0	0	
937823	240.000	240.000	0	0	
937824	240.000	240.000	0	0	
937825	240.000	240.000	0	0	
937826	240.000	240.000	0	0	
937827	240.000	240.000	0	0	
937828	240.000	240.000	0	0	
937829	240.000	240.000	0	0	
937830	240.000	240.000	0	0	
937831	240.000	240.000	0	0	
937832	240.000	240.000	0	0	
937833	240.000	240.000	0	0	
937834	240.000	240.000	0	0	
937835	240.000	240.000	0	0	
937836	240.000	240.000	0	0	
937837	240.000	240.000	0	0	
937838	240.000	240.000	0	0	
937839	240.000	240.000	0	0	
937840	240.000	240.000	0	0	
937841	240.000	240.000	0	0	
937842	240.000	240.000	0	0	
937843	240.000	240.000	0	0	
937844	240.000	240.000	0	0	
937845	240.000	240.000	0	0	
937846	240.000	240.000	0	0	
937847	240.000	240.000	0	0	
937848	240.000	240.000	0	0	
937849	240.000	240.000	0	0	
937850	240.000	240.000	0	0	
937851	240.000	240.000	0	0	
937852	240.000	240.000	0	0	
937853	240.000	240.000	0	0	
937854	240.000	240.000	0	0	
937855	240.000	240.000	0	0	
937856	240.000	240.000	0	0	
937857	240.000	240.000	0	0	
937858	240.000	240.000	0	0	
937859	240.000	240.000	0	0	
937860	240.000	240.000	0	0	
937861	240.000	240.000	0	0	
937862	240.000	240.000	0	0	
937863	240.000	240.000	0	0	
937864	240.000	240.000	0	0	
937865	240.000	240.000	0	0	
937866	240.000	240.000	0	0	
937867	240.000	240.000	0	0	
937868	240.000	240.000	0	0	
937869	240.000	240.000	0	0	
937870	240.000	240.000	0	0	
937871	240.000	240.000	0	0	
937872	240.000	240.000	0	0	
937873	240.000	240.000	0	0	
937874	240.000	240.000	0	0	
937875	240.000	240.000	0	0	
937876	240.000	240.000	0	0	
937877	240.000	240.000	0	0	
937878	240.000	240.000	0	0	
937879	240.000	240.000	0	0	
937880	240.000	240.000	0	0	
937881	240.000	240.000	0	0	
937882	240.000	240.000	0	0	
937883	240.000	240.000	0	0	
