CYCLE	CMDPOS9	out_0.0	in_0.0	
3054	220.000	0	0	
3055	221.000	0	0	
3056	222.000	0	0	
3057	223.000	0	0	
3058	224.000	0	0	
3059	225.000	0	0	
3060	226.000	0	0	
3061	227.000	0	0	
3062	228.000	0	0	
3063	229.000	0	0	
3064	230.000	0	0	
3065	231.000	0	0	
3066	232.000	0	0	
3067	233.000	0	0	
3068	234.000	0	0	
3069	235.000	0	0	
3070	236.000	0	0	
3071	237.000	0	0	
3072	238.000	0	0	
3073	239.000	0	0	
3074	240.000	0	0	
3075	241.000	0	0	
3076	242.000	0	0	
3077	243.000	0	0	
3078	244.000	0	0	
3079	245.000	0	0	
3080	246.000	0	0	
3081	247.000	0	0	
3082	248.000	0	0	
3083	249.000	0	0	
3084	250.000	0	0	
3085	251.000	0	0	
3086	252.000	0	0	
3087	253.000	0	0	
3088	254.000	0	0	
3089	255.000	0	0	
3090	256.000	0	0	
3091	257.000	0	0	
3092	258.000	0	0	
3093	259.000	0	0	
3094	260.000	0	0	
3095	261.000	0	0	
3096	262.000	0	0	
3097	263.000	0	0	
3098	264.000	0	0	
3099	265.000	0	0	
3100	266.000	0	0	
3101	267.000	0	0	
3102	268.000	0	0	
3103	269.000	0	0	
3104	270.000	0	0	
3105	271.000	0	0	
3106	272.000	0	0	
3107	273.000	0	0	
3108	274.000	0	0	
3109	275.000	0	0	
3110	276.000	0	0	
3111	277.000	0	0	
3112	278.000	0	0	
3113	279.000	0	0	
3114	280.000	0	0	
3115	281.000	0	0	
3116	282.000	0	0	
3117	283.000	0	0	
3118	284.000	0	0	
3119	285.000	0	0	
3120	286.000	0	0	
3121	287.000	0	0	
3122	288.000	0	0	
3123	289.000	0	0	
3124	290.000	0	0	
3125	291.000	0	0	
3126	292.000	0	0	
3127	293.000	0	0	
3128	294.000	0	0	
3129	295.000	0	0	
3130	296.000	0	0	
3131	297.000	0	0	
3132	298.000	0	0	
3133	299.000	0	0	
3134	300.000	0	0	
3135	301.000	0	0	
3136	302.000	0	0	
3137	303.000	0	0	
3138	304.000	0	0	
3139	305.000	0	0	
3140	306.000	0	0	
3141	307.000	0	0	
3142	308.000	0	0	
3143	309.000	0	0	
3144	310.000	0	0	
3145	311.000	0	0	
3146	312.000	0	0	
3147	313.000	0	0	
3148	314.000	0	0	
3149	315.000	0	0	
3150	316.000	0	0	
3151	317.000	0	0	
3152	318.000	0	0	
3153	319.000	0	0	
3154	320.000	0	0	
3155	321.000	0	0	
3156	322.000	0	0	
3157	323.000	0	0	
3158	324.000	0	0	
3159	325.000	0	0	
3160	326.000	0	0	
3161	327.000	0	0	
3162	328.000	0	0	
3163	329.000	0	0	
3164	330.000	0	0	
3165	331.000	0	0	
3166	332.000	0	0	
3167	333.000	0	0	
3168	334.000	0	0	
3169	335.000	0	0	
3170	336.000	0	0	
3171	337.000	0	0	
3172	338.000	0	0	
3173	339.000	0	0	
3174	340.000	0	0	
3175	341.000	0	0	
3176	342.000	0	0	
3177	343.000	0	0	
3178	344.000	0	0	
3179	345.000	0	0	
3180	346.000	0	0	
3181	347.000	0	0	
3182	348.000	0	0	
3183	349.000	0	0	
3184	350.000	0	0	
3185	351.000	0	0	
3186	352.000	0	0	
3187	353.000	0	0	
3188	354.000	0	0	
3189	355.000	0	0	
3190	356.000	0	0	
3191	357.000	0	0	
3192	358.000	0	0	
3193	359.000	0	0	
3194	360.000	0	0	
3195	361.000	0	0	
3196	362.000	0	0	
3197	363.000	0	0	
3198	364.000	0	0	
3199	365.000	0	0	
3200	366.000	0	0	
3201	367.000	0	0	
3202	368.000	0	0	
3203	369.000	0	0	
3204	370.000	0	0	
3205	371.000	0	0	
3206	372.000	0	0	
3207	373.000	0	0	
3208	374.000	0	0	
3209	375.000	0	0	
3210	376.000	0	0	
3211	377.000	0	0	
3212	378.000	0	0	
3213	379.000	0	0	
3214	380.000	0	0	
3215	381.000	0	0	
3216	382.000	0	0	
3217	383.000	0	0	
3218	384.000	0	0	
3219	385.000	0	0	
3220	386.000	0	0	
3221	387.000	0	0	
3222	388.000	0	0	
3223	389.000	0	0	
3224	390.000	0	0	
3225	391.000	0	0	
3226	392.000	0	0	
3227	393.000	0	0	
3228	394.000	0	0	
3229	395.000	0	0	
3230	396.000	0	0	
3231	397.000	0	0	
3232	398.000	0	0	
3233	399.000	0	0	
3234	400.000	0	0	
3235	401.000	0	0	
3236	402.000	0	0	
3237	403.000	0	0	
3238	404.000	0	0	
3239	405.000	0	0	
3240	406.000	0	0	
3241	407.000	0	0	
3242	408.000	0	0	
3243	409.000	0	0	
3244	410.000	0	0	
3245	411.000	0	0	
3246	412.000	0	0	
3247	413.000	0	0	
3248	414.000	0	0	
3249	415.000	0	0	
3250	416.000	0	0	
3251	417.000	0	0	
3252	418.000	0	0	
3253	419.000	0	0	
3254	420.000	0	0	
3255	421.000	0	0	
3256	422.000	0	0	
3257	423.000	0	0	
3258	424.000	0	0	
3259	425.000	0	0	
3260	426.000	0	0	
3261	427.000	0	0	
3262	428.000	0	0	
3263	429.000	0	0	
3264	430.000	0	0	
3265	431.000	0	0	
3266	432.000	0	0	
3267	433.000	0	0	
3268	434.000	0	0	
3269	435.000	0	0	
3270	436.000	0	0	
3271	437.000	0	0	
3272	438.000	0	0	
3273	439.000	0	0	
3274	440.000	0	0	
3275	441.000	0	0	
3276	442.000	0	0	
3277	443.000	0	0	
3278	444.000	0	0	
3279	445.000	0	0	
3280	446.000	0	0	
3281	447.000	0	0	
3282	448.000	0	0	
3283	449.000	0	0	
3284	450.000	0	0	
3285	451.000	0	0	
3286	452.000	0	0	
3287	453.000	0	0	
3288	454.000	0	0	
3289	455.000	0	0	
3290	456.000	0	0	
3291	457.000	0	0	
3292	458.000	0	0	
3293	459.000	0	0	
3294	460.000	0	0	
3295	461.000	0	0	
3296	462.000	0	0	
3297	463.000	0	0	
3298	464.000	0	0	
3299	465.000	0	0	
3300	466.000	0	0	
3301	467.000	0	0	
3302	468.000	0	0	
3303	469.000	0	0	
3304	470.000	0	0	
3305	471.000	0	0	
3306	472.000	0	0	
3307	473.000	0	0	
3308	474.000	0	0	
3309	475.000	0	0	
3310	476.000	0	0	
3311	477.000	0	0	
3312	478.000	0	0	
3313	479.000	0	0	
3314	480.000	0	0	
3315	481.000	0	0	
3316	482.000	0	0	
3317	483.000	0	0	
3318	484.000	0	0	
3319	485.000	0	0	
3320	486.000	0	0	
3321	487.000	0	0	
3322	488.000	0	0	
3323	489.000	0	0	
3324	490.000	0	0	
3325	491.000	0	0	
3326	492.000	0	0	
3327	493.000	0	0	
3328	494.000	0	0	
3329	495.000	0	0	
3330	496.000	0	0	
3331	497.000	0	0	
3332	498.000	0	0	
3333	499.000	0	0	
3334	500.000	0	0	
3335	501.000	0	0	
3336	502.000	0	0	
3337	503.000	0	0	
3338	504.000	0	0	
3339	505.000	0	0	
3340	506.000	0	0	
3341	507.000	0	0	
3342	508.000	0	0	
3343	509.000	0	0	
3344	510.000	0	0	
3345	511.000	0	0	
3346	512.000	0	0	
3347	513.000	0	0	
3348	514.000	0	0	
3349	515.000	0	0	
3350	516.000	0	0	
3351	517.000	0	0	
3352	518.000	0	0	
3353	519.000	0	0	
3354	520.000	0	0	
3355	521.000	0	0	
3356	522.000	0	0	
3357	523.000	0	0	
3358	524.000	0	0	
3359	525.000	0	0	
3360	526.000	0	0	
3361	527.000	0	0	
3362	528.000	0	0	
3363	529.000	0	0	
3364	530.000	0	0	
3365	531.000	0	0	
3366	532.000	0	0	
3367	533.000	0	0	
3368	534.000	0	0	
3369	535.000	0	0	
3370	536.000	0	0	
3371	537.000	0	0	
3372	538.000	0	0	
3373	539.000	0	0	
3374	540.000	0	0	
3375	541.000	0	0	
3376	542.000	0	0	
3377	543.000	0	0	
3378	544.000	0	0	
3379	545.000	0	0	
3380	546.000	0	0	
3381	547.000	0	0	
3382	548.000	0	0	
3383	549.000	0	0	
3384	550.000	0	0	
3385	551.000	0	0	
3386	552.000	0	0	
3387	553.000	0	0	
3388	554.000	0	0	
3389	555.000	0	0	
3390	556.000	0	0	
3391	557.000	0	0	
3392	558.000	0	0	
3393	559.000	0	0	
3394	560.000	0	0	
3395	561.000	0	0	
3396	562.000	0	0	
3397	563.000	0	0	
3398	564.000	0	0	
3399	565.000	0	0	
3400	566.000	0	0	
3401	567.000	0	0	
3402	568.000	0	0	
3403	569.000	0	0	
3404	570.000	0	0	
3405	571.000	0	0	
3406	572.000	0	0	
3407	573.000	0	0	
3408	574.000	0	0	
3409	575.000	0	0	
3410	576.000	0	0	
3411	577.000	0	0	
3412	578.000	0	0	
3413	579.000	0	0	
3414	580.000	0	0	
3415	581.000	0	0	
3416	582.000	0	0	
3417	583.000	0	0	
3418	584.000	0	0	
3419	585.000	0	0	
3420	586.000	0	0	
3421	587.000	0	0	
3422	588.000	0	0	
3423	589.000	0	0	
3424	590.000	0	0	
3425	591.000	0	0	
3426	592.000	0	0	
3427	593.000	0	0	
3428	594.000	0	0	
3429	595.000	0	0	
3430	596.000	0	0	
3431	597.000	0	0	
3432	598.000	0	0	
3433	599.000	0	0	
3434	600.000	0	0	
3435	601.000	0	0	
3436	602.000	0	0	
3437	603.000	0	0	
3438	604.000	0	0	
3439	605.000	0	0	
3440	606.000	0	0	
3441	607.000	0	0	
3442	608.000	0	0	
3443	609.000	0	0	
3444	610.000	0	0	
3445	611.000	0	0	
3446	612.000	0	0	
3447	613.000	0	0	
3448	614.000	0	0	
3449	615.000	0	0	
3450	616.000	0	0	
3451	617.000	0	0	
3452	618.000	0	0	
3453	619.000	0	0	
3454	620.000	0	0	
3455	621.000	0	0	
3456	622.000	0	0	
3457	623.000	0	0	
3458	624.000	0	0	
3459	625.000	0	0	
3460	626.000	0	0	
3461	627.000	0	0	
3462	628.000	0	0	
3463	629.000	0	0	
3464	630.000	0	0	
3465	631.000	0	0	
3466	632.000	0	0	
3467	633.000	0	0	
3468	634.000	0	0	
3469	635.000	0	0	
3470	636.000	0	0	
3471	637.000	0	0	
3472	638.000	0	0	
3473	639.000	0	0	
3474	640.000	0	0	
3475	641.000	0	0	
3476	642.000	0	0	
3477	643.000	0	0	
3478	644.000	0	0	
3479	645.000	0	0	
3480	646.000	0	0	
3481	647.000	0	0	
3482	648.000	0	0	
3483	649.000	0	0	
3484	650.000	0	0	
3485	651.000	0	0	
3486	652.000	0	0	
3487	653.000	0	0	
3488	654.000	0	0	
3489	655.000	0	0	
3490	656.000	0	0	
3491	657.000	0	0	
3492	658.000	0	0	
3493	659.000	0	0	
3494	660.000	0	0	
3495	661.000	0	0	
3496	662.000	0	0	
3497	663.000	0	0	
3498	664.000	0	0	
3499	665.000	0	0	
3500	666.000	0	0	
3501	667.000	0	0	
3502	668.000	0	0	
3503	669.000	0	0	
3504	670.000	0	0	
3505	671.000	0	0	
3506	672.000	0	0	
3507	673.000	0	0	
3508	674.000	0	0	
3509	675.000	0	0	
3510	676.000	0	0	
3511	677.000	0	0	
3512	678.000	0	0	
3513	679.000	0	0	
3514	680.000	0	0	
3515	681.000	0	0	
3516	682.000	0	0	
3517	683.000	0	0	
3518	684.000	0	0	
3519	685.000	0	0	
3520	686.000	0	0	
3521	687.000	0	0	
3522	688.000	0	0	
3523	689.000	0	0	
3524	690.000	0	0	
3525	691.000	0	0	
3526	692.000	0	0	
3527	693.000	0	0	
3528	694.000	0	0	
3529	695.000	0	0	
3530	696.000	0	0	
3531	697.000	0	0	
3532	698.000	0	0	
3533	699.000	0	0	
3534	700.000	0	0	
3535	701.000	0	0	
3536	702.000	0	0	
3537	703.000	0	0	
3538	704.000	0	0	
3539	705.000	0	0	
3540	706.000	0	0	
3541	707.000	0	0	
3542	708.000	0	0	
3543	709.000	0	0	
3544	710.000	0	0	
3545	711.000	0	0	
3546	712.000	0	0	
3547	713.000	0	0	
3548	714.000	0	0	
3549	715.000	0	0	
3550	716.000	0	0	
3551	717.000	0	0	
3552	718.000	0	0	
3553	719.000	0	0	
3554	720.000	0	0	
3555	721.000	0	0	
3556	722.000	0	0	
3557	723.000	0	0	
3558	724.000	0	0	
3559	725.000	0	0	
3560	726.000	0	0	
3561	727.000	0	0	
3562	728.000	0	0	
3563	729.000	0	0	
3564	730.000	0	0	
3565	731.000	0	0	
3566	732.000	0	0	
3567	733.000	0	0	
3568	734.000	0	0	
3569	735.000	0	0	
3570	736.000	0	0	
3571	737.000	0	0	
3572	738.000	0	0	
3573	739.000	0	0	
3574	740.000	0	0	
3575	741.000	0	0	
3576	742.000	0	0	
3577	743.000	0	0	
3578	744.000	0	0	
3579	745.000	0	0	
3580	746.000	0	0	
3581	747.000	0	0	
3582	748.000	0	0	
3583	749.000	0	0	
3584	750.000	0	0	
3585	751.000	0	0	
3586	752.000	0	0	
3587	753.000	0	0	
3588	754.000	0	0	
3589	755.000	0	0	
3590	756.000	0	0	
3591	757.000	0	0	
3592	758.000	0	0	
3593	759.000	0	0	
3594	760.000	0	0	
3595	761.000	0	0	
3596	762.000	0	0	
3597	763.000	0	0	
3598	764.000	0	0	
3599	765.000	0	0	
3600	766.000	0	0	
3601	767.000	0	0	
3602	768.000	0	0	
3603	769.000	0	0	
3604	770.000	0	0	
3605	771.000	0	0	
3606	772.000	0	0	
3607	773.000	0	0	
3608	774.000	0	0	
3609	775.000	0	0	
3610	776.000	0	0	
3611	777.000	0	0	
3612	778.000	0	0	
3613	779.000	0	0	
3614	780.000	0	0	
3615	781.000	0	0	
3616	782.000	0	0	
3617	783.000	0	0	
3618	784.000	0	0	
3619	785.000	0	0	
3620	786.000	0	0	
3621	787.000	0	0	
3622	788.000	0	0	
3623	789.000	0	0	
3624	790.000	0	0	
3625	791.000	0	0	
3626	792.000	0	0	
3627	793.000	0	0	
3628	794.000	0	0	
3629	795.000	0	0	
3630	796.000	0	0	
3631	797.000	0	0	
3632	798.000	0	0	
3633	799.000	0	0	
3634	800.000	0	0	
3635	801.000	0	0	
3636	802.000	0	0	
3637	803.000	0	0	
3638	804.000	0	0	
3639	805.000	0	0	
3640	806.000	0	0	
3641	807.000	0	0	
3642	808.000	0	0	
3643	809.000	0	0	
3644	810.000	0	0	
3645	811.000	0	0	
3646	812.000	0	0	
3647	813.000	0	0	
3648	814.000	0	0	
3649	815.000	0	0	
3650	816.000	0	0	
3651	817.000	0	0	
3652	818.000	0	0	
3653	819.000	0	0	
3654	820.000	0	0	
3655	821.000	0	0	
3656	822.000	0	0	
3657	823.000	0	0	
3658	824.000	0	0	
3659	825.000	0	0	
3660	826.000	0	0	
3661	827.000	0	0	
3662	828.000	0	0	
3663	829.000	0	0	
3664	830.000	0	0	
3665	831.000	0	0	
3666	832.000	0	0	
3667	833.000	0	0	
3668	834.000	0	0	
3669	835.000	0	0	
3670	836.000	0	0	
3671	837.000	0	0	
3672	838.000	0	0	
3673	839.000	0	0	
3674	840.000	0	0	
3675	841.000	0	0	
3676	842.000	0	0	
3677	843.000	0	0	
3678	844.000	0	0	
3679	845.000	0	0	
3680	846.000	0	0	
3681	847.000	0	0	
3682	848.000	0	0	
3683	849.000	0	0	
3684	850.000	0	0	
3685	851.000	0	0	
3686	852.000	0	0	
3687	853.000	0	0	
3688	854.000	0	0	
3689	855.000	0	0	
3690	856.000	0	0	
3691	857.000	0	0	
3692	858.000	0	0	
3693	859.000	0	0	
3694	860.000	0	0	
3695	861.000	0	0	
3696	862.000	0	0	
3697	863.000	0	0	
3698	864.000	0	0	
3699	865.000	0	0	
3700	866.000	0	0	
3701	867.000	0	0	
3702	868.000	0	0	
3703	869.000	0	0	
3704	870.000	0	0	
3705	871.000	0	0	
3706	872.000	0	0	
3707	873.000	0	0	
3708	874.000	0	0	
3709	875.000	0	0	
3710	876.000	0	0	
3711	877.000	0	0	
3712	878.000	0	0	
3713	879.000	0	0	
3714	880.000	0	0	
3715	881.000	0	0	
3716	882.000	0	0	
3717	883.000	0	0	
3718	884.000	0	0	
3719	885.000	0	0	
3720	886.000	0	0	
3721	887.000	0	0	
3722	887.997	0	0	
3723	888.990	0	0	
3724	889.975	0	0	
3725	890.952	0	0	
3726	891.919	0	0	
3727	892.872	0	0	
3728	893.812	0	0	
3729	894.735	0	0	
3730	895.640	0	0	
3731	896.526	0	0	
3732	897.392	0	0	
3733	898.235	0	0	
3734	899.056	0	0	
3735	899.852	0	0	
3736	900.624	0	0	
3737	901.369	0	0	
3738	902.087	0	0	
3739	902.778	0	0	
3740	903.440	0	0	
3741	904.074	0	0	
3742	904.678	0	0	
3743	905.253	0	0	
3744	905.798	0	0	
3745	906.313	0	0	
3746	906.798	0	0	
3747	907.253	0	0	
3748	907.678	0	0	
3749	908.074	0	0	
3750	908.440	0	0	
3751	908.778	0	0	
3752	909.087	0	0	
3753	909.369	0	0	
3754	909.624	0	0	
3755	909.852	0	0	
3756	910.056	0	0	
3757	910.235	0	0	
3758	910.392	0	0	
3759	910.526	0	0	
3760	910.640	0	0	
3761	910.735	0	0	
3762	910.812	0	0	
3763	910.872	0	0	
3764	910.919	0	0	
3765	910.952	0	0	
3766	910.975	0	0	
3767	910.990	0	0	
3768	910.997	0	0	
3769	911.000	0	0	
3770	911.000	0	0	
3771	911.000	0	0	
3772	911.000	0	0	
3773	910.997	0	0	
3774	910.990	0	0	
3775	910.975	0	0	
3776	910.952	0	0	
3777	910.919	0	0	
3778	910.872	0	0	
3779	910.812	0	0	
3780	910.735	0	0	
3781	910.640	0	0	
3782	910.526	0	0	
3783	910.392	0	0	
3784	910.235	0	0	
3785	910.056	0	0	
3786	909.852	0	0	
3787	909.624	0	0	
3788	909.369	0	0	
3789	909.087	0	0	
3790	908.778	0	0	
3791	908.440	0	0	
3792	908.074	0	0	
3793	907.678	0	0	
3794	907.253	0	0	
3795	906.798	0	0	
3796	906.313	0	0	
3797	905.798	0	0	
3798	905.253	0	0	
3799	904.678	0	0	
3800	904.074	0	0	
3801	903.440	0	0	
3802	902.778	0	0	
3803	902.087	0	0	
3804	901.369	0	0	
3805	900.624	0	0	
3806	899.852	0	0	
3807	899.056	0	0	
3808	898.235	0	0	
3809	897.392	0	0	
3810	896.526	0	0	
3811	895.640	0	0	
3812	894.735	0	0	
3813	893.812	0	0	
3814	892.872	0	0	
3815	891.919	0	0	
3816	890.952	0	0	
3817	889.975	0	0	
3818	888.990	0	0	
3819	887.997	0	0	
3820	887.000	0	0	
3821	886.000	0	0	
3822	885.000	0	0	
3823	884.000	0	0	
3824	883.000	0	0	
3825	882.000	0	0	
3826	881.000	0	0	
3827	880.000	0	0	
3828	879.000	0	0	
3829	878.000	0	0	
3830	877.000	0	0	
3831	876.000	0	0	
3832	875.000	0	0	
3833	874.000	0	0	
3834	873.000	0	0	
3835	872.000	0	0	
3836	871.000	0	0	
3837	870.000	0	0	
3838	869.000	0	0	
3839	868.000	0	0	
3840	867.000	0	0	
3841	866.000	0	0	
3842	865.000	0	0	
3843	864.000	0	0	
3844	863.000	0	0	
3845	862.000	0	0	
3846	861.000	0	0	
3847	860.000	0	0	
3848	859.000	0	0	
3849	858.000	0	0	
3850	857.000	0	0	
3851	856.000	0	0	
3852	855.000	0	0	
3853	854.000	0	0	
3854	853.000	0	0	
3855	852.000	0	0	
3856	851.000	0	0	
3857	850.000	0	0	
3858	849.000	0	0	
3859	848.000	0	0	
3860	847.000	0	0	
3861	846.000	0	0	
3862	845.000	0	0	
3863	844.000	0	0	
3864	843.000	0	0	
3865	842.000	0	0	
3866	841.000	0	0	
3867	840.000	0	0	
3868	839.000	0	0	
3869	838.000	0	0	
3870	837.000	0	0	
3871	836.000	0	0	
3872	835.000	0	0	
3873	834.000	0	0	
3874	833.000	0	0	
3875	832.000	0	0	
3876	831.000	0	0	
3877	830.000	0	0	
3878	829.000	0	0	
3879	828.000	0	0	
3880	827.000	0	0	
3881	826.000	0	0	
3882	825.000	0	0	
3883	824.000	0	0	
3884	823.000	0	0	
3885	822.000	0	0	
3886	821.000	0	0	
3887	820.000	0	0	
3888	819.000	0	0	
3889	818.000	0	0	
3890	817.000	0	0	
3891	816.000	0	0	
3892	815.000	0	0	
3893	814.000	0	0	
3894	813.000	0	0	
3895	812.000	0	0	
3896	811.000	0	0	
3897	810.000	0	0	
3898	809.000	0	0	
3899	808.000	0	0	
3900	807.000	0	0	
3901	806.000	0	0	
3902	805.000	0	0	
3903	804.000	0	0	
3904	803.000	0	0	
3905	802.000	0	0	
3906	801.000	0	0	
3907	800.000	0	0	
3908	799.000	0	0	
3909	798.000	0	0	
3910	797.000	0	0	
3911	796.000	0	0	
3912	795.000	0	0	
3913	794.000	0	0	
3914	793.000	0	0	
3915	792.000	0	0	
3916	791.000	0	0	
3917	790.000	0	0	
3918	789.000	0	0	
3919	788.000	0	0	
3920	787.000	0	0	
3921	786.000	0	0	
3922	785.000	0	0	
3923	784.000	0	0	
3924	783.000	0	0	
3925	782.000	0	0	
3926	781.000	0	0	
3927	780.000	0	0	
3928	779.000	0	0	
3929	778.000	0	0	
3930	777.000	0	0	
3931	776.000	0	0	
3932	775.000	0	0	
3933	774.000	0	0	
3934	773.000	0	0	
3935	772.000	0	0	
3936	771.000	0	0	
3937	770.000	0	0	
3938	769.000	0	0	
3939	768.000	0	0	
3940	767.000	0	0	
3941	766.000	0	0	
3942	765.000	0	0	
3943	764.000	0	0	
3944	763.000	0	0	
3945	762.000	0	0	
3946	761.000	0	0	
3947	760.000	0	0	
3948	759.000	0	0	
3949	758.000	0	0	
3950	757.000	0	0	
3951	756.000	0	0	
3952	755.000	0	0	
3953	754.000	0	0	
3954	753.000	0	0	
3955	752.000	0	0	
3956	751.000	0	0	
3957	750.000	0	0	
3958	749.000	0	0	
3959	748.000	0	0	
3960	747.000	0	0	
3961	746.000	0	0	
3962	745.000	0	0	
3963	744.000	0	0	
3964	743.000	0	0	
3965	742.000	0	0	
3966	741.000	0	0	
3967	740.000	0	0	
3968	739.000	0	0	
3969	738.000	0	0	
3970	737.000	0	0	
3971	736.000	0	0	
3972	735.000	0	0	
3973	734.000	0	0	
3974	733.000	0	0	
3975	732.000	0	0	
3976	731.000	0	0	
3977	730.000	0	0	
3978	729.000	0	0	
3979	728.000	0	0	
3980	727.000	0	0	
3981	726.000	0	0	
3982	725.000	0	0	
3983	724.000	0	0	
3984	723.000	0	0	
3985	722.000	0	0	
3986	721.000	0	0	
3987	720.000	0	0	
3988	719.000	0	0	
3989	718.000	0	0	
3990	717.000	0	0	
3991	716.000	0	0	
3992	715.000	0	0	
3993	714.000	0	0	
3994	713.000	0	0	
3995	712.000	0	0	
3996	711.000	0	0	
3997	710.000	0	0	
3998	709.000	0	0	
3999	708.000	0	0	
4000	707.000	0	0	
4001	706.000	0	0	
4002	705.000	0	0	
4003	704.000	0	0	
4004	703.000	0	0	
4005	702.000	0	0	
4006	701.000	0	0	
4007	700.000	0	0	
4008	699.000	0	0	
4009	698.000	0	0	
4010	697.000	0	0	
4011	696.000	0	0	
4012	695.000	0	0	
4013	694.000	0	0	
4014	693.000	0	0	
4015	692.000	0	0	
4016	691.000	0	0	
4017	690.000	0	0	
4018	689.000	0	0	
4019	688.000	0	0	
4020	687.000	0	0	
4021	686.000	0	0	
4022	685.000	0	0	
4023	684.000	0	0	
4024	683.000	0	0	
4025	682.000	0	0	
4026	681.000	0	0	
4027	680.000	0	0	
4028	679.000	0	0	
4029	678.000	0	0	
4030	677.000	0	0	
4031	676.000	0	0	
4032	675.000	0	0	
4033	674.000	0	0	
4034	673.000	0	0	
4035	672.000	0	0	
4036	671.000	0	0	
4037	670.000	0	0	
4038	669.000	0	0	
4039	668.000	0	0	
4040	667.000	0	0	
4041	666.000	0	0	
4042	665.000	0	0	
4043	664.000	0	0	
4044	663.000	0	0	
4045	662.000	0	0	
4046	661.000	0	0	
4047	660.000	0	0	
4048	659.000	0	0	
4049	658.000	0	0	
4050	657.000	0	0	
4051	656.000	0	0	
4052	655.000	0	0	
4053	654.000	0	0	
4054	653.000	0	0	
4055	652.000	0	0	
4056	651.000	0	0	
4057	650.000	0	0	
4058	649.000	0	0	
4059	648.000	0	0	
4060	647.000	0	0	
4061	646.000	0	0	
4062	645.000	0	0	
4063	644.000	0	0	
4064	643.000	0	0	
4065	642.000	0	0	
4066	641.000	0	0	
4067	640.000	0	0	
4068	639.000	0	0	
4069	638.000	0	0	
4070	637.000	0	0	
4071	636.000	0	0	
4072	635.000	0	0	
4073	634.000	0	0	
4074	633.000	0	0	
4075	632.000	0	0	
4076	631.000	0	0	
4077	630.000	0	0	
4078	629.000	0	0	
4079	628.000	0	0	
4080	627.000	0	0	
4081	626.000	0	0	
4082	625.000	0	0	
4083	624.000	0	0	
4084	623.000	0	0	
4085	622.000	0	0	
4086	621.000	0	0	
4087	620.000	0	0	
4088	619.000	0	0	
4089	618.000	0	0	
4090	617.000	0	0	
4091	616.000	0	0	
4092	615.000	0	0	
4093	614.000	0	0	
4094	613.000	0	0	
4095	612.000	0	0	
4096	611.000	0	0	
4097	610.000	0	0	
4098	609.000	0	0	
4099	608.000	0	0	
4100	607.000	0	0	
4101	606.000	0	0	
4102	605.000	0	0	
4103	604.000	0	0	
4104	603.000	0	0	
4105	602.000	0	0	
4106	601.000	0	0	
4107	600.000	0	0	
4108	599.000	0	0	
4109	598.000	0	0	
4110	597.000	0	0	
4111	596.000	0	0	
4112	595.000	0	0	
4113	594.000	0	0	
4114	593.000	0	0	
4115	592.000	0	0	
4116	591.000	0	0	
4117	590.000	0	0	
4118	589.000	0	0	
4119	588.000	0	0	
4120	587.000	0	0	
4121	586.000	0	0	
4122	585.000	0	0	
4123	584.000	0	0	
4124	583.000	0	0	
4125	582.000	0	0	
4126	581.000	0	0	
4127	580.000	0	0	
4128	579.000	0	0	
4129	578.000	0	0	
4130	577.000	0	0	
4131	576.000	0	0	
4132	575.000	0	0	
4133	574.000	0	0	
4134	573.000	0	0	
4135	572.000	0	0	
4136	571.000	0	0	
4137	570.000	0	0	
4138	569.000	0	0	
4139	568.000	0	0	
4140	567.000	0	0	
4141	566.000	0	0	
4142	565.000	0	0	
4143	564.000	0	0	
4144	563.000	0	0	
4145	562.000	0	0	
4146	561.000	0	0	
4147	560.000	0	0	
4148	559.000	0	0	
4149	558.000	0	0	
4150	557.000	0	0	
4151	556.000	0	0	
4152	555.000	0	0	
4153	554.000	0	0	
4154	553.000	0	0	
4155	552.000	0	0	
4156	551.000	0	0	
4157	550.000	0	0	
4158	549.000	0	0	
4159	548.000	0	0	
4160	547.000	0	0	
4161	546.000	0	0	
4162	545.000	0	0	
4163	544.000	0	0	
4164	543.000	0	0	
4165	542.000	0	0	
4166	541.000	0	0	
4167	540.000	0	0	
4168	539.000	0	0	
4169	538.000	0	0	
4170	537.000	0	0	
4171	536.000	0	0	
4172	535.000	0	0	
4173	534.000	0	0	
4174	533.000	0	0	
4175	532.000	0	0	
4176	531.000	0	0	
4177	530.000	0	0	
4178	529.000	0	0	
4179	528.000	0	0	
4180	527.000	0	0	
4181	526.000	0	0	
4182	525.000	0	0	
4183	524.000	0	0	
4184	523.000	0	0	
4185	522.000	0	0	
4186	521.000	0	0	
4187	520.000	0	0	
4188	519.000	0	0	
4189	518.000	0	0	
4190	517.000	0	0	
4191	516.000	0	0	
4192	515.000	0	0	
4193	514.000	0	0	
4194	513.000	0	0	
4195	512.000	0	0	
4196	511.000	0	0	
4197	510.000	0	0	
4198	509.000	0	0	
4199	508.000	0	0	
4200	507.000	0	0	
4201	506.000	0	0	
4202	505.000	0	0	
4203	504.000	0	0	
4204	503.000	0	0	
4205	502.000	0	0	
4206	501.000	0	0	
4207	500.000	0	0	
4208	499.000	0	0	
4209	498.000	0	0	
4210	497.000	0	0	
4211	496.000	0	0	
4212	495.000	0	0	
4213	494.000	0	0	
4214	493.000	0	0	
4215	492.000	0	0	
4216	491.000	0	0	
4217	490.000	0	0	
