CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3335	158.162	41.062	-21.016	0	0
3336	158.861	39.955	-20.534	0	0
3337	159.548	38.872	-20.047	0	0
3338	160.224	37.812	-19.556	0	0
3339	160.889	36.776	-19.060	0	0
3340	161.542	35.764	-18.561	0	0
3341	162.184	34.774	-18.060	0	0
3342	162.815	33.808	-17.557	0	0
3343	163.434	32.864	-17.053	0	0
3344	164.042	31.943	-16.548	0	0
3345	164.638	31.045	-16.043	0	0
3346	165.223	30.169	-15.538	0	0
3347	165.797	29.314	-15.035	0	0
3348	166.360	28.482	-14.533	0	0
3349	166.911	27.672	-14.034	0	0
3350	167.450	26.882	-13.537	0	0
3351	167.979	26.114	-13.044	0	0
3352	168.496	25.367	-12.555	0	0
3353	169.001	24.641	-12.069	0	0
3354	169.496	23.935	-11.589	0	0
3355	169.979	23.249	-11.113	0	0
3356	170.450	22.584	-10.643	0	0
3357	170.910	21.938	-10.180	0	0
3358	171.359	21.311	-9.722	0	0
3359	171.796	20.705	-9.272	0	0
3360	172.223	20.117	-8.829	0	0
3361	172.637	19.548	-8.393	0	0
3362	173.041	18.997	-7.966	0	0
3363	173.433	18.465	-7.547	0	0
3364	173.813	17.952	-7.136	0	0
3365	174.183	17.456	-6.735	0	0
3366	174.540	16.978	-6.342	0	0
3367	174.887	16.517	-5.960	0	0
3368	175.222	16.074	-5.587	0	0
3369	175.546	15.647	-5.225	0	0
3370	175.858	15.238	-4.873	0	0
3371	176.160	14.846	-4.531	0	0
3372	176.449	14.470	-4.201	0	0
3373	176.728	14.110	-3.882	0	0
3374	176.995	13.766	-3.574	0	0
3375	177.250	13.439	-3.277	0	0
3376	177.495	13.127	-2.993	0	0
3377	177.728	12.831	-2.721	0	0
3378	177.949	12.550	-2.460	0	0
3379	178.159	12.285	-2.212	0	0
3380	178.358	12.034	-1.977	0	0
3381	178.546	11.799	-1.754	0	0
3382	178.722	11.579	-1.544	0	0
3383	178.887	11.374	-1.347	0	0
3384	179.040	11.183	-1.163	0	0
3385	179.182	11.007	-0.992	0	0
3386	179.313	10.845	-0.835	0	0
3387	179.432	10.698	-0.691	0	0
3388	179.540	10.564	-0.560	0	0
3389	179.636	10.446	-0.443	0	0
3390	179.722	10.341	-0.339	0	0
3391	179.795	10.250	-0.249	0	0
3392	179.858	10.174	-0.173	0	0
3393	179.909	10.111	-0.111	0	0
3394	179.949	10.062	-0.062	0	0
3395	179.977	10.028	-0.028	0	0
3396	179.994	10.007	-0.007	0	0
3397	180.000	10.000	-0.000	0	0
3398	180.000	10.000	-0.000	0	0
3399	180.000	10.000	-0.000	0	0
3400	180.000	10.001	-0.000	0	0
3401	180.000	10.004	-0.000	0	0
3402	180.000	10.009	-0.000	0	0
3403	180.000	10.016	-0.000	0	0
3404	180.000	10.025	-0.000	0	0
3405	180.000	10.036	-0.000	0	0
3406	180.000	10.049	-0.000	0	0
3407	180.000	10.064	-0.000	0	0
3408	180.000	10.081	-0.000	0	0
3409	180.000	10.100	-0.000	0	0
3410	180.000	10.121	-0.000	0	0
3411	180.000	10.144	-0.000	0	0
3412	180.000	10.168	-0.000	0	0
3413	180.000	10.195	-0.000	0	0
3414	180.000	10.224	-0.000	0	0
3415	180.000	10.255	-0.000	0	0
3416	180.000	10.288	-0.000	0	0
3417	180.000	10.323	-0.000	0	0
3418	180.000	10.360	-0.000	0	0
3419	180.000	10.399	-0.000	0	0
3420	180.000	10.440	-0.000	0	0
3421	180.000	10.482	-0.000	0	0
3422	180.000	10.527	-0.000	0	0
3423	180.000	10.574	-0.000	0	0
3424	180.000	10.623	-0.000	0	0
3425	180.000	10.674	-0.000	0	0
3426	180.000	10.727	-0.000	0	0
3427	180.000	10.781	-0.000	0	0
3428	180.000	10.838	-0.000	0	0
3429	180.000	10.897	-0.000	0	0
3430	180.000	10.958	-0.000	0	0
3431	180.000	11.021	-0.000	0	0
3432	180.000	11.086	-0.000	0	0
3433	180.000	11.152	-0.000	0	0
3434	180.000	11.221	-0.000	0	0
3435	180.000	11.292	-0.000	0	0
3436	180.000	11.365	-0.000	0	0
3437	180.000	11.439	-0.000	0	0
3438	180.000	11.516	-0.000	0	0
3439	180.000	11.595	-0.000	0	0
3440	180.000	11.676	-0.000	0	0
3441	180.000	11.758	-0.000	0	0
3442	180.000	11.843	-0.000	0	0
3443	180.000	11.930	-0.000	0	0
3444	180.000	12.019	-0.000	0	0
3445	180.000	12.109	-0.000	0	0
3446	180.000	12.202	-0.000	0	0
3447	180.000	12.297	-0.000	0	0
3448	180.000	12.393	-0.000	0	0
3449	180.000	12.492	-0.000	0	0
3450	180.000	12.593	-0.000	0	0
3451	180.000	12.695	-0.000	0	0
3452	180.000	12.800	-0.000	0	0
3453	180.000	12.907	-0.000	0	0
3454	180.000	13.015	-0.000	0	0
3455	180.000	13.126	-0.000	0	0
3456	180.000	13.239	-0.000	0	0
3457	180.000	13.353	-0.000	0	0
3458	180.000	13.470	-0.000	0	0
3459	180.000	13.588	-0.000	0	0
3460	180.000	13.709	-0.000	0	0
3461	180.000	13.832	-0.000	0	0
3462	180.000	13.956	-0.000	0	0
3463	180.000	14.083	-0.000	0	0
3464	180.000	14.211	-0.000	0	0
3465	180.000	14.342	-0.000	0	0
3466	180.000	14.475	-0.000	0	0
3467	180.000	14.609	-0.000	0	0
3468	180.000	14.746	-0.000	0	0
3469	180.000	14.884	-0.000	0	0
3470	180.000	15.025	-0.000	0	0
3471	180.000	15.167	-0.000	0	0
3472	180.000	15.312	-0.000	0	0
3473	180.000	15.458	-0.000	0	0
3474	180.000	15.607	-0.000	0	0
3475	180.000	15.757	-0.000	0	0
3476	180.000	15.910	-0.000	0	0
3477	180.000	16.065	-0.000	0	0
3478	180.000	16.221	-0.000	0	0
3479	180.000	16.379	-0.000	0	0
3480	180.000	16.540	-0.000	0	0
3481	180.000	16.702	-0.000	0	0
3482	180.000	16.867	-0.000	0	0
3483	180.000	17.033	-0.000	0	0
3484	180.000	17.202	-0.000	0	0
3485	180.000	17.372	-0.000	0	0
3486	180.000	17.545	-0.000	0	0
3487	180.000	17.719	-0.000	0	0
3488	180.000	17.896	-0.000	0	0
3489	180.000	18.074	-0.000	0	0
3490	180.000	18.254	-0.000	0	0
3491	180.000	18.437	-0.000	0	0
3492	180.000	18.621	-0.000	0	0
3493	180.000	18.808	-0.000	0	0
3494	180.000	18.996	-0.000	0	0
3495	180.000	19.186	-0.000	0	0
3496	180.000	19.379	-0.000	0	0
3497	180.000	19.573	-0.000	0	0
3498	180.000	19.770	-0.000	0	0
3499	180.000	19.968	-0.000	0	0
3500	180.000	20.168	-0.000	0	0
3501	180.000	20.371	-0.000	0	0
3502	180.000	20.575	-0.000	0	0
3503	180.000	20.781	-0.000	0	0
3504	180.000	20.990	-0.000	0	0
3505	180.000	21.200	-0.000	0	0
3506	180.000	21.412	-0.000	0	0
3507	180.000	21.627	-0.000	0	0
3508	180.000	21.843	-0.000	0	0
3509	180.000	22.061	0.000	0	0
3510	180.000	22.282	0.000	0	0
3511	180.000	22.504	0.000	0	0
3512	180.000	22.728	0.000	0	0
3513	180.000	22.954	0.000	0	0
3514	180.000	23.183	0.000	0	0
3515	180.000	23.413	0.000	0	0
3516	180.000	23.645	0.000	0	0
3517	180.000	23.879	0.000	0	0
3518	180.000	24.116	0.000	0	0
3519	180.000	24.354	0.000	0	0
3520	180.000	24.594	0.000	0	0
3521	180.000	24.836	0.000	0	0
3522	180.000	25.081	0.000	0	0
3523	180.000	25.327	0.000	0	0
3524	180.000	25.575	0.000	0	0
3525	180.000	25.825	0.000	0	0
3526	180.000	26.077	0.000	0	0
3527	180.000	26.332	0.000	0	0
3528	180.000	26.588	0.000	0	0
3529	180.000	26.846	0.000	0	0
3530	180.000	27.106	0.000	0	0
3531	180.000	27.368	0.000	0	0
3532	180.000	27.632	0.000	0	0
3533	180.000	27.898	0.000	0	0
3534	180.000	28.167	0.000	0	0
3535	180.000	28.437	0.000	0	0
3536	180.000	28.709	0.000	0	0
3537	180.000	28.983	0.000	0	0
3538	180.000	29.259	0.000	0	0
3539	180.000	29.537	0.000	0	0
3540	180.000	29.817	0.000	0	0
3541	180.000	30.099	0.000	0	0
3542	180.000	30.383	0.000	0	0
3543	180.000	30.670	0.000	0	0
3544	180.000	30.958	0.000	0	0
3545	180.000	31.248	0.000	0	0
3546	180.000	31.540	0.000	0	0
3547	180.000	31.834	0.000	0	0
3548	180.000	32.130	0.000	0	0
3549	180.000	32.428	0.000	0	0
3550	180.000	32.728	0.000	0	0
3551	180.000	33.030	0.000	0	0
3552	180.000	33.334	0.000	0	0
3553	180.000	33.640	0.000	0	0
3554	180.000	33.948	0.000	0	0
3555	180.000	34.258	0.000	0	0
3556	180.000	34.570	0.000	0	0
3557	180.000	34.884	0.000	0	0
3558	180.000	35.200	0.000	0	0
3559	180.000	35.518	0.000	0	0
3560	180.000	35.838	0.000	0	0
3561	180.000	36.160	0.000	0	0
3562	180.000	36.484	0.000	0	0
3563	180.000	36.810	0.000	0	0
3564	180.000	37.138	0.000	0	0
3565	180.000	37.468	0.000	0	0
3566	180.000	37.800	0.000	0	0
3567	180.000	38.134	0.000	0	0
3568	180.000	38.469	0.000	0	0
3569	180.000	38.807	0.000	0	0
3570	180.000	39.147	0.000	0	0
3571	180.000	39.489	0.000	0	0
3572	180.000	39.833	0.000	0	0
3573	180.000	40.179	0.000	0	0
3574	180.000	40.527	0.000	0	0
3575	180.000	40.877	0.000	0	0
3576	180.000	41.229	0.000	0	0
3577	180.000	41.582	0.000	0	0
3578	180.000	41.938	0.000	0	0
3579	180.000	42.296	0.000	0	0
3580	180.000	42.656	0.000	0	0
3581	180.000	43.018	0.000	0	0
3582	180.000	43.382	0.000	0	0
3583	180.000	43.748	0.000	0	0
3584	180.000	44.115	0.000	0	0
3585	180.000	44.485	0.000	0	0
3586	180.000	44.857	0.000	0	0
3587	180.000	45.231	0.000	0	0
3588	180.000	45.607	0.000	0	0
3589	180.000	45.984	0.000	0	0
3590	180.000	46.364	0.000	0	0
3591	180.000	46.746	0.000	0	0
3592	180.000	47.130	0.000	0	0
3593	180.000	47.515	0.000	0	0
3594	180.000	47.903	0.000	0	0
3595	180.000	48.293	0.000	0	0
3596	180.000	48.685	0.000	0	0
3597	180.000	49.078	0.000	0	0
3598	180.000	49.474	0.000	0	0
3599	180.000	49.872	0.000	0	0
3600	180.000	50.272	0.000	0	0
3601	180.000	50.673	0.000	0	0
3602	180.000	51.077	0.000	0	0
3603	180.000	51.483	0.000	0	0
3604	180.000	51.890	0.000	0	0
3605	180.000	52.300	0.000	0	0
3606	180.000	52.712	0.000	0	0
3607	180.000	53.125	0.000	0	0
3608	180.000	53.541	0.000	0	0
3609	180.000	53.959	0.000	0	0
3610	180.000	54.378	0.000	0	0
3611	180.000	54.800	0.000	0	0
3612	180.000	55.224	0.000	0	0
3613	180.000	55.649	0.000	0	0
3614	180.000	56.077	0.000	0	0
3615	180.000	56.507	0.000	0	0
3616	180.000	56.938	0.000	0	0
3617	180.000	57.372	0.000	0	0
3618	180.000	57.807	0.000	0	0
3619	180.000	58.245	0.000	0	0
3620	180.000	58.685	0.000	0	0
3621	180.000	59.126	0.000	0	0
3622	180.000	59.570	0.000	0	0
3623	180.000	60.015	0.000	0	0
3624	180.000	60.463	0.000	0	0
3625	180.000	60.912	0.000	0	0
3626	180.000	61.364	0.000	0	0
3627	180.000	61.817	0.000	0	0
3628	180.000	62.273	0.000	0	0
3629	180.000	62.731	0.000	0	0
3630	180.000	63.190	0.000	0	0
3631	180.000	63.652	0.000	0	0
3632	180.000	64.115	0.000	0	0
3633	180.000	64.581	0.000	0	0
3634	180.000	65.048	0.000	0	0
3635	180.000	65.518	0.000	0	0
3636	180.000	65.989	0.000	0	0
3637	180.000	66.463	0.000	0	0
3638	180.000	66.938	0.000	0	0
3639	180.000	67.415	0.000	0	0
3640	180.000	67.895	0.000	0	0
3641	180.000	68.376	0.000	0	0
3642	180.000	68.860	0.000	0	0
3643	180.000	69.345	0.000	0	0
3644	180.000	69.833	0.000	0	0
3645	180.000	70.322	0.000	0	0
3646	180.000	70.814	0.000	0	0
3647	180.000	71.307	0.000	0	0
3648	180.000	71.802	0.000	0	0
3649	180.000	72.300	0.000	0	0
3650	180.000	72.799	0.000	0	0
3651	180.000	73.301	0.000	0	0
3652	180.000	73.804	0.000	0	0
3653	180.000	74.309	0.000	0	0
3654	180.000	74.817	0.000	0	0
3655	180.000	75.326	0.000	0	0
3656	180.000	75.837	0.000	0	0
3657	180.000	76.351	0.000	0	0
3658	180.000	76.866	0.000	0	0
3659	180.000	77.383	0.000	0	0
3660	180.000	77.903	0.000	0	0
3661	180.000	78.424	0.000	0	0
3662	180.000	78.947	0.000	0	0
3663	180.000	79.473	0.000	0	0
3664	180.000	80.000	0.000	0	0
3665	180.000	80.527	0.000	0	0
3666	180.000	81.053	0.000	0	0
3667	180.000	81.576	0.000	0	0
3668	180.000	82.097	0.000	0	0
3669	180.000	82.617	0.000	0	0
3670	180.000	83.134	0.000	0	0
3671	180.000	83.649	0.000	0	0
3672	180.000	84.163	0.000	0	0
3673	180.000	84.674	0.000	0	0
3674	180.000	85.183	0.000	0	0
3675	180.000	85.691	0.000	0	0
3676	180.000	86.196	0.000	0	0
3677	180.000	86.699	0.000	0	0
3678	180.000	87.201	0.000	0	0
3679	180.000	87.700	0.000	0	0
3680	180.000	88.198	0.000	0	0
3681	180.000	88.693	0.000	0	0
3682	180.000	89.186	0.000	0	0
3683	180.000	89.678	0.000	0	0
3684	180.000	90.167	0.000	0	0
3685	180.000	90.655	0.000	0	0
3686	180.000	91.140	0.000	0	0
3687	180.000	91.624	0.000	0	0
3688	180.000	92.105	0.000	0	0
3689	180.000	92.585	0.000	0	0
3690	180.000	93.062	0.000	0	0
3691	180.000	93.537	0.000	0	0
3692	180.000	94.011	0.000	0	0
3693	180.000	94.482	0.000	0	0
3694	180.000	94.952	0.000	0	0
3695	180.000	95.419	0.000	0	0
3696	180.000	95.885	0.000	0	0
3697	180.000	96.348	0.000	0	0
3698	180.000	96.810	0.000	0	0
3699	180.000	97.269	0.000	0	0
3700	180.000	97.727	0.000	0	0
3701	180.000	98.183	0.000	0	0
3702	180.000	98.636	0.000	0	0
3703	180.000	99.088	0.000	0	0
3704	180.000	99.537	0.000	0	0
3705	180.000	99.985	0.000	0	0
3706	180.000	100.430	0.000	0	0
3707	180.000	100.874	0.000	0	0
3708	180.000	101.315	0.000	0	0
3709	180.000	101.755	0.000	0	0
3710	180.000	102.193	0.000	0	0
3711	180.000	102.628	0.000	0	0
3712	180.000	103.062	0.000	0	0
3713	180.000	103.493	0.000	0	0
3714	180.000	103.923	0.000	0	0
3715	180.000	104.351	0.000	0	0
3716	180.000	104.776	0.000	0	0
3717	180.000	105.200	0.000	0	0
3718	180.000	105.622	0.000	0	0
3719	180.000	106.041	0.000	0	0
3720	180.000	106.459	0.000	0	0
3721	180.000	106.875	0.000	0	0
3722	180.000	107.288	0.000	0	0
3723	180.000	107.700	0.000	0	0
3724	180.000	108.110	0.000	0	0
3725	180.000	108.517	0.000	0	0
3726	180.000	108.923	0.000	0	0
3727	180.000	109.327	0.000	0	0
3728	180.000	109.728	0.000	0	0
3729	180.000	110.128	0.000	0	0
3730	180.000	110.526	0.000	0	0
3731	180.000	110.922	0.000	0	0
3732	180.000	111.315	0.000	0	0
3733	180.000	111.707	0.000	0	0
3734	180.000	112.097	0.000	0	0
3735	180.000	112.485	0.000	0	0
3736	180.000	112.870	0.000	0	0
3737	180.000	113.254	0.000	0	0
3738	180.000	113.636	0.000	0	0
3739	180.000	114.016	0.000	0	0
3740	180.000	114.393	0.000	0	0
3741	180.000	114.769	0.000	0	0
3742	180.000	115.143	0.000	0	0
3743	180.000	115.515	0.000	0	0
3744	180.000	115.885	0.000	0	0
3745	180.000	116.252	0.000	0	0
3746	180.000	116.618	0.000	0	0
3747	180.000	116.982	0.000	0	0
3748	180.000	117.344	0.000	0	0
3749	180.000	117.704	0.000	0	0
3750	180.000	118.062	0.000	0	0
3751	180.000	118.418	0.000	0	0
3752	180.000	118.771	0.000	0	0
3753	180.000	119.123	0.000	0	0
3754	180.000	119.473	0.000	0	0
3755	180.000	119.821	0.000	0	0
3756	180.000	120.167	0.000	0	0
3757	180.000	120.511	0.000	0	0
3758	180.000	120.853	0.000	0	0
3759	180.000	121.193	0.000	0	0
3760	180.000	121.531	0.000	0	0
3761	180.000	121.866	0.000	0	0
3762	180.000	122.200	0.000	0	0
3763	180.000	122.532	0.000	0	0
3764	180.000	122.862	0.000	0	0
3765	180.000	123.190	0.000	0	0
3766	180.000	123.516	0.000	0	0
3767	180.000	123.840	0.000	0	0
3768	180.000	124.162	0.000	0	0
3769	180.000	124.482	0.000	0	0
3770	180.000	124.800	0.000	0	0
3771	180.000	125.116	0.000	0	0
3772	180.000	125.430	0.000	0	0
3773	180.000	125.742	0.000	0	0
3774	180.000	126.052	0.000	0	0
3775	180.000	126.360	0.000	0	0
3776	180.000	126.666	0.000	0	0
3777	180.000	126.970	0.000	0	0
3778	180.000	127.272	0.000	0	0
3779	180.000	127.572	0.000	0	0
3780	180.000	127.870	0.000	0	0
3781	180.000	128.166	0.000	0	0
3782	180.000	128.460	0.000	0	0
3783	180.000	128.752	0.000	0	0
3784	180.000	129.042	0.000	0	0
3785	180.000	129.330	0.000	0	0
3786	180.000	129.617	0.000	0	0
3787	180.000	129.901	0.000	0	0
3788	180.000	130.183	0.000	0	0
3789	180.000	130.463	0.000	0	0
3790	180.000	130.741	0.000	0	0
3791	180.000	131.017	0.000	0	0
3792	180.000	131.291	0.000	0	0
3793	180.000	131.563	0.000	0	0
3794	180.000	131.833	0.000	0	0
3795	180.000	132.102	0.000	0	0
3796	180.000	132.368	0.000	0	0
3797	180.000	132.632	0.000	0	0
3798	180.000	132.894	0.000	0	0
3799	180.000	133.154	0.000	0	0
3800	180.000	133.412	0.000	0	0
3801	180.000	133.668	0.000	0	0
3802	180.000	133.923	0.000	0	0
3803	180.000	134.175	0.000	0	0
3804	180.000	134.425	0.000	0	0
3805	180.000	134.673	0.000	0	0
3806	180.000	134.919	0.000	0	0
3807	180.000	135.164	0.000	0	0
3808	180.000	135.406	0.000	0	0
3809	180.000	135.646	0.000	0	0
3810	180.000	135.884	0.000	0	0
3811	180.000	136.121	0.000	0	0
3812	180.000	136.355	0.000	0	0
3813	180.000	136.587	0.000	0	0
3814	180.000	136.817	0.000	0	0
3815	180.000	137.046	0.000	0	0
3816	180.000	137.272	0.000	0	0
3817	180.000	137.496	0.000	0	0
3818	180.000	137.718	0.000	0	0
3819	180.000	137.939	0.000	0	0
3820	180.000	138.157	0.000	0	0
3821	180.000	138.373	0.000	0	0
3822	180.000	138.588	0.000	0	0
3823	180.000	138.800	0.000	0	0
3824	180.000	139.010	0.000	0	0
3825	180.000	139.219	0.000	0	0
3826	180.000	139.425	0.000	0	0
3827	180.000	139.629	0.000	0	0
3828	180.000	139.832	0.000	0	0
3829	180.000	140.032	0.000	0	0
3830	180.000	140.230	0.000	0	0
3831	180.000	140.427	0.000	0	0
3832	180.000	140.621	0.000	0	0
3833	180.000	140.814	0.000	0	0
3834	180.000	141.004	0.000	0	0
3835	180.000	141.192	0.000	0	0
3836	180.000	141.379	0.000	0	0
3837	180.000	141.563	0.000	0	0
3838	180.000	141.746	0.000	0	0
3839	180.000	141.926	0.000	0	0
3840	180.000	142.104	0.000	0	0
3841	180.000	142.281	0.000	0	0
3842	180.000	142.455	0.000	0	0
3843	180.000	142.628	0.000	0	0
3844	180.000	142.798	0.000	0	0
3845	180.000	142.967	0.000	0	0
3846	180.000	143.133	0.000	0	0
3847	180.000	143.298	0.000	0	0
3848	180.000	143.460	0.000	0	0
3849	180.000	143.621	0.000	0	0
3850	180.000	143.779	0.000	0	0
3851	180.000	143.935	0.000	0	0
3852	180.000	144.090	0.000	0	0
3853	180.000	144.243	0.000	0	0
3854	180.000	144.393	0.000	0	0
3855	180.000	144.542	0.000	0	0
3856	180.000	144.688	0.000	0	0
3857	180.000	144.833	0.000	0	0
3858	180.000	144.975	0.000	0	0
3859	180.000	145.116	0.000	0	0
3860	180.000	145.254	0.000	0	0
3861	180.000	145.391	0.000	0	0
3862	180.000	145.525	0.000	0	0
3863	180.000	145.658	0.000	0	0
3864	180.000	145.789	0.000	0	0
3865	180.000	145.917	0.000	0	0
3866	180.000	146.044	0.000	0	0
3867	180.000	146.168	0.000	0	0
3868	180.000	146.291	0.000	0	0
3869	180.000	146.412	0.000	0	0
3870	180.000	146.530	0.000	0	0
3871	180.000	146.647	0.000	0	0
3872	180.000	146.761	0.000	0	0
3873	180.000	146.874	0.000	0	0
3874	180.000	146.985	0.000	0	0
3875	180.000	147.093	0.000	0	0
3876	180.000	147.200	0.000	0	0
3877	180.000	147.305	0.000	0	0
3878	180.000	147.407	0.000	0	0
3879	180.000	147.508	0.000	0	0
3880	180.000	147.607	0.000	0	0
3881	180.000	147.703	0.000	0	0
3882	180.000	147.798	0.000	0	0
3883	180.000	147.891	0.000	0	0
3884	180.000	147.981	0.000	0	0
3885	180.000	148.070	0.000	0	0
3886	180.000	148.157	0.000	0	0
3887	180.000	148.242	0.000	0	0
3888	180.000	148.324	0.000	0	0
3889	180.000	148.405	0.000	0	0
3890	180.000	148.484	0.000	0	0
3891	180.000	148.561	0.000	0	0
3892	180.000	148.635	0.000	0	0
3893	180.000	148.708	0.000	0	0
3894	180.000	148.779	0.000	0	0
3895	180.000	148.848	0.000	0	0
3896	180.000	148.914	0.000	0	0
3897	180.000	148.979	0.000	0	0
3898	180.000	149.042	0.000	0	0
3899	180.000	149.103	0.000	0	0
3900	180.000	149.162	0.000	0	0
3901	180.000	149.219	0.000	0	0
3902	180.000	149.273	0.000	0	0
3903	180.000	149.326	0.000	0	0
3904	180.000	149.377	0.000	0	0
3905	180.000	149.426	0.000	0	0
3906	180.000	149.473	0.000	0	0
3907	180.000	149.518	0.000	0	0
3908	180.000	149.560	0.000	0	0
3909	180.000	149.601	0.000	0	0
3910	180.000	149.640	0.000	0	0
3911	180.000	149.677	0.000	0	0
3912	180.000	149.712	0.000	0	0
3913	180.000	149.745	0.000	0	0
3914	180.000	149.776	0.000	0	0
3915	180.000	149.805	0.000	0	0
3916	180.000	149.832	0.000	0	0
3917	180.000	149.856	0.000	0	0
3918	180.000	149.879	0.000	0	0
3919	180.000	149.900	0.000	0	0
3920	180.000	149.919	0.000	0	0
3921	180.000	149.936	0.000	0	0
3922	180.000	149.951	0.000	0	0
3923	180.000	149.964	0.000	0	0
3924	180.000	149.975	0.000	0	0
3925	180.000	149.984	0.000	0	0
3926	180.000	149.991	0.000	0	0
3927	180.000	149.996	0.000	0	0
3928	180.000	149.999	0.000	0	0
3929	180.000	150.000	0.000	0	0
3930	180.000	150.000	0.000	0	0
3931	180.000	150.000	0.000	0	0
3932	180.006	149.993	-0.007	0	0
3933	180.023	149.972	-0.028	0	0
3934	180.051	149.938	-0.062	0	0
3935	180.091	149.889	-0.111	0	0
3936	180.142	149.826	-0.173	0	0
3937	180.205	149.750	-0.249	0	0
3938	180.278	149.659	-0.339	0	0
3939	180.364	149.554	-0.443	0	0
3940	180.460	149.436	-0.560	0	0
3941	180.568	149.302	-0.691	0	0
3942	180.687	149.155	-0.835	0	0
3943	180.818	148.993	-0.992	0	0
3944	180.960	148.817	-1.163	0	0
3945	181.113	148.626	-1.347	0	0
3946	181.278	148.421	-1.544	0	0
3947	181.454	148.201	-1.754	0	0
3948	181.642	147.966	-1.977	0	0
3949	181.841	147.715	-2.212	0	0
3950	182.051	147.450	-2.460	0	0
3951	182.272	147.169	-2.721	0	0
3952	182.505	146.873	-2.993	0	0
3953	182.750	146.561	-3.277	0	0
3954	183.005	146.234	-3.574	0	0
3955	183.272	145.890	-3.882	0	0
3956	183.551	145.530	-4.201	0	0
3957	183.840	145.154	-4.531	0	0
3958	184.142	144.762	-4.873	0	0
3959	184.454	144.353	-5.225	0	0
3960	184.778	143.926	-5.587	0	0
3961	185.113	143.483	-5.960	0	0
3962	185.460	143.022	-6.342	0	0
3963	185.817	142.544	-6.735	0	0
3964	186.187	142.048	-7.136	0	0
3965	186.567	141.535	-7.547	0	0
3966	186.959	141.003	-7.966	0	0
3967	187.363	140.452	-8.393	0	0
3968	187.777	139.883	-8.829	0	0
3969	188.204	139.295	-9.272	0	0
3970	188.641	138.689	-9.722	0	0
3971	189.090	138.062	-10.180	0	0
3972	189.550	137.416	-10.643	0	0
3973	190.021	136.751	-11.113	0	0
3974	190.504	136.065	-11.589	0	0
3975	190.999	135.359	-12.069	0	0
3976	191.504	134.633	-12.555	0	0
3977	192.021	133.886	-13.044	0	0
3978	192.550	133.118	-13.537	0	0
3979	193.089	132.328	-14.034	0	0
3980	193.640	131.518	-14.533	0	0
3981	194.203	130.686	-15.035	0	0
3982	194.777	129.831	-15.538	0	0
3983	195.362	128.955	-16.043	0	0
3984	195.958	128.057	-16.548	0	0
3985	196.566	127.136	-17.053	0	0
3986	197.185	126.192	-17.557	0	0
3987	197.816	125.226	-18.060	0	0
3988	198.458	124.236	-18.561	0	0
3989	199.111	123.224	-19.060	0	0
3990	199.776	122.188	-19.556	0	0
3991	200.452	121.128	-20.047	0	0
3992	201.139	120.045	-20.534	0	0
3993	201.838	118.938	-21.016	0	0
3994	202.548	117.807	-21.491	0	0
3995	203.270	116.652	-21.960	0	0
3996	204.003	115.472	-22.421	0	0
3997	204.747	114.269	-22.874	0	0
3998	205.502	113.041	-23.318	0	0
3999	206.269	111.789	-23.752	0	0
4000	207.048	110.513	-24.175	0	0
4001	207.837	109.212	-24.587	0	0
4002	208.638	107.887	-24.986	0	0
4003	209.451	106.537	-25.372	0	0
4004	210.275	105.163	-25.743	0	0
4005	211.110	103.765	-26.100	0	0
4006	211.956	102.343	-26.441	0	0
4007	212.814	100.896	-26.764	0	0
4008	213.683	99.426	-27.070	0	0
4009	214.564	97.932	-27.357	0	0
4010	215.456	96.414	-27.625	0	0
4011	216.359	94.873	-27.871	0	0
4012	217.274	93.309	-28.096	0	0
4013	218.200	91.722	-28.299	0	0
4014	219.137	90.112	-28.477	0	0
4015	220.086	88.480	-28.631	0	0
4016	221.046	86.826	-28.759	0	0
4017	222.017	85.151	-28.861	0	0
4018	223.000	83.454	-28.935	0	0
4019	223.994	81.737	-28.980	0	0
4020	225.000	80.000	-28.995	0	0
4021	226.006	78.263	-28.980	0	0
4022	227.000	76.546	-28.935	0	0
4023	227.983	74.849	-28.861	0	0
4024	228.954	73.174	-28.759	0	0
4025	229.914	71.520	-28.631	0	0
4026	230.863	69.888	-28.477	0	0
4027	231.800	68.278	-28.299	0	0
4028	232.726	66.691	-28.096	0	0
4029	233.641	65.127	-27.871	0	0
4030	234.544	63.586	-27.625	0	0
4031	235.436	62.068	-27.357	0	0
4032	236.317	60.574	-27.070	0	0
4033	237.186	59.104	-26.764	0	0
4034	238.044	57.657	-26.441	0	0
4035	238.890	56.235	-26.100	0	0
4036	239.725	54.837	-25.743	0	0
4037	240.549	53.463	-25.372	0	0
4038	241.362	52.113	-24.986	0	0
4039	242.163	50.788	-24.587	0	0
4040	242.952	49.487	-24.175	0	0
4041	243.731	48.211	-23.752	0	0
4042	244.498	46.959	-23.318	0	0
4043	245.253	45.731	-22.874	0	0
4044	245.997	44.528	-22.421	0	0
4045	246.730	43.348	-21.960	0	0
4046	247.452	42.193	-21.491	0	0
4047	248.162	41.062	-21.016	0	0
4048	248.861	39.955	-20.534	0	0
4049	249.548	38.872	-20.047	0	0
4050	250.224	37.812	-19.556	0	0
4051	250.889	36.776	-19.060	0	0
4052	251.542	35.764	-18.561	0	0
4053	252.184	34.774	-18.060	0	0
