CYCLE	CMDPOS7	CMDPOS8	out_3.1	in_0.0	
3344687	100.000	0.000	1	0	
3344688	100.000	0.000	1	0	
3344689	100.000	0.000	1	0	
3344690	100.000	0.000	1	0	
3344691	100.000	0.000	1	0	
3344692	100.000	0.000	1	0	
3344693	100.000	0.000	1	0	
3344694	100.000	0.000	1	0	
3344695	100.000	0.000	1	0	
3344696	100.000	0.000	1	0	
3344697	100.000	0.000	1	0	
3344698	100.000	0.000	1	0	
3344699	100.000	0.000	1	0	
3344700	100.000	0.000	1	0	
3344701	100.000	0.000	1	0	
3344702	100.000	0.000	1	0	
3344703	100.000	0.000	1	0	
3344704	100.000	0.000	1	0	
3344705	100.000	0.000	1	0	
3344706	100.000	0.000	1	0	
3344707	100.000	0.000	1	0	
3344708	100.000	0.000	1	0	
3344709	100.000	0.000	1	0	
3344710	100.000	0.000	1	0	
3344711	100.000	0.000	1	0	
3344712	100.000	0.000	1	0	
3344713	100.000	0.000	1	0	
3344714	100.000	0.000	1	0	
3344715	100.000	0.000	1	0	
3344716	100.000	0.000	1	0	
3344717	100.000	0.000	1	0	
3344718	100.000	0.000	1	0	
3344719	100.000	0.000	1	0	
3344720	100.000	0.000	1	0	
3344721	100.000	0.000	1	0	
3344722	100.000	0.000	1	0	
3344723	100.000	0.000	1	0	
3344724	100.000	0.000	1	0	
3344725	100.000	0.000	1	0	
3344726	100.000	0.000	1	0	
3344727	100.000	0.000	1	0	
3344728	100.000	0.000	1	0	
3344729	100.000	0.000	1	0	
3344730	100.000	0.000	1	0	
3344731	100.000	0.000	1	0	
3344732	100.000	0.000	1	0	
3344733	100.000	0.000	1	0	
3344734	100.000	0.000	1	0	
3344735	100.000	0.000	1	0	
3344736	100.000	0.000	1	0	
3344737	100.000	0.000	1	0	
3344738	100.000	0.000	1	0	
3344739	100.000	0.000	1	0	
3344740	100.000	0.000	1	0	
3344741	100.000	0.000	1	0	
3344742	100.000	0.000	1	0	
3344743	100.000	0.000	1	0	
3344744	100.000	0.000	1	0	
3344745	100.000	0.000	1	0	
3344746	100.000	0.000	1	0	
3344747	100.000	0.000	1	0	
3344748	100.000	0.000	1	0	
3344749	100.000	0.000	1	0	
3344750	100.000	0.000	1	0	
3344751	100.000	0.000	1	0	
3344752	100.000	0.000	1	0	
3344753	100.000	0.000	1	0	
3344754	100.000	0.000	1	0	
3344755	100.000	0.000	1	0	
3344756	100.000	0.000	1	0	
3344757	100.000	0.000	1	0	
3344758	100.000	0.000	1	0	
3344759	100.000	0.000	1	0	
3344760	100.000	0.000	1	0	
3344761	100.000	0.000	1	0	
3344762	100.000	0.000	1	0	
3344763	100.000	0.000	1	0	
3344764	100.000	0.000	1	0	
3344765	100.000	0.000	1	0	
3344766	100.000	0.000	1	0	
3344767	100.000	0.000	1	0	
3344768	100.000	0.000	1	0	
3344769	100.000	0.000	1	0	
3344770	100.000	0.000	1	0	
3344771	100.000	0.000	1	0	
3344772	100.000	0.000	1	0	
3344773	100.000	0.000	1	0	
3344774	100.000	0.000	1	0	
3344775	100.000	0.000	1	0	
3344776	100.000	0.000	1	0	
3344777	100.000	0.000	1	0	
3344778	100.000	0.000	1	0	
3344779	100.000	0.000	1	0	
3344780	100.000	0.000	0	0	
3344781	100.000	0.000	0	0	
3344782	100.000	0.000	0	0	
3344783	100.000	0.000	0	0	
3344784	100.000	0.000	0	0	
3344785	100.000	0.000	0	0	
3344786	100.000	0.000	0	0	
3344787	100.000	0.000	0	0	
3344788	100.000	0.000	0	0	
3344789	100.000	0.000	0	0	
3344790	100.000	0.000	0	0	
3344791	100.000	0.000	0	0	
3344792	100.000	0.000	0	0	
3344793	100.000	0.000	0	0	
3344794	100.000	0.000	0	0	
3344795	100.000	0.000	0	0	
3344796	100.000	0.000	0	0	
3344797	100.000	0.000	0	0	
3344798	100.000	0.000	0	0	
3344799	100.000	0.000	0	0	
3344800	100.000	0.000	0	0	
3344801	100.000	0.000	0	0	
3344802	100.000	0.000	0	0	
3344803	100.000	0.000	0	0	
3344804	100.000	0.000	0	0	
3344805	100.000	0.000	0	0	
3344806	100.000	0.000	0	0	
3344807	100.000	0.000	0	0	
3344808	100.000	0.000	0	0	
3344809	100.000	0.000	0	0	
3344810	100.000	0.000	0	0	
3344811	100.000	0.000	0	0	
3344812	100.000	0.000	0	0	
3344813	100.000	0.000	0	0	
3344814	100.000	0.000	0	0	
3344815	100.000	0.000	0	0	
3344816	100.000	0.000	0	0	
3344817	100.000	0.000	0	0	
3344818	100.000	0.000	0	0	
3344819	100.000	0.000	0	0	
3344820	100.000	0.000	0	0	
3344821	100.000	0.000	0	0	
3344822	100.000	0.000	0	0	
3344823	100.000	0.000	0	0	
3344824	100.000	0.000	0	0	
3344825	100.000	0.000	0	0	
3344826	100.000	0.000	0	0	
3344827	100.000	0.000	0	0	
3344828	100.000	0.000	0	0	
3344829	100.000	0.000	0	0	
3344830	100.000	0.000	0	0	
3344831	100.000	0.000	0	0	
3344832	100.000	0.000	0	0	
3344833	100.000	0.000	0	0	
3344834	100.000	0.000	0	0	
3344835	100.000	0.000	0	0	
3344836	100.000	0.000	0	0	
3344837	100.000	0.000	0	0	
3344838	100.000	0.000	0	0	
3344839	100.000	0.000	0	0	
3344840	100.000	0.000	0	0	
3344841	100.000	0.000	0	0	
3344842	100.000	0.000	0	0	
3344843	100.000	0.000	0	0	
3344844	100.000	0.000	0	0	
3344845	100.000	0.000	0	0	
3344846	100.000	0.000	0	0	
3344847	100.000	0.000	0	0	
3344848	100.000	0.000	0	0	
3344849	100.000	0.000	0	0	
3344850	100.000	0.000	0	0	
3344851	100.000	0.000	0	0	
3344852	100.000	0.000	0	0	
3344853	100.000	0.000	0	0	
3344854	100.000	0.000	0	0	
3344855	100.000	0.000	0	0	
3344856	100.000	0.000	0	0	
3344857	100.000	0.000	0	0	
3344858	100.000	0.000	0	0	
3344859	100.000	0.000	0	0	
3344860	100.000	0.000	0	0	
3344861	100.000	0.000	0	0	
3344862	100.000	0.000	0	0	
3344863	100.000	0.000	0	0	
3344864	100.000	0.000	0	0	
3344865	100.000	0.000	0	0	
3344866	100.000	0.000	0	0	
3344867	100.000	0.000	0	0	
3344868	100.000	0.000	0	0	
3344869	100.000	0.000	0	0	
3344870	100.000	0.000	0	0	
3344871	100.000	0.000	0	0	
3344872	100.000	0.000	0	0	
3344873	100.000	0.000	0	0	
3344874	100.000	0.000	0	0	
3344875	100.000	0.000	0	0	
3344876	100.000	0.000	0	0	
3344877	100.000	0.000	0	0	
3344878	100.000	0.000	0	0	
3344879	100.000	0.000	0	0	
3344880	100.000	0.000	0	0	
3344881	100.000	0.000	0	0	
3344882	100.000	0.000	0	0	
3344883	100.000	0.000	0	0	
3344884	100.000	0.000	0	0	
3344885	100.000	0.000	0	0	
3344886	100.000	0.000	0	0	
3344887	100.000	0.000	0	0	
3344888	100.000	0.000	0	0	
3344889	100.000	0.000	0	0	
3344890	100.000	0.000	0	0	
3344891	100.000	0.000	0	0	
3344892	100.000	0.000	0	0	
3344893	100.000	0.000	0	0	
3344894	100.000	0.000	0	0	
3344895	100.000	0.000	0	0	
3344896	100.000	0.000	0	0	
3344897	100.000	0.000	0	0	
3344898	100.000	0.000	0	0	
3344899	100.000	0.000	0	0	
3344900	100.000	0.000	0	0	
3344901	100.000	0.000	0	0	
3344902	100.000	0.000	0	0	
3344903	100.000	0.000	0	0	
3344904	100.000	0.000	0	0	
3344905	100.000	0.000	0	0	
3344906	100.000	0.000	0	0	
3344907	100.000	0.000	0	0	
3344908	100.000	0.000	0	0	
3344909	100.000	0.000	0	0	
3344910	100.000	0.000	0	0	
3344911	100.000	0.000	0	0	
3344912	100.000	0.000	0	0	
3344913	100.000	0.000	0	0	
3344914	100.000	0.000	0	0	
3344915	100.000	0.000	0	0	
3344916	100.000	0.000	0	0	
3344917	100.000	0.000	0	0	
3344918	100.000	0.000	0	0	
3344919	100.000	0.000	0	0	
3344920	100.000	0.000	0	0	
3344921	100.000	0.000	0	0	
3344922	100.000	0.000	0	0	
3344923	100.000	0.000	0	0	
3344924	100.000	0.000	0	0	
3344925	100.000	0.000	0	0	
3344926	100.000	0.000	0	0	
3344927	100.000	0.000	0	0	
3344928	100.000	0.000	0	0	
3344929	100.000	0.000	0	0	
3344930	100.000	0.000	0	0	
3344931	100.000	0.000	0	0	
3344932	100.000	0.000	0	0	
3344933	100.000	0.000	0	0	
3344934	100.000	0.000	0	0	
3344935	100.000	0.000	0	0	
3344936	100.000	0.000	0	0	
3344937	100.000	0.000	0	0	
3344938	100.000	0.000	0	0	
3344939	100.000	0.000	1	0	
3344940	100.000	0.000	1	0	
3344941	100.000	0.000	1	0	
3344942	100.000	0.000	1	0	
3344943	100.000	0.000	1	0	
3344944	100.000	0.000	1	0	
3344945	100.000	0.000	1	0	
3344946	100.000	0.000	1	0	
3344947	100.000	0.000	1	0	
3344948	100.000	0.000	1	0	
3344949	100.000	0.000	1	0	
3344950	100.000	0.000	1	0	
3344951	100.000	0.000	1	0	
3344952	100.000	0.000	1	0	
3344953	100.000	0.000	1	0	
3344954	100.000	0.000	1	0	
3344955	100.000	0.000	1	0	
3344956	100.000	0.000	1	0	
3344957	100.000	0.000	1	0	
3344958	100.000	0.000	1	0	
3344959	100.000	0.000	1	0	
3344960	100.000	0.000	1	0	
3344961	100.000	0.000	1	0	
3344962	100.000	0.000	1	0	
3344963	100.000	0.000	1	0	
3344964	100.000	0.000	1	0	
3344965	100.000	0.000	1	0	
3344966	100.000	0.000	1	0	
3344967	100.000	0.000	1	0	
3344968	100.000	0.000	1	0	
3344969	100.000	0.000	1	0	
3344970	100.000	0.000	1	0	
3344971	100.000	0.000	1	0	
3344972	100.000	0.000	1	0	
3344973	100.000	0.000	1	0	
3344974	100.000	0.000	1	0	
3344975	100.000	0.000	1	0	
3344976	100.000	0.000	1	0	
3344977	100.000	0.000	1	0	
3344978	100.000	0.000	1	0	
3344979	100.000	0.000	1	0	
3344980	100.000	0.000	1	0	
3344981	100.000	0.000	1	0	
3344982	100.000	0.000	1	0	
3344983	100.000	0.000	1	0	
3344984	100.000	0.000	1	0	
3344985	100.000	0.000	1	0	
3344986	100.000	0.000	1	0	
3344987	100.000	0.000	1	0	
3344988	100.000	0.000	1	0	
3344989	100.000	0.000	1	0	
3344990	100.000	0.000	1	0	
3344991	100.000	0.000	1	0	
3344992	100.000	0.000	1	0	
3344993	100.000	0.000	1	0	
3344994	100.000	0.000	1	0	
3344995	100.000	0.000	1	0	
3344996	100.000	0.000	1	0	
3344997	100.000	0.000	1	0	
3344998	100.000	0.000	1	0	
3344999	100.000	0.000	1	0	
3345000	100.000	0.000	1	0	
3345001	100.000	0.000	1	0	
3345002	100.000	0.000	1	0	
3345003	100.000	0.000	1	0	
3345004	100.000	0.000	1	0	
3345005	100.000	0.000	1	0	
3345006	100.000	0.000	1	0	
3345007	100.000	0.000	1	0	
3345008	100.000	0.000	1	0	
3345009	100.000	0.000	1	0	
3345010	100.000	0.000	1	0	
3345011	100.000	0.000	1	0	
3345012	100.000	0.000	1	0	
3345013	100.000	0.000	1	0	
3345014	100.000	0.000	1	0	
3345015	100.000	0.000	1	0	
3345016	100.000	0.000	1	0	
3345017	100.000	0.000	1	0	
3345018	100.000	0.000	1	0	
3345019	100.000	0.000	1	0	
3345020	100.000	0.000	1	0	
3345021	100.000	0.000	1	0	
3345022	100.000	0.000	1	0	
3345023	100.000	0.000	1	0	
3345024	100.000	0.000	1	0	
3345025	100.000	0.000	1	0	
3345026	100.000	0.000	1	0	
3345027	100.000	0.000	1	0	
3345028	100.000	0.000	1	0	
3345029	100.000	0.000	1	0	
3345030	100.000	0.000	1	0	
3345031	100.000	0.000	1	0	
3345032	100.000	0.000	1	0	
3345033	100.000	0.000	1	0	
3345034	100.000	0.000	1	0	
3345035	100.000	0.000	1	0	
3345036	100.000	0.000	1	0	
3345037	100.000	0.000	1	0	
3345038	100.000	0.000	1	0	
3345039	100.000	0.000	1	0	
3345040	100.000	0.000	1	0	
3345041	100.000	0.000	1	0	
3345042	100.000	0.000	1	0	
3345043	100.000	0.000	1	0	
3345044	100.000	0.000	1	0	
3345045	100.000	0.000	1	0	
3345046	100.000	0.000	1	0	
3345047	100.000	0.000	1	0	
3345048	100.000	0.000	1	0	
3345049	100.000	0.000	1	0	
3345050	100.000	0.000	1	0	
3345051	100.000	0.000	1	0	
3345052	100.000	0.000	1	0	
3345053	100.000	0.000	1	0	
3345054	100.000	0.000	1	0	
3345055	100.000	0.000	1	0	
3345056	100.000	0.000	1	0	
3345057	100.000	0.000	1	0	
3345058	100.000	0.000	1	0	
3345059	100.000	0.000	1	0	
3345060	100.000	0.000	1	0	
3345061	100.000	0.000	1	0	
3345062	100.000	0.000	1	0	
3345063	100.000	0.000	1	0	
3345064	100.000	0.000	1	0	
3345065	100.000	0.000	1	0	
3345066	100.000	0.000	1	0	
3345067	100.000	0.000	1	0	
3345068	100.000	0.000	1	0	
3345069	100.000	0.000	1	0	
3345070	100.000	0.000	1	0	
3345071	100.000	0.000	1	0	
3345072	100.000	0.000	1	0	
3345073	100.000	0.000	1	0	
3345074	100.000	0.000	1	0	
3345075	100.000	0.000	1	0	
3345076	100.000	0.000	1	0	
3345077	100.000	0.000	1	0	
3345078	100.000	0.000	1	0	
3345079	100.000	0.000	1	0	
3345080	100.000	0.000	1	0	
3345081	100.000	0.000	1	0	
3345082	100.000	0.000	1	0	
3345083	100.000	0.000	1	0	
3345084	100.000	0.000	1	0	
3345085	100.000	0.000	1	0	
3345086	100.000	0.000	1	0	
3345087	100.000	0.000	1	0	
3345088	100.000	0.000	1	0	
3345089	100.000	0.000	1	0	
3345090	100.000	0.000	1	0	
3345091	100.000	0.000	1	0	
3345092	100.000	0.000	1	0	
3345093	100.000	0.000	1	0	
3345094	100.000	0.000	1	0	
3345095	100.000	0.000	1	0	
3345096	100.000	0.000	1	0	
3345097	100.000	0.000	0	0	
3345098	100.000	0.000	0	0	
3345099	100.000	0.000	0	0	
3345100	100.000	0.000	0	0	
3345101	100.000	0.000	0	0	
3345102	100.000	0.000	0	0	
3345103	100.000	0.000	0	0	
3345104	100.000	0.000	0	0	
3345105	100.000	0.000	0	0	
3345106	100.000	0.000	0	0	
3345107	100.000	0.000	0	0	
3345108	100.000	0.000	0	0	
3345109	100.000	0.000	0	0	
3345110	100.000	0.000	0	0	
3345111	100.000	0.000	0	0	
3345112	100.000	0.000	0	0	
3345113	100.000	0.000	0	0	
3345114	100.000	0.000	0	0	
3345115	100.000	0.000	0	0	
3345116	100.000	0.000	0	0	
3345117	100.000	0.000	0	0	
3345118	100.000	0.000	0	0	
3345119	100.000	0.000	0	0	
3345120	100.000	0.000	0	0	
3345121	100.000	0.000	0	0	
3345122	100.000	0.000	0	0	
3345123	100.000	0.000	0	0	
3345124	100.000	0.000	0	0	
3345125	100.000	0.000	0	0	
3345126	100.000	0.000	0	0	
3345127	100.000	0.000	0	0	
3345128	100.000	0.000	0	0	
3345129	100.000	0.000	0	0	
3345130	100.000	0.000	0	0	
3345131	100.000	0.000	0	0	
3345132	100.000	0.000	0	0	
3345133	100.000	0.000	0	0	
3345134	100.000	0.000	0	0	
3345135	100.000	0.000	0	0	
3345136	100.000	0.000	0	0	
3345137	100.000	0.000	0	0	
3345138	100.000	0.000	0	0	
3345139	100.000	0.000	0	0	
3345140	100.000	0.000	0	0	
3345141	100.000	0.000	0	0	
3345142	100.000	0.000	0	0	
3345143	100.000	0.000	0	0	
3345144	100.000	0.000	0	0	
3345145	100.000	0.000	0	0	
3345146	100.000	0.000	0	0	
3345147	100.000	0.000	0	0	
3345148	100.000	0.000	0	0	
3345149	100.000	0.000	0	0	
3345150	100.000	0.000	0	0	
3345151	100.000	0.000	0	0	
3345152	100.000	0.000	0	0	
3345153	100.000	0.000	0	0	
3345154	100.000	0.000	0	0	
3345155	100.000	0.000	0	0	
3345156	100.000	0.000	0	0	
3345157	100.000	0.000	0	0	
3345158	100.000	0.000	0	0	
3345159	100.000	0.000	0	0	
3345160	100.000	0.000	0	0	
3345161	100.000	0.000	0	0	
3345162	100.000	0.000	0	0	
3345163	100.000	0.000	0	0	
3345164	100.000	0.000	0	0	
3345165	100.000	0.000	0	0	
3345166	100.000	0.000	0	0	
3345167	100.000	0.000	0	0	
3345168	100.000	0.000	0	0	
3345169	100.000	0.000	0	0	
3345170	100.000	0.000	0	0	
3345171	100.000	0.000	0	0	
3345172	100.000	0.000	0	0	
3345173	100.000	0.000	0	0	
3345174	100.000	0.000	0	0	
3345175	100.000	0.000	0	0	
3345176	100.000	0.000	0	0	
3345177	100.000	0.000	0	0	
3345178	100.000	0.000	0	0	
3345179	100.000	0.000	0	0	
3345180	100.000	0.000	0	0	
3345181	100.000	0.000	0	0	
3345182	100.000	0.000	0	0	
3345183	100.000	0.000	0	0	
3345184	100.000	0.000	0	0	
3345185	100.000	0.000	0	0	
3345186	100.000	0.000	0	0	
3345187	100.000	0.000	0	0	
3345188	100.000	0.000	0	0	
3345189	100.000	0.000	0	0	
3345190	100.000	0.000	0	0	
3345191	100.000	0.000	0	0	
3345192	100.000	0.000	0	0	
3345193	100.000	0.000	0	0	
3345194	100.000	0.000	0	0	
3345195	100.000	0.000	0	0	
3345196	100.000	0.000	0	0	
3345197	100.000	0.000	0	0	
3345198	100.000	0.000	0	0	
3345199	100.000	0.000	0	0	
3345200	100.000	0.000	0	0	
3345201	100.000	0.000	0	0	
3345202	100.000	0.000	0	0	
3345203	100.000	0.000	0	0	
3345204	100.000	0.000	0	0	
3345205	100.000	0.000	0	0	
3345206	100.000	0.000	0	0	
3345207	100.000	0.000	0	0	
3345208	100.000	0.000	0	0	
3345209	100.000	0.000	0	0	
3345210	100.000	0.000	0	0	
3345211	100.000	0.000	0	0	
3345212	100.000	0.000	0	0	
3345213	100.000	0.000	0	0	
3345214	100.000	0.000	0	0	
3345215	100.000	0.000	0	0	
3345216	100.000	0.000	0	0	
3345217	100.000	0.000	0	0	
3345218	100.000	0.000	0	0	
3345219	100.000	0.000	0	0	
3345220	100.000	0.000	0	0	
3345221	100.000	0.000	0	0	
3345222	100.000	0.000	0	0	
3345223	100.000	0.000	0	0	
3345224	100.000	0.000	0	0	
3345225	100.000	0.000	0	0	
3345226	100.000	0.000	0	0	
3345227	100.000	0.000	0	0	
3345228	100.000	0.000	0	0	
3345229	100.000	0.000	0	0	
3345230	100.000	0.000	0	0	
3345231	100.000	0.000	0	0	
3345232	100.000	0.000	0	0	
3345233	100.000	0.000	0	0	
3345234	100.000	0.000	0	0	
3345235	100.000	0.000	0	0	
3345236	100.000	0.000	0	0	
3345237	100.000	0.000	0	0	
3345238	100.000	0.000	0	0	
3345239	100.000	0.000	0	0	
3345240	100.000	0.000	0	0	
3345241	100.000	0.000	0	0	
3345242	100.000	0.000	0	0	
3345243	100.000	0.000	1	0	
3345244	100.000	0.000	1	0	
3345245	100.000	0.000	1	0	
3345246	100.000	0.000	1	0	
3345247	100.000	0.000	1	0	
3345248	100.000	0.000	1	0	
3345249	100.000	0.000	1	0	
3345250	100.000	0.000	1	0	
3345251	100.000	0.000	1	0	
3345252	100.000	0.000	1	0	
3345253	100.000	0.000	1	0	
3345254	100.000	0.000	1	0	
3345255	100.000	0.000	1	0	
3345256	100.000	0.000	1	0	
3345257	100.000	0.000	1	0	
3345258	100.000	0.000	1	0	
3345259	100.000	0.000	1	0	
3345260	100.000	0.000	1	0	
3345261	100.000	0.000	1	0	
3345262	100.000	0.000	1	0	
3345263	100.000	0.000	1	0	
3345264	100.000	0.000	1	0	
3345265	100.000	0.000	1	0	
3345266	100.000	0.000	1	0	
3345267	100.000	0.000	1	0	
3345268	100.000	0.000	1	0	
3345269	100.000	0.000	1	0	
3345270	100.000	0.000	1	0	
3345271	100.000	0.000	1	0	
3345272	100.000	0.000	1	0	
3345273	100.000	0.000	1	0	
3345274	100.000	0.000	1	0	
3345275	100.000	0.000	1	0	
3345276	100.000	0.000	1	0	
3345277	100.000	0.000	1	0	
3345278	100.000	0.000	1	0	
3345279	100.000	0.000	1	0	
3345280	100.000	0.000	1	0	
3345281	100.000	0.000	1	0	
3345282	100.000	0.000	1	0	
3345283	100.000	0.000	1	0	
3345284	100.000	0.000	1	0	
3345285	100.000	0.000	1	0	
3345286	100.000	0.000	1	0	
3345287	100.000	0.000	1	0	
3345288	100.000	0.000	1	0	
3345289	100.000	0.000	1	0	
3345290	100.000	0.000	1	0	
3345291	100.000	0.000	1	0	
3345292	100.000	0.000	1	0	
3345293	100.000	0.000	1	0	
3345294	100.000	0.000	1	0	
3345295	100.000	0.000	1	0	
3345296	100.000	0.000	1	0	
3345297	100.000	0.000	1	0	
3345298	100.000	0.000	1	0	
3345299	100.000	0.000	1	0	
3345300	100.000	0.000	1	0	
3345301	100.000	0.000	1	0	
3345302	100.000	0.000	1	0	
3345303	100.000	0.000	1	0	
3345304	100.000	0.000	1	0	
3345305	100.000	0.000	1	0	
3345306	100.000	0.000	1	0	
3345307	100.000	0.000	1	0	
3345308	100.000	0.000	1	0	
3345309	100.000	0.000	1	0	
3345310	100.000	0.000	1	0	
3345311	100.000	0.000	1	0	
3345312	100.000	0.000	1	0	
3345313	100.000	0.000	1	0	
3345314	100.000	0.000	1	0	
3345315	100.000	0.000	1	0	
3345316	100.000	0.000	1	0	
3345317	100.000	0.000	1	0	
3345318	100.000	0.000	1	0	
3345319	100.000	0.000	1	0	
3345320	100.000	0.000	1	0	
3345321	100.000	0.000	1	0	
3345322	100.000	0.000	1	0	
3345323	100.000	0.000	1	0	
3345324	100.000	0.000	1	0	
3345325	100.000	0.000	1	0	
3345326	100.000	0.000	1	0	
3345327	100.000	0.000	1	0	
3345328	100.000	0.000	1	0	
3345329	100.000	0.000	1	0	
3345330	100.000	0.000	1	0	
3345331	100.000	0.000	1	0	
3345332	100.000	0.000	1	0	
3345333	100.000	0.000	1	0	
3345334	100.000	0.000	1	0	
3345335	100.000	0.000	1	0	
3345336	100.000	0.000	1	0	
3345337	100.000	0.000	1	0	
3345338	100.000	0.000	1	0	
3345339	100.000	0.000	1	0	
3345340	100.000	0.000	1	0	
3345341	100.000	0.000	1	0	
3345342	100.000	0.000	1	0	
3345343	100.000	0.000	1	0	
3345344	100.000	0.000	1	0	
3345345	100.000	0.000	1	0	
3345346	100.000	0.000	1	0	
3345347	100.000	0.000	1	0	
3345348	100.000	0.000	1	0	
3345349	100.000	0.000	1	0	
3345350	100.000	0.000	1	0	
3345351	100.000	0.000	1	0	
3345352	100.000	0.000	1	0	
3345353	100.000	0.000	1	0	
3345354	100.000	0.000	1	0	
3345355	100.000	0.000	1	0	
3345356	100.000	0.000	1	0	
3345357	100.000	0.000	1	0	
3345358	100.000	0.000	1	0	
3345359	100.000	0.000	1	0	
3345360	100.000	0.000	1	0	
3345361	100.000	0.000	1	0	
3345362	100.000	0.000	1	0	
3345363	100.000	0.000	1	0	
3345364	100.000	0.000	1	0	
3345365	100.000	0.000	1	0	
3345366	100.000	0.000	1	0	
3345367	100.000	0.000	1	0	
3345368	100.000	0.000	1	0	
3345369	100.000	0.000	1	0	
3345370	100.000	0.000	1	0	
3345371	100.000	0.000	1	0	
3345372	100.000	0.000	1	0	
3345373	100.000	0.000	1	0	
3345374	100.000	0.000	1	0	
3345375	100.000	0.000	1	0	
3345376	100.000	0.000	1	0	
3345377	100.000	0.000	1	0	
3345378	100.000	0.000	1	0	
3345379	100.000	0.000	1	0	
3345380	100.000	0.000	1	0	
3345381	100.000	0.000	1	0	
3345382	100.000	0.000	1	0	
3345383	100.000	0.000	0	0	
3345384	100.000	0.000	0	0	
3345385	100.000	0.000	0	0	
3345386	100.000	0.000	0	0	
3345387	100.000	0.000	0	0	
3345388	100.000	0.000	0	0	
3345389	100.000	0.000	0	0	
3345390	100.000	0.000	0	0	
3345391	100.000	0.000	0	0	
3345392	100.000	0.000	0	0	
3345393	100.000	0.000	0	0	
3345394	100.000	0.000	0	0	
3345395	100.000	0.000	0	0	
3345396	100.000	0.000	0	0	
3345397	100.000	0.000	0	0	
3345398	100.000	0.000	0	0	
3345399	100.000	0.000	0	0	
3345400	100.000	0.000	0	0	
3345401	100.000	0.000	0	0	
3345402	100.000	0.000	0	0	
3345403	100.000	0.000	0	0	
3345404	100.000	0.000	0	0	
3345405	100.000	0.000	0	0	
3345406	100.000	0.000	0	0	
3345407	100.000	0.000	0	0	
3345408	100.000	0.000	0	0	
3345409	100.000	0.000	0	0	
3345410	100.000	0.000	0	0	
3345411	100.000	0.000	0	0	
3345412	100.000	0.000	0	0	
3345413	100.000	0.000	0	0	
3345414	100.000	0.000	0	0	
3345415	100.000	0.000	0	0	
3345416	100.000	0.000	0	0	
3345417	100.000	0.000	0	0	
3345418	100.000	0.000	0	0	
3345419	100.000	0.000	0	0	
3345420	100.000	0.000	0	0	
3345421	100.000	0.000	0	0	
3345422	100.000	0.000	0	0	
3345423	100.000	0.000	0	0	
3345424	100.000	0.000	0	0	
3345425	100.000	0.000	0	0	
3345426	100.000	0.000	0	0	
3345427	100.000	0.000	0	0	
3345428	100.000	0.000	0	0	
3345429	100.000	0.000	0	0	
3345430	100.000	0.000	0	0	
3345431	100.000	0.000	0	0	
3345432	100.000	0.000	0	0	
3345433	100.000	0.000	0	0	
3345434	100.000	0.000	0	0	
3345435	100.000	0.000	0	0	
3345436	100.000	0.000	0	0	
3345437	100.000	0.000	0	0	
3345438	100.000	0.000	0	0	
3345439	100.000	0.000	0	0	
3345440	100.000	0.000	0	0	
3345441	100.000	0.000	0	0	
3345442	100.000	0.000	0	0	
3345443	100.000	0.000	0	0	
3345444	100.000	0.000	0	0	
3345445	100.000	0.000	0	0	
3345446	100.000	0.000	0	0	
3345447	100.000	0.000	0	0	
3345448	100.000	0.000	0	0	
3345449	100.000	0.000	0	0	
3345450	100.000	0.000	0	0	
3345451	100.000	0.000	0	0	
3345452	100.000	0.000	0	0	
3345453	100.000	0.000	0	0	
3345454	100.000	0.000	0	0	
3345455	100.000	0.000	0	0	
3345456	100.000	0.000	0	0	
3345457	100.000	0.000	0	0	
3345458	100.000	0.000	0	0	
3345459	100.000	0.000	0	0	
3345460	100.000	0.000	0	0	
3345461	100.000	0.000	0	0	
3345462	100.000	0.000	0	0	
3345463	100.000	0.000	0	0	
3345464	100.000	0.000	0	0	
3345465	100.000	0.000	0	0	
3345466	100.000	0.000	0	0	
3345467	100.000	0.000	0	0	
3345468	100.000	0.000	0	0	
3345469	100.000	0.000	0	0	
3345470	100.000	0.000	0	0	
3345471	100.000	0.000	0	0	
3345472	100.000	0.000	0	0	
3345473	100.000	0.000	0	0	
3345474	100.000	0.000	0	0	
3345475	100.000	0.000	0	0	
3345476	100.000	0.000	0	0	
3345477	100.000	0.000	0	0	
3345478	100.000	0.000	0	0	
3345479	100.000	0.000	0	0	
3345480	100.000	0.000	0	0	
3345481	100.000	0.000	0	0	
3345482	100.000	0.000	0	0	
3345483	100.000	0.000	0	0	
3345484	100.000	0.000	0	0	
3345485	100.000	0.000	0	0	
3345486	100.000	0.000	0	0	
3345487	100.000	0.000	0	0	
3345488	100.000	0.000	0	0	
3345489	100.000	0.000	0	0	
3345490	100.000	0.000	0	0	
3345491	100.000	0.000	0	0	
3345492	100.000	0.000	0	0	
3345493	100.000	0.000	0	0	
3345494	100.000	0.000	0	0	
3345495	100.000	0.000	0	0	
3345496	100.000	0.000	0	0	
3345497	100.000	0.000	0	0	
3345498	100.000	0.000	0	0	
3345499	100.000	0.000	0	0	
3345500	100.000	0.000	0	0	
3345501	100.000	0.000	0	0	
3345502	100.000	0.000	0	0	
3345503	100.000	0.000	0	0	
3345504	100.000	0.000	0	0	
3345505	100.000	0.000	0	0	
3345506	100.000	0.000	0	0	
3345507	100.000	0.000	0	0	
