CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
238000	-675.000	0.000	0	0	
238001	-674.000	0.000	0	0	
238002	-673.000	0.000	0	0	
238003	-672.000	0.000	0	0	
238004	-671.000	0.000	0	0	
238005	-670.000	0.000	0	0	
238006	-669.000	0.000	0	0	
238007	-668.000	0.000	0	0	
238008	-667.000	0.000	0	0	
238009	-666.000	0.000	0	0	
238010	-665.000	0.000	0	0	
238011	-664.000	0.000	0	0	
238012	-663.000	0.000	0	0	
238013	-662.000	0.000	0	0	
238014	-661.000	0.000	0	0	
238015	-660.000	0.000	0	0	
238016	-659.000	0.000	0	0	
238017	-658.000	0.000	0	0	
238018	-657.000	0.000	0	0	
238019	-656.000	0.000	0	0	
238020	-655.000	0.000	0	0	
238021	-654.000	0.000	0	0	
238022	-653.000	0.000	0	0	
238023	-652.000	0.000	0	0	
238024	-651.000	0.000	0	0	
238025	-650.000	0.000	0	0	
238026	-649.000	0.000	0	0	
238027	-648.000	0.000	0	0	
238028	-647.000	0.000	0	0	
238029	-646.000	0.000	0	0	
238030	-645.000	0.000	0	0	
238031	-644.000	0.000	0	0	
238032	-643.000	0.000	0	0	
238033	-642.000	0.000	0	0	
238034	-641.000	0.000	0	0	
238035	-640.000	0.000	0	0	
238036	-639.000	0.000	0	0	
238037	-638.000	0.000	0	0	
238038	-637.000	0.000	0	0	
238039	-636.000	0.000	0	0	
238040	-635.000	0.000	0	0	
238041	-634.000	0.000	0	0	
238042	-633.000	0.000	0	0	
238043	-632.000	0.000	0	0	
238044	-631.000	0.000	0	0	
238045	-630.000	0.000	0	0	
238046	-629.000	0.000	0	0	
238047	-628.000	0.000	0	0	
238048	-627.000	0.000	0	0	
238049	-626.000	0.000	0	0	
238050	-625.000	0.000	0	0	
238051	-624.000	0.000	0	0	
238052	-623.000	0.000	0	0	
238053	-622.000	0.000	0	0	
238054	-621.000	0.000	0	0	
238055	-620.000	0.000	0	0	
238056	-619.000	0.000	0	0	
238057	-618.000	0.000	0	0	
238058	-617.000	0.000	0	0	
238059	-616.000	0.000	0	0	
238060	-615.000	0.000	0	0	
238061	-614.000	0.000	0	0	
238062	-613.000	0.000	0	0	
238063	-612.000	0.000	0	0	
238064	-611.000	0.000	0	0	
238065	-610.000	0.000	0	0	
238066	-609.000	0.000	0	0	
238067	-608.000	0.000	0	0	
238068	-607.000	0.000	0	0	
238069	-606.000	0.000	0	0	
238070	-605.000	0.000	0	0	
238071	-604.000	0.000	0	0	
238072	-603.000	0.000	0	0	
238073	-602.000	0.000	0	0	
238074	-601.000	0.000	0	0	
238075	-600.000	0.000	0	0	
238076	-599.000	0.000	0	0	
238077	-598.000	0.000	0	0	
238078	-597.000	0.000	0	0	
238079	-596.000	0.000	0	0	
238080	-595.000	0.000	0	0	
238081	-594.000	0.000	0	0	
238082	-593.000	0.000	0	0	
238083	-592.000	0.000	0	0	
238084	-591.000	0.000	0	0	
238085	-590.000	0.000	0	0	
238086	-589.000	0.000	0	0	
238087	-588.000	0.000	0	0	
238088	-587.000	0.000	0	0	
238089	-586.000	0.000	0	0	
238090	-585.000	0.000	0	0	
238091	-584.000	0.000	0	0	
238092	-583.000	0.000	0	0	
238093	-582.000	0.000	0	0	
238094	-581.000	0.000	0	0	
238095	-580.000	0.000	0	0	
238096	-579.000	0.000	0	0	
238097	-578.000	0.000	0	0	
238098	-577.000	0.000	0	0	
238099	-576.000	0.000	0	0	
238100	-575.000	0.000	0	0	
238101	-574.000	0.000	0	0	
238102	-573.000	0.000	0	0	
238103	-572.000	0.000	0	0	
238104	-571.000	0.000	0	0	
238105	-570.000	0.000	0	0	
238106	-569.000	0.000	0	0	
238107	-568.000	0.000	0	0	
238108	-567.000	0.000	0	0	
238109	-566.000	0.000	0	0	
238110	-565.000	0.000	0	0	
238111	-564.000	0.000	0	0	
238112	-563.000	0.000	0	0	
238113	-562.000	0.000	0	0	
238114	-561.000	0.000	0	0	
238115	-560.000	0.000	0	0	
238116	-559.000	0.000	0	0	
238117	-558.000	0.000	0	0	
238118	-557.000	0.000	0	0	
238119	-556.000	0.000	0	0	
238120	-555.000	0.000	0	0	
238121	-554.000	0.000	0	0	
238122	-553.000	0.000	0	0	
238123	-552.000	0.000	0	0	
238124	-551.000	0.000	0	0	
238125	-550.000	0.000	0	0	
238126	-549.005	0.000	0	0	
238127	-548.020	0.000	0	0	
238128	-547.045	0.000	0	0	
238129	-546.080	0.000	0	0	
238130	-545.125	0.000	0	0	
238131	-544.180	0.000	0	0	
238132	-543.245	0.000	0	0	
238133	-542.320	0.000	0	0	
238134	-541.405	0.000	0	0	
238135	-540.500	0.000	0	0	
238136	-539.605	0.000	0	0	
238137	-538.720	0.000	0	0	
238138	-537.845	0.000	0	0	
238139	-536.980	0.000	0	0	
238140	-536.125	0.000	0	0	
238141	-535.280	0.000	0	0	
238142	-534.445	0.000	0	0	
238143	-533.620	0.000	0	0	
238144	-532.805	0.000	0	0	
238145	-532.000	0.000	0	0	
238146	-531.205	0.000	0	0	
238147	-530.420	0.000	0	0	
238148	-529.645	0.000	0	0	
238149	-528.880	0.000	0	0	
238150	-528.125	0.000	0	0	
238151	-527.380	0.000	0	0	
238152	-526.645	0.000	0	0	
238153	-525.920	0.000	0	0	
238154	-525.205	0.000	0	0	
238155	-524.500	0.000	0	0	
238156	-523.805	0.000	0	0	
238157	-523.120	0.000	0	0	
238158	-522.445	0.000	0	0	
238159	-521.780	0.000	0	0	
238160	-521.125	0.000	0	0	
238161	-520.480	0.000	0	0	
238162	-519.845	0.000	0	0	
238163	-519.220	0.000	0	0	
238164	-518.605	0.000	0	0	
238165	-518.000	0.000	0	0	
238166	-517.405	0.000	0	0	
238167	-516.820	0.000	0	0	
238168	-516.245	0.000	0	0	
238169	-515.680	0.000	0	0	
238170	-515.125	0.000	0	0	
238171	-514.580	0.000	0	0	
238172	-514.045	0.000	0	0	
238173	-513.520	0.000	0	0	
238174	-513.005	0.000	0	0	
238175	-512.500	0.000	0	0	
238176	-512.005	0.000	0	0	
238177	-511.520	0.000	0	0	
238178	-511.045	0.000	0	0	
238179	-510.580	0.000	0	0	
238180	-510.125	0.000	0	0	
238181	-509.680	0.000	0	0	
238182	-509.245	0.000	0	0	
238183	-508.820	0.000	0	0	
238184	-508.405	0.000	0	0	
238185	-508.000	0.000	0	0	
238186	-507.605	0.000	0	0	
238187	-507.220	0.000	0	0	
238188	-506.845	0.000	0	0	
238189	-506.480	0.000	0	0	
238190	-506.125	0.000	0	0	
238191	-505.780	0.000	0	0	
238192	-505.445	0.000	0	0	
238193	-505.120	0.000	0	0	
238194	-504.805	0.000	0	0	
238195	-504.500	0.000	0	0	
238196	-504.205	0.000	0	0	
238197	-503.920	0.000	0	0	
238198	-503.645	0.000	0	0	
238199	-503.380	0.000	0	0	
238200	-503.125	0.000	0	0	
238201	-502.880	0.000	0	0	
238202	-502.645	0.000	0	0	
238203	-502.420	0.000	0	0	
238204	-502.205	0.000	0	0	
238205	-502.000	0.000	0	0	
238206	-501.805	0.000	0	0	
238207	-501.620	0.000	0	0	
238208	-501.445	0.000	0	0	
238209	-501.280	0.000	0	0	
238210	-501.125	0.000	0	0	
238211	-500.980	0.000	0	0	
238212	-500.845	0.000	0	0	
238213	-500.720	0.000	0	0	
238214	-500.605	0.000	0	0	
238215	-500.500	0.000	0	0	
238216	-500.405	0.000	0	0	
238217	-500.320	0.000	0	0	
238218	-500.245	0.000	0	0	
238219	-500.180	0.000	0	0	
238220	-500.125	0.000	0	0	
238221	-500.080	0.000	0	0	
238222	-500.045	0.000	0	0	
238223	-500.020	0.000	0	0	
238224	-500.005	0.000	0	0	
238225	-500.000	0.000	0	0	
238226	-500.000	0.000	0	0	
238227	-500.000	0.000	0	0	
238228	-500.000	0.000	0	0	
238229	-500.000	0.000	0	0	
238230	-500.000	0.000	0	0	
238231	-500.000	0.000	0	0	
238232	-500.000	0.000	0	0	
238233	-500.000	0.000	0	0	
238234	-500.000	0.000	0	0	
238235	-500.000	0.000	0	0	
238236	-500.000	0.000	0	0	
238237	-500.000	0.000	0	0	
238238	-500.000	0.000	0	0	
238239	-500.000	0.000	0	0	
238240	-500.000	0.000	0	0	
238241	-500.000	0.000	0	0	
238242	-500.000	0.000	0	0	
238243	-500.000	0.000	0	0	
238244	-500.000	0.000	0	0	
238245	-500.000	0.000	0	0	
238246	-500.000	0.000	0	0	
238247	-500.000	0.000	0	0	
238248	-500.000	0.000	0	0	
238249	-500.000	0.000	0	0	
238250	-500.000	0.000	0	0	
238251	-500.000	0.000	0	0	
238252	-500.000	0.000	0	0	
238253	-500.000	0.000	0	0	
238254	-500.000	0.000	0	0	
238255	-500.000	0.000	0	0	
238256	-500.000	0.000	0	0	
238257	-500.000	0.000	0	0	
238258	-500.000	0.000	0	0	
238259	-500.000	0.000	0	0	
238260	-500.000	0.000	0	0	
238261	-500.000	0.000	0	0	
238262	-500.000	0.000	0	0	
238263	-500.000	0.000	0	0	
238264	-500.000	0.000	0	0	
238265	-500.000	0.000	0	0	
238266	-500.000	0.000	0	0	
238267	-500.000	0.000	0	0	
238268	-500.000	0.000	0	0	
238269	-500.000	0.000	0	0	
238270	-500.000	0.000	0	0	
238271	-500.000	0.000	0	0	
238272	-500.000	0.000	0	0	
238273	-500.000	0.000	0	0	
238274	-500.000	0.000	0	0	
238275	-500.000	0.000	0	0	
238276	-500.000	0.000	0	0	
238277	-500.000	0.000	0	0	
238278	-500.000	0.000	0	0	
238279	-500.000	0.000	0	0	
238280	-500.000	0.000	0	0	
238281	-500.000	0.000	0	0	
238282	-500.000	0.000	0	0	
238283	-500.000	0.000	0	0	
238284	-500.000	0.000	0	0	
238285	-500.000	0.000	0	0	
238286	-500.000	0.000	0	0	
238287	-500.000	0.000	0	0	
238288	-500.000	0.000	0	0	
238289	-500.000	0.000	0	0	
238290	-500.000	0.000	0	0	
238291	-500.000	0.000	0	0	
238292	-500.000	0.000	0	0	
238293	-500.000	0.000	0	0	
238294	-500.000	0.000	0	0	
238295	-500.000	0.000	0	0	
238296	-500.000	0.000	0	0	
238297	-500.000	0.000	0	0	
238298	-500.000	0.000	0	0	
