CYCLE	CMDPOS0	out_0.0	in_0.0	
73428	1050.000	0	0	
73429	1050.000	0	0	
73430	1050.000	0	0	
73431	1050.000	0	0	
73432	1050.000	0	0	
73433	1050.000	0	0	
73434	1050.000	0	0	
73435	1050.000	0	0	
73436	1050.000	0	0	
73437	1050.000	0	0	
73438	1050.000	0	0	
73439	1050.000	0	0	
73440	1050.000	0	0	
73441	1050.000	0	0	
73442	1050.000	0	0	
73443	1050.000	0	0	
73444	1050.000	0	0	
73445	1050.000	0	0	
73446	1050.000	0	0	
73447	1050.000	0	0	
73448	1050.000	0	0	
73449	1050.000	0	0	
73450	1050.000	0	0	
73451	1050.000	0	0	
73452	1050.000	0	0	
73453	1050.000	0	0	
73454	1050.000	0	0	
73455	1050.000	0	0	
73456	1050.000	0	0	
73457	1050.000	0	0	
73458	1050.000	0	0	
73459	1050.000	0	0	
73460	1050.000	0	0	
73461	1050.000	0	0	
73462	1050.000	0	0	
73463	1050.000	0	0	
73464	1050.000	0	0	
73465	1050.000	0	0	
73466	1050.000	0	0	
73467	1050.000	0	0	
73468	1050.000	0	0	
73469	1050.000	0	0	
73470	1050.000	0	0	
73471	1050.000	0	0	
73472	1050.000	0	0	
73473	1050.000	0	0	
73474	1050.000	0	0	
73475	1050.000	0	0	
73476	1050.000	0	0	
73477	1050.000	0	0	
73478	1050.000	0	0	
73479	1050.000	0	0	
73480	1050.000	0	0	
73481	1050.000	0	0	
73482	1050.000	0	0	
73483	1050.000	0	0	
73484	1050.000	0	0	
73485	1050.000	0	0	
73486	1050.000	0	0	
73487	1050.000	0	0	
73488	1050.000	0	0	
73489	1050.000	0	0	
73490	1050.000	0	0	
73491	1050.000	0	0	
73492	1050.000	0	0	
73493	1050.000	0	0	
73494	1050.000	0	0	
73495	1050.000	0	0	
73496	1050.000	0	0	
73497	1050.000	0	0	
73498	1050.000	0	0	
73499	1050.000	0	0	
73500	1050.000	0	0	
73501	1050.000	0	0	
73502	1050.000	0	0	
73503	1050.000	0	0	
73504	1050.000	0	0	
73505	1050.000	0	0	
73506	1050.000	0	0	
73507	1050.000	0	0	
73508	1050.000	0	0	
73509	1050.000	0	0	
73510	1050.000	0	0	
73511	1050.000	0	0	
73512	1050.000	0	0	
73513	1050.000	0	0	
73514	1050.000	0	0	
73515	1050.000	0	0	
73516	1050.000	0	0	
73517	1050.000	0	0	
73518	1050.000	0	0	
73519	1050.000	0	0	
73520	1050.000	0	0	
73521	1050.000	0	0	
73522	1050.000	0	0	
73523	1050.000	0	0	
73524	1050.000	0	0	
73525	1050.000	0	0	
73526	1050.000	0	0	
73527	1050.000	0	0	
73528	1050.000	0	0	
73529	1050.000	0	0	
73530	1050.000	0	0	
73531	1050.000	0	0	
73532	1050.000	0	0	
73533	1050.000	0	0	
73534	1050.000	0	0	
73535	1050.000	0	0	
73536	1050.000	0	0	
73537	1050.000	0	0	
73538	1050.000	0	0	
73539	1050.000	0	0	
73540	1050.000	0	0	
73541	1050.000	0	0	
73542	1050.000	0	0	
73543	1050.000	0	0	
73544	1050.000	0	0	
73545	1050.000	0	0	
73546	1050.000	0	0	
73547	1050.000	0	0	
73548	1050.000	0	0	
73549	1050.000	0	0	
73550	1050.000	0	0	
73551	1050.000	0	0	
73552	1050.000	0	0	
73553	1050.000	0	0	
73554	1050.000	0	0	
73555	1050.000	0	0	
73556	1050.000	0	0	
73557	1050.000	0	0	
73558	1050.000	0	0	
73559	1050.000	0	0	
73560	1050.000	0	0	
73561	1050.000	0	0	
73562	1050.000	0	0	
73563	1050.000	0	0	
73564	1050.000	0	0	
73565	1050.000	0	0	
73566	1050.000	0	0	
73567	1050.000	0	0	
73568	1050.000	0	0	
73569	1050.000	0	0	
73570	1050.000	0	0	
73571	1050.000	0	0	
73572	1050.000	0	0	
73573	1050.000	0	0	
73574	1050.000	0	0	
73575	1050.000	0	0	
73576	1050.000	0	0	
73577	1050.000	0	0	
73578	1050.000	0	0	
73579	1050.000	0	0	
73580	1050.000	0	0	
73581	1050.000	0	0	
73582	1050.000	0	0	
73583	1050.000	0	0	
73584	1050.000	0	0	
73585	1050.000	0	0	
73586	1050.000	0	0	
73587	1050.000	0	0	
73588	1050.000	0	0	
73589	1050.000	0	0	
73590	1050.000	0	0	
73591	1050.000	0	0	
73592	1050.000	0	0	
73593	1050.000	0	0	
73594	1050.000	0	0	
73595	1050.000	0	0	
73596	1050.000	0	0	
73597	1050.000	0	0	
73598	1050.000	0	0	
73599	1050.000	0	0	
73600	1050.000	0	0	
73601	1050.000	0	0	
73602	1050.000	0	0	
73603	1050.000	0	0	
73604	1050.000	0	0	
73605	1050.000	0	0	
73606	1050.000	0	0	
73607	1050.000	0	0	
73608	1050.000	0	0	
73609	1050.000	0	0	
73610	1050.000	0	0	
73611	1050.000	0	0	
73612	1050.000	0	0	
73613	1050.000	0	0	
73614	1050.000	0	0	
73615	1050.000	0	0	
73616	1050.000	0	0	
73617	1050.000	0	0	
73618	1050.000	0	0	
73619	1050.000	0	0	
73620	1050.000	0	0	
73621	1050.000	0	0	
73622	1050.000	0	0	
73623	1050.000	0	0	
73624	1050.000	0	0	
73625	1050.000	0	0	
73626	1050.000	0	0	
73627	1050.000	0	0	
73628	1050.000	0	0	
73629	1050.000	0	0	
73630	1050.000	0	0	
73631	1050.000	0	0	
73632	1050.000	0	0	
73633	1050.000	0	0	
73634	1050.000	0	0	
73635	1050.000	0	0	
73636	1050.000	0	0	
73637	1050.000	0	0	
73638	1050.000	0	0	
73639	1050.000	0	0	
73640	1050.000	0	0	
73641	1050.000	0	0	
73642	1050.000	0	0	
73643	1050.000	0	0	
73644	1050.000	0	0	
73645	1050.000	0	0	
73646	1050.000	0	0	
73647	1050.000	0	0	
73648	1050.000	0	0	
73649	1050.000	0	0	
73650	1050.000	0	0	
73651	1050.000	0	0	
73652	1050.000	0	0	
73653	1050.000	0	0	
73654	1050.000	0	0	
73655	1050.000	0	0	
73656	1050.000	0	0	
73657	1050.000	0	0	
73658	1050.000	0	0	
73659	1050.000	0	0	
73660	1050.000	0	0	
73661	1050.000	0	0	
73662	1050.000	0	0	
73663	1050.000	0	0	
73664	1050.000	0	0	
73665	1050.000	0	0	
73666	1050.000	0	0	
73667	1050.000	0	0	
73668	1050.000	0	0	
73669	1050.000	0	0	
73670	1050.000	0	0	
73671	1050.000	0	0	
73672	1050.000	0	0	
73673	1050.000	0	0	
73674	1050.000	0	0	
73675	1050.000	0	0	
73676	1050.000	0	0	
73677	1050.000	0	0	
73678	1050.000	0	0	
73679	1050.000	0	0	
73680	1050.000	0	0	
73681	1050.000	0	0	
73682	1050.000	0	0	
73683	1050.000	0	0	
73684	1050.000	0	0	
73685	1050.000	0	0	
73686	1050.000	0	0	
73687	1050.000	0	0	
73688	1050.000	0	0	
73689	1050.000	0	0	
73690	1050.000	0	0	
73691	1050.000	0	0	
73692	1050.000	0	0	
73693	1050.000	0	0	
73694	1050.000	0	0	
73695	1050.000	0	0	
73696	1050.000	0	0	
73697	1050.000	0	0	
73698	1050.000	0	0	
73699	1050.000	0	0	
73700	1050.000	0	0	
73701	1050.000	0	0	
73702	1050.000	0	0	
73703	1050.000	0	0	
73704	1050.000	0	0	
73705	1050.000	0	0	
73706	1050.000	0	0	
73707	1050.000	0	0	
73708	1050.000	0	0	
73709	1050.000	0	0	
73710	1050.000	0	0	
73711	1050.000	0	0	
73712	1050.000	0	0	
73713	1050.000	0	0	
73714	1050.000	0	0	
73715	1050.000	0	0	
73716	1050.000	0	0	
73717	1050.000	0	0	
73718	1050.000	0	0	
73719	1050.000	0	0	
73720	1050.000	0	0	
73721	1050.000	0	0	
73722	1050.000	0	0	
73723	1050.000	0	0	
73724	1050.000	0	0	
73725	1050.000	0	0	
73726	1050.000	0	0	
73727	1050.000	0	0	
73728	1050.000	0	0	
73729	1050.000	0	0	
73730	1050.000	0	0	
73731	1050.000	0	0	
73732	1050.000	0	0	
73733	1050.000	0	0	
73734	1050.000	0	0	
73735	1050.000	0	0	
73736	1050.000	0	0	
73737	1050.000	0	0	
73738	1050.000	0	0	
73739	1050.000	0	0	
73740	1050.000	0	0	
73741	1050.000	0	0	
73742	1050.000	0	0	
73743	1050.000	0	0	
73744	1050.000	0	0	
73745	1050.000	0	0	
73746	1050.000	0	0	
73747	1050.000	0	0	
73748	1050.000	0	0	
73749	1050.000	0	0	
73750	1050.000	0	0	
73751	1050.000	0	0	
73752	1050.000	0	0	
73753	1050.000	0	0	
73754	1050.000	0	0	
73755	1050.000	0	0	
73756	1050.000	0	0	
73757	1050.000	0	0	
73758	1050.000	0	0	
73759	1050.000	0	0	
73760	1050.000	0	0	
73761	1050.000	0	0	
73762	1050.000	0	0	
73763	1050.000	0	0	
73764	1050.000	0	0	
73765	1050.000	0	0	
73766	1050.000	0	0	
73767	1050.000	0	0	
73768	1050.000	0	0	
73769	1050.000	0	0	
73770	1050.000	0	0	
73771	1050.000	0	0	
73772	1050.000	0	0	
73773	1050.000	0	0	
73774	1050.000	0	0	
73775	1050.000	0	0	
73776	1050.000	0	0	
73777	1050.000	0	0	
73778	1050.000	0	0	
73779	1050.000	0	0	
73780	1050.000	0	0	
73781	1050.000	0	0	
73782	1050.000	0	0	
73783	1050.000	0	0	
73784	1050.000	0	0	
73785	1050.000	0	0	
73786	1050.000	0	0	
73787	1050.000	0	0	
73788	1050.000	0	0	
73789	1050.000	0	0	
73790	1050.000	0	0	
73791	1050.000	0	0	
73792	1050.000	0	0	
73793	1050.000	0	0	
73794	1050.000	0	0	
73795	1050.000	0	0	
73796	1050.000	0	0	
73797	1050.000	0	0	
73798	1050.000	0	0	
73799	1050.000	0	0	
73800	1050.000	0	0	
73801	1050.000	0	0	
73802	1050.000	0	0	
73803	1050.000	0	0	
73804	1050.000	0	0	
73805	1050.000	0	0	
73806	1050.000	0	0	
73807	1050.000	0	0	
73808	1050.000	0	0	
73809	1050.000	0	0	
73810	1050.000	0	0	
73811	1050.000	0	0	
73812	1050.000	0	0	
73813	1050.000	0	0	
73814	1050.000	0	0	
73815	1050.000	0	0	
73816	1050.000	0	0	
73817	1050.000	0	0	
73818	1050.000	0	0	
73819	1050.000	0	0	
73820	1050.000	0	0	
73821	1050.000	0	0	
73822	1050.000	0	0	
73823	1050.000	0	0	
73824	1050.000	0	0	
73825	1050.000	0	0	
73826	1050.000	0	0	
73827	1050.000	0	0	
73828	1050.000	0	0	
73829	1050.000	0	0	
73830	1050.000	0	0	
73831	1050.000	0	0	
73832	1050.000	0	0	
73833	1050.000	0	0	
73834	1050.000	0	0	
73835	1050.000	0	0	
73836	1050.000	0	0	
73837	1050.000	0	0	
73838	1050.000	0	0	
73839	1050.000	0	0	
73840	1050.000	0	0	
73841	1050.000	0	0	
73842	1050.000	0	0	
73843	1050.000	0	0	
73844	1050.000	0	0	
73845	1050.000	0	0	
73846	1050.000	0	0	
73847	1050.000	0	0	
73848	1050.000	0	0	
73849	1050.000	0	0	
73850	1050.000	0	0	
73851	1050.000	0	0	
73852	1050.000	0	0	
73853	1050.000	0	0	
73854	1050.000	0	0	
73855	1050.000	0	0	
73856	1050.000	0	0	
73857	1050.000	0	0	
73858	1050.000	0	0	
73859	1050.000	0	0	
73860	1050.000	0	0	
73861	1050.000	0	0	
73862	1050.000	0	0	
73863	1050.000	0	0	
73864	1050.000	0	0	
73865	1050.000	0	0	
73866	1050.000	0	0	
73867	1050.000	0	0	
73868	1050.000	0	0	
73869	1050.000	0	0	
73870	1050.000	0	0	
73871	1050.000	0	0	
73872	1050.000	0	0	
73873	1050.000	0	0	
73874	1050.000	0	0	
73875	1050.000	0	0	
73876	1050.000	0	0	
73877	1050.000	0	0	
73878	1050.000	0	0	
73879	1050.000	0	0	
73880	1050.000	0	0	
73881	1050.000	0	0	
73882	1050.000	0	0	
73883	1050.000	0	0	
73884	1050.000	0	0	
73885	1050.000	0	0	
73886	1050.000	0	0	
73887	1050.000	0	0	
73888	1050.000	0	0	
73889	1050.000	0	0	
73890	1050.000	0	0	
73891	1050.000	0	0	
73892	1050.000	0	0	
73893	1050.000	0	0	
73894	1050.000	0	0	
73895	1050.000	0	0	
73896	1050.000	0	0	
73897	1050.000	0	0	
73898	1050.000	0	0	
73899	1050.000	0	0	
73900	1050.000	0	0	
73901	1050.000	0	0	
73902	1050.000	0	0	
73903	1050.000	0	0	
73904	1050.000	0	0	
73905	1050.000	0	0	
73906	1050.000	0	0	
73907	1050.000	0	0	
73908	1050.000	0	0	
73909	1050.000	0	0	
73910	1050.000	0	0	
73911	1050.000	0	0	
73912	1050.000	0	0	
73913	1050.000	0	0	
73914	1050.000	0	0	
73915	1050.000	0	0	
73916	1050.000	0	0	
73917	1050.000	0	0	
73918	1050.000	0	0	
73919	1050.000	0	0	
73920	1050.000	0	0	
73921	1050.000	0	0	
73922	1050.000	0	0	
73923	1050.000	0	0	
73924	1050.000	0	0	
73925	1050.000	0	0	
73926	1050.000	0	0	
73927	1050.000	0	0	
73928	1050.000	0	0	
73929	1050.000	0	0	
73930	1050.000	0	0	
73931	1050.000	0	0	
73932	1050.000	0	0	
73933	1050.000	0	0	
73934	1050.000	0	0	
73935	1050.000	0	0	
73936	1050.000	0	0	
73937	1050.000	0	0	
73938	1050.000	0	0	
73939	1050.000	0	0	
73940	1050.000	0	0	
73941	1050.000	0	0	
73942	1050.000	0	0	
73943	1050.000	0	0	
73944	1050.000	0	0	
73945	1050.000	0	0	
73946	1050.000	0	0	
73947	1050.000	0	0	
73948	1050.000	0	0	
73949	1050.000	0	0	
73950	1050.000	0	0	
73951	1050.000	0	0	
73952	1050.000	0	0	
73953	1050.000	0	0	
73954	1050.000	0	0	
73955	1050.000	0	0	
73956	1050.000	0	0	
73957	1050.000	0	0	
73958	1050.000	0	0	
73959	1050.000	0	0	
73960	1050.000	0	0	
73961	1050.000	0	0	
73962	1050.000	0	0	
73963	1050.000	0	0	
73964	1050.000	0	0	
73965	1050.000	0	0	
73966	1050.000	0	0	
73967	1050.000	0	0	
73968	1050.000	0	0	
73969	1050.000	0	0	
73970	1050.000	0	0	
73971	1050.000	0	0	
73972	1050.000	0	0	
73973	1050.000	0	0	
73974	1050.000	0	0	
73975	1050.000	0	0	
73976	1050.000	0	0	
73977	1050.000	0	0	
73978	1050.000	0	0	
73979	1050.000	0	0	
73980	1050.000	0	0	
73981	1050.000	0	0	
73982	1050.000	0	0	
73983	1050.000	0	0	
73984	1050.000	0	0	
73985	1050.000	0	0	
73986	1050.000	0	0	
73987	1050.000	0	0	
73988	1050.000	0	0	
73989	1050.000	0	0	
73990	1050.000	0	0	
73991	1050.000	0	0	
73992	1050.000	0	0	
73993	1050.000	0	0	
73994	1050.000	0	0	
73995	1050.000	0	0	
73996	1050.000	0	0	
73997	1050.000	0	0	
73998	1050.000	0	0	
73999	1050.000	0	0	
74000	1050.000	0	0	
74001	1050.000	0	0	
74002	1050.000	0	0	
74003	1050.000	0	0	
74004	1050.000	0	0	
74005	1050.000	0	0	
74006	1050.000	0	0	
74007	1050.000	0	0	
74008	1050.000	0	0	
74009	1050.000	0	0	
74010	1050.000	0	0	
74011	1050.000	0	0	
74012	1050.000	0	0	
74013	1050.000	0	0	
74014	1050.000	0	0	
74015	1050.000	0	0	
74016	1050.000	0	0	
74017	1050.000	0	0	
74018	1050.000	0	0	
74019	1050.000	0	0	
74020	1050.000	0	0	
74021	1050.000	0	0	
74022	1050.000	0	0	
74023	1050.000	0	0	
74024	1050.000	0	0	
74025	1050.000	0	0	
74026	1050.000	0	0	
74027	1050.000	0	0	
74028	1050.000	0	0	
74029	1050.000	0	0	
74030	1050.000	0	0	
74031	1050.000	0	0	
74032	1050.000	0	0	
74033	1050.000	0	0	
74034	1050.000	0	0	
74035	1050.000	0	0	
74036	1050.000	0	0	
74037	1050.000	0	0	
74038	1050.000	0	0	
74039	1050.000	0	0	
74040	1050.000	0	0	
74041	1050.000	0	0	
74042	1050.000	0	0	
74043	1050.000	0	0	
74044	1050.000	0	0	
74045	1050.000	0	0	
74046	1050.000	0	0	
74047	1050.000	0	0	
74048	1050.000	0	0	
74049	1050.000	0	0	
74050	1050.000	0	0	
74051	1050.000	0	0	
74052	1050.000	0	0	
74053	1050.000	0	0	
74054	1050.000	0	0	
74055	1050.000	0	0	
74056	1050.000	0	0	
74057	1050.000	0	0	
74058	1050.000	0	0	
74059	1050.000	0	0	
74060	1050.000	0	0	
74061	1050.000	0	0	
74062	1050.000	0	0	
74063	1050.000	0	0	
74064	1050.000	0	0	
74065	1050.000	0	0	
74066	1050.000	0	0	
74067	1050.000	0	0	
74068	1050.000	0	0	
74069	1050.000	0	0	
74070	1050.000	0	0	
74071	1050.000	0	0	
74072	1050.000	0	0	
74073	1050.000	0	0	
74074	1050.000	0	0	
74075	1050.000	0	0	
74076	1050.000	0	0	
74077	1050.000	0	0	
74078	1050.000	0	0	
74079	1050.000	0	0	
74080	1050.000	0	0	
74081	1050.000	0	0	
74082	1050.000	0	0	
74083	1050.000	0	0	
74084	1050.000	0	0	
74085	1050.000	0	0	
74086	1050.000	0	0	
74087	1050.000	0	0	
74088	1050.000	0	0	
74089	1050.000	0	0	
74090	1050.000	0	0	
74091	1050.000	0	0	
74092	1050.000	0	0	
74093	1050.000	0	0	
74094	1050.000	0	0	
74095	1050.000	0	0	
74096	1050.000	0	0	
74097	1050.000	0	0	
74098	1050.000	0	0	
74099	1050.000	0	0	
74100	1050.000	0	0	
74101	1050.000	0	0	
74102	1050.000	0	0	
74103	1050.000	0	0	
74104	1050.000	0	0	
74105	1050.000	0	0	
74106	1050.000	0	0	
74107	1050.000	0	0	
74108	1050.000	0	0	
74109	1050.000	0	0	
74110	1050.000	0	0	
74111	1050.000	0	0	
74112	1050.000	0	0	
74113	1050.000	0	0	
74114	1050.000	0	0	
74115	1050.000	0	0	
74116	1050.000	0	0	
74117	1050.000	0	0	
74118	1050.000	0	0	
74119	1050.000	0	0	
74120	1050.000	0	0	
74121	1050.000	0	0	
74122	1050.000	0	0	
74123	1050.000	0	0	
74124	1050.000	0	0	
74125	1050.000	0	0	
74126	1050.000	0	0	
74127	1050.000	0	0	
74128	1050.000	0	0	
74129	1050.000	0	0	
74130	1050.000	0	0	
74131	1050.000	0	0	
74132	1050.000	0	0	
74133	1050.000	0	0	
74134	1050.000	0	0	
74135	1050.000	0	0	
74136	1050.000	0	0	
74137	1050.000	0	0	
74138	1050.000	0	0	
74139	1050.000	0	0	
74140	1050.000	0	0	
74141	1050.000	0	0	
74142	1050.000	0	0	
74143	1050.000	0	0	
74144	1050.000	0	0	
74145	1050.000	0	0	
74146	1050.000	0	0	
74147	1050.000	0	0	
74148	1050.000	0	0	
74149	1050.000	0	0	
74150	1050.000	0	0	
74151	1050.000	0	0	
74152	1050.000	0	0	
74153	1050.000	0	0	
74154	1050.000	0	0	
74155	1050.000	0	0	
74156	1050.000	0	0	
74157	1050.000	0	0	
74158	1050.000	0	0	
74159	1050.000	0	0	
74160	1050.000	0	0	
74161	1050.000	0	0	
74162	1050.000	0	0	
74163	1050.000	0	0	
74164	1050.000	0	0	
74165	1050.000	0	0	
74166	1050.000	0	0	
74167	1050.000	0	0	
74168	1050.000	0	0	
74169	1050.000	0	0	
74170	1050.000	0	0	
74171	1050.000	0	0	
74172	1050.000	0	0	
74173	1050.000	0	0	
74174	1050.000	0	0	
74175	1050.000	0	0	
74176	1050.000	0	0	
74177	1050.000	0	0	
74178	1050.000	0	0	
74179	1050.000	0	0	
74180	1050.000	0	0	
74181	1050.000	0	0	
74182	1050.000	0	0	
74183	1050.000	0	0	
74184	1050.000	0	0	
74185	1050.000	0	0	
74186	1050.000	0	0	
74187	1050.000	0	0	
74188	1050.000	0	0	
74189	1050.000	0	0	
74190	1050.000	0	0	
74191	1050.000	0	0	
74192	1050.000	0	0	
74193	1050.000	0	0	
74194	1050.000	0	0	
74195	1050.000	0	0	
74196	1050.000	0	0	
74197	1050.000	0	0	
74198	1050.000	0	0	
74199	1050.000	0	0	
74200	1050.000	0	0	
74201	1050.000	0	0	
74202	1050.000	0	0	
74203	1050.000	0	0	
74204	1050.000	0	0	
74205	1050.000	0	0	
74206	1050.000	0	0	
74207	1050.000	0	0	
74208	1050.000	0	0	
74209	1050.000	0	0	
74210	1050.000	0	0	
74211	1050.000	0	0	
74212	1050.000	0	0	
74213	1050.000	0	0	
74214	1050.000	0	0	
74215	1050.000	0	0	
74216	1050.000	0	0	
74217	1050.000	0	0	
74218	1050.000	0	0	
74219	1050.000	0	0	
74220	1050.000	0	0	
74221	1050.000	0	0	
74222	1050.000	0	0	
74223	1050.000	0	0	
74224	1050.000	0	0	
74225	1050.000	0	0	
74226	1050.000	0	0	
74227	1050.000	0	0	
74228	1050.000	0	0	
74229	1050.000	0	0	
74230	1050.000	0	0	
74231	1050.000	0	0	
74232	1050.000	0	0	
74233	1050.000	0	0	
74234	1050.000	0	0	
74235	1050.000	0	0	
74236	1050.000	0	0	
74237	1050.000	0	0	
74238	1050.000	0	0	
74239	1050.000	0	0	
74240	1050.000	0	0	
74241	1050.000	0	0	
74242	1050.000	0	0	
74243	1050.000	0	0	
74244	1050.000	0	0	
74245	1050.000	0	0	
74246	1050.000	0	0	
74247	1050.000	0	0	
74248	1050.000	0	0	
74249	1050.000	0	0	
74250	1050.000	0	0	
74251	1050.000	0	0	
74252	1050.000	0	0	
74253	1050.000	0	0	
74254	1050.000	0	0	
74255	1050.000	0	0	
74256	1050.000	0	0	
74257	1050.000	0	0	
74258	1050.000	0	0	
74259	1050.000	0	0	
74260	1050.000	0	0	
74261	1050.000	0	0	
74262	1050.000	0	0	
74263	1050.000	0	0	
74264	1050.000	0	0	
74265	1050.000	0	0	
74266	1050.000	0	0	
74267	1050.000	0	0	
74268	1050.000	0	0	
74269	1050.000	0	0	
74270	1050.000	0	0	
74271	1050.000	0	0	
74272	1050.000	0	0	
74273	1050.000	0	0	
74274	1050.000	0	0	
74275	1050.000	0	0	
74276	1050.000	0	0	
74277	1050.000	0	0	
74278	1050.000	0	0	
74279	1050.000	0	0	
74280	1050.000	0	0	
74281	1050.000	0	0	
74282	1050.000	0	0	
74283	1050.000	0	0	
74284	1050.000	0	0	
74285	1050.000	0	0	
74286	1050.000	0	0	
74287	1050.000	0	0	
74288	1050.000	0	0	
74289	1050.000	0	0	
74290	1050.000	0	0	
74291	1050.000	0	0	
74292	1050.000	0	0	
74293	1050.000	0	0	
74294	1050.000	0	0	
74295	1050.000	0	0	
74296	1050.000	0	0	
74297	1050.000	0	0	
74298	1050.000	0	0	
74299	1050.000	0	0	
74300	1050.000	0	0	
74301	1050.000	0	0	
74302	1050.000	0	0	
74303	1050.000	0	0	
74304	1050.000	0	0	
74305	1050.000	0	0	
74306	1050.000	0	0	
74307	1050.000	0	0	
74308	1050.000	0	0	
74309	1050.000	0	0	
74310	1050.000	0	0	
74311	1050.000	0	0	
74312	1050.000	0	0	
74313	1050.000	0	0	
74314	1050.000	0	0	
74315	1050.000	0	0	
74316	1050.000	0	0	
74317	1050.000	0	0	
74318	1050.000	0	0	
74319	1050.000	0	0	
74320	1050.000	0	0	
74321	1050.000	0	0	
74322	1050.000	0	0	
74323	1050.000	0	0	
74324	1050.000	0	0	
74325	1050.000	0	0	
74326	1050.000	0	0	
74327	1050.000	0	0	
74328	1050.000	0	0	
74329	1050.000	0	0	
74330	1050.000	0	0	
74331	1050.000	0	0	
74332	1050.000	0	0	
74333	1050.000	0	0	
74334	1050.000	0	0	
74335	1050.000	0	0	
74336	1050.000	0	0	
74337	1050.000	0	0	
74338	1050.000	0	0	
74339	1050.000	0	0	
74340	1050.000	0	0	
74341	1050.000	0	0	
74342	1050.000	0	0	
74343	1050.000	0	0	
74344	1050.000	0	0	
74345	1050.000	0	0	
74346	1050.000	0	0	
74347	1050.000	0	0	
74348	1050.000	0	0	
74349	1050.000	0	0	
74350	1050.000	0	0	
74351	1050.000	0	0	
74352	1050.000	0	0	
74353	1050.000	0	0	
74354	1050.000	0	0	
74355	1050.000	0	0	
74356	1050.000	0	0	
74357	1050.000	0	0	
74358	1050.000	0	0	
74359	1050.000	0	0	
74360	1050.000	0	0	
74361	1050.000	0	0	
74362	1050.000	0	0	
74363	1050.000	0	0	
74364	1050.000	0	0	
74365	1050.000	0	0	
74366	1050.000	0	0	
74367	1050.000	0	0	
74368	1050.000	0	0	
74369	1050.000	0	0	
74370	1050.000	0	0	
74371	1050.000	0	0	
74372	1050.000	0	0	
74373	1050.000	0	0	
74374	1050.000	0	0	
74375	1050.000	0	0	
74376	1050.000	0	0	
74377	1050.000	0	0	
74378	1050.000	0	0	
74379	1050.000	0	0	
74380	1050.000	0	0	
74381	1050.000	0	0	
74382	1050.000	0	0	
74383	1050.000	0	0	
74384	1050.000	0	0	
74385	1050.000	0	0	
74386	1050.000	0	0	
74387	1050.000	0	0	
74388	1050.000	0	0	
74389	1050.000	0	0	
74390	1050.000	0	0	
74391	1050.000	0	0	
74392	1050.000	0	0	
74393	1050.000	0	0	
74394	1050.000	0	0	
74395	1050.000	0	0	
74396	1050.000	0	0	
74397	1050.000	0	0	
74398	1050.000	0	0	
74399	1050.000	0	0	
74400	1050.000	0	0	
74401	1050.000	0	0	
74402	1050.000	0	0	
74403	1050.000	0	0	
74404	1050.000	0	0	
74405	1050.000	0	0	
74406	1050.000	0	0	
74407	1050.000	0	0	
74408	1050.000	0	0	
74409	1050.000	0	0	
74410	1050.000	0	0	
74411	1050.000	0	0	
74412	1050.000	0	0	
74413	1050.000	0	0	
74414	1050.000	0	0	
74415	1050.000	0	0	
74416	1050.000	0	0	
74417	1050.000	0	0	
74418	1050.000	0	0	
74419	1050.000	0	0	
74420	1050.000	0	0	
74421	1050.000	0	0	
74422	1050.000	0	0	
74423	1050.000	0	0	
74424	1050.000	0	0	
74425	1050.000	0	0	
74426	1050.000	0	0	
74427	1050.000	0	0	
74428	1050.000	0	0	
74429	1050.000	0	0	
74430	1050.000	0	0	
74431	1050.000	0	0	
74432	1050.000	0	0	
74433	1050.000	0	0	
74434	1050.000	0	0	
74435	1050.000	0	0	
74436	1050.000	0	0	
74437	1050.000	0	0	
74438	1050.000	0	0	
74439	1050.000	0	0	
74440	1050.000	0	0	
74441	1050.000	0	0	
74442	1050.000	0	0	
74443	1050.000	0	0	
74444	1050.000	0	0	
74445	1050.000	0	0	
74446	1050.000	0	0	
74447	1050.000	0	0	
74448	1050.000	0	0	
74449	1050.000	0	0	
74450	1050.000	0	0	
74451	1050.000	0	0	
74452	1050.000	0	0	
74453	1050.000	0	0	
74454	1050.000	0	0	
74455	1050.000	0	0	
74456	1050.000	0	0	
74457	1050.000	0	0	
74458	1050.000	0	0	
74459	1050.000	0	0	
74460	1050.000	0	0	
74461	1050.000	0	0	
74462	1050.000	0	0	
74463	1050.000	0	0	
74464	1050.000	0	0	
74465	1050.000	0	0	
74466	1050.000	0	0	
74467	1050.000	0	0	
74468	1050.000	0	0	
74469	1050.000	0	0	
74470	1050.000	0	0	
74471	1050.000	0	0	
74472	1050.000	0	0	
74473	1050.000	0	0	
74474	1050.000	0	0	
74475	1050.000	0	0	
74476	1050.000	0	0	
74477	1050.000	0	0	
74478	1050.000	0	0	
74479	1050.000	0	0	
74480	1050.000	0	0	
74481	1050.000	0	0	
74482	1050.000	0	0	
74483	1050.000	0	0	
74484	1050.000	0	0	
74485	1050.000	0	0	
74486	1050.000	0	0	
74487	1050.000	0	0	
74488	1050.000	0	0	
74489	1050.000	0	0	
74490	1050.000	0	0	
74491	1050.000	0	0	
74492	1050.000	0	0	
74493	1050.000	0	0	
74494	1050.000	0	0	
74495	1050.000	0	0	
74496	1050.000	0	0	
74497	1050.000	0	0	
74498	1050.000	0	0	
74499	1050.000	0	0	
74500	1050.000	0	0	
74501	1050.000	0	0	
